slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
12211	3	0	0	0	1	0	1789821504474222592	7691908333320	1789821504474223616	7691908334910	1789821504474223616	7691908334910	1789821504474223616	7691908335994	1789821504474223616	7691908336024	1789821504474223616	7691908336153	0	0	0	0	308	0
12212	3	0	0	0	1	0	1789821504474225664	7691908340414	1789821504474226688	7691908342499	1789821504474226688	7691908342499	1789821504474226688	7691908343453	1789821504474226688	7691908343485	1789821504474226688	7691908343607	0	0	0	0	474	0
12213	5	0	0	0	1	0	1789821504474229760	7691908351757	1789821504474230784	7691908354741	1789821504474230784	7691908354741	1789821504474260480	7691908437398	1789821504474260480	7691908437439	1789821504474260480	7691908437557	0	0	0	0	702	0
12214	0	32	16	16	1	1536	1789821504474280960	7691908494745	1789821504474283008	7691908498310	1789821504474283008	7691908498904	1789821504474291200	7691908522861	1789821504474292224	7691908524647	1789821504474292224	7691908524772	7691908498973	7691908522761	11148	32	945	0
12215	2	0	0	0	1	0	1789821504474338304	7691908653272	1789821504474339328	7691908656426	1789821504474339328	7691908656426	1789821504474340352	7691908658258	1789821504474340352	7691908658288	1789821504474340352	7691908658613	0	0	0	0	532	0
12216	3	0	0	0	1	0	1789821504474342400	7691908664283	1789821504474343424	7691908666888	1789821504474343424	7691908666888	1789821504474343424	7691908668068	1789821504474343424	7691908668099	1789821504474343424	7691908668220	0	0	0	0	502	0
12217	3	0	0	0	1	0	1789821504474345472	7691908671128	1789821504474345472	7691908672815	1789821504474345472	7691908672815	1789821504474346496	7691908674051	1789821504474346496	7691908674081	1789821504474346496	7691908674304	0	0	0	0	465	0
12218	3	0	0	0	1	0	1789821504474347520	7691908679221	1789821504474348544	7691908680852	1789821504474348544	7691908680852	1789821504474348544	7691908682040	1789821504474348544	7691908682070	1789821504474348544	7691908682187	0	0	0	0	441	0
12219	5	0	0	0	1	0	1789821504474351616	7691908688653	1789821504474352640	7691908691609	1789821504474352640	7691908691609	1789821504474382336	7691908774069	1789821504474382336	7691908774102	1789821504474382336	7691908774274	0	0	0	0	412	0
12220	0	32	16	16	1	1536	1789821504474402816	7691908831317	1789821504474403840	7691908834637	1789821504474404864	7691908835487	1789821504474413056	7691908858648	1789821504474414080	7691908860792	1789821504474414080	7691908860912	7691908835578	7691908858477	10973	32	817	0
12221	2	0	0	0	1	0	1789821504474458112	7691908983884	1789821504474459136	7691908985636	1789821504474459136	7691908985636	1789821504474459136	7691908986971	1789821504474459136	7691908987002	1789821504474459136	7691908987299	0	0	0	0	484	0
12222	3	0	0	0	1	0	1789821504474461184	7691908993299	1789821504474462208	7691908996026	1789821504474462208	7691908996026	1789821504474463232	7691908997222	1789821504474463232	7691908997253	1789821504474463232	7691908997370	0	0	0	0	497	0
12223	3	0	0	0	1	0	1789821504474464256	7691909000487	1789821504474465280	7691909002711	1789821504474465280	7691909002711	1789821504474465280	7691909003842	1789821504474465280	7691909003874	1789821504474465280	7691909003992	0	0	0	0	396	0
12224	5	0	0	0	1	0	1789821504474473472	7691909027075	1789821504474474496	7691909029964	1789821504474474496	7691909029964	1789821504474505216	7691909113630	1789821504474505216	7691909113660	1789821504474505216	7691909113777	0	0	0	0	684	0
12225	0	32	16	16	1	1536	1789821504474533888	7691909194687	1789821504474534912	7691909197577	1789821504474535936	7691909198370	1789821504474544128	7691909222187	1789821504474545152	7691909224160	1789821504474545152	7691909224324	7691909198399	7691909222065	10781	32	302	0
12226	2	0	0	0	1	0	1789821504474094592	7690128665460	1789821504474095616	7690128667708	1789821504474095616	7690128667708	1789821504474095616	7690128669158	1789821504474095616	7690128669190	1789821504474095616	7690128669521	0	0	0	0	474	0
12227	3	0	0	0	1	0	1789821504474097664	7690128674448	1789821504474098688	7690128676787	1789821504474098688	7690128676787	1789821504474098688	7690128677692	1789821504474098688	7690128677726	1789821504474098688	7690128677846	0	0	0	0	809	0
12228	3	0	0	0	1	0	1789821504474099712	7690128680710	1789821504474100736	7690128682351	1789821504474100736	7690128682351	1789821504474100736	7690128683511	1789821504474100736	7690128683622	1789821504474100736	7690128683754	0	0	0	0	288	0
12229	3	0	0	0	1	0	1789821504474102784	7690128688951	1789821504474103808	7690128690658	1789821504474103808	7690128690658	1789821504474103808	7690128691800	1789821504474103808	7690128691830	1789821504474103808	7690128691948	0	0	0	0	418	0
12230	5	0	0	0	1	0	1789821504474106880	7690128700808	1789821504474108928	7690128703685	1789821504474108928	7690128703685	1789821504474138624	7690128785754	1789821504474138624	7690128785784	1789821504474138624	7690128785907	0	0	0	0	519	0
12231	0	32	16	16	1	1536	1789821504474159104	7690128844126	1789821504474160128	7690128847253	1789821504474160128	7690128847925	1789821504474169344	7690128871858	1789821504474169344	7690128873084	1789821504474169344	7690128873260	7690128848019	7690128871747	10410	32	576	0
12232	2	0	0	0	1	0	1789821504474215424	7690129000173	1789821504474216448	7690129002987	1789821504474216448	7690129002987	1789821504474217472	7690129004843	1789821504474217472	7690129004873	1789821504474217472	7690129005197	0	0	0	0	474	0
12233	3	0	0	0	1	0	1789821504474219520	7690129011247	1789821504474220544	7690129014268	1789821504474220544	7690129014268	1789821504474221568	7690129015616	1789821504474221568	7690129015648	1789821504474221568	7690129015874	0	0	0	0	711	0
12234	3	0	0	0	1	0	1789821504474222592	7690129019436	1789821504474223616	7690129021072	1789821504474223616	7690129021072	1789821504474223616	7690129022114	1789821504474223616	7690129022144	1789821504474223616	7690129022260	0	0	0	0	331	0
12235	3	0	0	0	1	0	1789821504474224640	7690129026414	1789821504474225664	7690129028447	1789821504474225664	7690129028447	1789821504474226688	7690129029803	1789821504474226688	7690129029834	1789821504474226688	7690129029950	0	0	0	0	504	0
12236	5	0	0	0	1	0	1789821504474229760	7690129038781	1789821504474230784	7690129041675	1789821504474230784	7690129041675	1789821504474260480	7690129123159	1789821504474260480	7690129123197	1789821504474260480	7690129123337	0	0	0	0	766	0
12237	0	32	16	16	1	1536	1789821504474280960	7690129181731	1789821504474281984	7690129185035	1789821504474283008	7690129185648	1789821504474291200	7690129209352	1789821504474292224	7690129211057	1789821504474292224	7690129211187	7690129185738	7690129209220	11511	32	709	0
12238	2	0	0	0	1	0	1789821504474338304	7690129340152	1789821504474339328	7690129343153	1789821504474339328	7690129343153	1789821504474340352	7690129344916	1789821504474340352	7690129344948	1789821504474340352	7690129345065	0	0	0	0	479	0
12239	3	0	0	0	1	0	1789821504474342400	7690129350427	1789821504474343424	7690129352875	1789821504474343424	7690129352875	1789821504474343424	7690129354009	1789821504474343424	7690129354042	1789821504474343424	7690129354166	0	0	0	0	628	0
12240	3	0	0	0	1	0	1789821504474344448	7690129356779	1789821504474345472	7690129358835	1789821504474345472	7690129358835	1789821504474345472	7690129359969	1789821504474345472	7690129360003	1789821504474345472	7690129360288	0	0	0	0	391	0
12241	3	0	0	0	1	0	1789821504474347520	7690129364633	1789821504474347520	7690129366295	1789821504474347520	7690129366295	1789821504474348544	7690129367435	1789821504474348544	7690129367465	1789821504474348544	7690129367581	0	0	0	0	285	0
12242	5	0	0	0	1	0	1789821504474351616	7690129375375	1789821504474352640	7690129378319	1789821504474352640	7690129378319	1789821504474381312	7690129459462	1789821504474381312	7690129459493	1789821504474381312	7690129459614	0	0	0	0	521	0
12243	0	32	16	16	1	1536	1789821504474402816	7690129518226	1789821504474403840	7690129521504	1789821504474403840	7690129522255	1789821504474413056	7690129547270	1789821504474414080	7690129549276	1789821504474414080	7690129549399	7690129522318	7690129547107	10251	32	767	0
12244	2	0	0	0	1	0	1789821504474458112	7690129670751	1789821504474459136	7690129672586	1789821504474459136	7690129672586	1789821504474459136	7690129673840	1789821504474459136	7690129673870	1789821504474459136	7690129674033	0	0	0	0	329	0
12245	3	0	0	0	1	0	1789821504474461184	7690129679416	1789821504474462208	7690129682132	1789821504474462208	7690129682132	1789821504474463232	7690129683307	1789821504474463232	7690129683356	1789821504474463232	7690129683477	0	0	0	0	682	0
12246	3	0	0	0	1	0	1789821504474464256	7690129686596	1789821504474464256	7690129688792	1789821504474464256	7690129688792	1789821504474465280	7690129689865	1789821504474465280	7690129689895	1789821504474465280	7690129690290	0	0	0	0	286	0
12247	5	0	0	0	1	0	1789821504474473472	7690129714025	1789821504474474496	7690129716899	1789821504474474496	7690129716899	1789821504474504192	7690129798306	1789821504474504192	7690129798340	1789821504474504192	7690129798465	0	0	0	0	314	0
12248	0	32	16	16	1	1536	1789821504474533888	7690129881350	1789821504474535936	7690129884415	1789821504474535936	7690129885211	1789821504474544128	7690129909244	1789821504474545152	7690129910362	1789821504474545152	7690129910701	7690129885249	7690129909141	10312	32	549	0
12249	2	0	0	0	1	0	1789821504474094592	7690353010108	1789821504474095616	7690353012362	1789821504474095616	7690353012362	1789821504474095616	7690353013798	1789821504474095616	7690353013830	1789821504474095616	7690353014120	0	0	0	0	852	0
12250	3	0	0	0	1	0	1789821504474097664	7690353019055	1789821504474098688	7690353021379	1789821504474098688	7690353021379	1789821504474098688	7690353022298	1789821504474098688	7690353022329	1789821504474098688	7690353022449	0	0	0	0	604	0
12251	3	0	0	0	1	0	1789821504474100736	7690353025989	1789821504474100736	7690353027855	1789821504474100736	7690353027855	1789821504474101760	7690353028969	1789821504474101760	7690353028999	1789821504474101760	7690353029120	0	0	0	0	282	0
12252	3	0	0	0	1	0	1789821504474103808	7690353034215	1789821504474103808	7690353035829	1789821504474103808	7690353035829	1789821504474103808	7690353036673	1789821504474103808	7690353036703	1789821504474103808	7690353036820	0	0	0	0	397	0
12253	5	0	0	0	1	0	1789821504474106880	7690353045277	1789821504474107904	7690353048095	1789821504474107904	7690353048095	1789821504474138624	7690353130429	1789821504474138624	7690353130467	1789821504474138624	7690353131195	0	0	0	0	475	0
12254	0	32	16	16	1	1536	1789821504474159104	7690353188628	1789821504474160128	7690353191699	1789821504474161152	7690353192507	1789821504474169344	7690353215804	1789821504474169344	7690353217017	1789821504474169344	7690353217571	7690353192526	7690353215713	9712	32	751	0
12255	2	0	0	0	1	0	1789821504474215424	7690353344914	1789821504474216448	7690353347826	1789821504474216448	7690353347826	1789821504474217472	7690353349764	1789821504474217472	7690353349794	1789821504474217472	7690353350105	0	0	0	0	482	0
12256	3	0	0	0	1	0	1789821504474219520	7690353355533	1789821504474221568	7690353359571	1789821504474221568	7690353359571	1789821504474221568	7690353360753	1789821504474221568	7690353360786	1789821504474221568	7690353360908	0	0	0	0	1448	0
12257	3	0	0	0	1	0	1789821504474222592	7690353364720	1789821504474223616	7690353366399	1789821504474223616	7690353366399	1789821504474223616	7690353367506	1789821504474223616	7690353367538	1789821504474223616	7690353367656	0	0	0	0	318	0
12258	3	0	0	0	1	0	1789821504474225664	7690353371687	1789821504474226688	7690353373996	1789821504474226688	7690353373996	1789821504474226688	7690353375054	1789821504474226688	7690353375086	1789821504474226688	7690353375204	0	0	0	0	435	0
12259	5	0	0	0	1	0	1789821504474229760	7690353383434	1789821504474230784	7690353385766	1789821504474230784	7690353385766	1789821504474259456	7690353465827	1789821504474259456	7690353465857	1789821504474259456	7690353465991	0	0	0	0	325	0
12260	0	32	16	16	1	1536	1789821504474280960	7690353526052	1789821504474281984	7690353529437	1789821504474283008	7690353529941	1789821504474291200	7690353553713	1789821504474292224	7690353555759	1789821504474292224	7690353555875	7690353529952	7690353553614	11352	32	854	0
12261	2	0	0	0	1	0	1789821504474338304	7690353684148	1789821504474339328	7690353686373	1789821504474339328	7690353686373	1789821504474340352	7690353688354	1789821504474340352	7690353688384	1789821504474340352	7690353688513	0	0	0	0	771	0
12262	3	0	0	0	1	0	1789821504474341376	7690353693369	1789821504474342400	7690353695459	1789821504474342400	7690353695459	1789821504474342400	7690353696527	1789821504474342400	7690353696558	1789821504474342400	7690353696678	0	0	0	0	488	0
12263	3	0	0	0	1	0	1789821504474344448	7690353699716	1789821504474344448	7690353701840	1789821504474344448	7690353701840	1789821504474345472	7690353702857	1789821504474345472	7690353702888	1789821504474345472	7690353703006	0	0	0	0	385	0
12264	3	0	0	0	1	0	1789821504474347520	7690353708156	1789821504474347520	7690353709977	1789821504474347520	7690353709977	1789821504474347520	7690353710827	1789821504474347520	7690353710858	1789821504474348544	7690353710982	0	0	0	0	296	0
12265	5	0	0	0	1	0	1789821504474351616	7690353719969	1789821504474352640	7690353722616	1789821504474352640	7690353722616	1789821504474381312	7690353803515	1789821504474381312	7690353803546	1789821504474381312	7690353803663	0	0	0	0	317	0
12266	0	32	16	16	1	1536	1789821504474402816	7690353862449	1789821504474403840	7690353865728	1789821504474403840	7690353866395	1789821504474414080	7690353892607	1789821504474414080	7690353894182	1789821504474414080	7690353894523	7690353866474	7690353892512	11182	32	766	0
12267	2	0	0	0	1	0	1789821504474458112	7690354014863	1789821504474459136	7690354016568	1789821504474459136	7690354016568	1789821504474459136	7690354017804	1789821504474459136	7690354017834	1789821504474459136	7690354018074	0	0	0	0	348	0
12268	3	0	0	0	1	0	1789821504474461184	7690354024123	1789821504474462208	7690354026756	1789821504474462208	7690354026756	1789821504474463232	7690354027816	1789821504474463232	7690354027913	1789821504474463232	7690354028060	0	0	0	0	787	0
12269	3	0	0	0	1	0	1789821504474464256	7690354030939	1789821504474464256	7690354032793	1789821504474464256	7690354032793	1789821504474465280	7690354033815	1789821504474465280	7690354033851	1789821504474465280	7690354033979	0	0	0	0	363	0
12270	5	0	0	0	1	0	1789821504474473472	7690354058188	1789821504474474496	7690354060947	1789821504474474496	7690354060947	1789821504474505216	7690354143977	1789821504474505216	7690354144007	1789821504474505216	7690354144124	0	0	0	0	797	0
12271	0	32	16	16	1	1536	1789821504474534912	7690354225814	1789821504474534912	7690354228349	1789821504474535936	7690354228991	1789821504474544128	7690354252561	1789821504474545152	7690354253821	1789821504474545152	7690354253943	7690354229112	7690354252287	9158	32	300	0
12272	2	0	0	0	1	0	1789821504474094592	7692234355603	1789821504474095616	7692234357905	1789821504474095616	7692234357905	1789821504474095616	7692234359380	1789821504474095616	7692234359416	1789821504474095616	7692234359732	0	0	0	0	867	0
12273	3	0	0	0	1	0	1789821504474097664	7692234364778	1789821504474098688	7692234367127	1789821504474098688	7692234367127	1789821504474099712	7692234368291	1789821504474099712	7692234368336	1789821504474099712	7692234368488	0	0	0	0	831	0
12274	3	0	0	0	1	0	1789821504474100736	7692234371692	1789821504474100736	7692234373576	1789821504474100736	7692234373576	1789821504474101760	7692234374708	1789821504474101760	7692234374740	1789821504474101760	7692234374857	0	0	0	0	281	0
