workers=340
worker	slot	stage	logical_task
325	5	15	41
325	6	15	381
325	7	17	81
325	8	17	421
325	9	20	57
325	10	25	13
325	11	23	193
325	12	30	53
325	13	32	9
325	14	33	93
325	15	34	177
325	16	37	133
325	17	37	473
325	18	39	173
325	19	40	1
325	20	42	149
326	0	1	102
326	1	5	122
326	2	7	174
326	3	11	2
326	4	12	86
326	5	15	42
326	6	15	382
326	7	17	82
326	8	17	422
326	9	20	58
326	10	25	14
326	11	23	194
326	12	30	54
326	13	32	10
326	14	33	94
326	15	34	178
326	16	37	134
326	17	37	474
326	18	39	174
326	19	40	2
326	20	42	150
327	0	1	103
327	1	5	123
327	2	7	175
327	3	11	3
327	4	12	87
327	5	15	43
327	6	15	383
327	7	17	83
327	8	17	423
327	9	20	59
327	10	25	15
327	11	23	195
327	12	30	55
327	13	32	11
327	14	33	95
327	15	34	179
327	16	37	135
327	17	37	475
327	18	39	175
327	19	40	3
327	20	42	151
328	0	1	104
328	1	5	124
328	2	7	176
328	3	11	4
328	4	12	88
328	5	15	44
328	6	15	384
328	7	17	84
328	8	17	424
328	9	20	60
328	10	25	16
328	11	23	196
328	12	30	56
328	13	32	12
328	14	33	96
328	15	34	180
328	16	37	136
328	17	37	476
328	18	39	176
328	19	40	4
328	20	42	152
329	0	1	105
329	1	5	125
329	2	7	177
329	3	11	5
329	4	12	89
329	5	15	45
329	6	15	385
329	7	17	85
329	8	17	425
329	9	20	61
329	10	25	17
329	11	23	197
329	12	30	57
329	13	32	13
329	14	33	97
329	15	34	181
329	16	37	137
329	17	37	477
329	18	39	177
329	19	40	5
329	20	42	153
330	0	1	106
330	1	5	126
330	2	7	178
330	3	11	6
330	4	12	90
330	5	15	46
330	6	15	386
330	7	17	86
330	8	17	426
330	9	20	62
330	10	25	18
330	11	23	198
330	12	30	58
330	13	32	14
330	14	33	98
330	15	34	182
330	16	37	138
330	17	37	478
330	18	39	178
330	19	40	6
330	20	42	154
331	0	1	107
331	1	5	127
331	2	7	179
331	3	11	7
331	4	12	91
331	5	15	47
331	6	15	387
331	7	17	87
331	8	17	427
331	9	20	63
331	10	25	19
331	11	23	199
331	12	30	59
331	13	32	15
331	14	33	99
331	15	34	183
331	16	37	139
331	17	37	479
331	18	39	179
331	19	40	7
331	20	42	155
332	0	1	108
332	1	6	0
332	2	7	180
332	3	11	8
332	4	12	92
332	5	15	48
332	6	15	388
332	7	17	88
332	8	17	428
332	9	20	64
332	10	25	20
332	11	23	200
332	12	30	60
332	13	32	16
332	14	33	100
332	15	34	184
332	16	37	140
332	17	37	480
332	18	39	180
332	19	40	8
332	20	42	156
333	0	1	109
333	1	6	1
333	2	7	181
333	3	11	9
333	4	12	93
333	5	15	49
333	6	15	389
333	7	17	89
333	8	17	429
333	9	20	65
333	10	25	21
333	11	23	201
333	12	30	61
333	13	32	17
333	14	33	101
333	15	34	185
333	16	37	141
333	17	37	481
333	18	39	181
333	19	40	9
333	20	42	157
334	0	1	110
334	1	6	2
334	2	7	182
334	3	11	10
334	4	12	94
334	5	15	50
334	6	15	390
334	7	17	90
334	8	17	430
334	9	20	66
334	10	25	22
334	11	23	202
334	12	30	62
334	13	32	18
334	14	33	102
334	15	34	186
334	16	37	142
334	17	37	482
334	18	39	182
334	19	40	10
334	20	42	158
335	0	1	111
335	1	6	3
335	2	7	183
335	3	11	11
335	4	12	95
335	5	15	51
335	6	15	391
335	7	17	91
335	8	17	431
335	9	20	67
335	10	25	23
335	11	23	203
335	12	30	63
335	13	32	19
335	14	33	103
335	15	34	187
335	16	37	143
335	17	37	483
335	18	39	183
335	19	40	11
335	20	42	159
336	0	1	112
336	1	6	4
336	2	7	184
336	3	11	12
336	4	12	96
336	5	15	52
336	6	15	392
336	7	17	92
336	8	17	432
336	9	20	68
336	10	25	24
336	11	23	204
336	12	30	64
336	13	32	20
336	14	33	104
336	15	34	188
336	16	37	144
336	17	37	484
336	18	39	184
336	19	40	12
336	20	42	160
337	0	1	113
337	1	6	5
337	2	7	185
337	3	11	13
337	4	12	97
337	5	15	53
337	6	15	393
337	7	17	93
337	8	17	433
337	9	20	69
337	10	25	25
337	11	23	205
337	12	30	65
337	13	32	21
337	14	33	105
337	15	34	189
337	16	37	145
337	17	37	485
337	18	39	185
337	19	40	13
337	20	42	161
338	0	1	114
338	1	6	6
338	2	7	186
338	3	11	14
338	4	12	98
338	5	15	54
338	6	15	394
338	7	17	94
338	8	17	434
338	9	20	70
338	10	25	26
338	11	23	206
338	12	30	66
338	13	32	22
338	14	33	106
338	15	34	190
338	16	37	146
338	17	37	486
338	18	39	186
338	19	40	14
338	20	42	162
339	0	1	115
339	1	6	7
339	2	7	187
339	3	11	15
339	4	12	99
339	5	15	55
339	6	15	395
339	7	17	95
339	8	17	435
339	9	20	71
339	10	25	27
339	11	23	207
339	12	30	67
339	13	32	23
339	14	33	107
339	15	34	191
339	16	37	147
339	17	37	487
339	18	39	187
339	19	40	15
339	20	42	163
