workers=340
worker	slot	stage	logical_task
235	11	15	575
235	12	15	915
235	13	17	231
235	14	17	571
235	15	17	911
235	16	16	235
235	17	20	235
235	18	23	235
235	19	25	63
235	20	27	147
235	21	28	43
235	22	29	235
235	23	30	63
235	24	32	147
235	25	31	235
235	26	33	235
235	27	34	235
235	28	37	235
235	29	37	575
235	30	37	915
235	31	39	231
235	32	39	571
235	33	39	911
235	34	38	235
235	35	42	235
236	0	1	236
236	1	3	64
236	2	5	148
236	3	6	44
236	4	7	236
236	5	8	64
236	6	10	148
236	7	9	236
236	8	11	236
236	9	12	236
236	10	15	236
236	11	15	576
236	12	15	916
236	13	17	232
236	14	17	572
236	15	17	912
236	16	16	236
236	17	20	236
236	18	23	236
236	19	25	64
236	20	27	148
236	21	28	44
236	22	29	236
236	23	30	64
236	24	32	148
236	25	31	236
236	26	33	236
236	27	34	236
236	28	37	236
236	29	37	576
236	30	37	916
236	31	39	232
236	32	39	572
236	33	39	912
236	34	38	236
236	35	42	236
237	0	1	237
237	1	3	65
237	2	5	149
237	3	6	45
237	4	7	237
237	5	8	65
237	6	10	149
237	7	9	237
237	8	11	237
237	9	12	237
237	10	15	237
237	11	15	577
237	12	15	917
237	13	17	233
237	14	17	573
237	15	17	913
237	16	16	237
237	17	20	237
237	18	23	237
237	19	25	65
237	20	27	149
237	21	28	45
237	22	29	237
237	23	30	65
237	24	32	149
237	25	31	237
237	26	33	237
237	27	34	237
237	28	37	237
237	29	37	577
237	30	37	917
237	31	39	233
237	32	39	573
237	33	39	913
237	34	38	237
237	35	42	237
238	0	1	238
238	1	3	66
238	2	5	150
238	3	6	46
238	4	7	238
238	5	8	66
238	6	10	150
238	7	9	238
238	8	11	238
238	9	12	238
238	10	15	238
238	11	15	578
238	12	15	918
238	13	17	234
238	14	17	574
238	15	17	914
238	16	16	238
238	17	20	238
238	18	23	238
238	19	25	66
238	20	27	150
238	21	28	46
238	22	29	238
238	23	30	66
238	24	32	150
238	25	31	238
238	26	33	238
238	27	34	238
238	28	37	238
238	29	37	578
238	30	37	918
238	31	39	234
238	32	39	574
238	33	39	914
238	34	38	238
238	35	42	238
239	0	1	239
239	1	3	67
239	2	5	151
239	3	6	47
239	4	7	239
239	5	8	67
239	6	10	151
239	7	9	239
239	8	11	239
239	9	12	239
239	10	15	239
239	11	15	579
239	12	15	919
239	13	17	235
239	14	17	575
239	15	17	915
239	16	16	239
239	17	20	239
239	18	23	239
239	19	25	67
239	20	27	151
239	21	28	47
239	22	29	239
239	23	30	67
239	24	32	151
239	25	31	239
239	26	33	239
239	27	34	239
239	28	37	239
239	29	37	579
239	30	37	919
239	31	39	235
239	32	39	575
239	33	39	915
239	34	38	239
239	35	42	239
240	0	1	240
240	1	3	68
240	2	5	152
240	3	6	48
240	4	7	240
240	5	8	68
240	6	10	152
240	7	9	240
240	8	11	240
240	9	12	240
240	10	15	240
240	11	15	580
240	12	15	920
240	13	17	236
240	14	17	576
240	15	17	916
240	16	16	240
240	17	20	240
240	18	23	240
240	19	25	68
240	20	27	152
240	21	28	48
240	22	29	240
240	23	30	68
240	24	32	152
240	25	31	240
240	26	33	240
240	27	34	240
240	28	37	240
240	29	37	580
240	30	37	920
240	31	39	236
240	32	39	576
240	33	39	916
240	34	38	240
240	35	42	240
241	0	1	241
241	1	3	69
241	2	5	153
241	3	6	49
241	4	7	241
241	5	8	69
241	6	10	153
241	7	9	241
241	8	11	241
241	9	12	241
241	10	15	241
241	11	15	581
241	12	15	921
241	13	17	237
241	14	17	577
241	15	17	917
241	16	16	241
241	17	20	241
241	18	23	241
241	19	25	69
241	20	27	153
241	21	28	49
241	22	29	241
241	23	30	69
241	24	32	153
241	25	31	241
241	26	33	241
241	27	34	241
241	28	37	241
241	29	37	581
241	30	37	921
241	31	39	237
241	32	39	577
241	33	39	917
241	34	38	241
241	35	42	241
242	0	1	242
242	1	3	70
242	2	5	154
242	3	6	50
242	4	7	242
242	5	8	70
242	6	10	154
242	7	9	242
242	8	11	242
242	9	12	242
242	10	15	242
242	11	15	582
242	12	15	922
242	13	17	238
242	14	17	578
242	15	17	918
242	16	16	242
242	17	20	242
242	18	23	242
242	19	25	70
242	20	27	154
242	21	28	50
242	22	29	242
242	23	30	70
242	24	32	154
242	25	31	242
242	26	33	242
242	27	34	242
242	28	37	242
242	29	37	582
242	30	37	922
242	31	39	238
242	32	39	578
242	33	39	918
242	34	38	242
242	35	42	242
243	0	1	243
243	1	3	71
243	2	5	155
243	3	6	51
243	4	7	243
243	5	8	71
243	6	10	155
243	7	9	243
243	8	11	243
243	9	12	243
243	10	15	243
243	11	15	583
243	12	15	923
243	13	17	239
243	14	17	579
243	15	17	919
243	16	16	243
243	17	20	243
243	18	23	243
243	19	25	71
243	20	27	155
243	21	28	51
243	22	29	243
243	23	30	71
243	24	32	155
243	25	31	243
243	26	33	243
243	27	34	243
243	28	37	243
243	29	37	583
243	30	37	923
243	31	39	239
243	32	39	579
243	33	39	919
243	34	38	243
243	35	42	243
244	0	1	244
244	1	3	72
244	2	5	156
244	3	6	52
244	4	7	244
244	5	8	72
244	6	10	156
244	7	9	244
244	8	11	244
244	9	12	244
244	10	15	244
244	11	15	584
244	12	15	924
244	13	17	240
244	14	17	580
244	15	17	920
244	16	16	244
244	17	20	244
244	18	23	244
244	19	25	72
244	20	27	156
244	21	28	52
244	22	29	244
244	23	30	72
244	24	32	156
244	25	31	244
244	26	33	244
244	27	34	244
244	28	37	244
244	29	37	584
244	30	37	924
244	31	39	240
244	32	39	580
244	33	39	920
244	34	38	244
244	35	42	244
245	0	1	245
245	1	3	73
245	2	5	157
245	3	6	53
245	4	7	245
245	5	8	73
245	6	10	157
245	7	9	245
245	8	11	245
245	9	12	245
245	10	15	245
245	11	15	585
245	12	15	925
245	13	17	241
245	14	17	581
245	15	17	921
245	16	16	245
245	17	20	245
245	18	23	245
245	19	25	73
245	20	27	157
245	21	28	53
245	22	29	245
245	23	30	73
245	24	32	157
245	25	31	245
245	26	33	245
245	27	34	245
245	28	37	245
245	29	37	585
245	30	37	925
245	31	39	241
245	32	39	581
245	33	39	921
245	34	38	245
245	35	42	245
246	0	1	246
246	1	3	74
246	2	5	158
246	3	6	54
246	4	7	246
246	5	8	74
246	6	10	158
246	7	9	246
246	8	11	246
246	9	12	246
246	10	15	246
246	11	15	586
246	12	15	926
246	13	17	242
246	14	17	582
246	15	17	922
246	16	16	246
246	17	20	246
246	18	23	246
246	19	25	74
246	20	27	158
246	21	28	54
246	22	29	246
246	23	30	74
246	24	32	158
246	25	31	246
246	26	33	246
246	27	34	246
246	28	37	246
246	29	37	586
246	30	37	926
246	31	39	242
246	32	39	582
246	33	39	922
246	34	38	246
246	35	42	246
247	0	1	247
247	1	3	75
247	2	5	159
247	3	6	55
247	4	7	247
247	5	8	75
247	6	10	159
247	7	9	247
247	8	11	247
247	9	12	247
247	10	15	247
247	11	15	587
247	12	15	927
247	13	17	243
247	14	17	583
247	15	17	923
247	16	16	247
247	17	20	247
247	18	23	247
247	19	25	75
247	20	27	159
247	21	28	55
247	22	29	247
247	23	30	75
247	24	32	159
247	25	31	247
247	26	33	247
247	27	34	247
247	28	37	247
247	29	37	587
247	30	37	927
247	31	39	243
247	32	39	583
247	33	39	923
247	34	38	247
247	35	42	247
248	0	1	248
248	1	3	76
248	2	5	160
248	3	6	56
248	4	7	248
248	5	8	76
248	6	10	160
248	7	9	248
248	8	11	248
248	9	12	248
248	10	15	248
248	11	15	588
248	12	15	928
248	13	17	244
248	14	17	584
248	15	17	924
248	16	16	248
248	17	20	248
248	18	23	248
248	19	25	76
248	20	27	160
248	21	28	56
248	22	29	248
248	23	30	76
248	24	32	160
248	25	31	248
248	26	33	248
248	27	34	248
248	28	37	248
248	29	37	588
248	30	37	928
248	31	39	244
248	32	39	584
248	33	39	924
248	34	38	248
248	35	42	248
249	0	1	249
249	1	3	77
249	2	5	161
249	3	6	57
249	4	7	249
249	5	8	77
249	6	10	161
249	7	9	249
249	8	11	249
249	9	12	249
249	10	15	249
249	11	15	589
249	12	15	929
249	13	17	245
249	14	17	585
249	15	17	925
249	16	16	249
249	17	20	249
249	18	23	249
249	19	25	77
249	20	27	161
249	21	28	57
249	22	29	249
249	23	30	77
249	24	32	161
249	25	31	249
249	26	33	249
249	27	34	249
249	28	37	249
249	29	37	589
249	30	37	929
249	31	39	245
249	32	39	585
249	33	39	925
249	34	38	249
249	35	42	249
250	0	1	250
250	1	3	78
250	2	5	162
250	3	6	58
250	4	7	250
250	5	8	78
250	6	10	162
250	7	9	250
250	8	11	250
250	9	12	250
250	10	15	250
250	11	15	590
250	12	15	930
250	13	17	246
250	14	17	586
250	15	17	926
250	16	16	250
250	17	20	250
250	18	23	250
250	19	25	78
250	20	27	162
250	21	28	58
250	22	29	250
250	23	30	78
250	24	32	162
250	25	31	250
250	26	33	250
250	27	34	250
250	28	37	250
250	29	37	590
250	30	37	930
250	31	39	246
250	32	39	586
250	33	39	926
250	34	38	250
250	35	42	250
251	0	1	251
251	1	3	79
251	2	5	163
251	3	6	59
251	4	7	251
251	5	8	79
251	6	10	163
251	7	9	251
251	8	11	251
251	9	12	251
251	10	15	251
251	11	15	591
251	12	15	931
251	13	17	247
251	14	17	587
251	15	17	927
251	16	16	251
251	17	20	251
251	18	23	251
251	19	25	79
251	20	27	163
251	21	28	59
251	22	29	251
251	23	30	79
251	24	32	163
251	25	31	251
251	26	33	251
251	27	34	251
251	28	37	251
251	29	37	591
251	30	37	931
251	31	39	247
251	32	39	587
251	33	39	927
251	34	38	251
251	35	42	251
252	0	1	252
252	1	3	80
252	2	5	164
252	3	6	60
252	4	7	252
252	5	8	80
252	6	10	164
252	7	9	252
252	8	11	252
252	9	12	252
252	10	15	252
252	11	15	592
252	12	15	932
252	13	17	248
252	14	17	588
252	15	17	928
252	16	16	252
252	17	20	252
252	18	23	252
252	19	25	80
252	20	27	164
252	21	28	60
252	22	29	252
252	23	30	80
252	24	32	164
252	25	31	252
252	26	33	252
252	27	34	252
252	28	37	252
252	29	37	592
252	30	37	932
252	31	39	248
252	32	39	588
252	33	39	928
252	34	38	252
252	35	42	252
253	0	1	253
253	1	3	81
253	2	5	165
253	3	6	61
253	4	7	253
253	5	8	81
253	6	10	165
253	7	9	253
253	8	11	253
253	9	12	253
253	10	15	253
253	11	15	593
253	12	15	933
253	13	17	249
253	14	17	589
253	15	17	929
253	16	16	253
253	17	20	253
253	18	23	253
253	19	25	81
253	20	27	165
253	21	28	61
253	22	29	253
253	23	30	81
253	24	32	165
253	25	31	253
253	26	33	253
253	27	34	253
253	28	37	253
253	29	37	593
253	30	37	933
253	31	39	249
253	32	39	589
253	33	39	929
253	34	38	253
253	35	42	253
254	0	1	254
254	1	3	82
254	2	5	166
254	3	6	62
254	4	7	254
254	5	8	82
254	6	10	166
254	7	9	254
254	8	11	254
254	9	12	254
254	10	15	254
254	11	15	594
254	12	15	934
254	13	17	250
254	14	17	590
254	15	17	930
254	16	16	254
254	17	20	254
254	18	23	254
254	19	25	82
254	20	27	166
254	21	28	62
254	22	29	254
254	23	30	82
254	24	32	166
254	25	31	254
254	26	33	254
254	27	34	254
254	28	37	254
254	29	37	594
254	30	37	934
254	31	39	250
254	32	39	590
254	33	39	930
254	34	38	254
254	35	42	254
255	0	1	255
255	1	3	83
255	2	5	167
255	3	6	63
255	4	7	255
255	5	8	83
255	6	10	167
255	7	9	255
255	8	11	255
255	9	12	255
255	10	15	255
255	11	15	595
255	12	15	935
255	13	17	251
255	14	17	591
255	15	17	931
255	16	16	255
255	17	20	255
255	18	23	255
255	19	25	83
255	20	27	167
255	21	28	63
255	22	29	255
255	23	30	83
255	24	32	167
255	25	31	255
255	26	33	255
255	27	34	255
255	28	37	255
255	29	37	595
255	30	37	935
255	31	39	251
255	32	39	591
255	33	39	931
255	34	38	255
255	35	42	255
256	0	1	256
256	1	3	84
256	2	5	168
256	3	7	256
256	4	8	84
256	5	10	168
256	6	11	256
256	7	12	256
256	8	15	256
256	9	15	596
256	10	15	936
256	11	17	252
256	12	17	592
256	13	17	932
256	14	18	0
256	15	20	256
256	16	23	256
256	17	25	84
256	18	27	168
256	19	29	256
256	20	30	84
256	21	32	168
256	22	33	256
256	23	34	256
256	24	37	256
256	25	37	596
256	26	37	936
256	27	39	252
256	28	39	592
256	29	39	932
256	30	40	0
256	31	42	256
257	0	1	257
257	1	3	85
257	2	5	169
257	3	7	257
257	4	8	85
257	5	10	169
257	6	11	257
257	7	12	257
257	8	15	257
257	9	15	597
257	10	15	937
257	11	17	253
257	12	17	593
257	13	17	933
257	14	18	1
257	15	20	257
257	16	23	257
257	17	25	85
257	18	27	169
257	19	29	257
257	20	30	85
257	21	32	169
257	22	33	257
257	23	34	257
257	24	37	257
257	25	37	597
257	26	37	937
257	27	39	253
257	28	39	593
257	29	39	933
257	30	40	1
257	31	42	257
258	0	1	258
258	1	3	86
258	2	5	170
258	3	7	258
258	4	8	86
258	5	10	170
258	6	11	258
258	7	12	258
258	8	15	258
258	9	15	598
258	10	15	938
258	11	17	254
258	12	17	594
258	13	17	934
258	14	18	2
258	15	20	258
258	16	23	258
258	17	25	86
258	18	27	170
258	19	29	258
258	20	30	86
258	21	32	170
258	22	33	258
258	23	34	258
258	24	37	258
258	25	37	598
258	26	37	938
258	27	39	254
258	28	39	594
258	29	39	934
258	30	40	2
258	31	42	258
259	0	1	259
259	1	3	87
259	2	5	171
259	3	7	259
259	4	8	87
259	5	10	171
259	6	11	259
259	7	12	259
259	8	15	259
259	9	15	599
259	10	15	939
259	11	17	255
259	12	17	595
259	13	17	935
259	14	18	3
259	15	20	259
259	16	23	259
259	17	25	87
259	18	27	171
259	19	29	259
259	20	30	87
259	21	32	171
259	22	33	259
259	23	34	259
259	24	37	259
259	25	37	599
259	26	37	939
259	27	39	255
259	28	39	595
259	29	39	935
259	30	40	3
259	31	42	259
260	0	1	260
260	1	3	88
260	2	5	172
260	3	7	260
260	4	8	88
260	5	10	172
260	6	11	260
260	7	12	260
260	8	15	260
260	9	15	600
260	10	15	940
260	11	17	256
260	12	17	596
260	13	17	936
260	14	18	4
260	15	20	260
260	16	23	260
260	17	25	88
260	18	27	172
260	19	29	260
260	20	30	88
260	21	32	172
260	22	33	260
260	23	34	260
260	24	37	260
260	25	37	600
260	26	37	940
260	27	39	256
260	28	39	596
260	29	39	936
260	30	40	4
260	31	42	260
261	0	1	261
261	1	3	89
261	2	5	173
261	3	7	261
261	4	8	89
261	5	10	173
261	6	11	261
261	7	12	261
261	8	15	261
261	9	15	601
261	10	15	941
261	11	17	257
261	12	17	597
261	13	17	937
261	14	18	5
261	15	20	261
261	16	23	261
261	17	25	89
261	18	27	173
261	19	29	261
261	20	30	89
261	21	32	173
261	22	33	261
261	23	34	261
261	24	37	261
261	25	37	601
261	26	37	941
261	27	39	257
261	28	39	597
261	29	39	937
261	30	40	5
261	31	42	261
262	0	1	262
262	1	3	90
262	2	5	174
262	3	7	262
262	4	8	90
262	5	10	174
262	6	11	262
262	7	12	262
262	8	15	262
262	9	15	602
262	10	15	942
262	11	17	258
262	12	17	598
262	13	17	938
262	14	18	6
262	15	20	262
262	16	23	262
262	17	25	90
262	18	27	174
262	19	29	262
262	20	30	90
262	21	32	174
262	22	33	262
262	23	34	262
262	24	37	262
262	25	37	602
262	26	37	942
262	27	39	258
262	28	39	598
262	29	39	938
262	30	40	6
262	31	42	262
263	0	1	263
263	1	3	91
263	2	5	175
263	3	7	263
263	4	8	91
263	5	10	175
263	6	11	263
263	7	12	263
263	8	15	263
263	9	15	603
263	10	15	943
263	11	17	259
263	12	17	599
263	13	17	939
263	14	18	7
263	15	20	263
263	16	23	263
263	17	25	91
263	18	27	175
263	19	29	263
263	20	30	91
263	21	32	175
263	22	33	263
263	23	34	263
263	24	37	263
263	25	37	603
263	26	37	943
263	27	39	259
263	28	39	599
263	29	39	939
263	30	40	7
263	31	42	263
264	0	1	264
264	1	3	92
264	2	5	176
264	3	7	264
264	4	8	92
264	5	10	176
264	6	11	264
264	7	12	264
264	8	15	264
264	9	15	604
264	10	15	944
264	11	17	260
264	12	17	600
264	13	17	940
264	14	18	8
264	15	20	264
264	16	23	264
264	17	25	92
264	18	27	176
264	19	29	264
264	20	30	92
264	21	32	176
264	22	33	264
264	23	34	264
264	24	37	264
264	25	37	604
264	26	37	944
264	27	39	260
264	28	39	600
264	29	39	940
264	30	40	8
264	31	42	264
265	0	1	265
265	1	3	93
265	2	5	177
265	3	7	265
265	4	8	93
265	5	10	177
265	6	11	265
265	7	12	265
265	8	15	265
265	9	15	605
265	10	15	945
265	11	17	261
265	12	17	601
265	13	17	941
265	14	18	9
265	15	20	265
265	16	23	265
265	17	25	93
265	18	27	177
265	19	29	265
265	20	30	93
265	21	32	177
265	22	33	265
265	23	34	265
265	24	37	265
265	25	37	605
265	26	37	945
265	27	39	261
265	28	39	601
265	29	39	941
265	30	40	9
265	31	42	265
266	0	1	266
266	1	3	94
266	2	5	178
266	3	7	266
266	4	8	94
266	5	10	178
266	6	11	266
266	7	12	266
266	8	15	266
266	9	15	606
266	10	15	946
266	11	17	262
266	12	17	602
266	13	17	942
266	14	18	10
266	15	20	266
266	16	23	266
266	17	25	94
266	18	27	178
266	19	29	266
266	20	30	94
266	21	32	178
266	22	33	266
266	23	34	266
266	24	37	266
266	25	37	606
266	26	37	946
266	27	39	262
266	28	39	602
266	29	39	942
266	30	40	10
266	31	42	266
267	0	1	267
267	1	3	95
267	2	5	179
267	3	7	267
267	4	8	95
267	5	10	179
267	6	11	267
267	7	12	267
267	8	15	267
267	9	15	607
267	10	15	947
267	11	17	263
267	12	17	603
267	13	17	943
267	14	18	11
267	15	20	267
267	16	23	267
267	17	25	95
267	18	27	179
267	19	29	267
267	20	30	95
267	21	32	179
267	22	33	267
267	23	34	267
267	24	37	267
267	25	37	607
267	26	37	947
267	27	39	263
267	28	39	603
267	29	39	943
267	30	40	11
267	31	42	267
268	0	1	268
268	1	3	96
268	2	5	180
268	3	7	268
268	4	8	96
268	5	10	180
268	6	11	268
268	7	12	268
268	8	15	268
268	9	15	608
268	10	15	948
268	11	17	264
268	12	17	604
268	13	17	944
268	14	18	12
268	15	20	268
268	16	23	268
268	17	25	96
268	18	27	180
268	19	29	268
268	20	30	96
268	21	32	180
268	22	33	268
268	23	34	268
268	24	37	268
268	25	37	608
268	26	37	948
268	27	39	264
268	28	39	604
268	29	39	944
268	30	40	12
268	31	42	268
269	0	1	269
269	1	3	97
269	2	5	181
269	3	7	269
269	4	8	97
269	5	10	181
269	6	11	269
269	7	12	269
269	8	15	269
269	9	15	609
269	10	15	949
269	11	17	265
269	12	17	605
269	13	17	945
269	14	18	13
269	15	20	269
269	16	23	269
269	17	25	97
269	18	27	181
269	19	29	269
269	20	30	97
269	21	32	181
269	22	33	269
269	23	34	269
269	24	37	269
269	25	37	609
269	26	37	949
269	27	39	265
269	28	39	605
269	29	39	945
269	30	40	13
269	31	42	269
270	0	1	270
270	1	3	98
270	2	5	182
270	3	7	270
270	4	8	98
270	5	10	182
270	6	11	270
270	7	12	270
270	8	15	270
270	9	15	610
270	10	15	950
270	11	17	266
270	12	17	606
270	13	17	946
270	14	18	14
270	15	20	270
270	16	23	270
270	17	25	98
270	18	27	182
270	19	29	270
270	20	30	98
270	21	32	182
270	22	33	270
270	23	34	270
270	24	37	270
270	25	37	610
270	26	37	950
270	27	39	266
270	28	39	606
270	29	39	946
270	30	40	14
270	31	42	270
271	0	1	271
271	1	3	99
271	2	5	183
271	3	7	271
271	4	8	99
271	5	10	183
271	6	11	271
271	7	12	271
271	8	15	271
271	9	15	611
271	10	15	951
271	11	17	267
271	12	17	607
271	13	17	947
271	14	18	15
271	15	20	271
271	16	23	271
271	17	25	99
271	18	27	183
271	19	29	271
271	20	30	99
271	21	32	183
271	22	33	271
271	23	34	271
271	24	37	271
271	25	37	611
271	26	37	951
271	27	39	267
271	28	39	607
271	29	39	947
271	30	40	15
271	31	42	271
272	0	1	272
272	1	3	100
272	2	5	184
272	3	7	272
272	4	8	100
272	5	10	184
272	6	11	272
272	7	12	272
272	8	15	272
272	9	15	612
272	10	15	952
272	11	17	268
272	12	17	608
272	13	17	948
272	14	18	16
272	15	20	272
272	16	23	272
272	17	25	100
272	18	27	184
272	19	29	272
272	20	30	100
272	21	32	184
272	22	33	272
272	23	34	272
272	24	37	272
272	25	37	612
272	26	37	952
272	27	39	268
272	28	39	608
272	29	39	948
272	30	40	16
272	31	42	272
273	0	1	273
273	1	3	101
273	2	5	185
273	3	7	273
273	4	8	101
273	5	10	185
273	6	11	273
273	7	12	273
273	8	15	273
273	9	15	613
273	10	15	953
273	11	17	269
273	12	17	609
273	13	17	949
273	14	18	17
273	15	20	273
273	16	23	273
273	17	25	101
273	18	27	185
273	19	29	273
273	20	30	101
273	21	32	185
273	22	33	273
273	23	34	273
273	24	37	273
273	25	37	613
273	26	37	953
273	27	39	269
273	28	39	609
273	29	39	949
273	30	40	17
273	31	42	273
274	0	1	274
274	1	3	102
274	2	5	186
274	3	7	274
274	4	8	102
274	5	10	186
274	6	11	274
274	7	12	274
274	8	15	274
274	9	15	614
274	10	15	954
274	11	17	270
274	12	17	610
274	13	17	950
274	14	18	18
274	15	20	274
274	16	23	274
274	17	25	102
274	18	27	186
274	19	29	274
274	20	30	102
274	21	32	186
274	22	33	274
274	23	34	274
274	24	37	274
274	25	37	614
274	26	37	954
274	27	39	270
274	28	39	610
274	29	39	950
274	30	40	18
274	31	42	274
275	0	1	275
275	1	3	103
275	2	5	187
275	3	7	275
275	4	8	103
275	5	10	187
275	6	11	275
275	7	12	275
275	8	15	275
275	9	15	615
275	10	15	955
275	11	17	271
275	12	17	611
275	13	17	951
275	14	18	19
275	15	20	275
275	16	23	275
275	17	25	103
275	18	27	187
275	19	29	275
275	20	30	103
275	21	32	187
275	22	33	275
275	23	34	275
275	24	37	275
275	25	37	615
275	26	37	955
275	27	39	271
275	28	39	611
275	29	39	951
275	30	40	19
275	31	42	275
276	0	1	276
276	1	3	104
276	2	5	188
276	3	7	276
276	4	8	104
276	5	10	188
276	6	11	276
276	7	12	276
276	8	15	276
276	9	15	616
276	10	15	956
276	11	17	272
276	12	17	612
276	13	17	952
276	14	18	20
276	15	20	276
276	16	23	276
276	17	25	104
276	18	27	188
276	19	29	276
276	20	30	104
276	21	32	188
276	22	33	276
276	23	34	276
276	24	37	276
276	25	37	616
276	26	37	956
276	27	39	272
276	28	39	612
276	29	39	952
276	30	40	20
276	31	42	276
277	0	1	277
277	1	3	105
277	2	5	189
277	3	7	277
277	4	8	105
277	5	10	189
277	6	11	277
277	7	12	277
277	8	15	277
277	9	15	617
277	10	15	957
277	11	17	273
277	12	17	613
277	13	17	953
277	14	18	21
277	15	20	277
277	16	23	277
277	17	25	105
277	18	27	189
277	19	29	277
277	20	30	105
277	21	32	189
277	22	33	277
277	23	34	277
277	24	37	277
277	25	37	617
277	26	37	957
277	27	39	273
277	28	39	613
277	29	39	953
277	30	40	21
277	31	42	277
278	0	1	278
278	1	3	106
278	2	5	190
278	3	7	278
278	4	8	106
278	5	10	190
278	6	11	278
278	7	12	278
278	8	15	278
278	9	15	618
278	10	15	958
278	11	17	274
278	12	17	614
278	13	17	954
278	14	18	22
278	15	20	278
278	16	23	278
278	17	25	106
278	18	27	190
278	19	29	278
278	20	30	106
278	21	32	190
278	22	33	278
278	23	34	278
278	24	37	278
278	25	37	618
278	26	37	958
278	27	39	274
278	28	39	614
278	29	39	954
278	30	40	22
278	31	42	278
279	0	1	279
279	1	3	107
279	2	5	191
279	3	7	279
279	4	8	107
279	5	10	191
279	6	11	279
279	7	12	279
279	8	15	279
279	9	15	619
279	10	15	959
279	11	17	275
279	12	17	615
279	13	17	955
279	14	18	23
279	15	20	279
279	16	23	279
279	17	25	107
279	18	27	191
279	19	29	279
279	20	30	107
279	21	32	191
279	22	33	279
279	23	34	279
279	24	37	279
279	25	37	619
279	26	37	959
279	27	39	275
279	28	39	615
279	29	39	955
279	30	40	23
279	31	42	279
280	0	1	280
280	1	3	108
280	2	5	192
280	3	7	280
280	4	8	108
280	5	10	192
280	6	11	280
280	7	12	280
280	8	15	280
280	9	15	620
280	10	15	960
280	11	17	276
280	12	17	616
280	13	17	956
280	14	18	24
280	15	20	280
280	16	23	280
280	17	25	108
280	18	27	192
280	19	29	280
280	20	30	108
280	21	32	192
280	22	33	280
280	23	34	280
280	24	37	280
280	25	37	620
280	26	37	960
280	27	39	276
280	28	39	616
280	29	39	956
280	30	40	24
280	31	42	280
281	0	1	281
281	1	3	109
281	2	5	193
281	3	7	281
281	4	8	109
281	5	10	193
281	6	11	281
281	7	12	281
281	8	15	281
281	9	15	621
281	10	15	961
281	11	17	277
281	12	17	617
281	13	17	957
281	14	18	25
281	15	20	281
281	16	23	281
281	17	25	109
281	18	27	193
281	19	29	281
281	20	30	109
281	21	32	193
281	22	33	281
281	23	34	281
281	24	37	281
281	25	37	621
281	26	37	961
281	27	39	277
281	28	39	617
281	29	39	957
281	30	40	25
281	31	42	281
282	0	1	282
282	1	3	110
282	2	5	194
282	3	7	282
282	4	8	110
282	5	10	194
282	6	11	282
282	7	12	282
282	8	15	282
282	9	15	622
282	10	15	962
282	11	17	278
282	12	17	618
282	13	17	958
282	14	18	26
282	15	20	282
282	16	23	282
282	17	25	110
282	18	27	194
282	19	29	282
282	20	30	110
282	21	32	194
282	22	33	282
282	23	34	282
282	24	37	282
282	25	37	622
282	26	37	962
282	27	39	278
282	28	39	618
282	29	39	958
282	30	40	26
282	31	42	282
283	0	1	283
283	1	3	111
283	2	5	195
283	3	7	283
283	4	8	111
283	5	10	195
283	6	11	283
283	7	12	283
283	8	15	283
283	9	15	623
283	10	15	963
283	11	17	279
283	12	17	619
283	13	17	959
283	14	18	27
283	15	20	283
283	16	23	283
283	17	25	111
283	18	27	195
283	19	29	283
283	20	30	111
283	21	32	195
283	22	33	283
283	23	34	283
283	24	37	283
283	25	37	623
283	26	37	963
283	27	39	279
283	28	39	619
283	29	39	959
283	30	40	27
283	31	42	283
284	0	1	284
284	1	3	112
284	2	5	196
284	3	7	284
284	4	8	112
284	5	10	196
284	6	11	284
284	7	12	284
284	8	15	284
284	9	15	624
284	10	15	964
284	11	17	280
284	12	17	620
284	13	17	960
284	14	18	28
284	15	20	284
284	16	23	284
284	17	25	112
284	18	27	196
284	19	29	284
284	20	30	112
284	21	32	196
284	22	33	284
284	23	34	284
284	24	37	284
284	25	37	624
284	26	37	964
284	27	39	280
284	28	39	620
284	29	39	960
284	30	40	28
284	31	42	284
285	0	1	285
285	1	3	113
285	2	5	197
285	3	7	285
285	4	8	113
285	5	10	197
285	6	11	285
285	7	12	285
285	8	15	285
285	9	15	625
285	10	15	965
285	11	17	281
285	12	17	621
285	13	17	961
285	14	18	29
285	15	20	285
285	16	23	285
285	17	25	113
285	18	27	197
285	19	29	285
285	20	30	113
285	21	32	197
285	22	33	285
285	23	34	285
285	24	37	285
285	25	37	625
285	26	37	965
285	27	39	281
285	28	39	621
285	29	39	961
285	30	40	29
285	31	42	285
286	0	1	286
286	1	3	114
286	2	5	198
286	3	7	286
286	4	8	114
286	5	10	198
286	6	11	286
286	7	12	286
286	8	15	286
286	9	15	626
286	10	15	966
286	11	17	282
286	12	17	622
286	13	17	962
286	14	18	30
286	15	20	286
286	16	23	286
286	17	25	114
286	18	27	198
286	19	29	286
286	20	30	114
286	21	32	198
286	22	33	286
286	23	34	286
286	24	37	286
286	25	37	626
286	26	37	966
286	27	39	282
286	28	39	622
286	29	39	962
286	30	40	30
286	31	42	286
287	0	1	287
287	1	3	115
287	2	5	199
287	3	7	287
287	4	8	115
287	5	10	199
287	6	11	287
287	7	12	287
287	8	15	287
287	9	15	627
