workers=256
worker	slot	stage	logical_task
189	45	39	701
189	46	39	957
189	47	40	189
189	48	42	189
189	49	42	445
190	0	3	190
190	1	1	190
190	2	1	446
190	3	5	190
190	4	8	190
190	5	7	190
190	6	7	446
190	7	10	190
190	8	9	190
190	9	11	190
190	10	11	446
190	11	12	190
190	12	12	446
190	13	15	190
190	14	15	446
190	15	15	702
190	16	15	958
190	17	16	190
190	18	17	190
190	19	17	446
190	20	17	702
190	21	17	958
190	22	18	190
190	23	20	190
190	24	20	446
190	25	25	190
190	26	23	190
190	27	23	446
190	28	27	190
190	29	30	190
190	30	29	190
190	31	29	446
190	32	32	190
190	33	31	190
190	34	33	190
190	35	33	446
190	36	34	190
190	37	34	446
190	38	37	190
190	39	37	446
190	40	37	702
190	41	37	958
190	42	38	190
190	43	39	190
190	44	39	446
190	45	39	702
190	46	39	958
190	47	40	190
190	48	42	190
190	49	42	446
191	0	3	191
191	1	1	191
191	2	1	447
191	3	5	191
191	4	8	191
191	5	7	191
191	6	7	447
191	7	10	191
191	8	9	191
191	9	11	191
191	10	11	447
191	11	12	191
191	12	12	447
191	13	15	191
191	14	15	447
191	15	15	703
191	16	15	959
191	17	16	191
191	18	17	191
191	19	17	447
191	20	17	703
191	21	17	959
191	22	18	191
191	23	20	191
191	24	20	447
191	25	25	191
191	26	23	191
191	27	23	447
191	28	27	191
191	29	30	191
191	30	29	191
191	31	29	447
191	32	32	191
191	33	31	191
191	34	33	191
191	35	33	447
191	36	34	191
191	37	34	447
191	38	37	191
191	39	37	447
191	40	37	703
191	41	37	959
191	42	38	191
191	43	39	191
191	44	39	447
191	45	39	703
191	46	39	959
191	47	40	191
191	48	42	191
191	49	42	447
192	0	3	192
192	1	1	192
192	2	1	448
192	3	5	192
192	4	8	192
192	5	7	192
192	6	7	448
192	7	10	192
192	8	9	192
192	9	11	192
192	10	11	448
192	11	12	192
192	12	12	448
192	13	15	192
192	14	15	448
192	15	15	704
192	16	15	960
192	17	16	192
192	18	17	192
192	19	17	448
192	20	17	704
192	21	17	960
192	22	18	192
192	23	20	192
192	24	20	448
192	25	25	192
192	26	23	192
192	27	23	448
192	28	27	192
192	29	30	192
192	30	29	192
192	31	29	448
192	32	32	192
192	33	31	192
192	34	33	192
192	35	33	448
192	36	34	192
192	37	34	448
192	38	37	192
192	39	37	448
192	40	37	704
192	41	37	960
192	42	38	192
192	43	39	192
192	44	39	448
192	45	39	704
192	46	39	960
192	47	40	192
192	48	42	192
192	49	42	448
193	0	3	193
193	1	1	193
193	2	1	449
193	3	5	193
193	4	8	193
193	5	7	193
193	6	7	449
193	7	10	193
193	8	9	193
193	9	11	193
193	10	11	449
193	11	12	193
193	12	12	449
193	13	15	193
193	14	15	449
193	15	15	705
193	16	15	961
193	17	16	193
193	18	17	193
193	19	17	449
193	20	17	705
193	21	17	961
193	22	18	193
193	23	20	193
193	24	20	449
193	25	25	193
193	26	23	193
193	27	23	449
193	28	27	193
193	29	30	193
193	30	29	193
193	31	29	449
193	32	32	193
193	33	31	193
193	34	33	193
193	35	33	449
193	36	34	193
193	37	34	449
193	38	37	193
193	39	37	449
193	40	37	705
193	41	37	961
193	42	38	193
193	43	39	193
193	44	39	449
193	45	39	705
193	46	39	961
193	47	40	193
193	48	42	193
193	49	42	449
194	0	3	194
194	1	1	194
194	2	1	450
194	3	5	194
194	4	8	194
194	5	7	194
194	6	7	450
194	7	10	194
194	8	9	194
194	9	11	194
194	10	11	450
194	11	12	194
194	12	12	450
194	13	15	194
194	14	15	450
194	15	15	706
194	16	15	962
194	17	16	194
194	18	17	194
194	19	17	450
194	20	17	706
194	21	17	962
194	22	18	194
194	23	20	194
194	24	20	450
194	25	25	194
194	26	23	194
194	27	23	450
194	28	27	194
194	29	30	194
194	30	29	194
194	31	29	450
194	32	32	194
194	33	31	194
194	34	33	194
194	35	33	450
194	36	34	194
194	37	34	450
194	38	37	194
194	39	37	450
194	40	37	706
194	41	37	962
194	42	38	194
194	43	39	194
194	44	39	450
194	45	39	706
194	46	39	962
194	47	40	194
194	48	42	194
194	49	42	450
195	0	3	195
195	1	1	195
195	2	1	451
195	3	5	195
195	4	8	195
195	5	7	195
195	6	7	451
195	7	10	195
195	8	9	195
195	9	11	195
195	10	11	451
195	11	12	195
195	12	12	451
195	13	15	195
195	14	15	451
195	15	15	707
195	16	15	963
195	17	16	195
195	18	17	195
195	19	17	451
195	20	17	707
195	21	17	963
195	22	18	195
195	23	20	195
195	24	20	451
195	25	25	195
195	26	23	195
195	27	23	451
195	28	27	195
195	29	30	195
195	30	29	195
195	31	29	451
195	32	32	195
195	33	31	195
195	34	33	195
195	35	33	451
195	36	34	195
195	37	34	451
195	38	37	195
195	39	37	451
195	40	37	707
195	41	37	963
195	42	38	195
195	43	39	195
195	44	39	451
195	45	39	707
195	46	39	963
195	47	40	195
195	48	42	195
195	49	42	451
196	0	3	196
196	1	1	196
196	2	1	452
196	3	5	196
196	4	8	196
196	5	7	196
196	6	7	452
196	7	10	196
196	8	9	196
196	9	11	196
196	10	11	452
196	11	12	196
196	12	12	452
196	13	15	196
196	14	15	452
196	15	15	708
196	16	15	964
196	17	16	196
196	18	17	196
196	19	17	452
196	20	17	708
196	21	17	964
196	22	18	196
196	23	20	196
196	24	20	452
196	25	25	196
196	26	23	196
196	27	23	452
196	28	27	196
196	29	30	196
196	30	29	196
196	31	29	452
196	32	32	196
196	33	31	196
196	34	33	196
196	35	33	452
196	36	34	196
196	37	34	452
196	38	37	196
196	39	37	452
196	40	37	708
196	41	37	964
196	42	38	196
196	43	39	196
196	44	39	452
196	45	39	708
196	46	39	964
196	47	40	196
196	48	42	196
196	49	42	452
197	0	3	197
197	1	1	197
197	2	1	453
197	3	5	197
197	4	8	197
197	5	7	197
197	6	7	453
197	7	10	197
197	8	9	197
197	9	11	197
197	10	11	453
197	11	12	197
197	12	12	453
197	13	15	197
197	14	15	453
197	15	15	709
197	16	15	965
197	17	16	197
197	18	17	197
197	19	17	453
197	20	17	709
197	21	17	965
197	22	18	197
197	23	20	197
197	24	20	453
197	25	25	197
197	26	23	197
197	27	23	453
197	28	27	197
197	29	30	197
197	30	29	197
197	31	29	453
197	32	32	197
197	33	31	197
197	34	33	197
197	35	33	453
197	36	34	197
197	37	34	453
197	38	37	197
197	39	37	453
197	40	37	709
197	41	37	965
197	42	38	197
197	43	39	197
197	44	39	453
197	45	39	709
197	46	39	965
197	47	40	197
197	48	42	197
197	49	42	453
198	0	3	198
198	1	1	198
198	2	1	454
198	3	5	198
198	4	8	198
198	5	7	198
198	6	7	454
198	7	10	198
198	8	9	198
198	9	11	198
198	10	11	454
198	11	12	198
198	12	12	454
198	13	15	198
198	14	15	454
198	15	15	710
198	16	15	966
198	17	16	198
198	18	17	198
198	19	17	454
198	20	17	710
198	21	17	966
198	22	18	198
198	23	20	198
198	24	20	454
198	25	25	198
198	26	23	198
198	27	23	454
198	28	27	198
198	29	30	198
198	30	29	198
198	31	29	454
198	32	32	198
198	33	31	198
198	34	33	198
198	35	33	454
198	36	34	198
198	37	34	454
198	38	37	198
198	39	37	454
198	40	37	710
198	41	37	966
198	42	38	198
198	43	39	198
198	44	39	454
198	45	39	710
198	46	39	966
198	47	40	198
198	48	42	198
198	49	42	454
199	0	3	199
199	1	1	199
199	2	1	455
199	3	5	199
199	4	8	199
199	5	7	199
199	6	7	455
199	7	10	199
199	8	9	199
199	9	11	199
199	10	11	455
199	11	12	199
199	12	12	455
199	13	15	199
199	14	15	455
199	15	15	711
199	16	15	967
199	17	16	199
199	18	17	199
199	19	17	455
199	20	17	711
199	21	17	967
199	22	18	199
199	23	20	199
199	24	20	455
199	25	25	199
199	26	23	199
199	27	23	455
199	28	27	199
199	29	30	199
199	30	29	199
199	31	29	455
199	32	32	199
199	33	31	199
199	34	33	199
199	35	33	455
199	36	34	199
199	37	34	455
199	38	37	199
199	39	37	455
199	40	37	711
199	41	37	967
199	42	38	199
199	43	39	199
199	44	39	455
199	45	39	711
199	46	39	967
199	47	40	199
199	48	42	199
199	49	42	455
200	0	3	200
200	1	1	200
200	2	1	456
200	3	5	200
200	4	8	200
200	5	7	200
200	6	7	456
200	7	10	200
200	8	9	200
200	9	11	200
200	10	11	456
200	11	12	200
200	12	12	456
200	13	15	200
200	14	15	456
200	15	15	712
200	16	15	968
200	17	16	200
200	18	17	200
200	19	17	456
200	20	17	712
200	21	17	968
200	22	18	200
200	23	20	200
200	24	20	456
200	25	25	200
200	26	23	200
200	27	23	456
200	28	27	200
200	29	30	200
200	30	29	200
200	31	29	456
200	32	32	200
200	33	31	200
200	34	33	200
200	35	33	456
200	36	34	200
200	37	34	456
200	38	37	200
200	39	37	456
200	40	37	712
200	41	37	968
200	42	38	200
200	43	39	200
200	44	39	456
200	45	39	712
200	46	39	968
200	47	40	200
200	48	42	200
200	49	42	456
201	0	3	201
201	1	1	201
201	2	1	457
201	3	5	201
201	4	8	201
201	5	7	201
201	6	7	457
201	7	10	201
201	8	9	201
201	9	11	201
201	10	11	457
201	11	12	201
201	12	12	457
201	13	15	201
201	14	15	457
201	15	15	713
201	16	15	969
201	17	16	201
201	18	17	201
201	19	17	457
201	20	17	713
201	21	17	969
201	22	18	201
201	23	20	201
201	24	20	457
201	25	25	201
201	26	23	201
201	27	23	457
201	28	27	201
201	29	30	201
201	30	29	201
201	31	29	457
201	32	32	201
201	33	31	201
201	34	33	201
201	35	33	457
201	36	34	201
201	37	34	457
201	38	37	201
201	39	37	457
201	40	37	713
201	41	37	969
201	42	38	201
201	43	39	201
201	44	39	457
201	45	39	713
201	46	39	969
201	47	40	201
201	48	42	201
201	49	42	457
202	0	3	202
202	1	1	202
202	2	1	458
202	3	5	202
202	4	8	202
202	5	7	202
202	6	7	458
202	7	10	202
202	8	9	202
202	9	11	202
202	10	11	458
202	11	12	202
202	12	12	458
202	13	15	202
202	14	15	458
202	15	15	714
202	16	15	970
202	17	16	202
202	18	17	202
202	19	17	458
202	20	17	714
202	21	17	970
202	22	18	202
202	23	20	202
202	24	20	458
202	25	25	202
202	26	23	202
202	27	23	458
202	28	27	202
202	29	30	202
202	30	29	202
202	31	29	458
202	32	32	202
202	33	31	202
202	34	33	202
202	35	33	458
202	36	34	202
202	37	34	458
202	38	37	202
202	39	37	458
202	40	37	714
202	41	37	970
202	42	38	202
202	43	39	202
202	44	39	458
202	45	39	714
202	46	39	970
202	47	40	202
202	48	42	202
202	49	42	458
203	0	3	203
203	1	1	203
203	2	1	459
203	3	5	203
203	4	8	203
203	5	7	203
203	6	7	459
203	7	10	203
203	8	9	203
203	9	11	203
203	10	11	459
203	11	12	203
203	12	12	459
203	13	15	203
203	14	15	459
203	15	15	715
203	16	15	971
203	17	16	203
203	18	17	203
203	19	17	459
203	20	17	715
203	21	17	971
203	22	18	203
203	23	20	203
203	24	20	459
203	25	25	203
203	26	23	203
203	27	23	459
203	28	27	203
203	29	30	203
203	30	29	203
203	31	29	459
203	32	32	203
203	33	31	203
203	34	33	203
203	35	33	459
203	36	34	203
203	37	34	459
203	38	37	203
203	39	37	459
203	40	37	715
203	41	37	971
203	42	38	203
203	43	39	203
203	44	39	459
203	45	39	715
203	46	39	971
203	47	40	203
203	48	42	203
203	49	42	459
204	0	3	204
204	1	1	204
204	2	1	460
204	3	5	204
204	4	8	204
204	5	7	204
204	6	7	460
204	7	10	204
204	8	9	204
204	9	11	204
204	10	11	460
204	11	12	204
204	12	12	460
204	13	15	204
204	14	15	460
204	15	15	716
204	16	15	972
204	17	16	204
204	18	17	204
204	19	17	460
204	20	17	716
204	21	17	972
204	22	18	204
204	23	20	204
204	24	20	460
204	25	25	204
204	26	23	204
204	27	23	460
204	28	27	204
204	29	30	204
204	30	29	204
204	31	29	460
204	32	32	204
204	33	31	204
204	34	33	204
204	35	33	460
204	36	34	204
204	37	34	460
204	38	37	204
204	39	37	460
204	40	37	716
204	41	37	972
204	42	38	204
204	43	39	204
204	44	39	460
204	45	39	716
204	46	39	972
204	47	40	204
204	48	42	204
204	49	42	460
205	0	3	205
205	1	1	205
205	2	1	461
205	3	5	205
205	4	8	205
205	5	7	205
205	6	7	461
205	7	10	205
205	8	9	205
205	9	11	205
205	10	11	461
205	11	12	205
205	12	12	461
205	13	15	205
205	14	15	461
205	15	15	717
205	16	15	973
205	17	16	205
205	18	17	205
205	19	17	461
205	20	17	717
205	21	17	973
205	22	18	205
205	23	20	205
205	24	20	461
205	25	25	205
205	26	23	205
205	27	23	461
205	28	27	205
205	29	30	205
205	30	29	205
205	31	29	461
205	32	32	205
205	33	31	205
205	34	33	205
205	35	33	461
205	36	34	205
205	37	34	461
205	38	37	205
205	39	37	461
205	40	37	717
205	41	37	973
205	42	38	205
205	43	39	205
205	44	39	461
205	45	39	717
205	46	39	973
205	47	40	205
205	48	42	205
205	49	42	461
206	0	3	206
206	1	1	206
206	2	1	462
206	3	5	206
206	4	8	206
206	5	7	206
206	6	7	462
206	7	10	206
206	8	9	206
206	9	11	206
206	10	11	462
206	11	12	206
206	12	12	462
206	13	15	206
206	14	15	462
206	15	15	718
206	16	15	974
206	17	16	206
206	18	17	206
206	19	17	462
206	20	17	718
206	21	17	974
206	22	18	206
206	23	20	206
206	24	20	462
206	25	25	206
206	26	23	206
206	27	23	462
206	28	27	206
206	29	30	206
206	30	29	206
206	31	29	462
206	32	32	206
206	33	31	206
206	34	33	206
206	35	33	462
206	36	34	206
206	37	34	462
206	38	37	206
206	39	37	462
206	40	37	718
206	41	37	974
206	42	38	206
206	43	39	206
206	44	39	462
206	45	39	718
206	46	39	974
206	47	40	206
206	48	42	206
206	49	42	462
207	0	3	207
207	1	1	207
207	2	1	463
207	3	5	207
207	4	8	207
207	5	7	207
207	6	7	463
207	7	10	207
207	8	9	207
207	9	11	207
207	10	11	463
207	11	12	207
207	12	12	463
207	13	15	207
207	14	15	463
207	15	15	719
207	16	15	975
207	17	16	207
207	18	17	207
207	19	17	463
207	20	17	719
207	21	17	975
207	22	18	207
207	23	20	207
207	24	20	463
207	25	25	207
207	26	23	207
207	27	23	463
207	28	27	207
207	29	30	207
207	30	29	207
207	31	29	463
207	32	32	207
207	33	31	207
207	34	33	207
207	35	33	463
207	36	34	207
207	37	34	463
207	38	37	207
207	39	37	463
207	40	37	719
207	41	37	975
207	42	38	207
207	43	39	207
207	44	39	463
207	45	39	719
207	46	39	975
207	47	40	207
207	48	42	207
207	49	42	463
208	0	3	208
208	1	1	208
208	2	1	464
208	3	5	208
208	4	8	208
208	5	7	208
208	6	7	464
208	7	10	208
208	8	9	208
208	9	11	208
208	10	11	464
208	11	12	208
208	12	12	464
208	13	15	208
208	14	15	464
208	15	15	720
208	16	15	976
208	17	16	208
208	18	17	208
208	19	17	464
208	20	17	720
208	21	17	976
208	22	18	208
208	23	20	208
208	24	20	464
208	25	25	208
208	26	23	208
208	27	23	464
208	28	27	208
208	29	30	208
208	30	29	208
208	31	29	464
208	32	32	208
208	33	31	208
208	34	33	208
208	35	33	464
208	36	34	208
208	37	34	464
208	38	37	208
208	39	37	464
208	40	37	720
208	41	37	976
208	42	38	208
208	43	39	208
208	44	39	464
208	45	39	720
208	46	39	976
208	47	40	208
208	48	42	208
208	49	42	464
209	0	3	209
209	1	1	209
209	2	1	465
209	3	5	209
209	4	8	209
209	5	7	209
209	6	7	465
209	7	10	209
209	8	9	209
209	9	11	209
209	10	11	465
209	11	12	209
209	12	12	465
209	13	15	209
209	14	15	465
209	15	15	721
209	16	15	977
209	17	16	209
209	18	17	209
209	19	17	465
209	20	17	721
209	21	17	977
209	22	18	209
209	23	20	209
209	24	20	465
209	25	25	209
209	26	23	209
209	27	23	465
209	28	27	209
209	29	30	209
209	30	29	209
209	31	29	465
209	32	32	209
209	33	31	209
209	34	33	209
209	35	33	465
209	36	34	209
209	37	34	465
209	38	37	209
209	39	37	465
209	40	37	721
209	41	37	977
209	42	38	209
209	43	39	209
209	44	39	465
209	45	39	721
209	46	39	977
209	47	40	209
209	48	42	209
209	49	42	465
210	0	3	210
210	1	1	210
210	2	1	466
210	3	5	210
210	4	8	210
210	5	7	210
210	6	7	466
210	7	10	210
210	8	9	210
210	9	11	210
210	10	11	466
210	11	12	210
210	12	12	466
210	13	15	210
210	14	15	466
210	15	15	722
210	16	15	978
210	17	16	210
210	18	17	210
210	19	17	466
210	20	17	722
210	21	17	978
210	22	18	210
210	23	20	210
210	24	20	466
210	25	25	210
210	26	23	210
210	27	23	466
210	28	27	210
210	29	30	210
210	30	29	210
210	31	29	466
210	32	32	210
210	33	31	210
210	34	33	210
210	35	33	466
210	36	34	210
210	37	34	466
210	38	37	210
210	39	37	466
210	40	37	722
210	41	37	978
210	42	38	210
210	43	39	210
210	44	39	466
210	45	39	722
210	46	39	978
210	47	40	210
210	48	42	210
210	49	42	466
211	0	3	211
211	1	1	211
211	2	1	467
211	3	5	211
211	4	8	211
211	5	7	211
211	6	7	467
211	7	10	211
211	8	9	211
211	9	11	211
211	10	11	467
211	11	12	211
211	12	12	467
211	13	15	211
211	14	15	467
211	15	15	723
211	16	15	979
211	17	16	211
211	18	17	211
211	19	17	467
211	20	17	723
211	21	17	979
211	22	18	211
211	23	20	211
211	24	20	467
211	25	25	211
211	26	23	211
211	27	23	467
211	28	27	211
211	29	30	211
211	30	29	211
211	31	29	467
211	32	32	211
211	33	31	211
211	34	33	211
211	35	33	467
211	36	34	211
211	37	34	467
211	38	37	211
211	39	37	467
211	40	37	723
211	41	37	979
211	42	38	211
211	43	39	211
211	44	39	467
211	45	39	723
211	46	39	979
211	47	40	211
211	48	42	211
211	49	42	467
212	0	3	212
212	1	1	212
212	2	1	468
212	3	5	212
212	4	8	212
212	5	7	212
212	6	7	468
212	7	10	212
212	8	9	212
212	9	11	212
212	10	11	468
212	11	12	212
212	12	12	468
212	13	15	212
212	14	15	468
212	15	15	724
212	16	15	980
212	17	16	212
212	18	17	212
212	19	17	468
212	20	17	724
212	21	17	980
212	22	18	212
212	23	20	212
212	24	20	468
212	25	25	212
212	26	23	212
212	27	23	468
212	28	27	212
212	29	30	212
212	30	29	212
212	31	29	468
212	32	32	212
212	33	31	212
212	34	33	212
212	35	33	468
212	36	34	212
212	37	34	468
212	38	37	212
212	39	37	468
212	40	37	724
212	41	37	980
212	42	38	212
212	43	39	212
212	44	39	468
212	45	39	724
212	46	39	980
212	47	40	212
212	48	42	212
212	49	42	468
213	0	3	213
213	1	1	213
213	2	1	469
213	3	5	213
213	4	8	213
213	5	7	213
213	6	7	469
213	7	10	213
213	8	9	213
213	9	11	213
213	10	11	469
213	11	12	213
213	12	12	469
213	13	15	213
213	14	15	469
213	15	15	725
213	16	15	981
213	17	16	213
213	18	17	213
213	19	17	469
213	20	17	725
213	21	17	981
213	22	18	213
213	23	20	213
213	24	20	469
213	25	25	213
213	26	23	213
213	27	23	469
213	28	27	213
213	29	30	213
213	30	29	213
213	31	29	469
213	32	32	213
213	33	31	213
213	34	33	213
213	35	33	469
213	36	34	213
213	37	34	469
213	38	37	213
213	39	37	469
213	40	37	725
213	41	37	981
213	42	38	213
213	43	39	213
213	44	39	469
213	45	39	725
213	46	39	981
213	47	40	213
213	48	42	213
213	49	42	469
214	0	3	214
214	1	1	214
214	2	1	470
214	3	5	214
214	4	8	214
214	5	7	214
214	6	7	470
214	7	10	214
214	8	9	214
214	9	11	214
214	10	11	470
214	11	12	214
214	12	12	470
214	13	15	214
214	14	15	470
214	15	15	726
214	16	15	982
214	17	16	214
214	18	17	214
214	19	17	470
214	20	17	726
214	21	17	982
214	22	18	214
214	23	20	214
214	24	20	470
214	25	25	214
214	26	23	214
214	27	23	470
214	28	27	214
214	29	30	214
214	30	29	214
214	31	29	470
214	32	32	214
214	33	31	214
214	34	33	214
214	35	33	470
214	36	34	214
214	37	34	470
214	38	37	214
214	39	37	470
214	40	37	726
214	41	37	982
214	42	38	214
214	43	39	214
214	44	39	470
214	45	39	726
214	46	39	982
214	47	40	214
214	48	42	214
214	49	42	470
215	0	3	215
215	1	1	215
215	2	1	471
215	3	5	215
215	4	8	215
215	5	7	215
215	6	7	471
215	7	10	215
215	8	9	215
215	9	11	215
215	10	11	471
215	11	12	215
215	12	12	471
215	13	15	215
215	14	15	471
215	15	15	727
215	16	15	983
215	17	16	215
215	18	17	215
215	19	17	471
215	20	17	727
215	21	17	983
215	22	18	215
215	23	20	215
215	24	20	471
215	25	25	215
215	26	23	215
215	27	23	471
215	28	27	215
215	29	30	215
215	30	29	215
215	31	29	471
215	32	32	215
215	33	31	215
215	34	33	215
215	35	33	471
215	36	34	215
215	37	34	471
215	38	37	215
215	39	37	471
215	40	37	727
215	41	37	983
215	42	38	215
215	43	39	215
215	44	39	471
215	45	39	727
215	46	39	983
215	47	40	215
215	48	42	215
215	49	42	471
216	0	3	216
216	1	1	216
216	2	1	472
216	3	5	216
216	4	8	216
216	5	7	216
216	6	7	472
216	7	10	216
216	8	9	216
216	9	11	216
216	10	11	472
216	11	12	216
216	12	12	472
216	13	15	216
216	14	15	472
216	15	15	728
216	16	15	984
216	17	16	216
216	18	17	216
216	19	17	472
216	20	17	728
216	21	17	984
216	22	18	216
216	23	20	216
216	24	20	472
216	25	25	216
216	26	23	216
216	27	23	472
216	28	27	216
216	29	30	216
216	30	29	216
216	31	29	472
216	32	32	216
216	33	31	216
216	34	33	216
216	35	33	472
216	36	34	216
216	37	34	472
216	38	37	216
216	39	37	472
216	40	37	728
216	41	37	984
216	42	38	216
216	43	39	216
216	44	39	472
216	45	39	728
216	46	39	984
216	47	40	216
216	48	42	216
216	49	42	472
217	0	3	217
217	1	1	217
217	2	1	473
217	3	5	217
217	4	8	217
217	5	7	217
217	6	7	473
217	7	10	217
217	8	9	217
217	9	11	217
217	10	11	473
217	11	12	217
217	12	12	473
217	13	15	217
217	14	15	473
217	15	15	729
217	16	15	985
217	17	16	217
217	18	17	217
217	19	17	473
217	20	17	729
217	21	17	985
217	22	18	217
217	23	20	217
217	24	20	473
217	25	25	217
217	26	23	217
217	27	23	473
217	28	27	217
217	29	30	217
217	30	29	217
217	31	29	473
217	32	32	217
217	33	31	217
217	34	33	217
217	35	33	473
217	36	34	217
217	37	34	473
217	38	37	217
217	39	37	473
217	40	37	729
217	41	37	985
217	42	38	217
217	43	39	217
217	44	39	473
217	45	39	729
217	46	39	985
217	47	40	217
217	48	42	217
217	49	42	473
218	0	3	218
218	1	1	218
218	2	1	474
218	3	5	218
218	4	8	218
218	5	7	218
218	6	7	474
218	7	10	218
218	8	9	218
218	9	11	218
218	10	11	474
218	11	12	218
218	12	12	474
218	13	15	218
218	14	15	474
218	15	15	730
218	16	15	986
218	17	16	218
218	18	17	218
218	19	17	474
218	20	17	730
218	21	17	986
218	22	18	218
218	23	20	218
218	24	20	474
218	25	25	218
218	26	23	218
218	27	23	474
218	28	27	218
218	29	30	218
218	30	29	218
218	31	29	474
218	32	32	218
218	33	31	218
218	34	33	218
218	35	33	474
218	36	34	218
218	37	34	474
218	38	37	218
218	39	37	474
218	40	37	730
218	41	37	986
218	42	38	218
218	43	39	218
218	44	39	474
218	45	39	730
218	46	39	986
218	47	40	218
218	48	42	218
218	49	42	474
219	0	3	219
219	1	1	219
219	2	1	475
219	3	5	219
219	4	8	219
219	5	7	219
219	6	7	475
219	7	10	219
219	8	9	219
219	9	11	219
219	10	11	475
219	11	12	219
219	12	12	475
219	13	15	219
219	14	15	475
219	15	15	731
219	16	15	987
219	17	16	219
219	18	17	219
219	19	17	475
219	20	17	731
219	21	17	987
219	22	18	219
219	23	20	219
219	24	20	475
219	25	25	219
219	26	23	219
219	27	23	475
219	28	27	219
219	29	30	219
219	30	29	219
219	31	29	475
219	32	32	219
219	33	31	219
219	34	33	219
219	35	33	475
219	36	34	219
219	37	34	475
219	38	37	219
219	39	37	475
219	40	37	731
219	41	37	987
219	42	38	219
219	43	39	219
219	44	39	475
219	45	39	731
219	46	39	987
219	47	40	219
219	48	42	219
219	49	42	475
220	0	3	220
220	1	1	220
220	2	1	476
220	3	5	220
220	4	8	220
220	5	7	220
220	6	7	476
220	7	10	220
220	8	9	220
220	9	11	220
220	10	11	476
220	11	12	220
220	12	12	476
220	13	15	220
220	14	15	476
220	15	15	732
220	16	15	988
220	17	16	220
220	18	17	220
220	19	17	476
220	20	17	732
220	21	17	988
220	22	18	220
220	23	20	220
220	24	20	476
220	25	25	220
220	26	23	220
220	27	23	476
220	28	27	220
220	29	30	220
220	30	29	220
220	31	29	476
220	32	32	220
220	33	31	220
220	34	33	220
220	35	33	476
220	36	34	220
220	37	34	476
220	38	37	220
220	39	37	476
220	40	37	732
220	41	37	988
220	42	38	220
220	43	39	220
220	44	39	476
220	45	39	732
220	46	39	988
220	47	40	220
220	48	42	220
220	49	42	476
221	0	3	221
221	1	1	221
221	2	1	477
221	3	5	221
221	4	8	221
221	5	7	221
221	6	7	477
221	7	10	221
221	8	9	221
221	9	11	221
221	10	11	477
221	11	12	221
221	12	12	477
221	13	15	221
221	14	15	477
221	15	15	733
221	16	15	989
221	17	16	221
221	18	17	221
221	19	17	477
221	20	17	733
221	21	17	989
221	22	18	221
221	23	20	221
221	24	20	477
221	25	25	221
221	26	23	221
221	27	23	477
221	28	27	221
221	29	30	221
221	30	29	221
221	31	29	477
221	32	32	221
221	33	31	221
221	34	33	221
221	35	33	477
221	36	34	221
221	37	34	477
221	38	37	221
221	39	37	477
221	40	37	733
221	41	37	989
221	42	38	221
221	43	39	221
221	44	39	477
221	45	39	733
221	46	39	989
221	47	40	221
221	48	42	221
221	49	42	477
222	0	3	222
222	1	1	222
222	2	1	478
222	3	5	222
222	4	8	222
222	5	7	222
222	6	7	478
222	7	10	222
222	8	9	222
222	9	11	222
222	10	11	478
222	11	12	222
222	12	12	478
222	13	15	222
222	14	15	478
222	15	15	734
222	16	15	990
222	17	16	222
222	18	17	222
222	19	17	478
222	20	17	734
222	21	17	990
222	22	18	222
222	23	20	222
222	24	20	478
222	25	25	222
222	26	23	222
222	27	23	478
222	28	27	222
222	29	30	222
222	30	29	222
222	31	29	478
222	32	32	222
222	33	31	222
222	34	33	222
222	35	33	478
222	36	34	222
222	37	34	478
222	38	37	222
222	39	37	478
222	40	37	734
222	41	37	990
222	42	38	222
222	43	39	222
222	44	39	478
222	45	39	734
222	46	39	990
222	47	40	222
222	48	42	222
222	49	42	478
223	0	3	223
223	1	1	223
223	2	1	479
223	3	5	223
223	4	8	223
223	5	7	223
223	6	7	479
223	7	10	223
223	8	9	223
223	9	11	223
223	10	11	479
223	11	12	223
223	12	12	479
223	13	15	223
223	14	15	479
223	15	15	735
223	16	15	991
223	17	16	223
223	18	17	223
223	19	17	479
223	20	17	735
223	21	17	991
223	22	18	223
223	23	20	223
223	24	20	479
223	25	25	223
223	26	23	223
223	27	23	479
223	28	27	223
223	29	30	223
223	30	29	223
223	31	29	479
223	32	32	223
223	33	31	223
223	34	33	223
223	35	33	479
223	36	34	223
223	37	34	479
223	38	37	223
223	39	37	479
223	40	37	735
223	41	37	991
223	42	38	223
223	43	39	223
223	44	39	479
223	45	39	735
223	46	39	991
223	47	40	223
223	48	42	223
223	49	42	479
224	0	3	224
224	1	1	224
224	2	1	480
224	3	5	224
224	4	8	224
224	5	7	224
224	6	7	480
224	7	10	224
224	8	9	224
224	9	11	224
224	10	11	480
224	11	12	224
224	12	12	480
224	13	15	224
224	14	15	480
224	15	15	736
224	16	15	992
224	17	16	224
224	18	17	224
224	19	17	480
224	20	17	736
224	21	17	992
224	22	18	224
224	23	20	224
224	24	20	480
224	25	25	224
224	26	23	224
224	27	23	480
224	28	27	224
224	29	30	224
224	30	29	224
224	31	29	480
224	32	32	224
224	33	31	224
224	34	33	224
224	35	33	480
224	36	34	224
224	37	34	480
224	38	37	224
224	39	37	480
224	40	37	736
224	41	37	992
