workers=256
worker	slot	stage	logical_task
182	15	23	150
182	16	27	86
182	17	29	54
182	18	32	54
182	19	33	54
182	20	34	54
182	21	35	54
182	22	37	182
182	23	37	438
182	24	39	54
182	25	39	310
182	26	40	54
182	27	42	118
183	0	3	119
183	1	1	215
183	2	6	23
183	3	7	119
183	4	10	119
183	5	11	119
183	6	12	119
183	7	14	55
183	8	15	247
183	9	15	503
183	10	17	119
183	11	17	375
183	12	18	119
183	13	20	183
183	14	25	55
183	15	23	151
183	16	27	87
183	17	29	55
183	18	32	55
183	19	33	55
183	20	34	55
183	21	35	55
183	22	37	183
183	23	37	439
183	24	39	55
183	25	39	311
183	26	40	55
183	27	42	119
184	0	3	120
184	1	1	216
184	2	6	24
184	3	7	120
184	4	10	120
184	5	11	120
184	6	12	120
184	7	14	56
184	8	15	248
184	9	15	504
184	10	17	120
184	11	17	376
184	12	18	120
184	13	20	184
184	14	25	56
184	15	23	152
184	16	27	88
184	17	29	56
184	18	32	56
184	19	33	56
184	20	34	56
184	21	35	56
184	22	37	184
184	23	37	440
184	24	39	56
184	25	39	312
184	26	40	56
184	27	42	120
185	0	3	121
185	1	1	217
185	2	6	25
185	3	7	121
185	4	10	121
185	5	11	121
185	6	12	121
185	7	14	57
185	8	15	249
185	9	15	505
185	10	17	121
185	11	17	377
185	12	18	121
185	13	20	185
185	14	25	57
185	15	23	153
185	16	27	89
185	17	29	57
185	18	32	57
185	19	33	57
185	20	34	57
185	21	35	57
185	22	37	185
185	23	37	441
185	24	39	57
185	25	39	313
185	26	40	57
185	27	42	121
186	0	3	122
186	1	1	218
186	2	6	26
186	3	7	122
186	4	10	122
186	5	11	122
186	6	12	122
186	7	14	58
186	8	15	250
186	9	15	506
186	10	17	122
186	11	17	378
186	12	18	122
186	13	20	186
186	14	25	58
186	15	23	154
186	16	27	90
186	17	29	58
186	18	32	58
186	19	33	58
186	20	34	58
186	21	35	58
186	22	37	186
186	23	37	442
186	24	39	58
186	25	39	314
186	26	40	58
186	27	42	122
187	0	3	123
187	1	1	219
187	2	6	27
187	3	7	123
187	4	10	123
187	5	11	123
187	6	12	123
187	7	14	59
187	8	15	251
187	9	15	507
187	10	17	123
187	11	17	379
187	12	18	123
187	13	20	187
187	14	25	59
187	15	23	155
187	16	27	91
187	17	29	59
187	18	32	59
187	19	33	59
187	20	34	59
187	21	35	59
187	22	37	187
187	23	37	443
187	24	39	59
187	25	39	315
187	26	40	59
187	27	42	123
188	0	3	124
188	1	1	220
188	2	6	28
188	3	7	124
188	4	10	124
188	5	11	124
188	6	12	124
188	7	14	60
188	8	15	252
188	9	15	508
188	10	17	124
188	11	17	380
188	12	18	124
188	13	20	188
188	14	25	60
188	15	23	156
188	16	27	92
188	17	29	60
188	18	32	60
188	19	33	60
188	20	34	60
188	21	35	60
188	22	37	188
188	23	37	444
188	24	39	60
188	25	39	316
188	26	40	60
188	27	42	124
189	0	3	125
189	1	1	221
189	2	6	29
189	3	7	125
189	4	10	125
189	5	11	125
189	6	12	125
189	7	14	61
189	8	15	253
189	9	15	509
189	10	17	125
189	11	17	381
189	12	18	125
189	13	20	189
189	14	25	61
189	15	23	157
189	16	27	93
189	17	29	61
189	18	32	61
189	19	33	61
189	20	34	61
189	21	35	61
189	22	37	189
189	23	37	445
189	24	39	61
189	25	39	317
189	26	40	61
189	27	42	125
190	0	3	126
190	1	1	222
190	2	6	30
190	3	7	126
190	4	10	126
190	5	11	126
190	6	12	126
190	7	14	62
190	8	15	254
190	9	15	510
190	10	17	126
190	11	17	382
190	12	18	126
190	13	20	190
190	14	25	62
190	15	23	158
190	16	27	94
190	17	29	62
190	18	32	62
190	19	33	62
190	20	34	62
190	21	35	62
190	22	37	190
190	23	37	446
190	24	39	62
190	25	39	318
190	26	40	62
190	27	42	126
191	0	3	127
191	1	1	223
191	2	6	31
191	3	7	127
191	4	10	127
191	5	11	127
191	6	12	127
191	7	14	63
191	8	15	255
191	9	15	511
191	10	17	127
191	11	17	383
191	12	18	127
191	13	20	191
191	14	25	63
191	15	23	159
191	16	27	95
191	17	29	63
191	18	32	63
191	19	33	63
191	20	34	63
191	21	35	63
191	22	37	191
191	23	37	447
191	24	39	63
191	25	39	319
191	26	40	63
191	27	42	127
192	0	4	0
192	1	1	224
192	2	8	0
192	3	7	128
192	4	9	0
192	5	11	128
192	6	12	128
192	7	15	0
192	8	15	256
192	9	16	0
192	10	17	128
192	11	17	384
192	12	19	0
192	13	20	192
192	14	25	64
192	15	23	160
192	16	27	96
192	17	29	64
192	18	32	64
192	19	33	64
192	20	34	64
192	21	36	0
192	22	37	192
192	23	37	448
192	24	39	64
192	25	39	320
192	26	40	64
192	27	42	128
193	0	4	1
193	1	1	225
193	2	8	1
193	3	7	129
193	4	9	1
193	5	11	129
193	6	12	129
193	7	15	1
193	8	15	257
193	9	16	1
193	10	17	129
193	11	17	385
193	12	19	1
193	13	20	193
193	14	25	65
193	15	23	161
193	16	27	97
193	17	29	65
193	18	32	65
193	19	33	65
193	20	34	65
193	21	36	1
193	22	37	193
193	23	37	449
193	24	39	65
193	25	39	321
193	26	40	65
193	27	42	129
194	0	4	2
194	1	1	226
194	2	8	2
194	3	7	130
194	4	9	2
194	5	11	130
194	6	12	130
194	7	15	2
194	8	15	258
194	9	16	2
194	10	17	130
194	11	17	386
194	12	19	2
194	13	20	194
194	14	25	66
194	15	23	162
194	16	27	98
194	17	29	66
194	18	32	66
194	19	33	66
194	20	34	66
194	21	36	2
194	22	37	194
194	23	37	450
194	24	39	66
194	25	39	322
194	26	40	66
194	27	42	130
195	0	4	3
195	1	1	227
195	2	8	3
195	3	7	131
195	4	9	3
195	5	11	131
195	6	12	131
195	7	15	3
195	8	15	259
195	9	16	3
195	10	17	131
195	11	17	387
195	12	19	3
195	13	20	195
195	14	25	67
195	15	23	163
195	16	27	99
195	17	29	67
195	18	32	67
195	19	33	67
195	20	34	67
195	21	36	3
195	22	37	195
195	23	37	451
195	24	39	67
195	25	39	323
195	26	40	67
195	27	42	131
196	0	4	4
196	1	1	228
196	2	8	4
196	3	7	132
196	4	9	4
196	5	11	132
196	6	12	132
196	7	15	4
196	8	15	260
196	9	16	4
196	10	17	132
196	11	17	388
196	12	19	4
196	13	20	196
196	14	25	68
196	15	23	164
196	16	27	100
196	17	29	68
196	18	32	68
196	19	33	68
196	20	34	68
196	21	36	4
196	22	37	196
196	23	37	452
196	24	39	68
196	25	39	324
196	26	40	68
196	27	42	132
197	0	4	5
197	1	1	229
197	2	8	5
197	3	7	133
197	4	9	5
197	5	11	133
197	6	12	133
197	7	15	5
197	8	15	261
197	9	16	5
197	10	17	133
197	11	17	389
197	12	19	5
197	13	20	197
197	14	25	69
197	15	23	165
197	16	27	101
197	17	29	69
197	18	32	69
197	19	33	69
197	20	34	69
197	21	36	5
197	22	37	197
197	23	37	453
197	24	39	69
197	25	39	325
197	26	40	69
197	27	42	133
198	0	4	6
198	1	1	230
198	2	8	6
198	3	7	134
198	4	9	6
198	5	11	134
198	6	12	134
198	7	15	6
198	8	15	262
198	9	16	6
198	10	17	134
198	11	17	390
198	12	19	6
198	13	20	198
198	14	25	70
198	15	23	166
198	16	27	102
198	17	29	70
198	18	32	70
198	19	33	70
198	20	34	70
198	21	36	6
198	22	37	198
198	23	37	454
198	24	39	70
198	25	39	326
198	26	40	70
198	27	42	134
199	0	4	7
199	1	1	231
199	2	8	7
199	3	7	135
199	4	9	7
199	5	11	135
199	6	12	135
199	7	15	7
199	8	15	263
199	9	16	7
199	10	17	135
199	11	17	391
199	12	19	7
199	13	20	199
199	14	25	71
199	15	23	167
199	16	27	103
199	17	29	71
199	18	32	71
199	19	33	71
199	20	34	71
199	21	36	7
199	22	37	199
199	23	37	455
199	24	39	71
199	25	39	327
199	26	40	71
199	27	42	135
200	0	4	8
200	1	1	232
200	2	8	8
200	3	7	136
200	4	9	8
200	5	11	136
200	6	12	136
200	7	15	8
200	8	15	264
200	9	16	8
200	10	17	136
200	11	17	392
200	12	19	8
200	13	20	200
200	14	25	72
200	15	23	168
200	16	27	104
200	17	29	72
200	18	32	72
200	19	33	72
200	20	34	72
200	21	36	8
200	22	37	200
200	23	37	456
200	24	39	72
200	25	39	328
200	26	40	72
200	27	42	136
201	0	4	9
201	1	1	233
201	2	8	9
201	3	7	137
201	4	9	9
201	5	11	137
201	6	12	137
201	7	15	9
201	8	15	265
201	9	16	9
201	10	17	137
201	11	17	393
201	12	19	9
201	13	20	201
201	14	25	73
201	15	23	169
201	16	27	105
201	17	29	73
201	18	32	73
201	19	33	73
201	20	34	73
201	21	36	9
201	22	37	201
201	23	37	457
201	24	39	73
201	25	39	329
201	26	40	73
201	27	42	137
202	0	4	10
202	1	1	234
202	2	8	10
202	3	7	138
202	4	9	10
202	5	11	138
202	6	12	138
202	7	15	10
202	8	15	266
202	9	16	10
202	10	17	138
202	11	17	394
202	12	19	10
202	13	20	202
202	14	25	74
202	15	23	170
202	16	27	106
202	17	29	74
202	18	32	74
202	19	33	74
202	20	34	74
202	21	36	10
202	22	37	202
202	23	37	458
202	24	39	74
202	25	39	330
202	26	40	74
202	27	42	138
203	0	4	11
203	1	1	235
203	2	8	11
203	3	7	139
203	4	9	11
203	5	11	139
203	6	12	139
203	7	15	11
203	8	15	267
203	9	16	11
203	10	17	139
203	11	17	395
203	12	19	11
203	13	20	203
203	14	25	75
203	15	23	171
203	16	27	107
203	17	29	75
203	18	32	75
203	19	33	75
203	20	34	75
203	21	36	11
203	22	37	203
203	23	37	459
203	24	39	75
203	25	39	331
203	26	40	75
203	27	42	139
204	0	4	12
204	1	1	236
204	2	8	12
204	3	7	140
204	4	9	12
204	5	11	140
204	6	12	140
204	7	15	12
204	8	15	268
204	9	16	12
204	10	17	140
204	11	17	396
204	12	19	12
204	13	20	204
204	14	25	76
204	15	23	172
204	16	27	108
204	17	29	76
204	18	32	76
204	19	33	76
204	20	34	76
204	21	36	12
204	22	37	204
204	23	37	460
204	24	39	76
204	25	39	332
204	26	40	76
204	27	42	140
205	0	4	13
205	1	1	237
205	2	8	13
205	3	7	141
205	4	9	13
205	5	11	141
205	6	12	141
205	7	15	13
205	8	15	269
205	9	16	13
205	10	17	141
205	11	17	397
205	12	19	13
205	13	20	205
205	14	25	77
205	15	23	173
205	16	27	109
205	17	29	77
205	18	32	77
205	19	33	77
205	20	34	77
205	21	36	13
205	22	37	205
205	23	37	461
205	24	39	77
205	25	39	333
205	26	40	77
205	27	42	141
206	0	4	14
206	1	1	238
206	2	8	14
206	3	7	142
206	4	9	14
206	5	11	142
206	6	12	142
206	7	15	14
206	8	15	270
206	9	16	14
206	10	17	142
206	11	17	398
206	12	19	14
206	13	20	206
206	14	25	78
206	15	23	174
206	16	27	110
206	17	29	78
206	18	32	78
206	19	33	78
206	20	34	78
206	21	36	14
206	22	37	206
206	23	37	462
206	24	39	78
206	25	39	334
206	26	40	78
206	27	42	142
207	0	4	15
207	1	1	239
207	2	8	15
207	3	7	143
207	4	9	15
207	5	11	143
207	6	12	143
207	7	15	15
207	8	15	271
207	9	16	15
207	10	17	143
207	11	17	399
207	12	19	15
207	13	20	207
207	14	25	79
207	15	23	175
207	16	27	111
207	17	29	79
207	18	32	79
207	19	33	79
207	20	34	79
207	21	36	15
207	22	37	207
207	23	37	463
207	24	39	79
207	25	39	335
207	26	40	79
207	27	42	143
208	0	4	16
208	1	1	240
208	2	8	16
208	3	7	144
208	4	9	16
208	5	11	144
208	6	12	144
208	7	15	16
208	8	15	272
208	9	16	16
208	10	17	144
208	11	17	400
208	12	19	16
208	13	20	208
208	14	25	80
208	15	23	176
208	16	27	112
208	17	29	80
208	18	32	80
208	19	33	80
208	20	34	80
208	21	36	16
208	22	37	208
208	23	37	464
208	24	39	80
208	25	39	336
208	26	40	80
208	27	42	144
209	0	4	17
209	1	1	241
209	2	8	17
209	3	7	145
209	4	9	17
209	5	11	145
209	6	12	145
209	7	15	17
209	8	15	273
209	9	16	17
209	10	17	145
209	11	17	401
209	12	19	17
209	13	20	209
209	14	25	81
209	15	23	177
209	16	27	113
209	17	29	81
209	18	32	81
209	19	33	81
209	20	34	81
209	21	36	17
209	22	37	209
209	23	37	465
209	24	39	81
209	25	39	337
209	26	40	81
209	27	42	145
210	0	4	18
210	1	1	242
210	2	8	18
210	3	7	146
210	4	9	18
210	5	11	146
210	6	12	146
210	7	15	18
210	8	15	274
210	9	16	18
210	10	17	146
210	11	17	402
210	12	19	18
210	13	20	210
210	14	25	82
210	15	23	178
210	16	27	114
210	17	29	82
210	18	32	82
210	19	33	82
210	20	34	82
210	21	36	18
210	22	37	210
210	23	37	466
210	24	39	82
210	25	39	338
210	26	40	82
210	27	42	146
211	0	4	19
211	1	1	243
211	2	8	19
211	3	7	147
211	4	9	19
211	5	11	147
211	6	12	147
211	7	15	19
211	8	15	275
211	9	16	19
211	10	17	147
211	11	17	403
211	12	19	19
211	13	20	211
211	14	25	83
211	15	23	179
211	16	27	115
211	17	29	83
211	18	32	83
211	19	33	83
211	20	34	83
211	21	36	19
211	22	37	211
211	23	37	467
211	24	39	83
211	25	39	339
211	26	40	83
211	27	42	147
212	0	4	20
212	1	1	244
212	2	8	20
212	3	7	148
212	4	9	20
212	5	11	148
212	6	12	148
212	7	15	20
212	8	15	276
212	9	16	20
212	10	17	148
212	11	17	404
212	12	19	20
212	13	20	212
212	14	25	84
212	15	23	180
212	16	27	116
212	17	29	84
212	18	32	84
212	19	33	84
212	20	34	84
212	21	36	20
212	22	37	212
212	23	37	468
212	24	39	84
212	25	39	340
212	26	40	84
212	27	42	148
213	0	4	21
213	1	1	245
213	2	8	21
213	3	7	149
213	4	9	21
213	5	11	149
213	6	12	149
213	7	15	21
213	8	15	277
213	9	16	21
213	10	17	149
213	11	17	405
213	12	19	21
213	13	20	213
213	14	25	85
213	15	23	181
213	16	27	117
213	17	29	85
213	18	32	85
213	19	33	85
213	20	34	85
213	21	36	21
213	22	37	213
213	23	37	469
213	24	39	85
213	25	39	341
213	26	40	85
213	27	42	149
214	0	4	22
214	1	1	246
214	2	8	22
214	3	7	150
214	4	9	22
214	5	11	150
214	6	12	150
214	7	15	22
214	8	15	278
214	9	16	22
214	10	17	150
214	11	17	406
214	12	19	22
214	13	20	214
214	14	25	86
214	15	23	182
214	16	27	118
214	17	29	86
214	18	32	86
214	19	33	86
214	20	34	86
214	21	36	22
214	22	37	214
214	23	37	470
214	24	39	86
214	25	39	342
214	26	40	86
214	27	42	150
215	0	4	23
215	1	1	247
215	2	8	23
215	3	7	151
215	4	9	23
215	5	11	151
215	6	12	151
215	7	15	23
215	8	15	279
215	9	16	23
215	10	17	151
215	11	17	407
215	12	19	23
215	13	20	215
215	14	25	87
215	15	23	183
215	16	27	119
215	17	29	87
215	18	32	87
215	19	33	87
215	20	34	87
215	21	36	23
215	22	37	215
215	23	37	471
215	24	39	87
215	25	39	343
215	26	40	87
215	27	42	151
216	0	4	24
216	1	1	248
216	2	8	24
216	3	7	152
216	4	9	24
216	5	11	152
216	6	12	152
216	7	15	24
216	8	15	280
216	9	16	24
216	10	17	152
216	11	17	408
216	12	19	24
216	13	20	216
216	14	25	88
216	15	23	184
216	16	27	120
216	17	29	88
216	18	32	88
216	19	33	88
216	20	34	88
216	21	36	24
216	22	37	216
216	23	37	472
216	24	39	88
216	25	39	344
216	26	40	88
216	27	42	152
217	0	4	25
217	1	1	249
217	2	8	25
217	3	7	153
217	4	9	25
217	5	11	153
217	6	12	153
217	7	15	25
217	8	15	281
217	9	16	25
217	10	17	153
217	11	17	409
217	12	19	25
217	13	20	217
217	14	25	89
217	15	23	185
217	16	27	121
217	17	29	89
217	18	32	89
217	19	33	89
217	20	34	89
217	21	36	25
217	22	37	217
217	23	37	473
217	24	39	89
217	25	39	345
217	26	40	89
217	27	42	153
218	0	4	26
218	1	1	250
218	2	8	26
218	3	7	154
218	4	9	26
218	5	11	154
218	6	12	154
218	7	15	26
218	8	15	282
218	9	16	26
218	10	17	154
218	11	17	410
218	12	19	26
218	13	20	218
218	14	25	90
218	15	23	186
218	16	27	122
218	17	29	90
218	18	32	90
218	19	33	90
218	20	34	90
218	21	36	26
218	22	37	218
218	23	37	474
218	24	39	90
218	25	39	346
218	26	40	90
218	27	42	154
219	0	4	27
219	1	1	251
219	2	8	27
219	3	7	155
219	4	9	27
219	5	11	155
219	6	12	155
219	7	15	27
219	8	15	283
219	9	16	27
219	10	17	155
219	11	17	411
219	12	19	27
219	13	20	219
219	14	25	91
219	15	23	187
219	16	27	123
219	17	29	91
219	18	32	91
219	19	33	91
219	20	34	91
219	21	36	27
219	22	37	219
219	23	37	475
219	24	39	91
219	25	39	347
219	26	40	91
219	27	42	155
220	0	4	28
220	1	1	252
220	2	8	28
220	3	7	156
220	4	9	28
220	5	11	156
220	6	12	156
220	7	15	28
220	8	15	284
220	9	16	28
220	10	17	156
220	11	17	412
220	12	19	28
220	13	20	220
220	14	25	92
220	15	23	188
220	16	27	124
220	17	29	92
220	18	32	92
220	19	33	92
220	20	34	92
220	21	36	28
220	22	37	220
220	23	37	476
220	24	39	92
220	25	39	348
220	26	40	92
220	27	42	156
221	0	4	29
221	1	1	253
221	2	8	29
221	3	7	157
221	4	9	29
221	5	11	157
221	6	12	157
221	7	15	29
221	8	15	285
221	9	16	29
221	10	17	157
221	11	17	413
221	12	19	29
221	13	20	221
221	14	25	93
221	15	23	189
221	16	27	125
221	17	29	93
221	18	32	93
221	19	33	93
221	20	34	93
221	21	36	29
221	22	37	221
221	23	37	477
221	24	39	93
221	25	39	349
221	26	40	93
221	27	42	157
222	0	4	30
222	1	1	254
222	2	8	30
222	3	7	158
222	4	9	30
222	5	11	158
222	6	12	158
222	7	15	30
222	8	15	286
222	9	16	30
222	10	17	158
222	11	17	414
222	12	19	30
222	13	20	222
222	14	25	94
222	15	23	190
222	16	27	126
222	17	29	94
222	18	32	94
222	19	33	94
222	20	34	94
222	21	36	30
222	22	37	222
222	23	37	478
222	24	39	94
222	25	39	350
222	26	40	94
222	27	42	158
223	0	4	31
223	1	1	255
223	2	8	31
223	3	7	159
223	4	9	31
223	5	11	159
223	6	12	159
223	7	15	31
223	8	15	287
223	9	16	31
223	10	17	159
223	11	17	415
223	12	19	31
223	13	20	223
223	14	25	95
223	15	23	191
223	16	27	127
223	17	29	95
223	18	32	95
223	19	33	95
223	20	34	95
223	21	36	31
223	22	37	223
223	23	37	479
223	24	39	95
223	25	39	351
223	26	40	95
223	27	42	159
224	0	1	0
224	1	2	0
224	2	8	32
224	3	7	160
224	4	9	32
224	5	11	160
224	6	12	160
224	7	15	32
224	8	15	288
224	9	16	32
224	10	17	160
224	11	17	416
224	12	19	32
224	13	20	224
224	14	25	96
224	15	23	192
224	16	28	0
224	17	29	96
224	18	32	96
224	19	33	96
224	20	34	96
224	21	36	32
224	22	37	224
224	23	37	480
224	24	39	96
224	25	39	352
224	26	40	96
224	27	42	160
225	0	1	1
225	1	2	1
225	2	8	33
225	3	7	161
225	4	9	33
225	5	11	161
225	6	12	161
225	7	15	33
225	8	15	289
225	9	16	33
225	10	17	161
225	11	17	417
225	12	19	33
225	13	20	225
225	14	25	97
225	15	23	193
225	16	28	1
225	17	29	97
225	18	32	97
225	19	33	97
225	20	34	97
225	21	36	33
225	22	37	225
225	23	37	481
225	24	39	97
225	25	39	353
225	26	40	97
225	27	42	161
226	0	1	2
226	1	2	2
226	2	8	34
226	3	7	162
226	4	9	34
226	5	11	162
226	6	12	162
226	7	15	34
226	8	15	290
226	9	16	34
226	10	17	162
226	11	17	418
226	12	19	34
226	13	20	226
226	14	25	98
226	15	23	194
226	16	28	2
226	17	29	98
226	18	32	98
226	19	33	98
226	20	34	98
226	21	36	34
226	22	37	226
226	23	37	482
226	24	39	98
226	25	39	354
226	26	40	98
226	27	42	162
227	0	1	3
227	1	2	3
227	2	8	35
227	3	7	163
227	4	9	35
227	5	11	163
227	6	12	163
227	7	15	35
227	8	15	291
227	9	16	35
227	10	17	163
227	11	17	419
227	12	19	35
227	13	20	227
227	14	25	99
227	15	23	195
227	16	28	3
227	17	29	99
227	18	32	99
227	19	33	99
227	20	34	99
227	21	36	35
227	22	37	227
227	23	37	483
227	24	39	99
227	25	39	355
227	26	40	99
227	27	42	163
228	0	1	4
228	1	2	4
228	2	8	36
228	3	7	164
228	4	9	36
228	5	11	164
228	6	12	164
228	7	15	36
228	8	15	292
228	9	16	36
228	10	17	164
228	11	17	420
228	12	19	36
228	13	20	228
228	14	25	100
228	15	23	196
228	16	28	4
228	17	29	100
228	18	32	100
228	19	33	100
228	20	34	100
228	21	36	36
228	22	37	228
228	23	37	484
228	24	39	100
228	25	39	356
228	26	40	100
228	27	42	164
229	0	1	5
229	1	2	5
229	2	8	37
229	3	7	165
229	4	9	37
229	5	11	165
229	6	12	165
229	7	15	37
229	8	15	293
229	9	16	37
229	10	17	165
229	11	17	421
229	12	19	37
229	13	20	229
229	14	25	101
229	15	23	197
229	16	28	5
229	17	29	101
229	18	32	101
229	19	33	101
229	20	34	101
229	21	36	37
229	22	37	229
229	23	37	485
229	24	39	101
229	25	39	357
229	26	40	101
229	27	42	165
230	0	1	6
230	1	2	6
230	2	8	38
230	3	7	166
230	4	9	38
230	5	11	166
230	6	12	166
230	7	15	38
230	8	15	294
230	9	16	38
230	10	17	166
230	11	17	422
230	12	19	38
230	13	20	230
230	14	25	102
230	15	23	198
230	16	28	6
230	17	29	102
230	18	32	102
230	19	33	102
230	20	34	102
230	21	36	38
230	22	37	230
230	23	37	486
230	24	39	102
230	25	39	358
230	26	40	102
230	27	42	166
231	0	1	7
231	1	2	7
231	2	8	39
231	3	7	167
231	4	9	39
231	5	11	167
231	6	12	167
231	7	15	39
231	8	15	295
231	9	16	39
231	10	17	167
231	11	17	423
231	12	19	39
231	13	20	231
231	14	25	103
231	15	23	199
231	16	28	7
231	17	29	103
231	18	32	103
231	19	33	103
231	20	34	103
231	21	36	39
231	22	37	231
231	23	37	487
231	24	39	103
231	25	39	359
231	26	40	103
231	27	42	167
232	0	1	8
232	1	2	8
232	2	8	40
232	3	7	168
232	4	9	40
232	5	11	168
232	6	12	168
232	7	15	40
232	8	15	296
232	9	16	40
232	10	17	168
232	11	17	424
232	12	19	40
232	13	20	232
232	14	25	104
232	15	23	200
232	16	28	8
232	17	29	104
232	18	32	104
232	19	33	104
232	20	34	104
232	21	36	40
232	22	37	232
232	23	37	488
232	24	39	104
232	25	39	360
232	26	40	104
232	27	42	168
233	0	1	9
233	1	2	9
233	2	8	41
233	3	7	169
233	4	9	41
233	5	11	169
233	6	12	169
233	7	15	41
233	8	15	297
233	9	16	41
233	10	17	169
233	11	17	425
233	12	19	41
233	13	20	233
233	14	25	105
233	15	23	201
233	16	28	9
233	17	29	105
233	18	32	105
233	19	33	105
233	20	34	105
233	21	36	41
233	22	37	233
233	23	37	489
233	24	39	105
233	25	39	361
233	26	40	105
233	27	42	169
234	0	1	10
234	1	2	10
234	2	8	42
234	3	7	170
234	4	9	42
234	5	11	170
234	6	12	170
234	7	15	42
234	8	15	298
234	9	16	42
234	10	17	170
234	11	17	426
234	12	19	42
234	13	20	234
234	14	25	106
234	15	23	202
234	16	28	10
234	17	29	106
234	18	32	106
234	19	33	106
234	20	34	106
234	21	36	42
234	22	37	234
234	23	37	490
234	24	39	106
234	25	39	362
234	26	40	106
234	27	42	170
235	0	1	11
235	1	2	11
235	2	8	43
235	3	7	171
235	4	9	43
235	5	11	171
235	6	12	171
235	7	15	43
235	8	15	299
235	9	16	43
235	10	17	171
235	11	17	427
235	12	19	43
235	13	20	235
235	14	25	107
235	15	23	203
235	16	28	11
235	17	29	107
235	18	32	107
235	19	33	107
235	20	34	107
235	21	36	43
235	22	37	235
235	23	37	491
235	24	39	107
235	25	39	363
235	26	40	107
235	27	42	171
236	0	1	12
236	1	2	12
236	2	8	44
236	3	7	172
236	4	9	44
236	5	11	172
236	6	12	172
236	7	15	44
236	8	15	300
236	9	16	44
236	10	17	172
236	11	17	428
236	12	19	44
236	13	20	236
236	14	25	108
236	15	23	204
236	16	28	12
236	17	29	108
236	18	32	108
236	19	33	108
236	20	34	108
236	21	36	44
236	22	37	236
236	23	37	492
236	24	39	108
236	25	39	364
236	26	40	108
236	27	42	172
237	0	1	13
237	1	2	13
237	2	8	45
237	3	7	173
237	4	9	45
237	5	11	173
237	6	12	173
237	7	15	45
237	8	15	301
237	9	16	45
237	10	17	173
237	11	17	429
237	12	19	45
237	13	20	237
237	14	25	109
237	15	23	205
237	16	28	13
237	17	29	109
237	18	32	109
237	19	33	109
237	20	34	109
237	21	36	45
237	22	37	237
237	23	37	493
237	24	39	109
237	25	39	365
237	26	40	109
237	27	42	173
238	0	1	14
238	1	2	14
238	2	8	46
238	3	7	174
238	4	9	46
238	5	11	174
238	6	12	174
238	7	15	46
238	8	15	302
238	9	16	46
238	10	17	174
238	11	17	430
238	12	19	46
238	13	20	238
238	14	25	110
238	15	23	206
238	16	28	14
238	17	29	110
238	18	32	110
238	19	33	110
238	20	34	110
238	21	36	46
238	22	37	238
238	23	37	494
238	24	39	110
238	25	39	366
238	26	40	110
238	27	42	174
239	0	1	15
239	1	2	15
239	2	8	47
239	3	7	175
239	4	9	47
239	5	11	175
239	6	12	175
239	7	15	47
239	8	15	303
239	9	16	47
239	10	17	175
239	11	17	431
239	12	19	47
239	13	20	239
239	14	25	111
239	15	23	207
239	16	28	15
239	17	29	111
239	18	32	111
239	19	33	111
239	20	34	111
239	21	36	47
239	22	37	239
239	23	37	495
239	24	39	111
239	25	39	367
239	26	40	111
239	27	42	175
240	0	1	16
240	1	2	16
240	2	8	48
240	3	7	176
240	4	9	48
240	5	11	176
240	6	12	176
240	7	15	48
240	8	15	304
240	9	16	48
240	10	17	176
240	11	17	432
240	12	19	48
240	13	20	240
240	14	25	112
240	15	23	208
240	16	28	16
240	17	29	112
240	18	32	112
240	19	33	112
240	20	34	112
240	21	36	48
240	22	37	240
240	23	37	496
240	24	39	112
240	25	39	368
240	26	40	112
240	27	42	176
241	0	1	17
241	1	2	17
241	2	8	49
241	3	7	177
241	4	9	49
241	5	11	177
241	6	12	177
241	7	15	49
241	8	15	305
241	9	16	49
241	10	17	177
241	11	17	433
241	12	19	49
241	13	20	241
241	14	25	113
241	15	23	209
241	16	28	17
241	17	29	113
241	18	32	113
241	19	33	113
241	20	34	113
241	21	36	49
241	22	37	241
241	23	37	497
241	24	39	113
241	25	39	369
241	26	40	113
241	27	42	177
242	0	1	18
242	1	2	18
242	2	8	50
242	3	7	178
242	4	9	50
242	5	11	178
242	6	12	178
242	7	15	50
242	8	15	306
242	9	16	50
242	10	17	178
242	11	17	434
242	12	19	50
242	13	20	242
242	14	25	114
242	15	23	210
242	16	28	18
242	17	29	114
242	18	32	114
242	19	33	114
242	20	34	114
242	21	36	50
242	22	37	242
242	23	37	498
242	24	39	114
242	25	39	370
242	26	40	114
242	27	42	178
243	0	1	19
243	1	2	19
243	2	8	51
243	3	7	179
243	4	9	51
243	5	11	179
243	6	12	179
243	7	15	51
243	8	15	307
243	9	16	51
243	10	17	179
243	11	17	435
243	12	19	51
243	13	20	243
243	14	25	115
243	15	23	211
243	16	28	19
243	17	29	115
243	18	32	115
243	19	33	115
243	20	34	115
243	21	36	51
243	22	37	243
243	23	37	499
243	24	39	115
243	25	39	371
243	26	40	115
243	27	42	179
244	0	1	20
244	1	2	20
244	2	8	52
244	3	7	180
244	4	9	52
244	5	11	180
244	6	12	180
244	7	15	52
244	8	15	308
244	9	16	52
244	10	17	180
244	11	17	436
244	12	19	52
244	13	20	244
244	14	25	116
244	15	23	212
244	16	28	20
244	17	29	116
244	18	32	116
244	19	33	116
244	20	34	116
244	21	36	52
244	22	37	244
244	23	37	500
244	24	39	116
244	25	39	372
