workers=340
worker	slot	stage	logical_task
86	61	43	86
87	0	0	87
87	1	3	87
87	2	1	174
87	3	1	175
87	4	2	87
87	5	5	87
87	6	8	87
87	7	7	174
87	8	7	175
87	9	10	87
87	10	9	87
87	11	11	174
87	12	11	175
87	13	12	174
87	14	12	175
87	15	13	87
87	16	14	87
87	17	15	348
87	18	15	349
87	19	15	350
87	20	15	351
87	21	16	87
87	22	17	348
87	23	17	349
87	24	17	350
87	25	17	351
87	26	18	87
87	27	19	87
87	28	20	174
87	29	20	175
87	30	21	87
87	31	22	87
87	32	25	87
87	33	23	174
87	34	23	175
87	35	24	87
87	36	27	87
87	37	30	87
87	38	29	174
87	39	29	175
87	40	32	87
87	41	31	87
87	42	33	174
87	43	33	175
87	44	34	174
87	45	34	175
87	46	35	87
87	47	36	87
87	48	37	348
87	49	37	349
87	50	37	350
87	51	37	351
87	52	38	87
87	53	39	348
87	54	39	349
87	55	39	350
87	56	39	351
87	57	40	87
87	58	41	87
87	59	42	174
87	60	42	175
87	61	43	87
88	0	0	88
88	1	3	88
88	2	1	176
88	3	1	177
88	4	2	88
88	5	5	88
88	6	8	88
88	7	7	176
88	8	7	177
88	9	10	88
88	10	9	88
88	11	11	176
88	12	11	177
88	13	12	176
88	14	12	177
88	15	13	88
88	16	14	88
88	17	15	352
88	18	15	353
88	19	15	354
88	20	15	355
88	21	16	88
88	22	17	352
88	23	17	353
88	24	17	354
88	25	17	355
88	26	18	88
88	27	19	88
88	28	20	176
88	29	20	177
88	30	21	88
88	31	22	88
88	32	25	88
88	33	23	176
88	34	23	177
88	35	24	88
88	36	27	88
88	37	30	88
88	38	29	176
88	39	29	177
88	40	32	88
88	41	31	88
88	42	33	176
88	43	33	177
88	44	34	176
88	45	34	177
88	46	35	88
88	47	36	88
88	48	37	352
88	49	37	353
88	50	37	354
88	51	37	355
88	52	38	88
88	53	39	352
88	54	39	353
88	55	39	354
88	56	39	355
88	57	40	88
88	58	41	88
88	59	42	176
88	60	42	177
88	61	43	88
89	0	0	89
89	1	3	89
89	2	1	178
89	3	1	179
89	4	2	89
89	5	5	89
89	6	8	89
89	7	7	178
89	8	7	179
89	9	10	89
89	10	9	89
89	11	11	178
89	12	11	179
89	13	12	178
89	14	12	179
89	15	13	89
89	16	14	89
89	17	15	356
89	18	15	357
89	19	15	358
89	20	15	359
89	21	16	89
89	22	17	356
89	23	17	357
89	24	17	358
89	25	17	359
89	26	18	89
89	27	19	89
89	28	20	178
89	29	20	179
89	30	21	89
89	31	22	89
89	32	25	89
89	33	23	178
89	34	23	179
89	35	24	89
89	36	27	89
89	37	30	89
89	38	29	178
89	39	29	179
89	40	32	89
89	41	31	89
89	42	33	178
89	43	33	179
89	44	34	178
89	45	34	179
89	46	35	89
89	47	36	89
89	48	37	356
89	49	37	357
89	50	37	358
89	51	37	359
89	52	38	89
89	53	39	356
89	54	39	357
89	55	39	358
89	56	39	359
89	57	40	89
89	58	41	89
89	59	42	178
89	60	42	179
89	61	43	89
90	0	0	90
90	1	3	90
90	2	1	180
90	3	1	181
90	4	2	90
90	5	5	90
90	6	8	90
90	7	7	180
90	8	7	181
90	9	10	90
90	10	9	90
90	11	11	180
90	12	11	181
90	13	12	180
90	14	12	181
90	15	13	90
90	16	14	90
90	17	15	360
90	18	15	361
90	19	15	362
90	20	15	363
90	21	16	90
90	22	17	360
90	23	17	361
90	24	17	362
90	25	17	363
90	26	18	90
90	27	19	90
90	28	20	180
90	29	20	181
90	30	21	90
90	31	22	90
90	32	25	90
90	33	23	180
90	34	23	181
90	35	24	90
90	36	27	90
90	37	30	90
90	38	29	180
90	39	29	181
90	40	32	90
90	41	31	90
90	42	33	180
90	43	33	181
90	44	34	180
90	45	34	181
90	46	35	90
90	47	36	90
90	48	37	360
90	49	37	361
90	50	37	362
90	51	37	363
90	52	38	90
90	53	39	360
90	54	39	361
90	55	39	362
90	56	39	363
90	57	40	90
90	58	41	90
90	59	42	180
90	60	42	181
90	61	43	90
91	0	0	91
91	1	3	91
91	2	1	182
91	3	1	183
91	4	2	91
91	5	5	91
91	6	8	91
91	7	7	182
91	8	7	183
91	9	10	91
91	10	9	91
91	11	11	182
91	12	11	183
91	13	12	182
91	14	12	183
91	15	13	91
91	16	14	91
91	17	15	364
91	18	15	365
91	19	15	366
91	20	15	367
91	21	16	91
91	22	17	364
91	23	17	365
91	24	17	366
91	25	17	367
91	26	18	91
91	27	19	91
91	28	20	182
91	29	20	183
91	30	21	91
91	31	22	91
91	32	25	91
91	33	23	182
91	34	23	183
91	35	24	91
91	36	27	91
91	37	30	91
91	38	29	182
91	39	29	183
91	40	32	91
91	41	31	91
91	42	33	182
91	43	33	183
91	44	34	182
91	45	34	183
91	46	35	91
91	47	36	91
91	48	37	364
91	49	37	365
91	50	37	366
91	51	37	367
91	52	38	91
91	53	39	364
91	54	39	365
91	55	39	366
91	56	39	367
91	57	40	91
91	58	41	91
91	59	42	182
91	60	42	183
91	61	43	91
92	0	0	92
92	1	3	92
92	2	1	184
92	3	1	185
92	4	2	92
92	5	5	92
92	6	8	92
92	7	7	184
92	8	7	185
92	9	10	92
92	10	9	92
92	11	11	184
92	12	11	185
92	13	12	184
92	14	12	185
92	15	13	92
92	16	14	92
92	17	15	368
92	18	15	369
92	19	15	370
92	20	15	371
92	21	16	92
92	22	17	368
92	23	17	369
92	24	17	370
92	25	17	371
92	26	18	92
92	27	19	92
92	28	20	184
92	29	20	185
92	30	21	92
92	31	22	92
92	32	25	92
92	33	23	184
92	34	23	185
92	35	24	92
92	36	27	92
92	37	30	92
92	38	29	184
92	39	29	185
92	40	32	92
92	41	31	92
92	42	33	184
92	43	33	185
92	44	34	184
92	45	34	185
92	46	35	92
92	47	36	92
92	48	37	368
92	49	37	369
92	50	37	370
92	51	37	371
92	52	38	92
92	53	39	368
92	54	39	369
92	55	39	370
92	56	39	371
92	57	40	92
92	58	41	92
92	59	42	184
92	60	42	185
92	61	43	92
93	0	0	93
93	1	3	93
93	2	1	186
93	3	1	187
93	4	2	93
93	5	5	93
93	6	8	93
93	7	7	186
93	8	7	187
93	9	10	93
93	10	9	93
93	11	11	186
93	12	11	187
93	13	12	186
93	14	12	187
93	15	13	93
93	16	14	93
93	17	15	372
93	18	15	373
93	19	15	374
93	20	15	375
93	21	16	93
93	22	17	372
93	23	17	373
93	24	17	374
93	25	17	375
93	26	18	93
93	27	19	93
93	28	20	186
93	29	20	187
93	30	21	93
93	31	22	93
93	32	25	93
93	33	23	186
93	34	23	187
93	35	24	93
93	36	27	93
93	37	30	93
93	38	29	186
93	39	29	187
93	40	32	93
93	41	31	93
93	42	33	186
93	43	33	187
93	44	34	186
93	45	34	187
93	46	35	93
93	47	36	93
93	48	37	372
93	49	37	373
93	50	37	374
93	51	37	375
93	52	38	93
93	53	39	372
93	54	39	373
93	55	39	374
93	56	39	375
93	57	40	93
93	58	41	93
93	59	42	186
93	60	42	187
93	61	43	93
94	0	0	94
94	1	3	94
94	2	1	188
94	3	1	189
94	4	2	94
94	5	5	94
94	6	8	94
94	7	7	188
94	8	7	189
94	9	10	94
94	10	9	94
94	11	11	188
94	12	11	189
94	13	12	188
94	14	12	189
94	15	13	94
94	16	14	94
94	17	15	376
94	18	15	377
94	19	15	378
94	20	15	379
94	21	16	94
94	22	17	376
94	23	17	377
94	24	17	378
94	25	17	379
94	26	18	94
94	27	19	94
94	28	20	188
94	29	20	189
94	30	21	94
94	31	22	94
94	32	25	94
94	33	23	188
94	34	23	189
94	35	24	94
94	36	27	94
94	37	30	94
94	38	29	188
94	39	29	189
94	40	32	94
94	41	31	94
94	42	33	188
94	43	33	189
94	44	34	188
94	45	34	189
94	46	35	94
94	47	36	94
94	48	37	376
94	49	37	377
94	50	37	378
94	51	37	379
94	52	38	94
94	53	39	376
94	54	39	377
94	55	39	378
94	56	39	379
94	57	40	94
94	58	41	94
94	59	42	188
94	60	42	189
94	61	43	94
95	0	0	95
95	1	3	95
95	2	1	190
95	3	1	191
95	4	2	95
95	5	5	95
95	6	8	95
95	7	7	190
95	8	7	191
95	9	10	95
95	10	9	95
95	11	11	190
95	12	11	191
95	13	12	190
95	14	12	191
95	15	13	95
95	16	14	95
95	17	15	380
95	18	15	381
95	19	15	382
95	20	15	383
95	21	16	95
95	22	17	380
95	23	17	381
95	24	17	382
95	25	17	383
95	26	18	95
95	27	19	95
95	28	20	190
95	29	20	191
95	30	21	95
95	31	22	95
95	32	25	95
95	33	23	190
95	34	23	191
95	35	24	95
95	36	27	95
95	37	30	95
95	38	29	190
95	39	29	191
95	40	32	95
95	41	31	95
95	42	33	190
95	43	33	191
95	44	34	190
95	45	34	191
95	46	35	95
95	47	36	95
95	48	37	380
95	49	37	381
95	50	37	382
95	51	37	383
95	52	38	95
95	53	39	380
95	54	39	381
95	55	39	382
95	56	39	383
95	57	40	95
95	58	41	95
95	59	42	190
95	60	42	191
95	61	43	95
96	0	0	96
96	1	3	96
96	2	1	192
96	3	1	193
96	4	2	96
96	5	5	96
96	6	8	96
96	7	7	192
96	8	7	193
96	9	10	96
96	10	9	96
96	11	11	192
96	12	11	193
96	13	12	192
96	14	12	193
96	15	13	96
96	16	14	96
96	17	15	384
96	18	15	385
96	19	15	386
96	20	15	387
96	21	16	96
96	22	17	384
96	23	17	385
96	24	17	386
96	25	17	387
96	26	18	96
96	27	19	96
96	28	20	192
96	29	20	193
96	30	21	96
96	31	22	96
96	32	25	96
96	33	23	192
96	34	23	193
96	35	24	96
96	36	27	96
96	37	30	96
96	38	29	192
96	39	29	193
96	40	32	96
96	41	31	96
96	42	33	192
96	43	33	193
96	44	34	192
96	45	34	193
96	46	35	96
96	47	36	96
96	48	37	384
96	49	37	385
96	50	37	386
96	51	37	387
96	52	38	96
96	53	39	384
96	54	39	385
96	55	39	386
96	56	39	387
96	57	40	96
96	58	41	96
96	59	42	192
96	60	42	193
96	61	43	96
97	0	0	97
97	1	3	97
97	2	1	194
97	3	1	195
97	4	2	97
97	5	5	97
97	6	8	97
97	7	7	194
97	8	7	195
97	9	10	97
97	10	9	97
97	11	11	194
97	12	11	195
97	13	12	194
97	14	12	195
97	15	13	97
97	16	14	97
97	17	15	388
97	18	15	389
97	19	15	390
97	20	15	391
97	21	16	97
97	22	17	388
97	23	17	389
97	24	17	390
97	25	17	391
97	26	18	97
97	27	19	97
97	28	20	194
97	29	20	195
97	30	21	97
97	31	22	97
97	32	25	97
97	33	23	194
97	34	23	195
97	35	24	97
97	36	27	97
97	37	30	97
97	38	29	194
97	39	29	195
97	40	32	97
97	41	31	97
97	42	33	194
97	43	33	195
97	44	34	194
97	45	34	195
97	46	35	97
97	47	36	97
97	48	37	388
97	49	37	389
97	50	37	390
97	51	37	391
97	52	38	97
97	53	39	388
97	54	39	389
97	55	39	390
97	56	39	391
97	57	40	97
97	58	41	97
97	59	42	194
97	60	42	195
97	61	43	97
98	0	0	98
98	1	3	98
98	2	1	196
98	3	1	197
98	4	2	98
98	5	5	98
98	6	8	98
98	7	7	196
98	8	7	197
98	9	10	98
98	10	9	98
98	11	11	196
98	12	11	197
98	13	12	196
98	14	12	197
98	15	13	98
98	16	14	98
98	17	15	392
98	18	15	393
98	19	15	394
98	20	15	395
98	21	16	98
98	22	17	392
98	23	17	393
98	24	17	394
98	25	17	395
98	26	18	98
98	27	19	98
98	28	20	196
98	29	20	197
98	30	21	98
98	31	22	98
98	32	25	98
98	33	23	196
98	34	23	197
98	35	24	98
98	36	27	98
98	37	30	98
98	38	29	196
98	39	29	197
98	40	32	98
98	41	31	98
98	42	33	196
98	43	33	197
98	44	34	196
98	45	34	197
98	46	35	98
98	47	36	98
98	48	37	392
98	49	37	393
98	50	37	394
98	51	37	395
98	52	38	98
98	53	39	392
98	54	39	393
98	55	39	394
98	56	39	395
98	57	40	98
98	58	41	98
98	59	42	196
98	60	42	197
98	61	43	98
99	0	0	99
99	1	3	99
99	2	1	198
99	3	1	199
99	4	2	99
99	5	5	99
99	6	8	99
99	7	7	198
99	8	7	199
99	9	10	99
99	10	9	99
99	11	11	198
99	12	11	199
99	13	12	198
99	14	12	199
99	15	13	99
99	16	14	99
99	17	15	396
99	18	15	397
99	19	15	398
99	20	15	399
99	21	16	99
99	22	17	396
99	23	17	397
99	24	17	398
99	25	17	399
99	26	18	99
99	27	19	99
99	28	20	198
99	29	20	199
99	30	21	99
99	31	22	99
99	32	25	99
99	33	23	198
99	34	23	199
99	35	24	99
99	36	27	99
99	37	30	99
99	38	29	198
99	39	29	199
99	40	32	99
99	41	31	99
99	42	33	198
99	43	33	199
99	44	34	198
99	45	34	199
99	46	35	99
99	47	36	99
99	48	37	396
99	49	37	397
99	50	37	398
99	51	37	399
99	52	38	99
99	53	39	396
99	54	39	397
99	55	39	398
99	56	39	399
99	57	40	99
99	58	41	99
99	59	42	198
99	60	42	199
99	61	43	99
100	0	0	100
100	1	3	100
100	2	1	200
100	3	1	201
100	4	2	100
100	5	5	100
100	6	8	100
100	7	7	200
100	8	7	201
100	9	10	100
100	10	9	100
100	11	11	200
100	12	11	201
100	13	12	200
100	14	12	201
100	15	13	100
100	16	14	100
100	17	15	400
100	18	15	401
100	19	15	402
100	20	15	403
100	21	16	100
100	22	17	400
100	23	17	401
100	24	17	402
100	25	17	403
100	26	18	100
100	27	19	100
100	28	20	200
100	29	20	201
100	30	21	100
100	31	22	100
100	32	25	100
100	33	23	200
100	34	23	201
100	35	24	100
100	36	27	100
100	37	30	100
100	38	29	200
100	39	29	201
100	40	32	100
100	41	31	100
100	42	33	200
100	43	33	201
100	44	34	200
100	45	34	201
100	46	35	100
100	47	36	100
100	48	37	400
100	49	37	401
100	50	37	402
100	51	37	403
100	52	38	100
100	53	39	400
100	54	39	401
100	55	39	402
100	56	39	403
100	57	40	100
100	58	41	100
100	59	42	200
100	60	42	201
100	61	43	100
101	0	0	101
101	1	3	101
101	2	1	202
101	3	1	203
101	4	2	101
101	5	5	101
101	6	8	101
101	7	7	202
101	8	7	203
101	9	10	101
101	10	9	101
101	11	11	202
101	12	11	203
101	13	12	202
101	14	12	203
101	15	13	101
101	16	14	101
101	17	15	404
101	18	15	405
101	19	15	406
101	20	15	407
101	21	16	101
101	22	17	404
101	23	17	405
101	24	17	406
101	25	17	407
101	26	18	101
101	27	19	101
101	28	20	202
101	29	20	203
101	30	21	101
101	31	22	101
101	32	25	101
101	33	23	202
101	34	23	203
101	35	24	101
101	36	27	101
101	37	30	101
101	38	29	202
101	39	29	203
101	40	32	101
101	41	31	101
101	42	33	202
101	43	33	203
101	44	34	202
101	45	34	203
101	46	35	101
101	47	36	101
101	48	37	404
101	49	37	405
101	50	37	406
101	51	37	407
101	52	38	101
101	53	39	404
101	54	39	405
101	55	39	406
101	56	39	407
101	57	40	101
101	58	41	101
101	59	42	202
101	60	42	203
101	61	43	101
102	0	0	102
102	1	3	102
102	2	1	204
102	3	1	205
102	4	2	102
102	5	5	102
102	6	8	102
102	7	7	204
102	8	7	205
102	9	10	102
102	10	9	102
102	11	11	204
102	12	11	205
102	13	12	204
102	14	12	205
102	15	13	102
102	16	14	102
102	17	15	408
102	18	15	409
102	19	15	410
102	20	15	411
102	21	16	102
102	22	17	408
102	23	17	409
102	24	17	410
102	25	17	411
102	26	18	102
102	27	19	102
102	28	20	204
102	29	20	205
102	30	21	102
102	31	22	102
102	32	25	102
102	33	23	204
102	34	23	205
102	35	24	102
102	36	27	102
102	37	30	102
102	38	29	204
102	39	29	205
102	40	32	102
102	41	31	102
102	42	33	204
102	43	33	205
102	44	34	204
102	45	34	205
102	46	35	102
102	47	36	102
102	48	37	408
102	49	37	409
102	50	37	410
102	51	37	411
102	52	38	102
102	53	39	408
102	54	39	409
102	55	39	410
102	56	39	411
102	57	40	102
102	58	41	102
102	59	42	204
102	60	42	205
102	61	43	102
103	0	0	103
103	1	3	103
103	2	1	206
103	3	1	207
103	4	2	103
103	5	5	103
103	6	8	103
103	7	7	206
103	8	7	207
103	9	10	103
103	10	9	103
103	11	11	206
103	12	11	207
103	13	12	206
103	14	12	207
103	15	13	103
103	16	14	103
103	17	15	412
103	18	15	413
103	19	15	414
103	20	15	415
103	21	16	103
103	22	17	412
103	23	17	413
103	24	17	414
103	25	17	415
103	26	18	103
103	27	19	103
103	28	20	206
103	29	20	207
103	30	21	103
103	31	22	103
103	32	25	103
103	33	23	206
103	34	23	207
103	35	24	103
103	36	27	103
103	37	30	103
103	38	29	206
103	39	29	207
103	40	32	103
103	41	31	103
103	42	33	206
103	43	33	207
103	44	34	206
103	45	34	207
103	46	35	103
103	47	36	103
103	48	37	412
103	49	37	413
103	50	37	414
103	51	37	415
103	52	38	103
103	53	39	412
103	54	39	413
103	55	39	414
103	56	39	415
103	57	40	103
103	58	41	103
103	59	42	206
103	60	42	207
103	61	43	103
104	0	0	104
104	1	3	104
104	2	1	208
104	3	1	209
104	4	2	104
104	5	5	104
104	6	8	104
104	7	7	208
104	8	7	209
104	9	10	104
104	10	9	104
104	11	11	208
104	12	11	209
104	13	12	208
104	14	12	209
104	15	13	104
104	16	14	104
104	17	15	416
104	18	15	417
104	19	15	418
104	20	15	419
104	21	16	104
104	22	17	416
104	23	17	417
104	24	17	418
104	25	17	419
104	26	18	104
104	27	19	104
104	28	20	208
104	29	20	209
104	30	21	104
104	31	22	104
104	32	25	104
104	33	23	208
104	34	23	209
104	35	24	104
104	36	27	104
104	37	30	104
104	38	29	208
104	39	29	209
104	40	32	104
104	41	31	104
104	42	33	208
104	43	33	209
104	44	34	208
104	45	34	209
104	46	35	104
104	47	36	104
104	48	37	416
104	49	37	417
104	50	37	418
104	51	37	419
104	52	38	104
104	53	39	416
104	54	39	417
104	55	39	418
104	56	39	419
104	57	40	104
104	58	41	104
104	59	42	208
104	60	42	209
104	61	43	104
105	0	0	105
105	1	3	105
105	2	1	210
105	3	1	211
105	4	2	105
105	5	5	105
105	6	8	105
105	7	7	210
105	8	7	211
105	9	10	105
105	10	9	105
105	11	11	210
105	12	11	211
105	13	12	210
105	14	12	211
105	15	13	105
105	16	14	105
105	17	15	420
105	18	15	421
105	19	15	422
105	20	15	423
105	21	16	105
105	22	17	420
105	23	17	421
105	24	17	422
105	25	17	423
105	26	18	105
105	27	19	105
105	28	20	210
105	29	20	211
105	30	21	105
105	31	22	105
105	32	25	105
105	33	23	210
105	34	23	211
105	35	24	105
105	36	27	105
105	37	30	105
105	38	29	210
105	39	29	211
105	40	32	105
105	41	31	105
105	42	33	210
105	43	33	211
105	44	34	210
105	45	34	211
105	46	35	105
105	47	36	105
105	48	37	420
105	49	37	421
105	50	37	422
105	51	37	423
105	52	38	105
105	53	39	420
105	54	39	421
105	55	39	422
105	56	39	423
105	57	40	105
105	58	41	105
105	59	42	210
105	60	42	211
105	61	43	105
106	0	0	106
106	1	3	106
106	2	1	212
106	3	1	213
106	4	2	106
106	5	5	106
106	6	8	106
106	7	7	212
106	8	7	213
106	9	10	106
106	10	9	106
106	11	11	212
106	12	11	213
106	13	12	212
106	14	12	213
106	15	13	106
106	16	14	106
106	17	15	424
106	18	15	425
106	19	15	426
106	20	15	427
106	21	16	106
106	22	17	424
106	23	17	425
106	24	17	426
106	25	17	427
106	26	18	106
106	27	19	106
106	28	20	212
106	29	20	213
106	30	21	106
106	31	22	106
106	32	25	106
106	33	23	212
106	34	23	213
106	35	24	106
106	36	27	106
106	37	30	106
106	38	29	212
106	39	29	213
106	40	32	106
106	41	31	106
106	42	33	212
106	43	33	213
106	44	34	212
106	45	34	213
106	46	35	106
106	47	36	106
106	48	37	424
106	49	37	425
106	50	37	426
106	51	37	427
106	52	38	106
106	53	39	424
106	54	39	425
106	55	39	426
106	56	39	427
106	57	40	106
106	58	41	106
106	59	42	212
106	60	42	213
106	61	43	106
107	0	0	107
107	1	3	107
107	2	1	214
107	3	1	215
107	4	2	107
107	5	5	107
107	6	8	107
107	7	7	214
107	8	7	215
107	9	10	107
107	10	9	107
107	11	11	214
107	12	11	215
107	13	12	214
107	14	12	215
107	15	13	107
107	16	14	107
107	17	15	428
107	18	15	429
107	19	15	430
107	20	15	431
107	21	16	107
107	22	17	428
107	23	17	429
107	24	17	430
107	25	17	431
107	26	18	107
107	27	19	107
107	28	20	214
107	29	20	215
107	30	21	107
107	31	22	107
107	32	25	107
107	33	23	214
107	34	23	215
107	35	24	107
107	36	27	107
107	37	30	107
107	38	29	214
107	39	29	215
107	40	32	107
107	41	31	107
107	42	33	214
107	43	33	215
107	44	34	214
107	45	34	215
107	46	35	107
107	47	36	107
107	48	37	428
107	49	37	429
107	50	37	430
107	51	37	431
107	52	38	107
107	53	39	428
107	54	39	429
107	55	39	430
107	56	39	431
107	57	40	107
107	58	41	107
107	59	42	214
107	60	42	215
107	61	43	107
108	0	0	108
108	1	3	108
108	2	1	216
108	3	1	217
108	4	2	108
108	5	5	108
108	6	8	108
108	7	7	216
108	8	7	217
108	9	10	108
108	10	9	108
108	11	11	216
108	12	11	217
108	13	12	216
108	14	12	217
108	15	13	108
108	16	14	108
108	17	15	432
108	18	15	433
108	19	15	434
108	20	15	435
108	21	16	108
108	22	17	432
108	23	17	433
108	24	17	434
108	25	17	435
108	26	18	108
108	27	19	108
108	28	20	216
108	29	20	217
108	30	21	108
108	31	22	108
108	32	25	108
108	33	23	216
108	34	23	217
108	35	24	108
108	36	27	108
108	37	30	108
108	38	29	216
108	39	29	217
108	40	32	108
108	41	31	108
108	42	33	216
108	43	33	217
108	44	34	216
108	45	34	217
108	46	35	108
108	47	36	108
108	48	37	432
108	49	37	433
108	50	37	434
108	51	37	435
108	52	38	108
108	53	39	432
108	54	39	433
108	55	39	434
108	56	39	435
108	57	40	108
108	58	41	108
108	59	42	216
108	60	42	217
108	61	43	108
109	0	0	109
109	1	3	109
109	2	1	218
109	3	1	219
109	4	2	109
109	5	5	109
109	6	8	109
109	7	7	218
109	8	7	219
109	9	10	109
109	10	9	109
109	11	11	218
109	12	11	219
109	13	12	218
109	14	12	219
109	15	13	109
109	16	14	109
109	17	15	436
109	18	15	437
109	19	15	438
109	20	15	439
109	21	16	109
109	22	17	436
109	23	17	437
109	24	17	438
109	25	17	439
109	26	18	109
109	27	19	109
109	28	20	218
109	29	20	219
109	30	21	109
109	31	22	109
109	32	25	109
109	33	23	218
109	34	23	219
109	35	24	109
109	36	27	109
109	37	30	109
109	38	29	218
109	39	29	219
109	40	32	109
109	41	31	109
109	42	33	218
109	43	33	219
109	44	34	218
109	45	34	219
109	46	35	109
109	47	36	109
109	48	37	436
109	49	37	437
109	50	37	438
109	51	37	439
109	52	38	109
109	53	39	436
109	54	39	437
109	55	39	438
109	56	39	439
109	57	40	109
109	58	41	109
109	59	42	218
109	60	42	219
109	61	43	109
110	0	0	110
110	1	3	110
110	2	1	220
110	3	1	221
110	4	2	110
110	5	5	110
110	6	8	110
110	7	7	220
110	8	7	221
110	9	10	110
110	10	9	110
110	11	11	220
110	12	11	221
110	13	12	220
110	14	12	221
110	15	13	110
110	16	14	110
110	17	15	440
110	18	15	441
110	19	15	442
110	20	15	443
110	21	16	110
110	22	17	440
110	23	17	441
110	24	17	442
110	25	17	443
110	26	18	110
110	27	19	110
110	28	20	220
110	29	20	221
110	30	21	110
110	31	22	110
110	32	25	110
110	33	23	220
110	34	23	221
110	35	24	110
110	36	27	110
110	37	30	110
110	38	29	220
110	39	29	221
110	40	32	110
110	41	31	110
110	42	33	220
110	43	33	221
110	44	34	220
110	45	34	221
110	46	35	110
110	47	36	110
110	48	37	440
110	49	37	441
110	50	37	442
110	51	37	443
110	52	38	110
110	53	39	440
110	54	39	441
110	55	39	442
110	56	39	443
110	57	40	110
110	58	41	110
110	59	42	220
110	60	42	221
110	61	43	110
111	0	0	111
111	1	3	111
111	2	1	222
111	3	1	223
111	4	2	111
111	5	5	111
111	6	8	111
111	7	7	222
111	8	7	223
111	9	10	111
111	10	9	111
111	11	11	222
111	12	11	223
111	13	12	222
111	14	12	223
111	15	13	111
111	16	14	111
111	17	15	444
111	18	15	445
111	19	15	446
111	20	15	447
111	21	16	111
111	22	17	444
111	23	17	445
111	24	17	446
111	25	17	447
111	26	18	111
111	27	19	111
111	28	20	222
111	29	20	223
111	30	21	111
111	31	22	111
111	32	25	111
111	33	23	222
111	34	23	223
111	35	24	111
111	36	27	111
111	37	30	111
111	38	29	222
111	39	29	223
111	40	32	111
111	41	31	111
111	42	33	222
111	43	33	223
111	44	34	222
111	45	34	223
111	46	35	111
111	47	36	111
111	48	37	444
111	49	37	445
111	50	37	446
111	51	37	447
111	52	38	111
111	53	39	444
111	54	39	445
111	55	39	446
111	56	39	447
111	57	40	111
111	58	41	111
111	59	42	222
111	60	42	223
111	61	43	111
112	0	0	112
112	1	3	112
112	2	1	224
112	3	1	225
112	4	2	112
112	5	5	112
112	6	8	112
112	7	7	224
112	8	7	225
112	9	10	112
112	10	9	112
112	11	11	224
112	12	11	225
112	13	12	224
112	14	12	225
112	15	13	112
112	16	14	112
112	17	15	448
112	18	15	449
112	19	15	450
112	20	15	451
112	21	16	112
112	22	17	448
112	23	17	449
112	24	17	450
112	25	17	451
112	26	18	112
112	27	19	112
112	28	20	224
112	29	20	225
112	30	21	112
112	31	22	112
112	32	25	112
112	33	23	224
112	34	23	225
112	35	24	112
112	36	27	112
112	37	30	112
112	38	29	224
112	39	29	225
112	40	32	112
112	41	31	112
112	42	33	224
112	43	33	225
112	44	34	224
112	45	34	225
112	46	35	112
112	47	36	112
112	48	37	448
112	49	37	449
112	50	37	450
112	51	37	451
112	52	38	112
112	53	39	448
112	54	39	449
112	55	39	450
112	56	39	451
112	57	40	112
112	58	41	112
112	59	42	224
112	60	42	225
112	61	43	112
113	0	0	113
113	1	3	113
113	2	1	226
113	3	1	227
113	4	2	113
113	5	5	113
113	6	8	113
113	7	7	226
113	8	7	227
113	9	10	113
113	10	9	113
113	11	11	226
113	12	11	227
113	13	12	226
113	14	12	227
113	15	13	113
113	16	14	113
113	17	15	452
113	18	15	453
113	19	15	454
113	20	15	455
113	21	16	113
113	22	17	452
113	23	17	453
113	24	17	454
113	25	17	455
113	26	18	113
113	27	19	113
113	28	20	226
113	29	20	227
113	30	21	113
113	31	22	113
113	32	25	113
113	33	23	226
113	34	23	227
113	35	24	113
113	36	27	113
113	37	30	113
113	38	29	226
113	39	29	227
113	40	32	113
113	41	31	113
113	42	33	226
113	43	33	227
113	44	34	226
113	45	34	227
113	46	35	113
113	47	36	113
113	48	37	452
113	49	37	453
113	50	37	454
113	51	37	455
113	52	38	113
113	53	39	452
113	54	39	453
113	55	39	454
113	56	39	455
113	57	40	113
113	58	41	113
113	59	42	226
113	60	42	227
113	61	43	113
114	0	0	114
114	1	3	114
114	2	1	228
114	3	1	229
114	4	2	114
114	5	5	114
114	6	8	114
114	7	7	228
114	8	7	229
114	9	10	114
114	10	9	114
114	11	11	228
114	12	11	229
114	13	12	228
114	14	12	229
114	15	13	114
114	16	14	114
114	17	15	456
114	18	15	457
114	19	15	458
114	20	15	459
114	21	16	114
114	22	17	456
114	23	17	457
114	24	17	458
114	25	17	459
114	26	18	114
114	27	19	114
114	28	20	228
114	29	20	229
114	30	21	114
114	31	22	114
114	32	25	114
114	33	23	228
114	34	23	229
114	35	24	114
114	36	27	114
114	37	30	114
114	38	29	228
114	39	29	229
114	40	32	114
114	41	31	114
114	42	33	228
114	43	33	229
114	44	34	228
114	45	34	229
114	46	35	114
114	47	36	114
114	48	37	456
114	49	37	457
114	50	37	458
114	51	37	459
114	52	38	114
114	53	39	456
114	54	39	457
114	55	39	458
114	56	39	459
114	57	40	114
114	58	41	114
114	59	42	228
114	60	42	229
114	61	43	114
115	0	0	115
115	1	3	115
115	2	1	230
115	3	1	231
115	4	2	115
115	5	5	115
115	6	8	115
115	7	7	230
115	8	7	231
115	9	10	115
