workers=256
worker	slot	stage	logical_task
122	30	32	122
122	31	31	122
122	32	33	244
122	33	33	245
122	34	34	244
122	35	34	245
122	36	37	366
122	37	37	367
122	38	37	368
122	39	38	122
122	40	39	366
122	41	39	367
122	42	39	368
122	43	40	122
122	44	42	244
122	45	42	245
123	0	3	123
123	1	1	246
123	2	1	247
123	3	5	123
123	4	8	123
123	5	7	246
123	6	7	247
123	7	10	123
123	8	9	123
123	9	11	246
123	10	11	247
123	11	12	246
123	12	12	247
123	13	15	369
123	14	15	370
123	15	15	371
123	16	16	123
123	17	17	369
123	18	17	370
123	19	17	371
123	20	18	123
123	21	20	246
123	22	20	247
123	23	25	123
123	24	23	246
123	25	23	247
123	26	27	123
123	27	30	123
123	28	29	246
123	29	29	247
123	30	32	123
123	31	31	123
123	32	33	246
123	33	33	247
123	34	34	246
123	35	34	247
123	36	37	369
123	37	37	370
123	38	37	371
123	39	38	123
123	40	39	369
123	41	39	370
123	42	39	371
123	43	40	123
123	44	42	246
123	45	42	247
124	0	3	124
124	1	1	248
124	2	1	249
124	3	5	124
124	4	8	124
124	5	7	248
124	6	7	249
124	7	10	124
124	8	9	124
124	9	11	248
124	10	11	249
124	11	12	248
124	12	12	249
124	13	15	372
124	14	15	373
124	15	15	374
124	16	16	124
124	17	17	372
124	18	17	373
124	19	17	374
124	20	18	124
124	21	20	248
124	22	20	249
124	23	25	124
124	24	23	248
124	25	23	249
124	26	27	124
124	27	30	124
124	28	29	248
124	29	29	249
124	30	32	124
124	31	31	124
124	32	33	248
124	33	33	249
124	34	34	248
124	35	34	249
124	36	37	372
124	37	37	373
124	38	37	374
124	39	38	124
124	40	39	372
124	41	39	373
124	42	39	374
124	43	40	124
124	44	42	248
124	45	42	249
125	0	3	125
125	1	1	250
125	2	1	251
125	3	5	125
125	4	8	125
125	5	7	250
125	6	7	251
125	7	10	125
125	8	9	125
125	9	11	250
125	10	11	251
125	11	12	250
125	12	12	251
125	13	15	375
125	14	15	376
125	15	15	377
125	16	16	125
125	17	17	375
125	18	17	376
125	19	17	377
125	20	18	125
125	21	20	250
125	22	20	251
125	23	25	125
125	24	23	250
125	25	23	251
125	26	27	125
125	27	30	125
125	28	29	250
125	29	29	251
125	30	32	125
125	31	31	125
125	32	33	250
125	33	33	251
125	34	34	250
125	35	34	251
125	36	37	375
125	37	37	376
125	38	37	377
125	39	38	125
125	40	39	375
125	41	39	376
125	42	39	377
125	43	40	125
125	44	42	250
125	45	42	251
126	0	3	126
126	1	1	252
126	2	1	253
126	3	5	126
126	4	8	126
126	5	7	252
126	6	7	253
126	7	10	126
126	8	9	126
126	9	11	252
126	10	11	253
126	11	12	252
126	12	12	253
126	13	15	378
126	14	15	379
126	15	15	380
126	16	16	126
126	17	17	378
126	18	17	379
126	19	17	380
126	20	18	126
126	21	20	252
126	22	20	253
126	23	25	126
126	24	23	252
126	25	23	253
126	26	27	126
126	27	30	126
126	28	29	252
126	29	29	253
126	30	32	126
126	31	31	126
126	32	33	252
126	33	33	253
126	34	34	252
126	35	34	253
126	36	37	378
126	37	37	379
126	38	37	380
126	39	38	126
126	40	39	378
126	41	39	379
126	42	39	380
126	43	40	126
126	44	42	252
126	45	42	253
127	0	3	127
127	1	1	254
127	2	1	255
127	3	5	127
127	4	8	127
127	5	7	254
127	6	7	255
127	7	10	127
127	8	9	127
127	9	11	254
127	10	11	255
127	11	12	254
127	12	12	255
127	13	15	381
127	14	15	382
127	15	15	383
127	16	16	127
127	17	17	381
127	18	17	382
127	19	17	383
127	20	18	127
127	21	20	254
127	22	20	255
127	23	25	127
127	24	23	254
127	25	23	255
127	26	27	127
127	27	30	127
127	28	29	254
127	29	29	255
127	30	32	127
127	31	31	127
127	32	33	254
127	33	33	255
127	34	34	254
127	35	34	255
127	36	37	381
127	37	37	382
127	38	37	383
127	39	38	127
127	40	39	381
127	41	39	382
127	42	39	383
127	43	40	127
127	44	42	254
127	45	42	255
128	0	3	128
128	1	1	256
128	2	1	257
128	3	5	128
128	4	8	128
128	5	7	256
128	6	7	257
128	7	10	128
128	8	9	128
128	9	11	256
128	10	11	257
128	11	12	256
128	12	12	257
128	13	15	384
128	14	15	385
128	15	15	386
128	16	16	128
128	17	17	384
128	18	17	385
128	19	17	386
128	20	18	128
128	21	20	256
128	22	20	257
128	23	25	128
128	24	23	256
128	25	23	257
128	26	27	128
128	27	30	128
128	28	29	256
128	29	29	257
128	30	32	128
128	31	31	128
128	32	33	256
128	33	33	257
128	34	34	256
128	35	34	257
128	36	37	384
128	37	37	385
128	38	37	386
128	39	38	128
128	40	39	384
128	41	39	385
128	42	39	386
128	43	40	128
128	44	42	256
128	45	42	257
129	0	3	129
129	1	1	258
129	2	1	259
129	3	5	129
129	4	8	129
129	5	7	258
129	6	7	259
129	7	10	129
129	8	9	129
129	9	11	258
129	10	11	259
129	11	12	258
129	12	12	259
129	13	15	387
129	14	15	388
129	15	15	389
129	16	16	129
129	17	17	387
129	18	17	388
129	19	17	389
129	20	18	129
129	21	20	258
129	22	20	259
129	23	25	129
129	24	23	258
129	25	23	259
129	26	27	129
129	27	30	129
129	28	29	258
129	29	29	259
129	30	32	129
129	31	31	129
129	32	33	258
129	33	33	259
129	34	34	258
129	35	34	259
129	36	37	387
129	37	37	388
129	38	37	389
129	39	38	129
129	40	39	387
129	41	39	388
129	42	39	389
129	43	40	129
129	44	42	258
129	45	42	259
130	0	3	130
130	1	1	260
130	2	1	261
130	3	5	130
130	4	8	130
130	5	7	260
130	6	7	261
130	7	10	130
130	8	9	130
130	9	11	260
130	10	11	261
130	11	12	260
130	12	12	261
130	13	15	390
130	14	15	391
130	15	15	392
130	16	16	130
130	17	17	390
130	18	17	391
130	19	17	392
130	20	18	130
130	21	20	260
130	22	20	261
130	23	25	130
130	24	23	260
130	25	23	261
130	26	27	130
130	27	30	130
130	28	29	260
130	29	29	261
130	30	32	130
130	31	31	130
130	32	33	260
130	33	33	261
130	34	34	260
130	35	34	261
130	36	37	390
130	37	37	391
130	38	37	392
130	39	38	130
130	40	39	390
130	41	39	391
130	42	39	392
130	43	40	130
130	44	42	260
130	45	42	261
131	0	3	131
131	1	1	262
131	2	1	263
131	3	5	131
131	4	8	131
131	5	7	262
131	6	7	263
131	7	10	131
131	8	9	131
131	9	11	262
131	10	11	263
131	11	12	262
131	12	12	263
131	13	15	393
131	14	15	394
131	15	15	395
131	16	16	131
131	17	17	393
131	18	17	394
131	19	17	395
131	20	18	131
131	21	20	262
131	22	20	263
131	23	25	131
131	24	23	262
131	25	23	263
131	26	27	131
131	27	30	131
131	28	29	262
131	29	29	263
131	30	32	131
131	31	31	131
131	32	33	262
131	33	33	263
131	34	34	262
131	35	34	263
131	36	37	393
131	37	37	394
131	38	37	395
131	39	38	131
131	40	39	393
131	41	39	394
131	42	39	395
131	43	40	131
131	44	42	262
131	45	42	263
132	0	3	132
132	1	1	264
132	2	1	265
132	3	5	132
132	4	8	132
132	5	7	264
132	6	7	265
132	7	10	132
132	8	9	132
132	9	11	264
132	10	11	265
132	11	12	264
132	12	12	265
132	13	15	396
132	14	15	397
132	15	15	398
132	16	16	132
132	17	17	396
132	18	17	397
132	19	17	398
132	20	18	132
132	21	20	264
132	22	20	265
132	23	25	132
132	24	23	264
132	25	23	265
132	26	27	132
132	27	30	132
132	28	29	264
132	29	29	265
132	30	32	132
132	31	31	132
132	32	33	264
132	33	33	265
132	34	34	264
132	35	34	265
132	36	37	396
132	37	37	397
132	38	37	398
132	39	38	132
132	40	39	396
132	41	39	397
132	42	39	398
132	43	40	132
132	44	42	264
132	45	42	265
133	0	3	133
133	1	1	266
133	2	1	267
133	3	5	133
133	4	8	133
133	5	7	266
133	6	7	267
133	7	10	133
133	8	9	133
133	9	11	266
133	10	11	267
133	11	12	266
133	12	12	267
133	13	15	399
133	14	15	400
133	15	15	401
133	16	16	133
133	17	17	399
133	18	17	400
133	19	17	401
133	20	18	133
133	21	20	266
133	22	20	267
133	23	25	133
133	24	23	266
133	25	23	267
133	26	27	133
133	27	30	133
133	28	29	266
133	29	29	267
133	30	32	133
133	31	31	133
133	32	33	266
133	33	33	267
133	34	34	266
133	35	34	267
133	36	37	399
133	37	37	400
133	38	37	401
133	39	38	133
133	40	39	399
133	41	39	400
133	42	39	401
133	43	40	133
133	44	42	266
133	45	42	267
134	0	3	134
134	1	1	268
134	2	1	269
134	3	5	134
134	4	8	134
134	5	7	268
134	6	7	269
134	7	10	134
134	8	9	134
134	9	11	268
134	10	11	269
134	11	12	268
134	12	12	269
134	13	15	402
134	14	15	403
134	15	15	404
134	16	16	134
134	17	17	402
134	18	17	403
134	19	17	404
134	20	18	134
134	21	20	268
134	22	20	269
134	23	25	134
134	24	23	268
134	25	23	269
134	26	27	134
134	27	30	134
134	28	29	268
134	29	29	269
134	30	32	134
134	31	31	134
134	32	33	268
134	33	33	269
134	34	34	268
134	35	34	269
134	36	37	402
134	37	37	403
134	38	37	404
134	39	38	134
134	40	39	402
134	41	39	403
134	42	39	404
134	43	40	134
134	44	42	268
134	45	42	269
135	0	3	135
135	1	1	270
135	2	1	271
135	3	5	135
135	4	8	135
135	5	7	270
135	6	7	271
135	7	10	135
135	8	9	135
135	9	11	270
135	10	11	271
135	11	12	270
135	12	12	271
135	13	15	405
135	14	15	406
135	15	15	407
135	16	16	135
135	17	17	405
135	18	17	406
135	19	17	407
135	20	18	135
135	21	20	270
135	22	20	271
135	23	25	135
135	24	23	270
135	25	23	271
135	26	27	135
135	27	30	135
135	28	29	270
135	29	29	271
135	30	32	135
135	31	31	135
135	32	33	270
135	33	33	271
135	34	34	270
135	35	34	271
135	36	37	405
135	37	37	406
135	38	37	407
135	39	38	135
135	40	39	405
135	41	39	406
135	42	39	407
135	43	40	135
135	44	42	270
135	45	42	271
136	0	3	136
136	1	1	272
136	2	1	273
136	3	5	136
136	4	8	136
136	5	7	272
136	6	7	273
136	7	10	136
136	8	9	136
136	9	11	272
136	10	11	273
136	11	12	272
136	12	12	273
136	13	15	408
136	14	15	409
136	15	15	410
136	16	16	136
136	17	17	408
136	18	17	409
136	19	17	410
136	20	18	136
136	21	20	272
136	22	20	273
136	23	25	136
136	24	23	272
136	25	23	273
136	26	27	136
136	27	30	136
136	28	29	272
136	29	29	273
136	30	32	136
136	31	31	136
136	32	33	272
136	33	33	273
136	34	34	272
136	35	34	273
136	36	37	408
136	37	37	409
136	38	37	410
136	39	38	136
136	40	39	408
136	41	39	409
136	42	39	410
136	43	40	136
136	44	42	272
136	45	42	273
137	0	3	137
137	1	1	274
137	2	1	275
137	3	5	137
137	4	8	137
137	5	7	274
137	6	7	275
137	7	10	137
137	8	9	137
137	9	11	274
137	10	11	275
137	11	12	274
137	12	12	275
137	13	15	411
137	14	15	412
137	15	15	413
137	16	16	137
137	17	17	411
137	18	17	412
137	19	17	413
137	20	18	137
137	21	20	274
137	22	20	275
137	23	25	137
137	24	23	274
137	25	23	275
137	26	27	137
137	27	30	137
137	28	29	274
137	29	29	275
137	30	32	137
137	31	31	137
137	32	33	274
137	33	33	275
137	34	34	274
137	35	34	275
137	36	37	411
137	37	37	412
137	38	37	413
137	39	38	137
137	40	39	411
137	41	39	412
137	42	39	413
137	43	40	137
137	44	42	274
137	45	42	275
138	0	3	138
138	1	1	276
138	2	1	277
138	3	5	138
138	4	8	138
138	5	7	276
138	6	7	277
138	7	10	138
138	8	9	138
138	9	11	276
138	10	11	277
138	11	12	276
138	12	12	277
138	13	15	414
138	14	15	415
138	15	15	416
138	16	16	138
138	17	17	414
138	18	17	415
138	19	17	416
138	20	18	138
138	21	20	276
138	22	20	277
138	23	25	138
138	24	23	276
138	25	23	277
138	26	27	138
138	27	30	138
138	28	29	276
138	29	29	277
138	30	32	138
138	31	31	138
138	32	33	276
138	33	33	277
138	34	34	276
138	35	34	277
138	36	37	414
138	37	37	415
138	38	37	416
138	39	38	138
138	40	39	414
138	41	39	415
138	42	39	416
138	43	40	138
138	44	42	276
138	45	42	277
139	0	3	139
139	1	1	278
139	2	1	279
139	3	5	139
139	4	8	139
139	5	7	278
139	6	7	279
139	7	10	139
139	8	9	139
139	9	11	278
139	10	11	279
139	11	12	278
139	12	12	279
139	13	15	417
139	14	15	418
139	15	15	419
139	16	16	139
139	17	17	417
139	18	17	418
139	19	17	419
139	20	18	139
139	21	20	278
139	22	20	279
139	23	25	139
139	24	23	278
139	25	23	279
139	26	27	139
139	27	30	139
139	28	29	278
139	29	29	279
139	30	32	139
139	31	31	139
139	32	33	278
139	33	33	279
139	34	34	278
139	35	34	279
139	36	37	417
139	37	37	418
139	38	37	419
139	39	38	139
139	40	39	417
139	41	39	418
139	42	39	419
139	43	40	139
139	44	42	278
139	45	42	279
140	0	3	140
140	1	1	280
140	2	1	281
140	3	5	140
140	4	8	140
140	5	7	280
140	6	7	281
140	7	10	140
140	8	9	140
140	9	11	280
140	10	11	281
140	11	12	280
140	12	12	281
140	13	15	420
140	14	15	421
140	15	15	422
140	16	16	140
140	17	17	420
140	18	17	421
140	19	17	422
140	20	18	140
140	21	20	280
140	22	20	281
140	23	25	140
140	24	23	280
140	25	23	281
140	26	27	140
140	27	30	140
140	28	29	280
140	29	29	281
140	30	32	140
140	31	31	140
140	32	33	280
140	33	33	281
140	34	34	280
140	35	34	281
140	36	37	420
140	37	37	421
140	38	37	422
140	39	38	140
140	40	39	420
140	41	39	421
140	42	39	422
140	43	40	140
140	44	42	280
140	45	42	281
141	0	3	141
141	1	1	282
141	2	1	283
141	3	5	141
141	4	8	141
141	5	7	282
141	6	7	283
141	7	10	141
141	8	9	141
141	9	11	282
141	10	11	283
141	11	12	282
141	12	12	283
141	13	15	423
141	14	15	424
141	15	15	425
141	16	16	141
141	17	17	423
141	18	17	424
141	19	17	425
141	20	18	141
141	21	20	282
141	22	20	283
141	23	25	141
141	24	23	282
141	25	23	283
141	26	27	141
141	27	30	141
141	28	29	282
141	29	29	283
141	30	32	141
141	31	31	141
141	32	33	282
141	33	33	283
141	34	34	282
141	35	34	283
141	36	37	423
141	37	37	424
141	38	37	425
141	39	38	141
141	40	39	423
141	41	39	424
141	42	39	425
141	43	40	141
141	44	42	282
141	45	42	283
142	0	3	142
142	1	1	284
142	2	1	285
142	3	5	142
142	4	8	142
142	5	7	284
142	6	7	285
142	7	10	142
142	8	9	142
142	9	11	284
142	10	11	285
142	11	12	284
142	12	12	285
142	13	15	426
142	14	15	427
142	15	15	428
142	16	16	142
142	17	17	426
142	18	17	427
142	19	17	428
142	20	18	142
142	21	20	284
142	22	20	285
142	23	25	142
142	24	23	284
142	25	23	285
142	26	27	142
142	27	30	142
142	28	29	284
142	29	29	285
142	30	32	142
142	31	31	142
142	32	33	284
142	33	33	285
142	34	34	284
142	35	34	285
142	36	37	426
142	37	37	427
142	38	37	428
142	39	38	142
142	40	39	426
142	41	39	427
142	42	39	428
142	43	40	142
142	44	42	284
142	45	42	285
143	0	3	143
143	1	1	286
143	2	1	287
143	3	5	143
143	4	8	143
143	5	7	286
143	6	7	287
143	7	10	143
143	8	9	143
143	9	11	286
143	10	11	287
143	11	12	286
143	12	12	287
143	13	15	429
143	14	15	430
143	15	15	431
143	16	16	143
143	17	17	429
143	18	17	430
143	19	17	431
143	20	18	143
143	21	20	286
143	22	20	287
143	23	25	143
143	24	23	286
143	25	23	287
143	26	27	143
143	27	30	143
143	28	29	286
143	29	29	287
143	30	32	143
143	31	31	143
143	32	33	286
143	33	33	287
143	34	34	286
143	35	34	287
143	36	37	429
143	37	37	430
143	38	37	431
143	39	38	143
143	40	39	429
143	41	39	430
143	42	39	431
143	43	40	143
143	44	42	286
143	45	42	287
144	0	3	144
144	1	1	288
144	2	1	289
144	3	5	144
144	4	8	144
144	5	7	288
144	6	7	289
144	7	10	144
144	8	9	144
144	9	11	288
144	10	11	289
144	11	12	288
144	12	12	289
144	13	15	432
144	14	15	433
144	15	15	434
144	16	16	144
144	17	17	432
144	18	17	433
144	19	17	434
144	20	18	144
144	21	20	288
144	22	20	289
144	23	25	144
144	24	23	288
144	25	23	289
144	26	27	144
144	27	30	144
144	28	29	288
144	29	29	289
144	30	32	144
144	31	31	144
144	32	33	288
144	33	33	289
144	34	34	288
144	35	34	289
144	36	37	432
144	37	37	433
144	38	37	434
144	39	38	144
144	40	39	432
144	41	39	433
144	42	39	434
144	43	40	144
144	44	42	288
144	45	42	289
145	0	3	145
145	1	1	290
145	2	1	291
145	3	5	145
145	4	8	145
145	5	7	290
145	6	7	291
145	7	10	145
145	8	9	145
145	9	11	290
145	10	11	291
145	11	12	290
145	12	12	291
145	13	15	435
145	14	15	436
145	15	15	437
145	16	16	145
145	17	17	435
145	18	17	436
145	19	17	437
145	20	18	145
145	21	20	290
145	22	20	291
145	23	25	145
145	24	23	290
145	25	23	291
145	26	27	145
145	27	30	145
145	28	29	290
145	29	29	291
145	30	32	145
145	31	31	145
145	32	33	290
145	33	33	291
145	34	34	290
145	35	34	291
145	36	37	435
145	37	37	436
145	38	37	437
145	39	38	145
145	40	39	435
145	41	39	436
145	42	39	437
145	43	40	145
145	44	42	290
145	45	42	291
146	0	3	146
146	1	1	292
146	2	1	293
146	3	5	146
146	4	8	146
146	5	7	292
146	6	7	293
146	7	10	146
146	8	9	146
146	9	11	292
146	10	11	293
146	11	12	292
146	12	12	293
146	13	15	438
146	14	15	439
146	15	15	440
146	16	16	146
146	17	17	438
146	18	17	439
146	19	17	440
146	20	18	146
146	21	20	292
146	22	20	293
146	23	25	146
146	24	23	292
146	25	23	293
146	26	27	146
146	27	30	146
146	28	29	292
146	29	29	293
146	30	32	146
146	31	31	146
146	32	33	292
146	33	33	293
146	34	34	292
146	35	34	293
146	36	37	438
146	37	37	439
146	38	37	440
146	39	38	146
146	40	39	438
146	41	39	439
146	42	39	440
146	43	40	146
146	44	42	292
146	45	42	293
147	0	3	147
147	1	1	294
147	2	1	295
147	3	5	147
147	4	8	147
147	5	7	294
147	6	7	295
147	7	10	147
147	8	9	147
147	9	11	294
147	10	11	295
147	11	12	294
147	12	12	295
147	13	15	441
147	14	15	442
147	15	15	443
147	16	16	147
147	17	17	441
147	18	17	442
147	19	17	443
147	20	18	147
147	21	20	294
147	22	20	295
147	23	25	147
147	24	23	294
147	25	23	295
147	26	27	147
147	27	30	147
147	28	29	294
147	29	29	295
147	30	32	147
147	31	31	147
147	32	33	294
147	33	33	295
147	34	34	294
147	35	34	295
147	36	37	441
147	37	37	442
147	38	37	443
147	39	38	147
147	40	39	441
147	41	39	442
147	42	39	443
147	43	40	147
147	44	42	294
147	45	42	295
148	0	3	148
148	1	1	296
148	2	1	297
148	3	5	148
148	4	8	148
148	5	7	296
148	6	7	297
148	7	10	148
148	8	9	148
148	9	11	296
148	10	11	297
148	11	12	296
148	12	12	297
148	13	15	444
148	14	15	445
148	15	15	446
148	16	16	148
148	17	17	444
148	18	17	445
148	19	17	446
148	20	18	148
148	21	20	296
148	22	20	297
148	23	25	148
148	24	23	296
148	25	23	297
148	26	27	148
148	27	30	148
148	28	29	296
148	29	29	297
148	30	32	148
148	31	31	148
148	32	33	296
148	33	33	297
148	34	34	296
148	35	34	297
148	36	37	444
148	37	37	445
148	38	37	446
148	39	38	148
148	40	39	444
148	41	39	445
148	42	39	446
148	43	40	148
148	44	42	296
148	45	42	297
149	0	3	149
149	1	1	298
149	2	1	299
149	3	5	149
149	4	8	149
149	5	7	298
149	6	7	299
149	7	10	149
149	8	9	149
149	9	11	298
149	10	11	299
149	11	12	298
149	12	12	299
149	13	15	447
149	14	15	448
149	15	15	449
149	16	16	149
149	17	17	447
149	18	17	448
149	19	17	449
149	20	18	149
149	21	20	298
149	22	20	299
149	23	25	149
149	24	23	298
149	25	23	299
149	26	27	149
149	27	30	149
149	28	29	298
149	29	29	299
149	30	32	149
149	31	31	149
149	32	33	298
149	33	33	299
149	34	34	298
149	35	34	299
149	36	37	447
149	37	37	448
149	38	37	449
149	39	38	149
149	40	39	447
149	41	39	448
149	42	39	449
149	43	40	149
149	44	42	298
149	45	42	299
150	0	3	150
150	1	1	300
150	2	1	301
150	3	5	150
150	4	8	150
150	5	7	300
150	6	7	301
150	7	10	150
150	8	9	150
150	9	11	300
150	10	11	301
150	11	12	300
150	12	12	301
150	13	15	450
150	14	15	451
150	15	15	452
150	16	16	150
150	17	17	450
150	18	17	451
150	19	17	452
150	20	18	150
150	21	20	300
150	22	20	301
150	23	25	150
150	24	23	300
150	25	23	301
150	26	27	150
150	27	30	150
150	28	29	300
150	29	29	301
150	30	32	150
150	31	31	150
150	32	33	300
150	33	33	301
150	34	34	300
150	35	34	301
150	36	37	450
150	37	37	451
150	38	37	452
150	39	38	150
150	40	39	450
150	41	39	451
150	42	39	452
150	43	40	150
150	44	42	300
150	45	42	301
151	0	3	151
151	1	1	302
151	2	1	303
151	3	5	151
151	4	8	151
151	5	7	302
151	6	7	303
151	7	10	151
151	8	9	151
151	9	11	302
151	10	11	303
151	11	12	302
151	12	12	303
151	13	15	453
151	14	15	454
151	15	15	455
151	16	16	151
151	17	17	453
151	18	17	454
151	19	17	455
151	20	18	151
151	21	20	302
151	22	20	303
151	23	25	151
151	24	23	302
151	25	23	303
151	26	27	151
151	27	30	151
151	28	29	302
151	29	29	303
151	30	32	151
151	31	31	151
151	32	33	302
151	33	33	303
151	34	34	302
151	35	34	303
151	36	37	453
151	37	37	454
151	38	37	455
151	39	38	151
151	40	39	453
151	41	39	454
151	42	39	455
151	43	40	151
151	44	42	302
151	45	42	303
152	0	3	152
152	1	1	304
152	2	1	305
152	3	5	152
152	4	8	152
152	5	7	304
152	6	7	305
152	7	10	152
152	8	9	152
152	9	11	304
152	10	11	305
152	11	12	304
152	12	12	305
152	13	15	456
152	14	15	457
152	15	15	458
152	16	16	152
152	17	17	456
152	18	17	457
152	19	17	458
152	20	18	152
152	21	20	304
152	22	20	305
152	23	25	152
152	24	23	304
152	25	23	305
152	26	27	152
152	27	30	152
152	28	29	304
152	29	29	305
152	30	32	152
152	31	31	152
152	32	33	304
152	33	33	305
152	34	34	304
152	35	34	305
152	36	37	456
152	37	37	457
152	38	37	458
152	39	38	152
152	40	39	456
152	41	39	457
152	42	39	458
152	43	40	152
152	44	42	304
152	45	42	305
153	0	3	153
153	1	1	306
153	2	1	307
153	3	5	153
153	4	8	153
153	5	7	306
153	6	7	307
153	7	10	153
153	8	9	153
153	9	11	306
153	10	11	307
153	11	12	306
153	12	12	307
153	13	15	459
153	14	15	460
153	15	15	461
153	16	16	153
153	17	17	459
153	18	17	460
153	19	17	461
153	20	18	153
153	21	20	306
153	22	20	307
153	23	25	153
153	24	23	306
153	25	23	307
153	26	27	153
153	27	30	153
153	28	29	306
153	29	29	307
153	30	32	153
153	31	31	153
153	32	33	306
153	33	33	307
153	34	34	306
153	35	34	307
153	36	37	459
153	37	37	460
153	38	37	461
153	39	38	153
153	40	39	459
153	41	39	460
153	42	39	461
153	43	40	153
153	44	42	306
153	45	42	307
154	0	3	154
154	1	1	308
154	2	1	309
154	3	5	154
154	4	8	154
154	5	7	308
154	6	7	309
154	7	10	154
154	8	9	154
154	9	11	308
154	10	11	309
154	11	12	308
154	12	12	309
154	13	15	462
154	14	15	463
154	15	15	464
154	16	16	154
154	17	17	462
154	18	17	463
154	19	17	464
154	20	18	154
154	21	20	308
154	22	20	309
154	23	25	154
154	24	23	308
154	25	23	309
154	26	27	154
154	27	30	154
154	28	29	308
154	29	29	309
154	30	32	154
154	31	31	154
154	32	33	308
154	33	33	309
154	34	34	308
154	35	34	309
154	36	37	462
154	37	37	463
154	38	37	464
154	39	38	154
154	40	39	462
154	41	39	463
154	42	39	464
154	43	40	154
154	44	42	308
154	45	42	309
155	0	3	155
155	1	1	310
155	2	1	311
155	3	5	155
155	4	8	155
155	5	7	310
155	6	7	311
155	7	10	155
155	8	9	155
155	9	11	310
155	10	11	311
155	11	12	310
155	12	12	311
155	13	15	465
155	14	15	466
155	15	15	467
155	16	16	155
155	17	17	465
155	18	17	466
155	19	17	467
155	20	18	155
155	21	20	310
155	22	20	311
155	23	25	155
155	24	23	310
155	25	23	311
155	26	27	155
155	27	30	155
155	28	29	310
155	29	29	311
155	30	32	155
155	31	31	155
155	32	33	310
155	33	33	311
155	34	34	310
155	35	34	311
155	36	37	465
155	37	37	466
155	38	37	467
155	39	38	155
155	40	39	465
155	41	39	466
155	42	39	467
155	43	40	155
155	44	42	310
155	45	42	311
156	0	3	156
156	1	1	312
156	2	1	313
156	3	5	156
156	4	8	156
156	5	7	312
156	6	7	313
156	7	10	156
156	8	9	156
156	9	11	312
156	10	11	313
156	11	12	312
156	12	12	313
156	13	15	468
156	14	15	469
156	15	15	470
156	16	16	156
156	17	17	468
156	18	17	469
156	19	17	470
156	20	18	156
156	21	20	312
156	22	20	313
156	23	25	156
156	24	23	312
156	25	23	313
156	26	27	156
156	27	30	156
156	28	29	312
156	29	29	313
156	30	32	156
156	31	31	156
156	32	33	312
156	33	33	313
156	34	34	312
156	35	34	313
156	36	37	468
156	37	37	469
156	38	37	470
156	39	38	156
156	40	39	468
156	41	39	469
156	42	39	470
156	43	40	156
156	44	42	312
156	45	42	313
157	0	3	157
157	1	1	314
157	2	1	315
157	3	5	157
157	4	8	157
157	5	7	314
157	6	7	315
157	7	10	157
157	8	9	157
157	9	11	314
157	10	11	315
157	11	12	314
157	12	12	315
157	13	15	471
157	14	15	472
157	15	15	473
157	16	16	157
157	17	17	471
157	18	17	472
157	19	17	473
157	20	18	157
157	21	20	314
157	22	20	315
157	23	25	157
157	24	23	314
157	25	23	315
157	26	27	157
157	27	30	157
157	28	29	314
157	29	29	315
157	30	32	157
157	31	31	157
157	32	33	314
157	33	33	315
157	34	34	314
157	35	34	315
157	36	37	471
157	37	37	472
157	38	37	473
157	39	38	157
157	40	39	471
157	41	39	472
157	42	39	473
157	43	40	157
157	44	42	314
157	45	42	315
158	0	3	158
158	1	1	316
158	2	1	317
158	3	5	158
158	4	8	158
158	5	7	316
158	6	7	317
158	7	10	158
158	8	9	158
158	9	11	316
158	10	11	317
158	11	12	316
158	12	12	317
158	13	15	474
158	14	15	475
158	15	15	476
158	16	16	158
158	17	17	474
158	18	17	475
158	19	17	476
158	20	18	158
158	21	20	316
158	22	20	317
158	23	25	158
158	24	23	316
158	25	23	317
158	26	27	158
158	27	30	158
158	28	29	316
158	29	29	317
158	30	32	158
158	31	31	158
158	32	33	316
158	33	33	317
158	34	34	316
158	35	34	317
158	36	37	474
158	37	37	475
158	38	37	476
158	39	38	158
158	40	39	474
158	41	39	475
158	42	39	476
158	43	40	158
158	44	42	316
158	45	42	317
159	0	3	159
159	1	1	318
159	2	1	319
159	3	5	159
159	4	8	159
159	5	7	318
159	6	7	319
159	7	10	159
159	8	9	159
159	9	11	318
159	10	11	319
159	11	12	318
159	12	12	319
159	13	15	477
159	14	15	478
159	15	15	479
159	16	16	159
159	17	17	477
159	18	17	478
159	19	17	479
159	20	18	159
159	21	20	318
159	22	20	319
159	23	25	159
159	24	23	318
159	25	23	319
159	26	27	159
159	27	30	159
159	28	29	318
159	29	29	319
159	30	32	159
159	31	31	159
159	32	33	318
159	33	33	319
159	34	34	318
159	35	34	319
159	36	37	477
159	37	37	478
159	38	37	479
159	39	38	159
159	40	39	477
159	41	39	478
159	42	39	479
159	43	40	159
159	44	42	318
159	45	42	319
160	0	3	160
160	1	1	320
160	2	1	321
160	3	5	160
160	4	8	160
160	5	7	320
160	6	7	321
160	7	10	160
160	8	9	160
160	9	11	320
160	10	11	321
160	11	12	320
160	12	12	321
160	13	15	480
160	14	15	481
160	15	15	482
160	16	16	160
160	17	17	480
160	18	17	481
160	19	17	482
160	20	18	160
160	21	20	320
160	22	20	321
160	23	25	160
160	24	23	320
160	25	23	321
160	26	27	160
160	27	30	160
160	28	29	320
