slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
15558	3	0	0	0	1	0	1789794424227837952	1105121779504	1789794424227837952	1105121781032	1789794424227837952	1105121781032	1789794424227838976	1105121782219	1789794424227838976	1105121782254	1789794424227838976	1105121782377	0	0	0	0	0	0
15559	2	0	0	0	1	0	1789794424227959808	1105122087719	1789794424227960832	1105122089054	1789794424227960832	1105122089054	1789794424227961856	1105122090937	1789794424227961856	1105122090967	1789794424227961856	1105122091228	0	0	0	0	0	0
15560	3	0	0	0	1	0	1789794424227962880	1105122095999	1789794424227963904	1105122097474	1789794424227963904	1105122097474	1789794424227963904	1105122098311	1789794424227963904	1105122098342	1789794424227963904	1105122098526	0	0	0	0	0	0
15561	3	0	0	0	1	0	1789794424227965952	1105122102105	1789794424227965952	1105122103188	1789794424227965952	1105122103188	1789794424227966976	1105122104294	1789794424227966976	1105122104359	1789794424227966976	1105122104496	0	0	0	0	0	0
15562	2	0	0	0	1	0	1789794424228091904	1105122419610	1789794424228092928	1105122421196	1789794424228092928	1105122421196	1789794424228093952	1105122422815	1789794424228093952	1105122422862	1789794424228093952	1105122423153	0	0	0	0	0	0
15563	3	0	0	0	1	0	1789794424228096000	1105122428485	1789794424228096000	1105122429980	1789794424228096000	1105122429980	1789794424228097024	1105122430866	1789794424228097024	1105122430901	1789794424228097024	1105122431021	0	0	0	0	0	0
15564	3	0	0	0	1	0	1789794424228099072	1105122436689	1789794424228100096	1105122438440	1789794424228100096	1105122438440	1789794424228100096	1105122439636	1789794424228100096	1105122439669	1789794424228100096	1105122439821	0	0	0	0	0	0
15565	2	0	0	0	1	0	1789794424228220928	1105122743218	1789794424228221952	1105122746052	1789794424228221952	1105122746052	1789794424228222976	1105122747878	1789794424228222976	1105122747908	1789794424228222976	1105122748240	0	0	0	0	0	0
15566	2	0	0	0	1	0	1789794424228224000	1105122751513	1789794424228225024	1105122753423	1789794424228225024	1105122753423	1789794424228226048	1105122755008	1789794424228226048	1105122755038	1789794424228226048	1105122755161	0	0	0	0	0	0
15567	3	0	0	0	1	0	1789794424228228096	1105122760533	1789794424228228096	1105122761841	1789794424228228096	1105122761841	1789794424228229120	1105122763014	1789794424228229120	1105122763044	1789794424228229120	1105122763290	0	0	0	0	0	0
15568	2	0	0	0	1	0	1789794424227829760	1103441972391	1789794424227830784	1103441973897	1789794424227830784	1103441973897	1789794424227830784	1103441975732	1789794424227830784	1103441975763	1789794424227831808	1103441975883	0	0	0	0	0	0
15569	3	0	0	0	1	0	1789794424227833856	1103441983066	1789794424227834880	1103441984456	1789794424227834880	1103441984456	1789794424227834880	1103441985698	1789794424227834880	1103441985735	1789794424227834880	1103441985860	0	0	0	0	0	0
15570	3	0	0	0	1	0	1789794424227837952	1103441992303	1789794424227838976	1103441993833	1789794424227838976	1103441993833	1789794424227838976	1103441995041	1789794424227838976	1103441995073	1789794424227838976	1103441995196	0	0	0	0	0	0
15571	2	0	0	0	1	0	1789794424227959808	1103442298909	1789794424227960832	1103442300153	1789794424227960832	1103442300153	1789794424227960832	1103442301556	1789794424227960832	1103442301586	1789794424227960832	1103442301919	0	0	0	0	0	0
15572	3	0	0	0	1	0	1789794424227963904	1103442307812	1789794424227963904	1103442309345	1789794424227963904	1103442309345	1789794424227964928	1103442310169	1789794424227964928	1103442310207	1789794424227964928	1103442310327	0	0	0	0	0	0
15573	3	0	0	0	1	0	1789794424227965952	1103442314028	1789794424227966976	1103442315260	1789794424227966976	1103442315260	1789794424227966976	1103442316410	1789794424227966976	1103442316440	1789794424227966976	1103442316561	0	0	0	0	0	0
15574	2	0	0	0	1	0	1789794424228091904	1103442630959	1789794424228092928	1103442632309	1789794424228092928	1103442632309	1789794424228092928	1103442633951	1789794424228092928	1103442633981	1789794424228093952	1103442634102	0	0	0	0	0	0
15575	3	0	0	0	1	0	1789794424228096000	1103442640330	1789794424228097024	1103442641829	1789794424228097024	1103442641829	1789794424228097024	1103442642895	1789794424228097024	1103442642931	1789794424228097024	1103442643170	0	0	0	0	0	0
15576	3	0	0	0	1	0	1789794424228100096	1103442649693	1789794424228100096	1103442651523	1789794424228100096	1103442651523	1789794424228101120	1103442652644	1789794424228101120	1103442652674	1789794424228101120	1103442652864	0	0	0	0	0	0
15577	2	0	0	0	1	0	1789794424228220928	1103442953856	1789794424228221952	1103442956175	1789794424228221952	1103442956175	1789794424228222976	1103442957677	1789794424228222976	1103442957707	1789794424228222976	1103442957880	0	0	0	0	0	0
15578	2	0	0	0	1	0	1789794424228224000	1103442960657	1789794424228224000	1103442962261	1789794424228224000	1103442962261	1789794424228225024	1103442963986	1789794424228225024	1103442964016	1789794424228225024	1103442964471	0	0	0	0	0	0
15579	3	0	0	0	1	0	1789794424228228096	1103442970497	1789794424228228096	1103442972200	1789794424228228096	1103442972200	1789794424228229120	1103442973493	1789794424228229120	1103442973528	1789794424228229120	1103442973648	0	0	0	0	0	0
15580	2	0	0	0	1	0	1789794424227829760	1104433926644	1789794424227830784	1104433928073	1789794424227830784	1104433928073	1789794424227831808	1104433929789	1789794424227831808	1104433929829	1789794424227831808	1104433930160	0	0	0	0	0	0
15581	3	0	0	0	1	0	1789794424227833856	1104433936666	1789794424227834880	1104433938244	1789794424227834880	1104433938244	1789794424227834880	1104433939092	1789794424227834880	1104433939122	1789794424227834880	1104433939239	0	0	0	0	0	0
15582	3	0	0	0	1	0	1789794424227837952	1104433945556	1789794424227837952	1104433947244	1789794424227837952	1104433947244	1789794424227838976	1104433948442	1789794424227838976	1104433948477	1789794424227838976	1104433948629	0	0	0	0	0	0
15583	2	0	0	0	1	0	1789794424227959808	1104434253286	1789794424227960832	1104434254510	1789794424227960832	1104434254510	1789794424227960832	1104434255963	1789794424227960832	1104434256002	1789794424227960832	1104434256357	0	0	0	0	0	0
15584	3	0	0	0	1	0	1789794424227963904	1104434262270	1789794424227963904	1104434263709	1789794424227963904	1104434263709	1789794424227964928	1104434264635	1789794424227964928	1104434264668	1789794424227964928	1104434264787	0	0	0	0	0	0
15585	3	0	0	0	1	0	1789794424227965952	1104434268836	1789794424227966976	1104434269833	1789794424227966976	1104434269833	1789794424227966976	1104434270856	1789794424227966976	1104434270886	1789794424227966976	1104434271004	0	0	0	0	0	0
15586	2	0	0	0	1	0	1789794424228091904	1104434585409	1789794424228092928	1104434586688	1789794424228092928	1104434586688	1789794424228093952	1104434588664	1789794424228093952	1104434588695	1789794424228093952	1104434588917	0	0	0	0	0	0
15587	3	0	0	0	1	0	1789794424228096000	1104434594710	1789794424228097024	1104434596243	1789794424228097024	1104434596243	1789794424228097024	1104434597089	1789794424228097024	1104434597121	1789794424228097024	1104434597242	0	0	0	0	0	0
15588	3	0	0	0	1	0	1789794424228100096	1104434603668	1789794424228100096	1104434605349	1789794424228100096	1104434605349	1789794424228101120	1104434606562	1789794424228101120	1104434606596	1789794424228101120	1104434606760	0	0	0	0	0	0
15589	2	0	0	0	1	0	1789794424228220928	1104434908031	1789794424228221952	1104434909438	1789794424228221952	1104434909438	1789794424228221952	1104434911511	1789794424228221952	1104434911581	1789794424228222976	1104434911875	0	0	0	0	0	0
15590	2	0	0	0	1	0	1789794424228224000	1104434914660	1789794424228224000	1104434915500	1789794424228224000	1104434915500	1789794424228225024	1104434917534	1789794424228225024	1104434917564	1789794424228225024	1104434917892	0	0	0	0	0	0
15591	3	0	0	0	1	0	1789794424228227072	1104434923901	1789794424228228096	1104434925690	1789794424228228096	1104434925690	1789794424228228096	1104434926948	1789794424228228096	1104434926978	1789794424228228096	1104434927179	0	0	0	0	0	0
15592	2	0	0	0	1	0	1789794424227829760	1104735756630	1789794424227830784	1104735758118	1789794424227830784	1104735758118	1789794424227830784	1104735759885	1789794424227831808	1104735759915	1789794424227831808	1104735760121	0	0	0	0	0	0
15593	3	0	0	0	1	0	1789794424227833856	1104735767200	1789794424227834880	1104735768690	1789794424227834880	1104735768690	1789794424227834880	1104735769628	1789794424227834880	1104735769675	1789794424227834880	1104735769795	0	0	0	0	0	0
15594	3	0	0	0	1	0	1789794424227837952	1104735776463	1789794424227837952	1104735777776	1789794424227837952	1104735777776	1789794424227838976	1104735778783	1789794424227838976	1104735778813	1789794424227838976	1104735779083	0	0	0	0	0	0
15595	2	0	0	0	1	0	1789794424227959808	1104736083326	1789794424227960832	1104736084519	1789794424227960832	1104736084519	1789794424227960832	1104736085927	1789794424227960832	1104736085957	1789794424227960832	1104736086513	0	0	0	0	0	0
15596	3	0	0	0	1	0	1789794424227963904	1104736092310	1789794424227963904	1104736093829	1789794424227963904	1104736093829	1789794424227964928	1104736094700	1789794424227964928	1104736094731	1789794424227964928	1104736094849	0	0	0	0	0	0
15597	3	0	0	0	1	0	1789794424227965952	1104736098715	1789794424227966976	1104736099794	1789794424227966976	1104736099794	1789794424227966976	1104736100777	1789794424227966976	1104736100808	1789794424227966976	1104736100925	0	0	0	0	0	0
15598	2	0	0	0	1	0	1789794424228091904	1104736415397	1789794424228092928	1104736416923	1789794424228092928	1104736416923	1789794424228092928	1104736418255	1789794424228092928	1104736418296	1789794424228093952	1104736418628	0	0	0	0	0	0
15599	3	0	0	0	1	0	1789794424228096000	1104736424130	1789794424228096000	1104736425668	1789794424228096000	1104736425668	1789794424228097024	1104736426708	1789794424228097024	1104736426858	1789794424228097024	1104736426977	0	0	0	0	0	0
15600	3	0	0	0	1	0	1789794424228099072	1104736433062	1789794424228100096	1104736434554	1789794424228100096	1104736434554	1789794424228100096	1104736435741	1789794424228100096	1104736435772	1789794424228100096	1104736435895	0	0	0	0	0	0
15601	2	0	0	0	1	0	1789794424228220928	1104736738874	1789794424228221952	1104736740406	1789794424228221952	1104736740406	1789794424228222976	1104736742352	1789794424228222976	1104736742387	1789794424228222976	1104736742619	0	0	0	0	0	0
15602	2	0	0	0	1	0	1789794424228224000	1104736746271	1789794424228225024	1104736748141	1789794424228225024	1104736748141	1789794424228225024	1104736749523	1789794424228225024	1104736749568	1789794424228225024	1104736749688	0	0	0	0	0	0
15603	3	0	0	0	1	0	1789794424228228096	1104736755273	1789794424228228096	1104736757000	1789794424228228096	1104736757000	1789794424228229120	1104736758252	1789794424228229120	1104736758325	1789794424228229120	1104736758479	0	0	0	0	0	0
15604	2	0	0	0	1	0	1789794424227829760	1103134145870	1789794424227830784	1103134147319	1789794424227830784	1103134147319	1789794424227830784	1103134148974	1789794424227830784	1103134149027	1789794424227830784	1103134149151	0	0	0	0	0	0
15605	3	0	0	0	1	0	1789794424227833856	1103134155055	1789794424227833856	1103134156296	1789794424227833856	1103134156296	1789794424227834880	1103134157142	1789794424227834880	1103134157173	1789794424227834880	1103134157324	0	0	0	0	0	0
15606	3	0	0	0	1	0	1789794424227836928	1103134163187	1789794424227837952	1103134164688	1789794424227837952	1103134164688	1789794424227837952	1103134165408	1789794424227837952	1103134165463	1789794424227837952	1103134165585	0	0	0	0	0	0
15607	2	0	0	0	1	0	1789794424227959808	1103134472350	1789794424227960832	1103134473484	1789794424227960832	1103134473484	1789794424227960832	1103134475011	1789794424227960832	1103134475043	1789794424227961856	1103134475525	0	0	0	0	0	0
15608	3	0	0	0	1	0	1789794424227963904	1103134480981	1789794424227963904	1103134482271	1789794424227963904	1103134482271	1789794424227964928	1103134483078	1789794424227964928	1103134483118	1789794424227964928	1103134483239	0	0	0	0	0	0
15609	3	0	0	0	1	0	1789794424227965952	1103134486473	1789794424227965952	1103134487989	1789794424227965952	1103134487989	1789794424227966976	1103134488696	1789794424227966976	1103134488727	1789794424227966976	1103134488850	0	0	0	0	0	0
15610	2	0	0	0	1	0	1789794424228091904	1103134803519	1789794424228092928	1103134804978	1789794424228092928	1103134804978	1789794424228092928	1103134806316	1789794424228092928	1103134806347	1789794424228093952	1103134806477	0	0	0	0	0	0
15611	3	0	0	0	1	0	1789794424228096000	1103134812692	1789794424228096000	1103134814090	1789794424228096000	1103134814090	1789794424228097024	1103134815002	1789794424228097024	1103134815033	1789794424228097024	1103134815159	0	0	0	0	0	0
15612	3	0	0	0	1	0	1789794424228099072	1103134821611	1789794424228100096	1103134823268	1789794424228100096	1103134823268	1789794424228101120	1103134824460	1789794424228101120	1103134824490	1789794424228101120	1103134824610	0	0	0	0	0	0
15613	2	0	0	0	1	0	1789794424228220928	1103135125795	1789794424228221952	1103135127450	1789794424228221952	1103135127450	1789794424228222976	1103135129598	1789794424228222976	1103135129634	1789794424228222976	1103135129772	0	0	0	0	0	0
15614	2	0	0	0	1	0	1789794424228224000	1103135133911	1789794424228225024	1103135135122	1789794424228225024	1103135135122	1789794424228225024	1103135136798	1789794424228225024	1103135136829	1789794424228225024	1103135136953	0	0	0	0	0	0
15615	3	0	0	0	1	0	1789794424228227072	1103135142058	1789794424228228096	1103135143452	1789794424228228096	1103135143452	1789794424228228096	1103135144137	1789794424228228096	1103135144204	1789794424228228096	1103135144327	0	0	0	0	0	0
15616	2	0	0	0	1	0	1789794424227829760	1104422063191	1789794424227829760	1104422064463	1789794424227829760	1104422064463	1789794424227830784	1104422066420	1789794424227830784	1104422066486	1789794424227830784	1104422066920	0	0	0	0	0	0
15617	3	0	0	0	1	0	1789794424227833856	1104422073273	1789794424227833856	1104422074296	1789794424227833856	1104422074296	1789794424227834880	1104422075529	1789794424227834880	1104422075679	1789794424227834880	1104422075808	0	0	0	0	0	0
15618	3	0	0	0	1	0	1789794424227836928	1104422081716	1789794424227837952	1104422082923	1789794424227837952	1104422082923	1789794424227837952	1104422084010	1789794424227837952	1104422084045	1789794424227837952	1104422084165	0	0	0	0	0	0
15619	2	0	0	0	1	0	1789794424227959808	1104422391070	1789794424227960832	1104422392248	1789794424227960832	1104422392248	1789794424227960832	1104422393847	1789794424227960832	1104422393877	1789794424227961856	1104422393993	0	0	0	0	0	0
15620	3	0	0	0	1	0	1789794424227963904	1104422400038	1789794424227963904	1104422401640	1789794424227963904	1104422401640	1789794424227964928	1104422402505	1789794424227964928	1104422402535	1789794424227964928	1104422402658	0	0	0	0	0	0
15621	3	0	0	0	1	0	1789794424227965952	1104422406405	1789794424227966976	1104422407482	1789794424227966976	1104422407482	1789794424227966976	1104422408722	1789794424227966976	1104422408754	1789794424227966976	1104422408879	0	0	0	0	0	0
15622	2	0	0	0	1	0	1789794424228091904	1104422722597	1789794424228092928	1104422724269	1789794424228092928	1104422724269	1789794424228093952	1104422725819	1789794424228093952	1104422725855	1789794424228093952	1104422726438	0	0	0	0	0	0
15623	3	0	0	0	1	0	1789794424228096000	1104422732369	1789794424228097024	1104422733910	1789794424228097024	1104422733910	1789794424228097024	1104422735092	1789794424228097024	1104422735125	1789794424228097024	1104422735372	0	0	0	0	0	0
15624	3	0	0	0	1	0	1789794424228100096	1104422742073	1789794424228100096	1104422743391	1789794424228100096	1104422743391	1789794424228101120	1104422744633	1789794424228101120	1104422744663	1789794424228101120	1104422744797	0	0	0	0	0	0
15625	2	0	0	0	1	0	1789794424228220928	1104423045633	1789794424228221952	1104423047187	1789794424228221952	1104423047187	1789794424228222976	1104423049261	1789794424228222976	1104423049291	1789794424228222976	1104423049456	0	0	0	0	0	0
15626	2	0	0	0	1	0	1789794424228224000	1104423052478	1789794424228224000	1104423054137	1789794424228224000	1104423054137	1789794424228225024	1104423055821	1789794424228225024	1104423055851	1789794424228225024	1104423056002	0	0	0	0	0	0
15627	3	0	0	0	1	0	1789794424228227072	1104423061822	1789794424228228096	1104423063635	1789794424228228096	1104423063635	1789794424228229120	1104423064953	1789794424228229120	1104423064984	1789794424228229120	1104423065114	0	0	0	0	0	0
15628	2	0	0	0	1	0	1789794424227829760	1105013035901	1789794424227830784	1105013037491	1789794424227830784	1105013037491	1789794424227831808	1105013039625	1789794424227831808	1105013039663	1789794424227831808	1105013040140	0	0	0	0	0	0
15629	3	0	0	0	1	0	1789794424227834880	1105013047101	1789794424227834880	1105013048642	1789794424227834880	1105013048642	1789794424227835904	1105013049457	1789794424227835904	1105013049493	1789794424227835904	1105013049619	0	0	0	0	0	0
15630	3	0	0	0	1	0	1789794424227837952	1105013055738	1789794424227838976	1105013057390	1789794424227838976	1105013057390	1789794424227838976	1105013058581	1789794424227838976	1105013058615	1789794424227838976	1105013058741	0	0	0	0	0	0
15631	2	0	0	0	1	0	1789794424227959808	1105013362779	1789794424227960832	1105013363939	1789794424227960832	1105013363939	1789794424227960832	1105013365417	1789794424227960832	1105013365447	1789794424227961856	1105013365932	0	0	0	0	0	0
15632	3	0	0	0	1	0	1789794424227963904	1105013371332	1789794424227963904	1105013372943	1789794424227963904	1105013372943	1789794424227964928	1105013373776	1789794424227964928	1105013373806	1789794424227964928	1105013373925	0	0	0	0	0	0
15633	3	0	0	0	1	0	1789794424227965952	1105013378309	1789794424227966976	1105013379526	1789794424227966976	1105013379526	1789794424227966976	1105013380427	1789794424227966976	1105013380457	1789794424227966976	1105013380579	0	0	0	0	0	0
15634	2	0	0	0	1	0	1789794424228091904	1105013694641	1789794424228092928	1105013696059	1789794424228092928	1105013696059	1789794424228093952	1105013697856	1789794424228093952	1105013697887	1789794424228093952	1105013698383	0	0	0	0	0	0
15635	3	0	0	0	1	0	1789794424228096000	1105013703995	1789794424228097024	1105013705515	1789794424228097024	1105013705515	1789794424228097024	1105013706691	1789794424228097024	1105013706845	1789794424228097024	1105013706967	0	0	0	0	0	0
15636	3	0	0	0	1	0	1789794424228100096	1105013713866	1789794424228101120	1105013715528	1789794424228101120	1105013715528	1789794424228101120	1105013716366	1789794424228101120	1105013716400	1789794424228101120	1105013716539	0	0	0	0	0	0
15637	2	0	0	0	1	0	1789794424228220928	1105014017791	1789794424228221952	1105014019402	1789794424228221952	1105014019402	1789794424228222976	1105014021538	1789794424228222976	1105014021568	1789794424228222976	1105014021688	0	0	0	0	0	0
15638	2	0	0	0	1	0	1789794424228224000	1105014025926	1789794424228225024	1105014027720	1789794424228225024	1105014027720	1789794424228226048	1105014028988	1789794424228226048	1105014029020	1789794424228226048	1105014029148	0	0	0	0	0	0
15639	3	0	0	0	1	0	1789794424228228096	1105014035493	1789794424228229120	1105014037250	1789794424228229120	1105014037250	1789794424228229120	1105014038469	1789794424228229120	1105014038506	1789794424228229120	1105014038677	0	0	0	0	0	0
15640	2	0	0	0	1	0	1789794424227829760	1104792520289	1789794424227830784	1104792521720	1789794424227830784	1104792521720	1789794424227831808	1104792523668	1789794424227831808	1104792523698	1789794424227831808	1104792523896	0	0	0	0	0	0
15641	3	0	0	0	1	0	1789794424227833856	1104792530651	1789794424227834880	1104792532068	1789794424227834880	1104792532068	1789794424227834880	1104792533302	1789794424227834880	1104792533334	1789794424227834880	1104792533569	0	0	0	0	0	0
15642	3	0	0	0	1	0	1789794424227837952	1104792539951	1789794424227838976	1104792541600	1789794424227838976	1104792541600	1789794424227838976	1104792542891	1789794424227838976	1104792542921	1789794424227838976	1104792543047	0	0	0	0	0	0
15643	2	0	0	0	1	0	1789794424227959808	1104792847020	1789794424227960832	1104792848316	1789794424227960832	1104792848316	1789794424227960832	1104792850004	1789794424227960832	1104792850034	1789794424227961856	1104792850220	0	0	0	0	0	0
15644	3	0	0	0	1	0	1789794424227963904	1104792855669	1789794424227963904	1104792857195	1789794424227963904	1104792857195	1789794424227964928	1104792858024	1789794424227964928	1104792858062	1789794424227964928	1104792858185	0	0	0	0	0	0
15645	3	0	0	0	1	0	1789794424227965952	1104792861686	1789794424227965952	1104792862908	1789794424227965952	1104792862908	1789794424227966976	1104792863833	1789794424227966976	1104792863864	1789794424227966976	1104792863987	0	0	0	0	0	0
15646	2	0	0	0	1	0	1789794424228092928	1104793179398	1789794424228092928	1104793180730	1789794424228092928	1104793180730	1789794424228093952	1104793182800	1789794424228093952	1104793182830	1789794424228093952	1104793182947	0	0	0	0	0	0
15647	3	0	0	0	1	0	1789794424228097024	1104793189752	1789794424228097024	1104793190875	1789794424228097024	1104793190875	1789794424228097024	1104793191799	1789794424228097024	1104793191829	1789794424228097024	1104793191950	0	0	0	0	0	0
15648	3	0	0	0	1	0	1789794424228100096	1104793198511	1789794424228101120	1104793200136	1789794424228101120	1104793200136	1789794424228101120	1104793201267	1789794424228101120	1104793201309	1789794424228101120	1104793201472	0	0	0	0	0	0
15649	2	0	0	0	1	0	1789794424228220928	1104793502371	1789794424228221952	1104793504155	1789794424228221952	1104793504155	1789794424228222976	1104793506243	1789794424228222976	1104793506278	1789794424228222976	1104793506403	0	0	0	0	0	0
15650	2	0	0	0	1	0	1789794424228224000	1104793510336	1789794424228225024	1104793511669	1789794424228225024	1104793511669	1789794424228225024	1104793512694	1789794424228225024	1104793512724	1789794424228225024	1104793512861	0	0	0	0	0	0
15651	3	0	0	0	1	0	1789794424228228096	1104793519342	1789794424228229120	1104793521156	1789794424228229120	1104793521156	1789794424228229120	1104793522198	1789794424228229120	1104793522229	1789794424228229120	1104793522350	0	0	0	0	0	0
15652	2	0	0	0	1	0	1789794424227829760	1104864586019	1789794424227830784	1104864587659	1789794424227830784	1104864587659	1789794424227831808	1104864589529	1789794424227831808	1104864589567	1789794424227831808	1104864590120	0	0	0	0	0	0
15653	3	0	0	0	1	0	1789794424227834880	1104864596955	1789794424227834880	1104864598464	1789794424227834880	1104864598464	1789794424227834880	1104864599353	1789794424227834880	1104864599384	1789794424227835904	1104864599507	0	0	0	0	0	0
15654	3	0	0	0	1	0	1789794424227837952	1104864605680	1789794424227838976	1104864607370	1789794424227838976	1104864607370	1789794424227838976	1104864608598	1789794424227838976	1104864608633	1789794424227838976	1104864608751	0	0	0	0	0	0
15655	2	0	0	0	1	0	1789794424227959808	1104864913120	1789794424227960832	1104864914236	1789794424227960832	1104864914236	1789794424227961856	1104864916034	1789794424227961856	1104864916064	1789794424227961856	1104864916180	0	0	0	0	0	0
15656	3	0	0	0	1	0	1789794424227963904	1104864921797	1789794424227963904	1104864923310	1789794424227963904	1104864923310	1789794424227964928	1104864924105	1789794424227964928	1104864924140	1789794424227964928	1104864924259	0	0	0	0	0	0
15657	3	0	0	0	1	0	1789794424227965952	1104864927661	1789794424227966976	1104864928822	1789794424227966976	1104864928822	1789794424227966976	1104864929940	1789794424227966976	1104864929971	1789794424227966976	1104864930103	0	0	0	0	0	0
15658	2	0	0	0	1	0	1789794424228091904	1104865244667	1789794424228092928	1104865245953	1789794424228092928	1104865245953	1789794424228093952	1104865247942	1789794424228093952	1104865247973	1789794424228093952	1104865248333	0	0	0	0	0	0
15659	3	0	0	0	1	0	1789794424228096000	1104865253701	1789794424228096000	1104865255204	1789794424228096000	1104865255204	1789794424228097024	1104865255997	1789794424228097024	1104865256038	1789794424228097024	1104865256161	0	0	0	0	0	0
15660	3	0	0	0	1	0	1789794424228099072	1104865262537	1789794424228100096	1104865264150	1789794424228100096	1104865264150	1789794424228100096	1104865265385	1789794424228100096	1104865265418	1789794424228100096	1104865265569	0	0	0	0	0	0
15661	2	0	0	0	1	0	1789794424228220928	1104865567446	1789794424228221952	1104865569755	1789794424228221952	1104865569755	1789794424228222976	1104865571772	1789794424228222976	1104865571802	1789794424228222976	1104865571918	0	0	0	0	0	0
15662	2	0	0	0	1	0	1789794424228224000	1104865576107	1789794424228225024	1104865577868	1789794424228225024	1104865577868	1789794424228226048	1104865579878	1789794424228226048	1104865579917	1789794424228226048	1104865580033	0	0	0	0	0	0
15663	3	0	0	0	1	0	1789794424228229120	1104865587052	1789794424228229120	1104865588569	1789794424228229120	1104865588569	1789794424228230144	1104865589587	1789794424228230144	1104865589617	1789794424228230144	1104865589733	0	0	0	0	0	0
15664	2	0	0	0	1	0	1789794424227829760	1105121759396	1789794424227829760	1105121760593	1789794424227829760	1105121760593	1789794424227830784	1105121762654	1789794424227830784	1105121762697	1789794424227830784	1105121763114	0	0	0	0	0	0
15665	3	0	0	0	1	0	1789794424227832832	1105121768945	1789794424227833856	1105121769971	1789794424227833856	1105121769971	1789794424227833856	1105121771209	1789794424227833856	1105121771251	1789794424227833856	1105121771398	0	0	0	0	0	0
15666	3	0	0	0	1	0	1789794424227836928	1105121777770	1789794424227836928	1105121778855	1789794424227836928	1105121778855	1789794424227837952	1105121779989	1789794424227837952	1105121780019	1789794424227837952	1105121780136	0	0	0	0	0	0
15667	2	0	0	0	1	0	1789794424227959808	1105122087792	1789794424227960832	1105122088916	1789794424227960832	1105122088916	1789794424227960832	1105122090349	1789794424227960832	1105122090384	1789794424227960832	1105122090509	0	0	0	0	0	0
15668	3	0	0	0	1	0	1789794424227963904	1105122096213	1789794424227963904	1105122097659	1789794424227963904	1105122097659	1789794424227964928	1105122098577	1789794424227964928	1105122098609	1789794424227964928	1105122098726	0	0	0	0	0	0
15669	3	0	0	0	1	0	1789794424227965952	1105122103224	1789794424227966976	1105122104163	1789794424227966976	1105122104163	1789794424227966976	1105122104929	1789794424227966976	1105122104959	1789794424227966976	1105122105075	0	0	0	0	0	0
15670	2	0	0	0	1	0	1789794424228092928	1105122420362	1789794424228092928	1105122421710	1789794424228092928	1105122421710	1789794424228093952	1105122423316	1789794424228093952	1105122423349	1789794424228093952	1105122423471	0	0	0	0	0	0
15671	3	0	0	0	1	0	1789794424228096000	1105122429667	1789794424228097024	1105122431199	1789794424228097024	1105122431199	1789794424228097024	1105122432073	1789794424228097024	1105122432113	1789794424228097024	1105122432230	0	0	0	0	0	0
15672	3	0	0	0	1	0	1789794424228100096	1105122438785	1789794424228100096	1105122440466	1789794424228100096	1105122440466	1789794424228101120	1105122441667	1789794424228101120	1105122441701	1789794424228101120	1105122441847	0	0	0	0	0	0
15673	2	0	0	0	1	0	1789794424228220928	1105122742938	1789794424228221952	1105122745009	1789794424228221952	1105122745009	1789794424228222976	1105122746890	1789794424228222976	1105122746920	1789794424228222976	1105122747197	0	0	0	0	0	0
15674	2	0	0	0	1	0	1789794424228224000	1105122749976	1789794424228225024	1105122751901	1789794424228225024	1105122751901	1789794424228225024	1105122753524	1789794424228225024	1105122753558	1789794424228225024	1105122753684	0	0	0	0	0	0
15675	3	0	0	0	1	0	1789794424228227072	1105122759509	1789794424228229120	1105122762174	1789794424228229120	1105122762174	1789794424228229120	1105122763222	1789794424228229120	1105122763253	1789794424228229120	1105122763630	0	0	0	0	0	0
15676	2	0	0	0	1	0	1789794424227829760	1103441972778	1789794424227830784	1103441974381	1789794424227830784	1103441974381	1789794424227831808	1103441976289	1789794424227831808	1103441976391	1789794424227831808	1103441976912	0	0	0	0	0	0
15677	3	0	0	0	1	0	1789794424227833856	1103441983065	1789794424227834880	1103441985056	1789794424227834880	1103441985056	1789794424227835904	1103441986173	1789794424227835904	1103441986209	1789794424227835904	1103441986760	0	0	0	0	0	0
15678	3	0	0	0	1	0	1789794424227837952	1103441993269	1789794424227838976	1103441995080	1789794424227838976	1103441995080	1789794424227838976	1103441996280	1789794424227838976	1103441996314	1789794424227840000	1103441996431	0	0	0	0	0	0
15679	2	0	0	0	1	0	1789794424227959808	1103442299506	1789794424227960832	1103442300990	1789794424227960832	1103442300990	1789794424227961856	1103442302663	1789794424227961856	1103442302693	1789794424227961856	1103442302996	0	0	0	0	0	0
15680	3	0	0	0	1	0	1789794424227963904	1103442308895	1789794424227964928	1103442310347	1789794424227964928	1103442310347	1789794424227964928	1103442311181	1789794424227964928	1103442311212	1789794424227964928	1103442311333	0	0	0	0	0	0
15681	3	0	0	0	1	0	1789794424227966976	1103442315626	1789794424227966976	1103442316696	1789794424227966976	1103442316696	1789794424227966976	1103442317615	1789794424227966976	1103442317645	1789794424227968000	1103442318135	0	0	0	0	0	0
