wait_index	producer	group	event_index
1235	62	17	8547
1236	62	18	8548
1237	62	19	8549
1238	62	20	8550
1239	62	21	8551
1240	62	22	8552
1241	62	23	8553
1242	62	24	8554
1243	62	25	8555
1244	62	26	8556
1245	62	27	8557
1246	62	28	8558
1247	62	29	8559
1248	62	30	8560
1249	62	31	8561
1250	62	32	8562
1251	62	33	8563
1252	62	34	8564
1253	62	35	8565
1254	62	36	8566
1255	62	37	8567
1256	62	38	8568
1257	62	39	8569
1258	62	40	8570
1259	62	41	8571
1260	62	42	8572
1261	62	43	8573
1262	62	44	8574
1263	62	45	8575
1264	62	46	8576
1265	62	47	8577
1266	62	48	8578
1267	62	49	8579
1268	62	50	8580
1269	62	51	8581
1270	62	52	8582
1271	62	53	8583
1272	62	54	8584
1273	62	55	8585
1274	63	0	8586
1275	63	1	8587
1276	64	8	8596
1277	64	9	8597
1278	64	10	8598
1279	64	11	8599
1280	64	12	8600
1281	64	13	8601
1282	64	14	8602
1283	64	15	8603
1284	65	0	8844
1285	65	1	8845
1286	65	2	8846
1287	65	3	8847
1288	65	4	8848
1289	65	5	8849
1290	65	6	8850
1291	65	7	8851
1292	65	8	8852
1293	65	9	8853
1294	65	10	8854
1295	65	11	8855
1296	65	12	8856
1297	65	13	8857
1298	65	14	8858
1299	65	15	8859
1300	66	0	8860
1301	66	1	8861
1302	67	8	8870
1303	67	9	8871
1304	67	10	8872
1305	67	11	8873
1306	67	12	8874
1307	67	13	8875
1308	67	14	8876
1309	67	15	8877
1310	68	4294967295	9118
1311	74	0	9313
1312	73	0	9249
1313	75	4294967295	9329
1314	76	4294967295	9330
1315	77	4294967295	9331
1316	78	8	9340
1317	78	9	9341
1318	78	10	9342
1319	78	11	9343
1320	78	12	9344
1321	78	13	9345
1322	78	14	9346
1323	78	15	9347
1324	79	0	9588
1325	79	1	9589
1326	79	2	9590
1327	79	3	9591
1328	79	4	9592
1329	79	5	9593
1330	79	6	9594
1331	79	7	9595
1332	79	8	9596
1333	79	9	9597
1334	79	10	9598
1335	79	11	9599
1336	79	12	9600
1337	79	13	9601
1338	79	14	9602
1339	79	15	9603
1340	80	0	9604
1341	80	1	9605
1342	81	8	9614
1343	81	9	9615
1344	81	10	9616
1345	81	11	9617
1346	81	12	9618
1347	81	13	9619
1348	81	14	9620
1349	81	15	9621
1350	82	0	10502
1351	82	1	10503
1352	82	2	10504
1353	82	3	10505
1354	82	4	10506
1355	82	5	10507
1356	82	6	10508
1357	82	7	10509
1358	82	8	10510
1359	82	9	10511
1360	82	10	10512
1361	82	11	10513
1362	82	12	10514
1363	82	13	10515
1364	82	14	10516
1365	82	15	10517
1366	82	16	10518
1367	82	17	10519
1368	82	18	10520
1369	82	19	10521
1370	82	20	10522
1371	82	21	10523
1372	82	22	10524
1373	82	23	10525
1374	82	24	10526
1375	82	25	10527
1376	82	26	10528
1377	82	27	10529
1378	82	28	10530
1379	82	29	10531
1380	82	30	10532
1381	82	31	10533
1382	82	32	10534
1383	82	33	10535
1384	82	34	10536
1385	82	35	10537
1386	82	36	10538
1387	82	37	10539
1388	82	38	10540
1389	82	39	10541
1390	82	40	10542
1391	82	41	10543
1392	82	42	10544
1393	82	43	10545
