slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
742	19	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1479	378	30	348	3050	rope	0	1193	0	1479	378
743	24	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2079	1068	9252	1986	1854	132	14385	gemm	0	2079	2225	8095	1986
744	26	28	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2074	1082	9801	1329	1199	130	14286	gemm	0	2074	2222	8661	1329
745	29	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2070	1085	17928	1993	1863	130	23076	gemm	0	2070	3959	15054	1993
746	32	28	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2064	1086	9707	1476	1216	260	14333	gemm	0	2064	2767	8026	1476
747	34	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1475	378	30	348	3024	rope	0	1171	0	1475	378
748	39	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2055	1017	9249	1498	1368	130	13819	gemm	0	2055	2467	7799	1498
749	41	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2030	1081	9835	1872	1625	247	14818	gemm	0	2030	4137	6779	1872
750	44	28	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2005	1077	18019	1891	1761	130	22992	gemm	0	2005	3920	15176	1891
751	47	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1070	9231	1066	936	130	13398	gemm	0	2031	3197	7104	1066
752	49	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1457	159	30	129	2804	rope	0	1188	0	1457	159
753	54	28	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2020	1119	9197	1707	1578	129	14043	gemm	0	2020	2549	7767	1707
754	56	28	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2037	1081	9839	1126	996	130	14083	gemm	0	2037	2856	8064	1126
755	59	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2024	1077	18142	2122	1993	129	23365	gemm	0	2024	3922	15297	2122
756	2	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1957	1006	9298	1273	1143	130	13534	gemm	0	1957	2441	7863	1273
757	4	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1141	0	1429	159	30	129	2729	rope	0	1141	0	1429	159
758	9	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1081	9200	1662	1533	129	13934	gemm	0	1991	2416	7865	1662
759	11	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1082	9186	1623	1389	234	13879	gemm	0	1988	2239	8029	1623
760	14	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1991	1066	18181	2145	2016	129	23383	gemm	0	1991	3724	15523	2145
761	17	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1070	9220	1076	946	130	13369	gemm	0	2003	2892	7398	1076
762	19	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1442	366	30	336	2955	rope	0	1147	0	1442	366
763	24	29	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2018	1075	9182	2174	2044	130	14449	gemm	0	2018	2296	7961	2174
764	26	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2009	1068	9228	1300	1170	130	13605	gemm	0	2009	2261	8035	1300
765	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2007	1065	17977	1942	1810	132	22991	gemm	0	2007	3893	15149	1942
766	32	29	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2009	1065	9669	1433	1183	250	14176	gemm	0	2009	2666	8068	1433
767	34	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1142	0	1429	369	30	339	2940	rope	0	1142	0	1429	369
768	39	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1998	1000	9300	1468	1338	130	13766	gemm	0	1998	2401	7899	1468
769	41	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1970	1113	9894	1712	1582	130	14689	gemm	0	1970	4077	6930	1712
770	44	29	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1941	1068	18073	1848	1718	130	22930	gemm	0	1941	3822	15319	1848
771	47	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1075	9249	1819	1579	240	14107	gemm	0	1964	2424	7900	1819
772	49	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	1413	160	30	130	2728	rope	0	1155	0	1413	160
773	54	29	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1956	1062	9173	1886	1757	129	14077	gemm	0	1956	2261	7974	1886
774	56	29	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1962	1067	9474	1256	1125	131	13759	gemm	0	1962	2242	8299	1256
775	59	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1970	1075	17939	2060	1931	129	23044	gemm	0	1970	4006	15008	2060
776	2	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1894	1071	9144	1243	1113	130	13352	gemm	0	1894	2528	7687	1243
777	4	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1104	0	1372	417	30	387	2893	rope	0	1104	0	1372	417
778	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1919	1061	9209	1617	1488	129	13806	gemm	0	1919	2364	7906	1617
779	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1052	9337	1571	1351	220	13883	gemm	0	1923	2296	8093	1571
780	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1922	1056	18164	1651	1522	129	22793	gemm	0	1922	3665	15555	1651
781	17	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1940	1063	9172	1600	1380	220	13775	gemm	0	1940	2633	7602	1600
782	19	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1116	0	1392	328	30	298	2836	rope	0	1116	0	1392	328
783	24	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1947	1042	9247	1453	1319	134	13689	gemm	0	1947	2331	7958	1453
784	26	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1940	1050	9268	1276	1146	130	13534	gemm	0	1940	2349	7969	1276
785	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1946	994	17973	1897	1768	129	22810	gemm	0	1946	3727	15240	1897
786	32	30	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1944	1057	9665	1402	1167	235	14068	gemm	0	1944	2668	8054	1402
787	34	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	1619	354	30	324	3062	rope	0	1089	0	1619	354
788	39	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1057	9118	1453	1320	133	13565	gemm	0	1937	2307	7868	1453
789	41	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1892	1070	9328	1736	1517	219	14026	gemm	0	1892	3025	7373	1736
790	44	30	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1867	1055	17971	1792	1662	130	22685	gemm	0	1867	3750	15276	1792
791	47	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1897	1052	9188	1036	906	130	13173	gemm	0	1897	2289	7951	1036
792	49	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1112	0	1378	353	30	323	2843	rope	0	1112	0	1378	353
793	54	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1893	1050	9155	1639	1508	131	13737	gemm	0	1893	2367	7838	1639
794	56	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1884	1059	9253	1160	941	219	13356	gemm	0	1884	2314	7998	1160
795	59	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1901	1058	18088	1990	1861	129	23037	gemm	0	1901	3653	15493	1990
796	2	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1069	9138	1292	1162	130	13494	gemm	0	1995	2598	7609	1292
797	4	15	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1171	0	1440	427	30	397	3038	rope	0	1171	0	1440	427
798	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1068	9275	1694	1564	130	14065	gemm	0	2028	2452	7891	1694
799	11	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1099	9473	1662	1426	236	14284	gemm	0	2050	2647	7925	1662
800	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2033	1072	18171	2202	2073	129	23478	gemm	0	2033	3767	15476	2202
801	17	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1077	9158	1088	958	130	13354	gemm	0	2031	2538	7697	1088
802	19	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1456	345	30	315	2981	rope	0	1180	0	1456	345
803	24	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1067	9306	2476	2347	129	14894	gemm	0	2045	2427	7946	2476
804	26	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2028	1064	9550	1805	1675	130	14447	gemm	0	2028	2447	8167	1805
805	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2036	1066	17962	1963	1831	132	23027	gemm	0	2036	4102	14926	1963
806	32	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2028	1081	9171	1449	1199	250	13729	gemm	0	2028	2840	7412	1449
807	34	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1141	0	1447	159	30	129	2747	rope	0	1141	0	1447	159
808	39	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1083	9158	1476	1346	130	13741	gemm	0	2024	2314	7927	1476
809	41	31	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1995	1089	9529	1625	1391	234	14238	gemm	0	1995	3445	7173	1625
810	44	31	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1956	1075	18028	1864	1734	130	22923	gemm	0	1956	3866	15237	1864
811	47	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1087	9165	1274	1143	131	13518	gemm	0	1992	2842	7410	1274
812	49	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	1451	369	30	339	2987	rope	0	1167	0	1451	369
813	54	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1992	1082	9287	1916	1786	130	14277	gemm	0	1992	2546	7823	1916
814	56	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1985	1061	9303	1047	916	131	13396	gemm	0	1985	2463	7901	1047
815	59	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1991	1077	18086	2121	1992	129	23275	gemm	0	1991	4029	15134	2121
816	1	0	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2068	1090	9289	1319	1189	130	13766	gemm	0	2068	2909	7470	1319
817	7	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1255	0	932	159	30	129	2346	kvappend	0	1255	0	932	159
818	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1083	9242	1089	959	130	13455	gemm	0	2041	3197	7128	1089
819	16	0	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2093	1113	9216	1710	1444	266	14132	gemm	0	2093	2557	7772	1710
820	22	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1238	0	913	159	30	129	2310	kvappend	0	1238	0	913	159
821	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1379	9451	1859	1729	130	14790	gemm	0	2101	3636	7194	1859
822	31	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1088	9395	1234	971	263	13832	gemm	0	2115	3233	7250	1234
823	37	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1215	0	946	159	30	129	2320	kvappend	0	1215	0	946	159
824	41	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1088	10334	1056	926	130	14547	gemm	0	2069	3913	7509	1056
825	46	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1077	9216	1054	924	130	13415	gemm	0	2068	2753	7540	1054
826	52	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1252	0	948	160	30	130	2360	kvappend	0	1252	0	948	160
827	56	32	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2055	1079	9377	1638	1388	250	14149	gemm	0	2055	2993	7463	1638
828	1	1	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2120	1097	9262	1337	1207	130	13816	gemm	0	2120	3060	7299	1337
829	7	1	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1284	0	949	160	30	130	2393	kvappend	0	1284	0	949	160
830	11	33	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2172	1101	9296	1104	973	131	13673	gemm	0	2172	3849	6548	1104
831	16	1	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2147	1379	9368	1764	1488	276	14658	gemm	0	2147	3053	7694	1764
832	22	1	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1278	0	947	159	30	129	2384	kvappend	0	1278	0	947	159
833	26	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2158	1456	9527	1784	1507	277	14925	gemm	0	2158	4035	6948	1784
834	31	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2176	1094	9414	1113	983	130	13797	gemm	0	2176	3251	7257	1113
835	37	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1243	0	950	159	30	129	2352	kvappend	0	1243	0	950	159
836	41	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2131	1095	10146	1071	940	131	14443	gemm	0	2131	4455	6786	1071
837	46	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1098	9267	1064	934	130	13542	gemm	0	2113	2951	7414	1064
838	52	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1287	0	952	160	30	130	2399	kvappend	0	1287	0	952	160
839	56	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1108	9390	1535	1274	261	14142	gemm	0	2109	3697	6801	1535
840	1	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2191	1090	9219	1099	969	130	13599	gemm	0	2191	2843	7466	1099
841	7	2	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1313	0	954	159	30	129	2426	kvappend	0	1313	0	954	159
842	11	34	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2197	1098	9274	1083	953	130	13652	gemm	0	2197	3098	7274	1083
843	16	2	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2166	1405	9361	1735	1446	289	14667	gemm	0	2166	3237	7529	1735
844	22	2	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	970	159	30	129	2412	kvappend	0	1283	0	970	159
845	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2178	1506	9760	1865	1735	130	15309	gemm	0	2178	4000	7266	1865
846	31	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2171	1092	9442	1253	965	288	13958	gemm	0	2171	3294	7240	1253
847	37	2	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1292	0	978	159	30	129	2429	kvappend	0	1292	0	978	159
848	41	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2168	1098	10499	1597	1467	130	15362	gemm	0	2168	4769	6828	1597
849	46	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2163	1102	9369	1079	949	130	13713	gemm	0	2163	2485	7986	1079
850	52	2	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1334	0	940	159	30	129	2433	kvappend	0	1334	0	940	159
851	56	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2161	1120	9414	1716	1442	274	14411	gemm	0	2161	4001	6533	1716
852	1	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2128	1081	9183	1334	1204	130	13726	gemm	0	2128	2875	7389	1334
853	7	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1268	0	942	160	30	130	2370	kvappend	0	1268	0	942	160
854	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2121	1084	9271	1075	944	131	13551	gemm	0	2121	3685	6670	1075
855	16	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1274	9466	1916	1654	262	14755	gemm	0	2099	3015	7725	1916
856	22	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1249	0	950	159	30	129	2358	kvappend	0	1249	0	950	159
857	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2113	1500	9346	1566	1436	130	14525	gemm	0	2113	3879	6967	1566
858	31	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2105	1084	9520	1471	1197	274	14180	gemm	0	2105	3364	7240	1471
859	37	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1258	0	935	160	30	130	2353	kvappend	0	1258	0	935	160
860	41	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2100	1092	10274	1060	930	130	14526	gemm	0	2100	4646	6720	1060
861	46	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1079	9184	1067	937	130	13431	gemm	0	2101	2761	7502	1067
862	52	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	912	159	30	129	2360	kvappend	0	1289	0	912	159
863	56	35	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2100	1133	9434	1459	1184	275	14126	gemm	0	2100	3986	6581	1459
864	1	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2061	1055	9147	1293	1163	130	13556	gemm	0	2061	2711	7491	1293
865	7	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1231	0	917	159	30	129	2307	kvappend	0	1231	0	917	159
866	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1098	9367	1058	928	130	13569	gemm	0	2046	2558	7907	1058
867	16	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1097	9277	1642	1371	271	14060	gemm	0	2044	2388	7986	1642
868	22	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	924	159	30	129	2311	kvappend	0	1228	0	924	159
869	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2067	1445	9487	1540	1410	130	14539	gemm	0	2067	3419	7513	1540
870	31	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1065	9168	1205	936	269	13502	gemm	0	2064	2913	7320	1205
871	37	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	919	160	30	130	2316	kvappend	0	1237	0	919	160
872	41	36	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2044	1103	10985	1049	919	130	15181	gemm	0	2044	4176	7912	1049
873	46	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1072	9096	1061	931	130	13268	gemm	0	2039	2760	7408	1061
874	52	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	913	159	30	129	2312	kvappend	0	1240	0	913	159
875	56	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2102	1134	9336	1638	1382	256	14210	gemm	0	2102	3312	7158	1638
876	1	5	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	2119	1070	9150	1080	950	130	13419	gemm	0	2119	2868	7352	1080
877	7	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1271	0	945	159	30	129	2375	kvappend	0	1271	0	945	159
878	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1088	9341	1067	936	131	13609	gemm	0	2113	3897	6532	1067
879	16	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1267	9181	1692	1408	284	14241	gemm	0	2101	2949	7499	1692
880	22	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	948	159	30	129	2373	kvappend	0	1266	0	948	159
881	26	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2138	1517	9435	1834	1704	130	14924	gemm	0	2138	3888	7064	1834
882	31	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1080	9227	1229	947	282	13655	gemm	0	2119	3100	7207	1229
883	37	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1272	0	954	159	30	129	2385	kvappend	0	1272	0	954	159
884	41	37	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2109	1084	10761	1063	933	130	15017	gemm	0	2109	4308	7537	1063
885	46	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1089	9198	1073	943	130	13459	gemm	0	2099	2912	7375	1073
886	52	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1285	0	925	159	30	129	2369	kvappend	0	1285	0	925	159
887	56	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1107	9173	1228	943	285	13633	gemm	0	2125	3297	6983	1228
888	1	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2181	1100	9232	1342	1212	130	13855	gemm	0	2181	2714	7618	1342
889	7	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1301	0	974	159	30	129	2434	kvappend	0	1301	0	974	159
890	11	38	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2168	1099	9305	1080	950	130	13652	gemm	0	2168	3648	6756	1080
891	16	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2167	1396	9298	1742	1447	295	14603	gemm	0	2167	3127	7567	1742
892	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1306	0	969	159	30	129	2434	kvappend	0	1306	0	969	159
893	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2195	1480	9448	1879	1749	130	15002	gemm	0	2195	4004	6924	1879
894	31	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2193	1089	9370	1252	960	292	13904	gemm	0	2193	3250	7209	1252
895	37	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1310	0	971	159	30	129	2440	kvappend	0	1310	0	971	159
896	41	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2175	1092	10152	1079	949	130	14498	gemm	0	2175	4339	6905	1079
897	46	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2163	1097	9276	1086	956	130	13622	gemm	0	2163	2604	7769	1086
898	52	6	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1317	0	951	160	30	130	2428	kvappend	0	1317	0	951	160
899	56	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2180	1095	9326	1744	1462	282	14345	gemm	0	2180	3694	6727	1744
900	1	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2122	1091	9204	1078	948	130	13495	gemm	0	2122	3151	7144	1078
901	7	7	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1282	0	973	160	30	130	2415	kvappend	0	1282	0	973	160
902	11	39	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2157	1105	9321	1097	966	131	13680	gemm	0	2157	3684	6742	1097
903	16	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2160	1305	9302	1770	1490	280	14537	gemm	0	2160	2907	7700	1770
904	22	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1291	0	922	160	30	130	2373	kvappend	0	1291	0	922	160
905	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2181	1506	9524	1644	1514	130	14855	gemm	0	2181	3948	7082	1644
906	31	7	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2190	1077	9490	1260	977	283	14017	gemm	0	2190	3394	7173	1260
907	37	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1267	0	968	159	30	129	2394	kvappend	0	1267	0	968	159
908	41	39	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2139	1091	11105	1073	943	130	15408	gemm	0	2139	4949	7247	1073
909	46	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2124	1092	9314	1071	941	130	13601	gemm	0	2124	2712	7694	1071
910	52	7	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1283	0	948	160	30	130	2391	kvappend	0	1283	0	948	160
911	56	39	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2122	1103	9440	1323	1193	130	13988	gemm	0	2122	3827	6716	1323
912	1	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1085	9248	1067	937	130	13461	gemm	0	2061	3042	7291	1067
913	7	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1256	0	938	160	30	130	2354	kvappend	0	1256	0	938	160
914	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1092	9284	1086	956	130	13562	gemm	0	2100	2911	7465	1086
915	16	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1206	9239	1955	1700	255	14499	gemm	0	2099	3043	7402	1955
916	22	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1258	0	911	159	30	129	2328	kvappend	0	1258	0	911	159
917	26	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1444	9513	1998	1741	257	15066	gemm	0	2111	3631	7326	1998
918	31	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1084	9458	1097	966	131	13766	gemm	0	2127	3225	7317	1097
919	37	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	953	159	30	129	2343	kvappend	0	1231	0	953	159
920	41	40	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2076	1100	10685	1563	1433	130	15424	gemm	0	2076	4740	7045	1563
921	46	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1092	9174	1061	931	130	13398	gemm	0	2071	2890	7376	1061
922	52	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	944	160	30	130	2346	kvappend	0	1242	0	944	160
923	56	40	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2069	1119	9345	1429	1175	254	13962	gemm	0	2069	3477	6987	1429
924	1	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1073	9198	1277	1147	130	13537	gemm	0	1989	2455	7816	1277
925	7	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	892	160	30	130	2262	kvappend	0	1210	0	892	160
926	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1074	9382	1074	943	131	13561	gemm	0	2031	2596	7860	1074
