node	stage	task	worker	slot	start_ns	end_ns	attention
9197	230	22	117	71	2711049.8664935059	2713662.1892706975	0
9198	230	23	118	70	2711049.8664935059	2713662.1892706975	0
9199	230	24	119	70	2711049.8664935059	2713662.1892706975	0
9200	230	25	120	70	2711049.8664935059	2713662.1892706975	0
9201	230	26	121	70	2711049.8664935059	2713662.1892706975	0
9202	230	27	122	70	2711049.8664935059	2713662.1892706975	0
9203	230	28	123	70	2711049.8664935059	2713662.1892706975	0
9204	230	29	124	72	2711049.8664935059	2713662.1892706975	0
9205	230	30	125	72	2711049.8664935059	2713662.1892706975	0
9206	230	31	126	72	2711049.8664935059	2713662.1892706975	0
9207	231	0	87	70	2707727.2993175355	2710339.6220947271	0
9208	231	1	88	70	2707727.2993175355	2710339.6220947271	0
9209	231	2	89	70	2707727.2993175355	2710339.6220947271	0
9210	231	3	90	72	2707727.2993175355	2710339.6220947271	0
9211	231	4	91	72	2707727.2993175355	2710339.6220947271	0
9212	231	5	92	72	2707727.2993175355	2710339.6220947271	0
9213	231	6	93	72	2707727.2993175355	2710339.6220947271	0
9214	231	7	94	72	2707727.2993175355	2710339.6220947271	0
9215	232	0	87	71	2710339.6220947271	2712260.1024995041	0
9216	232	1	88	71	2710339.6220947271	2712260.1024995041	0
9217	232	2	89	71	2710339.6220947271	2712260.1024995041	0
9218	232	3	90	73	2710339.6220947271	2712260.1024995041	0
9219	232	4	91	73	2710339.6220947271	2712260.1024995041	0
9220	232	5	92	73	2710339.6220947271	2712260.1024995041	0
9221	232	6	93	73	2710339.6220947271	2712260.1024995041	0
9222	232	7	94	73	2710339.6220947271	2712260.1024995041	0
9223	233	0	127	73	2709814.4546925058	2713499.3033082518	0
9224	233	1	0	75	2709814.4546925058	2713499.3033082518	0
9225	233	2	1	73	2709814.4546925058	2713499.3033082518	0
9226	233	3	2	74	2709814.4546925058	2713499.3033082518	0
9227	233	4	3	74	2709814.4546925058	2713499.3033082518	0
9228	233	5	4	74	2709814.4546925058	2713499.3033082518	0
9229	233	6	5	73	2709814.4546925058	2713499.3033082518	0
9230	233	7	6	73	2709814.4546925058	2713499.3033082518	0
9231	234	0	95	73	2714734.7151092519	2718842.5612101597	1
9232	234	1	96	72	2714734.7151092519	2718842.5612101597	1
9233	234	2	97	72	2714734.7151092519	2718842.5612101597	1
9234	234	3	98	72	2714734.7151092519	2718842.5612101597	1
9235	234	4	99	72	2714734.7151092519	2718842.5612101597	1
9236	234	5	100	72	2714734.7151092519	2718842.5612101597	1
9237	234	6	101	71	2714734.7151092519	2718842.5612101597	1
9238	234	7	102	71	2714734.7151092519	2718842.5612101597	1
9239	234	8	103	71	2714734.7151092519	2718842.5612101597	1
9240	234	9	104	71	2714734.7151092519	2718842.5612101597	1
9241	234	10	105	71	2714734.7151092519	2718842.5612101597	1
9242	234	11	106	71	2714734.7151092519	2718842.5612101597	1
9243	234	12	107	73	2714734.7151092519	2718842.5612101597	1
9244	234	13	108	73	2714734.7151092519	2718842.5612101597	1
9245	234	14	109	73	2714734.7151092519	2718842.5612101597	1
9246	234	15	110	73	2714734.7151092519	2718842.5612101597	1
9247	234	16	111	73	2714734.7151092519	2718842.5612101597	1
9248	234	17	112	73	2714734.7151092519	2718842.5612101597	1
9249	234	18	113	72	2714734.7151092519	2718842.5612101597	1
9250	234	19	114	72	2714734.7151092519	2718842.5612101597	1
9251	234	20	115	72	2714734.7151092519	2718842.5612101597	1
9252	234	21	116	72	2714734.7151092519	2718842.5612101597	1
9253	234	22	117	72	2714734.7151092519	2718842.5612101597	1
9254	234	23	118	71	2714734.7151092519	2718842.5612101597	1
9255	234	24	119	71	2714734.7151092519	2718842.5612101597	1
9256	234	25	120	71	2714734.7151092519	2718842.5612101597	1
9257	234	26	121	71	2714734.7151092519	2718842.5612101597	1
9258	234	27	122	71	2714734.7151092519	2718842.5612101597	1
9259	234	28	123	71	2714734.7151092519	2718842.5612101597	1
9260	234	29	124	73	2714734.7151092519	2718842.5612101597	1
9261	234	30	125	73	2714734.7151092519	2718842.5612101597	1
9262	234	31	126	73	2714734.7151092519	2718842.5612101597	1
9263	235	0	90	74	2720077.9730111598	2733616.0666112131	0
9264	235	1	91	74	2720077.9730111598	2733616.0666112131	0
9265	235	2	92	74	2720077.9730111598	2733616.0666112131	0
9266	235	3	93	74	2720077.9730111598	2733616.0666112131	0
9267	235	4	94	74	2720077.9730111598	2733616.0666112131	0
9268	235	5	95	74	2720077.9730111598	2733616.0666112131	0
9269	235	6	96	73	2720077.9730111598	2733616.0666112131	0
9270	235	7	97	73	2720077.9730111598	2733616.0666112131	0
9271	235	8	98	73	2720077.9730111598	2733616.0666112131	0
9272	235	9	99	73	2720077.9730111598	2733616.0666112131	0
9273	235	10	100	73	2720077.9730111598	2733616.0666112131	0
9274	235	11	101	72	2720077.9730111598	2733616.0666112131	0
9275	235	12	102	72	2720077.9730111598	2733616.0666112131	0
9276	235	13	103	72	2720077.9730111598	2733616.0666112131	0
9277	235	14	104	72	2720077.9730111598	2733616.0666112131	0
9278	235	15	105	72	2720077.9730111598	2733616.0666112131	0
9279	235	16	106	72	2720077.9730111598	2733616.0666112131	0
9280	235	17	107	74	2720077.9730111598	2733616.0666112131	0
9281	235	18	108	74	2720077.9730111598	2733616.0666112131	0
9282	235	19	109	74	2720077.9730111598	2733616.0666112131	0
9283	235	20	110	74	2720077.9730111598	2733616.0666112131	0
9284	235	21	111	74	2720077.9730111598	2733616.0666112131	0
9285	235	22	112	74	2720077.9730111598	2733616.0666112131	0
9286	235	23	113	73	2720077.9730111598	2733616.0666112131	0
9287	235	24	114	73	2720077.9730111598	2733616.0666112131	0
9288	235	25	115	73	2720077.9730111598	2733616.0666112131	0
9289	235	26	116	73	2720077.9730111598	2733616.0666112131	0
9290	235	27	117	73	2720077.9730111598	2733616.0666112131	0
9291	235	28	118	72	2720077.9730111598	2733616.0666112131	0
9292	235	29	119	72	2720077.9730111598	2733616.0666112131	0
9293	235	30	120	72	2720077.9730111598	2733616.0666112131	0
9294	235	31	121	72	2720077.9730111598	2733616.0666112131	0
9295	235	32	122	72	2720077.9730111598	2733616.0666112131	0
9296	235	33	123	72	2720077.9730111598	2733616.0666112131	0
9297	235	34	124	74	2720077.9730111598	2733616.0666112131	0
9298	235	35	125	74	2720077.9730111598	2733616.0666112131	0
9299	235	36	126	74	2720077.9730111598	2733616.0666112131	0
9300	235	37	127	74	2720077.9730111598	2733616.0666112131	0
9301	235	38	0	76	2720077.9730111598	2733616.0666112131	0
9302	235	39	1	74	2720077.9730111598	2733616.0666112131	0
9303	235	40	2	75	2720077.9730111598	2733616.0666112131	0
9304	235	41	3	75	2720077.9730111598	2733616.0666112131	0
9305	235	42	4	75	2720077.9730111598	2733616.0666112131	0
9306	235	43	5	74	2720077.9730111598	2733616.0666112131	0
9307	235	44	6	74	2720077.9730111598	2733616.0666112131	0
9308	235	45	7	73	2720077.9730111598	2733616.0666112131	0
9309	235	46	8	73	2720077.9730111598	2733616.0666112131	0
9310	235	47	9	73	2720077.9730111598	2733616.0666112131	0
9311	235	48	10	72	2720077.9730111598	2733616.0666112131	0
9312	235	49	11	72	2720077.9730111598	2733616.0666112131	0
9313	235	50	12	72	2720077.9730111598	2733616.0666112131	0
9314	235	51	13	72	2720077.9730111598	2733616.0666112131	0
9315	235	52	14	72	2720077.9730111598	2733616.0666112131	0
9316	235	53	15	72	2720077.9730111598	2733616.0666112131	0
9317	235	54	16	74	2720077.9730111598	2733616.0666112131	0
9318	235	55	17	74	2720077.9730111598	2733616.0666112131	0
9319	235	56	18	74	2720077.9730111598	2733616.0666112131	0
9320	235	57	19	74	2720077.9730111598	2733616.0666112131	0
9321	235	58	20	74	2720077.9730111598	2733616.0666112131	0
9322	235	59	21	74	2720077.9730111598	2733616.0666112131	0
9323	235	60	22	73	2720077.9730111598	2733616.0666112131	0
9324	235	61	23	73	2720077.9730111598	2733616.0666112131	0
9325	235	62	24	73	2720077.9730111598	2733616.0666112131	0
9326	235	63	25	73	2720077.9730111598	2733616.0666112131	0
9327	235	64	26	73	2720077.9730111598	2733616.0666112131	0
9328	235	65	27	72	2720077.9730111598	2733616.0666112131	0
9329	235	66	28	72	2720077.9730111598	2733616.0666112131	0
9330	235	67	29	72	2720077.9730111598	2733616.0666112131	0
9331	235	68	30	72	2720077.9730111598	2733616.0666112131	0
9332	235	69	31	72	2720077.9730111598	2733616.0666112131	0
9333	235	70	32	72	2720077.9730111598	2733616.0666112131	0
9334	235	71	33	74	2720077.9730111598	2733616.0666112131	0
9335	235	72	34	74	2720077.9730111598	2733616.0666112131	0
9336	235	73	35	74	2720077.9730111598	2733616.0666112131	0
9337	235	74	36	74	2720077.9730111598	2733616.0666112131	0
9338	235	75	37	74	2720077.9730111598	2733616.0666112131	0
9339	235	76	38	74	2720077.9730111598	2733616.0666112131	0
9340	235	77	39	73	2720077.9730111598	2733616.0666112131	0
9341	235	78	40	73	2720077.9730111598	2733616.0666112131	0
9342	235	79	41	73	2720077.9730111598	2733616.0666112131	0
9343	235	80	42	72	2720077.9730111598	2733616.0666112131	0
9344	235	81	43	72	2720077.9730111598	2733616.0666112131	0
9345	235	82	44	71	2720077.9730111598	2733616.0666112131	0
9346	235	83	45	71	2720077.9730111598	2733616.0666112131	0
9347	235	84	46	71	2720077.9730111598	2733616.0666112131	0
9348	235	85	47	70	2720077.9730111598	2733616.0666112131	0
9349	235	86	48	70	2720077.9730111598	2733616.0666112131	0
9350	235	87	49	70	2720077.9730111598	2733616.0666112131	0
9351	235	88	50	70	2720077.9730111598	2733616.0666112131	0
9352	235	89	51	70	2720077.9730111598	2733616.0666112131	0
9353	235	90	52	70	2720077.9730111598	2733616.0666112131	0
9354	235	91	53	72	2720077.9730111598	2733616.0666112131	0
9355	235	92	54	72	2720077.9730111598	2733616.0666112131	0
9356	235	93	55	72	2720077.9730111598	2733616.0666112131	0
9357	235	94	56	72	2720077.9730111598	2733616.0666112131	0
9358	235	95	57	72	2720077.9730111598	2733616.0666112131	0
9359	235	96	58	72	2720077.9730111598	2733616.0666112131	0
9360	235	97	59	71	2720077.9730111598	2733616.0666112131	0
9361	235	98	60	71	2720077.9730111598	2733616.0666112131	0
9362	235	99	61	71	2720077.9730111598	2733616.0666112131	0
9363	235	100	62	71	2720077.9730111598	2733616.0666112131	0
9364	235	101	63	71	2720077.9730111598	2733616.0666112131	0
9365	235	102	64	70	2720077.9730111598	2733616.0666112131	0
9366	235	103	65	70	2720077.9730111598	2733616.0666112131	0
9367	235	104	66	70	2720077.9730111598	2733616.0666112131	0
9368	235	105	67	70	2720077.9730111598	2733616.0666112131	0
9369	235	106	68	70	2720077.9730111598	2733616.0666112131	0
9370	235	107	69	70	2720077.9730111598	2733616.0666112131	0
9371	235	108	70	72	2720077.9730111598	2733616.0666112131	0
9372	235	109	71	72	2720077.9730111598	2733616.0666112131	0
9373	235	110	72	72	2720077.9730111598	2733616.0666112131	0
9374	235	111	73	72	2720077.9730111598	2733616.0666112131	0
9375	235	112	74	72	2720077.9730111598	2733616.0666112131	0
9376	235	113	75	72	2720077.9730111598	2733616.0666112131	0
9377	235	114	76	71	2720077.9730111598	2733616.0666112131	0
9378	235	115	77	71	2720077.9730111598	2733616.0666112131	0
9379	235	116	78	71	2720077.9730111598	2733616.0666112131	0
9380	235	117	79	71	2720077.9730111598	2733616.0666112131	0
9381	235	118	80	71	2720077.9730111598	2733616.0666112131	0
9382	235	119	81	70	2720077.9730111598	2733616.0666112131	0
9383	235	120	82	70	2720077.9730111598	2733616.0666112131	0
9384	235	121	83	70	2720077.9730111598	2733616.0666112131	0
9385	235	122	84	70	2720077.9730111598	2733616.0666112131	0
9386	235	123	85	70	2720077.9730111598	2733616.0666112131	0
9387	235	124	86	70	2720077.9730111598	2733616.0666112131	0
9388	235	125	87	72	2720077.9730111598	2733616.0666112131	0
9389	235	126	88	72	2720077.9730111598	2733616.0666112131	0
9390	235	127	89	72	2720077.9730111598	2733616.0666112131	0
9391	236	0	47	71	2734851.4784122133	2740204.3245487488	0
9392	237	0	48	71	2741439.7363497489	2815860.7969221524	0
9393	237	1	49	71	2741439.7363497489	2815860.7969221524	0
9394	237	2	50	71	2741439.7363497489	2815860.7969221524	0
9395	237	3	51	71	2741439.7363497489	2815860.7969221524	0
9396	237	4	52	71	2741439.7363497489	2815860.7969221524	0
9397	237	5	53	73	2741439.7363497489	2815860.7969221524	0
9398	237	6	54	73	2741439.7363497489	2815860.7969221524	0
9399	237	7	55	73	2741439.7363497489	2815860.7969221524	0
9400	237	8	56	73	2741439.7363497489	2815860.7969221524	0
9401	237	9	57	73	2741439.7363497489	2815860.7969221524	0
9402	237	10	58	73	2741439.7363497489	2815860.7969221524	0
9403	237	11	59	72	2741439.7363497489	2815860.7969221524	0
9404	237	12	60	72	2741439.7363497489	2815860.7969221524	0
9405	237	13	61	72	2741439.7363497489	2815860.7969221524	0
9406	237	14	62	72	2741439.7363497489	2815860.7969221524	0
9407	237	15	63	72	2741439.7363497489	2815860.7969221524	0
9408	237	16	64	71	2741439.7363497489	2815860.7969221524	0
9409	237	17	65	71	2741439.7363497489	2815860.7969221524	0
9410	237	18	66	71	2741439.7363497489	2815860.7969221524	0
9411	237	19	67	71	2741439.7363497489	2815860.7969221524	0
9412	237	20	68	71	2741439.7363497489	2815860.7969221524	0
9413	237	21	69	71	2741439.7363497489	2815860.7969221524	0
9414	237	22	70	73	2741439.7363497489	2815860.7969221524	0
9415	237	23	71	73	2741439.7363497489	2815860.7969221524	0
9416	237	24	72	73	2741439.7363497489	2815860.7969221524	0
9417	237	25	73	73	2741439.7363497489	2815860.7969221524	0
9418	237	26	74	73	2741439.7363497489	2815860.7969221524	0
9419	237	27	75	73	2741439.7363497489	2815860.7969221524	0
9420	237	28	76	72	2741439.7363497489	2815860.7969221524	0
9421	237	29	77	72	2741439.7363497489	2815860.7969221524	0
9422	237	30	78	72	2741439.7363497489	2815860.7969221524	0
9423	237	31	79	72	2741439.7363497489	2815860.7969221524	0
9424	237	32	80	72	2741439.7363497489	2815860.7969221524	0
9425	237	33	81	71	2741439.7363497489	2815860.7969221524	0
9426	237	34	82	71	2741439.7363497489	2815860.7969221524	0
9427	237	35	83	71	2741439.7363497489	2815860.7969221524	0
9428	237	36	84	71	2741439.7363497489	2815860.7969221524	0
9429	237	37	85	71	2741439.7363497489	2815860.7969221524	0
9430	237	38	86	71	2741439.7363497489	2815860.7969221524	0
9431	237	39	87	73	2741439.7363497489	2815860.7969221524	0
9432	237	40	88	73	2741439.7363497489	2815860.7969221524	0
9433	237	41	89	73	2741439.7363497489	2815860.7969221524	0
9434	237	42	90	75	2741439.7363497489	2815860.7969221524	0
9435	237	43	91	75	2741439.7363497489	2815860.7969221524	0
9436	237	44	92	75	2741439.7363497489	2815860.7969221524	0
9437	237	45	93	75	2741439.7363497489	2815860.7969221524	0
9438	237	46	94	75	2741439.7363497489	2815860.7969221524	0
9439	237	47	95	75	2741439.7363497489	2815860.7969221524	0
9440	237	48	96	74	2741439.7363497489	2815860.7969221524	0
9441	237	49	97	74	2741439.7363497489	2815860.7969221524	0
9442	237	50	98	74	2741439.7363497489	2815860.7969221524	0
9443	237	51	99	74	2741439.7363497489	2815860.7969221524	0
9444	237	52	100	74	2741439.7363497489	2815860.7969221524	0
9445	237	53	101	73	2741439.7363497489	2815860.7969221524	0
9446	237	54	102	73	2741439.7363497489	2815860.7969221524	0
9447	237	55	103	73	2741439.7363497489	2815860.7969221524	0
9448	237	56	104	73	2741439.7363497489	2815860.7969221524	0
9449	237	57	105	73	2741439.7363497489	2815860.7969221524	0
9450	237	58	106	73	2741439.7363497489	2815860.7969221524	0
9451	237	59	107	75	2741439.7363497489	2815860.7969221524	0
9452	237	60	108	75	2741439.7363497489	2815860.7969221524	0
9453	237	61	109	75	2741439.7363497489	2815860.7969221524	0
9454	237	62	110	75	2741439.7363497489	2815860.7969221524	0
9455	237	63	111	75	2741439.7363497489	2815860.7969221524	0
9456	238	0	112	75	2741439.7363497489	2815860.7969221524	0
9457	238	1	113	74	2741439.7363497489	2815860.7969221524	0
9458	238	2	114	74	2741439.7363497489	2815860.7969221524	0
9459	238	3	115	74	2741439.7363497489	2815860.7969221524	0
9460	238	4	116	74	2741439.7363497489	2815860.7969221524	0
9461	238	5	117	74	2741439.7363497489	2815860.7969221524	0
9462	238	6	118	73	2741439.7363497489	2815860.7969221524	0
9463	238	7	119	73	2741439.7363497489	2815860.7969221524	0
9464	238	8	120	73	2741439.7363497489	2815860.7969221524	0
9465	238	9	121	73	2741439.7363497489	2815860.7969221524	0
9466	238	10	122	73	2741439.7363497489	2815860.7969221524	0
9467	238	11	123	73	2741439.7363497489	2815860.7969221524	0
9468	238	12	124	75	2741439.7363497489	2815860.7969221524	0
9469	238	13	125	75	2741439.7363497489	2815860.7969221524	0
9470	238	14	126	75	2741439.7363497489	2815860.7969221524	0
9471	238	15	127	75	2741439.7363497489	2815860.7969221524	0
9472	238	16	0	77	2741439.7363497489	2815860.7969221524	0
9473	238	17	1	75	2741439.7363497489	2815860.7969221524	0
9474	238	18	2	76	2741439.7363497489	2815860.7969221524	0
9475	238	19	3	76	2741439.7363497489	2815860.7969221524	0
9476	238	20	4	76	2741439.7363497489	2815860.7969221524	0
9477	238	21	5	75	2741439.7363497489	2815860.7969221524	0
9478	238	22	6	75	2741439.7363497489	2815860.7969221524	0
9479	238	23	7	74	2741439.7363497489	2815860.7969221524	0
9480	238	24	8	74	2741439.7363497489	2815860.7969221524	0
9481	238	25	9	74	2741439.7363497489	2815860.7969221524	0
9482	238	26	10	73	2741439.7363497489	2815860.7969221524	0
9483	238	27	11	73	2741439.7363497489	2815860.7969221524	0
9484	238	28	12	73	2741439.7363497489	2815860.7969221524	0
9485	238	29	13	73	2741439.7363497489	2815860.7969221524	0
9486	238	30	14	73	2741439.7363497489	2815860.7969221524	0
9487	238	31	15	73	2741439.7363497489	2815860.7969221524	0
9488	238	32	16	75	2741439.7363497489	2815860.7969221524	0
9489	238	33	17	75	2741439.7363497489	2815860.7969221524	0
9490	238	34	18	75	2741439.7363497489	2815860.7969221524	0
9491	238	35	19	75	2741439.7363497489	2815860.7969221524	0
9492	238	36	20	75	2741439.7363497489	2815860.7969221524	0
9493	238	37	21	75	2741439.7363497489	2815860.7969221524	0
9494	238	38	22	74	2741439.7363497489	2815860.7969221524	0
9495	238	39	23	74	2741439.7363497489	2815860.7969221524	0
9496	238	40	24	74	2741439.7363497489	2815860.7969221524	0
9497	238	41	25	74	2741439.7363497489	2815860.7969221524	0
9498	238	42	26	74	2741439.7363497489	2815860.7969221524	0
9499	238	43	27	73	2741439.7363497489	2815860.7969221524	0
9500	238	44	28	73	2741439.7363497489	2815860.7969221524	0
9501	238	45	29	73	2741439.7363497489	2815860.7969221524	0
9502	238	46	30	73	2741439.7363497489	2815860.7969221524	0
9503	238	47	31	73	2741439.7363497489	2815860.7969221524	0
9504	238	48	32	73	2741439.7363497489	2815860.7969221524	0
9505	238	49	33	75	2741439.7363497489	2815860.7969221524	0
9506	238	50	34	75	2741439.7363497489	2815860.7969221524	0
9507	238	51	35	75	2741439.7363497489	2815860.7969221524	0
9508	238	52	36	75	2741439.7363497489	2815860.7969221524	0
9509	238	53	37	75	2741439.7363497489	2815860.7969221524	0
9510	238	54	38	75	2741439.7363497489	2815860.7969221524	0
9511	238	55	39	74	2741439.7363497489	2815860.7969221524	0
9512	238	56	40	74	2741439.7363497489	2815860.7969221524	0
9513	238	57	41	74	2741439.7363497489	2815860.7969221524	0
9514	238	58	42	73	2741439.7363497489	2815860.7969221524	0
9515	238	59	43	73	2741439.7363497489	2815860.7969221524	0
9516	238	60	44	72	2741439.7363497489	2815860.7969221524	0
9517	238	61	45	72	2741439.7363497489	2815860.7969221524	0
9518	238	62	46	72	2741439.7363497489	2815860.7969221524	0
9519	238	63	47	72	2740204.3245487488	2811454.3055634834	0
9520	239	0	48	72	2817096.2087231525	2822412.4676093515	0
9521	240	0	90	76	2823647.8794103516	2862797.6858963878	0
9522	240	1	91	76	2823647.8794103516	2862797.6858963878	0
9523	240	2	92	76	2823647.8794103516	2862797.6858963878	0
9524	240	3	93	76	2823647.8794103516	2862797.6858963878	0
9525	240	4	94	76	2823647.8794103516	2862797.6858963878	0
9526	240	5	95	76	2823647.8794103516	2862797.6858963878	0
9527	240	6	96	75	2823647.8794103516	2862797.6858963878	0
9528	240	7	97	75	2823647.8794103516	2862797.6858963878	0
9529	240	8	98	75	2823647.8794103516	2862797.6858963878	0
9530	240	9	99	75	2823647.8794103516	2862797.6858963878	0
9531	240	10	100	75	2823647.8794103516	2862797.6858963878	0
9532	240	11	101	74	2823647.8794103516	2862797.6858963878	0
9533	240	12	102	74	2823647.8794103516	2862797.6858963878	0
9534	240	13	103	74	2823647.8794103516	2862797.6858963878	0
9535	240	14	104	74	2823647.8794103516	2862797.6858963878	0
9536	240	15	105	74	2823647.8794103516	2862797.6858963878	0
9537	240	16	106	74	2823647.8794103516	2862797.6858963878	0
9538	240	17	107	76	2823647.8794103516	2862797.6858963878	0
9539	240	18	108	76	2823647.8794103516	2862797.6858963878	0
9540	240	19	109	76	2823647.8794103516	2862797.6858963878	0
9541	240	20	110	76	2823647.8794103516	2862797.6858963878	0
9542	240	21	111	76	2823647.8794103516	2862797.6858963878	0
9543	240	22	112	76	2823647.8794103516	2862797.6858963878	0
9544	240	23	113	75	2823647.8794103516	2862797.6858963878	0
9545	240	24	114	75	2823647.8794103516	2862797.6858963878	0
9546	240	25	115	75	2823647.8794103516	2862797.6858963878	0
9547	240	26	116	75	2823647.8794103516	2862797.6858963878	0
9548	240	27	117	75	2823647.8794103516	2862797.6858963878	0
9549	240	28	118	74	2823647.8794103516	2862797.6858963878	0
9550	240	29	119	74	2823647.8794103516	2862797.6858963878	0
9551	240	30	120	74	2823647.8794103516	2862797.6858963878	0
9552	240	31	121	74	2823647.8794103516	2862797.6858963878	0
9553	240	32	122	74	2823647.8794103516	2862797.6858963878	0
9554	240	33	123	74	2823647.8794103516	2862797.6858963878	0
9555	240	34	124	76	2823647.8794103516	2862797.6858963878	0
9556	240	35	125	76	2823647.8794103516	2862797.6858963878	0
9557	240	36	126	76	2823647.8794103516	2862797.6858963878	0
9558	240	37	127	76	2823647.8794103516	2862797.6858963878	0
9559	240	38	0	78	2823647.8794103516	2862797.6858963878	0
9560	240	39	1	76	2823647.8794103516	2862797.6858963878	0
9561	240	40	2	77	2823647.8794103516	2862797.6858963878	0
9562	240	41	3	77	2823647.8794103516	2862797.6858963878	0
9563	240	42	4	77	2823647.8794103516	2862797.6858963878	0
9564	240	43	5	76	2823647.8794103516	2862797.6858963878	0
9565	240	44	6	76	2823647.8794103516	2862797.6858963878	0
9566	240	45	7	75	2823647.8794103516	2862797.6858963878	0
9567	240	46	8	75	2823647.8794103516	2862797.6858963878	0
9568	240	47	9	75	2823647.8794103516	2862797.6858963878	0
9569	240	48	10	74	2823647.8794103516	2862797.6858963878	0
9570	240	49	11	74	2823647.8794103516	2862797.6858963878	0
9571	240	50	12	74	2823647.8794103516	2862797.6858963878	0
9572	240	51	13	74	2823647.8794103516	2862797.6858963878	0
9573	240	52	14	74	2823647.8794103516	2862797.6858963878	0
9574	240	53	15	74	2823647.8794103516	2862797.6858963878	0
9575	240	54	16	76	2823647.8794103516	2862797.6858963878	0
9576	240	55	17	76	2823647.8794103516	2862797.6858963878	0
9577	240	56	18	76	2823647.8794103516	2862797.6858963878	0
9578	240	57	19	76	2823647.8794103516	2862797.6858963878	0
9579	240	58	20	76	2823647.8794103516	2862797.6858963878	0
9580	240	59	21	76	2823647.8794103516	2862797.6858963878	0
9581	240	60	22	75	2823647.8794103516	2862797.6858963878	0
9582	240	61	23	75	2823647.8794103516	2862797.6858963878	0
9583	240	62	24	75	2823647.8794103516	2862797.6858963878	0
9584	240	63	25	75	2823647.8794103516	2862797.6858963878	0
9585	240	64	26	75	2823647.8794103516	2862797.6858963878	0
9586	240	65	27	74	2823647.8794103516	2862797.6858963878	0
9587	240	66	28	74	2823647.8794103516	2862797.6858963878	0
9588	240	67	29	74	2823647.8794103516	2862797.6858963878	0
9589	240	68	30	74	2823647.8794103516	2862797.6858963878	0
9590	240	69	31	74	2823647.8794103516	2862797.6858963878	0
9591	240	70	32	74	2823647.8794103516	2862797.6858963878	0
9592	240	71	33	76	2823647.8794103516	2862797.6858963878	0
9593	240	72	34	76	2823647.8794103516	2862797.6858963878	0
9594	240	73	35	76	2823647.8794103516	2862797.6858963878	0
9595	240	74	36	76	2823647.8794103516	2862797.6858963878	0
9596	240	75	37	76	2823647.8794103516	2862797.6858963878	0
9597	240	76	38	76	2823647.8794103516	2862797.6858963878	0
9598	240	77	39	75	2823647.8794103516	2862797.6858963878	0
9599	240	78	40	75	2823647.8794103516	2862797.6858963878	0
9600	240	79	41	75	2823647.8794103516	2862797.6858963878	0
9601	240	80	42	74	2823647.8794103516	2862797.6858963878	0
9602	240	81	43	74	2823647.8794103516	2862797.6858963878	0
9603	240	82	44	73	2823647.8794103516	2862797.6858963878	0
9604	240	83	45	73	2823647.8794103516	2862797.6858963878	0
9605	240	84	46	73	2823647.8794103516	2862797.6858963878	0
9606	240	85	47	73	2823647.8794103516	2862797.6858963878	0
9607	240	86	48	73	2822412.4676093515	2859459.0904293973	0
9608	240	87	49	72	2823647.8794103516	2862797.6858963878	0
9609	240	88	50	72	2823647.8794103516	2862797.6858963878	0
9610	240	89	51	72	2823647.8794103516	2862797.6858963878	0
9611	240	90	52	72	2823647.8794103516	2862797.6858963878	0
9612	240	91	53	74	2823647.8794103516	2862797.6858963878	0
9613	240	92	54	74	2823647.8794103516	2862797.6858963878	0
9614	240	93	55	74	2823647.8794103516	2862797.6858963878	0
9615	240	94	56	74	2823647.8794103516	2862797.6858963878	0
9616	240	95	57	74	2823647.8794103516	2862797.6858963878	0
9617	240	96	58	74	2823647.8794103516	2862797.6858963878	0
9618	240	97	59	73	2823647.8794103516	2862797.6858963878	0
9619	240	98	60	73	2823647.8794103516	2862797.6858963878	0
9620	240	99	61	73	2823647.8794103516	2862797.6858963878	0
9621	240	100	62	73	2823647.8794103516	2862797.6858963878	0
9622	240	101	63	73	2823647.8794103516	2862797.6858963878	0
9623	240	102	64	72	2823647.8794103516	2862797.6858963878	0
9624	240	103	65	72	2823647.8794103516	2862797.6858963878	0
9625	240	104	66	72	2823647.8794103516	2862797.6858963878	0
9626	240	105	67	72	2823647.8794103516	2862797.6858963878	0
9627	240	106	68	72	2823647.8794103516	2862797.6858963878	0
9628	240	107	69	72	2823647.8794103516	2862797.6858963878	0
9629	240	108	70	74	2823647.8794103516	2862797.6858963878	0
9630	240	109	71	74	2823647.8794103516	2862797.6858963878	0
9631	240	110	72	74	2823647.8794103516	2862797.6858963878	0
9632	240	111	73	74	2823647.8794103516	2862797.6858963878	0
9633	240	112	74	74	2823647.8794103516	2862797.6858963878	0
9634	240	113	75	74	2823647.8794103516	2862797.6858963878	0
9635	240	114	76	73	2823647.8794103516	2862797.6858963878	0
9636	240	115	77	73	2823647.8794103516	2862797.6858963878	0
9637	240	116	78	73	2823647.8794103516	2862797.6858963878	0
9638	240	117	79	73	2823647.8794103516	2862797.6858963878	0
9639	240	118	80	73	2823647.8794103516	2862797.6858963878	0
9640	240	119	81	72	2823647.8794103516	2862797.6858963878	0
9641	240	120	82	72	2823647.8794103516	2862797.6858963878	0
9642	240	121	83	72	2823647.8794103516	2862797.6858963878	0
9643	240	122	84	72	2823647.8794103516	2862797.6858963878	0
9644	240	123	85	72	2823647.8794103516	2862797.6858963878	0
9645	240	124	86	72	2823647.8794103516	2862797.6858963878	0
9646	240	125	87	74	2823647.8794103516	2862797.6858963878	0
