slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
13889	3	0	0	0	1	0	1789794425850883072	1106252150672	1789794425850883072	1106252152331	1789794425850883072	1106252152331	1789794425850884096	1106252153544	1789794425850884096	1106252153656	1789794425850884096	1106252153793	0	0	0	0	0	0
13890	3	0	0	0	1	0	1789794425850886144	1106252157865	1789794425850886144	1106252158966	1789794425850886144	1106252158966	1789794425850886144	1106252160139	1789794425850886144	1106252160169	1789794425850887168	1106252160288	0	0	0	0	0	0
13891	3	0	0	0	1	0	1789794425850889216	1106252166054	1789794425850889216	1106252167372	1789794425850889216	1106252167372	1789794425850890240	1106252168362	1789794425850890240	1106252168392	1789794425850890240	1106252168510	0	0	0	0	0	0
13892	5	0	0	0	1	0	1789794425850892288	1106252174201	1789794425850893312	1106252176210	1789794425850893312	1106252176210	1789794425850917888	1106252239126	1789794425850917888	1106252239156	1789794425850917888	1106252239414	0	0	0	0	53	2
13893	0	32	16	16	1	1536	1789794425850949632	1106252319405	1789794425850950656	1106252322075	1789794425850951680	1106252322911	1789794425850960896	1106252347402	1789794425850961920	1106252350113	1789794425850961920	1106252350233	1106252322992	1106252347299	10833	32	0	0
13894	2	0	0	0	1	0	1789794425851011072	1106252473760	1789794425851012096	1106252475079	1789794425851012096	1106252475079	1789794425851013120	1106252476945	1789794425851013120	1106252476975	1789794425851013120	1106252477407	0	0	0	0	0	0
13895	3	0	0	0	1	0	1789794425851015168	1106252483330	1789794425851016192	1106252484821	1789794425851016192	1106252484821	1789794425851016192	1106252486063	1789794425851016192	1106252486096	1789794425851016192	1106252486276	0	0	0	0	0	0
13896	3	0	0	0	1	0	1789794425851018240	1106252489725	1789794425851018240	1106252490803	1789794425851018240	1106252490803	1789794425851018240	1106252491892	1789794425851018240	1106252491922	1789794425851018240	1106252492112	0	0	0	0	0	0
13897	3	0	0	0	1	0	1789794425851021312	1106252497593	1789794425851021312	1106252498679	1789794425851021312	1106252498679	1789794425851021312	1106252499651	1789794425851021312	1106252499681	1789794425851021312	1106252499798	0	0	0	0	0	0
13898	5	0	0	0	1	0	1789794425851024384	1106252505318	1789794425851024384	1106252507337	1789794425851024384	1106252507337	1789794425851049984	1106252569657	1789794425851049984	1106252569687	1789794425851049984	1106252569861	0	0	0	0	53	2
13899	0	32	16	16	1	1536	1789794425851078656	1106252643692	1789794425851080704	1106252646826	1789794425851080704	1106252647774	1789794425851089920	1106252670740	1789794425851090944	1106252673676	1789794425851090944	1106252673895	1106252647783	1106252670572	10506	32	0	0
13900	2	0	0	0	1	0	1789794425851138048	1106252791847	1789794425851139072	1106252793245	1789794425851139072	1106252793245	1789794425851139072	1106252795185	1789794425851139072	1106252795215	1789794425851140096	1106252795571	0	0	0	0	0	0
13901	3	0	0	0	1	0	1789794425851142144	1106252801640	1789794425851143168	1106252803359	1789794425851143168	1106252803359	1789794425851143168	1106252804410	1789794425851143168	1106252804444	1789794425851143168	1106252804580	0	0	0	0	0	0
13902	3	0	0	0	1	0	1789794425851145216	1106252808770	1789794425851145216	1106252810475	1789794425851145216	1106252810475	1789794425851146240	1106252811247	1789794425851146240	1106252811277	1789794425851146240	1106252811393	0	0	0	0	0	0
13903	5	0	0	0	1	0	1789794425851152384	1106252829030	1789794425851153408	1106252831092	1789794425851153408	1106252831092	1789794425851177984	1106252892825	1789794425851177984	1106252892855	1789794425851177984	1106252892971	0	0	0	0	53	2
13904	0	32	16	16	1	1536	1789794425851220992	1106253000852	1789794425851222016	1106253003601	1789794425851223040	1106253004395	1789794425851232256	1106253028487	1789794425851233280	1106253031305	1789794425851233280	1106253031421	1106253004419	1106253028363	11098	32	0	0
13905	2	0	0	0	1	0	1789794425850749952	1106031275339	1789794425850750976	1106031276751	1789794425850750976	1106031276751	1789794425850750976	1106031278360	1789794425850750976	1106031278390	1789794425850752000	1106031278799	0	0	0	0	0	0
13906	3	0	0	0	1	0	1789794425850754048	1106031284466	1789794425850754048	1106031286068	1789794425850754048	1106031286068	1789794425850755072	1106031287259	1789794425850755072	1106031287333	1789794425850755072	1106031287462	0	0	0	0	0	0
13907	3	0	0	0	1	0	1789794425850757120	1106031291781	1789794425850757120	1106031292832	1789794425850757120	1106031292832	1789794425850758144	1106031294091	1789794425850758144	1106031294121	1789794425850758144	1106031294244	0	0	0	0	0	0
13908	3	0	0	0	1	0	1789794425850760192	1106031299932	1789794425850760192	1106031301345	1789794425850760192	1106031301345	1789794425850761216	1106031302279	1789794425850761216	1106031302309	1789794425850761216	1106031302425	0	0	0	0	0	0
13909	5	0	0	0	1	0	1789794425850764288	1106031310023	1789794425850765312	1106031312072	1789794425850765312	1106031312072	1789794425850789888	1106031374390	1789794425850789888	1106031374420	1789794425850789888	1106031374595	0	0	0	0	53	2
13910	0	32	16	16	1	1536	1789794425850819584	1106031450610	1789794425850820608	1106031453393	1789794425850821632	1106031454163	1789794425850830848	1106031477447	1789794425850831872	1106031480528	1789794425850831872	1106031480645	1106031454391	1106031477264	9635	32	0	0
13911	2	0	0	0	1	0	1789794425850878976	1106031599456	1789794425850880000	1106031600925	1789794425850880000	1106031600925	1789794425850880000	1106031602298	1789794425850880000	1106031602328	1789794425850881024	1106031602796	0	0	0	0	0	0
13912	3	0	0	0	1	0	1789794425850883072	1106031608481	1789794425850883072	1106031609931	1789794425850883072	1106031609931	1789794425850884096	1106031611137	1789794425850884096	1106031611191	1789794425850884096	1106031611315	0	0	0	0	0	0
13913	3	0	0	0	1	0	1789794425850886144	1106031615601	1789794425850886144	1106031616679	1789794425850886144	1106031616679	1789794425850886144	1106031617945	1789794425850886144	1106031617975	1789794425850886144	1106031618097	0	0	0	0	0	0
13914	3	0	0	0	1	0	1789794425850889216	1106031623748	1789794425850889216	1106031624544	1789794425850889216	1106031624544	1789794425850889216	1106031625499	1789794425850889216	1106031625529	1789794425850889216	1106031625646	0	0	0	0	0	0
13915	5	0	0	0	1	0	1789794425850892288	1106031631707	1789794425850892288	1106031633363	1789794425850892288	1106031633363	1789794425850917888	1106031696044	1789794425850917888	1106031696074	1789794425850917888	1106031696238	0	0	0	0	53	2
13916	0	32	16	16	1	1536	1789794425850949632	1106031777180	1789794425850950656	1106031779789	1789794425850951680	1106031780563	1789794425850960896	1106031805051	1789794425850961920	1106031807271	1789794425850961920	1106031807428	1106031780809	1106031804958	10180	32	0	0
13917	2	0	0	0	1	0	1789794425851011072	1106031931553	1789794425851012096	1106031932891	1789794425851012096	1106031932891	1789794425851013120	1106031934690	1789794425851013120	1106031934721	1789794425851013120	1106031935029	0	0	0	0	0	0
13918	3	0	0	0	1	0	1789794425851015168	1106031940915	1789794425851016192	1106031942229	1789794425851016192	1106031942229	1789794425851016192	1106031943471	1789794425851016192	1106031943501	1789794425851016192	1106031943644	0	0	0	0	0	0
13919	3	0	0	0	1	0	1789794425851017216	1106031947020	1789794425851018240	1106031948076	1789794425851018240	1106031948076	1789794425851018240	1106031949073	1789794425851018240	1106031949103	1789794425851018240	1106031949335	0	0	0	0	0	0
13920	3	0	0	0	1	0	1789794425851021312	1106031955359	1789794425851021312	1106031956428	1789794425851021312	1106031956428	1789794425851021312	1106031957133	1789794425851021312	1106031957165	1789794425851021312	1106031957282	0	0	0	0	0	0
13921	5	0	0	0	1	0	1789794425851024384	1106031963002	1789794425851024384	1106031965041	1789794425851024384	1106031965041	1789794425851048960	1106032026989	1789794425851048960	1106032027019	1789794425851048960	1106032027220	0	0	0	0	53	2
13922	0	32	16	16	1	1536	1789794425851078656	1106032101438	1789794425851079680	1106032103588	1789794425851079680	1106032104262	1789794425851089920	1106032128281	1789794425851090944	1106032131033	1789794425851090944	1106032131149	1106032104431	1106032128101	10610	32	0	0
13923	2	0	0	0	1	0	1789794425851138048	1106032249463	1789794425851139072	1106032250998	1789794425851139072	1106032250998	1789794425851139072	1106032252386	1789794425851139072	1106032252416	1789794425851139072	1106032252536	0	0	0	0	0	0
13924	3	0	0	0	1	0	1789794425851142144	1106032259407	1789794425851143168	1106032261000	1789794425851143168	1106032261000	1789794425851143168	1106032261742	1789794425851143168	1106032261772	1789794425851143168	1106032261902	0	0	0	0	0	0
13925	3	0	0	0	1	0	1789794425851145216	1106032265932	1789794425851145216	1106032267184	1789794425851145216	1106032267184	1789794425851145216	1106032268330	1789794425851145216	1106032268361	1789794425851146240	1106032268653	0	0	0	0	0	0
13926	5	0	0	0	1	0	1789794425851153408	1106032286901	1789794425851153408	1106032288989	1789794425851153408	1106032288989	1789794425851179008	1106032351858	1789794425851179008	1106032351888	1789794425851179008	1106032352017	0	0	0	0	53	2
13927	0	32	16	16	1	1536	1789794425851220992	1106032458317	1789794425851222016	1106032460975	1789794425851223040	1106032461885	1789794425851232256	1106032485625	1789794425851233280	1106032487905	1789794425851233280	1106032488022	1106032461895	1106032485436	10982	32	0	0
13928	2	0	0	0	1	0	1789794425850749952	1106103219384	1789794425850750976	1106103221036	1789794425850750976	1106103221036	1789794425850752000	1106103222686	1789794425850752000	1106103222721	1789794425850752000	1106103223172	0	0	0	0	0	0
13929	3	0	0	0	1	0	1789794425850754048	1106103228655	1789794425850754048	1106103230093	1789794425850754048	1106103230093	1789794425850755072	1106103231241	1789794425850755072	1106103231306	1789794425850755072	1106103231501	0	0	0	0	0	0
13930	3	0	0	0	1	0	1789794425850756096	1106103234817	1789794425850757120	1106103235834	1789794425850757120	1106103235834	1789794425850757120	1106103236720	1789794425850757120	1106103236750	1789794425850757120	1106103237199	0	0	0	0	0	0
13931	3	0	0	0	1	0	1789794425850759168	1106103242257	1789794425850760192	1106103243284	1789794425850760192	1106103243284	1789794425850760192	1106103244003	1789794425850760192	1106103244033	1789794425850760192	1106103244149	0	0	0	0	0	0
13932	5	0	0	0	1	0	1789794425850764288	1106103253948	1789794425850765312	1106103256145	1789794425850765312	1106103256145	1789794425850789888	1106103318652	1789794425850789888	1106103318682	1789794425850789888	1106103318892	0	0	0	0	53	2
13933	0	32	16	16	1	1536	1789794425850819584	1106103394134	1789794425850820608	1106103396775	1789794425850821632	1106103397590	1789794425850830848	1106103421345	1789794425850831872	1106103424689	1789794425850831872	1106103425089	1106103397845	1106103421250	9325	32	0	0
13934	2	0	0	0	1	0	1789794425850878976	1106103543136	1789794425850880000	1106103544054	1789794425850880000	1106103544054	1789794425850880000	1106103545426	1789794425850880000	1106103545456	1789794425850880000	1106103545757	0	0	0	0	0	0
13935	3	0	0	0	1	0	1789794425850883072	1106103551586	1789794425850883072	1106103553025	1789794425850883072	1106103553025	1789794425850883072	1106103553939	1789794425850883072	1106103553973	1789794425850883072	1106103554095	0	0	0	0	0	0
13936	3	0	0	0	1	0	1789794425850885120	1106103557935	1789794425850885120	1106103559055	1789794425850885120	1106103559055	1789794425850886144	1106103560226	1789794425850886144	1106103560263	1789794425850886144	1106103560559	0	0	0	0	0	0
13937	3	0	0	0	1	0	1789794425850888192	1106103565793	1789794425850888192	1106103566639	1789794425850888192	1106103566639	1789794425850889216	1106103567689	1789794425850889216	1106103567719	1789794425850889216	1106103567835	0	0	0	0	0	0
13938	5	0	0	0	1	0	1789794425850892288	1106103575058	1789794425850892288	1106103577224	1789794425850892288	1106103577224	1789794425850916864	1106103639140	1789794425850916864	1106103639170	1789794425850917888	1106103639348	0	0	0	0	53	2
13939	0	32	16	16	1	1536	1789794425850949632	1106103720818	1789794425850950656	1106103723239	1789794425850950656	1106103723921	1789794425850960896	1106103747667	1789794425850961920	1106103749707	1789794425850961920	1106103749828	1106103723980	1106103747564	10430	32	0	0
13940	2	0	0	0	1	0	1789794425851011072	1106103875290	1789794425851012096	1106103876752	1789794425851012096	1106103876752	1789794425851013120	1106103878386	1789794425851013120	1106103878418	1789794425851013120	1106103878914	0	0	0	0	0	0
13941	3	0	0	0	1	0	1789794425851015168	1106103884451	1789794425851016192	1106103885795	1789794425851016192	1106103885795	1789794425851016192	1106103886723	1789794425851016192	1106103886756	1789794425851016192	1106103886876	0	0	0	0	0	0
13942	3	0	0	0	1	0	1789794425851017216	1106103890448	1789794425851018240	1106103891438	1789794425851018240	1106103891438	1789794425851018240	1106103892584	1789794425851018240	1106103892616	1789794425851018240	1106103892748	0	0	0	0	0	0
13943	3	0	0	0	1	0	1789794425851020288	1106103898258	1789794425851021312	1106103899511	1789794425851021312	1106103899511	1789794425851021312	1106103900414	1789794425851021312	1106103900444	1789794425851021312	1106103900561	0	0	0	0	0	0
13944	5	0	0	0	1	0	1789794425851024384	1106103906513	1789794425851024384	1106103908491	1789794425851024384	1106103908491	1789794425851049984	1106103972137	1789794425851049984	1106103972167	1789794425851049984	1106103972300	0	0	0	0	53	2
13945	0	32	16	16	1	1536	1789794425851078656	1106104044922	1789794425851079680	1106104047051	1789794425851079680	1106104047645	1789794425851089920	1106104070713	1789794425851090944	1106104073165	1789794425851090944	1106104073291	1106104047768	1106104070553	9775	32	0	0
13946	2	0	0	0	1	0	1789794425851138048	1106104192951	1789794425851139072	1106104193933	1789794425851139072	1106104193933	1789794425851139072	1106104195377	1789794425851139072	1106104195408	1789794425851139072	1106104195528	0	0	0	0	0	0
13947	3	0	0	0	1	0	1789794425851141120	1106104201313	1789794425851142144	1106104202827	1789794425851142144	1106104202827	1789794425851142144	1106104203962	1789794425851142144	1106104203997	1789794425851142144	1106104204118	0	0	0	0	0	0
13948	3	0	0	0	1	0	1789794425851144192	1106104207532	1789794425851144192	1106104208654	1789794425851144192	1106104208654	1789794425851145216	1106104209691	1789794425851145216	1106104209724	1789794425851145216	1106104210035	0	0	0	0	0	0
13949	5	0	0	0	1	0	1789794425851153408	1106104230280	1789794425851153408	1106104232279	1789794425851153408	1106104232279	1789794425851179008	1106104295524	1789794425851179008	1106104295554	1789794425851179008	1106104295738	0	0	0	0	53	2
13950	0	32	16	16	1	1536	1789794425851220992	1106104401584	1789794425851222016	1106104404067	1789794425851222016	1106104404814	1789794425851232256	1106104428142	1789794425851233280	1106104430499	1789794425851233280	1106104430615	1106104405074	1106104427950	10075	32	0	0
13951	2	0	0	0	1	0	1789794425850749952	1106360464643	1789794425850750976	1106360466103	1789794425850750976	1106360466103	1789794425850750976	1106360467411	1789794425850750976	1106360467441	1789794425850750976	1106360467618	0	0	0	0	0	0
13952	3	0	0	0	1	0	1789794425850754048	1106360473496	1789794425850754048	1106360474985	1789794425850754048	1106360474985	1789794425850755072	1106360475916	1789794425850755072	1106360475948	1789794425850755072	1106360476068	0	0	0	0	0	0
13953	3	0	0	0	1	0	1789794425850756096	1106360480225	1789794425850757120	1106360481262	1789794425850757120	1106360481262	1789794425850757120	1106360482395	1789794425850757120	1106360482425	1789794425850757120	1106360482586	0	0	0	0	0	0
13954	3	0	0	0	1	0	1789794425850760192	1106360488609	1789794425850760192	1106360489633	1789794425850760192	1106360489633	1789794425850760192	1106360490515	1789794425850760192	1106360490545	1789794425850760192	1106360490661	0	0	0	0	0	0
13955	5	0	0	0	1	0	1789794425850764288	1106360499627	1789794425850765312	1106360501640	1789794425850765312	1106360501640	1789794425850789888	1106360564831	1789794425850789888	1106360564861	1789794425850789888	1106360565030	0	0	0	0	53	2
13956	0	32	16	16	1	1536	1789794425850819584	1106360639975	1789794425850820608	1106360642586	1789794425850821632	1106360643347	1789794425850830848	1106360666106	1789794425850831872	1106360668833	1789794425850831872	1106360668960	1106360643481	1106360665905	9471	32	0	0
13957	2	0	0	0	1	0	1789794425850878976	1106360789134	1789794425850880000	1106360790433	1789794425850880000	1106360790433	1789794425850881024	1106360792272	1789794425850881024	1106360792302	1789794425850881024	1106360792553	0	0	0	0	0	0
13958	3	0	0	0	1	0	1789794425850883072	1106360798201	1789794425850883072	1106360799750	1789794425850883072	1106360799750	1789794425850884096	1106360800569	1789794425850884096	1106360800601	1789794425850884096	1106360800722	0	0	0	0	0	0
13959	3	0	0	0	1	0	1789794425850885120	1106360804547	1789794425850886144	1106360805663	1789794425850886144	1106360805663	1789794425850886144	1106360806659	1789794425850886144	1106360806689	1789794425850886144	1106360806807	0	0	0	0	0	0
13960	3	0	0	0	1	0	1789794425850888192	1106360812380	1789794425850889216	1106360813637	1789794425850889216	1106360813637	1789794425850889216	1106360814567	1789794425850889216	1106360814597	1789794425850889216	1106360814716	0	0	0	0	0	0
13961	5	0	0	0	1	0	1789794425850892288	1106360821225	1789794425850893312	1106360823327	1789794425850893312	1106360823327	1789794425850917888	1106360886754	1789794425850917888	1106360886784	1789794425850917888	1106360886949	0	0	0	0	53	2
13962	0	32	16	16	1	1536	1789794425850949632	1106360966567	1789794425850950656	1106360969154	1789794425850950656	1106360969913	1789794425850961920	1106360995977	1789794425850962944	1106360998715	1789794425850962944	1106360998831	1106360970142	1106360995875	10469	32	0	0
13963	2	0	0	0	1	0	1789794425851011072	1106361121339	1789794425851012096	1106361122804	1789794425851012096	1106361122804	1789794425851013120	1106361124560	1789794425851013120	1106361124590	1789794425851013120	1106361124708	0	0	0	0	0	0
13964	3	0	0	0	1	0	1789794425851015168	1106361130495	1789794425851015168	1106361131736	1789794425851015168	1106361131736	1789794425851016192	1106361132692	1789794425851016192	1106361132728	1789794425851016192	1106361132850	0	0	0	0	0	0
13965	3	0	0	0	1	0	1789794425851017216	1106361136612	1789794425851018240	1106361137687	1789794425851018240	1106361137687	1789794425851018240	1106361138524	1789794425851018240	1106361138583	1789794425851018240	1106361139019	0	0	0	0	0	0
13966	3	0	0	0	1	0	1789794425851020288	1106361144654	1789794425851021312	1106361145842	1789794425851021312	1106361145842	1789794425851021312	1106361146764	1789794425851021312	1106361146794	1789794425851021312	1106361146910	0	0	0	0	0	0
13967	5	0	0	0	1	0	1789794425851023360	1106361152406	1789794425851024384	1106361154631	1789794425851024384	1106361154631	1789794425851049984	1106361218019	1789794425851049984	1106361218049	1789794425851049984	1106361218217	0	0	0	0	53	2
13968	0	32	16	16	1	1536	1789794425851078656	1106361291201	1789794425851079680	1106361293367	1789794425851079680	1106361293913	1789794425851089920	1106361317886	1789794425851090944	1106361320756	1789794425851090944	1106361320873	1106361294177	1106361317744	10521	32	0	0
13969	2	0	0	0	1	0	1789794425851138048	1106361439616	1789794425851139072	1106361441184	1789794425851139072	1106361441184	1789794425851140096	1106361442892	1789794425851140096	1106361442922	1789794425851140096	1106361443377	0	0	0	0	0	0
13970	3	0	0	0	1	0	1789794425851142144	1106361449457	1789794425851143168	1106361450862	1789794425851143168	1106361450862	1789794425851143168	1106361451933	1789794425851143168	1106361451964	1789794425851143168	1106361452373	0	0	0	0	0	0
13971	3	0	0	0	1	0	1789794425851145216	1106361455785	1789794425851145216	1106361456816	1789794425851145216	1106361456816	1789794425851145216	1106361458013	1789794425851145216	1106361458043	1789794425851145216	1106361458168	0	0	0	0	0	0
13972	5	0	0	0	1	0	1789794425851153408	1106361476949	1789794425851154432	1106361478953	1789794425851154432	1106361478953	1789794425851179008	1106361541310	1789794425851179008	1106361541341	1789794425851179008	1106361541519	0	0	0	0	53	2
13973	0	32	16	16	1	1536	1789794425851220992	1106361648231	1789794425851222016	1106361650739	1789794425851223040	1106361651411	1789794425851232256	1106361675972	1789794425851233280	1106361678363	1789794425851233280	1106361678488	1106361651583	1106361675816	9933	32	0	0
13974	2	0	0	0	1	0	1789794425850749952	1104680617480	1789794425850750976	1104680619022	1789794425850750976	1104680619022	1789794425850752000	1104680620814	1789794425850752000	1104680620847	1789794425850752000	1104680621333	0	0	0	0	0	0
13975	3	0	0	0	1	0	1789794425850754048	1104680627274	1789794425850755072	1104680628696	1789794425850755072	1104680628696	1789794425850755072	1104680629676	1789794425850755072	1104680629708	1789794425850755072	1104680629825	0	0	0	0	0	0
13976	3	0	0	0	1	0	1789794425850757120	1104680633652	1789794425850757120	1104680634695	1789794425850757120	1104680634695	1789794425850758144	1104680635883	1789794425850758144	1104680635913	1789794425850758144	1104680636223	0	0	0	0	0	0
13977	3	0	0	0	1	0	1789794425850760192	1104680642071	1789794425850760192	1104680643324	1789794425850760192	1104680643324	1789794425850761216	1104680644497	1789794425850761216	1104680644528	1789794425850761216	1104680644644	0	0	0	0	0	0
13978	5	0	0	0	1	0	1789794425850764288	1104680652002	1789794425850765312	1104680654078	1789794425850765312	1104680654078	1789794425850790912	1104680718261	1789794425850790912	1104680718291	1789794425850790912	1104680718454	0	0	0	0	53	2
13979	0	32	16	16	1	1536	1789794425850819584	1104680792147	1789794425850820608	1104680795000	1789794425850821632	1104680795723	1789794425850830848	1104680818530	1789794425850831872	1104680821634	1789794425850831872	1104680821766	1104680795858	1104680818354	9894	32	0	0
13980	2	0	0	0	1	0	1789794425850878976	1104680941211	1789794425850880000	1104680942454	1789794425850880000	1104680942454	1789794425850880000	1104680943923	1789794425850880000	1104680943953	1789794425850880000	1104680944290	0	0	0	0	0	0
13981	3	0	0	0	1	0	1789794425850883072	1104680950423	1789794425850883072	1104680951975	1789794425850883072	1104680951975	1789794425850884096	1104680952925	1789794425850884096	1104680952955	1789794425850884096	1104680953075	0	0	0	0	0	0
13982	3	0	0	0	1	0	1789794425850885120	1104680956208	1789794425850886144	1104680957738	1789794425850886144	1104680957738	1789794425850886144	1104680958533	1789794425850886144	1104680958563	1789794425850886144	1104680958684	0	0	0	0	0	0
13983	3	0	0	0	1	0	1789794425850888192	1104680964653	1789794425850889216	1104680965741	1789794425850889216	1104680965741	1789794425850889216	1104680966460	1789794425850889216	1104680966493	1789794425850889216	1104680966610	0	0	0	0	0	0
13984	5	0	0	0	1	0	1789794425850892288	1104680973190	1789794425850893312	1104680975321	1789794425850893312	1104680975321	1789794425850917888	1104681039141	1789794425850917888	1104681039171	1789794425850917888	1104681039337	0	0	0	0	53	2
13985	0	32	16	16	1	1536	1789794425850949632	1104681118810	1789794425850950656	1104681121368	1789794425850951680	1104681122158	1789794425850960896	1104681145323	1789794425850961920	1104681148112	1789794425850961920	1104681148229	1104681122409	1104681145226	9941	32	0	0
13986	2	0	0	0	1	0	1789794425851011072	1104681273038	1789794425851012096	1104681274494	1789794425851012096	1104681274494	1789794425851013120	1104681276316	1789794425851013120	1104681276353	1789794425851013120	1104681276758	0	0	0	0	0	0
13987	3	0	0	0	1	0	1789794425851015168	1104681282634	1789794425851016192	1104681283972	1789794425851016192	1104681283972	1789794425851016192	1104681285244	1789794425851016192	1104681285274	1789794425851016192	1104681285394	0	0	0	0	0	0
13988	3	0	0	0	1	0	1789794425851017216	1104681288123	1789794425851018240	1104681289229	1789794425851018240	1104681289229	1789794425851018240	1104681289946	1789794425851018240	1104681289976	1789794425851018240	1104681290267	0	0	0	0	0	0
13989	3	0	0	0	1	0	1789794425851020288	1104681295916	1789794425851021312	1104681297000	1789794425851021312	1104681297000	1789794425851021312	1104681297959	1789794425851021312	1104681297989	1789794425851021312	1104681298106	0	0	0	0	0	0
13990	5	0	0	0	1	0	1789794425851024384	1104681304390	1789794425851024384	1104681306651	1789794425851024384	1104681306651	1789794425851051008	1104681371978	1789794425851051008	1104681372008	1789794425851051008	1104681372250	0	0	0	0	53	2
13991	0	32	16	16	1	1536	1789794425851078656	1104681442859	1789794425851079680	1104681445738	1789794425851080704	1104681446572	1789794425851090944	1104681471877	1789794425851091968	1104681474500	1789794425851091968	1104681474618	1104681446608	1104681471766	10697	32	0	0
13992	2	0	0	0	1	0	1789794425851138048	1104681590773	1789794425851139072	1104681592297	1789794425851139072	1104681592297	1789794425851139072	1104681594023	1789794425851139072	1104681594053	1789794425851140096	1104681594384	0	0	0	0	0	0
13993	3	0	0	0	1	0	1789794425851142144	1104681600472	1789794425851143168	1104681602177	1789794425851143168	1104681602177	1789794425851143168	1104681603384	1789794425851143168	1104681603419	1789794425851143168	1104681603540	0	0	0	0	0	0
13994	3	0	0	0	1	0	1789794425851144192	1104681606790	1789794425851145216	1104681607892	1789794425851145216	1104681607892	1789794425851145216	1104681609236	1789794425851145216	1104681609266	1789794425851145216	1104681609382	0	0	0	0	0	0
13995	5	0	0	0	1	0	1789794425851153408	1104681627949	1789794425851153408	1104681630104	1789794425851153408	1104681630104	1789794425851179008	1104681693585	1789794425851179008	1104681693615	1789794425851179008	1104681693772	0	0	0	0	53	2
13996	0	32	16	16	1	1536	1789794425851220992	1104681799494	1789794425851222016	1104681802130	1789794425851223040	1104681802947	1789794425851232256	1104681826356	1789794425851233280	1104681828752	1789794425851233280	1104681828869	1104681802969	1104681825987	10878	32	0	0
13997	2	0	0	0	1	0	1789794425850749952	1105672617638	1789794425850750976	1105672619262	1789794425850750976	1105672619262	1789794425850752000	1105672621095	1789794425850752000	1105672621127	1789794425850752000	1105672621244	0	0	0	0	0	0
13998	3	0	0	0	1	0	1789794425850754048	1105672627372	1789794425850755072	1105672628487	1789794425850755072	1105672628487	1789794425850755072	1105672629471	1789794425850755072	1105672629501	1789794425850755072	1105672629630	0	0	0	0	0	0
13999	3	0	0	0	1	0	1789794425850756096	1105672633325	1789794425850757120	1105672634701	1789794425850757120	1105672634701	1789794425850757120	1105672635828	1789794425850757120	1105672635917	1789794425850758144	1105672636211	0	0	0	0	0	0
14000	3	0	0	0	1	0	1789794425850760192	1105672642336	1789794425850760192	1105672643486	1789794425850760192	1105672643486	1789794425850761216	1105672644216	1789794425850761216	1105672644246	1789794425850761216	1105672644362	0	0	0	0	0	0
14001	5	0	0	0	1	0	1789794425850764288	1105672652065	1789794425850765312	1105672654355	1789794425850765312	1105672654355	1789794425850789888	1105672718222	1789794425850789888	1105672718254	1789794425850790912	1105672718370	0	0	0	0	53	2
14002	0	32	16	16	1	1536	1789794425850819584	1105672792444	1789794425850820608	1105672795162	1789794425850821632	1105672795956	1789794425850830848	1105672818861	1789794425850831872	1105672821726	1789794425850831872	1105672821913	1105672795982	1105672818626	10591	32	0	0
14003	2	0	0	0	1	0	1789794425850878976	1105672941349	1789794425850880000	1105672942297	1789794425850880000	1105672942297	1789794425850880000	1105672943998	1789794425850880000	1105672944028	1789794425850880000	1105672944148	0	0	0	0	0	0
14004	3	0	0	0	1	0	1789794425850883072	1105672950419	1789794425850883072	1105672952115	1789794425850883072	1105672952115	1789794425850884096	1105672953093	1789794425850884096	1105672953127	1789794425850884096	1105672953249	0	0	0	0	0	0
14005	3	0	0	0	1	0	1789794425850885120	1105672956807	1789794425850886144	1105672957903	1789794425850886144	1105672957903	1789794425850886144	1105672959202	1789794425850886144	1105672959232	1789794425850886144	1105672959348	0	0	0	0	0	0
14006	3	0	0	0	1	0	1789794425850888192	1105672965106	1789794425850889216	1105672965930	1789794425850889216	1105672965930	1789794425850889216	1105672967192	1789794425850889216	1105672967222	1789794425850889216	1105672967339	0	0	0	0	0	0
14007	5	0	0	0	1	0	1789794425850892288	1105672973326	1789794425850892288	1105672975551	1789794425850892288	1105672975551	1789794425850917888	1105673038644	1789794425850917888	1105673038674	1789794425850917888	1105673038891	0	0	0	0	53	2
14008	0	32	16	16	1	1536	1789794425850949632	1105673119217	1789794425850950656	1105673121873	1789794425850951680	1105673122663	1789794425850960896	1105673146348	1789794425850961920	1105673148818	1789794425850961920	1105673148964	1105673122742	1105673146255	10006	32	0	0
14009	2	0	0	0	1	0	1789794425851011072	1105673273235	1789794425851012096	1105673274465	1789794425851012096	1105673274465	1789794425851012096	1105673275843	1789794425851012096	1105673275873	1789794425851012096	1105673276281	0	0	0	0	0	0
14010	3	0	0	0	1	0	1789794425851015168	1105673281861	1789794425851015168	1105673283545	1789794425851015168	1105673283545	1789794425851016192	1105673284436	1789794425851016192	1105673284486	1789794425851016192	1105673284606	0	0	0	0	0	0
