slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
352	0	32	16	64	1	6144	1789794410251636736	1091620906513	1789794410251637760	1091620908573	1789794410251637760	1091620909640	1789794410251641856	1091620918953	1789794410251641856	1091620919883	1789794410251641856	1091620920013	1091620909669	1091620918859	1435	8	0	0
353	3	0	0	0	1	0	1789794410251643904	1091620925263	1789794410251644928	1091620926523	1789794410251644928	1091620926523	1789794410251644928	1091620927435	1789794410251644928	1091620927465	1789794410251644928	1091620927594	0	0	0	0	0	0
354	0	32	16	64	1	6144	1789794410251656192	1091620954938	1789794410251656192	1091620957004	1789794410251657216	1091620958074	1789794410251660288	1091620967362	1789794410251661312	1091620969144	1789794410251661312	1091620969274	1091620958100	1091620967268	1374	8	0	0
355	0	32	16	64	1	6144	1789794410251668480	1091620986726	1789794410251669504	1091620988770	1789794410251669504	1091620989851	1789794410251673600	1091620999503	1789794410251673600	1091621000429	1789794410251673600	1091621000560	1091620989877	1091620999409	1230	8	0	0
356	0	32	16	64	1	6144	1789794410251680768	1091621017934	1789794410251681792	1091621019981	1789794410251681792	1091621021075	1789794410251688960	1091621039023	1789794410251689984	1091621041024	1789794410251689984	1091621041153	1091621021101	1091621038929	2906	16	0	0
357	0	32	16	64	1	6144	1789794410251697152	1091621057908	1789794410251697152	1091621059969	1789794410251698176	1091621061051	1789794410251701248	1091621070321	1789794410251702272	1091621071469	1789794410251702272	1091621071599	1091621061077	1091621070227	1172	8	0	0
358	3	0	0	0	1	0	1789794410251704320	1091621076849	1789794410251704320	1091621078099	1789794410251704320	1091621078099	1789794410251705344	1091621079007	1789794410251705344	1091621079037	1789794410251705344	1091621079167	0	0	0	0	0	0
359	0	32	16	64	1	6144	1789794410251715584	1091621106196	1789794410251716608	1091621108310	1789794410251717632	1091621109377	1789794410251720704	1091621118683	1789794410251721728	1091621120547	1789794410251721728	1091621120677	1091621109403	1091621118589	1402	8	0	0
360	0	32	16	64	1	6144	1789794410251727872	1091621137243	1789794410251728896	1091621139368	1789794410251729920	1091621140436	1789794410251732992	1091621149837	1789794410251734016	1091621151035	1789794410251734016	1091621151306	1091621140462	1091621149743	1674	8	0	0
361	0	32	16	64	1	6144	1789794410251741184	1091621170107	1789794410251742208	1091621172208	1789794410251742208	1091621173235	1789794410251749376	1091621191211	1789794410251750400	1091621193030	1789794410251750400	1091621193160	1091621173316	1091621191117	3014	16	0	0
362	0	32	16	64	1	6144	1789794410251636736	1091923058953	1789794410251637760	1091923060949	1789794410251637760	1091923062028	1789794410251641856	1091923071285	1789794410251641856	1091923072439	1789794410251641856	1091923072569	1091923062054	1091923071191	1322	8	0	0
363	3	0	0	0	1	0	1789794410251643904	1091923077667	1789794410251644928	1091923078894	1789794410251644928	1091923078894	1789794410251644928	1091923079787	1789794410251644928	1091923079817	1789794410251644928	1091923079946	0	0	0	0	0	0
364	0	32	16	64	1	6144	1789794410251656192	1091923107533	1789794410251656192	1091923109540	1789794410251657216	1091923110586	1789794410251660288	1091923119862	1789794410251661312	1091923121400	1789794410251661312	1091923121529	1091923110615	1091923119768	1338	8	0	0
365	0	32	16	64	1	6144	1789794410251668480	1091923139044	1789794410251669504	1091923141043	1789794410251669504	1091923142130	1789794410251673600	1091923151342	1789794410251673600	1091923152471	1789794410251673600	1091923152719	1091923142156	1091923151248	1201	8	0	0
366	0	32	16	64	1	6144	1789794410251680768	1091923170120	1789794410251681792	1091923172106	1789794410251681792	1091923173168	1789794410251688960	1091923191246	1789794410251689984	1091923193193	1789794410251689984	1091923193322	1091923173194	1091923191152	2694	16	0	0
367	0	32	16	64	1	6144	1789794410251696128	1091923210075	1789794410251697152	1091923212080	1789794410251698176	1091923213212	1789794410251701248	1091923222456	1789794410251702272	1091923223784	1789794410251702272	1091923223914	1091923213238	1091923222362	1284	8	0	0
368	3	0	0	0	1	0	1789794410251704320	1091923229399	1789794410251704320	1091923230615	1789794410251704320	1091923230615	1789794410251705344	1091923231511	1789794410251705344	1091923231541	1789794410251705344	1091923231671	0	0	0	0	0	0
369	0	32	16	64	1	6144	1789794410251715584	1091923258531	1789794410251716608	1091923260578	1789794410251716608	1091923261631	1789794410251720704	1091923270975	1789794410251721728	1091923272551	1789794410251721728	1091923272681	1091923261657	1091923270881	1436	8	0	0
370	0	32	16	64	1	6144	1789794410251727872	1091923289722	1789794410251728896	1091923291781	1789794410251729920	1091923292842	1789794410251732992	1091923302050	1789794410251734016	1091923303228	1789794410251734016	1091923303358	1091923292868	1091923301956	1635	8	0	0
371	0	32	16	64	1	6144	1789794410251741184	1091923322469	1789794410251742208	1091923324509	1789794410251742208	1091923325584	1789794410251749376	1091923343735	1789794410251750400	1091923345294	1789794410251750400	1091923345424	1091923325610	1091923343641	2694	16	0	0
372	0	32	16	64	1	6144	1789794410251636736	1090322923973	1789794410251637760	1090322925899	1789794410251637760	1090322926959	1789794410251641856	1090322936173	1789794410251641856	1090322937078	1789794410251641856	1090322937208	1090322926985	1090322936079	1265	8	0	0
373	3	0	0	0	1	0	1789794410251643904	1090322942098	1789794410251643904	1090322943274	1789794410251643904	1090322943274	1789794410251644928	1090322944133	1789794410251644928	1090322944163	1789794410251644928	1090322944292	0	0	0	0	0	0
374	0	32	16	64	1	6144	1789794410251656192	1090322972213	1789794410251656192	1090322974153	1789794410251657216	1090322975210	1789794410251660288	1090322984429	1789794410251661312	1090322985914	1789794410251661312	1090322986043	1090322975236	1090322984335	1268	8	0	0
375	0	32	16	64	1	6144	1789794410251668480	1090323003825	1789794410251669504	1090323005752	1789794410251669504	1090323006813	1789794410251673600	1090323016022	1789794410251673600	1090323016922	1789794410251673600	1090323017169	1090323006839	1090323015928	1254	8	0	0
376	0	32	16	64	1	6144	1789794410251680768	1090323034875	1789794410251681792	1090323036796	1789794410251681792	1090323037859	1789794410251688960	1090323055774	1789794410251689984	1090323057657	1789794410251689984	1090323057786	1090323037885	1090323055680	2680	16	0	0
377	0	32	16	64	1	6144	1789794410251696128	1090323074827	1789794410251697152	1090323076763	1789794410251698176	1090323077820	1789794410251701248	1090323087026	1789794410251702272	1090323088514	1789794410251702272	1090323088746	1090323077846	1090323086932	1333	8	0	0
378	3	0	0	0	1	0	1789794410251704320	1090323094133	1789794410251704320	1090323095302	1789794410251704320	1090323095302	1789794410251705344	1090323096177	1789794410251705344	1090323096207	1789794410251705344	1090323096337	0	0	0	0	0	0
379	0	32	16	64	1	6144	1789794410251715584	1090323123369	1789794410251716608	1090323125355	1789794410251717632	1090323126414	1789794410251720704	1090323135578	1789794410251721728	1090323137568	1789794410251721728	1090323137697	1090323126440	1090323135484	1281	8	0	0
380	0	32	16	64	1	6144	1789794410251727872	1090323154359	1789794410251728896	1090323156354	1789794410251729920	1090323157410	1789794410251732992	1090323166625	1789794410251734016	1090323167772	1789794410251734016	1090323167902	1090323157436	1090323166531	1786	8	0	0
381	0	32	16	64	1	6144	1789794410251741184	1090323186997	1789794410251742208	1090323188975	1789794410251742208	1090323190030	1789794410251749376	1090323208009	1789794410251750400	1090323209729	1789794410251750400	1090323209859	1090323190056	1090323207915	2691	16	0	0
382	0	32	16	64	1	6144	1789794410251636736	1091697867784	1789794410251637760	1091697869813	1789794410251637760	1091697870903	1789794410251641856	1091697880131	1789794410251641856	1091697881053	1789794410251641856	1091697881184	1091697870929	1091697880037	1156	8	0	0
383	3	0	0	0	1	0	1789794410251643904	1091697886384	1789794410251644928	1091697887642	1789794410251644928	1091697887642	1789794410251644928	1091697888552	1789794410251644928	1091697888582	1789794410251644928	1091697888711	0	0	0	0	0	0
384	0	32	16	64	1	6144	1789794410251656192	1091697915979	1789794410251656192	1091697918034	1789794410251657216	1091697919107	1789794410251660288	1091697928337	1789794410251661312	1091697929899	1789794410251661312	1091697930028	1091697919133	1091697928243	1203	8	0	0
385	0	32	16	64	1	6144	1789794410251668480	1091697947429	1789794410251669504	1091697949469	1789794410251669504	1091697950538	1789794410251673600	1091697959792	1789794410251673600	1091697960708	1789794410251673600	1091697960980	1091697950564	1091697959698	1372	8	0	0
386	0	32	16	64	1	6144	1789794410251680768	1091697978764	1789794410251681792	1091697980803	1789794410251681792	1091697981890	1789794410251688960	1091697999819	1789794410251689984	1091698001821	1789794410251689984	1091698001950	1091697981916	1091697999725	2812	16	0	0
387	0	32	16	64	1	6144	1789794410251697152	1091698018875	1789794410251697152	1091698020916	1789794410251698176	1091698021985	1789794410251701248	1091698031265	1789794410251702272	1091698032608	1789794410251702272	1091698032866	1091698022011	1091698031171	1380	8	0	0
388	3	0	0	0	1	0	1789794410251704320	1091698038156	1789794410251705344	1091698039400	1789794410251705344	1091698039400	1789794410251705344	1091698040320	1789794410251705344	1091698040350	1789794410251705344	1091698040479	0	0	0	0	0	0
389	0	32	16	64	1	6144	1789794410251715584	1091698067371	1789794410251716608	1091698069466	1789794410251717632	1091698070541	1789794410251720704	1091698079734	1789794410251721728	1091698081583	1789794410251721728	1091698081713	1091698070567	1091698079640	1296	8	0	0
390	0	32	16	64	1	6144	1789794410251727872	1091698098216	1789794410251728896	1091698100321	1789794410251729920	1091698101403	1789794410251732992	1091698110629	1789794410251734016	1091698111828	1789794410251734016	1091698111958	1091698101429	1091698110535	1236	8	0	0
391	0	32	16	64	1	6144	1789794410251741184	1091698130645	1789794410251742208	1091698132739	1789794410251742208	1091698133814	1789794410251749376	1091698151905	1789794410251750400	1091698153708	1789794410251750400	1091698153838	1091698133840	1091698151811	2816	16	0	0
392	0	32	16	64	1	6144	1789794410251636736	1091915231970	1789794410251637760	1091915234066	1789794410251637760	1091915235166	1789794410251641856	1091915244388	1789794410251641856	1091915245325	1789794410251641856	1091915245610	1091915235192	1091915244294	1246	8	0	0
393	0	32	16	64	1	6144	1789794410251668480	1091915312518	1789794410251669504	1091915314629	1789794410251669504	1091915315714	1789794410251673600	1091915324919	1789794410251673600	1091915325850	1789794410251673600	1091915325980	1091915315740	1091915324825	1834	8	0	0
394	0	32	16	64	1	6144	1789794410251697152	1091915384441	1789794410251698176	1091915386556	1789794410251698176	1091915387640	1789794410251702272	1091915396954	1789794410251703296	1091915398583	1789794410251703296	1091915398857	1091915387666	1091915396860	1440	8	0	0
395	0	32	16	64	1	6144	1789794410251728896	1091915464454	1789794410251729920	1091915466626	1789794410251729920	1091915467962	1789794410251734016	1091915477198	1789794410251735040	1091915478426	1789794410251735040	1091915478556	1091915467988	1091915477104	1719	8	0	0
396	0	32	16	64	1	6144	1789794410251636736	1091609737281	1789794410251637760	1091609739432	1789794410251637760	1091609740531	1789794410251641856	1091609749786	1789794410251641856	1091609750738	1789794410251641856	1091609751033	1091609740557	1091609749692	1286	8	0	0
397	0	32	16	64	1	6144	1789794410251668480	1091609817905	1789794410251669504	1091609820078	1789794410251669504	1091609821179	1789794410251673600	1091609830477	1789794410251673600	1091609831423	1789794410251673600	1091609831553	1091609821205	1091609830383	1919	8	0	0
398	0	32	16	64	1	6144	1789794410251697152	1091609889833	1789794410251698176	1091609891998	1789794410251698176	1091609893105	1789794410251702272	1091609902445	1789794410251703296	1091609904114	1789794410251703296	1091609904395	1091609893131	1091609902351	1601	8	0	0
399	0	32	16	64	1	6144	1789794410251728896	1091609969848	1789794410251729920	1091609972076	1789794410251730944	1091609973515	1789794410251734016	1091609982804	1789794410251735040	1091609984061	1789794410251735040	1091609984191	1091609973541	1091609982710	2034	8	0	0
400	0	32	16	64	1	6144	1789794410251636736	1092199621029	1789794410251637760	1092199623205	1789794410251637760	1092199624304	1789794410251641856	1092199633597	1789794410251641856	1092199634558	1789794410251641856	1092199634688	1092199624330	1092199633503	1394	8	0	0
401	0	32	16	64	1	6144	1789794410251668480	1092199701458	1789794410251669504	1092199703640	1789794410251669504	1092199704744	1789794410251673600	1092199714056	1789794410251673600	1092199715002	1789794410251673600	1092199715132	1092199704770	1092199713962	1660	8	0	0
402	0	32	16	64	1	6144	1789794410251697152	1092199773372	1789794410251698176	1092199775554	1789794410251698176	1092199776659	1789794410251702272	1092199785947	1789794410251703296	1092199787652	1789794410251703296	1092199787940	1092199776685	1092199785853	1501	8	0	0
403	0	32	16	64	1	6144	1789794410251728896	1092199853401	1789794410251729920	1092199855600	1789794410251730944	1092199857085	1789794410251734016	1092199866315	1789794410251735040	1092199867813	1789794410251735040	1092199867943	1092199857111	1092199866221	2325	8	0	0
404	0	32	16	64	1	6144	1789794410251636736	1091979141093	1789794410251637760	1091979143208	1789794410251637760	1091979144291	1789794410251641856	1091979153516	1789794410251641856	1091979154467	1789794410251641856	1091979154754	1091979144317	1091979153422	1391	8	0	0
405	0	32	16	64	1	6144	1789794410251668480	1091979221354	1789794410251669504	1091979223468	1789794410251669504	1091979224556	1789794410251673600	1091979233786	1789794410251673600	1091979234721	1789794410251673600	1091979234851	1091979224582	1091979233692	2071	8	0	0
406	0	32	16	64	1	6144	1789794410251697152	1091979293321	1789794410251698176	1091979295444	1789794410251698176	1091979296523	1789794410251702272	1091979305824	1789794410251703296	1091979307489	1789794410251703296	1091979307765	1091979296549	1091979305730	1405	8	0	0
407	0	32	16	64	1	6144	1789794410251728896	1091979373348	1789794410251729920	1091979375485	1789794410251729920	1091979376918	1789794410251734016	1091979386069	1789794410251735040	1091979387531	1789794410251735040	1091979387661	1091979376944	1091979385975	1845	8	0	0
408	0	32	16	64	1	6144	1789794410251636736	1092052191006	1789794410251637760	1092052193055	1789794410251637760	1092052194118	1789794410251641856	1092052203412	1789794410251641856	1092052204354	1789794410251641856	1092052204624	1092052194144	1092052203318	1297	8	0	0
409	0	32	16	64	1	6144	1789794410251668480	1092052271785	1789794410251669504	1092052273818	1789794410251669504	1092052274891	1789794410251673600	1092052284023	1789794410251673600	1092052284948	1789794410251673600	1092052285078	1092052274917	1092052283929	1454	8	0	0
410	0	32	16	64	1	6144	1789794410251697152	1092052343654	1789794410251698176	1092052345701	1789794410251698176	1092052346783	1789794410251702272	1092052355952	1789794410251702272	1092052357562	1789794410251703296	1092052357818	1092052346823	1092052355858	1324	8	0	0
411	0	32	16	64	1	6144	1789794410251728896	1092052423675	1789794410251729920	1092052425742	1789794410251729920	1092052427022	1789794410251734016	1092052436318	1789794410251734016	1092052437497	1789794410251734016	1092052437627	1092052427048	1092052436224	1309	8	0	0
412	0	32	16	64	1	6144	1789794410251636736	1092309124173	1789794410251637760	1092309126299	1789794410251637760	1092309127383	1789794410251641856	1092309136581	1789794410251641856	1092309137535	1789794410251641856	1092309137817	1092309127409	1092309136487	1407	8	0	0
413	0	32	16	64	1	6144	1789794410251668480	1092309204494	1789794410251669504	1092309206593	1789794410251669504	1092309207679	1789794410251673600	1092309216891	1789794410251673600	1092309217832	1789794410251673600	1092309217962	1092309207705	1092309216797	1727	8	0	0
414	0	32	16	64	1	6144	1789794410251697152	1092309276459	1789794410251698176	1092309278571	1789794410251698176	1092309279659	1789794410251702272	1092309288951	1789794410251702272	1092309290132	1789794410251702272	1092309290417	1092309279685	1092309288857	1417	8	0	0
415	0	32	16	64	1	6144	1789794410251728896	1092309356488	1789794410251729920	1092309358622	1789794410251729920	1092309360064	1789794410251734016	1092309369372	1789794410251735040	1092309370575	1789794410251735040	1092309370705	1092309360136	1092309369278	1999	8	0	0
416	0	32	16	64	1	6144	1789794410251636736	1090629258471	1789794410251637760	1090629260643	1789794410251637760	1090629261736	1789794410251641856	1090629270997	1789794410251641856	1090629271962	1789794410251641856	1090629272256	1090629261762	1090629270903	1329	8	0	0
417	0	32	16	64	1	6144	1789794410251668480	1090629339065	1789794410251669504	1090629341224	1789794410251669504	1090629342307	1789794410251673600	1090629351527	1789794410251673600	1090629352481	1789794410251673600	1090629352611	1090629342333	1090629351433	1755	8	0	0
418	0	32	16	64	1	6144	1789794410251697152	1090629410921	1789794410251698176	1090629413093	1789794410251698176	1090629414186	1789794410251702272	1090629423426	1789794410251703296	1090629425133	1789794410251703296	1090629425413	1090629414212	1090629423332	1450	8	0	0
419	0	32	16	64	1	6144	1789794410251728896	1090629490917	1789794410251729920	1090629493099	1789794410251729920	1090629494570	1789794410251734016	1090629503808	1789794410251735040	1090629505037	1789794410251735040	1090629505167	1090629494634	1090629503714	2415	8	0	0
420	0	32	16	64	1	6144	1789794410251636736	1091620906566	1789794410251637760	1091620908727	1789794410251637760	1091620909821	1789794410251641856	1091620919139	1789794410251641856	1091620920100	1789794410251641856	1091620920392	1091620909847	1091620919045	1587	8	0	0
421	0	32	16	64	1	6144	1789794410251668480	1091620987307	1789794410251669504	1091620989462	1789794410251669504	1091620990555	1789794410251673600	1091620999831	1789794410251673600	1091621000780	1789794410251673600	1091621000910	1091620990581	1091620999737	1907	8	0	0
422	0	32	16	64	1	6144	1789794410251697152	1091621059195	1789794410251698176	1091621061368	1789794410251698176	1091621062467	1789794410251702272	1091621071762	1789794410251703296	1091621073434	1789794410251703296	1091621073711	1091621062493	1091621071668	1606	8	0	0
423	0	32	16	64	1	6144	1789794410251728896	1091621139214	1789794410251729920	1091621141445	1789794410251729920	1091621142849	1789794410251734016	1091621152106	1789794410251735040	1091621153348	1789794410251735040	1091621153478	1091621142875	1091621152012	2346	8	0	0
424	0	32	16	64	1	6144	1789794410251636736	1091923059020	1789794410251637760	1091923061120	1789794410251637760	1091923062209	1789794410251641856	1091923071471	1789794410251641856	1091923072435	1789794410251641856	1091923072718	1091923062235	1091923071377	1492	8	0	0
425	0	32	16	64	1	6144	1789794410251668480	1091923139601	1789794410251669504	1091923141617	1789794410251669504	1091923142703	1789794410251673600	1091923151977	1789794410251673600	1091923152915	1789794410251673600	1091923153045	1091923142729	1091923151883	2381	8	0	0
426	0	32	16	64	1	6144	1789794410251697152	1091923211524	1789794410251698176	1091923213634	1789794410251698176	1091923214735	1789794410251702272	1091923223944	1789794410251702272	1091923225572	1789794410251703296	1091923225702	1091923214761	1091923223850	1221	8	0	0
427	0	32	16	64	1	6144	1789794410251728896	1091923291551	1789794410251729920	1091923293718	1789794410251729920	1091923295166	1789794410251734016	1091923304430	1789794410251735040	1091923305918	1789794410251735040	1091923306048	1091923295192	1091923304336	2097	8	0	0
428	0	32	16	64	1	6144	1789794410251636736	1090322923996	1789794410251637760	1090322926026	1789794410251637760	1090322927108	1789794410251641856	1090322936410	1789794410251641856	1090322937337	1789794410251641856	1090322937604	1090322927134	1090322936316	1403	8	0	0
429	0	32	16	64	1	6144	1789794410251668480	1090323004383	1789794410251669504	1090323006325	1789794410251669504	1090323007403	1789794410251673600	1090323016573	1789794410251673600	1090323017493	1789794410251673600	1090323017623	1090323007429	1090323016479	1963	8	0	0
430	0	32	16	64	1	6144	1789794410251697152	1090323076234	1789794410251698176	1090323078277	1789794410251698176	1090323079363	1789794410251702272	1090323088655	1789794410251702272	1090323090226	1789794410251703296	1090323090479	1090323079389	1090323088561	1160	8	0	0
431	0	32	16	64	1	6144	1789794410251728896	1090323156224	1789794410251729920	1090323158325	1789794410251729920	1090323159711	1789794410251734016	1090323168979	1789794410251735040	1090323170425	1789794410251735040	1090323170555	1090323159777	1090323168885	1796	8	0	0
432	0	32	16	64	1	6144	1789794410251636736	1091697867409	1789794410251637760	1091697869375	1789794410251637760	1091697870455	1789794410251641856	1091697879740	1789794410251641856	1091697880652	1789794410251641856	1091697880782	1091697870481	1091697879646	1305	8	0	0
433	0	32	16	64	1	6144	1789794410251668480	1091697947881	1789794410251669504	1091697949788	1789794410251669504	1091697950846	1789794410251673600	1091697960132	1789794410251673600	1091697961037	1789794410251673600	1091697961167	1091697950872	1091697960038	1327	8	0	0
434	0	32	16	64	1	6144	1789794410251697152	1091698019930	1789794410251698176	1091698021919	1789794410251698176	1091698022978	1789794410251702272	1091698032274	1789794410251702272	1091698033800	1789794410251702272	1091698034043	1091698023004	1091698032180	1286	8	0	0
435	0	32	16	64	1	6144	1789794410251728896	1091698099874	1789794410251729920	1091698101913	1789794410251729920	1091698103089	1789794410251734016	1091698112333	1789794410251734016	1091698113510	1789794410251734016	1091698113640	1091698103153	1091698112239	1361	8	0	0
436	0	32	16	64	1	6144	1789794410251636736	1091915232221	1789794410251637760	1091915234270	1789794410251637760	1091915235355	1789794410251641856	1091915244598	1789794410251641856	1091915245523	1789794410251641856	1091915245796	1091915235381	1091915244504	1156	8	0	0
437	0	32	16	64	1	6144	1789794410251668480	1091915312418	1789794410251669504	1091915314471	1789794410251669504	1091915315544	1789794410251673600	1091915324726	1789794410251673600	1091915325644	1789794410251673600	1091915325774	1091915315570	1091915324632	1895	8	0	0
438	0	32	16	64	1	6144	1789794410251697152	1091915384398	1789794410251698176	1091915386458	1789794410251698176	1091915387533	1789794410251702272	1091915396820	1789794410251702272	1091915398402	1789794410251703296	1091915398661	1091915387559	1091915396726	1374	8	0	0
439	0	32	16	64	1	6144	1789794410251728896	1091915464449	1789794410251729920	1091915466509	1789794410251729920	1091915467890	1789794410251734016	1091915477095	1789794410251734016	1091915478299	1789794410251735040	1091915478429	1091915467916	1091915477001	1392	8	0	0
440	0	32	16	64	1	6144	1789794410251636736	1091609737542	1789794410251637760	1091609739638	1789794410251637760	1091609740735	1789794410251641856	1091609749987	1789794410251641856	1091609750922	1789794410251641856	1091609751052	1091609740761	1091609749893	1247	8	0	0
441	0	32	16	64	1	6144	1789794410251668480	1091609817856	1789794410251669504	1091609819977	1789794410251669504	1091609821066	1789794410251673600	1091609830267	1789794410251673600	1091609831202	1789794410251673600	1091609831332	1091609821092	1091609830173	1974	8	0	0
442	0	32	16	64	1	6144	1789794410251697152	1091609889802	1789794410251698176	1091609891904	1789794410251698176	1091609892988	1789794410251702272	1091609902288	1789794410251702272	1091609903692	1789794410251703296	1091609903974	1091609893014	1091609902194	1547	8	0	0
443	0	32	16	64	1	6144	1789794410251728896	1091609969847	1789794410251729920	1091609971967	1789794410251729920	1091609973378	1789794410251734016	1091609982671	1789794410251735040	1091609983903	1789794410251735040	1091609984033	1091609973458	1091609982577	1947	8	0	0
444	0	32	16	64	1	6144	1789794410251636736	1092199620626	1789794410251637760	1092199622737	1789794410251637760	1092199623812	1789794410251641856	1092199633037	1789794410251641856	1092199633987	1789794410251641856	1092199634117	1092199623838	1092199632943	1365	8	0	0
445	0	32	16	64	1	6144	1789794410251668480	1092199701361	1789794410251669504	1092199703481	1789794410251669504	1092199704568	1789794410251673600	1092199713796	1789794410251673600	1092199714975	1789794410251674624	1092199715262	1092199704594	1092199713702	2089	8	0	0
446	0	32	16	64	1	6144	1789794410251697152	1092199773332	1789794410251698176	1092199775461	1789794410251698176	1092199776545	1789794410251702272	1092199785832	1789794410251703296	1092199787491	1789794410251703296	1092199787621	1092199776571	1092199785738	1483	8	0	0
447	0	32	16	64	1	6144	1789794410251728896	1092199853388	1789794410251729920	1092199855476	1789794410251729920	1092199856999	1789794410251734016	1092199866194	1789794410251735040	1092199867658	1789794410251735040	1092199867788	1092199857025	1092199866100	2172	8	0	0
448	0	32	16	64	1	6144	1789794410251636736	1091979140758	1789794410251637760	1091979142809	1789794410251637760	1091979143883	1789794410251641856	1091979152976	1789794410251641856	1091979153911	1789794410251641856	1091979154190	1091979143909	1091979152882	1445	8	0	0
449	0	32	16	64	1	6144	1789794410251668480	1091979221293	1789794410251669504	1091979223357	1789794410251669504	1091979224439	1789794410251673600	1091979233642	1789794410251673600	1091979234565	1789794410251673600	1091979234695	1091979224465	1091979233548	1552	8	0	0
450	0	32	16	64	1	6144	1789794410251697152	1091979293284	1789794410251698176	1091979295345	1789794410251698176	1091979296418	1789794410251702272	1091979305661	1789794410251702272	1091979307042	1789794410251702272	1091979307303	1091979296444	1091979305567	1303	8	0	0
451	0	32	16	64	1	6144	1789794410251728896	1091979373337	1789794410251729920	1091979375358	1789794410251729920	1091979376907	1789794410251734016	1091979386088	1789794410251735040	1091979387282	1789794410251735040	1091979387412	1091979376933	1091979385994	1974	8	0	0
452	0	32	16	64	1	6144	1789794410251636736	1092052191283	1789794410251637760	1092052193277	1789794410251637760	1092052194324	1789794410251641856	1092052203507	1789794410251641856	1092052204436	1789794410251641856	1092052204694	1092052194350	1092052203413	1257	8	0	0
453	0	32	16	64	1	6144	1789794410251668480	1092052271655	1789794410251669504	1092052273624	1789794410251669504	1092052274677	1789794410251673600	1092052283870	1789794410251673600	1092052284783	1789794410251673600	1092052284913	1092052274703	1092052283776	1260	8	0	0
454	0	32	16	64	1	6144	1789794410251697152	1092052343616	1789794410251698176	1092052345611	1789794410251698176	1092052346691	1789794410251702272	1092052355926	1789794410251702272	1092052357489	1789794410251702272	1092052357733	1092052346717	1092052355832	1260	8	0	0
455	0	32	16	64	1	6144	1789794410251728896	1092052423652	1789794410251729920	1092052425597	1789794410251729920	1092052426878	1789794410251734016	1092052436084	1789794410251734016	1092052437241	1789794410251734016	1092052437371	1092052426904	1092052435990	1285	8	0	0
456	0	32	16	64	1	6144	1789794410251636736	1092309123784	1789794410251637760	1092309125831	1789794410251637760	1092309126895	1789794410251641856	1092309136229	1789794410251641856	1092309137151	1789794410251641856	1092309137281	1092309126921	1092309136135	1270	8	0	0
457	0	32	16	64	1	6144	1789794410251668480	1092309204439	1789794410251669504	1092309206483	1789794410251669504	1092309207557	1789794410251673600	1092309216671	1789794410251673600	1092309218055	1789794410251674624	1092309218313	1092309207583	1092309216577	1551	8	0	0
458	0	32	16	64	1	6144	1789794410251697152	1092309276431	1789794410251698176	1092309278492	1789794410251698176	1092309279563	1789794410251702272	1092309288771	1789794410251702272	1092309290037	1789794410251702272	1092309290167	1092309279589	1092309288677	1356	8	0	0
459	0	32	16	64	1	6144	1789794410251728896	1092309356483	1789794410251729920	1092309358514	1789794410251729920	1092309359942	1789794410251734016	1092309369125	1789794410251735040	1092309370544	1789794410251735040	1092309370801	1092309359968	1092309369031	1386	8	0	0
460	0	32	16	64	1	6144	1789794410251636736	1090629258734	1789794410251637760	1090629260834	1789794410251637760	1090629261926	1789794410251641856	1090629271126	1789794410251641856	1090629272062	1789794410251641856	1090629272192	1090629261952	1090629271032	1423	8	0	0
461	0	32	16	64	1	6144	1789794410251668480	1090629338962	1789794410251669504	1090629341058	1789794410251669504	1090629342147	1789794410251673600	1090629351304	1789794410251674624	1090629352722	1789794410251674624	1090629352987	1090629342173	1090629351210	1919	8	0	0
462	0	32	16	64	1	6144	1789794410251697152	1090629410890	1789794410251698176	1090629413011	1789794410251698176	1090629414097	1789794410251702272	1090629423365	1789794410251702272	1090629424667	1789794410251702272	1090629424797	1090629414123	1090629423271	1407	8	0	0
463	0	32	16	64	1	6144	1789794410251728896	1090629490918	1789794410251729920	1090629492992	1789794410251729920	1090629494491	1789794410251734016	1090629503685	1789794410251735040	1090629505139	1789794410251735040	1090629505407	1090629494517	1090629503591	2124	8	0	0
464	0	32	16	64	1	6144	1789794410251636736	1091620906696	1789794410251637760	1091620908801	1789794410251637760	1091620909898	1789794410251641856	1091620919075	1789794410251641856	1091620920006	1789794410251641856	1091620920136	1091620909924	1091620918981	1292	8	0	0
465	0	32	16	64	1	6144	1789794410251668480	1091620987213	1789794410251669504	1091620989311	1789794410251669504	1091620990406	1789794410251673600	1091620999606	1789794410251674624	1091621001013	1789794410251674624	1091621001279	1091620990432	1091620999512	2239	8	0	0
466	0	32	16	64	1	6144	1789794410251697152	1091621059172	1789794410251698176	1091621061328	1789794410251698176	1091621062418	1789794410251702272	1091621071686	1789794410251702272	1091621073013	1789794410251702272	1091621073143	1091621062444	1091621071592	1507	8	0	0
