slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
44	1	26	1	0	1789584276563178496	1789584276563179520	1789584276563179520	1789584276563181568	1789584276563183616	621	4	29	1	54733736256579	54733736261100
45	1	30	1	0	1789584276563183616	1789584276563184640	1789584276563184640	1789584276563185664	1789584276563187712	625	1	33	1	54733736268068	54733736270760
46	1	31	1	0	1789584276563187712	1789584276563187712	1789584276563187712	1789584276563188736	1789584276563189760	626	0	34	1	54733736275854	54733736277761
47	1	33	13	0	1789584276563189760	1789584276563190784	1789584276563191808	1789584276563194880	1789584276563195904	626	3	36	3	54733736285660	54733736295173
48	1	34	1	0	1789584276563196928	1789584276563197952	1789584276563197952	1789584276563203072	1789584276563204096	629	1	39	2	54733736303179	54733736314651
49	1	35	1	0	1789584276563205120	1789584276563206144	1789584276563206144	1789584276563208192	1789584276563210240	630	4	41	1	54733736324034	54733736328211
50	1	36	1	0	1789584276563210240	1789584276563211264	1789584276563211264	1789584276563213312	1789584276563215360	634	31	42	1	54733736334691	54733736339980
51	1	37	1	0	1789584276563215360	1789584276563216384	1789584276563216384	1789584276563221504	1789584276563223552	665	3	43	1	54733736348194	54733736360863
52	1	38	1	0	1789584276563223552	1789584276563224576	1789584276563224576	1789584276563225600	1789584276563227648	668	4	44	1	54733736368823	54733736372819
53	1	41	1	0	1789584276563227648	1789584276563229696	1789584276563229696	1789584276563232768	1789584276563233792	672	127	47	2	54733736381098	54733736388582
54	1	42	1	0	1789584276563233792	1789584276563234816	1789584276563234816	1789584276563241984	1789584276563244032	799	3	49	2	54733736395868	54733736413209
55	1	43	1	0	1789584276563244032	1789584276563245056	1789584276563245056	1789584276563247104	1789584276563247104	802	4	51	1	54733736421411	54733736425615
56	2	0	2	0	1789584276563081216	1789584276563081216	1789584276563081216	1789584276563083264	1789584276563085312	806	0	0	0	54733736008790	54733736014748
57	2	3	2	0	1789584276563085312	1789584276563086336	1789584276563086336	1789584276563091456	1789584276563092480	806	3	2	1	54733736021450	54733736033877
58	2	4	2	0	1789584276563092480	1789584276563093504	1789584276563093504	1789584276563095552	1789584276563096576	809	4	3	1	54733736040450	54733736044203
59	2	8	2	0	1789584276563097600	1789584276563097600	1789584276563097600	1789584276563098624	1789584276563100672	813	1	7	1	54733736050907	54733736053599
60	2	9	2	0	1789584276563101696	1789584276563101696	1789584276563101696	1789584276563101696	1789584276563102720	814	0	8	1	54733736059414	54733736060527
61	2	11	14	0	1789584276563102720	1789584276563103744	1789584276563103744	1789584276563109888	1789584276563110912	814	3	10	3	54733736066230	54733736079623
62	2	12	2	0	1789584276563110912	1789584276563111936	1789584276563111936	1789584276563117056	1789584276563119104	817	1	13	1	54733736086910	54733736099693
63	2	13	2	0	1789584276563120128	1789584276563120128	1789584276563121152	1789584276563122176	1789584276563124224	818	4	14	1	54733736107939	54733736111704
64	2	14	2	0	1789584276563124224	1789584276563125248	1789584276563125248	1789584276563127296	1789584276563129344	822	31	15	1	54733736120683	54733736125756
65	2	15	2	0	1789584276563130368	1789584276563131392	1789584276563131392	1789584276563137536	1789584276563139584	853	3	16	1	54733736134673	54733736149329
66	2	16	2	0	1789584276563139584	1789584276563139584	1789584276563140608	1789584276563141632	1789584276563143680	856	4	17	1	54733736156612	54733736160374
67	2	19	2	0	1789584276563143680	1789584276563144704	1789584276563144704	1789584276563147776	1789584276563149824	860	127	20	2	54733736168738	54733736176302
68	2	20	2	0	1789584276563149824	1789584276563150848	1789584276563150848	1789584276563158016	1789584276563160064	987	3	22	2	54733736182600	54733736202024
69	2	21	2	0	1789584276563160064	1789584276563161088	1789584276563161088	1789584276563163136	1789584276563165184	990	4	24	1	54733736210503	54733736215369
70	2	22	2	0	1789584276563165184	1789584276563166208	1789584276563167232	1789584276563169280	1789584276563170304	994	31	25	1	54733736223728	54733736229590
71	2	25	2	0	1789584276563171328	1789584276563172352	1789584276563172352	1789584276563177472	1789584276563178496	1025	3	28	1	54733736236774	54733736249516
72	2	26	2	0	1789584276563178496	1789584276563179520	1789584276563179520	1789584276563181568	1789584276563183616	1028	4	29	1	54733736256653	54733736261115
73	2	30	2	0	1789584276563183616	1789584276563184640	1789584276563184640	1789584276563185664	1789584276563187712	1032	1	33	1	54733736268092	54733736270750
74	2	31	2	0	1789584276563187712	1789584276563187712	1789584276563187712	1789584276563188736	1789584276563189760	1033	0	34	1	54733736275902	54733736277778
75	2	33	14	0	1789584276563189760	1789584276563191808	1789584276563191808	1789584276563194880	1789584276563195904	1033	3	36	3	54733736285755	54733736295334
