slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1962	982	9478	1587	1347	240	14009	gemm	0	1962	2233	8227	1587
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1408	9142	1047	917	130	13563	gemm	0	1966	2851	7699	1047
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2035	1093	9195	1641	1382	259	13964	gemm	0	2035	2619	7669	1641
551	27	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2035	1678	9200	1056	926	130	13969	gemm	0	2035	2999	7879	1056
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2084	1122	9389	1687	1417	270	14282	gemm	0	2084	3615	6896	1687
553	27	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	1780	9260	1073	942	131	14214	gemm	0	2101	3370	7670	1073
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1041	9659	1669	1405	264	14446	gemm	0	2077	3259	7441	1669
555	27	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2160	1619	9299	1090	960	130	14168	gemm	0	2160	2874	8044	1090
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2017	978	9673	1642	1380	262	14310	gemm	0	2017	2217	8434	1642
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1507	9275	1074	944	130	13936	gemm	0	2080	2852	7930	1074
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1956	1052	9412	1576	1338	238	13996	gemm	0	1956	2368	8096	1576
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1292	9278	1062	932	130	13650	gemm	0	2018	2820	7750	1062
560	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1046	9183	1551	1317	234	13700	gemm	0	1920	2283	7946	1551
561	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1034	9200	1273	1143	130	13466	gemm	0	1959	2296	7938	1273
562	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	981	9271	1605	1360	245	13849	gemm	0	1992	2198	8054	1605
563	27	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1054	9259	1057	926	131	13389	gemm	0	2019	2406	7907	1057
564	12	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2046	1015	9699	1494	1232	262	14254	gemm	0	2046	2972	7742	1494
565	27	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1074	9217	1070	940	130	13429	gemm	0	2068	2623	7668	1070
566	12	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2074	1156	9550	1668	1407	261	14448	gemm	0	2074	3476	7230	1668
567	27	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2045	1416	9611	1197	924	273	14269	gemm	0	2045	2770	8257	1197
568	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1070	9233	1629	1372	257	13937	gemm	0	2005	2302	8001	1629
569	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1121	9165	1038	908	130	13301	gemm	0	1977	2992	7294	1038
570	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1905	1037	9227	1542	1313	229	13711	gemm	0	1905	2229	8035	1542
571	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1039	9244	1034	903	131	13231	gemm	0	1914	2353	7930	1034
572	12	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1966	1026	9606	1598	1352	246	14196	gemm	0	1966	2396	8236	1598
573	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1163	9131	1048	917	131	13318	gemm	0	1976	2898	7396	1048
574	12	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2035	1102	9572	1638	1385	253	14347	gemm	0	2035	3484	7190	1638
575	27	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2047	1159	9735	1196	931	265	14137	gemm	0	2047	2547	8347	1196
576	12	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2031	1050	9783	1742	1613	129	14606	gemm	0	2031	2939	7894	1742
577	27	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1286	9142	1079	949	130	13608	gemm	0	2101	2739	7689	1079
578	12	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1970	1033	9549	1590	1349	241	14142	gemm	0	1970	2334	8248	1590
579	27	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2022	1094	9792	1186	932	254	14094	gemm	0	2022	2381	8505	1186
580	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1902	977	9281	1529	1301	228	13689	gemm	0	1902	2215	8043	1529
581	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1044	9199	1047	918	129	13255	gemm	0	1965	2524	7719	1047
582	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	969	9297	1626	1375	251	13911	gemm	0	2019	2144	8122	1626
583	27	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1341	9238	1069	939	130	13709	gemm	0	2061	2805	7774	1069
584	12	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1088	9298	1681	1416	265	14164	gemm	0	2097	3033	7353	1681
585	27	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1574	9259	1080	950	130	14033	gemm	0	2120	3019	7814	1080
586	12	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2148	1035	9338	1723	1447	276	14244	gemm	0	2148	3645	6728	1723
587	27	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2180	1653	9299	1359	1229	130	14491	gemm	0	2180	3514	7438	1359
588	12	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2163	1091	9279	1745	1464	281	14278	gemm	0	2163	3751	6619	1745
589	27	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2135	1820	9208	1243	944	299	14406	gemm	0	2135	3468	7560	1243
590	12	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2103	1086	9314	1699	1429	270	14202	gemm	0	2103	3511	6889	1699
591	27	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	1785	9331	1060	930	130	14251	gemm	0	2075	3634	7482	1060
592	12	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2016	1092	9348	1622	1372	250	14078	gemm	0	2016	2534	7906	1622
593	27	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1485	9234	1056	926	130	13786	gemm	0	2011	2929	7790	1056
594	12	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1075	9234	1675	1416	259	14060	gemm	0	2076	2878	7431	1675
595	27	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2076	1632	9327	1312	1182	130	14347	gemm	0	2076	3044	7915	1312
596	12	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2136	1089	9206	1716	1442	274	14147	gemm	0	2136	3464	6831	1716
597	27	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2140	1764	9226	1080	950	130	14210	gemm	0	2140	3625	7365	1080
598	12	39	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1000	9381	1706	1433	273	14209	gemm	0	2122	3427	6954	1706
599	27	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2204	1722	9251	1372	1242	130	14549	gemm	0	2204	3496	7477	1372
600	12	40	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2076	1016	9303	1511	1250	261	13906	gemm	0	2076	3327	6992	1511
601	27	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2131	1597	9248	1230	954	276	14206	gemm	0	2131	2858	7987	1230
602	12	41	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2000	1073	9193	1610	1363	247	13876	gemm	0	2000	2726	7540	1610
603	27	41	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2068	1583	9386	1282	1153	129	14319	gemm	0	2068	2952	8017	1282
604	12	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1957	1058	9197	1583	1344	239	13795	gemm	0	1957	2291	7964	1583
605	27	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1072	9404	1056	926	130	13534	gemm	0	2002	2431	8045	1056
606	12	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2042	996	9536	1639	1382	257	14213	gemm	0	2042	2723	7809	1639
607	27	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1244	9194	1065	935	130	13576	gemm	0	2073	2681	7757	1065
608	12	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2090	1057	9457	1676	1410	266	14280	gemm	0	2090	2984	7530	1676
609	27	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1456	9390	1227	950	277	14196	gemm	0	2123	2873	7973	1227
610	12	45	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2112	1078	9432	1475	1194	281	14097	gemm	0	2112	3466	7044	1475
611	27	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2085	1419	9481	1063	932	131	14048	gemm	0	2085	2981	7919	1063
612	12	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1064	9344	1659	1395	264	14127	gemm	0	2060	2527	7881	1659
613	27	46	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2016	1778	9325	1048	918	130	14167	gemm	0	2016	3129	7974	1048
614	12	47	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1958	1060	9385	1579	1339	240	13982	gemm	0	1958	2301	8144	1579
615	27	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1957	1294	9095	1042	912	130	13388	gemm	0	1957	2709	7680	1042
616	12	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2027	1059	9159	1740	1610	130	13985	gemm	0	2027	2515	7703	1740
617	27	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1316	9155	1187	922	265	13686	gemm	0	2028	2928	7543	1187
618	12	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1080	9141	1448	1184	264	13743	gemm	0	2074	2652	7569	1448
619	27	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1443	9151	1070	939	131	13760	gemm	0	2096	2966	7628	1070
620	12	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2068	995	9325	1664	1402	262	14052	gemm	0	2068	2564	7756	1664
621	27	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2149	1554	9356	1232	957	275	14291	gemm	0	2149	2997	7913	1232
622	12	51	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2018	1077	9430	1408	1158	250	13933	gemm	0	2018	2684	7823	1408
623	27	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1440	9272	1071	941	130	13856	gemm	0	2073	2796	7916	1071
624	12	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1948	1072	9485	1569	1332	237	14074	gemm	0	1948	2391	8166	1569
625	27	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1186	9148	1177	928	249	13525	gemm	0	2014	2755	7579	1177
626	12	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1918	1062	9179	1547	1317	230	13706	gemm	0	1918	2280	7961	1547
627	27	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1039	9245	1047	916	131	13282	gemm	0	1951	2276	8008	1047
628	12	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1016	9312	1604	1357	247	13931	gemm	0	1999	2303	8025	1604
629	27	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1269	9169	1056	926	130	13511	gemm	0	2017	2543	7895	1056
630	12	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1086	9587	1642	1386	256	14356	gemm	0	2041	3585	7088	1642
631	27	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1202	9122	1316	1186	130	13709	gemm	0	2069	2622	7702	1316
632	12	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	997	9695	1677	1405	272	14430	gemm	0	2061	3116	7576	1677
633	27	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1200	9110	1052	922	130	13399	gemm	0	2037	2772	7538	1052
634	12	57	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2006	1087	9614	1620	1369	251	14327	gemm	0	2006	2875	7826	1620
635	27	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1071	9200	1039	908	131	13283	gemm	0	1973	2498	7773	1039
636	12	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1907	1048	9208	1543	1312	231	13706	gemm	0	1907	2237	8019	1543
637	27	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1915	1232	9171	1033	904	129	13351	gemm	0	1915	2522	7881	1033
638	12	59	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1977	1069	9584	1594	1351	243	14224	gemm	0	1977	2583	8070	1594
639	27	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1144	9141	1042	912	130	13316	gemm	0	1989	2823	7462	1042
640	12	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1069	9187	1638	1386	252	13921	gemm	0	2027	2390	7866	1638
641	27	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1514	9177	1061	931	130	13798	gemm	0	2046	2950	7741	1061
642	12	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2024	1013	9644	1628	1373	255	14309	gemm	0	2024	3028	7629	1628
643	27	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2094	1396	9208	1314	1185	129	14012	gemm	0	2094	2537	8067	1314
644	12	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1976	1087	9543	1484	1354	130	14090	gemm	0	1976	2343	8287	1484
645	27	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1160	9357	1186	931	255	13729	gemm	0	2026	2484	8033	1186
646	12	63	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1908	948	9707	1533	1304	229	14096	gemm	0	1908	2189	8466	1533
647	27	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1967	1056	9176	1050	920	130	13249	gemm	0	1967	2646	7586	1050
