slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
0	0	0	1	0	0	0	0	1	0	0	0	11264	4096	4096	0	15360	1610	0	26279	12386	12270	116	40275	0	0	0	0	0	0.0	0.0	0.0	0.0
1	1	0	0	0	64	128	16	1	6144	1024	0	128000	3072	3072	0	132096	2278	875	319483	6689	6380	309	329325	1	256	191237	128145	101	76707.33394670917	51400.41575950808	40.51224777954908	500.4208972899112
2	4	0	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1857	0	2441	417	30	387	4715	0	0	0	0	0	0.0	0.0	0.0	0.0
3	4	256	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1163	0	1514	146	30	116	2823	0	0	0	0	0	0.0	0.0	0.0	0.0
4	4	512	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1734	0	1599	146	30	116	3479	0	0	0	0	0	0.0	0.0	0.0	0.0
5	4	768	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1618	148	31	117	2950	0	0	0	0	0	0.0	0.0	0.0	0.0
6	4	1024	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1793	0	1653	146	30	116	3592	0	0	0	0	0	0.0	0.0	0.0	0.0
7	4	1280	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1905	0	1277	148	30	118	3330	0	0	0	0	0	0.0	0.0	0.0	0.0
8	4	1536	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1751	0	1570	149	32	117	3470	0	0	0	0	0	0.0	0.0	0.0	0.0
9	4	1792	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1445	0	1606	146	30	116	3197	0	0	0	0	0	0.0	0.0	0.0	0.0
10	4	2048	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1151	0	1569	149	33	116	2869	0	0	0	0	0	0.0	0.0	0.0	0.0
11	4	2304	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	786	0	1813	147	30	117	2746	0	0	0	0	0	0.0	0.0	0.0	0.0
12	4	2560	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1156	0	1572	146	30	116	2874	0	0	0	0	0	0.0	0.0	0.0	0.0
13	4	2816	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1422	0	1575	148	31	117	3145	0	0	0	0	0	0.0	0.0	0.0	0.0
14	4	3072	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1746	0	1591	146	30	116	3483	0	0	0	0	0	0.0	0.0	0.0	0.0
15	4	3328	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1735	0	1294	148	32	116	3177	0	0	0	0	0	0.0	0.0	0.0	0.0
16	4	3584	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1702	0	1564	146	30	116	3412	0	0	0	0	0	0.0	0.0	0.0	0.0
17	4	3840	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1654	0	1571	150	30	120	3375	0	0	0	0	0	0.0	0.0	0.0	0.0
18	5	0	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1761	0	1573	378	30	348	3712	0	0	0	0	0	0.0	0.0	0.0	0.0
19	5	256	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1096	0	1549	149	31	118	2794	0	0	0	0	0	0.0	0.0	0.0	0.0
20	5	512	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2009	0	1569	146	30	116	3724	0	0	0	0	0	0.0	0.0	0.0	0.0
21	5	768	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	1801	159	31	128	3225	0	0	0	0	0	0.0	0.0	0.0	0.0
22	7	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1842	0	684	146	30	116	2672	0	0	0	0	0	0.0	0.0	0.0	0.0
23	7	256	3	0	0	0	0	1	0	0	0	0	0	0	0	0	600	0	960	158	32	126	1718	0	0	0	0	0	0.0	0.0	0.0	0.0
24	7	512	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1966	0	1234	147	30	117	3347	0	0	0	0	0	0.0	0.0	0.0	0.0
25	7	768	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	775	0	1205	161	30	131	2141	0	0	0	0	0	0.0	0.0	0.0	0.0
26	6	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	942	146	30	116	2353	0	0	0	0	0	0.0	0.0	0.0	0.0
27	6	256	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2514	0	1221	146	30	116	3881	0	0	0	0	0	0.0	0.0	0.0	0.0
28	6	512	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1452	0	955	146	30	116	2553	0	0	0	0	0	0.0	0.0	0.0	0.0
29	6	768	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	592	0	962	149	30	119	1703	0	0	0	0	0	0.0	0.0	0.0	0.0
30	8	0	5	1	0	0	0	1	0	1024	0	21504	0	0	0	22528	2045	0	54102	147	30	117	56294	0	0	0	0	0	0.0	0.0	0.0	0.0
31	8	256	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2214	0	51184	149	31	118	53547	0	0	0	0	0	0.0	0.0	0.0	0.0
32	8	512	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2154	0	51679	148	31	117	53981	0	0	0	0	0	0.0	0.0	0.0	0.0
33	8	768	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1326	0	53515	146	30	116	54987	0	0	0	0	0	0.0	0.0	0.0	0.0
34	8	1024	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	2181	0	51821	153	31	122	54155	0	0	0	0	0	0.0	0.0	0.0	0.0
35	8	1280	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1773	0	50904	154	32	122	52831	0	0	0	0	0	0.0	0.0	0.0	0.0
36	8	1536	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2371	0	52133	169	42	127	54673	0	0	0	0	0	0.0	0.0	0.0	0.0
37	8	1792	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1640	0	52314	146	30	116	54100	0	0	0	0	0	0.0	0.0	0.0	0.0
38	8	2048	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2453	0	52841	147	30	117	55441	0	0	0	0	0	0.0	0.0	0.0	0.0
39	8	2304	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2272	0	53666	146	30	116	56084	0	0	0	0	0	0.0	0.0	0.0	0.0
40	8	2560	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2699	0	52258	154	30	124	55111	0	0	0	0	0	0.0	0.0	0.0	0.0
41	8	2816	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1869	0	54888	148	31	117	56905	0	0	0	0	0	0.0	0.0	0.0	0.0
42	8	3072	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1650	0	55130	161	31	130	56941	0	0	0	0	0	0.0	0.0	0.0	0.0
43	8	3328	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3389	0	53069	148	30	118	56606	0	0	0	0	0	0.0	0.0	0.0	0.0
44	8	3584	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1643	0	55272	151	32	119	57066	0	0	0	0	0	0.0	0.0	0.0	0.0
45	8	3840	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	2438	0	55033	149	32	117	57620	0	0	0	0	0	0.0	0.0	0.0	0.0
46	9	0	0	0	64	128	16	1	6144	1024	1024	133120	10240	10240	0	145408	2951	1326	336093	24036	23904	132	364406	1	256	192090	143900	103	76649.18448104587	57420.051261505025	41.099828213585944	523.7079521193394
47	10	0	1	1	0	0	0	1	0	1024	0	5120	9216	9216	0	15360	1632	0	13155	24026	23909	117	38813	0	0	0	0	0	0.0	0.0	0.0	0.0
48	11	0	0	0	64	128	16	1	6144	1024	2048	204800	4096	4096	0	211968	2427	5020	510741	9494	9378	116	527682	1	256	256200	254405	136	102914.63722469214	102193.59204975724	54.63072077501222	801.2040206033179
49	12	32	0	0	64	128	16	1	6144	1024	1024	144384	3072	3072	0	149504	2416	2221	363769	7073	6924	149	375479	1	256	255125	108424	220	101582.79957068172	43171.047371490815	87.59712260872112	565.4447146178615
50	13	0	4	0	0	0	0	1	0	1024	0	52224	0	0	0	53248	1682	0	132664	146	30	116	134492	0	0	0	0	0	0.0	0.0	0.0	0.0
51	14	0	0	0	64	128	16	1	6144	1024	1024	447488	8192	8192	0	457728	2239	936	1126661	20343	20059	284	1150179	1	896	670506	456054	101	266836.1797320243	181492.3462452366	40.19420281538786	500.3666584567644
52	15	0	1	1	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1654	0	11644	21104	20986	118	34402	0	0	0	0	0	0.0	0.0	0.0	0.0
53	16	0	0	0	64	128	16	1	6144	1024	1024	120832	3072	2048	1024	125952	2233	2072	302423	7117	6652	465	313845	1	256	190019	112300	104	76258.25833771448	45068.1374563877	41.73718873966448	473.93123357071164
54	19	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2157	0	1825	148	30	118	4130	0	0	0	0	0	0.0	0.0	0.0	0.0
55	19	256	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1665	0	1520	146	30	116	3331	0	0	0	0	0	0.0	0.0	0.0	0.0
56	19	512	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	750	0	1810	146	30	116	2706	0	0	0	0	0	0.0	0.0	0.0	0.0
57	19	768	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	741	0	1324	156	30	126	2221	0	0	0	0	0	0.0	0.0	0.0	0.0
58	19	1024	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	575	0	1824	410	30	380	2809	0	0	0	0	0	0.0	0.0	0.0	0.0
59	19	1280	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	570	0	1864	407	30	377	2841	0	0	0	0	0	0.0	0.0	0.0	0.0
60	19	1536	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1149	0	1596	146	30	116	2891	0	0	0	0	0	0.0	0.0	0.0	0.0
61	19	1792	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1404	0	1571	146	30	116	3121	0	0	0	0	0	0.0	0.0	0.0	0.0
62	19	2048	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1685	0	1364	147	31	116	3196	0	0	0	0	0	0.0	0.0	0.0	0.0
63	19	2304	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1695	0	1590	146	30	116	3431	0	0	0	0	0	0.0	0.0	0.0	0.0
64	19	2560	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1722	0	1538	148	31	117	3408	0	0	0	0	0	0.0	0.0	0.0	0.0
65	19	2816	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	858	0	1818	147	30	117	2823	0	0	0	0	0	0.0	0.0	0.0	0.0
66	19	3072	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1716	0	1289	148	31	117	3153	0	0	0	0	0	0.0	0.0	0.0	0.0
67	19	3328	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1174	0	1506	148	31	117	2828	0	0	0	0	0	0.0	0.0	0.0	0.0
68	19	3584	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1739	0	1593	146	30	116	3478	0	0	0	0	0	0.0	0.0	0.0	0.0
69	19	3840	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1163	0	1562	146	30	116	2871	0	0	0	0	0	0.0	0.0	0.0	0.0
70	20	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2342	0	1798	409	30	379	4549	0	0	0	0	0	0.0	0.0	0.0	0.0
71	20	256	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2149	0	1791	300	30	270	4240	0	0	0	0	0	0.0	0.0	0.0	0.0
72	20	512	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1902	0	1548	146	30	116	3596	0	0	0	0	0	0.0	0.0	0.0	0.0
73	20	768	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2329	0	1827	150	30	120	4306	0	0	0	0	0	0.0	0.0	0.0	0.0
74	22	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1878	0	690	146	30	116	2714	0	0	0	0	0	0.0	0.0	0.0	0.0
75	22	256	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2385	0	1252	146	30	116	3783	0	0	0	0	0	0.0	0.0	0.0	0.0
76	22	512	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	607	0	993	146	30	116	1746	0	0	0	0	0	0.0	0.0	0.0	0.0
77	22	768	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1338	0	691	146	30	116	2175	0	0	0	0	0	0.0	0.0	0.0	0.0
78	21	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1654	0	722	147	30	117	2523	0	0	0	0	0	0.0	0.0	0.0	0.0
79	21	256	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1664	0	978	408	30	378	3050	0	0	0	0	0	0.0	0.0	0.0	0.0
80	21	512	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1774	0	683	148	31	117	2605	0	0	0	0	0	0.0	0.0	0.0	0.0
81	21	768	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	914	0	1130	146	30	116	2190	0	0	0	0	0	0.0	0.0	0.0	0.0
82	23	0	5	1	0	0	0	1	0	1024	0	21504	0	0	0	22528	2086	0	54035	146	30	116	56267	0	0	0	0	0	0.0	0.0	0.0	0.0
83	23	256	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1612	0	51362	147	30	117	53121	0	0	0	0	0	0.0	0.0	0.0	0.0
84	23	512	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1180	0	52217	146	30	116	53543	0	0	0	0	0	0.0	0.0	0.0	0.0
85	23	768	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1004	0	52654	148	31	117	53806	0	0	0	0	0	0.0	0.0	0.0	0.0
86	23	1024	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2161	0	52001	151	31	120	54313	0	0	0	0	0	0.0	0.0	0.0	0.0
87	23	1280	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2203	0	51972	151	32	119	54326	0	0	0	0	0	0.0	0.0	0.0	0.0
88	23	1536	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2272	0	51805	147	31	116	54224	0	0	0	0	0	0.0	0.0	0.0	0.0
89	23	1792	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2347	0	51897	149	31	118	54393	0	0	0	0	0	0.0	0.0	0.0	0.0
90	23	2048	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1620	0	54794	149	32	117	56563	0	0	0	0	0	0.0	0.0	0.0	0.0
91	23	2304	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2539	0	52680	148	30	118	55367	0	0	0	0	0	0.0	0.0	0.0	0.0
92	23	2560	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1650	0	54551	147	30	117	56348	0	0	0	0	0	0.0	0.0	0.0	0.0
93	23	2816	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1881	0	54421	153	31	122	56455	0	0	0	0	0	0.0	0.0	0.0	0.0
94	23	3072	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3271	0	53131	345	30	315	56747	0	0	0	0	0	0.0	0.0	0.0	0.0
95	23	3328	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3389	0	53539	151	30	121	57079	0	0	0	0	0	0.0	0.0	0.0	0.0
96	23	3584	5	0	0	0	0	1	0	2048	0	21504	0	0	0	23552	3580	0	53944	146	30	116	57670	0	0	0	0	0	0.0	0.0	0.0	0.0
97	23	3840	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1406	0	55764	147	30	117	57317	0	0	0	0	0	0.0	0.0	0.0	0.0
98	24	0	0	0	64	128	16	1	6144	1024	1024	138240	10240	10240	0	150528	2312	1532	347970	25248	25131	117	377062	1	256	201351	146518	101	80381.90888501095	58491.870047896635	40.32049901607693	542.4756989566703
99	25	0	1	1	0	0	0	1	0	1024	0	5120	9216	9216	0	15360	1361	0	13779	22016	21899	117	37156	0	0	0	0	0	0.0	0.0	0.0	0.0
100	26	0	0	0	64	128	16	1	6144	1024	2048	207872	4096	3072	1024	215040	3107	4779	519497	9527	9411	116	536910	1	256	240060	279025	412	96147.40347544281	111753.43353634689	165.01178968542214	812.1126445773035
101	27	32	0	0	64	128	16	1	6144	1024	0	148480	4096	4096	0	153600	1860	1532	372786	9690	9574	116	385868	1	256	249417	123225	144	99283.82555692621	49051.38544787337	57.32115645764873	579.4344179874984
102	28	0	4	0	0	0	0	1	0	1024	0	51200	0	0	0	52224	1828	0	129684	146	30	116	131658	0	0	0	0	0	0.0	0.0	0.0	0.0
103	29	0	0	0	64	128	16	1	6144	1024	0	446464	8192	8192	0	455680	2251	902	1122313	20590	20375	215	1146056	1	896	680388	441824	101	270527.09801266255	175672.35834898122	40.15831687107786	497.9904646893346
104	30	0	1	1	0	0	0	1	0	1024	0	5120	7168	7168	0	13312	1863	0	11490	20091	19975	116	33444	0	0	0	0	0	0.0	0.0	0.0	0.0
105	31	0	0	0	64	128	16	1	6144	1024	1024	120832	3072	3072	0	125952	2241	1901	303791	8245	7957	288	316178	1	256	195038	108652	101	77694.92556724377	43282.38113973774	40.234146588314175	472.56760432414654
106	34	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1731	0	2367	147	30	117	4245	0	0	0	0	0	0.0	0.0	0.0	0.0
107	34	256	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	762	0	1783	147	30	117	2692	0	0	0	0	0	0.0	0.0	0.0	0.0
108	34	512	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	751	0	1806	215	30	185	2772	0	0	0	0	0	0.0	0.0	0.0	0.0
109	34	768	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1935	0	1829	327	30	297	4091	0	0	0	0	0	0.0	0.0	0.0	0.0
110	34	1024	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1748	0	1644	147	31	116	3539	0	0	0	0	0	0.0	0.0	0.0	0.0
111	34	1280	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2191	0	1818	146	30	116	4155	0	0	0	0	0	0.0	0.0	0.0	0.0
112	34	1536	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2769	0	1820	149	30	119	4738	0	0	0	0	0	0.0	0.0	0.0	0.0
113	34	1792	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1266	0	1781	146	30	116	3193	0	0	0	0	0	0.0	0.0	0.0	0.0
114	34	2048	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2488	0	1802	147	30	117	4437	0	0	0	0	0	0.0	0.0	0.0	0.0
115	34	2304	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1546	0	1797	146	30	116	3489	0	0	0	0	0	0.0	0.0	0.0	0.0
116	34	2560	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2126	0	1533	410	30	380	4069	0	0	0	0	0	0.0	0.0	0.0	0.0
117	34	2816	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1424	0	1548	238	30	208	3210	0	0	0	0	0	0.0	0.0	0.0	0.0
118	34	3072	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	583	0	1537	404	30	374	2524	0	0	0	0	0	0.0	0.0	0.0	0.0
119	34	3328	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1679	0	1581	147	30	117	3407	0	0	0	0	0	0.0	0.0	0.0	0.0
120	34	3584	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1679	0	1384	146	30	116	3209	0	0	0	0	0	0.0	0.0	0.0	0.0
121	34	3840	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1385	0	1343	146	30	116	2874	0	0	0	0	0	0.0	0.0	0.0	0.0
122	35	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1323	0	1807	406	30	376	3536	0	0	0	0	0	0.0	0.0	0.0	0.0
123	35	256	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	841	0	1822	408	30	378	3071	0	0	0	0	0	0.0	0.0	0.0	0.0
124	35	512	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1105	0	1586	146	30	116	2837	0	0	0	0	0	0.0	0.0	0.0	0.0
125	35	768	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1375	0	1567	147	30	117	3089	0	0	0	0	0	0.0	0.0	0.0	0.0
126	37	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1309	0	1237	146	30	116	2692	0	0	0	0	0	0.0	0.0	0.0	0.0
127	37	256	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2436	0	1205	153	32	121	3794	0	0	0	0	0	0.0	0.0	0.0	0.0
128	37	512	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1688	0	713	146	30	116	2547	0	0	0	0	0	0.0	0.0	0.0	0.0
129	37	768	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	919	0	1133	146	30	116	2198	0	0	0	0	0	0.0	0.0	0.0	0.0
130	36	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1683	0	711	150	32	118	2544	0	0	0	0	0	0.0	0.0	0.0	0.0
131	36	256	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1105	0	986	411	31	380	2502	0	0	0	0	0	0.0	0.0	0.0	0.0
132	36	512	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1674	0	976	412	30	382	3062	0	0	0	0	0	0.0	0.0	0.0	0.0
133	36	768	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	1203	146	30	116	2438	0	0	0	0	0	0.0	0.0	0.0	0.0
134	38	0	5	1	0	0	0	1	0	1024	0	21504	0	0	0	22528	2069	0	53605	147	30	117	55821	0	0	0	0	0	0.0	0.0	0.0	0.0
135	38	256	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2114	0	51595	147	30	117	53856	0	0	0	0	0	0.0	0.0	0.0	0.0
136	38	512	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1551	0	51815	147	31	116	53513	0	0	0	0	0	0.0	0.0	0.0	0.0
137	38	768	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1858	0	52348	154	34	120	54360	0	0	0	0	0	0.0	0.0	0.0	0.0
138	38	1024	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1656	0	52258	155	30	125	54069	0	0	0	0	0	0.0	0.0	0.0	0.0
139	38	1280	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2106	0	51099	155	34	121	53360	0	0	0	0	0	0.0	0.0	0.0	0.0
140	38	1536	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1226	0	53383	154	31	123	54763	0	0	0	0	0	0.0	0.0	0.0	0.0
141	38	1792	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1224	0	55001	149	32	117	56374	0	0	0	0	0	0.0	0.0	0.0	0.0
142	38	2048	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2112	0	52894	152	31	121	55158	0	0	0	0	0	0.0	0.0	0.0	0.0
143	38	2304	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2152	0	53972	414	31	383	56538	0	0	0	0	0	0.0	0.0	0.0	0.0
144	38	2560	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2280	0	54123	150	30	120	56553	0	0	0	0	0	0.0	0.0	0.0	0.0
145	38	2816	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1325	0	54405	152	35	117	55882	0	0	0	0	0	0.0	0.0	0.0	0.0
146	38	3072	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3022	0	53072	147	30	117	56241	0	0	0	0	0	0.0	0.0	0.0	0.0
147	38	3328	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1669	0	55021	146	30	116	56836	0	0	0	0	0	0.0	0.0	0.0	0.0
148	38	3584	5	0	0	0	0	1	0	2048	0	21504	0	0	0	23552	3506	0	53843	148	31	117	57497	0	0	0	0	0	0.0	0.0	0.0	0.0
149	38	3840	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1619	0	55271	412	30	382	57302	0	0	0	0	0	0.0	0.0	0.0	0.0
150	39	0	0	0	64	128	16	1	6144	2048	0	135168	10240	10240	0	147456	3566	1574	339300	26567	26450	117	371007	1	256	186474	152708	118	74113.72330980278	60693.49324406278	46.89886713727773	526.5906896635373
151	40	0	1	1	0	0	0	1	0	0	0	5120	9216	9216	0	14336	1650	0	13072	21799	21682	117	36521	0	0	0	0	0	0.0	0.0	0.0	0.0
152	41	0	0	0	64	128	16	1	6144	1024	2048	202752	3072	3072	0	208896	3537	3804	505813	9223	8636	587	522377	1	256	227426	278218	169	90946.54185770047	111258.01351897193	67.58227104179548	789.8615444401265
153	42	32	0	0	64	128	16	1	6144	1024	1024	145408	3072	3072	0	150528	2287	1971	366962	8028	7905	123	379248	1	256	255161	110914	887	101276.40754334893	44023.073534995565	352.06075180356913	567.5760979622833
154	43	0	4	1	0	0	0	1	0	1024	0	52224	0	0	0	53248	1384	0	132443	146	30	116	133973	0	0	0	0	0	0.0	0.0	0.0	0.0
155	44	0	0	0	64	128	16	1	6144	1024	0	446464	8192	8192	0	455680	2257	995	1123817	20817	20701	116	1147886	1	896	673653	450063	101	267422.19962609524	178662.95768046653	40.094295078082666	497.8628987796448
156	45	0	1	1	0	0	0	1	0	1024	0	5120	7168	7168	0	13312	1871	0	12056	19594	19476	118	33521	0	0	0	0	0	0.0	0.0	0.0	0.0
157	46	0	0	0	64	128	16	1	6144	1024	1024	121856	3072	3072	0	126976	2242	1757	305761	7411	7096	315	317171	1	256	192869	112622	270	77213.03064908204	45087.00692055705	108.09159727717856	477.7345217564027
158	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2009	0	2329	146	30	116	4484	0	0	0	0	0	0.0	0.0	0.0	0.0
159	49	256	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1707	0	1517	147	31	116	3371	0	0	0	0	0	0.0	0.0	0.0	0.0
160	49	512	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1672	0	1304	147	31	116	3123	0	0	0	0	0	0.0	0.0	0.0	0.0
161	49	768	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	856	0	1806	149	32	117	2811	0	0	0	0	0	0.0	0.0	0.0	0.0
162	49	1024	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1680	0	1536	147	30	117	3363	0	0	0	0	0	0.0	0.0	0.0	0.0
163	49	1280	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1129	0	1590	146	30	116	2865	0	0	0	0	0	0.0	0.0	0.0	0.0
164	49	1536	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1698	0	1549	146	30	116	3393	0	0	0	0	0	0.0	0.0	0.0	0.0
165	49	1792	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1518	147	30	117	2799	0	0	0	0	0	0.0	0.0	0.0	0.0
166	49	2048	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1694	0	1582	146	30	116	3422	0	0	0	0	0	0.0	0.0	0.0	0.0
