slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1068	0	822	160	30	130	2050	kvappend	0	1068	0	822	160
373	38	11	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1596	0	7840	162	32	130	9598	attention	2	1596	52	7788	162
374	39	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2090	1007	9245	1509	1380	129	13851	gemm	0	2090	2268	7984	1509
375	41	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	994	9274	1787	1657	130	14129	gemm	0	2074	2629	7639	1787
376	44	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2028	1026	18177	1928	1798	130	23159	gemm	0	2028	3978	15225	1928
377	47	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2062	989	9281	1551	1421	130	13883	gemm	0	2062	2337	7933	1551
378	50	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1524	159	30	129	2894	rope	0	1211	0	1524	159
379	51	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	856	160	30	130	2091	kvappend	0	1075	0	856	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1603	0	7801	159	30	129	9563	attention	2	1603	52	7749	159
381	54	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2058	1051	9316	1509	1380	129	13934	gemm	0	2058	2542	7825	1509
382	56	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2050	1042	9281	1061	929	132	13434	gemm	0	2050	2641	7682	1061
383	59	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2061	1010	18306	2180	2051	129	23557	gemm	0	2061	4066	15250	2180
384	2	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2130	1084	9191	1075	944	131	13480	gemm	0	2130	2811	7464	1075
385	5	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1505	159	30	129	2899	rope	0	1235	0	1505	159
386	6	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	871	160	30	130	2127	kvappend	0	1096	0	871	160
387	8	12	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1632	0	7429	160	30	130	9221	attention	2	1632	52	7377	160
388	9	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	990	9381	1744	1614	130	14232	gemm	0	2117	2366	8005	1744
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2140	1021	9539	1697	1417	280	14397	gemm	0	2140	2631	7929	1697
390	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2121	999	18239	2191	2061	130	23550	gemm	0	2121	3954	15284	2191
391	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1041	9292	1080	949	131	13514	gemm	0	2101	3101	7232	1080
392	20	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1509	160	30	130	2888	rope	0	1219	0	1509	160
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1092	0	829	160	30	130	2081	kvappend	0	1092	0	829	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1608	0	7564	160	30	130	9332	attention	2	1608	52	7512	160
395	24	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	995	9353	1479	1349	130	13930	gemm	0	2103	2445	7903	1479
396	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1709	9437	1567	1438	129	14833	gemm	0	2120	3817	7329	1567
397	29	12	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2122	1028	18005	1989	1857	132	23144	gemm	0	2122	4128	14905	1989
398	32	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2107	1000	9461	1547	1417	130	14115	gemm	0	2107	3360	7101	1547
399	35	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1502	160	30	130	2898	rope	0	1236	0	1502	160
400	36	12	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1094	0	847	160	30	130	2101	kvappend	0	1094	0	847	160
401	38	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1631	0	7544	159	30	129	9334	attention	2	1631	52	7492	159
402	39	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2107	1150	8889	1492	1362	130	13638	gemm	0	2107	2555	7484	1492
403	41	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	997	9432	1775	1645	130	14323	gemm	0	2119	2688	7741	1775
404	44	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2085	1045	18087	1934	1805	129	23151	gemm	0	2085	3887	15245	1934
405	47	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2109	1001	9454	1804	1674	130	14368	gemm	0	2109	2480	7975	1804
406	50	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	1543	396	30	366	3189	rope	0	1250	0	1543	396
407	51	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1102	0	864	160	30	130	2126	kvappend	0	1102	0	864	160
408	53	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	7494	160	31	129	9296	attention	2	1642	52	7442	160
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1040	9252	1504	1373	131	13897	gemm	0	2101	2419	7873	1504
410	56	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2110	1015	9306	1279	1149	130	13710	gemm	0	2110	2325	7996	1279
411	59	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2118	1007	18240	1997	1868	129	23362	gemm	0	2118	3824	15423	1997
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2073	1066	9307	1067	937	130	13513	gemm	0	2073	2491	7882	1067
413	5	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1468	159	30	129	2828	rope	0	1201	0	1468	159
414	6	13	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1042	0	868	159	30	129	2069	kvappend	0	1042	0	868	159
415	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1594	0	7367	159	30	129	9120	attention	2	1594	52	7315	159
416	9	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1076	9233	1723	1593	130	14092	gemm	0	2060	2331	7978	1723
417	11	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1080	9370	1416	1165	251	13939	gemm	0	2073	2512	7938	1416
418	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2064	1067	17954	2145	2016	129	23230	gemm	0	2064	3718	15303	2145
419	17	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2036	1078	9364	1070	939	131	13548	gemm	0	2036	2782	7660	1070
420	20	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1473	160	30	130	2811	rope	0	1178	0	1473	160
421	21	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	989	0	907	159	30	129	2055	kvappend	0	989	0	907	159
422	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1573	0	7424	162	32	130	9159	attention	2	1573	52	7372	162
423	24	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1067	9168	1465	1335	130	13756	gemm	0	2056	2434	7801	1465
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2057	1712	9655	1436	1170	266	14860	gemm	0	2057	4130	7237	1436
425	29	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2053	1066	17951	1950	1821	129	23020	gemm	0	2053	3951	15066	1950
426	32	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1081	9337	1293	1163	130	13754	gemm	0	2043	3448	6970	1293
427	35	13	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1196	0	1440	159	30	129	2795	rope	0	1196	0	1440	159
428	36	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1006	0	889	160	30	130	2055	kvappend	0	1006	0	889	160
429	38	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1597	0	7387	160	30	130	9144	attention	2	1597	52	7335	160
430	39	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2049	1079	9187	1474	1344	130	13789	gemm	0	2049	2409	7857	1474
431	41	13	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2050	1079	10021	1647	1395	252	14797	gemm	0	2050	2677	8423	1647
432	44	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2028	1069	17999	1889	1759	130	22985	gemm	0	2028	3868	15200	1889
433	47	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2049	1082	9147	1894	1641	253	14172	gemm	0	2049	2495	7734	1894
434	50	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1484	159	30	129	2854	rope	0	1211	0	1484	159
435	51	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1037	0	894	159	30	129	2090	kvappend	0	1037	0	894	159
436	53	13	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1605	0	7401	161	32	129	9167	attention	2	1605	52	7349	161
437	54	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2047	1082	9239	1483	1353	130	13851	gemm	0	2047	2587	7734	1483
438	56	13	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	2045	1075	9122	1051	920	131	13293	gemm	0	2045	2677	7520	1051
439	59	13	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2067	1067	18014	2203	2073	130	23351	gemm	0	2067	3778	15303	2203
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1075	9379	1054	924	130	13512	gemm	0	2004	2432	8022	1054
441	5	14	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1160	0	1434	159	30	129	2753	rope	0	1160	0	1434	159
442	6	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	977	0	902	159	30	129	2038	kvappend	0	977	0	902	159
443	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1545	0	7196	161	31	130	8902	attention	2	1545	52	7144	161
444	9	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1068	9240	1670	1541	129	13969	gemm	0	1991	2304	8004	1670
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	1056	9215	1477	1347	130	13745	gemm	0	1997	2324	7947	1477
446	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1994	1056	18097	1436	1307	129	22583	gemm	0	1994	3685	15468	1436
447	17	14	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1983	1061	9167	1054	924	130	13265	gemm	0	1983	2656	7572	1054
448	20	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1443	378	30	348	2980	rope	0	1159	0	1443	378
449	21	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	975	0	904	159	30	129	2038	kvappend	0	975	0	904	159
450	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1546	0	7227	160	30	130	8933	attention	2	1546	52	7175	160
451	24	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1061	9162	1666	1537	129	13888	gemm	0	1999	2363	7860	1666
452	26	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1221	9306	1279	1149	130	13819	gemm	0	2013	3154	7373	1279
453	29	14	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2010	1059	17921	1681	1552	129	22671	gemm	0	2010	3830	15150	1681
454	32	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1053	9127	1504	1374	130	13687	gemm	0	2003	2867	7313	1504
455	35	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1421	160	30	130	2768	rope	0	1187	0	1421	160
456	36	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1043	0	822	159	30	129	2024	kvappend	0	1043	0	822	159
457	38	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1583	0	7193	160	30	130	8936	attention	2	1583	52	7141	160
458	39	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2002	1048	9294	1580	1450	130	13924	gemm	0	2002	2327	8015	1580
459	41	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1994	1053	9388	1591	1348	243	14026	gemm	0	1994	2681	7760	1591
460	44	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1981	1060	18003	1640	1510	130	22684	gemm	0	1981	3687	15376	1640
461	47	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1989	1050	9305	1052	922	130	13396	gemm	0	1989	2378	7977	1052
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1455	160	30	130	2785	rope	0	1170	0	1455	160
463	51	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1040	0	840	159	30	129	2039	kvappend	0	1040	0	840	159
464	53	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1559	0	7275	159	30	129	8993	attention	2	1559	52	7223	159
465	54	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1992	1055	9193	1452	1322	130	13692	gemm	0	1992	2314	7934	1452
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1066	9222	1041	911	130	13330	gemm	0	2001	2360	7928	1041
467	59	14	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2004	1051	18108	2114	1984	130	23277	gemm	0	2004	3694	15465	2114
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1055	9159	1057	927	130	13346	gemm	0	2075	2428	7786	1057
469	5	15	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1196	0	1475	159	30	129	2830	rope	0	1196	0	1475	159
470	6	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1060	0	858	159	30	129	2077	kvappend	0	1060	0	858	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1585	0	7352	160	31	129	9097	attention	2	1585	52	7300	160
472	9	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1073	9243	1704	1575	129	14079	gemm	0	2059	2392	7924	1704
473	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1076	9149	1638	1379	259	13915	gemm	0	2052	2626	7599	1638
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2054	1065	17963	2125	1996	129	23207	gemm	0	2054	3946	15082	2125
475	17	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2040	1076	9215	1065	934	131	13396	gemm	0	2040	2548	7743	1065
476	20	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1485	159	30	129	2835	rope	0	1191	0	1485	159
477	21	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1064	0	847	159	30	129	2070	kvappend	0	1064	0	847	159
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1590	0	7375	161	32	129	9126	attention	2	1590	52	7323	161
479	24	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1075	9111	1463	1334	129	13711	gemm	0	2062	2429	7757	1463
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2077	1666	9305	1315	1185	130	14363	gemm	0	2077	3547	7424	1315
481	29	15	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2072	1023	17939	1957	1828	129	22991	gemm	0	2072	3999	14963	1957
482	32	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1087	9168	1668	1411	257	13990	gemm	0	2067	2787	7468	1668
483	35	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1458	159	30	129	2824	rope	0	1207	0	1458	159
484	36	15	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1060	0	859	160	30	130	2079	kvappend	0	1060	0	859	160
485	38	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1617	0	7375	160	31	129	9152	attention	2	1617	52	7323	160
486	39	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2063	1004	9251	1473	1343	130	13791	gemm	0	2063	2334	7921	1473
487	41	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2062	1078	9573	1515	1385	130	14228	gemm	0	2062	3184	7467	1515
488	44	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2049	1071	18111	1902	1772	130	23133	gemm	0	2049	3789	15393	1902
489	47	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2056	1081	9261	1889	1631	258	14287	gemm	0	2056	2648	7694	1889
490	50	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1489	159	30	129	2856	rope	0	1208	0	1489	159
491	51	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	870	159	30	129	2092	kvappend	0	1063	0	870	159
492	53	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1601	0	7349	159	30	129	9109	attention	2	1601	52	7297	159
493	54	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1079	9226	1471	1341	130	13839	gemm	0	2063	2401	7904	1471
494	56	15	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	2068	1071	9143	1057	926	131	13339	gemm	0	2068	2461	7753	1057
495	59	15	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2070	1078	18075	2173	2043	130	23396	gemm	0	2070	3840	15313	2173
496	2	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2124	1075	9218	1070	940	130	13487	gemm	0	2124	2824	7469	1070
497	4	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1248	0	1498	159	30	129	2905	rope	0	1248	0	1498	159
498	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1086	9223	1733	1604	129	14158	gemm	0	2116	2436	7873	1733
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1091	9213	1220	939	281	13643	gemm	0	2119	2481	7823	1220
500	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2119	1090	18060	2185	2056	129	23454	gemm	0	2119	3872	15278	2185
501	17	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2099	1076	9268	1077	947	130	13520	gemm	0	2099	2534	7810	1077
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1514	159	30	129	2903	rope	0	1230	0	1514	159
503	24	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1076	9197	1961	1831	130	14357	gemm	0	2123	2513	7760	1961
504	26	16	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2141	1796	9930	1333	1203	130	15200	gemm	0	2141	4294	7432	1333
505	29	16	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2135	1031	17974	1994	1864	130	23134	gemm	0	2135	4031	14974	1994
506	32	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2124	1086	9376	2076	1947	129	14662	gemm	0	2124	3478	6984	2076
507	34	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1514	159	30	129	2912	rope	0	1239	0	1514	159
508	39	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2123	1029	9231	1490	1360	130	13873	gemm	0	2123	2477	7783	1490
509	41	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1077	9249	1555	1425	130	14001	gemm	0	2120	3085	7241	1555
510	44	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2107	1083	17999	1948	1818	130	23137	gemm	0	2107	4055	15027	1948
511	47	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2116	1090	9441	1941	1671	270	14588	gemm	0	2116	2667	7864	1941
512	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1507	160	30	130	2912	rope	0	1245	0	1507	160
513	54	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2118	1088	9137	1494	1365	129	13837	gemm	0	2118	2377	7848	1494
514	56	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2127	1084	9233	1309	1179	130	13753	gemm	0	2127	2411	7906	1309
515	59	16	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2124	1084	18083	2232	2103	129	23523	gemm	0	2124	3790	15377	2232
516	2	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2066	1036	9272	1070	940	130	13444	gemm	0	2066	3087	7221	1070
517	4	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1481	159	30	129	2845	rope	0	1205	0	1481	159
518	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1095	9275	1719	1590	129	14189	gemm	0	2100	2312	8058	1719
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1087	9189	1226	957	269	13607	gemm	0	2105	2559	7717	1226
520	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2101	1088	18079	2007	1878	129	23275	gemm	0	2101	4000	15167	2007
521	17	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1092	9279	1355	1225	130	13844	gemm	0	2118	3129	7242	1355
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1492	160	30	130	2860	rope	0	1208	0	1492	160
523	24	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2130	1100	9216	1522	1392	130	13968	gemm	0	2130	2447	7869	1522
524	26	17	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2119	1974	10067	1494	1219	275	15654	gemm	0	2119	4190	7851	1494
525	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2119	1098	17967	2042	1912	130	23226	gemm	0	2119	4016	15049	2042
526	32	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2120	1077	9530	1885	1755	130	14612	gemm	0	2120	3727	6880	1885
527	34	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1537	389	30	359	3127	rope	0	1201	0	1537	389
528	39	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2113	1076	9329	2269	2140	129	14787	gemm	0	2113	2644	7761	2269
529	41	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2083	1082	9280	1063	933	130	13508	gemm	0	2083	2687	7675	1063
530	44	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2052	1088	18044	1943	1813	130	23127	gemm	0	2052	4042	15090	1943
531	47	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2074	1098	9371	1211	942	269	13754	gemm	0	2074	2702	7767	1211
532	49	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1518	392	30	362	3132	rope	0	1222	0	1518	392
533	54	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1081	9213	1509	1380	129	13866	gemm	0	2063	2358	7936	1509
534	56	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1017	9358	1067	936	131	13516	gemm	0	2074	2183	8192	1067
535	59	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2073	1099	18099	2169	2040	129	23440	gemm	0	2073	4128	15070	2169
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2016	1083	9446	1057	927	130	13602	gemm	0	2016	3068	7461	1057
537	4	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1451	160	30	130	2790	rope	0	1179	0	1451	160
538	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1056	9281	1694	1560	134	14070	gemm	0	2039	2527	7810	1694
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1064	9627	1077	946	131	13817	gemm	0	2049	2759	7932	1077
540	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2036	1079	18230	2215	2086	129	23560	gemm	0	2036	3765	15544	2215
541	17	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2049	1074	9336	1082	952	130	13541	gemm	0	2049	2485	7925	1082
542	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1450	378	30	348	3015	rope	0	1187	0	1450	378
543	24	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2066	1069	9289	1999	1869	130	14423	gemm	0	2066	2463	7895	1999
544	26	18	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2058	1634	10198	1327	1197	130	15217	gemm	0	2058	3767	8065	1327
545	29	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1085	17987	1985	1856	129	23114	gemm	0	2057	3903	15169	1985
546	32	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2067	1087	9556	1590	1460	130	14300	gemm	0	2067	3579	7064	1590
547	34	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1481	377	30	347	3028	rope	0	1170	0	1481	377
548	39	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1005	9412	1734	1604	130	14200	gemm	0	2049	2242	8175	1734
549	41	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2020	1072	9309	1051	921	130	13452	gemm	0	2020	2522	7859	1051
550	44	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1994	1084	18056	1894	1764	130	23028	gemm	0	1994	3844	15296	1894
551	47	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2022	1078	9355	1408	1151	257	13863	gemm	0	2022	2666	7767	1408
552	49	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	1451	159	30	129	2794	rope	0	1184	0	1451	159
553	54	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1080	9288	1489	1360	129	13865	gemm	0	2008	2506	7862	1489
554	56	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2015	1072	9258	1053	923	130	13398	gemm	0	2015	2471	7859	1053
555	59	18	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2019	1086	18185	2120	1991	129	23410	gemm	0	2019	3790	15481	2120
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	957	9385	1043	913	130	13322	gemm	0	1937	2746	7596	1043
557	4	3	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1136	0	1409	420	30	390	2965	rope	0	1136	0	1409	420
