slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1061	9227	1254	1124	130	13508	gemm	0	1966	2365	7923	1254
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1280	9190	1171	914	257	13609	gemm	0	1968	2556	7914	1171
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1022	9192	1062	930	132	13304	gemm	0	2028	2437	7777	1062
551	27	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2033	1626	9255	1644	1390	254	14558	gemm	0	2033	2964	7917	1644
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1071	9272	1074	944	130	13513	gemm	0	2096	3196	7147	1074
553	27	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2094	1744	9234	1217	940	277	14289	gemm	0	2094	3225	7753	1217
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1083	9315	1301	1171	130	13778	gemm	0	2079	3190	7208	1301
555	27	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2153	1479	9256	1736	1474	262	14624	gemm	0	2153	2695	8040	1736
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1072	9441	1134	1004	130	13673	gemm	0	2026	3180	7333	1134
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2082	1418	9231	1208	943	265	13939	gemm	0	2082	2842	7807	1208
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1053	9286	1046	914	132	13349	gemm	0	1964	2341	7998	1046
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2029	1387	9324	1531	1401	130	14271	gemm	0	2029	2664	8047	1531
560	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1926	1051	9176	1037	907	130	13190	gemm	0	1926	2272	7955	1037
561	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1107	9227	1381	1151	230	13666	gemm	0	1951	2360	7974	1381
562	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1061	9227	1053	923	130	13340	gemm	0	1999	2307	7981	1053
563	27	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1067	9325	1628	1381	247	14034	gemm	0	2014	2400	7992	1628
564	12	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1013	9562	1061	931	130	13687	gemm	0	2051	2484	8091	1061
565	27	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1098	9188	1207	939	268	13565	gemm	0	2072	2244	8042	1207
566	12	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1069	9382	1216	940	276	13747	gemm	0	2080	3002	7449	1216
567	27	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2044	1349	9515	1508	1378	130	14416	gemm	0	2044	2682	8182	1508
568	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1050	9238	1058	928	130	13353	gemm	0	2007	2283	8005	1058
569	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1060	9176	1180	919	261	13385	gemm	0	1969	2360	7876	1180
570	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	979	9240	1039	909	130	13161	gemm	0	1903	2196	8023	1039
571	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1915	1018	9307	1550	1319	231	13790	gemm	0	1915	2243	8082	1550
572	12	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1070	9335	1050	920	130	13439	gemm	0	1984	2343	8062	1050
573	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1245	9200	1602	1358	244	14025	gemm	0	1978	2532	7913	1602
574	12	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1042	9407	1200	932	268	13680	gemm	0	2031	2979	7470	1200
575	27	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2044	1337	9644	1526	1396	130	14551	gemm	0	2044	2648	8333	1526
576	12	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1066	9474	1060	930	130	13630	gemm	0	2030	2994	7546	1060
577	27	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1250	9208	1452	1199	253	14007	gemm	0	2097	2476	7982	1452
578	12	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1065	9533	1171	917	254	13742	gemm	0	1973	2631	7967	1171
579	27	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2024	1184	9778	1527	1397	130	14513	gemm	0	2024	2439	8523	1527
580	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1909	967	9277	1034	905	129	13187	gemm	0	1909	2207	8037	1034
581	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1962	1127	9210	1590	1363	227	13889	gemm	0	1962	2356	7981	1590
582	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1084	9211	1057	926	131	13373	gemm	0	2021	2285	8010	1057
583	27	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1257	9260	1658	1407	251	14231	gemm	0	2056	2602	7915	1658
584	12	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1093	9203	1075	945	130	13473	gemm	0	2102	2432	7864	1075
585	27	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1341	9224	1710	1444	266	14398	gemm	0	2123	2814	7751	1710
586	12	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2142	1092	9249	1082	952	130	13565	gemm	0	2142	3193	7148	1082
587	27	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2188	1460	9339	1504	1229	275	14491	gemm	0	2188	3067	7732	1504
588	12	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2166	1098	9225	1252	958	294	13741	gemm	0	2166	3075	7248	1252
589	27	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2140	1444	9242	1566	1436	130	14392	gemm	0	2140	2862	7824	1566
590	12	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1077	9182	1078	947	131	13439	gemm	0	2102	2923	7336	1078
591	27	35	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1365	9285	1212	930	282	13933	gemm	0	2071	2918	7732	1212
592	12	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1003	9360	1062	932	130	13438	gemm	0	2013	2481	7882	1062
593	27	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2020	1377	9209	1629	1378	251	14235	gemm	0	2020	2631	7955	1629
594	12	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2078	1077	9198	1075	944	131	13428	gemm	0	2078	2662	7613	1075
595	27	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2080	1518	9209	1440	1180	260	14247	gemm	0	2080	3012	7715	1440
596	12	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2137	1094	9231	1081	951	130	13543	gemm	0	2137	3051	7274	1081
597	27	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2137	1636	9244	1727	1452	275	14744	gemm	0	2137	3277	7603	1727
598	12	39	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2132	1087	9274	1320	1188	132	13813	gemm	0	2132	3145	7216	1320
599	27	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2201	1514	9271	1252	966	286	14238	gemm	0	2201	3144	7641	1252
600	12	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1076	9209	1216	940	276	13581	gemm	0	2080	3485	6800	1216
601	27	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2133	1439	9205	1584	1454	130	14361	gemm	0	2133	2886	7758	1584
602	12	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1073	9216	1054	924	130	13357	gemm	0	2014	2656	7633	1054
603	27	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1497	9283	1454	1193	261	14303	gemm	0	2069	2712	8068	1454
604	12	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1044	9207	1051	920	131	13265	gemm	0	1963	2252	7999	1051
605	27	42	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2000	1234	9317	1616	1376	240	14167	gemm	0	2000	2510	8041	1616
606	12	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1074	9210	1061	930	131	13388	gemm	0	2043	2559	7725	1061
607	27	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2070	1250	9245	1672	1411	261	14237	gemm	0	2070	2606	7889	1672
608	12	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1087	9240	1217	944	273	13636	gemm	0	2092	2973	7354	1217
609	27	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2124	1340	9238	1577	1447	130	14279	gemm	0	2124	2746	7832	1577
610	12	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1012	9340	1080	950	130	13548	gemm	0	2116	3072	7280	1080
611	27	45	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2076	1308	9367	1213	931	282	13964	gemm	0	2076	2615	8060	1213
612	12	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1068	9231	1069	939	130	13424	gemm	0	2056	2781	7518	1069
613	27	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2013	1409	9217	1625	1367	258	14264	gemm	0	2013	2688	7938	1625
614	12	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1961	1066	9220	1048	916	132	13295	gemm	0	1961	2344	7942	1048
615	27	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1216	9164	1378	1126	252	13713	gemm	0	1955	2482	7898	1378
616	12	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1073	9175	1194	929	265	13468	gemm	0	2026	2436	7812	1194
617	27	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1417	9196	1288	1158	130	13925	gemm	0	2024	2706	7907	1288
618	12	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1024	9198	1071	941	130	13363	gemm	0	2070	2827	7395	1071
619	27	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2084	1519	9163	1214	940	274	13980	gemm	0	2084	2880	7802	1214
620	12	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1075	9182	1212	939	273	13539	gemm	0	2070	2853	7404	1212
621	27	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2145	1413	9387	1595	1465	130	14540	gemm	0	2145	2848	7952	1595
622	12	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1068	9392	1062	931	131	13548	gemm	0	2026	2894	7566	1062
623	27	51	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2072	1390	9237	1442	1176	266	14141	gemm	0	2072	2738	7889	1442
624	12	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1078	9251	1160	912	248	13442	gemm	0	1953	2337	7992	1160
625	27	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2018	1323	9240	1519	1389	130	14100	gemm	0	2018	2600	7963	1519
626	12	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	992	9258	1036	906	130	13211	gemm	0	1925	2218	8032	1036
627	27	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	1061	9400	1160	917	243	13571	gemm	0	1950	2295	8166	1160
628	12	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1049	9237	1054	923	131	13342	gemm	0	2002	2369	7917	1054
629	27	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1267	9195	1407	1149	258	13885	gemm	0	2016	2508	7954	1407
630	12	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1094	9381	1065	933	132	13583	gemm	0	2043	2889	7586	1065
631	27	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1105	9223	1689	1424	265	14088	gemm	0	2071	2279	8049	1689
632	12	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1085	9377	1068	938	130	13600	gemm	0	2070	2669	7793	1068
633	27	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1145	9149	1639	1379	260	13974	gemm	0	2041	2504	7790	1639
634	12	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1059	9443	1056	926	130	13561	gemm	0	2003	2415	8087	1056
635	27	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1089	9170	1587	1337	250	13818	gemm	0	1972	2397	7862	1587
636	12	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1907	1038	9209	1036	907	129	13190	gemm	0	1907	2227	8020	1036
637	27	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1913	1258	9172	1549	1317	232	13892	gemm	0	1913	2474	7956	1549
638	12	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1060	9321	1051	919	132	13406	gemm	0	1974	2312	8069	1051
639	27	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1981	1258	9201	1172	916	256	13612	gemm	0	1981	2541	7918	1172
640	12	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1011	9241	1282	1152	130	13569	gemm	0	2035	2364	7888	1282
641	27	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1557	9192	1651	1398	253	14441	gemm	0	2041	2867	7882	1651
642	12	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1070	9415	1059	929	130	13575	gemm	0	2031	2669	7816	1059
643	27	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	1311	9182	1692	1438	254	14281	gemm	0	2096	2458	8035	1692
644	12	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	972	9596	1172	918	254	13714	gemm	0	1974	2489	8079	1172
645	27	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2023	1258	9349	1528	1398	130	14158	gemm	0	2023	2552	8055	1528
646	12	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1907	962	9493	1035	904	131	13397	gemm	0	1907	2200	8255	1035
647	27	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1179	9212	1164	923	241	13521	gemm	0	1966	2431	7960	1164
