slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
142	13	2	4	0	0	0	0	1	0	1024	0	48128	0	0	0	49152	1552	0	122903	147	30	117	124602	0	0	0	0	0	0.0	0.0	0.0	0.0
143	14	2	0	0	32	16	16	1	1536	1024	1024	233472	1024	1024	0	236544	2427	805	589543	2281	2151	130	595056	1	896	210757	378679	107	83779.1801242236	150530.78260869565	42.534161490683225	261.50665483584737
144	15	2	1	0	0	0	0	1	0	1024	0	4096	9216	9216	0	14336	1733	0	11178	21808	21692	116	34719	0	0	0	0	0	0.0	0.0	0.0	0.0
145	17	2	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2053	1759	161676	1561	1443	118	167049	1	256	60569	100639	468	24133.47365144359	40099.20346724614	186.47271159959055	250.90889499488176
146	20	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1367	0	2289	413	39	374	4069	0	0	0	0	0	0.0	0.0	0.0	0.0
147	19	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1649	0	1812	579	30	549	4040	0	0	0	0	0	0.0	0.0	0.0	0.0
148	23	2	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1912	0	11302	149	30	119	13363	0	0	0	0	0	0.0	0.0	0.0	0.0
149	24	2	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2628	1932	159465	2331	2209	122	166356	1	256	57384	101978	103	22606.445358147586	40174.26607997307	40.57688331049076	245.23715405515884
150	25	2	1	0	0	0	0	1	0	0	0	5120	8192	8192	0	13312	1727	0	11693	20948	20832	116	34368	0	0	0	0	0	0.0	0.0	0.0	0.0
151	26	2	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2257	1155	162045	1731	1451	280	167188	1	256	61588	100329	128	24519.087972821017	39942.44945809508	50.958681245065435	251.80288058951598
152	26	258	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2748	780	160191	2124	2004	120	165843	1	256	59461	100604	126	23497.139439108072	39755.57451324445	49.79128452813806	247.08091387637705
153	26	514	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	1893	778	161632	1731	1450	281	166034	1	256	60846	100682	104	24016.78846501319	39740.628738692074	41.05029090427262	249.05241095197368
154	26	770	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1680	989	159704	2045	1929	116	164418	1	256	59881	99688	135	23868.197010059725	39735.021518325244	53.81016677006167	248.45007237650378
155	27	258	0	0	32	16	16	1	1536	1024	0	64512	1024	0	1024	66560	2274	874	161698	1782	1663	119	166628	1	256	60682	100900	116	24239.587104208174	40304.77470773219	46.33651007033632	252.12641332789207
156	27	514	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	1628	871	159254	1493	1212	281	163246	1	256	58188	100966	100	22994.89271406344	39900.01955331218	39.518273035786486	245.68325104443602
157	27	770	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1834	885	159986	1773	1497	276	164478	1	256	59659	100173	154	23771.034569972882	39913.77404880896	61.36105740585367	248.76878366711657
158	28	2	4	0	0	0	0	1	0	1024	0	47104	0	0	0	48128	1480	0	120357	228	30	198	122065	0	0	0	0	0	0.0	0.0	0.0	0.0
159	29	2	0	0	32	16	16	1	1536	1024	0	234496	1024	1024	0	236544	3149	1054	589625	2011	1865	146	595839	1	896	213011	376488	126	84563.90733738476	149463.15610760625	50.02113658219754	261.19091902342745
160	30	2	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1649	0	10824	20943	20826	117	33416	0	0	0	0	0	0.0	0.0	0.0	0.0
161	32	2	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2257	1653	159687	2055	1770	285	165652	1	256	58969	100576	142	23694.10957911767	40412.05998116534	57.05647984932268	250.4147248448555
162	35	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1769	0	1793	170	31	139	3732	0	0	0	0	0	0.0	0.0	0.0	0.0
163	34	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1863	0	2039	146	30	116	4048	0	0	0	0	0	0.0	0.0	0.0	0.0
164	38	2	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2817	0	10888	146	30	116	13851	0	0	0	0	0	0.0	0.0	0.0	0.0
165	39	2	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	2397	1075	160501	2000	1882	118	165973	1	256	57738	102175	588	22798.392316822617	40344.75968982907	232.17733004765836	246.65293752598316
166	40	2	1	0	0	0	0	1	0	0	0	4096	9216	9216	0	13312	1330	0	11077	22148	22032	116	34555	0	0	0	0	0	0.0	0.0	0.0	0.0
167	42	2	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2177	828	161207	1290	1008	282	165502	1	256	59651	101403	153	23620.78969438436	40153.877342871994	60.58541890732438	249.11979311428263
168	42	258	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2316	771	160503	1921	1653	268	165511	1	256	59751	100645	107	23659.10142528291	39851.55500238655	42.36789095588813	248.08850167058384
169	42	514	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2066	1032	161177	2042	1765	277	166317	1	256	60358	100686	133	24155.24859154506	40294.49881852126	53.2265493004323	251.75682582057155
170	42	770	0	0	32	16	16	1	1536	1024	0	63488	1024	0	1024	65536	1677	871	159815	1962	1668	294	164325	1	256	60792	98924	99	24245.02973984482	39452.81158679446	39.483121862163394	248.8196926821847
171	41	258	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	3495	877	164626	2066	1784	282	171064	1	256	60059	104451	116	23728.121966047795	41266.522377589674	45.82930365243418	253.88532946733386
172	41	514	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1785	864	161896	2019	1744	275	166564	1	256	61212	100564	120	24460.692106337505	40185.99361206503	47.95273888715449	252.5261160875099
173	41	770	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1920	811	161469	2167	1885	282	166367	1	256	60733	100600	136	23924.203045075046	39628.78215030625	53.57370151532456	248.2538484194582
174	43	2	4	0	0	0	0	1	0	1024	0	48128	0	0	0	49152	1618	0	120932	147	30	117	122697	0	0	0	0	0	0.0	0.0	0.0	0.0
175	44	2	0	0	32	16	16	1	1536	1024	1024	233472	1024	1024	0	236544	3095	1278	589158	1976	1859	117	595507	1	896	212178	376523	457	84280.17274691985	149560.38554038826	181.52701479579585	260.98276594565635
176	45	2	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1583	0	11321	21348	21063	285	34252	0	0	0	0	0	0.0	0.0	0.0	0.0
177	47	2	0	0	32	16	16	1	1536	1024	1024	63488	1024	0	1024	66560	2241	1378	160155	1739	1459	280	165513	1	256	60178	99481	496	24200.199863454833	40005.651278147336	199.46324457897566	250.80410602188348
178	46	194	0	0	32	16	16	1	1536	0	1024	75776	1024	1024	0	77824	1631	954	193063	2394	2118	276	198042	1	256	60883	132072	108	23925.01889498187	51899.9572211955	42.44045202532796	296.1913129538178
179	49	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1721	0	2275	155	30	125	4151	0	0	0	0	0	0.0	0.0	0.0	0.0
180	53	2	5	0	0	0	0	1	0	0	0	6144	0	0	0	6144	2024	0	14254	182	32	150	16460	0	0	0	0	0	0.0	0.0	0.0	0.0
181	54	2	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2208	1197	161595	2217	2101	116	167217	1	256	59575	101236	784	23713.569792545015	40296.54975271653	312.06779215031963	250.0395294736779
182	55	2	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1563	0	11930	20957	20668	289	34450	0	0	0	0	0	0.0	0.0	0.0	0.0
183	57	2	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2715	1485	161386	1178	886	292	166764	1	256	58975	101863	548	23538.5095104459	40656.2644215778	218.7215466167758	250.76083567196758
184	57	258	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2100	847	160916	2101	1981	120	165964	1	256	59590	101210	116	23530.947916415607	39965.88754187655	45.806174833096335	248.03451350895375
185	57	514	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1735	972	160188	1976	1695	281	164871	1	256	59854	100114	220	23420.136033626288	39173.38020634314	86.08330149025602	244.5059228123806
186	57	770	0	0	32	16	16	1	1536	0	1024	64512	1024	1024	0	66560	1693	1280	162986	2003	1885	118	167962	1	256	62557	100322	107	24790.094902418405	39755.61329348305	42.40197187459068	252.13167264024005
187	56	258	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2303	914	158224	1784	1468	316	163225	1	256	59171	98956	97	23386.365765048246	39110.733478327464	38.337656608975344	244.12929391943638
188	56	514	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2163	735	161471	1713	1443	270	166082	1	256	59843	101531	97	23983.032959622353	40690.16124564974	38.87429101287316	252.6296648643441
189	56	770	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2152	859	160772	1787	1530	257	165570	1	256	60216	100450	106	23834.72716071752	39760.16911276197	41.95697288156067	248.41756356827926
190	58	2	4	0	0	0	0	1	0	0	0	49152	0	0	0	49152	1470	0	121836	146	30	116	123452	0	0	0	0	0	0.0	0.0	0.0	0.0
191	59	2	0	0	32	16	16	1	1536	1024	1024	232448	1024	1024	0	235520	3149	1156	586281	2274	2157	117	592860	1	896	214057	372089	135	85036.44138582466	147816.35003204804	53.63019937253315	259.88034756459007
192	0	3	1	0	0	0	0	1	0	0	0	5120	4096	4096	0	9216	1688	0	10965	12155	11800	355	24808	0	0	0	0	0	0.0	0.0	0.0	0.0
193	2	3	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2696	910	156736	1694	1428	266	162036	1	256	61445	95171	120	24463.328149300156	37890.78693623639	47.77604976671851	243.57076205287714
194	5	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1640	0	1833	394	30	364	3867	0	0	0	0	0	0.0	0.0	0.0	0.0
195	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1116	0	1434	371	33	338	2921	0	0	0	0	0	0.0	0.0	0.0	0.0
196	8	3	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1633	0	9693	274	30	244	11600	0	0	0	0	0	0.0	0.0	0.0	0.0
197	9	3	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2732	1113	161623	2486	2368	118	167954	1	256	60717	100707	199	24062.085571049214	39910.082046274576	78.86349833883087	249.89127975517104
198	10	3	1	0	0	0	0	1	0	0	0	5120	8192	8192	0	13312	1285	0	10900	21244	21127	117	33429	0	0	0	0	0	0.0	0.0	0.0	0.0
199	11	3	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	3090	848	157354	1717	1445	272	163009	1	256	62674	94509	171	24803.692360544508	37402.62567097522	67.67449650019324	242.99342981062395
200	11	259	0	0	32	16	16	1	1536	1024	1024	62464	0	0	0	64512	3204	815	158525	884	768	116	163428	1	256	60279	98134	112	23794.691533886482	38737.674131727734	44.21117556355092	244.26705338130552
201	11	515	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1274	835	159720	1059	942	117	162888	1	256	60290	99180	250	23877.93133932518	39280.36540444968	99.01281862383969	246.71209665537054
202	11	771	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	1666	816	156726	1810	1694	116	161018	1	256	58714	97659	353	23523.814530052543	39127.16223030966	141.42975319529495	244.73037797016485
203	12	259	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2215	811	159920	1759	1525	234	164705	1	256	61300	98514	106	24391.225524422454	39198.64912419174	42.17732309280228	248.39794784614918
204	12	515	0	0	32	16	16	1	1536	0	1024	61440	1024	1024	0	63488	1530	734	156836	1681	1470	211	160781	1	256	59278	97057	501	23407.2537426686	38325.14299575199	197.8311367636723	241.1421747594554
205	12	771	0	0	32	16	16	1	1536	1024	0	62464	1024	0	1024	64512	1729	826	156706	1686	1437	249	160947	1	256	60817	95718	171	24377.132248504167	38366.416373091764	68.5415198792149	245.0919868031091
206	13	3	4	0	0	0	0	1	0	1024	0	47104	0	0	0	48128	1598	0	118185	146	30	116	119929	0	0	0	0	0	0.0	0.0	0.0	0.0
207	14	3	0	0	32	16	16	1	1536	1024	1024	227328	1024	1024	0	230400	2747	837	573009	2584	2468	116	579177	1	896	215927	356945	137	85897.02422575482	141994.80987677342	54.49940173729274	254.34356484657172
208	15	3	1	0	0	0	0	1	0	1024	0	4096	9216	9216	0	14336	1290	0	11096	22068	21952	116	34454	0	0	0	0	0	0.0	0.0	0.0	0.0
209	17	3	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2222	1254	156101	1727	1483	244	161304	1	256	60199	95685	217	24076.017259336408	38268.30531170957	86.78708525517037	243.53251004314833
210	20	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1356	0	2309	184	35	149	3849	0	0	0	0	0	0.0	0.0	0.0	0.0
211	19	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1645	0	1645	399	30	369	3689	0	0	0	0	0	0.0	0.0	0.0	0.0
212	23	3	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1788	0	11226	154	30	124	13168	0	0	0	0	0	0.0	0.0	0.0	0.0
213	24	3	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2530	1655	156827	2447	2329	118	163459	1	256	59668	97051	108	23549.036859395936	38302.902330247955	42.62411980986058	241.60913745954645
214	25	3	1	0	0	0	0	1	0	0	0	5120	8192	8192	0	13312	1544	0	11375	21214	21098	116	34133	0	0	0	0	0	0.0	0.0	0.0	0.0
215	26	3	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2459	784	159024	1969	1718	251	164236	1	256	60848	98071	105	24280.514186901775	39133.81387759079	41.898731094278965	247.71221900192407
216	26	259	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2066	821	157350	1964	1711	253	162201	1	256	59708	97537	105	23747.587844711194	38793.26850019421	41.76151811641112	244.3002200972867
217	26	515	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	1799	818	156215	1690	1427	263	160522	1	256	61941	94097	177	24498.26321625696	37216.27151418497	70.00520800887105	241.0724012907888
218	26	771	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	1643	798	155102	1966	1734	232	159509	1	256	57048	97906	148	22706.326439260483	38968.685955024484	58.907171382179065	240.91801716517566
219	27	259	0	0	32	16	16	1	1536	1024	0	62464	1024	0	1024	64512	2036	764	156411	1667	1411	256	160878	1	256	60910	95399	102	24424.880468429492	38254.95274680192	40.90195054637675	244.84309849699773
220	27	515	0	0	32	16	16	1	1536	0	1024	62464	1024	0	1024	64512	1600	767	157883	1721	1497	224	161971	1	256	59220	98466	197	23586.942353878163	39218.36990572386	78.46382377092195	245.3332510140704
221	27	771	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2998	853	157320	1677	1464	213	162848	1	256	61759	95444	117	24465.738651994496	37810.002751031636	46.349381017881704	243.26461485557084
222	28	3	4	0	0	0	0	1	0	1024	0	47104	0	0	0	48128	1509	0	119534	149	30	119	121192	0	0	0	0	0	0.0	0.0	0.0	0.0
223	29	3	0	0	32	16	16	1	1536	1024	0	226304	1024	1024	0	228352	2821	954	569057	2339	2219	120	575171	1	896	208209	360738	110	82662.27186002076	143218.70152702415	43.671742838216815	252.09930065518407
224	30	3	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1454	0	10877	21737	21621	116	34068	0	0	0	0	0	0.0	0.0	0.0	0.0
225	32	3	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2339	1022	158024	1933	1667	266	163318	1	256	60395	97369	260	24235.214244602557	39072.085036554454	104.3324067157325	247.29413781701956
226	35	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1688	0	1845	183	30	153	3716	0	0	0	0	0	0.0	0.0	0.0	0.0
227	34	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1797	0	2173	146	30	116	4116	0	0	0	0	0	0.0	0.0	0.0	0.0
228	38	3	5	0	0	0	0	1	0	1024	0	5120	0	0	0	6144	2883	0	11532	150	34	116	14565	0	0	0	0	0	0.0	0.0	0.0	0.0
229	39	3	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2451	1085	155815	2000	1880	120	161351	1	256	59324	96003	488	23719.158158300845	38384.302148731644	195.11410527359607	242.59164182434566
230	40	3	1	0	0	0	0	1	0	0	0	4096	9216	9216	0	13312	1275	0	11155	22164	22048	116	34594	0	0	0	0	0	0.0	0.0	0.0	0.0
231	42	3	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	2768	826	155116	1921	1678	243	160631	1	256	59481	95527	108	23509.3458174325	37756.21253680796	42.686056863245575	239.3185873212518
232	42	259	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2274	740	160600	1954	1671	283	165568	1	256	65283	95206	111	25840.661770390412	37684.94163123309	43.93660610746038	248.1468882875918
233	42	515	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	1371	943	155027	1919	1667	252	159260	1	256	57148	97769	110	22781.69172422454	38974.99856837875	43.85080999623258	241.2370714554816
234	42	771	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1436	839	158764	1891	1687	204	162930	1	256	60662	98005	97	24019.06919535997	38804.99944761554	38.40707052108267	245.4065181366231
235	41	259	0	0	32	16	16	1	1536	0	1024	61440	1024	1024	0	63488	1643	861	155968	1912	1663	249	160384	1	256	57675	98187	106	22830.646448523545	38867.32003192339	41.96009577015164	241.00768156424581
236	41	515	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	1767	821	158893	1933	1649	284	163414	1	256	59433	99324	136	23462.74918917596	39210.77684898479	53.68959819844077	244.8184610865654
237	41	771	0	0	32	16	16	1	1536	1024	1024	62464	1024	0	1024	65536	2928	870	157538	1950	1691	259	163286	1	256	60536	96890	112	24296.55509964112	38887.49213037248	44.95199833421114	246.8126844922406
238	43	3	4	0	0	0	0	1	0	0	0	47104	0	0	0	47104	1234	0	118220	146	30	116	119600	0	0	0	0	0	0.0	0.0	0.0	0.0
239	44	3	0	0	32	16	16	1	1536	1024	0	229376	1024	1024	0	231424	2826	1148	577508	2314	2148	166	583796	1	896	217550	359835	123	86239.52750618366	142643.0723060795	48.75873078952237	255.44933014761517
240	45	3	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1608	0	11031	21465	21349	116	34104	0	0	0	0	0	0.0	0.0	0.0	0.0
241	47	3	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2066	1836	158356	1494	1377	117	163752	1	256	60953	96881	522	24394.3024085202	38773.22546289511	208.91220870584786	246.74815574771605
242	46	195	0	0	32	16	16	1	1536	1024	0	72704	1024	1024	0	74752	1585	887	184070	2035	1780	255	188577	1	256	66955	117005	110	26540.989410161365	46380.82989972266	43.604045032002844	284.8508566792345
243	49	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1723	0	1715	712	52	660	4150	0	0	0	0	0	0.0	0.0	0.0	0.0
244	53	3	5	0	0	0	0	1	0	0	0	6144	0	0	0	6144	1940	0	14473	152	31	121	16565	0	0	0	0	0	0.0	0.0	0.0	0.0
245	54	3	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1738	997	159592	1952	1594	358	164279	1	256	61874	97618	100	24297.78296678212	38334.372719580715	39.26977885183134	244.65685814985483
246	55	3	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1267	0	10690	21683	21566	117	33640	0	0	0	0	0	0.0	0.0	0.0	0.0
247	57	3	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	3016	1285	159506	1947	1690	257	165754	1	256	62425	96679	402	24681.665600830147	38225.050038008136	158.94320499052813	245.72935796421203
248	57	259	0	0	32	16	16	1	1536	0	1024	62464	0	0	0	63488	2291	723	157644	1589	1328	261	162247	1	256	61229	96304	111	23959.190320930433	37684.19972017973	43.43481235400346	240.79449234808655
249	57	515	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	1846	873	158650	1986	1862	124	163355	1	256	60401	98145	104	24232.13208043831	39374.5567628784	41.72351014661321	248.46362829420588
250	57	771	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1455	865	159772	2252	2121	131	164344	1	256	61842	97801	129	24660.93871391715	39000.42798033394	51.441756316020054	248.6772136494183
251	56	259	0	0	32	16	16	1	1536	0	1024	61440	0	0	0	62464	993	754	154799	1636	1406	230	158182	1	256	57906	96350	543	22866.320972044858	38047.35304901948	214.42358801886434	237.94403914478258
252	56	515	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2081	916	158576	1643	1405	238	163216	1	256	61275	97142	159	24603.705519066756	39005.355553377114	63.843152632094885	248.47289481423388
253	56	771	0	0	32	16	16	1	1536	0	1024	62464	1024	0	1024	64512	1729	953	157689	1652	1398	254	162023	1	256	60532	97041	116	24101.765699931493	38638.39696833166	46.1872203329157	245.07876042290295
254	58	3	4	0	0	0	0	1	0	0	0	48128	0	0	0	48128	1504	0	120821	147	30	117	122472	0	0	0	0	0	0.0	0.0	0.0	0.0
255	59	3	0	0	32	16	16	1	1536	1024	1024	229376	1024	1024	0	232448	3240	1189	577800	2608	2486	122	584837	1	896	218041	359597	162	86662.08596241346	142924.61567240104	64.38815601612073	256.23515807456977
256	2	4	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2797	1552	160109	1703	1438	265	166161	1	256	59556	100452	101	23489.639662736743	39619.53931427952	39.83567744536925	246.52023037896979
257	5	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1268	0	2255	396	31	365	3919	0	0	0	0	0	0.0	0.0	0.0	0.0
258	4	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1907	0	1537	158	30	128	3602	0	0	0	0	0	0.0	0.0	0.0	0.0
259	8	4	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1836	0	9363	764	30	734	11963	0	0	0	0	0	0.0	0.0	0.0	0.0
260	9	4	0	0	32	16	16	1	1536	1024	1024	65536	1024	1024	0	68608	2829	1334	164753	2215	2098	117	171131	1	256	64037	100534	182	25673.025319784258	40305.01003324938	72.9654825835179	257.72670059778767
261	11	4	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2287	1584	164144	1584	1467	117	169599	1	256	63709	100192	243	25387.585162648367	39925.80220402243	96.83377850105249	255.1304194010578
262	11	260	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2568	835	161060	1862	1745	117	166325	1	256	60734	100185	141	24304.55457688261	40092.070344205626	56.42543213587855	251.5493160980009
263	11	516	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2307	854	160998	1790	1519	271	165949	1	256	61171	99723	104	24157.437863439973	39382.2591760119	41.07131709139555	248.2019415603589
264	11	772	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2209	779	158856	1893	1776	117	163737	1	256	59910	98842	104	23979.07473570421	39561.67092349316	41.62616879507992	248.20603773123975
265	12	260	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2421	1025	162153	1728	1488	240	167327	1	256	60364	101681	108	24011.832160978203	40447.07285733922	42.960669826148795	251.79259772780244
266	12	516	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1689	816	162026	811	694	117	165342	1	256	61927	99841	258	24545.777068137555	39573.609705942836	102.26251043292085	250.46635458625153
267	12	772	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2562	795	157007	1743	1479	264	162107	1	256	57909	98978	120	23045.42930286786	39389.222772613146	47.755124701585984	243.88535966984767
268	14	4	0	0	32	16	16	1	1536	1024	1024	232448	1024	0	1024	235520	2183	2014	584513	2605	2489	116	591315	1	896	209491	374893	129	83439.9944530411	149319.39720791794	51.3805332183354	259.77610676446324
269	17	4	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2099	1642	159653	1736	1454	282	165130	1	256	58526	100995	132	23227.517325743353	40082.40973778235	52.38752498031854	247.3044025918973
270	20	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1286	0	2293	157	30	127	3736	0	0	0	0	0	0.0	0.0	0.0	0.0
271	19	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1951	0	1339	517	30	487	3807	0	0	0	0	0	0.0	0.0	0.0	0.0
272	23	4	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1716	0	11916	180	30	150	13812	0	0	0	0	0	0.0	0.0	0.0	0.0
273	24	4	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2601	1751	160794	2550	2434	116	167696	1	256	61308	99356	130	24333.678084152274	39435.25999427535	51.598129949432305	249.09741436885793
274	26	4	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2278	1274	161649	2040	1755	285	167241	1	256	61286	100232	131	24391.125142758057	39891.1864913508	52.13649762916988	251.10277982073774
