slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1398	97	42	33	67	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208804864	1789819528208804864	8828	4	53	1	6719795560362	6719795575811
1399	97	57	33	67	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8832	4	73	1	6719795724938	6719795739707
1400	98	12	34	69	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8836	4	13	1	6723602637840	6723602652470
1401	98	27	34	69	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8840	4	33	1	6723602802447	6723602817424
1402	98	42	34	69	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208804864	1789819528208805888	8844	4	53	1	6723602967092	6723602983108
1403	98	57	34	69	1789819528208805888	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8848	4	73	1	6723603131758	6723603146473
1404	99	12	35	71	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8852	4	13	1	6722012701007	6722012715456
1405	99	27	35	71	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8856	4	33	1	6722012865576	6722012880615
1406	99	42	35	71	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8860	4	53	1	6722013030190	6722013045493
1407	99	57	35	71	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8864	4	73	1	6722013194862	6722013209191
1408	100	12	36	73	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8868	4	13	1	6722174248794	6722174263251
1409	100	27	36	73	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8872	4	33	1	6722174413358	6722174428068
1410	100	42	36	73	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8876	4	53	1	6722174578005	6722174593252
1411	100	57	36	73	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8880	4	73	1	6722174742655	6722174756878
1412	101	12	37	75	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8884	4	13	1	6723812469096	6723812483547
1413	101	27	37	75	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8888	4	33	1	6723812633711	6723812648721
1414	101	42	37	75	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8892	4	53	1	6723812798390	6723812813433
