slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
9991	0	32	16	16	1	1536	1789794420938263552	1102290227285	1789794420938264576	1102290229494	1789794420938264576	1102290230081	1789794420938271744	1102290247766	1789794420938272768	1102290249464	1789794420938272768	1102290249708	1102290230104	1102290247665	8746	32	0	0
9992	2	0	0	0	1	0	1789794420938276864	1102290261649	1789794420938277888	1102290262957	1789794420938277888	1102290262957	1789794420938278912	1102290265163	1789794420938278912	1102290265197	1789794420938278912	1102290265691	0	0	0	0	0	0
9993	2	0	0	0	1	0	1789794420938281984	1102290272358	1789794420938281984	1102290273587	1789794420938281984	1102290273587	1789794420938283008	1102290275149	1789794420938283008	1102290275184	1789794420938283008	1102290275304	0	0	0	0	0	0
9994	3	0	0	0	1	0	1789794420938285056	1102290281535	1789794420938286080	1102290282915	1789794420938286080	1102290282915	1789794420938286080	1102290284115	1789794420938286080	1102290284147	1789794420938286080	1102290284263	0	0	0	0	0	0
9995	5	0	0	0	1	0	1789794420938291200	1102290296180	1789794420938292224	1102290298205	1789794420938292224	1102290298205	1789794420938324992	1102290380712	1789794420938324992	1102290380742	1789794420938324992	1102290381099	0	0	0	0	134	2
9996	0	32	16	16	1	1536	1789794420938343424	1102290428116	1789794420938344448	1102290430380	1789794420938344448	1102290430990	1789794420938353664	1102290452427	1789794420938354688	1102290455046	1789794420938354688	1102290455175	1102290431011	1102290452280	9080	32	0	0
9997	0	32	16	16	1	1536	1789794420938391552	1102290548683	1789794420938392576	1102290550939	1789794420938392576	1102290551546	1789794420938399744	1102290568659	1789794420938400768	1102290571113	1789794420938400768	1102290571232	1102290551572	1102290568564	8744	32	0	0
9998	2	0	0	0	1	0	1789794420938405888	1102290583503	1789794420938405888	1102290584787	1789794420938405888	1102290584787	1789794420938406912	1102290586377	1789794420938406912	1102290586411	1789794420938406912	1102290586723	0	0	0	0	0	0
9999	3	0	0	0	1	0	1789794420938408960	1102290592758	1789794420938409984	1102290593967	1789794420938409984	1102290593967	1789794420938409984	1102290595202	1789794420938409984	1102290595263	1789794420938409984	1102290595400	0	0	0	0	0	0
10000	3	0	0	0	1	0	1789794420938412032	1102290598654	1789794420938412032	1102290600085	1789794420938412032	1102290600085	1789794420938413056	1102290601084	1789794420938413056	1102290601117	1789794420938413056	1102290601236	0	0	0	0	0	0
10001	3	0	0	0	1	0	1789794420938415104	1102290606692	1789794420938415104	1102290607946	1789794420938415104	1102290607946	1789794420938416128	1102290609101	1789794420938416128	1102290609131	1789794420938416128	1102290609247	0	0	0	0	0	0
10002	5	0	0	0	1	0	1789794420938420224	1102290620246	1789794420938421248	1102290622227	1789794420938421248	1102290622227	1789794420938454016	1102290703923	1789794420938454016	1102290703965	1789794420938454016	1102290704081	0	0	0	0	59	2
10003	0	32	16	16	1	1536	1789794420938482688	1102290776269	1789794420938482688	1102290778334	1789794420938483712	1102290778895	1789794420938493952	1102290804093	1789794420938494976	1102290806398	1789794420938494976	1102290806515	1102290779193	1102290803989	9468	32	0	0
10004	0	32	16	16	1	1536	1789794420938003456	1102361880645	1789794420938004480	1102361882703	1789794420938004480	1102361883243	1789794420938012672	1102361903683	1789794420938013696	1102361905742	1789794420938013696	1102361905987	1102361883257	1102361903557	7924	32	0	0
10005	2	0	0	0	1	0	1789794420938017792	1102361916606	1789794420938018816	1102361917787	1789794420938018816	1102361917787	1789794420938019840	1102361919817	1789794420938019840	1102361919874	1789794420938019840	1102361920000	0	0	0	0	0	0
10006	2	0	0	0	1	0	1789794420938021888	1102361925864	1789794420938022912	1102361927377	1789794420938022912	1102361927377	1789794420938022912	1102361928806	1789794420938022912	1102361928836	1789794420938022912	1102361929164	0	0	0	0	0	0
10007	3	0	0	0	1	0	1789794420938025984	1102361935260	1789794420938025984	1102361936928	1789794420938025984	1102361936928	1789794420938027008	1102361937623	1789794420938027008	1102361937654	1789794420938027008	1102361937772	0	0	0	0	0	0
10008	5	0	0	0	1	0	1789794420938032128	1102361950841	1789794420938033152	1102361952667	1789794420938033152	1102361952667	1789794420938063872	1102362031112	1789794420938063872	1102362031163	1789794420938063872	1102362031323	0	0	0	0	65	2
10009	0	32	16	16	1	1536	1789794420938083328	1102362080372	1789794420938084352	1102362082555	1789794420938084352	1102362083063	1789794420938092544	1102362104205	1789794420938093568	1102362106535	1789794420938093568	1102362106654	1102362083098	1102362104060	11239	32	0	0
10010	0	32	16	16	1	1536	1789794420938133504	1102362206445	1789794420938134528	1102362208466	1789794420938134528	1102362208998	1789794420938141696	1102362225883	1789794420938142720	1102362227967	1789794420938142720	1102362228216	1102362209014	1102362225754	8775	32	0	0
10011	2	0	0	0	1	0	1789794420938146816	1102362239549	1789794420938147840	1102362241045	1789794420938147840	1102362241045	1789794420938147840	1102362242884	1789794420938147840	1102362242916	1789794420938147840	1102362243181	0	0	0	0	0	0
10012	2	0	0	0	1	0	1789794420938149888	1102362248150	1789794420938150912	1102362249428	1789794420938150912	1102362249428	1789794420938151936	1102362251166	1789794420938151936	1102362251196	1789794420938151936	1102362251525	0	0	0	0	0	0
10013	3	0	0	0	1	0	1789794420938153984	1102362257563	1789794420938153984	1102362258630	1789794420938153984	1102362258630	1789794420938155008	1102362259665	1789794420938155008	1102362259696	1789794420938155008	1102362259833	0	0	0	0	0	0
10014	5	0	0	0	1	0	1789794420938160128	1102362272007	1789794420938160128	1102362273883	1789794420938160128	1102362273883	1789794420938192896	1102362354283	1789794420938192896	1102362354317	1789794420938192896	1102362354649	0	0	0	0	127	2
10015	0	32	16	16	1	1536	1789794420938212352	1102362404741	1789794420938213376	1102362407111	1789794420938213376	1102362407641	1789794420938222592	1102362428575	1789794420938223616	1102362430927	1789794420938223616	1102362431047	1102362407668	1102362428441	10304	32	0	0
10016	0	32	16	16	1	1536	1789794420938263552	1102362533033	1789794420938264576	1102362535042	1789794420938264576	1102362535572	1789794420938271744	1102362552839	1789794420938272768	1102362555064	1789794420938272768	1102362555301	1102362535588	1102362552705	9249	32	0	0
10017	2	0	0	0	1	0	1789794420938276864	1102362567036	1789794420938277888	1102362568216	1789794420938277888	1102362568216	1789794420938278912	1102362570090	1789794420938278912	1102362570124	1789794420938278912	1102362570276	0	0	0	0	0	0
10018	2	0	0	0	1	0	1789794420938280960	1102362576784	1789794420938281984	1102362577974	1789794420938281984	1102362577974	1789794420938281984	1102362579707	1789794420938281984	1102362579738	1789794420938281984	1102362580084	0	0	0	0	0	0
10019	3	0	0	0	1	0	1789794420938285056	1102362585911	1789794420938285056	1102362587242	1789794420938285056	1102362587242	1789794420938286080	1102362588497	1789794420938286080	1102362588530	1789794420938286080	1102362588648	0	0	0	0	0	0
10020	5	0	0	0	1	0	1789794420938291200	1102362601623	1789794420938292224	1102362603548	1789794420938292224	1102362603548	1789794420938323968	1102362684047	1789794420938323968	1102362684096	1789794420938323968	1102362684498	0	0	0	0	70	2
10021	0	32	16	16	1	1536	1789794420938343424	1102362733682	1789794420938344448	1102362735845	1789794420938344448	1102362736373	1789794420938353664	1102362758167	1789794420938354688	1102362760651	1789794420938354688	1102362760773	1102362736408	1102362758043	9413	32	0	0
10022	0	32	16	16	1	1536	1789794420938391552	1102362854177	1789794420938392576	1102362856230	1789794420938392576	1102362856767	1789794420938399744	1102362873515	1789794420938400768	1102362876186	1789794420938400768	1102362876306	1102362856776	1102362873404	9060	32	0	0
10023	2	0	0	0	1	0	1789794420938405888	1102362888897	1789794420938405888	1102362890335	1789794420938405888	1102362890335	1789794420938406912	1102362891709	1789794420938406912	1102362891753	1789794420938406912	1102362892005	0	0	0	0	0	0
10024	3	0	0	0	1	0	1789794420938408960	1102362898505	1789794420938409984	1102362899750	1789794420938409984	1102362899750	1789794420938409984	1102362900643	1789794420938409984	1102362900675	1789794420938409984	1102362900803	0	0	0	0	0	0
10025	3	0	0	0	1	0	1789794420938411008	1102362903712	1789794420938412032	1102362905225	1789794420938412032	1102362905225	1789794420938412032	1102362906226	1789794420938412032	1102362906262	1789794420938413056	1102362906385	0	0	0	0	0	0
10026	3	0	0	0	1	0	1789794420938414080	1102362911413	1789794420938415104	1102362912700	1789794420938415104	1102362912700	1789794420938415104	1102362913910	1789794420938415104	1102362913940	1789794420938415104	1102362914056	0	0	0	0	0	0
10027	5	0	0	0	1	0	1789794420938420224	1102362926108	1789794420938421248	1102362927923	1789794420938421248	1102362927923	1789794420938451968	1102363006038	1789794420938451968	1102363006069	1789794420938451968	1102363006185	0	0	0	0	102	2
10028	0	32	16	16	1	1536	1789794420938481664	1102363081220	1789794420938482688	1102363083611	1789794420938483712	1102363084200	1789794420938492928	1102363108647	1789794420938493952	1102363110533	1789794420938493952	1102363110734	1102363084612	1102363108527	10895	32	0	0
10029	0	32	16	16	1	1536	1789794420938003456	1102361880659	1789794420938004480	1102361882777	1789794420938004480	1102361883398	1789794420938012672	1102361903769	1789794420938013696	1102361905767	1789794420938013696	1102361906000	1102361883407	1102361903579	8347	32	0	0
10030	2	0	0	0	1	0	1789794420938018816	1102361916657	1789794420938018816	1102361918004	1789794420938018816	1102361918004	1789794420938019840	1102361919887	1789794420938019840	1102361919922	1789794420938019840	1102361920046	0	0	0	0	0	0
10031	2	0	0	0	1	0	1789794420938021888	1102361925804	1789794420938022912	1102361927242	1789794420938022912	1102361927242	1789794420938022912	1102361928824	1789794420938022912	1102361928855	1789794420938022912	1102361929165	0	0	0	0	0	0
10032	3	0	0	0	1	0	1789794420938025984	1102361935193	1789794420938025984	1102361936666	1789794420938025984	1102361936666	1789794420938027008	1102361937692	1789794420938027008	1102361937724	1789794420938027008	1102361937840	0	0	0	0	0	0
10033	5	0	0	0	1	0	1789794420938032128	1102361951019	1789794420938033152	1102361952749	1789794420938033152	1102361952749	1789794420938065920	1102362035269	1789794420938065920	1102362035301	1789794420938065920	1102362035419	0	0	0	0	82	2
10034	0	32	16	16	1	1536	1789794420938083328	1102362080438	1789794420938084352	1102362082623	1789794420938084352	1102362083208	1789794420938093568	1102362104387	1789794420938093568	1102362106543	1789794420938093568	1102362106666	1102362083231	1102362104286	10062	32	0	0
10035	0	32	16	16	1	1536	1789794420938133504	1102362206392	1789794420938134528	1102362208539	1789794420938134528	1102362209102	1789794420938141696	1102362225986	1789794420938142720	1102362227967	1789794420938142720	1102362228229	1102362209136	1102362225890	8164	32	0	0
10036	2	0	0	0	1	0	1789794420938146816	1102362239893	1789794420938147840	1102362241051	1789794420938147840	1102362241051	1789794420938147840	1102362242919	1789794420938147840	1102362242952	1789794420938147840	1102362243185	0	0	0	0	0	0
10037	2	0	0	0	1	0	1789794420938149888	1102362248084	1789794420938150912	1102362249457	1789794420938150912	1102362249457	1789794420938151936	1102362251238	1789794420938151936	1102362251268	1789794420938151936	1102362251526	0	0	0	0	0	0
10038	3	0	0	0	1	0	1789794420938153984	1102362257583	1789794420938153984	1102362258649	1789794420938153984	1102362258649	1789794420938155008	1102362259655	1789794420938155008	1102362259686	1789794420938155008	1102362259810	0	0	0	0	0	0
10039	5	0	0	0	1	0	1789794420938160128	1102362271932	1789794420938160128	1102362273891	1789794420938160128	1102362273891	1789794420938193920	1102362356871	1789794420938193920	1102362356901	1789794420938193920	1102362357018	0	0	0	0	207	2
10040	0	32	16	16	1	1536	1789794420938212352	1102362404783	1789794420938213376	1102362407190	1789794420938213376	1102362407754	1789794420938222592	1102362429002	1789794420938223616	1102362430894	1789794420938223616	1102362431018	1102362407794	1102362428858	9713	32	0	0
10041	0	32	16	16	1	1536	1789794420938263552	1102362532977	1789794420938264576	1102362535116	1789794420938264576	1102362535711	1789794420938271744	1102362552933	1789794420938272768	1102362555079	1789794420938272768	1102362555314	1102362535732	1102362552837	8305	32	0	0
10042	2	0	0	0	1	0	1789794420938276864	1102362567095	1789794420938277888	1102362568243	1789794420938277888	1102362568243	1789794420938278912	1102362570194	1789794420938278912	1102362570264	1789794420938278912	1102362570622	0	0	0	0	0	0
10043	2	0	0	0	1	0	1789794420938280960	1102362576710	1789794420938281984	1102362577976	1789794420938281984	1102362577976	1789794420938281984	1102362579700	1789794420938281984	1102362579743	1789794420938281984	1102362580082	0	0	0	0	0	0
10044	3	0	0	0	1	0	1789794420938285056	1102362586002	1789794420938285056	1102362587296	1789794420938285056	1102362587296	1789794420938286080	1102362588524	1789794420938286080	1102362588555	1789794420938286080	1102362588671	0	0	0	0	0	0
10045	5	0	0	0	1	0	1789794420938291200	1102362601580	1789794420938292224	1102362603537	1789794420938292224	1102362603537	1789794420938324992	1102362687831	1789794420938324992	1102362687863	1789794420938324992	1102362687979	0	0	0	0	166	2
10046	0	32	16	16	1	1536	1789794420938343424	1102362733745	1789794420938344448	1102362735927	1789794420938344448	1102362736564	1789794420938353664	1102362758205	1789794420938354688	1102362760669	1789794420938354688	1102362760793	1102362736573	1102362758102	9159	32	0	0
10047	0	32	16	16	1	1536	1789794420938391552	1102362854118	1789794420938392576	1102362856285	1789794420938392576	1102362856917	1789794420938399744	1102362873661	1789794420938400768	1102362875858	1789794420938400768	1102362876207	1102362856928	1102362873566	8011	32	0	0
10048	2	0	0	0	1	0	1789794420938405888	1102362888981	1789794420938405888	1102362890373	1789794420938405888	1102362890373	1789794420938406912	1102362891645	1789794420938406912	1102362891676	1789794420938406912	1102362892007	0	0	0	0	0	0
10049	3	0	0	0	1	0	1789794420938408960	1102362898551	1789794420938409984	1102362899653	1789794420938409984	1102362899653	1789794420938409984	1102362900857	1789794420938409984	1102362900890	1789794420938409984	1102362901011	0	0	0	0	0	0
10050	3	0	0	0	1	0	1789794420938411008	1102362903713	1789794420938412032	1102362905273	1789794420938412032	1102362905273	1789794420938412032	1102362906228	1789794420938412032	1102362906266	1789794420938413056	1102362906387	0	0	0	0	0	0
10051	3	0	0	0	1	0	1789794420938414080	1102362911525	1789794420938415104	1102362912687	1789794420938415104	1102362912687	1789794420938415104	1102362913913	1789794420938415104	1102362913943	1789794420938415104	1102362914059	0	0	0	0	0	0
10052	5	0	0	0	1	0	1789794420938420224	1102362925687	1789794420938421248	1102362927739	1789794420938421248	1102362927739	1789794420938454016	1102363010446	1789794420938454016	1102363010476	1789794420938454016	1102363010593	0	0	0	0	55	2
10053	0	32	16	16	1	1536	1789794420938482688	1102363082040	1789794420938482688	1102363083659	1789794420938483712	1102363084247	1789794420938492928	1102363108892	1789794420938493952	1102363110837	1789794420938493952	1102363111184	1102363084619	1102363108759	10141	32	0	0
10054	0	32	16	16	1	1536	1789794420938003456	1102618931309	1789794420938004480	1102618933280	1789794420938004480	1102618933831	1789794420938013696	1102618954611	1789794420938013696	1102618956747	1789794420938013696	1102618956986	1102618933840	1102618954506	8986	32	0	0
10055	2	0	0	0	1	0	1789794420938017792	1102618967328	1789794420938018816	1102618968541	1789794420938018816	1102618968541	1789794420938019840	1102618970518	1789794420938019840	1102618970548	1789794420938019840	1102618970891	0	0	0	0	0	0
10056	2	0	0	0	1	0	1789794420938021888	1102618976645	1789794420938022912	1102618977797	1789794420938022912	1102618977797	1789794420938022912	1102618979544	1789794420938022912	1102618979591	1789794420938022912	1102618979939	0	0	0	0	0	0
10057	3	0	0	0	1	0	1789794420938025984	1102618986320	1789794420938025984	1102618987638	1789794420938025984	1102618987638	1789794420938027008	1102618988886	1789794420938027008	1102618988916	1789794420938027008	1102618989035	0	0	0	0	0	0
10058	5	0	0	0	1	0	1789794420938032128	1102619001846	1789794420938033152	1102619003624	1789794420938033152	1102619003624	1789794420938064896	1102619084321	1789794420938064896	1102619084353	1789794420938064896	1102619084488	0	0	0	0	157	2
10059	0	32	16	16	1	1536	1789794420938083328	1102619131348	1789794420938084352	1102619133502	1789794420938084352	1102619134050	1789794420938092544	1102619154749	1789794420938093568	1102619157212	1789794420938093568	1102619157338	1102619134066	1102619154634	11514	32	0	0
10060	0	32	16	16	1	1536	1789794420938133504	1102619257604	1789794420938134528	1102619259713	1789794420938134528	1102619260245	1789794420938141696	1102619277375	1789794420938142720	1102619279572	1789794420938142720	1102619279829	1102619260261	1102619277242	9015	32	0	0
10061	2	0	0	0	1	0	1789794420938146816	1102619290970	1789794420938147840	1102619292337	1789794420938147840	1102619292337	1789794420938147840	1102619294170	1789794420938147840	1102619294200	1789794420938148864	1102619294722	0	0	0	0	0	0
10062	2	0	0	0	1	0	1789794420938150912	1102619300137	1789794420938150912	1102619301468	1789794420938150912	1102619301468	1789794420938151936	1102619303027	1789794420938151936	1102619303059	1789794420938151936	1102619303187	0	0	0	0	0	0
10063	3	0	0	0	1	0	1789794420938153984	1102619309760	1789794420938155008	1102619310862	1789794420938155008	1102619310862	1789794420938155008	1102619311840	1789794420938155008	1102619311870	1789794420938155008	1102619311990	0	0	0	0	0	0
10064	5	0	0	0	1	0	1789794420938160128	1102619323009	1789794420938160128	1102619325045	1789794420938160128	1102619325045	1789794420938191872	1102619403928	1789794420938191872	1102619403976	1789794420938191872	1102619404096	0	0	0	0	69	2
10065	0	32	16	16	1	1536	1789794420938212352	1102619455807	1789794420938213376	1102619458130	1789794420938213376	1102619458697	1789794420938222592	1102619479850	1789794420938223616	1102619482234	1789794420938223616	1102619482354	1102619458706	1102619479728	11262	32	0	0
10066	0	32	16	16	1	1536	1789794420938263552	1102619584093	1789794420938264576	1102619586173	1789794420938264576	1102619586743	1789794420938271744	1102619604823	1789794420938272768	1102619607025	1789794420938272768	1102619607142	1102619586752	1102619604705	9882	32	0	0
10067	2	0	0	0	1	0	1789794420938276864	1102619618353	1789794420938277888	1102619619598	1789794420938277888	1102619619598	1789794420938278912	1102619621602	1789794420938278912	1102619621636	1789794420938278912	1102619621771	0	0	0	0	0	0
10068	2	0	0	0	1	0	1789794420938280960	1102619628510	1789794420938281984	1102619629775	1789794420938281984	1102619629775	1789794420938283008	1102619631539	1789794420938283008	1102619631569	1789794420938283008	1102619631937	0	0	0	0	0	0
10069	3	0	0	0	1	0	1789794420938285056	1102619637218	1789794420938285056	1102619638811	1789794420938285056	1102619638811	1789794420938286080	1102619639762	1789794420938286080	1102619639794	1789794420938286080	1102619639926	0	0	0	0	0	0
10070	5	0	0	0	1	0	1789794420938291200	1102619652947	1789794420938292224	1102619654817	1789794420938292224	1102619654817	1789794420938323968	1102619734661	1789794420938323968	1102619734714	1789794420938323968	1102619734845	0	0	0	0	107	2
10071	0	32	16	16	1	1536	1789794420938343424	1102619785199	1789794420938344448	1102619787554	1789794420938344448	1102619788117	1789794420938353664	1102619809906	1789794420938354688	1102619813007	1789794420938354688	1102619813139	1102619788126	1102619809757	11939	32	0	0
10072	0	32	16	16	1	1536	1789794420938391552	1102619905594	1789794420938392576	1102619907706	1789794420938392576	1102619908259	1789794420938399744	1102619925649	1789794420938400768	1102619927787	1789794420938400768	1102619928048	1102619908272	1102619925538	9729	32	0	0
10073	2	0	0	0	1	0	1789794420938405888	1102619940951	1789794420938406912	1102619942431	1789794420938406912	1102619942431	1789794420938406912	1102619943973	1789794420938406912	1102619944005	1789794420938406912	1102619944272	0	0	0	0	0	0
10074	3	0	0	0	1	0	1789794420938409984	1102619950232	1789794420938409984	1102619951621	1789794420938409984	1102619951621	1789794420938411008	1102619952851	1789794420938411008	1102619952881	1789794420938411008	1102619953003	0	0	0	0	0	0
10075	3	0	0	0	1	0	1789794420938412032	1102619955621	1789794420938412032	1102619957068	1789794420938412032	1102619957068	1789794420938413056	1102619957941	1789794420938413056	1102619957977	1789794420938413056	1102619958104	0	0	0	0	0	0
10076	3	0	0	0	1	0	1789794420938415104	1102619963696	1789794420938415104	1102619964971	1789794420938415104	1102619964971	1789794420938416128	1102619966845	1789794420938416128	1102619966875	1789794420938416128	1102619966991	0	0	0	0	0	0
10077	5	0	0	0	1	0	1789794420938420224	1102619977131	1789794420938421248	1102619978989	1789794420938421248	1102619978989	1789794420938452992	1102620058561	1789794420938452992	1102620058618	1789794420938452992	1102620058780	0	0	0	0	136	2
10078	0	32	16	16	1	1536	1789794420938481664	1102620132625	1789794420938482688	1102620135169	1789794420938483712	1102620135711	1789794420938492928	1102620159898	1789794420938493952	1102620162196	1789794420938493952	1102620162337	1102620136226	1102620159786	9740	32	0	0
10079	0	32	16	16	1	1536	1789794420938003456	1102618931147	1789794420938004480	1102618933352	1789794420938004480	1102618933995	1789794420938013696	1102618954824	1789794420938013696	1102618956748	1789794420938013696	1102618956999	1102618934004	1102618954726	8391	32	0	0
10080	2	0	0	0	1	0	1789794420938017792	1102618967345	1789794420938018816	1102618968544	1789794420938018816	1102618968544	1789794420938019840	1102618970576	1789794420938019840	1102618970609	1789794420938019840	1102618970892	0	0	0	0	0	0
10081	2	0	0	0	1	0	1789794420938021888	1102618976586	1789794420938022912	1102618977800	1789794420938022912	1102618977800	1789794420938022912	1102618979629	1789794420938022912	1102618979661	1789794420938022912	1102618979938	0	0	0	0	0	0
10082	3	0	0	0	1	0	1789794420938025984	1102618986247	1789794420938025984	1102618987652	1789794420938025984	1102618987652	1789794420938027008	1102618988900	1789794420938027008	1102618988930	1789794420938027008	1102618989047	0	0	0	0	0	0
10083	5	0	0	0	1	0	1789794420938032128	1102619001849	1789794420938033152	1102619003689	1789794420938033152	1102619003689	1789794420938065920	1102619087657	1789794420938065920	1102619087687	1789794420938065920	1102619087811	0	0	0	0	79	2
10084	0	32	16	16	1	1536	1789794420938083328	1102619131304	1789794420938084352	1102619133573	1789794420938084352	1102619134173	1789794420938092544	1102619155141	1789794420938093568	1102619157183	1789794420938093568	1102619157306	1102619134199	1102619155022	10038	32	0	0
10085	0	32	16	16	1	1536	1789794420938133504	1102619257548	1789794420938134528	1102619259781	1789794420938134528	1102619260377	1789794420938141696	1102619277541	1789794420938142720	1102619279573	1789794420938142720	1102619279842	1102619260403	1102619277434	8519	32	0	0
10086	2	0	0	0	1	0	1789794420938146816	1102619290988	1789794420938147840	1102619292341	1789794420938147840	1102619292341	1789794420938147840	1102619293920	1789794420938147840	1102619293950	1789794420938147840	1102619294067	0	0	0	0	0	0
10087	2	0	0	0	1	0	1789794420938150912	1102619300059	1789794420938150912	1102619301508	1789794420938150912	1102619301508	1789794420938151936	1102619303293	1789794420938151936	1102619303323	1789794420938151936	1102619303875	0	0	0	0	0	0
10088	3	0	0	0	1	0	1789794420938153984	1102619309773	1789794420938155008	1102619310885	1789794420938155008	1102619310885	1789794420938155008	1102619312092	1789794420938155008	1102619312127	1789794420938155008	1102619312406	0	0	0	0	0	0
10089	5	0	0	0	1	0	1789794420938160128	1102619323025	1789794420938160128	1102619325019	1789794420938160128	1102619325019	1789794420938193920	1102619408397	1789794420938193920	1102619408429	1789794420938193920	1102619408545	0	0	0	0	71	2
10090	0	32	16	16	1	1536	1789794420938212352	1102619455861	1789794420938213376	1102619458205	1789794420938213376	1102619458841	1789794420938222592	1102619480292	1789794420938223616	1102619482006	1789794420938223616	1102619482234	1102619458889	1102619480161	9444	32	0	0
10091	0	32	16	16	1	1536	1789794420938263552	1102619584039	1789794420938264576	1102619586251	1789794420938264576	1102619586827	1789794420938271744	1102619605086	1789794420938272768	1102619606997	1789794420938272768	1102619607115	1102619586871	1102619604993	8887	32	0	0
10092	2	0	0	0	1	0	1789794420938276864	1102619618351	1789794420938277888	1102619619604	1789794420938277888	1102619619604	1789794420938278912	1102619621618	1789794420938278912	1102619621650	1789794420938278912	1102619621819	0	0	0	0	0	0
10093	2	0	0	0	1	0	1789794420938280960	1102619628455	1789794420938281984	1102619629776	1789794420938281984	1102619629776	1789794420938283008	1102619631524	1789794420938283008	1102619631583	1789794420938283008	1102619631932	0	0	0	0	0	0
10094	3	0	0	0	1	0	1789794420938285056	1102619637918	1789794420938285056	1102619639080	1789794420938285056	1102619639080	1789794420938286080	1102619640276	1789794420938286080	1102619640306	1789794420938286080	1102619640422	0	0	0	0	0	0
10095	5	0	0	0	1	0	1789794420938291200	1102619653020	1789794420938292224	1102619655008	1789794420938292224	1102619655008	1789794420938324992	1102619739071	1789794420938324992	1102619739101	1789794420938324992	1102619739315	0	0	0	0	57	2
10096	0	32	16	16	1	1536	1789794420938343424	1102619785140	1789794420938344448	1102619787624	1789794420938344448	1102619788208	1789794420938353664	1102619810090	1789794420938354688	1102619812610	1789794420938354688	1102619812870	1102619788258	1102619809925	10112	32	0	0
10097	0	32	16	16	1	1536	1789794420938391552	1102619905535	1789794420938392576	1102619907773	1789794420938392576	1102619908389	1789794420938399744	1102619925838	1789794420938400768	1102619927788	1789794420938400768	1102619928061	1102619908410	1102619925724	8632	32	0	0
10098	2	0	0	0	1	0	1789794420938405888	1102619940671	1789794420938406912	1102619942368	1789794420938406912	1102619942368	1789794420938406912	1102619944055	1789794420938406912	1102619944085	1789794420938406912	1102619944496	0	0	0	0	0	0
10099	3	0	0	0	1	0	1789794420938409984	1102619950307	1789794420938409984	1102619951620	1789794420938409984	1102619951620	1789794420938411008	1102619952847	1789794420938411008	1102619952878	1789794420938411008	1102619953000	0	0	0	0	0	0
10100	3	0	0	0	1	0	1789794420938412032	1102619955636	1789794420938412032	1102619957093	1789794420938412032	1102619957093	1789794420938413056	1102619958223	1789794420938413056	1102619958255	1789794420938413056	1102619958397	0	0	0	0	0	0
10101	3	0	0	0	1	0	1789794420938415104	1102619963789	1789794420938415104	1102619965018	1789794420938415104	1102619965018	1789794420938416128	1102619966159	1789794420938416128	1102619966189	1789794420938416128	1102619966305	0	0	0	0	0	0
10102	5	0	0	0	1	0	1789794420938420224	1102619977143	1789794420938421248	1102619979200	1789794420938421248	1102619979200	1789794420938454016	1102620063078	1789794420938454016	1102620063109	1789794420938454016	1102620063227	0	0	0	0	53	2
10103	0	32	16	16	1	1536	1789794420938482688	1102620133321	1789794420938482688	1102620135241	1789794420938483712	1102620135841	1789794420938492928	1102620160356	1789794420938493952	1102620161936	1789794420938493952	1102620162186	1102620136346	1102620160193	8821	32	0	0
10104	0	32	16	16	1	1536	1789794420938003456	1100939262639	1789794420938004480	1100939264799	1789794420938004480	1100939265320	1789794420938012672	1100939285575	1789794420938013696	1100939287685	1789794420938013696	1100939287938	1100939265350	1100939285450	8676	32	0	0
10105	2	0	0	0	1	0	1789794420938018816	1100939299350	1789794420938018816	1100939300927	1789794420938018816	1100939300927	1789794420938019840	1100939302758	1789794420938019840	1100939302797	1789794420938019840	1100939303368	0	0	0	0	0	0
10106	2	0	0	0	1	0	1789794420938022912	1100939309294	1789794420938022912	1100939310649	1789794420938022912	1100939310649	1789794420938023936	1100939312458	1789794420938023936	1100939312488	1789794420938023936	1100939312891	0	0	0	0	0	0
10107	3	0	0	0	1	0	1789794420938025984	1100939318491	1789794420938027008	1100939319752	1789794420938027008	1100939319752	1789794420938027008	1100939320835	1789794420938027008	1100939320865	1789794420938027008	1100939320989	0	0	0	0	0	0
10108	5	0	0	0	1	0	1789794420938032128	1100939333223	1789794420938033152	1100939335150	1789794420938033152	1100939335150	1789794420938064896	1100939414802	1789794420938064896	1100939414837	1789794420938064896	1100939414959	0	0	0	0	119	2
10109	0	32	16	16	1	1536	1789794420938083328	1100939462859	1789794420938084352	1100939465028	1789794420938084352	1100939465612	1789794420938093568	1100939487504	1789794420938094592	1100939489896	1789794420938094592	1100939490058	1100939465621	1100939487315	11922	32	0	0
10110	0	32	16	16	1	1536	1789794420938133504	1100939588819	1789794420938134528	1100939590978	1789794420938134528	1100939591524	1789794420938141696	1100939609032	1789794420938142720	1100939611374	1789794420938142720	1100939611714	1100939591545	1100939608893	9638	32	0	0
