slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
9808	8	203	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1730	0	49887	218	30	188	51835
9809	8	459	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1749	0	49159	451	30	421	51359
9810	20	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1559	219	30	189	2983
9811	20	459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	1559	218	30	188	3039
9812	19	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1765	214	30	184	3199
9813	19	459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1285	0	1550	221	30	191	3056
9814	22	203	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	948	216	30	186	2429
9815	22	459	3	0	0	0	0	1	0	0	0	0	0	0	0	0	888	0	707	217	30	187	1812
9816	21	203	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1173	0	708	218	30	188	2099
9817	21	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	909	0	774	218	30	188	1901
9818	23	203	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1735	0	49860	258	30	228	51853
9819	23	459	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1748	0	49137	451	30	421	51336
9820	35	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1804	218	30	188	3226
9821	35	459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1280	0	1821	218	30	188	3319
9822	34	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1809	227	30	197	3207
9823	34	459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1281	0	1838	219	30	189	3338
9824	37	203	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	954	218	30	188	2411
9825	37	459	3	0	0	0	0	1	0	0	0	0	0	0	0	0	835	0	909	223	30	193	1967
9826	36	203	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1131	0	844	221	31	190	2196
9827	36	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	843	0	866	216	30	186	1925
9828	38	203	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1738	0	49864	217	30	187	51819
9829	38	459	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1770	0	48950	450	30	420	51170
9830	50	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1866	210	30	180	3269
9831	50	459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1854	221	30	191	3341
9832	49	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1817	217	31	186	3245
9833	49	459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1249	0	1575	219	30	189	3043
9834	52	203	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	935	216	30	186	2383
9835	52	459	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1141	0	701	220	30	190	2062
9836	51	203	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1057	0	1152	217	31	186	2426
9837	51	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1157	0	657	216	30	186	2030
9838	53	203	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1774	0	49930	216	30	186	51920
9839	53	459	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1641	0	46362	217	30	187	48220
9840	5	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1880	219	30	189	3353
9841	5	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1261	0	1571	218	30	188	3050
9842	4	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1566	218	30	188	2976
9843	4	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	1582	218	30	188	3055
9844	7	204	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1350	0	979	218	30	188	2547
9845	7	460	3	0	0	0	0	1	0	0	0	0	0	0	0	0	910	0	823	217	31	186	1950
9846	6	204	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1138	0	804	223	31	192	2165
9847	6	460	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	885	0	688	216	30	186	1789
9848	8	204	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1739	0	49907	217	31	186	51863
9849	8	460	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1703	0	47764	218	30	188	49685
9850	20	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1580	218	30	188	2995
9851	20	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1826	216	30	186	3240
9852	19	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1832	216	30	186	3256
9853	19	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1282	0	1817	226	31	195	3325
9854	22	204	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1275	0	940	222	30	192	2437
9855	22	460	3	0	0	0	0	1	0	0	0	0	0	0	0	0	895	0	689	218	30	188	1802
9856	21	204	3	0	0	0	0	1	0	0	0	0	0	0	0	0	947	0	1016	221	30	191	2184
9857	21	460	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	808	0	889	219	32	187	1916
9858	23	204	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1706	0	49615	218	30	188	51539
9859	23	460	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1747	0	48783	218	30	188	50748
9860	35	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1200	0	1567	218	30	188	2985
9861	35	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1261	0	1810	223	30	193	3294
9862	34	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1168	0	1578	227	30	197	2973
9863	34	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1578	218	30	188	3048
9864	37	204	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	972	221	31	190	2430
9865	37	460	3	0	0	0	0	1	0	0	0	0	0	0	0	0	870	0	815	215	30	185	1900
9866	36	204	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1074	0	881	223	30	193	2178
9867	36	460	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	812	0	866	215	30	185	1893
9868	38	204	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1756	0	49621	221	32	189	51598
9869	38	460	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1661	0	48662	454	30	424	50777
9870	50	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1562	218	30	188	2965
9871	50	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1578	218	30	188	3032
9872	49	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1814	216	30	186	3221
9873	49	460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	1574	218	30	188	3017
9874	52	204	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	948	218	30	188	2391
9875	52	460	3	0	0	0	0	1	0	0	0	0	0	0	0	0	892	0	800	219	30	189	1911
9876	51	204	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1025	0	905	220	32	188	2150
9877	51	460	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	669	0	825	217	30	187	1711
9878	53	204	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1708	0	49562	216	30	186	51486
9879	53	460	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1718	0	48080	454	30	424	50252
9880	5	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1590	226	30	196	3022
9881	5	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1539	223	30	193	2976
9882	4	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1158	0	1538	218	30	188	2914
9883	4	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1547	218	30	188	2978
9884	7	205	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	948	223	31	192	2469
9885	7	461	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1064	0	704	215	30	185	1983
9886	6	205	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1102	0	803	223	30	193	2128
9887	6	461	3	0	0	0	0	1	0	0	0	0	0	0	0	0	876	0	687	226	32	194	1789
9888	8	205	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1750	0	49638	232	30	202	51620
9889	8	461	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1695	0	47979	440	30	410	50114
9890	20	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	1535	214	30	184	2912
9891	20	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1533	219	30	189	2974
9892	19	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1495	218	30	188	2901
9893	19	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1556	226	30	196	3020
9894	22	205	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	917	223	31	192	2371
9895	22	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	879	0	687	216	30	186	1782
9896	21	205	3	0	0	0	0	1	0	0	0	0	0	0	0	0	935	0	741	215	30	185	1891
9897	21	461	3	0	0	0	0	1	0	0	0	0	0	0	0	0	885	0	776	216	30	186	1877
9898	23	205	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1681	0	49728	250	30	220	51659
9899	23	461	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1695	0	48265	443	30	413	50403
9900	35	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	1770	215	30	185	3128
9901	35	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1526	221	30	191	2979
9902	34	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1133	0	1534	219	30	189	2886
9903	34	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1551	218	30	188	2987
9904	37	205	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	896	222	30	192	2310
9905	37	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	770	0	888	216	30	186	1874
9906	36	205	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1098	0	774	221	31	190	2093
9907	36	461	3	0	0	0	0	1	0	0	0	0	0	0	0	0	801	0	859	216	30	186	1876
9908	38	205	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1689	0	49902	218	30	188	51809
9909	38	461	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	1748	0	46656	218	30	188	48622
9910	50	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	1523	225	30	195	2893
9911	50	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1209	0	1536	218	30	188	2963
9912	49	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1765	218	30	188	3130
9913	49	461	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1531	218	30	188	2956
9914	52	205	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	930	221	30	191	2367
9915	52	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	878	0	752	220	31	189	1850
9916	51	205	3	0	0	0	0	1	0	0	0	0	0	0	0	0	983	0	1083	217	31	186	2283
9917	51	461	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1087	0	660	220	30	190	1967
9918	53	205	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1720	0	49688	215	30	185	51623
9919	53	461	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1744	0	48205	444	30	414	50393
9920	5	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1535	228	30	198	2927
9921	5	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1491	223	30	193	2881
9922	4	206	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1102	0	1671	219	30	189	2992
9923	4	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1174	0	1492	216	30	186	2882
9924	7	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	871	224	30	194	2336
9925	7	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	893	0	755	217	30	187	1865
9926	6	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1071	0	751	220	30	190	2042
9927	6	462	3	0	0	0	0	1	0	0	0	0	0	0	0	0	856	0	887	227	30	197	1970
9928	8	206	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1687	0	49349	218	30	188	51254
9929	8	462	5	0	0	0	0	1	0	0	0	17408	1024	0	1024	18432	1667	0	47734	421	30	391	49822
9930	20	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1089	0	1495	218	30	188	2802
9931	20	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1493	218	30	188	2875
9932	19	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1090	0	1708	216	30	186	3014
9933	19	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1700	219	30	189	3104
9934	22	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1157	0	884	218	30	188	2259
9935	22	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1046	0	661	218	30	188	1925
9936	21	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1082	0	675	221	30	191	1978
9937	21	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	763	0	859	216	30	186	1838
9938	23	206	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1629	0	49511	222	30	192	51362
9939	23	462	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1727	0	48985	218	30	188	50930
9940	35	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1139	0	1456	218	30	188	2813
9941	35	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1172	0	1698	218	32	186	3088
9942	34	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1072	0	1484	224	30	194	2780
9943	34	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1707	225	30	195	3087
9944	37	206	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	923	223	31	192	2293
9945	37	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	886	0	754	217	30	187	1857
9946	36	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	984	0	1065	219	33	186	2268
9947	36	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	872	0	738	224	30	194	1834
9948	38	206	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1631	0	49562	216	30	186	51409
9949	38	462	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1673	0	48388	218	30	188	50279
9950	50	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1107	0	1479	218	30	188	2804
9951	50	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1494	213	30	183	2874
9952	49	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1107	0	1486	218	30	188	2811
9953	49	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1705	228	31	197	3103
9954	52	206	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1180	0	878	223	30	193	2281
9955	52	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	802	0	1039	217	30	187	2058
9956	51	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	981	0	1057	223	33	190	2261
9957	51	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	877	0	676	216	30	186	1769
9958	53	206	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1630	0	49599	218	30	188	51447
9959	53	462	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1687	0	49721	424	30	394	51832
9960	5	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1808	223	30	193	3236
9961	5	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1524	219	30	189	2972
9962	4	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1154	0	1521	218	30	188	2893
9963	4	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1761	220	32	188	3208
9964	7	207	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	941	218	30	188	2403
9965	7	463	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	887	0	764	215	30	185	1866
9966	6	207	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1119	0	770	222	30	192	2111
9967	6	463	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1078	0	673	223	30	193	1974
9968	8	207	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1667	0	49746	254	30	224	51667
9969	8	463	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1698	0	47489	218	30	188	49405
9970	20	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	1527	219	30	189	2881
9971	20	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1537	218	30	188	2958
9972	19	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1504	218	30	188	2884
9973	19	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1541	218	30	188	2970
9974	22	207	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	909	218	30	188	2336
9975	22	463	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	889	0	677	216	30	186	1782
9976	21	207	3	0	0	0	0	1	0	0	0	0	0	0	0	0	920	0	785	220	31	189	1925
9977	21	463	3	0	0	0	0	1	0	0	0	0	0	0	0	0	886	0	790	220	30	190	1896
9978	23	207	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1672	0	49499	232	30	202	51403
9979	23	463	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1735	0	46835	438	30	408	49008
9980	35	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1133	0	1734	218	30	188	3085
9981	35	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1490	219	30	189	2975
9982	34	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1127	0	1519	218	30	188	2864
9983	34	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1532	227	30	197	2970
9984	37	207	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	933	223	30	193	2347
9985	37	463	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	770	0	895	219	30	189	1884
9986	36	207	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1097	0	795	226	32	194	2118
9987	36	463	3	0	0	0	0	1	0	0	0	0	0	0	0	0	808	0	845	215	30	185	1868
9988	38	207	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1705	0	49628	430	30	400	51763
9989	38	463	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1645	0	47410	216	30	186	49271
9990	50	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	1523	218	30	188	2876
9991	50	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1202	0	1531	210	30	180	2943
9992	49	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1535	218	30	188	2903
9993	49	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1188	0	1537	218	30	188	2943
9994	52	207	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	950	223	31	192	2353
9995	52	463	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	888	0	760	216	30	186	1864
9996	51	207	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1000	0	883	216	30	186	2099
9997	51	463	3	0	0	0	0	1	0	0	0	0	0	0	0	0	886	0	671	216	30	186	1773
9998	53	207	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1666	0	49375	217	30	187	51258
9999	53	463	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1810	0	48581	218	30	188	50609
10000	5	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1608	225	30	195	3062
10001	5	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1259	0	1547	225	30	195	3031
10002	4	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1552	218	30	188	2967
10003	4	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1796	219	31	188	3262
10004	7	208	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	909	218	30	188	2432
10005	7	464	3	0	0	0	0	1	0	0	0	0	0	0	0	0	909	0	825	219	30	189	1953
10006	6	208	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1097	0	843	219	30	189	2159
10007	6	464	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	878	0	701	216	30	186	1795
10008	8	208	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1704	0	49998	218	30	188	51920
10009	8	464	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1689	0	47750	445	30	415	49884
10010	20	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	1568	218	30	188	2952
10011	20	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1557	223	30	193	2983
10012	19	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1543	218	30	188	2942
10013	19	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1803	216	30	186	3270
10014	22	208	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	949	221	31	190	2415
10015	22	464	3	0	0	0	0	1	0	0	0	0	0	0	0	0	880	0	691	219	30	189	1790
10016	21	208	3	0	0	0	0	1	0	0	0	0	0	0	0	0	932	0	776	216	30	186	1924
10017	21	464	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	775	0	906	216	30	186	1897
10018	23	208	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1669	0	49670	218	30	188	51557
10019	23	464	5	0	0	0	0	1	0	1024	0	17408	1024	1024	0	19456	1727	0	49454	451	30	421	51632
10020	35	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1541	218	30	188	2953
10021	35	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	1547	218	30	188	3011
10022	34	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1555	218	30	188	2923
10023	34	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1260	0	1797	222	30	192	3279
10024	37	208	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	935	223	31	192	2413
10025	37	464	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1078	0	924	221	31	190	2223
10026	36	208	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1083	0	871	223	30	193	2177
10027	36	464	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	899	0	796	216	30	186	1911
10028	38	208	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1736	0	49649	217	31	186	51602
10029	38	464	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1702	0	49698	448	30	418	51848
10030	50	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1568	218	30	188	2962
10031	50	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1560	218	30	188	3014
10032	49	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1811	219	31	188	3219
10033	49	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	1569	218	30	188	3049
10034	52	208	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1256	0	926	223	30	193	2405
10035	52	464	3	0	0	0	0	1	0	0	0	0	0	0	0	0	863	0	786	216	30	186	1865
10036	51	208	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1070	0	801	218	30	188	2089
10037	51	464	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	881	0	711	219	30	189	1811
10038	53	208	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1700	0	49687	216	30	186	51603
10039	53	464	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1658	0	47659	447	30	417	49764
10040	5	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1243	0	1886	224	30	194	3353
10041	5	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1833	215	30	185	3235
10042	4	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1571	216	30	186	2983
10043	4	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1795	218	30	188	3229
10044	7	209	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1299	0	1172	216	30	186	2687
10045	7	465	3	0	0	0	0	1	0	0	0	0	0	0	0	0	896	0	818	223	31	192	1937
10046	6	209	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1141	0	826	218	30	188	2185
10047	6	465	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	882	0	686	224	30	194	1792
10048	8	209	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1764	0	50097	232	30	202	52093
10049	8	465	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1624	0	48157	445	30	415	50226
10050	20	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1537	218	30	188	2958
10051	20	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1553	218	30	188	2998
10052	19	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	1529	218	30	188	2956
10053	19	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1772	220	30	190	3211
10054	22	209	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1292	0	910	219	30	189	2421
10055	22	465	3	0	0	0	0	1	0	0	0	0	0	0	0	0	873	0	682	218	30	188	1773
10056	21	209	3	0	0	0	0	1	0	0	0	0	0	0	0	0	946	0	775	217	30	187	1938
10057	21	465	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1094	0	709	228	30	198	2031
10058	23	209	5	0	0	0	0	1	0	1024	0	17408	1024	1024	0	19456	1712	0	49971	216	30	186	51899
10059	23	465	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1663	0	50102	216	30	186	51981
10060	35	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1593	218	30	188	3024
10061	35	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1273	0	1549	217	30	187	3039
10062	34	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1614	218	30	188	3002
10063	34	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1267	0	1826	220	30	190	3313
10064	37	209	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	975	219	30	189	2442
10065	37	465	3	0	0	0	0	1	0	0	0	0	0	0	0	0	829	0	904	216	30	186	1949
