slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
31743	135	10	807	14	1789716610831455232	1789716610831455232	1789716610831455232	1789716610831455232	1789716610831456256	230144	0	9	1	104372034154640	104372034156182
31744	135	9	39	14	1789716610831457280	1789716610831457280	1789716610831457280	1789716610831457280	1789716610831458304	230144	0	8	1	104372034159252	104372034161027
31745	135	9	295	14	1789716610831458304	1789716610831458304	1789716610831459328	1789716610831459328	1789716610831460352	230144	0	8	1	104372034164082	104372034165593
31746	135	9	551	14	1789716610831460352	1789716610831460352	1789716610831460352	1789716610831461376	1789716610831462400	230144	0	8	1	104372034168703	104372034170210
31747	135	9	807	14	1789716610831462400	1789716610831462400	1789716610831462400	1789716610831463424	1789716610831464448	230144	0	8	1	104372034173354	104372034174869
31748	135	11	39	14	1789716610831464448	1789716610831472640	1789716610831472640	1789716610831495168	1789716610831496192	230144	2	10	3	104372034200121	104372034255545
31749	135	11	295	14	1789716610831496192	1789716610831496192	1789716610831496192	1789716610831517696	1789716610831518720	230146	0	10	3	104372034258806	104372034311314
31750	135	11	551	14	1789716610831518720	1789716610831518720	1789716610831518720	1789716610831540224	1789716610831541248	230146	0	10	3	104372034314299	104372034367195
31751	135	11	807	14	1789716610831541248	1789716610831541248	1789716610831541248	1789716610831562752	1789716610831563776	230146	0	10	3	104372034370348	104372034423803
31752	135	11	1063	14	1789716610831563776	1789716610831563776	1789716610831563776	1789716610831585280	1789716610831586304	230146	0	10	3	104372034426958	104372034481114
31753	135	11	1319	14	1789716610831586304	1789716610831586304	1789716610831586304	1789716610831607808	1789716610831608832	230146	0	10	3	104372034484120	104372034537555
31754	135	11	1575	14	1789716610831608832	1789716610831608832	1789716610831608832	1789716610831630336	1789716610831631360	230146	0	10	3	104372034540692	104372034594818
31755	135	11	1831	14	1789716610831631360	1789716610831631360	1789716610831631360	1789716610831653888	1789716610831654912	230146	0	10	3	104372034597929	104372034653133
