slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1980	112	22	72	97	1789554991600735232	1789554991600736256	1789554991600736256	1789554991600737280	1789554991600738304	9523	1	25	1	36998535913017	36998535914918
1981	112	21	72	97	1789554991600738304	1789554991600738304	1789554991600738304	1789554991600739328	1789554991600739328	9524	0	24	1	36998535918155	36998535919892
1982	112	23	72	97	1789554991600739328	1789554991600740352	1789554991600740352	1789554991600763904	1789554991600765952	9524	2	26	3	36998535925168	36998535988230
1983	112	23	328	97	1789554991600765952	1789554991600765952	1789554991600765952	1789554991600783360	1789554991600784384	9526	0	26	3	36998535994553	36998536042841
1984	112	25	68	97	1789554991600784384	1789554991600820224	1789554991600820224	1789554991600823296	1789554991600824320	9526	4	31	1	36998536144186	36998536151257
1985	113	0	113	99	1789554991600491520	1789554991600491520	1789554991600491520	1789554991600494592	1789554991600496640	9530	0	0	0	36966975824282	36966975833412
1986	113	5	233	99	1789554991600496640	1789554991600521216	1789554991600521216	1789554991600522240	1789554991600523264	9530	1	4	1	36966975905450	36966975909056
1987	113	4	233	99	1789554991600523264	1789554991600524288	1789554991600524288	1789554991600525312	1789554991600527360	9531	1	3	1	36966975914921	36966975917776
1988	113	4	489	99	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600528384	9532	0	3	1	36966975921512	36966975923535
1989	113	7	233	99	1789554991600528384	1789554991600529408	1789554991600530432	1789554991600530432	1789554991600531456	9532	1	6	1	36966975929248	36966975931333
1990	113	6	233	99	1789554991600531456	1789554991600531456	1789554991600531456	1789554991600532480	1789554991600533504	9533	0	5	1	36966975934738	36966975936501
1991	113	8	233	99	1789554991600533504	1789554991600534528	1789554991600534528	1789554991600553984	1789554991600555008	9533	2	7	3	36966975941673	36966975994134
1992	113	8	489	99	1789554991600555008	1789554991600555008	1789554991600555008	1789554991600573440	1789554991600574464	9535	0	7	3	36966975997703	36966976047808
1993	113	13	85	99	1789554991600574464	1789554991600644096	1789554991600644096	1789554991600647168	1789554991600648192	9535	16	14	2	36966976244257	36966976251669
1994	113	20	73	99	1789554991600648192	1789554991600728064	1789554991600728064	1789554991600729088	1789554991600730112	9551	1	23	1	36966976475113	36966976478684
1995	113	19	73	99	1789554991600730112	1789554991600731136	1789554991600732160	1789554991600732160	1789554991600733184	9552	1	22	1	36966976484894	36966976487380
1996	113	19	329	99	1789554991600733184	1789554991600734208	1789554991600734208	1789554991600734208	1789554991600735232	9553	0	22	1	36966976490866	36966976492866
1997	113	22	73	99	1789554991600735232	1789554991600736256	1789554991600736256	1789554991600737280	1789554991600738304	9553	1	25	1	36966976498273	36966976500236
1998	113	21	73	99	1789554991600738304	1789554991600738304	1789554991600738304	1789554991600739328	1789554991600740352	9554	0	24	1	36966976503559	36966976505283
1999	113	23	73	99	1789554991600740352	1789554991600741376	1789554991600741376	1789554991600763904	1789554991600765952	9554	2	26	3	36966976510425	36966976573579
2000	113	23	329	99	1789554991600766976	1789554991600766976	1789554991600766976	1789554991600784384	1789554991600785408	9556	0	26	3	36966976581935	36966976629252
2001	113	25	69	99	1789554991600785408	1789554991600820224	1789554991600820224	1789554991600823296	1789554991600824320	9556	4	31	1	36966976728784	36966976735738
