slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
1776	1	0	0	0	1	0	1789817867652571136	6144489711879	1789817867652572160	6144489715515	1789817867652572160	6144489715515	1789817867652573184	6144489717620	1789817867652573184	6144489718413	1789817867652573184	6144489718560	0	0	0	0	851	1
1777	0	32	16	32	1	3072	1789817867652576256	6144489724804	1789817867652577280	6144489728289	1789817867652577280	6144489729551	1789817867652586496	6144489751112	1789817867652587520	6144489754303	1789817867652587520	6144489754544	6144489729643	6144489750870	6822	16	913	0
1778	4	0	0	0	1	0	1789817867652592640	6144489766704	1789817867652593664	6144489769016	1789817867652593664	6144489769016	1789817867652595712	6144489775088	1789817867652595712	6144489775118	1789817867652595712	6144489775251	0	0	0	0	433	0
1779	0	32	16	32	1	3072	1789817867652597760	6144489779856	1789817867652598784	6144489782719	1789817867652598784	6144489783637	1789817867652613120	6144489817878	1789817867652614144	6144489820169	1789817867652614144	6144489820329	6144489784017	6144489817763	11096	32	66	0
1780	1	0	0	0	1	0	1789817867652360192	6144489182390	1789817867652361216	6144489184429	1789817867652361216	6144489184429	1789817867652361216	6144489186468	1789817867652362240	6144489187284	1789817867652362240	6144489187416	0	0	0	0	274	1
1781	0	32	16	32	1	3072	1789817867652364288	6144489192408	1789817867652365312	6144489195603	1789817867652365312	6144489196726	1789817867652373504	6144489215500	1789817867652374528	6144489217225	1789817867652374528	6144489217363	6144489196751	6144489215249	5379	16	885	0
1782	2	0	0	0	1	0	1789817867652377600	6144489225303	1789817867652378624	6144489227705	1789817867652378624	6144489227705	1789817867652378624	6144489229447	1789817867652378624	6144489229479	1789817867652378624	6144489229905	0	0	0	0	412	0
1783	3	0	0	0	1	0	1789817867652380672	6144489232728	1789817867652380672	6144489234751	1789817867652380672	6144489234751	1789817867652381696	6144489235976	1789817867652381696	6144489236007	1789817867652381696	6144489236145	0	0	0	0	506	0
1784	5	0	0	0	1	0	1789817867652385792	6144489247252	1789817867652386816	6144489249941	1789817867652386816	6144489249941	1789817867652413440	6144489316448	1789817867652413440	6144489316481	1789817867652413440	6144489316618	0	0	0	0	273	0
1785	0	32	16	32	1	3072	1789817867652423680	6144489341467	1789817867652425728	6144489346149	1789817867652425728	6144489347954	1789817867652435968	6144489372367	1789817867652436992	6144489375881	1789817867652436992	6144489376011	6144489348373	6144489372249	12710	16	2022	0
1786	1	0	0	0	1	0	1789817867652441088	6144489385538	1789817867652442112	6144489389209	1789817867652442112	6144489389209	1789817867652443136	6144489391362	1789817867652443136	6144489392174	1789817867652443136	6144489392311	0	0	0	0	992	1
1787	0	32	16	32	1	3072	1789817867652446208	6144489399375	1789817867652447232	6144489401958	1789817867652448256	6144489403344	1789817867652457472	6144489427323	1789817867652458496	6144489430214	1789817867652458496	6144489430375	6144489403559	6144489427035	7337	16	276	0
1788	4	0	0	0	1	0	1789817867652462592	6144489440464	1789817867652463616	6144489442677	1789817867652463616	6144489442677	1789817867652466688	6144489449047	1789817867652466688	6144489449077	1789817867652466688	6144489449229	0	0	0	0	519	0
1789	0	32	16	32	1	3072	1789817867652468736	6144489454364	1789817867652469760	6144489458549	1789817867652470784	6144489459839	1789817867652486144	6144489499523	1789817867652487168	6144489502531	1789817867652487168	6144489502661	6144489459903	6144489499428	11892	32	2133	0
1790	1	0	0	0	1	0	1789817867652489216	6144489508244	1789817867652491264	6144489511654	1789817867652491264	6144489511654	1789817867652492288	6144489513825	1789817867652492288	6144489514646	1789817867652492288	6144489514784	0	0	0	0	302	1
1791	0	32	16	32	1	3072	1789817867652494336	6144489519169	1789817867652495360	6144489522311	1789817867652495360	6144489523346	1789817867652503552	6144489543400	1789817867652504576	6144489545124	1789817867652504576	6144489545254	6144489523929	6144489543311	5493	16	803	0
1792	2	0	0	0	1	0	1789817867652507648	6144489553700	1789817867652508672	6144489555563	1789817867652508672	6144489555563	1789817867652508672	6144489557165	1789817867652509696	6144489557200	1789817867652509696	6144489557551	0	0	0	0	275	0
1793	3	0	0	0	1	0	1789817867652510720	6144489560346	1789817867652511744	6144489562408	1789817867652511744	6144489562408	1789817867652511744	6144489563592	1789817867652511744	6144489563626	1789817867652511744	6144489563770	0	0	0	0	473	0
1794	5	0	0	0	1	0	1789817867652515840	6144489575137	1789817867652516864	6144489577670	1789817867652516864	6144489577670	1789817867652543488	6144489644460	1789817867652543488	6144489644504	1789817867652543488	6144489644646	0	0	0	0	507	0
1795	0	32	16	32	1	3072	1789817867652553728	6144489669635	1789817867652555776	6144489673350	1789817867652555776	6144489675194	1789817867652567040	6144489702720	1789817867652568064	6144489705875	1789817867652568064	6144489706004	6144489675219	6144489702632	15339	16	1261	0
1796	1	0	0	0	1	0	1789817867652571136	6144489712343	1789817867652572160	6144489715529	1789817867652572160	6144489715529	1789817867652573184	6144489717753	1789817867652573184	6144489718540	1789817867652573184	6144489718671	0	0	0	0	276	1
1797	0	32	16	32	1	3072	1789817867652576256	6144489724847	1789817867652577280	6144489728353	1789817867652577280	6144489729480	1789817867652587520	6144489754351	1789817867652589568	6144489758354	1789817867652589568	6144489758508	6144489730537	6144489754158	7483	16	872	0
1798	4	0	0	0	1	0	1789817867652592640	6144489766781	1789817867652593664	6144489769032	1789817867652593664	6144489769032	1789817867652595712	6144489774987	1789817867652595712	6144489775024	1789817867652595712	6144489775155	0	0	0	0	757	0
1799	0	32	16	32	1	3072	1789817867652597760	6144489779877	1789817867652598784	6144489782767	1789817867652599808	6144489784027	1789817867652615168	6144489823955	1789817867652616192	6144489825902	1789817867652616192	6144489826031	6144489784147	6144489823868	11911	32	66	0
1800	1	0	0	0	1	0	1789817867652360192	6135397752365	1789817867652361216	6135397754318	1789817867652361216	6135397754318	1789817867652361216	6135397756391	1789817867652362240	6135397757438	1789817867652362240	6135397757607	0	0	0	0	272	1
1801	0	32	16	32	1	3072	1789817867652364288	6135397762463	1789817867652365312	6135397765469	1789817867652365312	6135397766257	1789817867652372480	6135397784434	1789817867652373504	6135397786399	1789817867652373504	6135397786631	6135397766474	6135397784266	5430	16	863	0
1802	2	0	0	0	1	0	1789817867652377600	6135397795230	1789817867652377600	6135397797633	1789817867652377600	6135397797633	1789817867652378624	6135397799247	1789817867652378624	6135397799278	1789817867652378624	6135397799631	0	0	0	0	947	0
1803	3	0	0	0	1	0	1789817867652379648	6135397802361	1789817867652380672	6135397804211	1789817867652380672	6135397804211	1789817867652381696	6135397805359	1789817867652381696	6135397805390	1789817867652381696	6135397805530	0	0	0	0	435	0
1804	5	0	0	0	1	0	1789817867652385792	6135397817224	1789817867652386816	6135397819975	1789817867652386816	6135397819975	1789817867652414464	6135397888404	1789817867652414464	6135397888436	1789817867652414464	6135397888576	0	0	0	0	781	0
1805	0	32	16	32	1	3072	1789817867652423680	6135397911411	1789817867652425728	6135397916343	1789817867652425728	6135397918032	1789817867652435968	6135397942892	1789817867652438016	6135397946775	1789817867652438016	6135397946992	6135397918108	6135397942719	12674	16	3007	0
1806	1	0	0	0	1	0	1789817867652441088	6135397955546	1789817867652442112	6135397959253	1789817867652442112	6135397959253	1789817867652443136	6135397961486	1789817867652444160	6135397962253	1789817867652444160	6135397962388	0	0	0	0	877	1
1807	0	32	16	32	1	3072	1789817867652446208	6135397968202	1789817867652447232	6135397971529	1789817867652447232	6135397972288	1789817867652454400	6135397989965	1789817867652455424	6135397992674	1789817867652456448	6135397993093	6135397972485	6135397989817	5634	16	572	0
1808	4	0	0	0	1	0	1789817867652462592	6135398010427	1789817867652463616	6135398012465	1789817867652463616	6135398012465	1789817867652465664	6135398018031	1789817867652465664	6135398018061	1789817867652465664	6135398018199	0	0	0	0	301	0
1809	0	32	16	32	1	3072	1789817867652468736	6135398024243	1789817867652469760	6135398028344	1789817867652470784	6135398029280	1789817867652484096	6135398064090	1789817867652486144	6135398067836	1789817867652486144	6135398068039	6135398029383	6135398063985	13276	32	1972	0
1810	1	0	0	0	1	0	1789817867652490240	6135398078081	1789817867652491264	6135398081552	1789817867652491264	6135398081552	1789817867652492288	6135398083692	1789817867652492288	6135398084502	1789817867652492288	6135398084636	0	0	0	0	480	1
1811	0	32	16	32	1	3072	1789817867652494336	6135398089064	1789817867652495360	6135398092036	1789817867652495360	6135398092889	1789817867652502528	6135398109370	1789817867652503552	6135398111876	1789817867652503552	6135398112012	6135398092919	6135398109267	6407	16	676	0
1812	2	0	0	0	1	0	1789817867652507648	6135398123123	1789817867652508672	6135398125128	1789817867652508672	6135398125128	1789817867652509696	6135398126941	1789817867652509696	6135398126973	1789817867652509696	6135398127398	0	0	0	0	281	0
1813	3	0	0	0	1	0	1789817867652510720	6135398130104	1789817867652510720	6135398131917	1789817867652510720	6135398131917	1789817867652511744	6135398133086	1789817867652511744	6135398133118	1789817867652511744	6135398133254	0	0	0	0	408	0
1814	5	0	0	0	1	0	1789817867652515840	6135398143931	1789817867652516864	6135398146814	1789817867652516864	6135398146814	1789817867652543488	6135398213274	1789817867652543488	6135398213304	1789817867652543488	6135398213434	0	0	0	0	478	0
1815	0	32	16	32	1	3072	1789817867652553728	6135398238868	1789817867652555776	6135398242661	1789817867652555776	6135398243725	1789817867652564992	6135398266966	1789817867652566016	6135398269811	1789817867652566016	6135398270136	6135398243803	6135398266796	13417	16	1684	0
1816	1	0	0	0	1	0	1789817867652570112	6135398280957	1789817867652572160	6135398284720	1789817867652572160	6135398284720	1789817867652573184	6135398286846	1789817867652573184	6135398287682	1789817867652573184	6135398287815	0	0	0	0	1115	1
1817	0	32	16	32	1	3072	1789817867652575232	6135398294256	1789817867652577280	6135398297721	1789817867652577280	6135398298516	1789817867652584448	6135398316660	1789817867652585472	6135398319440	1789817867652586496	6135398319731	6135398298695	6135398316520	6424	16	881	0
1818	4	0	0	0	1	0	1789817867652592640	6135398336094	1789817867652593664	6135398338392	1789817867652593664	6135398338392	1789817867652595712	6135398344037	1789817867652595712	6135398344067	1789817867652595712	6135398344209	0	0	0	0	696	0
1819	0	32	16	32	1	3072	1789817867652597760	6135398348878	1789817867652598784	6135398351489	1789817867652598784	6135398352400	1789817867652612096	6135398385426	1789817867652613120	6135398388504	1789817867652613120	6135398388637	6135398352429	6135398385208	12446	32	66	0
1820	1	0	0	0	1	0	1789817867652360192	6135397752404	1789817867652360192	6135397754029	1789817867652360192	6135397754029	1789817867652361216	6135397756211	1789817867652362240	6135397757033	1789817867652362240	6135397757165	0	0	0	0	336	1
1821	0	32	16	32	1	3072	1789817867652364288	6135397762305	1789817867652365312	6135397765516	1789817867652365312	6135397766433	1789817867652373504	6135397786391	1789817867652374528	6135397787473	1789817867652374528	6135397787609	6135397766988	6135397786282	5462	16	661	0
1822	2	0	0	0	1	0	1789817867652377600	6135397795338	1789817867652377600	6135397797629	1789817867652377600	6135397797629	1789817867652378624	6135397799295	1789817867652378624	6135397799325	1789817867652378624	6135397799637	0	0	0	0	836	0
1823	3	0	0	0	1	0	1789817867652379648	6135397802347	1789817867652380672	6135397804274	1789817867652380672	6135397804274	1789817867652381696	6135397805347	1789817867652381696	6135397805380	1789817867652381696	6135397805515	0	0	0	0	413	0
1824	5	0	0	0	1	0	1789817867652385792	6135397817283	1789817867652386816	6135397820028	1789817867652386816	6135397820028	1789817867652414464	6135397888412	1789817867652414464	6135397888442	1789817867652414464	6135397888583	0	0	0	0	721	0
1825	0	32	16	32	1	3072	1789817867652423680	6135397912488	1789817867652425728	6135397916408	1789817867652425728	6135397918035	1789817867652435968	6135397943217	1789817867652438016	6135397946789	1789817867652438016	6135397946991	6135397918342	6135397943121	13165	16	1876	0
1826	1	0	0	0	1	0	1789817867652441088	6135397956723	1789817867652442112	6135397959264	1789817867652442112	6135397959264	1789817867652443136	6135397961510	1789817867652444160	6135397962525	1789817867652444160	6135397962665	0	0	0	0	597	1
1827	0	32	16	32	1	3072	1789817867652446208	6135397969007	1789817867652447232	6135397971573	1789817867652448256	6135397972536	1789817867652456448	6135397993250	1789817867652457472	6135397996747	1789817867652457472	6135397996956	6135397972819	6135397993053	6633	16	439	0
1828	4	0	0	0	1	0	1789817867652462592	6135398010499	1789817867652463616	6135398012491	1789817867652463616	6135398012491	1789817867652465664	6135398018194	1789817867652465664	6135398018227	1789817867652465664	6135398018359	0	0	0	0	285	0
1829	0	32	16	32	1	3072	1789817867652468736	6135398024311	1789817867652469760	6135398028395	1789817867652470784	6135398029406	1789817867652485120	6135398065344	1789817867652486144	6135398067962	1789817867652486144	6135398068093	6135398029465	6135398065109	11219	32	1919	0
1830	1	0	0	0	1	0	1789817867652490240	6135398078418	1789817867652491264	6135398081558	1789817867652491264	6135398081558	1789817867652492288	6135398083688	1789817867652492288	6135398084507	1789817867652492288	6135398084659	0	0	0	0	664	1
1831	0	32	16	32	1	3072	1789817867652494336	6135398089863	1789817867652495360	6135398092082	1789817867652495360	6135398093202	1789817867652502528	6135398109778	1789817867652503552	6135398111699	1789817867652503552	6135398111874	6135398093329	6135398109545	6101	16	436	0
1832	2	0	0	0	1	0	1789817867652507648	6135398123156	1789817867652508672	6135398125182	1789817867652508672	6135398125182	1789817867652509696	6135398127046	1789817867652509696	6135398127077	1789817867652509696	6135398127402	0	0	0	0	282	0
1833	3	0	0	0	1	0	1789817867652510720	6135398130090	1789817867652510720	6135398131978	1789817867652510720	6135398131978	1789817867652511744	6135398133085	1789817867652511744	6135398133115	1789817867652511744	6135398133247	0	0	0	0	396	0
1834	5	0	0	0	1	0	1789817867652515840	6135398144590	1789817867652516864	6135398146863	1789817867652516864	6135398146863	1789817867652543488	6135398213277	1789817867652543488	6135398213307	1789817867652543488	6135398213437	0	0	0	0	435	0
1835	0	32	16	32	1	3072	1789817867652553728	6135398237977	1789817867652555776	6135398242739	1789817867652555776	6135398243613	1789817867652564992	6135398267588	1789817867652566016	6135398269958	1789817867652566016	6135398270140	6135398244256	6135398267451	7102	16	2635	0
1836	1	0	0	0	1	0	1789817867652570112	6135398280972	1789817867652572160	6135398284726	1789817867652572160	6135398284726	1789817867652573184	6135398286835	1789817867652573184	6135398287645	1789817867652573184	6135398287783	0	0	0	0	852	1
1837	0	32	16	32	1	3072	1789817867652576256	6135398294324	1789817867652577280	6135398297800	1789817867652577280	6135398298699	1789817867652585472	6135398317919	1789817867652586496	6135398319991	1789817867652586496	6135398320237	6135398298926	6135398317757	6241	16	773	0
