slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
559	11	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1978	1067	9571	1616	1388	228	14232	gemm	0	1978	2443	8195	1616
560	14	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1978	1054	18172	2141	2012	129	23345	gemm	0	1978	3621	15605	2141
561	17	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1061	9166	1417	1175	242	13628	gemm	0	1984	2647	7580	1417
562	19	3	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1148	0	1408	362	30	332	2918	rope	0	1148	0	1408	362
563	24	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1997	1055	9289	1470	1340	130	13811	gemm	0	1997	2391	7953	1470
564	26	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1996	1068	9219	1876	1648	228	14159	gemm	0	1996	2378	7909	1876
565	29	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1986	1067	17948	1939	1810	129	22940	gemm	0	1986	3824	15191	1939
566	32	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1991	1067	9165	1428	1182	246	13651	gemm	0	1991	2449	7783	1428
567	34	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1129	0	1458	338	30	308	2925	rope	0	1129	0	1458	338
568	39	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1073	9136	1474	1344	130	13670	gemm	0	1987	2280	7929	1474
569	41	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1948	1072	9716	1789	1561	228	14525	gemm	0	1948	3335	7453	1789
570	44	19	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1921	1076	18005	1644	1514	130	22646	gemm	0	1921	3679	15402	1644
571	47	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1065	9190	1257	1126	131	13458	gemm	0	1946	2293	7962	1257
572	49	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1131	0	1427	362	30	332	2920	rope	0	1131	0	1427	362
573	54	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1940	1068	9213	1870	1741	129	14091	gemm	0	1940	2554	7727	1870
574	56	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1938	1060	9215	1041	910	131	13254	gemm	0	1938	2469	7806	1041
575	59	19	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1945	1063	18096	2048	1919	129	23152	gemm	0	1945	3720	15439	2048
576	2	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1900	1074	9195	1251	1121	130	13420	gemm	0	1900	2438	7831	1251
577	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1104	0	1364	406	30	376	2874	rope	0	1104	0	1364	406
578	9	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1053	9213	1623	1494	129	13812	gemm	0	1923	2401	7865	1623
579	11	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1939	1091	9393	1581	1367	214	14004	gemm	0	1939	2462	8022	1581
580	14	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1924	1059	18110	2109	1979	130	23202	gemm	0	1924	3655	15514	2109
581	17	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1924	1063	9148	1293	1163	130	13428	gemm	0	1924	2369	7842	1293
582	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1112	0	1369	324	30	294	2805	rope	0	1112	0	1369	324
583	24	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1937	1053	9230	2132	2002	130	14352	gemm	0	1937	2340	7943	2132
584	26	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1925	1041	9255	1484	1354	130	13705	gemm	0	1925	2299	7997	1484
585	29	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1933	1050	17955	1899	1769	130	22837	gemm	0	1933	3695	15310	1899
586	32	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1923	1055	9128	1288	1158	130	13394	gemm	0	1923	2399	7784	1288
587	34	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1078	0	1419	324	30	294	2821	rope	0	1078	0	1419	324
588	39	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1918	1054	9136	1677	1547	130	13785	gemm	0	1918	2320	7870	1677
589	41	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1899	1070	9103	1208	1078	130	13280	gemm	0	1899	2610	7563	1208
590	44	20	0	0	32	16	64	1	6144	1024	1024	6144	1024	1024	0	9216	1851	1057	17950	1794	1665	129	22652	gemm	0	1851	3751	15256	1794
591	47	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1887	1050	9173	1466	1336	130	13576	gemm	0	1887	2294	7929	1466
592	49	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1114	0	1372	347	30	317	2833	rope	0	1114	0	1372	347
593	54	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1885	1057	9233	1655	1525	130	13830	gemm	0	1885	2422	7868	1655
594	56	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1881	1050	9233	1425	1296	129	13589	gemm	0	1881	2359	7924	1425
595	59	20	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1886	1060	18136	2009	1880	129	23091	gemm	0	1886	3693	15503	2009
596	2	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1037	9211	1051	921	130	13265	gemm	0	1966	2449	7799	1051
597	4	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1409	360	30	330	2920	rope	0	1151	0	1409	360
598	9	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1053	9263	1680	1550	130	13992	gemm	0	1996	2383	7933	1680
599	11	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2013	1075	9808	1637	1408	229	14533	gemm	0	2013	2865	8018	1637
600	14	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1998	1069	18217	2182	2052	130	23466	gemm	0	1998	3747	15539	2182
601	17	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1076	9162	1081	951	130	13315	gemm	0	1996	2460	7778	1081
602	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1417	362	30	332	2928	rope	0	1149	0	1417	362
603	24	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2007	1066	9256	1952	1822	130	14281	gemm	0	2007	2415	7907	1952
604	26	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1993	1065	9161	1547	1417	130	13766	gemm	0	1993	2365	7861	1547
605	29	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2002	1075	17986	1965	1835	130	23028	gemm	0	2002	3712	15349	1965
606	32	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1999	1055	9229	1309	1179	130	13592	gemm	0	1999	2440	7844	1309
607	34	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1117	0	1459	338	30	308	2914	rope	0	1117	0	1459	338
608	39	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1069	9191	1717	1587	130	13966	gemm	0	1989	2301	7959	1717
609	41	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1074	9646	1033	903	130	13719	gemm	0	1966	2874	7846	1033
610	44	21	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1938	1073	18074	1851	1721	130	22936	gemm	0	1938	3789	15358	1851
611	47	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1068	9176	1612	1384	228	13811	gemm	0	1955	2262	7982	1612
612	49	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1158	0	1435	338	30	308	2931	rope	0	1158	0	1435	338
613	54	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1955	1078	9223	1897	1768	129	14153	gemm	0	1955	2457	7844	1897
614	56	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1074	9182	1039	908	131	13234	gemm	0	1939	2729	7527	1039
615	59	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1968	1065	18045	2087	1958	129	23165	gemm	0	1968	3740	15370	2087
616	2	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2023	1019	9609	1304	1174	130	13955	gemm	0	2023	3077	7551	1304
617	4	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1185	0	1438	160	30	130	2783	rope	0	1185	0	1438	160
618	9	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1098	9227	1699	1570	129	14067	gemm	0	2043	2292	8033	1699
619	11	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2075	1081	9357	1684	1446	238	14197	gemm	0	2075	2742	7696	1684
620	14	22	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2052	1072	18279	2258	2129	129	23661	gemm	0	2052	3732	15619	2258
621	17	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1076	9311	1699	1459	240	14133	gemm	0	2047	2880	7507	1699
622	19	6	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1186	0	1473	372	30	342	3031	rope	0	1186	0	1473	372
623	24	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2073	1087	9293	1510	1380	130	13963	gemm	0	2073	2264	8116	1510
624	26	22	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2050	1075	9709	1316	1186	130	14150	gemm	0	2050	2340	8444	1316
625	29	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2059	1083	17956	1999	1870	129	23097	gemm	0	2059	4084	14955	1999
626	32	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2058	1079	9201	1335	1205	130	13673	gemm	0	2058	2588	7692	1335
627	34	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1493	372	30	342	3020	rope	0	1155	0	1493	372
628	39	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2041	1016	9310	1753	1623	130	14120	gemm	0	2041	2509	7817	1753
629	41	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1087	9932	1391	1138	253	14428	gemm	0	2018	4211	6808	1391
630	44	22	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1985	1089	17990	1904	1774	130	22968	gemm	0	1985	4161	14918	1904
631	47	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1067	9283	1067	937	130	13441	gemm	0	2024	2520	7830	1067
632	49	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1464	374	30	344	3028	rope	0	1190	0	1464	374
633	54	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2016	1083	9211	1713	1584	129	14023	gemm	0	2016	2356	7938	1713
634	56	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1998	1081	9182	1119	989	130	13380	gemm	0	1998	2469	7794	1119
635	59	22	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2016	1069	18095	2164	2035	129	23344	gemm	0	2016	3824	15340	2164
636	2	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2083	1072	9365	1313	1183	130	13833	gemm	0	2083	2894	7543	1313
637	4	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1230	0	1466	159	30	129	2855	rope	0	1230	0	1466	159
638	9	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1076	9332	1716	1587	129	14197	gemm	0	2073	2310	8098	1716
639	11	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2086	1074	9184	1661	1407	254	14005	gemm	0	2086	2519	7739	1661
640	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2075	1078	18163	2202	2072	130	23518	gemm	0	2075	3813	15428	2202
641	17	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1067	9229	1209	945	264	13555	gemm	0	2050	2745	7551	1209
642	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1447	159	30	129	2821	rope	0	1215	0	1447	159
643	24	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2062	1065	9256	1927	1796	131	14310	gemm	0	2062	2491	7830	1927
644	26	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	1079	9272	1443	1176	267	13869	gemm	0	2075	3348	7003	1443
645	29	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2065	1011	18075	1946	1816	130	23097	gemm	0	2065	3985	15101	1946
646	32	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1074	9263	1439	1169	270	13841	gemm	0	2065	2429	7908	1439
647	34	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1469	159	30	129	2813	rope	0	1185	0	1469	159
648	39	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1076	9403	1467	1337	130	14016	gemm	0	2070	2484	7995	1467
649	41	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1085	10032	1659	1404	255	14839	gemm	0	2063	4365	6752	1659
650	44	23	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2036	1079	18038	1896	1766	130	23049	gemm	0	2036	4027	15090	1896
651	47	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1079	9227	1559	1429	130	13928	gemm	0	2063	2556	7750	1559
652	49	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1482	159	30	129	2853	rope	0	1212	0	1482	159
653	54	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1077	9263	1940	1809	131	14344	gemm	0	2064	2398	7942	1940
654	56	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2060	1068	9152	1189	924	265	13469	gemm	0	2060	2404	7816	1189
655	59	23	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2080	1079	18082	2207	2078	129	23448	gemm	0	2080	3897	15264	2207
656	2	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1073	9169	1291	1161	130	13555	gemm	0	2022	2661	7581	1291
657	4	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1420	159	30	129	2771	rope	0	1192	0	1420	159
658	9	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1060	9256	1688	1558	130	14022	gemm	0	2018	2367	7949	1688
659	11	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2017	1069	9601	1609	1369	240	14296	gemm	0	2017	3372	7298	1609
660	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2015	1057	18130	1662	1533	129	22864	gemm	0	2015	3766	15421	1662
661	17	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1069	9256	1496	1366	130	13810	gemm	0	1989	2495	7830	1496
662	19	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1182	0	1424	375	30	345	2981	rope	0	1182	0	1424	375
663	24	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2004	1061	9183	1877	1747	130	14125	gemm	0	2004	2398	7846	1877
664	26	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2009	1061	9409	1504	1375	129	13983	gemm	0	2009	2432	8038	1504
665	29	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2006	1048	17963	1930	1801	129	22947	gemm	0	2006	3670	15341	1930
666	32	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1993	1069	9216	1395	1140	255	13673	gemm	0	1993	2389	7896	1395
667	34	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1146	0	1449	375	30	345	2970	rope	0	1146	0	1449	375
668	39	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1061	9137	1663	1533	130	13857	gemm	0	1996	2325	7873	1663
669	41	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1064	9387	1810	1568	242	14268	gemm	0	2007	2976	7475	1810
670	44	24	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1979	1061	17937	1850	1720	130	22827	gemm	0	1979	3811	15187	1850
671	47	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1052	9254	1062	932	130	13364	gemm	0	1996	2307	7999	1062
672	49	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1442	378	30	348	3006	rope	0	1186	0	1442	378
673	54	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2003	1067	9221	1463	1333	130	13754	gemm	0	2003	2401	7887	1463
674	56	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1997	1070	9221	1362	1122	240	13650	gemm	0	1997	2514	7777	1362
675	59	24	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2011	1068	18116	2144	2015	129	23339	gemm	0	2011	3749	15435	2144
676	2	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1070	9142	1252	1122	130	13418	gemm	0	1954	2494	7718	1252
677	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1396	159	30	129	2694	rope	0	1139	0	1396	159
678	9	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1943	1052	9233	1643	1514	129	13871	gemm	0	1943	2258	8027	1643
679	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1053	9314	1551	1316	235	13862	gemm	0	1944	2270	8097	1551
680	14	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1947	1054	18113	2024	1895	129	23138	gemm	0	1947	3624	15543	2024
681	17	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	1047	9174	1044	914	130	13198	gemm	0	1933	2641	7580	1044
682	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	1401	159	30	129	2686	rope	0	1126	0	1401	159
683	24	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1949	1052	9207	2035	1905	130	14243	gemm	0	1949	2332	7927	2035
684	26	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1958	1053	9518	1479	1349	130	14008	gemm	0	1958	2295	8276	1479
685	29	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1962	1049	18028	1649	1519	130	22688	gemm	0	1962	3695	15382	1649
686	32	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1950	1055	9179	1263	1133	130	13447	gemm	0	1950	2325	7909	1263
687	34	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1397	266	30	236	2791	rope	0	1128	0	1397	266
688	39	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	978	9279	1434	1304	130	13645	gemm	0	1954	2250	8007	1434
689	41	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1941	1058	9404	1146	897	249	13549	gemm	0	1941	2932	7530	1146
690	44	25	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1934	1059	18041	1808	1678	130	22842	gemm	0	1934	3674	15426	1808
691	47	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	1051	9232	1244	1113	131	13460	gemm	0	1933	2296	7987	1244
692	49	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1148	0	1397	369	30	339	2914	rope	0	1148	0	1397	369
693	54	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1939	1056	9184	1820	1691	129	13999	gemm	0	1939	2351	7889	1820
694	56	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1035	9237	1151	902	249	13375	gemm	0	1952	2349	7923	1151
695	59	25	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1964	1053	18058	2063	1934	129	23138	gemm	0	1964	3649	15462	2063
696	2	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2020	1026	9519	1279	1149	130	13844	gemm	0	2020	3281	7264	1279
697	4	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1441	159	30	129	2790	rope	0	1190	0	1441	159
698	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1067	9197	1677	1547	130	13946	gemm	0	2005	2406	7858	1677
699	11	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1956	1063	9677	1594	1348	246	14290	gemm	0	1956	2661	8079	1594
700	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2006	1056	18115	2084	1954	130	23261	gemm	0	2006	3692	15479	2084
701	17	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1065	9282	1604	1357	247	13945	gemm	0	1994	2419	7928	1604
702	19	10	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1169	0	1450	159	30	129	2778	rope	0	1169	0	1450	159
703	24	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2013	1068	9185	1451	1322	129	13717	gemm	0	2013	2483	7770	1451
704	26	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2030	1056	9509	1299	1169	130	13894	gemm	0	2030	2410	8155	1299
705	29	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2018	998	18018	1950	1821	129	22984	gemm	0	2018	3765	15251	1950
706	32	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2023	1071	9135	1418	1157	261	13647	gemm	0	2023	2386	7820	1418
707	34	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1439	159	30	129	2758	rope	0	1160	0	1439	159
708	39	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1004	9243	1675	1546	129	13939	gemm	0	2017	2268	7979	1675
709	41	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1066	9924	1386	1124	262	14384	gemm	0	2008	3929	7061	1386
710	44	26	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2001	1073	17999	1867	1737	130	22940	gemm	0	2001	3850	15222	1867
711	47	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1046	9245	1505	1375	130	13800	gemm	0	2004	2393	7898	1505
712	49	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1439	159	30	129	2783	rope	0	1185	0	1439	159
713	54	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2012	1064	9260	1459	1329	130	13795	gemm	0	2012	2456	7868	1459
714	56	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2014	1063	9270	1382	1133	249	13729	gemm	0	2014	2311	8022	1382
715	59	26	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2028	1053	18116	2135	2006	129	23332	gemm	0	2028	3718	15451	2135
716	2	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1063	9175	1301	1171	130	13609	gemm	0	2070	3045	7193	1301
717	4	11	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1223	0	1478	159	30	129	2860	rope	0	1223	0	1478	159
718	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1081	9196	1703	1574	129	14037	gemm	0	2057	2336	7941	1703
719	11	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1076	9295	1645	1388	257	14081	gemm	0	2065	2322	8049	1645
720	14	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2068	1065	18023	2134	2005	129	23290	gemm	0	2068	3787	15301	2134
721	17	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1072	9275	1300	1170	130	13699	gemm	0	2052	2848	7499	1300
722	19	11	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1203	0	1477	159	30	129	2839	rope	0	1203	0	1477	159
723	24	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2071	1118	9187	1689	1559	130	14065	gemm	0	2071	2558	7747	1689
724	26	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2092	1073	9475	1317	1187	130	13957	gemm	0	2092	2476	8072	1317
725	29	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2082	1070	17954	1954	1824	130	23060	gemm	0	2082	3804	15220	1954
726	32	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2083	1077	9208	1458	1181	277	13826	gemm	0	2083	2403	7882	1458
727	34	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1472	159	30	129	2836	rope	0	1205	0	1472	159
728	39	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2083	1080	9342	1712	1582	130	14217	gemm	0	2083	2416	8006	1712
729	41	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1075	9976	1201	927	274	14325	gemm	0	2073	4102	6949	1201
730	44	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2056	1079	18021	1909	1779	130	23065	gemm	0	2056	3977	15123	1909
731	47	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1073	9331	1067	936	131	13536	gemm	0	2065	2408	7996	1067
732	49	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1482	159	30	129	2845	rope	0	1204	0	1482	159
733	54	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1082	9462	1925	1796	129	14538	gemm	0	2069	2534	8010	1925
734	56	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2076	1075	9173	1443	1171	272	13767	gemm	0	2076	2327	7921	1443
735	59	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2083	1079	17986	2186	2057	129	23334	gemm	0	2083	3843	15222	2186
736	2	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2016	1015	9500	1515	1386	129	14046	gemm	0	2016	2733	7782	1515
737	4	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1177	0	1451	160	30	130	2788	rope	0	1177	0	1451	160
738	9	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1084	9238	1696	1562	134	14069	gemm	0	2051	2259	8063	1696
739	11	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2049	1090	9506	1674	1432	242	14319	gemm	0	2049	2263	8333	1674
740	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1077	18132	2205	2076	129	23467	gemm	0	2053	3905	15304	2205
