wait_index	producer	group	event_index
1317	85	3	5503
1318	0	0	88
1319	0	1	89
1320	0	2	90
1321	0	3	91
1322	3	56	277
1323	3	57	278
1324	3	58	279
1325	3	59	280
1326	4	4294967295	349
1327	7	2	481
1328	9	4294967295	511
1329	10	4294967295	512
1330	11	4294967295	513
1331	12	56	570
1332	12	57	571
1333	12	58	572
1334	12	59	573
1335	14	0	674
1336	14	1	675
1337	14	2	676
1338	14	3	677
1339	15	48	726
1340	15	49	727
1341	15	50	728
1342	15	51	729
1343	13	10	652
1344	19	0	1318
1345	19	1	1319
1346	19	2	1320
1347	19	3	1321
1348	20	36	1358
1349	20	37	1359
1350	20	38	1360
1351	20	39	1361
1352	22	0	1482
1353	22	1	1483
1354	22	2	1484
1355	22	3	1485
1356	80	0	4856
1357	80	1	4857
1358	80	2	4858
1359	80	3	4859
1360	79	14	4838
1361	85	0	5500
1362	85	1	5501
1363	85	2	5502
1364	85	3	5503
1365	0	0	88
1366	0	1	89
1367	0	2	90
1368	0	3	91
1369	3	60	281
1370	3	61	282
1371	3	62	283
1372	3	63	284
1373	4	4294967295	349
1374	7	3	482
1375	9	4294967295	511
1376	10	4294967295	512
1377	11	4294967295	513
1378	12	60	574
1379	12	61	575
1380	12	62	576
1381	12	63	577
1382	14	0	674
1383	14	1	675
1384	14	2	676
1385	14	3	677
1386	15	52	730
1387	15	53	731
1388	15	54	732
1389	15	55	733
1390	13	11	653
1391	19	0	1318
1392	19	1	1319
1393	19	2	1320
1394	19	3	1321
1395	20	40	1362
1396	20	41	1363
1397	20	42	1364
1398	20	43	1365
1399	22	0	1482
1400	22	1	1483
1401	22	2	1484
1402	22	3	1485
1403	80	0	4856
1404	80	1	4857
1405	80	2	4858
1406	80	3	4859
1407	79	15	4839
1408	85	0	5500
1409	85	1	5501
1410	85	2	5502
1411	85	3	5503
1412	0	0	88
1413	0	1	89
1414	0	2	90
1415	0	3	91
1416	3	64	285
1417	3	65	286
1418	3	66	287
1419	3	67	288
1420	2	4294967295	220
1421	11	4294967295	513
1422	12	64	578
1423	12	65	579
1424	12	66	580
1425	12	67	581
1426	14	0	674
1427	14	1	675
1428	14	2	676
1429	14	3	677
1430	15	56	734
1431	15	57	735
1432	15	58	736
1433	15	59	737
1434	13	12	654
1435	19	0	1318
1436	19	1	1319
1437	19	2	1320
1438	19	3	1321
1439	20	44	1366
1440	20	45	1367
1441	20	46	1368
1442	20	47	1369
1443	22	0	1482
1444	22	1	1483
1445	22	2	1484
