slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
2704	0	32	16	32	1	3072	1789794413740457984	1095452225342	1789794413740459008	1095452227873	1789794413740459008	1095452228824	1789794413740468224	1095452250394	1789794413740468224	1095452251948	1789794413740468224	1095452252232	1095452228967	1095452250166	5935	16	0	0
2705	0	32	16	32	1	3072	1789794413740504064	1095452341725	1789794413740505088	1095452343869	1789794413740505088	1095452344766	1789794413740512256	1095452361594	1789794413740513280	1095452363650	1789794413740513280	1095452363839	1095452345098	1095452361400	6074	16	0	0
2706	2	0	0	0	1	0	1789794413740516352	1095452373193	1789794413740517376	1095452374412	1789794413740517376	1095452374412	1789794413740518400	1095452376247	1789794413740518400	1095452376279	1789794413740518400	1095452376413	0	0	0	0	0	0
2707	3	0	0	0	1	0	1789794413740519424	1095452380124	1789794413740520448	1095452381457	1789794413740520448	1095452381457	1789794413740520448	1095452382390	1789794413740520448	1095452382424	1789794413740520448	1095452382558	0	0	0	0	0	0
2708	5	0	0	0	1	0	1789794413740525568	1095452394383	1789794413740525568	1095452396282	1789794413740525568	1095452396282	1789794413740553216	1095452466016	1789794413740553216	1095452466046	1789794413740553216	1095452466179	0	0	0	0	53	2
2709	0	32	16	32	1	3072	1789794413740581888	1095452537875	1789794413740582912	1095452539982	1789794413740583936	1095452541055	1789794413740591104	1095452559274	1789794413740591104	1095452561193	1789794413740591104	1095452561567	1095452541291	1095452559135	5576	16	0	0
2710	0	32	16	32	1	3072	1789794413740376064	1095452020007	1789794413740377088	1095452021942	1789794413740377088	1095452022972	1789794413740385280	1095452042761	1789794413740386304	1095452044439	1789794413740386304	1095452044625	1095452023621	1095452042634	5686	16	0	0
2711	2	0	0	0	1	0	1789794413740388352	1095452051542	1789794413740389376	1095452052685	1789794413740389376	1095452052685	1789794413740389376	1095452053952	1789794413740389376	1095452053982	1789794413740390400	1095452054396	0	0	0	0	0	0
2712	3	0	0	0	1	0	1789794413740391424	1095452057037	1789794413740391424	1095452058220	1789794413740391424	1095452058220	1789794413740392448	1095452059289	1789794413740392448	1095452059319	1789794413740392448	1095452059629	0	0	0	0	0	0
2713	5	0	0	0	1	0	1789794413740396544	1095452069856	1789794413740396544	1095452071697	1789794413740396544	1095452071697	1789794413740424192	1095452141035	1789794413740424192	1095452141066	1789794413740424192	1095452141369	0	0	0	0	60	2
2714	0	32	16	32	1	3072	1789794413740457984	1095452225375	1789794413740459008	1095452227978	1789794413740460032	1095452229567	1789794413740469248	1095452252604	1789794413740469248	1095452254478	1789794413740469248	1095452254619	1095452229842	1095452252492	6419	16	0	0
2715	0	32	16	32	1	3072	1789794413740504064	1095452341809	1789794413740505088	1095452343952	1789794413740505088	1095452345122	1789794413740513280	1095452365086	1789794413740514304	1095452367058	1789794413740514304	1095452367187	1095452345188	1095452364990	5180	16	0	0
2716	2	0	0	0	1	0	1789794413740516352	1095452373130	1789794413740517376	1095452374497	1789794413740517376	1095452374497	1789794413740518400	1095452376221	1789794413740518400	1095452376261	1789794413740518400	1095452376396	0	0	0	0	0	0
2717	3	0	0	0	1	0	1789794413740519424	1095452380127	1789794413740520448	1095452381596	1789794413740520448	1095452381596	1789794413740520448	1095452382400	1789794413740520448	1095452382443	1789794413740520448	1095452382576	0	0	0	0	0	0
2718	5	0	0	0	1	0	1789794413740525568	1095452394489	1789794413740525568	1095452396349	1789794413740525568	1095452396349	1789794413740554240	1095452466310	1789794413740554240	1095452466341	1789794413740554240	1095452466538	0	0	0	0	52	2
2719	0	32	16	32	1	3072	1789794413740581888	1095452537895	1789794413740582912	1095452540093	1789794413740583936	1095452541343	1789794413740593152	1095452566115	1789794413740594176	1095452568458	1789794413740594176	1095452568587	1095452541967	1095452565937	6857	16	0	0
2720	0	32	16	32	1	3072	1789794413740376064	1095709019288	1789794413740377088	1095709021307	1789794413740377088	1095709022212	1789794413740385280	1095709041617	1789794413740386304	1095709043850	1789794413740386304	1095709044118	1095709022287	1095709041492	5799	16	0	0
2721	2	0	0	0	1	0	1789794413740388352	1095709050665	1789794413740389376	1095709051849	1789794413740389376	1095709051849	1789794413740389376	1095709053135	1789794413740389376	1095709053173	1789794413740389376	1095709053503	0	0	0	0	0	0
2722	3	0	0	0	1	0	1789794413740391424	1095709056664	1789794413740391424	1095709057714	1789794413740391424	1095709057714	1789794413740392448	1095709058945	1789794413740392448	1095709058976	1789794413740392448	1095709059182	0	0	0	0	0	0
2723	5	0	0	0	1	0	1789794413740396544	1095709069077	1789794413740396544	1095709070953	1789794413740396544	1095709070953	1789794413740424192	1095709139116	1789794413740424192	1095709139159	1789794413740424192	1095709139404	0	0	0	0	52	2
2724	0	32	16	32	1	3072	1789794413740457984	1095709224894	1789794413740459008	1095709227186	1789794413740459008	1095709227992	1789794413740466176	1095709245842	1789794413740467200	1095709249000	1789794413740467200	1095709249140	1095709228131	1095709245664	6820	16	0	0
2725	0	32	16	32	1	3072	1789794413740504064	1095709341470	1789794413740505088	1095709343591	1789794413740505088	1095709344492	1789794413740512256	1095709361604	1789794413740513280	1095709363964	1789794413740513280	1095709364194	1095709344554	1095709361375	7362	16	0	0
2726	2	0	0	0	1	0	1789794413740516352	1095709373026	1789794413740517376	1095709374303	1789794413740517376	1095709374303	1789794413740518400	1095709376095	1789794413740518400	1095709376128	1789794413740518400	1095709376323	0	0	0	0	0	0
2727	3	0	0	0	1	0	1789794413740519424	1095709380023	1789794413740520448	1095709381342	1789794413740520448	1095709381342	1789794413740520448	1095709382566	1789794413740520448	1095709382598	1789794413740520448	1095709382773	0	0	0	0	0	0
2728	5	0	0	0	1	0	1789794413740524544	1095709393863	1789794413740525568	1095709395733	1789794413740525568	1095709395733	1789794413740553216	1095709464897	1789794413740553216	1095709464928	1789794413740553216	1095709465067	0	0	0	0	56	2
2729	0	32	16	32	1	3072	1789794413740581888	1095709537597	1789794413740582912	1095709539782	1789794413740582912	1095709540614	1789794413740591104	1095709559516	1789794413740592128	1095709562201	1789794413740592128	1095709562492	1095709540661	1095709559320	6964	16	0	0
2730	0	32	16	32	1	3072	1789794413740376064	1095709019132	1789794413740377088	1095709021342	1789794413740377088	1095709022289	1789794413740385280	1095709041850	1789794413740386304	1095709044164	1789794413740386304	1095709044302	1095709022404	1095709041673	5117	16	0	0
2731	2	0	0	0	1	0	1789794413740388352	1095709050797	1789794413740389376	1095709051857	1789794413740389376	1095709051857	1789794413740389376	1095709053243	1789794413740389376	1095709053273	1789794413740389376	1095709053510	0	0	0	0	0	0
2732	3	0	0	0	1	0	1789794413740391424	1095709056637	1789794413740391424	1095709057791	1789794413740391424	1095709057791	1789794413740392448	1095709058723	1789794413740392448	1095709058757	1789794413740392448	1095709058894	0	0	0	0	0	0
2733	5	0	0	0	1	0	1789794413740396544	1095709069120	1789794413740396544	1095709071041	1789794413740396544	1095709071041	1789794413740425216	1095709141984	1789794413740425216	1095709142014	1789794413740425216	1095709142143	0	0	0	0	64	2
2734	0	32	16	32	1	3072	1789794413740457984	1095709225471	1789794413740459008	1095709227300	1789794413740459008	1095709228411	1789794413740467200	1095709249128	1789794413740468224	1095709250714	1789794413740468224	1095709250844	1095709228554	1095709249038	6803	16	0	0
2735	0	32	16	32	1	3072	1789794413740504064	1095709341412	1789794413740505088	1095709343646	1789794413740505088	1095709344600	1789794413740512256	1095709362239	1789794413740513280	1095709363993	1789794413740513280	1095709364209	1095709344690	1095709362128	5803	16	0	0
2736	2	0	0	0	1	0	1789794413740516352	1095709372979	1789794413740517376	1095709374323	1789794413740517376	1095709374323	1789794413740518400	1095709376194	1789794413740518400	1095709376224	1789794413740518400	1095709376607	0	0	0	0	0	0
2737	3	0	0	0	1	0	1789794413740519424	1095709380021	1789794413740520448	1095709381370	1789794413740520448	1095709381370	1789794413740520448	1095709382609	1789794413740520448	1095709382664	1789794413740520448	1095709382795	0	0	0	0	0	0
2738	5	0	0	0	1	0	1789794413740524544	1095709393864	1789794413740525568	1095709395802	1789794413740525568	1095709395802	1789794413740554240	1095709467153	1789794413740554240	1095709467183	1789794413740554240	1095709467332	0	0	0	0	63	2
2739	0	32	16	32	1	3072	1789794413740581888	1095709537665	1789794413740582912	1095709539854	1789794413740583936	1095709540867	1789794413740592128	1095709562380	1789794413740592128	1095709563599	1789794413740592128	1095709563919	1095709541189	1095709562233	5972	16	0	0
2740	0	32	16	32	1	3072	1789794413740376064	1095709019311	1789794413740377088	1095709021442	1789794413740377088	1095709022479	1789794413740385280	1095709042210	1789794413740386304	1095709044156	1789794413740386304	1095709044299	1095709022806	1095709042092	6633	16	0	0
2741	2	0	0	0	1	0	1789794413740388352	1095709050807	1789794413740389376	1095709051969	1789794413740389376	1095709051969	1789794413740389376	1095709053265	1789794413740389376	1095709053297	1789794413740389376	1095709053513	0	0	0	0	0	0
2742	3	0	0	0	1	0	1789794413740391424	1095709056636	1789794413740391424	1095709057871	1789794413740391424	1095709057871	1789794413740392448	1095709059000	1789794413740392448	1095709059031	1789794413740392448	1095709059193	0	0	0	0	0	0
2743	5	0	0	0	1	0	1789794413740396544	1095709069128	1789794413740396544	1095709071099	1789794413740396544	1095709071099	1789794413740424192	1095709140763	1789794413740424192	1095709140793	1789794413740424192	1095709140922	0	0	0	0	52	2
2744	0	32	16	32	1	3072	1789794413740457984	1095709225491	1789794413740459008	1095709227378	1789794413740460032	1095709228910	1789794413740469248	1095709254423	1789794413740470272	1095709256533	1789794413740470272	1095709256662	1095709229032	1095709254280	6727	16	0	0
2745	0	32	16	32	1	3072	1789794413740504064	1095709341486	1789794413740505088	1095709343711	1789794413740505088	1095709344753	1789794413740513280	1095709363141	1789794413740513280	1095709364707	1789794413740513280	1095709364837	1095709345159	1095709363014	5399	16	0	0
2746	2	0	0	0	1	0	1789794413740516352	1095709373052	1789794413740517376	1095709374304	1789794413740517376	1095709374304	1789794413740518400	1095709376149	1789794413740518400	1095709376205	1789794413740518400	1095709376336	0	0	0	0	0	0
2747	3	0	0	0	1	0	1789794413740519424	1095709380035	1789794413740520448	1095709381539	1789794413740520448	1095709381539	1789794413740520448	1095709382380	1789794413740520448	1095709382412	1789794413740520448	1095709382547	0	0	0	0	0	0
2748	5	0	0	0	1	0	1789794413740524544	1095709393836	1789794413740525568	1095709395923	1789794413740525568	1095709395923	1789794413740554240	1095709467179	1789794413740554240	1095709467212	1789794413740554240	1095709467355	0	0	0	0	56	2
2749	0	32	16	32	1	3072	1789794413740581888	1095709537686	1789794413740582912	1095709539990	1789794413740583936	1095709541276	1789794413740593152	1095709565726	1789794413740594176	1095709568409	1789794413740594176	1095709568542	1095709541690	1095709565549	7708	16	0	0
2750	0	32	16	32	1	3072	1789794413740376064	1094029172706	1789794413740377088	1094029174767	1789794413740377088	1094029175576	1789794413740385280	1094029194480	1789794413740386304	1094029196979	1789794413740386304	1094029197135	1094029175751	1094029194320	5228	16	0	0
2751	2	0	0	0	1	0	1789794413740388352	1094029204253	1789794413740389376	1094029205543	1789794413740389376	1094029205543	1789794413740389376	1094029206773	1789794413740389376	1094029206805	1789794413740389376	1094029206943	0	0	0	0	0	0
2752	3	0	0	0	1	0	1789794413740391424	1094029210776	1789794413740391424	1094029211908	1789794413740391424	1094029211908	1789794413740392448	1094029212901	1789794413740392448	1094029212931	1789794413740392448	1094029213341	0	0	0	0	0	0
2753	5	0	0	0	1	0	1789794413740396544	1094029222640	1789794413740396544	1094029224568	1789794413740396544	1094029224568	1789794413740424192	1094029294216	1789794413740424192	1094029294248	1789794413740425216	1094029294380	0	0	0	0	52	2
2754	0	32	16	32	1	3072	1789794413740457984	1094029378209	1789794413740459008	1094029380838	1789794413740459008	1094029381699	1789794413740467200	1094029400386	1789794413740468224	1094029402847	1789794413740468224	1094029403333	1094029381854	1094029400187	7148	16	0	0
2755	0	32	16	32	1	3072	1789794413740504064	1094029494733	1789794413740505088	1094029496904	1789794413740505088	1094029497817	1789794413740512256	1094029514651	1789794413740513280	1094029517369	1789794413740513280	1094029517506	1094029497845	1094029514509	7244	16	0	0
2756	2	0	0	0	1	0	1789794413740516352	1094029526073	1789794413740517376	1094029527362	1789794413740517376	1094029527362	1789794413740518400	1094029529305	1789794413740518400	1094029529338	1789794413740518400	1094029529813	0	0	0	0	0	0
2757	3	0	0	0	1	0	1789794413740519424	1094029533849	1789794413740520448	1094029535035	1789794413740520448	1094029535035	1789794413740520448	1094029536026	1789794413740520448	1094029536059	1789794413740520448	1094029536193	0	0	0	0	0	0
2758	5	0	0	0	1	0	1789794413740525568	1094029547141	1789794413740525568	1094029549021	1789794413740525568	1094029549021	1789794413740553216	1094029617594	1789794413740553216	1094029617629	1789794413740553216	1094029617823	0	0	0	0	52	2
2759	0	32	16	32	1	3072	1789794413740581888	1094029690657	1789794413740582912	1094029692885	1789794413740583936	1094029693740	1789794413740591104	1094029712113	1789794413740592128	1094029715283	1789794413740592128	1094029715477	1094029693878	1094029711900	7242	16	0	0
2760	0	32	16	32	1	3072	1789794413740376064	1094029172557	1789794413740377088	1094029174836	1789794413740377088	1094029175796	1789794413740385280	1094029194830	1789794413740386304	1094029196698	1789794413740386304	1094029196994	1094029176200	1094029194664	5506	16	0	0
2761	2	0	0	0	1	0	1789794413740388352	1094029204332	1789794413740389376	1094029205514	1789794413740389376	1094029205514	1789794413740390400	1094029207083	1789794413740390400	1094029207115	1789794413740390400	1094029207549	0	0	0	0	0	0
2762	3	0	0	0	1	0	1789794413740391424	1094029210826	1789794413740391424	1094029211965	1789794413740391424	1094029211965	1789794413740392448	1094029213171	1789794413740392448	1094029213201	1789794413740392448	1094029213596	0	0	0	0	0	0
2763	5	0	0	0	1	0	1789794413740396544	1094029222655	1789794413740396544	1094029224638	1789794413740396544	1094029224638	1789794413740425216	1094029296018	1789794413740425216	1094029296049	1789794413740425216	1094029296178	0	0	0	0	75	2
2764	0	32	16	32	1	3072	1789794413740457984	1094029378225	1789794413740459008	1094029380925	1789794413740459008	1094029381943	1789794413740468224	1094029403091	1789794413740468224	1094029404558	1789794413740469248	1094029405548	1094029382174	1094029402994	7700	16	0	0
2765	0	32	16	32	1	3072	1789794413740504064	1094029494675	1789794413740505088	1094029496989	1789794413740506112	1094029498193	1789794413740512256	1094029515090	1789794413740513280	1094029517414	1789794413740513280	1094029517583	1094029498271	1094029514851	6412	16	0	0
2766	2	0	0	0	1	0	1789794413740516352	1094029526094	1789794413740517376	1094029527441	1789794413740517376	1094029527441	1789794413740518400	1094029529326	1789794413740518400	1094029529361	1789794413740518400	1094029529825	0	0	0	0	0	0
2767	3	0	0	0	1	0	1789794413740519424	1094029533880	1789794413740520448	1094029535076	1789794413740520448	1094029535076	1789794413740520448	1094029536061	1789794413740520448	1094029536095	1789794413740520448	1094029536236	0	0	0	0	0	0
2768	5	0	0	0	1	0	1789794413740525568	1094029547176	1789794413740525568	1094029549132	1789794413740525568	1094029549132	1789794413740554240	1094029619499	1789794413740554240	1094029619529	1789794413740554240	1094029619658	0	0	0	0	94	2
2769	0	32	16	32	1	3072	1789794413740581888	1094029690750	1789794413740582912	1094029692996	1789794413740583936	1094029694272	1789794413740591104	1094029713166	1789794413740592128	1094029715084	1789794413740592128	1094029715352	1094029694331	1094029713016	6559	16	0	0
2770	0	32	16	32	1	3072	1789794413740376064	1094029172724	1789794413740377088	1094029174941	1789794413740377088	1094029176092	1789794413740385280	1094029195837	1789794413740386304	1094029197089	1789794413740386304	1094029197223	1094029176284	1094029195730	6611	16	0	0
2771	2	0	0	0	1	0	1789794413740388352	1094029204392	1789794413740389376	1094029205519	1789794413740389376	1094029205519	1789794413740390400	1094029207031	1789794413740390400	1094029207061	1789794413740390400	1094029207553	0	0	0	0	0	0
2772	3	0	0	0	1	0	1789794413740391424	1094029210760	1789794413740391424	1094029212044	1789794413740391424	1094029212044	1789794413740392448	1094029212956	1789794413740392448	1094029212989	1789794413740392448	1094029213407	0	0	0	0	0	0
2773	5	0	0	0	1	0	1789794413740396544	1094029222661	1789794413740396544	1094029224704	1789794413740396544	1094029224704	1789794413740425216	1094029295987	1789794413740425216	1094029296021	1789794413740425216	1094029296151	0	0	0	0	59	2
2774	0	32	16	32	1	3072	1789794413740457984	1094029378251	1789794413740459008	1094029381022	1789794413740460032	1094029382424	1789794413740469248	1094029407634	1789794413740470272	1094029409642	1789794413740470272	1094029409831	1094029382841	1094029407439	7266	16	0	0
2775	0	32	16	32	1	3072	1789794413740504064	1094029494749	1789794413740505088	1094029497057	1789794413740506112	1094029498132	1789794413740513280	1094029518092	1789794413740514304	1094029519650	1789794413740514304	1094029519779	1094029498287	1094029518000	5656	16	0	0
2776	2	0	0	0	1	0	1789794413740516352	1094029526025	1789794413740517376	1094029527513	1789794413740517376	1094029527513	1789794413740518400	1094029529313	1789794413740518400	1094029529346	1789794413740518400	1094029529853	0	0	0	0	0	0
2777	3	0	0	0	1	0	1789794413740519424	1094029533899	1789794413740520448	1094029535144	1789794413740520448	1094029535144	1789794413740520448	1094029536079	1789794413740520448	1094029536114	1789794413740520448	1094029536261	0	0	0	0	0	0
2778	5	0	0	0	1	0	1789794413740525568	1094029547100	1789794413740525568	1094029549208	1789794413740525568	1094029549208	1789794413740554240	1094029619556	1789794413740554240	1094029619586	1789794413740554240	1094029619715	0	0	0	0	65	2
2779	0	32	16	32	1	3072	1789794413740581888	1094029690843	1789794413740582912	1094029693069	1789794413740583936	1094029694775	1789794413740593152	1094029718751	1789794413740594176	1094029721174	1789794413740594176	1094029721303	1094029694829	1094029718572	6257	16	0	0
2780	0	32	16	32	1	3072	1789794413740376064	1095020904056	1789794413740377088	1095020906177	1789794413740377088	1095020906997	1789794413740385280	1095020925977	1789794413740386304	1095020928245	1789794413740386304	1095020928455	1095020907129	1095020925780	5614	16	0	0
2781	2	0	0	0	1	0	1789794413740389376	1095020935521	1789794413740389376	1095020936839	1789794413740389376	1095020936839	1789794413740390400	1095020938175	1789794413740390400	1095020938205	1789794413740390400	1095020938740	0	0	0	0	0	0
2782	3	0	0	0	1	0	1789794413740391424	1095020941840	1789794413740392448	1095020943173	1789794413740392448	1095020943173	1789794413740392448	1095020944177	1789794413740392448	1095020944209	1789794413740392448	1095020944350	0	0	0	0	0	0
2783	5	0	0	0	1	0	1789794413740396544	1095020953876	1789794413740396544	1095020955769	1789794413740396544	1095020955769	1789794413740425216	1095021025605	1789794413740425216	1095021025636	1789794413740425216	1095021025773	0	0	0	0	52	2
2784	0	32	16	32	1	3072	1789794413740457984	1095021108880	1789794413740459008	1095021111471	1789794413740459008	1095021112302	1789794413740466176	1095021130354	1789794413740467200	1095021133277	1789794413740467200	1095021133726	1095021112470	1095021130173	7283	16	0	0
2785	0	32	16	32	1	3072	1789794413740504064	1095021225876	1789794413740505088	1095021228037	1789794413740505088	1095021228923	1789794413740512256	1095021246185	1789794413740513280	1095021248491	1789794413740513280	1095021248748	1095021229050	1095021246077	8085	16	0	0
2786	2	0	0	0	1	0	1789794413740516352	1095021257071	1789794413740517376	1095021258419	1789794413740517376	1095021258419	1789794413740518400	1095021260348	1789794413740518400	1095021260378	1789794413740518400	1095021260509	0	0	0	0	0	0
2787	3	0	0	0	1	0	1789794413740519424	1095021264454	1789794413740520448	1095021265616	1789794413740520448	1095021265616	1789794413740520448	1095021266641	1789794413740520448	1095021266678	1789794413740520448	1095021266952	0	0	0	0	0	0
2788	5	0	0	0	1	0	1789794413740524544	1095021278206	1789794413740525568	1095021280136	1789794413740525568	1095021280136	1789794413740553216	1095021348599	1789794413740553216	1095021348629	1789794413740553216	1095021349047	0	0	0	0	52	2
2789	0	32	16	32	1	3072	1789794413740581888	1095021421467	1789794413740582912	1095021422834	1789794413740582912	1095021423791	1789794413740590080	1095021442618	1789794413740591104	1095021445387	1789794413740592128	1095021445597	1095021423819	1095021442444	7247	16	0	0
2790	0	32	16	32	1	3072	1789794413740376064	1095020903912	1789794413740377088	1095020906259	1789794413740378112	1095020907575	1789794413740385280	1095020926136	1789794413740386304	1095020928244	1789794413740386304	1095020928463	1095020907599	1095020925891	7674	16	0	0
2791	2	0	0	0	1	0	1789794413740389376	1095020935644	1789794413740389376	1095020936838	1789794413740389376	1095020936838	1789794413740390400	1095020938269	1789794413740390400	1095020938300	1789794413740390400	1095020938749	0	0	0	0	0	0
2792	3	0	0	0	1	0	1789794413740391424	1095020941818	1789794413740391424	1095020943017	1789794413740391424	1095020943017	1789794413740392448	1095020944222	1789794413740392448	1095020944261	1789794413740392448	1095020944395	0	0	0	0	0	0
2793	5	0	0	0	1	0	1789794413740396544	1095020953849	1789794413740396544	1095020955869	1789794413740396544	1095020955869	1789794413740425216	1095021025611	1789794413740425216	1095021025641	1789794413740425216	1095021025782	0	0	0	0	52	2
2794	0	32	16	32	1	3072	1789794413740457984	1095021109429	1789794413740459008	1095021111561	1789794413740459008	1095021112651	1789794413740467200	1095021133475	1789794413740468224	1095021135406	1789794413740468224	1095021135538	1095021112839	1095021133386	6932	16	0	0
2795	0	32	16	32	1	3072	1789794413740504064	1095021225818	1789794413740505088	1095021228078	1789794413740505088	1095021229062	1789794413740512256	1095021246490	1789794413740513280	1095021248497	1789794413740513280	1095021248783	1095021229176	1095021246359	6920	16	0	0
2796	2	0	0	0	1	0	1789794413740516352	1095021257091	1789794413740517376	1095021258452	1789794413740517376	1095021258452	1789794413740518400	1095021260394	1789794413740518400	1095021260424	1789794413740518400	1095021260564	0	0	0	0	0	0
2797	3	0	0	0	1	0	1789794413740519424	1095021264467	1789794413740520448	1095021265617	1789794413740520448	1095021265617	1789794413740520448	1095021266683	1789794413740520448	1095021266714	1789794413740520448	1095021266959	0	0	0	0	0	0
2798	5	0	0	0	1	0	1789794413740525568	1095021278219	1789794413740525568	1095021280224	1789794413740525568	1095021280224	1789794413740554240	1095021351707	1789794413740554240	1095021351737	1789794413740554240	1095021351870	0	0	0	0	66	2
2799	0	32	16	32	1	3072	1789794413740581888	1095021420440	1789794413740582912	1095021422803	1789794413740582912	1095021423765	1789794413740591104	1095021443933	1789794413740592128	1095021445843	1789794413740592128	1095021445975	1095021423829	1095021443834	6366	16	0	0
2800	0	32	16	32	1	3072	1789794413740376064	1095020904073	1789794413740377088	1095020906323	1789794413740378112	1095020907488	1789794413740385280	1095020926442	1789794413740386304	1095020928507	1789794413740386304	1095020928641	1095020907575	1095020926351	6562	16	0	0
2801	2	0	0	0	1	0	1789794413740389376	1095020935658	1789794413740389376	1095020936900	1789794413740389376	1095020936900	1789794413740390400	1095020938251	1789794413740390400	1095020938281	1789794413740390400	1095020938751	0	0	0	0	0	0
2802	3	0	0	0	1	0	1789794413740391424	1095020941829	1789794413740391424	1095020943030	1789794413740391424	1095020943030	1789794413740392448	1095020944255	1789794413740392448	1095020944287	1789794413740392448	1095020944452	0	0	0	0	0	0
2803	5	0	0	0	1	0	1789794413740396544	1095020953879	1789794413740396544	1095020955892	1789794413740396544	1095020955892	1789794413740426240	1095021028741	1789794413740426240	1095021028771	1789794413740426240	1095021028903	0	0	0	0	52	2
2804	0	32	16	32	1	3072	1789794413740457984	1095021109476	1789794413740459008	1095021111629	1789794413740460032	1095021113467	1789794413740470272	1095021139275	1789794413740471296	1095021141916	1789794413740471296	1095021142117	1095021113560	1095021139081	6802	16	0	0
2805	0	32	16	32	1	3072	1789794413740504064	1095021225892	1789794413740505088	1095021228169	1789794413740506112	1095021229239	1789794413740513280	1095021248717	1789794413740514304	1095021249869	1789794413740514304	1095021250001	1095021229599	1095021248626	6000	16	0	0
2806	2	0	0	0	1	0	1789794413740516352	1095021257020	1789794413740517376	1095021258520	1789794413740517376	1095021258520	1789794413740518400	1095021260448	1789794413740518400	1095021260478	1789794413740518400	1095021260609	0	0	0	0	0	0
2807	3	0	0	0	1	0	1789794413740519424	1095021264465	1789794413740520448	1095021265776	1789794413740520448	1095021265776	1789794413740520448	1095021266665	1789794413740520448	1095021266695	1789794413740520448	1095021266969	0	0	0	0	0	0
2808	5	0	0	0	1	0	1789794413740525568	1095021278306	1789794413740525568	1095021280302	1789794413740525568	1095021280302	1789794413740554240	1095021352408	1789794413740554240	1095021352438	1789794413740554240	1095021352567	0	0	0	0	73	2
2809	0	32	16	32	1	3072	1789794413740581888	1095021420654	1789794413740582912	1095021422878	1789794413740582912	1095021424009	1789794413740593152	1095021448737	1789794413740594176	1095021450830	1789794413740594176	1095021451096	1095021424467	1095021448636	7152	16	0	0
2810	0	32	16	32	1	3072	1789794413740376064	1095323036144	1789794413740377088	1095323037842	1789794413740377088	1095323038714	1789794413740384256	1095323057557	1789794413740385280	1095323059955	1789794413740385280	1095323060087	1095323038739	1095323057421	5507	16	0	0
2811	2	0	0	0	1	0	1789794413740388352	1095323067828	1789794413740389376	1095323068888	1789794413740389376	1095323068888	1789794413740389376	1095323070226	1789794413740389376	1095323070256	1789794413740390400	1095323070688	0	0	0	0	0	0
2812	3	0	0	0	1	0	1789794413740391424	1095323074412	1789794413740391424	1095323075492	1789794413740391424	1095323075492	1789794413740392448	1095323076749	1789794413740392448	1095323076785	1789794413740392448	1095323076922	0	0	0	0	0	0
2813	5	0	0	0	1	0	1789794413740396544	1095323085894	1789794413740396544	1095323087738	1789794413740396544	1095323087738	1789794413740424192	1095323156707	1789794413740424192	1095323156771	1789794413740424192	1095323156988	0	0	0	0	58	2
2814	0	32	16	32	1	3072	1789794413740457984	1095323241393	1789794413740459008	1095323243864	1789794413740459008	1095323244708	1789794413740466176	1095323262986	1789794413740467200	1095323265786	1789794413740467200	1095323266134	1095323244825	1095323262778	6916	16	0	0
2815	0	32	16	32	1	3072	1789794413740504064	1095323358247	1789794413740505088	1095323360341	1789794413740505088	1095323361200	1789794413740512256	1095323377721	1789794413740513280	1095323380100	1789794413740513280	1095323380439	1095323361264	1095323377519	7104	16	0	0
2816	2	0	0	0	1	0	1789794413740516352	1095323389512	1789794413740517376	1095323390774	1789794413740517376	1095323390774	1789794413740518400	1095323392646	1789794413740518400	1095323392677	1789794413740518400	1095323393072	0	0	0	0	0	0
2817	3	0	0	0	1	0	1789794413740519424	1095323396892	1789794413740520448	1095323398231	1789794413740520448	1095323398231	1789794413740520448	1095323399498	1789794413740520448	1095323399533	1789794413740520448	1095323399682	0	0	0	0	0	0
2818	5	0	0	0	1	0	1789794413740524544	1095323410499	1789794413740525568	1095323412402	1789794413740525568	1095323412402	1789794413740553216	1095323481643	1789794413740553216	1095323481681	1789794413740553216	1095323481874	0	0	0	0	52	2
2819	0	32	16	32	1	3072	1789794413740581888	1095323554212	1789794413740582912	1095323555512	1789794413740582912	1095323556389	1789794413740590080	1095323574886	1789794413740591104	1095323577219	1789794413740591104	1095323577503	1095323556413	1095323574641	7502	16	0	0
2820	0	32	16	32	1	3072	1789794413740376064	1095323036316	1789794413740377088	1095323037955	1789794413740377088	1095323039127	1789794413740385280	1095323058076	1789794413740385280	1095323059832	1789794413740385280	1095323060039	1095323039179	1095323057981	8472	16	0	0
2821	2	0	0	0	1	0	1789794413740388352	1095323067812	1789794413740389376	1095323068878	1789794413740389376	1095323068878	1789794413740389376	1095323070240	1789794413740389376	1095323070272	1789794413740390400	1095323070693	0	0	0	0	0	0
2822	3	0	0	0	1	0	1789794413740391424	1095323074401	1789794413740392448	1095323075536	1789794413740392448	1095323075536	1789794413740392448	1095323076800	1789794413740392448	1095323076833	1789794413740392448	1095323077000	0	0	0	0	0	0
2823	5	0	0	0	1	0	1789794413740396544	1095323085922	1789794413740396544	1095323087813	1789794413740396544	1095323087813	1789794413740425216	1095323158981	1789794413740425216	1095323159013	1789794413740425216	1095323159148	0	0	0	0	100	2
