slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1361	9187	1419	1146	273	14004	gemm	0	2037	2692	7856	1419
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1964	1055	9292	1686	1556	130	13997	gemm	0	1964	2326	8021	1686
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1237	9224	1594	1353	241	14024	gemm	0	1969	2490	7971	1594
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1013	9226	1424	1156	268	13693	gemm	0	2030	2431	7808	1424
551	27	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2057	1526	9145	1647	1394	253	14375	gemm	0	2057	3030	7641	1647
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1039	9268	1225	945	280	13624	gemm	0	2092	2977	7330	1225
553	27	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1570	9219	1793	1664	129	14676	gemm	0	2094	3940	6849	1793
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2081	1083	9313	1515	1254	261	13992	gemm	0	2081	3354	7042	1515
555	27	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2156	1458	9183	1734	1472	262	14531	gemm	0	2156	3251	7390	1734
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1075	9374	1418	1151	267	13889	gemm	0	2022	3032	7417	1418
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2089	1480	9223	1677	1428	249	14469	gemm	0	2089	3148	7555	1677
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1060	9339	1419	1181	238	13782	gemm	0	1964	2311	8088	1419
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2023	1329	9325	1529	1399	130	14206	gemm	0	2023	2599	8055	1529
560	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1046	9188	1152	908	244	13310	gemm	0	1924	2283	7951	1152
561	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1058	9162	1488	1359	129	13659	gemm	0	1951	2367	7853	1488
562	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1062	9195	1389	1135	254	13644	gemm	0	1998	2256	8001	1389
563	27	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2022	1127	9377	1740	1610	130	14266	gemm	0	2022	2452	8052	1740
564	12	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1044	9554	1068	938	130	13716	gemm	0	2050	2608	7990	1068
565	27	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2068	1157	9555	1676	1423	253	14456	gemm	0	2068	2351	8361	1676
566	12	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2069	1066	9398	1513	1252	261	14046	gemm	0	2069	3008	7456	1513
567	27	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1541	9355	1640	1379	261	14579	gemm	0	2043	3560	7336	1640
568	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1060	9223	1620	1370	250	13908	gemm	0	2005	2314	7969	1620
569	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1970	1117	9167	1594	1345	249	13848	gemm	0	1970	2420	7864	1594
570	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1905	1040	9225	1543	1312	231	13713	gemm	0	1905	2211	8054	1543
571	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1911	1018	9261	1578	1340	238	13768	gemm	0	1911	2338	7941	1578
572	12	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1970	1062	9299	1486	1356	130	13817	gemm	0	1970	2307	8054	1486
573	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1105	9164	1604	1360	244	13856	gemm	0	1983	2418	7851	1604
574	12	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2033	1009	9389	1640	1386	254	14071	gemm	0	2033	2730	7668	1640
575	27	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2040	1173	9693	1415	1165	250	14321	gemm	0	2040	3133	7733	1415
576	12	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1012	9511	1354	1224	130	13901	gemm	0	2024	3074	7449	1354
577	27	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1223	9575	1713	1466	247	14606	gemm	0	2095	2661	8137	1713
578	12	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1962	997	9414	1481	1351	130	13854	gemm	0	1962	2277	8134	1481
579	27	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2031	1154	9610	1641	1397	244	14436	gemm	0	2031	2500	8264	1641
580	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1901	970	9258	1432	1302	130	13561	gemm	0	1901	2203	8025	1432
581	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1060	9140	1587	1361	226	13751	gemm	0	1964	2386	7814	1587
582	12	31	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2025	1083	9233	1632	1372	260	13973	gemm	0	2025	2248	8068	1632
583	27	31	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2057	1191	9315	1434	1185	249	13997	gemm	0	2057	2532	7974	1434
584	12	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1082	9238	1688	1422	266	14105	gemm	0	2097	3013	7307	1688
585	27	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1367	9178	1709	1447	262	14375	gemm	0	2121	2958	7587	1709
586	12	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2145	1085	9263	1243	954	289	13736	gemm	0	2145	3153	7195	1243
587	27	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2169	1416	9297	1608	1478	130	14490	gemm	0	2169	3329	7384	1608
588	12	34	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2158	1017	9278	1505	1207	298	13958	gemm	0	2158	3097	7198	1505
589	27	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2139	1494	9225	1718	1439	279	14576	gemm	0	2139	3877	6842	1718
590	12	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1083	9173	1564	1434	130	13924	gemm	0	2104	2885	7371	1564
591	27	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1447	9275	1671	1401	270	14469	gemm	0	2076	3361	7361	1671
592	12	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1009	9370	1412	1147	265	13801	gemm	0	2010	2466	7913	1412
593	27	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2012	1312	9283	1624	1376	248	14231	gemm	0	2012	2615	7980	1624
594	12	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1009	9245	1222	944	278	13551	gemm	0	2075	2648	7606	1222
595	27	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2083	1454	9279	1548	1418	130	14364	gemm	0	2083	3231	7502	1548
596	12	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2124	1032	9214	1245	954	291	13615	gemm	0	2124	2966	7280	1245
597	27	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2135	1498	9216	1729	1450	279	14578	gemm	0	2135	3903	6811	1729
598	12	39	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2131	1098	9255	1472	1188	284	13956	gemm	0	2131	3284	7069	1472
599	27	39	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2197	1426	9254	1769	1496	273	14646	gemm	0	2197	3693	6987	1769
600	12	40	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2076	1094	9207	1514	1253	261	13891	gemm	0	2076	3538	6763	1514
601	27	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2126	1476	9220	1716	1454	262	14538	gemm	0	2126	3377	7319	1716
602	12	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1069	9188	1494	1364	130	13758	gemm	0	2007	2672	7585	1494
603	27	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1393	9223	1669	1423	246	14356	gemm	0	2071	3036	7580	1669
604	12	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1962	983	9255	1582	1341	241	13782	gemm	0	1962	2223	8015	1582
605	27	42	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2000	1135	9317	1617	1378	239	14069	gemm	0	2000	2428	8024	1617
606	12	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1064	9275	1519	1389	130	13904	gemm	0	2046	2763	7576	1519
607	27	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2066	1314	9276	1664	1414	250	14320	gemm	0	2066	2662	7928	1664
608	12	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	995	9355	1545	1415	130	13994	gemm	0	2099	3076	7274	1545
609	27	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2116	1358	9328	1711	1447	264	14513	gemm	0	2116	2925	7761	1711
610	12	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1089	9255	1081	950	131	13543	gemm	0	2118	3219	7125	1081
611	27	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2080	1435	9367	1449	1173	276	14331	gemm	0	2080	3412	7390	1449
612	12	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1071	9218	1531	1401	130	13880	gemm	0	2060	2547	7742	1531
613	27	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2016	1489	9248	1624	1367	257	14377	gemm	0	2016	2853	7884	1624
614	12	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1052	9301	1584	1344	240	13892	gemm	0	1955	2287	8066	1584
615	27	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1956	1154	9137	1598	1350	248	13845	gemm	0	1956	2451	7840	1598
616	12	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1003	9221	1635	1383	252	13881	gemm	0	2022	2373	7851	1635
617	27	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2039	1345	9212	1642	1384	258	14238	gemm	0	2039	2636	7921	1642
618	12	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1069	9128	1303	1173	130	13572	gemm	0	2072	2795	7402	1303
619	27	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2084	1437	9133	1688	1427	261	14342	gemm	0	2084	3074	7496	1688
620	12	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1006	9342	1532	1402	130	13955	gemm	0	2075	3320	7028	1532
621	27	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2142	1409	9282	1474	1204	270	14307	gemm	0	2142	3208	7483	1474
622	12	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1076	9381	1060	929	131	13538	gemm	0	2021	3017	7440	1060
623	27	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1421	9247	1557	1427	130	14296	gemm	0	2071	2769	7899	1557
624	12	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1948	1060	9294	1570	1335	235	13872	gemm	0	1948	2306	8048	1570
625	27	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2018	1244	9435	1627	1394	233	14324	gemm	0	2018	2497	8182	1627
626	12	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	962	9264	1449	1319	130	13595	gemm	0	1920	2188	8038	1449
627	27	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	1048	9312	1369	1131	238	13679	gemm	0	1950	2306	8054	1369
628	12	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1061	9243	1608	1362	246	13914	gemm	0	2002	2361	7943	1608
629	27	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1388	9227	1412	1157	255	14045	gemm	0	2018	2593	8022	1412
630	12	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2050	1079	9360	1642	1390	252	14131	gemm	0	2050	2822	7617	1642
631	27	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1186	9234	1551	1421	130	14042	gemm	0	2071	2325	8095	1551
632	12	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2073	1080	9399	1671	1412	259	14223	gemm	0	2073	2728	7751	1671
633	27	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2046	1230	9219	1643	1384	259	14138	gemm	0	2046	2543	7906	1643
634	12	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1997	1054	9427	1622	1374	248	14100	gemm	0	1997	2270	8211	1622
635	27	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1123	9133	1473	1342	131	13702	gemm	0	1973	2411	7845	1473
636	12	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1912	1048	9227	1348	1104	244	13535	gemm	0	1912	2254	8021	1348
637	27	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1910	1258	9184	1554	1322	232	13906	gemm	0	1910	2492	7950	1554
638	12	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1006	9380	1597	1354	243	13951	gemm	0	1968	2255	8131	1597
639	27	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1134	9178	1602	1358	244	13901	gemm	0	1987	2414	7898	1602
640	12	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1070	9189	1484	1231	253	13773	gemm	0	2030	2427	7832	1484
641	27	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1568	9119	1649	1398	251	14386	gemm	0	2050	3313	7374	1649
642	12	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2026	1067	9441	1630	1380	250	14164	gemm	0	2026	2841	7667	1630
643	27	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1251	9243	1575	1446	129	14166	gemm	0	2097	2408	8086	1575
644	12	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	963	9620	1435	1190	245	13991	gemm	0	1973	2464	8119	1435
645	27	62	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2023	1180	9447	1636	1401	235	14286	gemm	0	2023	2477	8150	1636
646	12	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1902	948	9259	1531	1304	227	13640	gemm	0	1902	2189	8018	1531
647	27	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1043	9162	1591	1364	227	13762	gemm	0	1966	2343	7862	1591
