index	candidate	phase
33786	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33787	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33788	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33789	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33790	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33791	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33792	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33793	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33794	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33795	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33796	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33797	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33798	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33799	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33800	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33801	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s9k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33802	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33803	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33804	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33805	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33806	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33807	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33808	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33809	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33810	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33811	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33812	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33813	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33814	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33815	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33816	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33817	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33818	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33819	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33820	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33821	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33822	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33823	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33824	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33825	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s10k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33826	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33827	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33828	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33829	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33830	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33831	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33832	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33833	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33834	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33835	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33836	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33837	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33838	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33839	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33840	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33841	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33842	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33843	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33844	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33845	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33846	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33847	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33848	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33849	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s11k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33850	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33851	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33852	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33853	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33854	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33855	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33856	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33857	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33858	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33859	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33860	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33861	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33862	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33863	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33864	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33865	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33866	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33867	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33868	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33869	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33870	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33871	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33872	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33873	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s12k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33874	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33875	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33876	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33877	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33878	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33879	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33880	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33881	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33882	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33883	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33884	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33885	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33886	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33887	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33888	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33889	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33890	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33891	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33892	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33893	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33894	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33895	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33896	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33897	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s13k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33898	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33899	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33900	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33901	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33902	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33903	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33904	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33905	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33906	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33907	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33908	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33909	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33910	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33911	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33912	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33913	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33914	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33915	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k4;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33916	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33917	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33918	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33919	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33920	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33921	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s14k8;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33922	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33923	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33924	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33925	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33926	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33927	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k1;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33928	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
33929	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
33930	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
33931	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
33932	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
33933	128x32x128s2k1;64x32x128s3k1;128x128x64s2k1;16x32x64s15k2;64x32x128s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
