slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
426	16	24	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2089	596	10322	1665	1390	275	14672	1	16	5475	4713	134	2292.693565976009	1973.6008724100327	56.113413304253	266.6434023991276
427	26	40	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2134	673	10316	1336	1207	129	14459	1	16	5433	4771	112	2308.6210664637943	2027.3202849436336	47.59167300643198	270.9963344629642
428	1	25	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2011	606	10036	1401	1142	259	14054	1	16	5433	4491	112	2375.149565959869	1963.3345666714104	48.96314216593141	271.155258289455
429	11	41	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1938	589	10051	1052	922	130	13630	1	16	5451	4466	134	2047.624358033749	1677.6170212765958	50.336023477622895	232.82758620689657
430	16	25	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2013	576	10101	1607	1345	262	14297	1	16	5451	4516	134	2342.515492760719	1940.708120584738	57.58522767014059	267.70147583409107
431	26	41	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2083	681	10126	1317	1187	130	14207	1	16	5448	4544	134	2356.057718026325	1965.1112831702683	57.95002463574294	270.07306257478706
432	1	26	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1936	584	9808	1552	1306	246	13880	1	16	5451	4245	112	2412.892219020173	1879.0547550432277	49.576945244956775	268.2466858789625
433	11	42	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1892	595	9810	1152	898	254	13449	1	16	5442	4256	112	2071.7555208565695	1620.2483456019036	42.63811435794483	230.75024165365454
434	16	26	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1957	591	9795	1443	1313	130	13786	1	16	5448	4235	112	2023.3396199042509	1572.8420136370232	41.59582184825185	224.76135209632963
435	26	42	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2024	578	9874	1288	1159	129	13764	1	16	5473	4289	112	2035.8732926474863	1595.4431851206045	41.66230746875908	226.95727986050568
436	1	27	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2004	582	10109	1614	1353	261	14309	1	16	5505	4470	134	2363.737507862185	1919.3290935774687	57.53693479628206	267.69166258997836
437	11	43	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1969	595	10093	1049	919	130	13706	1	16	5485	4496	112	2048.9712534656355	1679.5213774989056	41.83861082737488	233.03078943528382
438	16	27	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2027	601	10012	1629	1361	268	14269	1	16	5475	4425	112	2357.4462120681196	1905.333239890672	48.22538369892774	266.42371574742447
439	26	43	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2088	647	10028	1333	1203	130	14096	1	16	5456	4460	112	2378.0976163450623	1943.9727582292849	48.81725312145289	270.1293984108967
440	1	28	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2058	595	10256	1426	1154	272	14335	1	16	5442	4680	134	2332.4484129752354	2005.8542029996513	57.43257760725497	271.14391349843044
441	11	44	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2092	621	10231	1056	924	132	14000	1	16	5439	4680	112	2386.944	2053.8514285714286	49.152	277.5497142857143
442	16	28	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2081	615	10281	1661	1385	276	14638	1	16	5442	4727	112	2284.1677824839458	1984.061210547889	47.009700778794915	266.7643120644897
443	26	44	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2153	665	10313	1358	1228	130	14489	1	16	5433	4746	134	2303.840982814549	2012.5214990682587	56.82214093450204	269.77265511767547
444	1	29	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2094	597	10235	1081	951	130	14007	1	16	5433	4690	112	2383.11929749411	2057.2113943028485	49.12743628185907	277.5206682373099
445	11	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2096	604	10172	1062	932	130	13934	1	16	5439	4607	126	2398.2500358834504	2031.3914166786278	55.557915889191904	276.8525907851299
446	16	29	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2098	588	10220	1692	1410	282	14598	1	16	5433	4653	134	2286.6387176325525	1958.3526510480888	56.39786272092067	265.3119605425401
447	26	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2117	700	10199	1344	1214	130	14360	1	16	5439	4648	112	2327.1041782729803	1988.6707520891364	47.91977715877437	269.7359331476323
448	1	30	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2024	582	10109	1068	938	130	13783	1	16	5433	4542	134	2421.849524776899	2024.6715519117754	59.732714213161145	277.9075672930422
449	11	46	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2035	583	10153	1053	923	130	13824	1	16	5433	4586	134	2012.2222222222222	1698.5185185185185	49.629629629629626	231.92129629629628
450	16	30	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2036	589	10002	1647	1375	272	14274	1	16	5463	4413	126	2351.455233291299	1899.5006305170239	54.23455233291299	265.68474148802017
451	26	46	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2050	669	10096	1318	1188	130	14133	1	16	5433	4551	112	2361.87306304394	1978.4436425387391	48.68945022288261	271.26979409891743
452	1	31	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1969	569	9783	1060	930	130	13381	1	16	5442	4215	126	2498.740602346611	1935.353112622375	57.85397204992153	277.1308571855616
453	11	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1950	573	9784	1043	913	130	13350	1	16	5433	4225	126	2083.6674157303373	1620.374531835206	48.32359550561798	231.50262172284644
454	16	31	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1963	569	9826	1582	1333	249	13940	1	16	5516	4192	118	2025.9626972740316	1539.6728837876615	43.340028694404594	222.85222381635583
455	26	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1983	565	9921	1283	1153	130	13752	1	16	5433	4354	134	2022.7574171029669	1621.0354857475277	49.889470622454915	227.7370564281559
456	3	0	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2023	594	10025	1056	926	130	13698	1	16	5530	4369	126	2480.385457731056	1959.6390713972842	56.515111695137975	277.50153307052125
457	11	48	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2020	587	9975	1190	931	259	13772	1	16	5436	4413	126	2020.935230903282	1640.6157420853906	46.84286959047342	228.84693581179204
458	18	0	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2042	588	9979	1073	943	130	13682	1	16	5493	4360	126	2055.5591287823418	1631.574331238123	47.151001315597135	230.44584125127906
459	26	48	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2046	605	9992	1892	1634	258	14535	1	16	5457	4423	112	2306.694736842105	1869.6189886480909	47.34282765737874	261.01960784313724
460	3	1	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	588	10217	1298	1168	130	14182	1	16	5433	4650	134	2353.7125934282894	2014.497250035256	58.05217881822028	273.0131152164716
461	11	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2075	608	10264	1068	938	130	14015	1	16	5433	4713	118	2381.758972529433	2066.1200142704247	51.72971815911524	277.9924366749911
462	18	1	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2099	593	10140	1468	1193	275	14300	1	16	5439	4575	126	2336.8682517482516	1965.6503496503497	54.13594405594406	268.9074125874126
463	26	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2108	745	10108	1314	1185	129	14275	1	16	5466	4530	112	2352.5817162872154	1949.7246935201401	48.20511383537653	268.8941506129597
464	3	2	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2084	581	10308	1755	1625	130	14728	1	16	5445	4725	138	2271.461162411733	1971.1026615969581	57.568712656165125	265.1602390005432
465	11	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	613	10169	1067	937	130	13928	1	16	5457	4600	112	2407.2234348075817	2029.1786329695578	49.40608845491097	277.2751292360712
466	18	2	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2124	619	10234	1576	1307	269	14553	1	16	5433	4689	112	2293.7093382807666	1979.6066790352504	47.284271284271284	267.08225108225105
467	26	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2148	639	10193	1340	1210	130	14320	1	16	5589	4492	112	2397.9620111731842	1927.2938547486033	48.0536312849162	270.3284916201117
468	3	3	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2024	606	9969	1707	1577	130	14306	1	16	5460	4397	112	2344.9070320145393	1888.3802600307563	48.10065706696491	264.58045575283097
469	11	51	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2022	602	9981	1056	926	130	13661	1	16	5473	4396	112	2051.2231901032137	1647.5748481077521	41.97642925115292	231.17487738818537
470	18	3	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2069	596	10010	1083	953	130	13758	1	16	5433	4465	112	2021.8752725686873	1661.6368658235208	41.68047681349033	230.219508649513
471	26	51	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2078	615	10014	1324	1194	130	14031	1	16	5436	4466	112	2380.356638871071	1955.6057301689116	49.04340389138336	270.99764806499894
472	3	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1956	594	9862	1647	1517	130	14059	1	16	5468	4282	112	2389.60039832136	1871.3000924674586	48.94572871470233	266.30628067430115
473	11	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1886	590	9879	1040	910	130	13395	1	16	5433	4334	112	2076.667413213886	1656.5942515864128	42.81000373273609	233.32885405001866
474	18	4	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2004	592	9855	1481	1238	243	13932	1	16	5485	4258	112	2015.7335630203847	1564.8119437266726	41.15991960953201	223.78409417169107
475	26	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2021	574	9930	1297	1167	130	13822	1	16	5445	4274	211	2016.9584720011576	1583.1920127333237	78.15945593980611	225.00940529590508
476	3	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1905	549	9748	1595	1465	130	13797	1	16	5442	4172	134	2423.3998695368555	1857.8508371385083	59.67210263100674	267.57816916721026
477	11	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1912	582	9704	1129	892	237	13327	1	16	5433	4159	112	2087.263450138816	1597.8149621070008	43.02843850829144	230.31740076536354
478	18	5	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1963	567	9641	1127	997	130	13298	1	16	5471	4058	112	2106.4460821176117	1562.4123928410286	43.12227402616935	229.30365468491502
479	26	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1976	579	9819	1283	1153	130	13657	1	16	5433	4274	112	2036.8280002928902	1602.3196895365015	41.98872373141979	227.44673061433699
480	3	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1972	558	9916	1651	1521	130	14097	1	16	5436	4345	135	2369.212172802724	1893.7135560757608	58.838050649074276	266.4328580549053
481	11	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1919	585	10016	1163	909	254	13683	1	16	5439	4443	134	2035.2028064021047	1662.5126068844552	50.141050939121534	231.10721333041
482	18	6	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2031	564	10031	1391	1261	130	14017	1	16	5463	4431	137	1995.4740672041091	1618.514660769066	50.042091745737316	225.87429549832345
483	26	54	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2043	619	10019	1312	1182	130	13993	1	16	5433	4474	112	2385.503608947331	1964.4290716786966	49.176588294147074	271.87079253912674
484	3	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2023	602	10061	1272	1142	130	13958	1	16	5445	4504	112	2396.767445192721	1982.5602521851267	49.29989969909729	273.70798108611547
485	11	55	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1986	584	10218	1185	925	260	13973	1	16	5454	4630	134	2398.15186430974	2035.8348243040148	58.92048951549417	277.1241680383597
486	18	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2089	573	10168	1429	1299	130	14259	1	16	5502	4528	138	2370.7334315169364	1951.0507048180095	59.46223437828739	270.11150852093414
487	26	55	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2099	580	10165	1334	1204	130	14178	1	16	5439	4592	134	2356.9767245027506	1989.9314430808295	58.06855691917055	271.6817604739738
488	3	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2039	597	10031	1716	1586	130	14383	1	16	5445	4460	126	2325.945908364041	1905.1825071264689	53.82354168115136	264.44552596815686
489	11	56	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2048	595	9991	1053	923	130	13687	1	16	5471	4402	118	2046.5785051508733	1646.6895594359612	44.14115584130928	230.82925403667716
490	18	8	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2081	586	10014	1550	1282	268	14231	1	16	5448	4448	118	2352.084322956925	1920.3507835008081	50.9445576558218	267.0271941536083
491	26	56	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2066	583	10112	1547	1417	130	14308	1	16	5463	4450	199	2345.8674867207155	1910.8750349454851	85.45261392228124	266.0464076041375
492	3	9	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1981	565	9816	1669	1539	130	14031	1	16	5454	4228	134	2388.238614496472	1851.388496899722	58.67692965576224	264.9766944622621
493	11	57	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1987	586	9874	1044	913	131	13491	1	16	5451	4305	118	2068.72136980209	1633.800311318657	44.78244755763101	231.40760507004669
494	18	9	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2005	562	9893	1196	940	256	13656	1	16	5433	4326	134	2036.9771528998244	1621.933216168717	50.24018746338606	228.68189806678384
495	26	57	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1936	565	9917	1298	1168	130	13716	1	16	5439	4344	134	2030.3062117235347	1621.557305336833	50.02041411490231	228.24146981627297
496	3	10	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1905	568	9658	1412	1282	130	13543	1	16	5433	4099	126	2464.767924388983	1859.5773462305249	57.161928671638485	270.2715794137193
497	11	58	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1898	569	9678	1033	903	130	13178	1	16	5502	4050	126	2137.6718773713765	1573.531643648505	48.95431780239793	231.9502200637426
498	18	10	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1927	566	9622	1427	1190	237	13542	1	16	5466	4030	126	2066.601683650864	1523.6744941662973	47.638458130261405	224.39226111357257
499	26	58	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1869	570	9760	1264	1134	130	13463	1	16	5433	4201	126	2066.178414914952	1597.6468840525886	47.91799747455991	228.9890811854713
500	3	11	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1972	580	9846	1677	1547	130	14075	1	16	5463	4257	126	2384.701385435169	1858.259893428064	55.001349911190054	265.18507992895206
501	11	59	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1968	564	9791	1049	919	130	13372	1	16	5442	4215	134	2083.685312593479	1613.879748728687	51.30720909362848	231.09781633263538
502	18	11	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1989	565	9969	1248	998	250	13771	1	16	5433	4402	134	2019.9665964708445	1636.645123810907	49.820637571708666	228.53823251760946
503	26	59	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1933	584	9868	1503	1373	130	13888	1	16	5442	4300	126	2006.2672811059908	1585.2534562211981	46.45161290322581	224.47004608294932
504	3	12	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2027	594	10055	1058	928	130	13734	1	16	5525	4404	126	2471.647007426824	1970.1598951507208	56.36697247706422	277.61293141109655
505	11	60	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2023	599	10020	1187	922	265	13829	1	16	5436	4472	112	2012.6053944609155	1655.6974473931593	41.466483476751755	229.26892761587968
506	18	12	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2053	589	10045	1077	947	130	13764	1	16	5508	4411	126	2048.8927637314737	1640.8253414705027	46.87009590235397	230.60738157512353
507	26	60	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2055	682	10033	1901	1646	255	14671	1	16	5451	4470	112	2282.7989912071434	1871.9705541544542	46.90396019357917	259.67309658509987
508	3	13	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2034	610	10017	1051	921	130	13712	1	16	5451	4454	112	2442.4550758459745	1995.7246207701285	50.184364060676785	277.3862310385064
509	11	61	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1973	582	10139	1053	923	130	13747	1	16	5433	4572	134	2023.4931257728958	1702.8180693969593	49.907616207172474	232.89444969811595
510	18	13	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2080	573	10135	1538	1279	259	14326	1	16	5433	4568	134	2330.0538880357394	1959.080832053609	57.46865838335893	268.07092000558424
511	26	61	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2100	593	10133	1321	1191	130	14147	1	16	5445	4554	134	2364.747296246554	1977.7886477698453	58.195801229942745	271.40849650102496
512	3	14	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1971	595	9951	1666	1536	130	14183	1	16	5433	4406	112	2353.546640344074	1908.655714587887	48.51780300359586	266.38764718324757
513	11	62	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1909	595	9918	1047	917	130	13469	1	16	5433	4373	112	2065.257999851511	1662.3179152127107	42.57480139579776	232.97349469151385
514	18	14	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2018	588	9937	1498	1250	248	14041	1	16	5433	4392	112	1981.123851577523	1601.5269567694609	40.84039598319208	223.9156755216865
515	26	62	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1964	593	9889	1306	1176	130	13752	1	16	5451	4326	112	2029.4589877835951	1610.6108202443281	41.69866201279814	227.5043630017452
516	3	15	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1902	566	9743	1024	894	130	13235	1	16	5433	4184	126	2522.127087268606	1942.311749149981	58.49217982621836	279.0274272761617
517	11	63	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1835	577	9683	1028	898	130	13123	1	16	5471	4100	112	2134.536310294902	1599.6342299779012	43.6973253067134	233.38565876705022
518	18	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1947	577	9660	1375	1139	236	13559	1	16	5454	4094	112	2059.479312633675	1545.9311158640019	42.292204439855446	225.3381517811048
519	26	63	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1922	576	9771	1278	1147	131	13547	1	16	5447	4212	112	2058.658005462464	1591.8978371595188	42.32966708496346	228.15974016387392
520	12	0	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2125	598	10400	1085	955	130	14208	1	16	5445	4821	134	2354.5945945945946	2084.7567567567567	57.94594594594595	277.4594594594595
521	27	0	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2170	693	10335	1485	1204	281	14683	1	16	5479	4714	142	2292.649730981407	1972.540761424777	59.418919839269904	266.5744057753865
522	12	1	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2146	604	10491	1091	961	130	14332	1	16	5433	4918	140	2329.078425900084	2108.3025397711417	60.01674574379012	277.3363103544516
523	27	1	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2128	750	10348	1704	1423	281	14930	1	16	5436	4800	112	2237.0250502344275	1975.2980576021432	46.09028801071668	263.27019423978567
524	12	2	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2087	590	10152	1218	940	278	14047	1	16	5439	4587	126	2378.957499822026	2006.3022709475333	55.110984551861605	274.07873567309747
525	27	2	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2055	675	10097	1515	1385	130	14342	1	16	5433	4552	112	2327.454469390601	1950.040998466044	47.979919118672434	267.3434667410403
526	12	3	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1993	572	9896	1064	932	132	13525	1	16	5433	4329	134	2056.706839186691	1638.7785582255083	50.7268022181146	230.96783733826246
527	27	3	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1998	604	9913	1614	1363	251	14129	1	16	5448	4353	112	2369.0644773161584	1892.9033901903886	48.70323448227051	266.3729917191592
528	12	4	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2060	577	10129	1074	944	130	13840	1	16	5433	4562	134	2411.8751445086705	2025.2115606936416	59.48670520231214	277.3179190751445
529	27	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2061	784	10209	1666	1401	265	14720	1	16	5433	4664	112	2267.686956521739	1946.7130434782607	46.74782608695652	263.4
530	12	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2117	597	10311	1082	952	130	14107	1	16	5433	4760	118	2366.226128872191	2073.1154745870845	51.3923584036294	277.4588502162047
531	27	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2124	747	10292	1717	1443	274	14880	1	16	5433	4747	112	2243.303225806452	1960.0516129032258	46.24516129032258	262.7096774193548
532	12	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2117	587	10362	1080	950	130	14146	1	16	5454	4770	138	2368.823412978934	2071.7432489749754	59.93722607097413	277.5354163721193
533	27	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2186	701	10268	1487	1210	277	14642	1	16	5436	4720	112	2281.0260893320583	1980.5818877202566	46.99685835268406	266.35049856576967
534	12	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2049	589	10221	1075	943	132	13934	1	16	5436	4651	134	2396.9272283622795	2050.792593655806	59.0854026123152	277.98248887613033
535	27	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2105	673	10043	1695	1441	254	14516	1	16	5472	4459	112	2316.062827225131	1887.303389363461	47.40479470928631	262.710388536787
536	12	8	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1988	595	9986	1175	926	249	13744	1	16	5433	4441	112	2023.9348079161816	1654.3888242142027	41.72293364377183	229.89522700814902
537	27	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2060	712	10000	1293	1163	130	14065	1	16	5448	4440	112	2379.8444365446144	1939.5207963028795	48.92484891574831	269.96032705296835
538	12	9	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1958	590	9781	1462	1333	129	13791	1	16	5445	4224	112	2021.4922775723298	1568.187948662171	41.58074106301211	224.3550141396563
539	27	9	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1992	558	9889	1495	1365	130	13934	1	16	5442	4301	146	1999.6440361705183	1580.3875412659681	53.64719391416679	223.7519735897804
540	12	10	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2028	563	10022	1085	956	129	13698	1	16	5442	4432	148	2034.0954883924662	1656.5805227040444	55.31902467513506	230.6672506935319
541	27	10	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2053	660	9957	1431	1173	258	14101	1	16	5448	4397	112	2373.768668888731	1915.8334869867385	48.799943266435	268.1001347422169
542	12	11	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2072	589	10227	1066	937	129	13954	1	16	5439	4654	134	2394.8126702020922	2049.174143614734	59.00071664038985	277.74917586355167
543	27	11	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2104	625	10163	1466	1199	267	14358	1	16	5471	4566	126	2341.121604680318	1953.858754701212	53.91725867112412	268.4362724613456
544	12	12	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2101	603	10222	1224	951	273	14150	1	16	5433	4663	126	2359.035477031802	2024.697667844523	54.70982332155477	273.9833215547703
545	27	12	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2061	628	10163	1523	1393	130	14375	1	16	5439	4612	112	2324.675895652174	1971.208904347826	47.86977391304348	268.4928
546	12	13	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2035	578	9995	1092	963	129	13700	1	16	5433	4436	126	2030.4350364963502	1657.8335766423356	47.08905109489051	230.51678832116787
547	27	13	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2000	593	10020	1620	1358	262	14233	1	16	5460	4434	126	2356.9338860394855	1914.0375184430548	54.390781985526594	266.9357127801588
548	12	14	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1939	572	9781	1160	917	243	13452	1	16	5433	4222	126	2067.867975022302	1606.9461790068392	47.95718108831401	229.6758846268213
549	27	14	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1955	564	9777	1263	1132	131	13559	1	16	5433	4210	134	2051.549524301202	1589.7337561767092	50.59960174054134	227.58020502986946
550	12	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2002	568	9960	1180	937	243	13710	1	16	5451	4369	140	2035.6761487964989	1631.603209336251	52.28300510576222	229.20495988329688
551	27	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2017	670	9923	1620	1372	248	14230	1	16	5436	4375	112	2347.068446943078	1888.9669711876318	48.35755446240337	264.75221363316933
552	12	16	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2064	599	10047	1072	941	131	13782	1	16	5451	4478	118	2025.0413582934261	1663.5727760847483	43.83688869539979	230.5383833986359
553	27	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	749	10077	1438	1172	266	14343	1	16	5481	4484	112	2347.8535871156664	1920.776406609496	47.97657393850659	266.78937460782265
554	12	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2063	605	10205	1523	1393	130	14396	1	16	5433	4660	112	2318.724090025007	1988.8191164212283	47.79994442900806	269.22145040288973
555	27	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2131	638	10218	1583	1453	130	14570	1	16	5484	4622	112	2312.539190116678	1949.0437886067261	47.22910089224433	266.34893617021277
556	12	18	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2004	606	9968	1461	1215	246	14039	1	16	5472	4384	112	2394.7551819930195	1918.6050288482086	49.015456941377586	269.58501317757674
557	27	18	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2057	616	9918	1075	945	130	13666	1	16	5468	4338	112	2048.599443875311	1625.2422069369236	41.961071271769356	229.61510317576466
558	12	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1927	565	9846	1043	912	131	13381	1	16	5469	4243	134	2092.6149017263283	1623.507959046409	51.27270009715268	232.2576787982961
