slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
695	59	25	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1919	1048	17977	2052	1923	129	22996	1	16	15244	2613	120	6109.267002957036	1047.1998608453646	48.09184205948861	447.27917898765
696	2	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	997	9384	1056	925	131	13387	1	8	7921	1275	188	3029.470381713603	487.63726002838575	71.90259206693061	439.6384552177486
697	4	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1419	432	30	402	2985	0	0	0	0	0	0.0	0.0	0.0	0.0
698	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1065	9316	1660	1531	129	14004	1	8	7942	1251	123	2903.6732362182233	457.37789203084833	44.97000856898029	420.131391031134
699	11	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1059	9239	1271	1141	130	13524	1	8	7835	1284	120	2966.2230109435077	486.10470275066547	45.43034605146406	431.54096421177167
700	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1955	1056	18120	2082	1953	129	23213	1	16	15357	2643	120	6097.019428768363	1049.3209839314177	47.642269417998534	446.64627579373627
701	17	26	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	1953	1050	9142	1056	927	129	13201	1	8	7687	1335	120	2981.3983789106887	517.7789561396864	46.541928641769566	437.39716688129687
702	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1410	370	30	340	2928	0	0	0	0	0	0.0	0.0	0.0	0.0
703	24	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1953	1058	9199	1651	1521	130	13861	1	8	7777	1302	120	3447.217949642883	577.1219969699156	53.19096746266503	503.0424933265998
704	26	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1058	9072	1288	1158	130	13395	1	8	7458	1494	120	2850.687569988802	571.0548712206047	45.867861142217244	427.7178051511758
705	29	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1974	1065	17911	1895	1764	131	22845	1	16	15042	2749	120	6068.158108995403	1108.985948785292	48.40971766250821	448.57150361129345
706	32	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1977	1069	9171	1861	1620	241	14078	1	8	7720	1331	120	2807.671544253445	484.0687597670124	43.64256286404319	411.4675380025572
707	34	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1124	0	1421	159	30	129	2704	0	0	0	0	0	0.0	0.0	0.0	0.0
708	39	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1973	998	9363	1453	1321	132	13787	1	8	7880	1308	175	3511.6210923333574	582.8934503517806	77.98650903024588	511.8143178356422
709	41	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1967	1064	9298	1568	1438	130	13897	1	8	7389	1789	120	3266.749370367705	790.9344462833704	53.053176944664315	507.21047708138445
710	44	26	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1951	1060	17997	1670	1540	130	22678	1	16	15082	2795	120	5448.088191198519	1009.6410618220302	43.347737895758	403.6080783137843
711	47	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1961	1060	9187	1491	1361	130	13699	1	8	7740	1327	120	2892.8242937440687	495.9661289145193	44.84998905029564	423.5988028323235
712	49	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1408	159	30	129	2714	0	0	0	0	0	0.0	0.0	0.0	0.0
713	54	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1953	1057	9221	1674	1545	129	13905	1	8	7828	1273	120	3458.8444444444444	562.4819848975189	53.02265372168285	502.6658036677454
714	56	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1997	1067	9598	1288	1159	129	13950	1	8	7588	1890	120	3341.9836559139785	832.4129032258064	52.851612903225806	521.7995698924731
715	59	26	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1983	1058	18123	2131	2002	129	23295	1	16	15336	2667	120	6067.249452672247	1055.122215067611	47.474565357372825	445.1482292337411
716	2	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1066	9196	1069	940	129	13347	1	8	7792	1284	120	2989.064209185585	492.5511350865363	46.03281636322769	435.20191803401514
717	4	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1446	159	30	129	2775	0	0	0	0	0	0.0	0.0	0.0	0.0
718	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1075	9276	1694	1565	129	14072	1	8	7827	1329	120	2847.7998862990335	483.5474701534963	43.66117111995452	416.4184195565662
719	11	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1071	9718	1070	940	130	13870	1	8	7344	2254	120	2710.9790915645276	832.0461427541456	44.29704397981254	442.87815428983413
720	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2016	1076	17997	2154	2025	129	23243	1	16	15088	2789	120	5982.489695822398	1105.856558963989	47.58077700813148	443.0216409241492
721	17	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2019	1071	9140	1185	940	245	13415	1	8	7684	1336	120	3519.2319045844206	611.8810286992173	54.959373835259036	516.3891166604548
722	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1442	159	30	129	2789	0	0	0	0	0	0.0	0.0	0.0	0.0
723	24	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1074	9190	1463	1331	132	13740	1	8	7796	1274	120	2905.0596797671033	474.7365356622999	44.71615720524018	422.4745269286754
724	26	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1075	9723	1429	1186	243	14268	1	8	8012	1591	120	2875.0658816933	570.9223437061958	43.06139613120269	430.74852817493695
725	29	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2035	1018	18056	1937	1808	129	23046	1	16	15144	2729	183	6056.022910700338	1091.3158031762562	73.18094246290028	446.70866961728717
