index	candidate	phase
877	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
878	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
879	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
880	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
881	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
882	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
883	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
884	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
885	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
886	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
887	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
888	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
889	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
890	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
891	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
892	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
893	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
894	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
895	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
896	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
897	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
898	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
899	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
900	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
901	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
902	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
903	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
904	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
905	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
906	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
907	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
908	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
909	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
910	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
911	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
912	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
913	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
914	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
915	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
916	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
917	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
918	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
919	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
920	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
921	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
922	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
923	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
924	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
925	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
926	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
927	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
928	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
929	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
930	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
931	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
932	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
933	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
934	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
935	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
936	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
937	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
938	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
939	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
940	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
941	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
942	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
943	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
944	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
945	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
946	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
947	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
948	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
949	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
950	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
951	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
952	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
953	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
954	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
955	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
956	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
957	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
958	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
959	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
960	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
961	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
962	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
963	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
964	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
965	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
966	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
967	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
968	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
969	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
970	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
971	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
972	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
973	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
974	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
975	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
976	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
977	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
978	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
979	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
980	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
981	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
982	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
983	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
984	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
985	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
986	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
987	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
988	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
989	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
990	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
991	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
992	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
993	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
994	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
995	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
996	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
997	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
998	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
999	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1000	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1001	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1002	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1003	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1004	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1005	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1006	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1007	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1008	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1009	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1010	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1011	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1012	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
1013	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
1014	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	analysis_cache_hit
1015	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	analysis_cache_miss
1016	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	search_evaluations
1017	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	search_rounds
1018	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	total
