index	candidate	phase
967	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
968	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
969	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
970	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
971	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
972	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
973	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
974	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
975	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
976	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
977	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
978	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
979	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
980	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
981	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
982	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
983	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
984	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
985	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
986	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
987	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
988	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
989	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
990	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
991	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
992	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
993	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
994	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
995	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
996	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
997	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
998	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
999	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1000	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1001	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1002	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1003	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1004	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1005	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1006	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1007	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1008	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1009	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1010	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1011	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1012	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1013	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1014	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1015	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1016	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1017	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1018	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1019	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1020	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1021	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1022	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1023	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1024	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1025	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1026	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1027	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1028	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1029	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1030	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1031	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1032	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1033	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1034	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1035	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1036	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1037	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1038	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1039	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1040	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1041	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1042	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1043	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1044	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1045	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1046	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1047	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1048	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_general
1049	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1050	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1051	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1052	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1053	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1054	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1055	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1056	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1057	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1058	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1059	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1060	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1061	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1062	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1063	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1064	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1065	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1066	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1067	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1068	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1069	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1070	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1071	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1072	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1073	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1074	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1075	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1076	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1077	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1078	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1079	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1080	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1081	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1082	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1083	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1084	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1085	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1086	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1087	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1088	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1089	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1090	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1091	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1092	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1093	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1094	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1095	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1096	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1097	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1098	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1099	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1100	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1101	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1102	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1103	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1104	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1105	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1106	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1107	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1108	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1109	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1110	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1111	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1112	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1113	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1114	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1115	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1116	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1117	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1118	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1119	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1120	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1121	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1122	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1123	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1124	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1125	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1126	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1127	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1128	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1129	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1130	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1131	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1132	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1133	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1134	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1135	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1136	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1137	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1138	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1139	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1140	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1141	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1142	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1143	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1144	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1145	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1146	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1147	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1148	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1149	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1150	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1151	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1152	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_unique
1153	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1154	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1155	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1156	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1157	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1158	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1159	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1160	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1161	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1162	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1163	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1164	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1165	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1166	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1167	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1168	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1169	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1170	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1171	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1172	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1173	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1174	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1175	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1176	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1177	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1178	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1179	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1180	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1181	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1182	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1183	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1184	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1185	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1186	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1187	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1188	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1189	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1190	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1191	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1192	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1193	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1194	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1195	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1196	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1197	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1198	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1199	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1200	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
