slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
150	45	3	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1167	0	2233	1791	1660	131	5191	0	0	0	0	0	0.0	0.0	0.0	0.0
151	47	3	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2016	574	10036	1042	912	130	13668	1	16	5433	4469	134	2035.1887620719929	1674.0766754462977	50.19607843137255	231.82908984489316
152	50	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	1612	281	30	251	3069	0	0	0	0	0	0.0	0.0	0.0	0.0
153	51	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1060	0	901	160	30	130	2121	0	0	0	0	0	0.0	0.0	0.0	0.0
154	53	3	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1563	0	7823	159	30	129	9545	0	0	0	0	0	0.0	0.0	0.0	0.0
155	54	3	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2015	559	10193	1885	1754	131	14652	1	16	5480	4557	156	1914.9331149331151	1592.3996723996725	54.512694512694516	219.20829920829922
156	55	3	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1232	0	2225	1784	1655	129	5241	0	0	0	0	0	0.0	0.0	0.0	0.0
157	56	3	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2026	561	10007	1265	1135	130	13859	1	16	5451	4400	156	2416.5483801140053	1950.616927628256	69.1582365250018	272.94783173389135
158	58	3	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1199	0	5930	160	30	130	7289	0	0	0	0	0	0.0	0.0	0.0	0.0
159	59	3	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2043	567	20024	2148	2019	129	24782	1	32	10775	9101	148	4452.263739811154	3760.561698006618	61.154063433136955	256.65079493180536
160	2	4	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2095	611	10031	1053	919	134	13790	1	16	5457	4462	112	2026.0942712110225	1656.6671501087744	41.58375634517767	230.17258883248732
161	5	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1816	396	30	366	3418	0	0	0	0	0	0.0	0.0	0.0	0.0
162	6	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	813	159	30	129	2061	0	0	0	0	0	0.0	0.0	0.0	0.0
163	8	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1592	0	8045	159	30	129	9796	0	0	0	0	0	0.0	0.0	0.0	0.0
164	9	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2086	576	10230	1704	1573	131	14596	1	16	5433	4649	148	2286.9520416552477	1956.937243080296	62.2987119758838	265.2430802959715
165	11	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2092	584	10175	1669	1378	291	14520	1	16	5487	4540	148	2321.771900826446	1921.0578512396694	62.62479338842975	265.1768595041322
166	14	4	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2091	573	20376	2153	2022	131	25193	1	32	10793	9427	156	3948.2510221093157	3448.5465010121857	57.06728059381574	231.14992259754692
167	17	4	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2074	572	10264	1052	922	130	13962	1	16	5493	4620	151	2014.336055006446	1694.1985388912763	55.373155708351234	231.78341211860763
168	20	4	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1209	0	1570	371	30	341	3150	0	0	0	0	0	0.0	0.0	0.0	0.0
169	21	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1092	0	820	160	30	130	2072	0	0	0	0	0	0.0	0.0	0.0	0.0
170	23	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1586	0	8070	159	30	129	9815	0	0	0	0	0	0.0	0.0	0.0	0.0
171	24	4	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2089	572	10187	2159	2028	131	15007	1	16	5445	4586	156	1857.69307656427	1564.6245085626708	53.22316252415539	213.8948490704338
172	26	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2108	570	10504	1476	1179	297	14658	1	16	5581	4767	156	2339.3139582480558	1998.1203438395414	65.38845681539091	271.0896438804748
173	29	4	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2108	573	20499	1969	1838	131	25149	1	32	10780	9563	156	4389.327607459541	3893.7977653187004	63.51902660145532	258.84766789932
174	32	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2095	570	10259	1303	1173	130	14227	1	16	5433	4670	156	2346.2678006607157	2016.7624938497224	67.36936810290294	272.68939340690235
175	35	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1544	402	30	372	3180	0	0	0	0	0	0.0	0.0	0.0	0.0
176	36	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1072	0	848	159	30	129	2079	0	0	0	0	0	0.0	0.0	0.0	0.0
177	38	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1624	0	7761	159	30	129	9544	0	0	0	0	0	0.0	0.0	0.0	0.0
178	39	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2101	623	10273	1710	1581	129	14707	1	16	5550	4611	112	2318.569388726457	1926.2925137689538	46.78914802475012	265.30386890596316
179	41	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2085	570	10311	1750	1616	134	14716	1	16	5500	4655	156	2296.2761620005435	1943.4846425659148	65.13074204946997	264.98505028540364
180	44	4	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2087	572	20616	1931	1802	129	25206	1	32	10787	9673	156	4382.245497103864	3929.6802348647147	63.375386812663656	259.7476791240181
181	47	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2081	576	10296	1936	1644	292	14889	1	16	5433	4707	156	2241.947209349184	1942.3606689502317	64.37396735845255	261.5192423937135
182	50	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1582	374	30	344	3180	0	0	0	0	0	0.0	0.0	0.0	0.0
183	51	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1077	0	851	160	30	130	2088	0	0	0	0	0	0.0	0.0	0.0	0.0
184	53	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1612	0	7759	161	30	131	9532	0	0	0	0	0	0.0	0.0	0.0	0.0
185	54	4	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2087	572	10279	1477	1348	129	14415	1	16	5512	4611	156	2349.339438085328	1965.312799167534	66.49073881373569	269.66576482830385
186	56	4	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2090	577	10313	1281	1147	134	14261	1	16	5433	4732	148	2340.674006030433	2038.665451230629	63.762148516934296	273.70871607881634
187	59	4	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2107	571	20346	2217	2088	129	25241	1	32	10775	9415	156	4371.3006616219645	3819.563408739749	63.28750841884236	255.96450219880353
188	2	5	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2150	578	10278	1059	929	130	14065	1	16	5483	4645	150	1995.9445431923214	1690.8922858158548	54.60362602204052	230.427301813011
189	5	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1612	407	30	377	3258	0	0	0	0	0	0.0	0.0	0.0	0.0
190	6	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1073	0	874	159	30	129	2106	0	0	0	0	0	0.0	0.0	0.0	0.0
191	8	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1622	0	7895	161	30	131	9678	0	0	0	0	0	0.0	0.0	0.0	0.0
192	9	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2145	586	10500	1741	1607	134	14972	1	16	5433	4911	156	2229.518567993588	2015.3075073470477	64.01709858402351	265.30162970878973
193	11	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2149	590	10473	1720	1417	303	14932	1	16	5433	4884	156	2235.491025984463	2009.5965711224214	64.18858826680953	265.3179748191803
194	14	5	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2151	589	20770	2208	2077	131	25718	1	32	10745	9869	156	4278.279804028307	3929.4875184695543	62.11369468854499	256.49272882805815
195	17	5	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2131	599	10334	1067	937	130	14131	1	16	5442	4752	140	1971.7670370108272	1721.7634986908215	50.725355601160565	230.84565848135304
196	20	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1251	0	1602	409	30	379	3262	0	0	0	0	0	0.0	0.0	0.0	0.0
197	21	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1015	0	947	160	30	130	2122	0	0	0	0	0	0.0	0.0	0.0	0.0
198	23	5	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1635	0	7935	162	30	132	9732	0	0	0	0	0	0.0	0.0	0.0	0.0
199	24	5	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2151	601	10506	1476	1345	131	14734	1	16	5469	4897	140	1900.4533731505362	1701.6858965657664	48.649382380887744	225.1337043572689
200	26	5	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2164	582	10752	1510	1203	307	15008	1	16	5433	5163	156	2224.1705756929637	2113.637526652452	63.863539445628994	271.1130063965885
201	29	5	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2164	588	20861	2034	1903	131	25647	1	32	10751	9954	156	4292.519203025695	3974.3034273014387	62.28564744414552	258.3382071977229
202	32	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2150	589	10499	1332	1202	130	14570	1	16	5433	4910	156	2291.033081674674	2070.490048043926	65.78339052848318	272.5951956074125
203	35	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1266	0	1577	410	30	380	3253	0	0	0	0	0	0.0	0.0	0.0	0.0
204	36	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1040	0	930	160	30	130	2130	0	0	0	0	0	0.0	0.0	0.0	0.0
205	38	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1659	0	7672	162	30	132	9493	0	0	0	0	0	0.0	0.0	0.0	0.0
206	39	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2169	631	10336	1501	1371	130	14637	1	16	5433	4791	112	2280.546013527362	2011.0612830498053	47.012912482066	268.22545603607296
207	41	5	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2149	586	10528	1807	1673	134	15070	1	16	5503	4869	156	2243.5588586595886	1985.0786994027872	63.60079628400796	264.28984737889846
208	44	5	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2141	586	20865	1996	1866	130	25588	1	32	10857	9852	156	4344.83664217602	3942.6481163045178	62.42926371736752	258.9838987025168
209	47	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2147	583	10414	1819	1685	134	14963	1	16	5469	4789	156	2245.6416494018576	1966.4249147898147	64.05560382276282	263.25416026197956
210	50	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1624	381	30	351	3259	0	0	0	0	0	0.0	0.0	0.0	0.0
211	51	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1046	0	934	160	30	130	2140	0	0	0	0	0	0.0	0.0	0.0	0.0
212	53	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1640	0	7973	160	30	130	9773	0	0	0	0	0	0.0	0.0	0.0	0.0
213	54	5	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2137	582	10600	1498	1369	129	14817	1	16	5477	4967	156	2271.0864547479246	2059.6104474589997	64.68677870014173	270.66855638793277
214	56	5	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2152	582	10459	1310	1176	134	14503	1	16	5433	4875	151	2301.6170447493623	2065.2278838860925	63.96910983934359	272.92780803971596
215	59	5	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	2160	586	20759	2271	2142	129	25776	1	32	10793	9823	143	4287.721911855991	3902.3711980136563	56.809435133457484	255.94040968342645
216	2	6	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2102	613	10469	1061	927	134	14245	1	16	5677	4652	140	2040.4520884520884	1672.04212004212	50.319410319410316	232.030888030888
217	5	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1597	370	30	340	3183	0	0	0	0	0	0.0	0.0	0.0	0.0
218	6	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1008	0	1187	159	30	129	2354	0	0	0	0	0	0.0	0.0	0.0	0.0
219	8	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1603	0	8071	161	30	131	9835	0	0	0	0	0	0.0	0.0	0.0	0.0
220	9	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2125	599	10413	1729	1600	129	14866	1	16	5515	4764	134	2279.305798466299	1968.9234494820396	55.38113816763084	265.51432799677116
221	11	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2142	607	10386	1748	1460	288	14883	1	16	5491	4761	134	2266.794597863334	1965.436000806289	55.31787945978633	264.5144124168514
222	14	6	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2135	594	21144	2289	2158	131	26162	1	32	10835	10153	156	4240.899013836863	3973.9591774329183	61.05955202201667	256.71431847718065
223	17	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2144	586	10546	1086	956	130	14362	1	16	5510	4879	157	2357.15359977719	2087.2145940676787	67.16390474864225	277.7730121153043
224	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1608	371	30	341	3210	0	0	0	0	0	0.0	0.0	0.0	0.0
225	21	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1004	0	1246	159	30	129	2409	0	0	0	0	0	0.0	0.0	0.0	0.0
226	23	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1608	0	8037	161	30	131	9806	0	0	0	0	0	0.0	0.0	0.0	0.0
227	24	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2151	600	10513	2048	1917	131	15312	1	16	5598	4781	134	2246.219435736677	1918.3949843260186	53.7680250783699	260.2884012539185
228	26	6	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2151	607	10685	1514	1219	295	14957	1	16	5552	4999	134	2280.637026141606	2053.4770341646054	55.04419335428228	270.8821287691382
229	29	6	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2151	598	21050	2051	1920	131	25850	1	32	10802	10092	156	4279.012765957446	3997.7593810444873	61.79651837524178	258.6491295938104
230	32	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2147	606	10414	1626	1496	130	14793	1	16	5508	4772	134	2287.6463192050296	1981.9622794564998	55.65443114986818	266.85053741634556
231	35	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1222	0	1571	372	30	342	3165	0	0	0	0	0	0.0	0.0	0.0	0.0
232	36	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1117	0	798	159	30	129	2074	0	0	0	0	0	0.0	0.0	0.0	0.0
233	38	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1614	0	8047	160	30	130	9821	0	0	0	0	0	0.0	0.0	0.0	0.0
234	39	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2136	634	10463	1528	1396	132	14761	1	16	5508	4840	115	2292.6056500237114	2014.5626990041326	47.86667569947836	269.19802181424024
235	41	6	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2109	585	10760	1810	1676	134	15264	1	16	5513	5091	156	2219.0691823899374	2049.2075471698113	62.79245283018868	266.7672955974843
236	44	6	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2076	593	21106	1974	1844	130	25749	1	32	10766	10184	156	4281.480445842557	4050.0275738863643	62.03891413258767	260.3596256165288
237	47	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2106	592	10526	1565	1431	134	14789	1	16	5481	4894	151	2277.0480762729057	2033.1825005071337	62.73203056325647	269.38941104875244
238	50	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1628	371	30	341	3213	0	0	0	0	0	0.0	0.0	0.0	0.0
239	51	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1114	0	801	159	30	129	2074	0	0	0	0	0	0.0	0.0	0.0	0.0
240	53	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1606	0	7833	159	30	129	9598	0	0	0	0	0	0.0	0.0	0.0	0.0
241	54	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2096	614	10373	1499	1370	129	14582	1	16	5475	4764	134	2306.844054313537	2007.2703332876147	56.45974489096145	269.632149225072
242	56	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2103	612	10440	1056	926	130	14211	1	16	5460	4846	134	2360.5826472450917	2095.125184716065	57.93371332066709	278.48173949757233
243	59	6	0	1	32	16	32	1	3072	1024	1024	8192	1024	0	1024	11264	2101	595	20995	2209	2080	129	25900	1	32	10745	10094	156	4673.037837837838	4389.915675675676	67.84494208494209	283.2172972972973
244	2	7	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2041	589	10253	1047	917	130	13930	1	16	5575	4544	134	2049.102656137832	1670.1564967695622	49.25197415649677	232.45369705671214
245	5	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1548	361	30	331	3095	0	0	0	0	0	0.0	0.0	0.0	0.0
246	6	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1105	0	770	160	30	130	2035	0	0	0	0	0	0.0	0.0	0.0	0.0
247	8	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1574	0	7817	160	30	130	9551	0	0	0	0	0	0.0	0.0	0.0	0.0
248	9	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2070	596	10493	1713	1584	129	14872	1	16	5439	4920	134	2246.988703604088	2032.5766541151156	55.358795051102746	267.47283485745027
249	11	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2082	595	10187	1464	1186	278	14328	1	16	5469	4584	134	2345.165829145729	1965.6683417085428	57.460636515912896	269.42713567839195
250	14	7	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2072	594	20723	2223	2094	129	25612	1	32	10754	9813	156	4299.584569732938	3923.3609245666094	62.37076370451351	256.96704669686085
251	17	7	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2077	577	10269	1072	942	130	13995	1	16	5481	4645	143	2005.1961414790997	1699.349767774205	52.31582708110039	231.53411932833154
252	20	7	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1181	0	1585	360	30	330	3126	0	0	0	0	0	0.0	0.0	0.0	0.0
253	21	7	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1106	0	768	159	30	129	2033	0	0	0	0	0	0.0	0.0	0.0	0.0
254	23	7	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1580	0	7894	161	30	131	9635	0	0	0	0	0	0.0	0.0	0.0	0.0
255	24	7	0	0	32	16	32	1	3072	1024	1024	3072	1024	1024	0	6144	2097	592	10194	1486	1355	131	14369	1	16	5445	4615	134	2328.2121233210382	1973.3147748625513	57.29668035353887	268.84543113647436
256	26	7	0	0	32	16	32	1	3072	1024	1024	4096	0	0	0	6144	2092	598	10542	1473	1192	281	14705	1	16	5549	4859	134	2318.466916014961	2030.1731383883034	55.98748724923495	271.790003400204
257	29	7	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2083	582	20751	2000	1869	131	25416	1	32	10751	9852	148	4331.532892666037	3969.32955618508	59.62858042178155	259.40195152659743
258	32	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2094	607	10242	1599	1465	134	14542	1	16	5439	4677	126	2297.9793701003987	1976.0341081006738	53.23504332278916	267.12584238756705
259	35	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	1801	159	30	129	3126	0	0	0	0	0	0.0	0.0	0.0	0.0
260	36	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	788	159	30	129	2022	0	0	0	0	0	0.0	0.0	0.0	0.0
261	38	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1574	0	7844	159	30	129	9577	0	0	0	0	0	0.0	0.0	0.0	0.0
262	39	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2082	636	10252	1521	1390	131	14491	1	16	5499	4641	112	2331.506176247326	1967.7250707335588	47.48657787592299	268.7019529363053
263	41	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2054	573	10450	1767	1633	134	14844	1	16	5490	4814	146	2272.336297493937	1992.5367825383992	60.43007275666936	266.55456750202103
264	44	7	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2018	584	20625	1929	1799	130	25156	1	32	10760	9709	156	4379.965018285896	3952.14501510574	63.501351566226745	260.37843854348864
265	47	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2049	572	10274	1050	920	130	13945	1	16	5508	4610	156	2426.758838293295	2031.1107923987092	68.73173180351381	278.6168519182503
266	50	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1173	0	1818	159	30	129	3150	0	0	0	0	0	0.0	0.0	0.0	0.0
267	51	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1078	0	794	160	30	130	2032	0	0	0	0	0	0.0	0.0	0.0	0.0
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1565	0	7661	162	30	132	9388	0	0	0	0	0	0.0	0.0	0.0	0.0
269	54	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2042	596	10339	1490	1361	129	14467	1	16	5491	4714	134	2331.9764982373677	2001.9918435059099	56.90855049422824	270.8730213589549
270	56	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2041	624	10282	1274	1140	134	14221	1	16	5433	4737	112	2347.257717460094	2046.5598762393643	48.38815835735883	274.61359960621616
271	59	7	0	0	32	16	32	1	3072	0	1024	8192	1024	0	1024	10240	2049	589	20713	2392	2263	129	25743	1	32	10748	9822	143	4275.3183389659325	3906.97587693742	56.882259254943094	255.69669424697975
272	2	8	0	1	32	16	32	1	3072	1024	1024	3072	1024	1024	0	6144	1975	580	10086	1039	905	134	13680	1	16	5463	4483	140	2453.557894736842	2013.4175438596492	62.877192982456144	279.1859649122807
273	5	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1148	0	1735	159	30	129	3042	0	0	0	0	0	0.0	0.0	0.0	0.0
274	6	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	759	160	30	130	1982	0	0	0	0	0	0.0	0.0	0.0	0.0
275	8	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1533	0	7866	159	30	129	9558	0	0	0	0	0	0.0	0.0	0.0	0.0
276	9	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2005	561	10148	1664	1534	130	14378	1	16	5463	4528	157	2334.446515509807	1934.902768117958	67.08916400055641	266.8343302267353
277	11	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2006	560	10170	1669	1387	282	14405	1	16	5457	4556	157	2327.511836167997	1943.2186046511627	66.96341548073585	266.92065255119746
278	14	8	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2011	565	20335	2161	2032	129	25072	1	32	10787	9392	156	3965.100191448628	3452.3241863433313	57.34269304403318	231.79451180599872
279	17	8	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2015	581	10033	1059	929	130	13688	1	16	5472	4427	134	2046.8030391583868	1655.9205143191116	50.12273524254822	231.42022209234366
280	20	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1535	345	30	315	3030	0	0	0	0	0	0.0	0.0	0.0	0.0
281	21	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1062	0	754	160	30	130	1976	0	0	0	0	0	0.0	0.0	0.0	0.0
282	23	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1526	0	7835	159	30	129	9520	0	0	0	0	0	0.0	0.0	0.0	0.0
283	24	8	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	2029	561	10105	1939	1808	131	14634	1	16	5478	4471	156	1916.5887658876588	1564.2695093617601	54.579745797457974	217.55364220308869
284	26	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2025	555	10195	1436	1166	270	14211	1	16	5454	4584	157	2357.9886003799875	1981.8518049398353	67.877559636901	271.2400253324889
285	29	8	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2027	615	20290	1959	1825	134	24891	1	32	10781	9397	112	4435.235225583545	3865.866377405488	46.07609176007392	259.40942509340726
286	32	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2021	557	10148	1313	1183	130	14039	1	16	5487	4504	157	2401.319752119097	1971.1215898568273	68.70916731960966	273.27758387349525
287	35	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1495	344	30	314	2986	0	0	0	0	0	0.0	0.0	0.0	0.0
288	36	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	753	160	30	130	1974	0	0	0	0	0	0.0	0.0	0.0	0.0
289	38	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1536	0	7657	159	30	129	9352	0	0	0	0	0	0.0	0.0	0.0	0.0
290	39	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2015	617	10177	1478	1349	129	14287	1	16	5523	4542	112	2375.1180793728563	1953.2475677189052	48.16462518373346	270.5228529432351
291	41	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1984	578	10198	1706	1572	134	14466	1	16	5433	4631	134	2307.5039402737452	1966.8784736623807	56.91248444628784	267.14890087100787
292	44	8	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1951	570	20420	1862	1733	129	24803	1	32	10912	9352	156	4505.055033665282	3861.0039108172396	64.40511228480426	261.4393420150788
293	47	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1978	582	10022	1836	1572	264	14418	1	16	5481	4407	134	2335.6404494382023	1877.972534332085	57.101955888472745	263.35081148564296
294	50	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1140	0	1558	347	30	317	3045	0	0	0	0	0	0.0	0.0	0.0	0.0
295	51	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1061	0	756	159	30	129	1976	0	0	0	0	0	0.0	0.0	0.0	0.0
296	53	8	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1532	0	7420	162	30	132	9114	0	0	0	0	0	0.0	0.0	0.0	0.0
297	54	8	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1972	560	10287	1458	1329	129	14277	1	16	5639	4497	151	2022.2511732156615	1612.7085522168522	54.15143237374799	227.1849828395321
