wait_index	producer	group	event_index
1079	61	873	8507
1080	61	874	8508
1081	61	875	8509
1082	61	876	8510
1083	61	877	8511
1084	61	878	8512
1085	61	879	8513
1086	63	0	8586
1087	63	1	8587
1088	66	0	8860
1089	66	1	8861
1090	72	4294967295	9248
1091	77	4294967295	9331
1092	80	0	9604
1093	80	1	9605
1094	81	264	9870
1095	81	265	9871
1096	81	266	9872
1097	81	267	9873
1098	81	268	9874
1099	81	269	9875
1100	81	270	9876
1101	81	271	9877
1102	85	0	11510
1103	85	1	11511
1104	0	0	88
1105	0	1	89
1106	8	13	554
1107	11	4294967295	559
1108	14	0	832
1109	14	1	833
1110	15	688	1522
1111	15	689	1523
1112	15	690	1524
1113	15	691	1525
1114	15	692	1526
1115	15	693	1527
1116	15	694	1528
1117	15	695	1529
1118	19	0	2738
1119	19	1	2739
1120	22	0	3012
1121	22	1	3013
1122	26	4294967295	3335
1123	29	31	3432
1124	31	4294967295	3481
1125	32	4294967295	3482
1126	33	4294967295	3483
1127	36	0	3756
1128	36	1	3757
1129	39	336	5046
1130	39	337	5047
1131	39	338	5048
1132	39	339	5049
1133	39	340	5050
1134	39	341	5051
1135	39	342	5052
1136	39	343	5053
1137	41	0	5662
1138	41	1	5663
1139	44	0	5936
1140	44	1	5937
1141	45	80	6018
1142	45	81	6019
1143	45	82	6020
1144	45	83	6021
1145	45	84	6022
1146	45	85	6023
1147	45	86	6024
1148	45	87	6025
1149	46	4294967295	6194
1150	43	1	5921
1151	55	4294967295	6407
1152	56	16	6424
1153	56	17	6425
1154	56	18	6426
1155	56	19	6427
1156	56	20	6428
1157	56	21	6429
1158	56	22	6430
1159	56	23	6431
1160	58	0	6680
1161	58	1	6681
1162	61	880	8514
1163	61	881	8515
1164	61	882	8516
1165	61	883	8517
1166	61	884	8518
1167	61	885	8519
1168	61	886	8520
1169	61	887	8521
1170	63	0	8586
1171	63	1	8587
1172	66	0	8860
1173	66	1	8861
1174	72	4294967295	9248
1175	77	4294967295	9331
1176	80	0	9604
1177	80	1	9605
1178	81	272	9878
1179	81	273	9879
1180	81	274	9880
1181	81	275	9881
1182	81	276	9882
1183	81	277	9883
1184	81	278	9884
1185	81	279	9885
1186	85	0	11510
1187	85	1	11511
1188	0	0	88
1189	0	1	89
1190	8	13	554
1191	11	4294967295	559
1192	14	0	832
1193	14	1	833
1194	15	696	1530
1195	15	697	1531
1196	15	698	1532
1197	15	699	1533
1198	15	700	1534
1199	15	701	1535
1200	15	702	1536
1201	15	703	1537
1202	19	0	2738
1203	19	1	2739
1204	22	0	3012
1205	22	1	3013
1206	26	4294967295	3335
1207	29	31	3432
1208	31	4294967295	3481
1209	32	4294967295	3482
1210	33	4294967295	3483
1211	36	0	3756
1212	36	1	3757
1213	39	344	5054
1214	39	345	5055
1215	39	346	5056
1216	39	347	5057
1217	39	348	5058
1218	39	349	5059
1219	39	350	5060
1220	39	351	5061
1221	41	0	5662
1222	41	1	5663
1223	44	0	5936
1224	44	1	5937
1225	45	88	6026
1226	45	89	6027
1227	45	90	6028
1228	45	91	6029
1229	45	92	6030
1230	45	93	6031
1231	45	94	6032
1232	45	95	6033
1233	46	4294967295	6194
1234	43	1	5921
1235	55	4294967295	6407
1236	56	24	6432
1237	56	25	6433
1238	56	26	6434
1239	56	27	6435
1240	56	28	6436
1241	56	29	6437
1242	56	30	6438
1243	56	31	6439
1244	58	0	6680
1245	58	1	6681
1246	61	888	8522
1247	61	889	8523
1248	61	890	8524
1249	61	891	8525
1250	61	892	8526
1251	61	893	8527
1252	61	894	8528
1253	61	895	8529
1254	63	0	8586
1255	63	1	8587
1256	66	0	8860
1257	66	1	8861
1258	72	4294967295	9248
1259	77	4294967295	9331
1260	80	0	9604
1261	80	1	9605
1262	81	280	9886
1263	81	281	9887
1264	81	282	9888
1265	81	283	9889
1266	81	284	9890
1267	81	285	9891
1268	81	286	9892
1269	81	287	9893
1270	85	0	11510
1271	85	1	11511
1272	0	0	88
1273	0	1	89
1274	8	14	555
1275	11	4294967295	559
1276	14	0	832
1277	14	1	833
1278	15	704	1538
1279	15	705	1539
1280	15	706	1540
1281	15	707	1541
1282	15	708	1542
1283	15	709	1543
1284	15	710	1544
1285	15	711	1545
1286	19	0	2738
1287	19	1	2739
1288	22	0	3012
1289	22	1	3013
1290	24	4294967295	3270
1291	29	32	3433
1292	31	4294967295	3481
1293	32	4294967295	3482
1294	33	4294967295	3483
1295	36	0	3756
1296	36	1	3757
1297	39	352	5062
1298	39	353	5063
1299	39	354	5064
1300	39	355	5065
1301	39	356	5066
1302	39	357	5067
1303	39	358	5068
1304	39	359	5069
1305	41	0	5662
1306	41	1	5663
1307	44	0	5936
1308	44	1	5937
1309	45	96	6034
1310	45	97	6035
1311	45	98	6036
1312	45	99	6037
1313	45	100	6038
1314	45	101	6039
1315	45	102	6040
1316	45	103	6041
1317	46	4294967295	6194
1318	43	2	5922
1319	55	4294967295	6407
1320	56	32	6440
1321	56	33	6441
1322	56	34	6442
1323	56	35	6443
1324	56	36	6444
1325	56	37	6445
1326	56	38	6446
1327	56	39	6447
1328	58	0	6680
1329	58	1	6681
1330	60	0	7578
1331	60	1	7579
1332	60	2	7580
1333	60	3	7581
1334	60	4	7582
1335	60	5	7583
1336	60	6	7584
1337	60	7	7585
1338	60	8	7586
1339	60	9	7587
1340	60	10	7588
1341	60	11	7589
1342	60	12	7590
1343	60	13	7591
1344	60	14	7592
1345	60	15	7593
1346	60	16	7594
1347	60	17	7595
1348	60	18	7596
1349	60	19	7597
1350	60	20	7598
1351	60	21	7599
1352	60	22	7600
1353	60	23	7601
1354	60	24	7602
1355	60	25	7603
1356	60	26	7604
1357	60	27	7605
1358	60	28	7606
1359	60	29	7607
1360	60	30	7608
1361	60	31	7609
1362	60	32	7610
1363	60	33	7611
1364	60	34	7612
1365	60	35	7613
1366	60	36	7614
1367	60	37	7615
1368	60	38	7616
1369	60	39	7617
1370	60	40	7618
1371	60	41	7619
1372	60	42	7620
1373	60	43	7621
1374	60	44	7622
1375	60	45	7623
1376	60	46	7624
1377	60	47	7625
1378	60	48	7626
1379	60	49	7627
1380	60	50	7628
1381	60	51	7629
1382	60	52	7630
1383	60	53	7631
1384	60	54	7632
1385	60	55	7633
1386	62	0	8530
1387	62	1	8531
1388	62	2	8532
1389	62	3	8533
1390	62	4	8534
1391	62	5	8535
1392	62	6	8536
1393	62	7	8537
1394	62	8	8538
1395	62	9	8539
1396	62	10	8540
1397	62	11	8541
1398	62	12	8542
1399	62	13	8543
1400	62	14	8544
1401	62	15	8545
1402	62	16	8546
1403	62	17	8547
1404	62	18	8548
1405	62	19	8549
1406	62	20	8550
1407	62	21	8551
1408	62	22	8552
1409	62	23	8553
1410	62	24	8554
1411	62	25	8555
1412	62	26	8556
1413	62	27	8557
1414	62	28	8558
1415	62	29	8559
1416	62	30	8560
1417	62	31	8561
1418	62	32	8562
1419	62	33	8563
1420	62	34	8564
1421	62	35	8565
1422	62	36	8566
1423	62	37	8567
1424	62	38	8568
1425	62	39	8569
1426	62	40	8570
1427	62	41	8571
1428	62	42	8572
1429	62	43	8573
1430	62	44	8574
1431	62	45	8575
1432	62	46	8576
1433	62	47	8577
1434	62	48	8578
1435	62	49	8579
1436	62	50	8580
1437	62	51	8581
1438	62	52	8582
1439	62	53	8583
1440	62	54	8584
1441	62	55	8585
1442	63	0	8586
1443	63	1	8587
1444	66	0	8860
1445	66	1	8861
1446	72	4294967295	9248
1447	77	4294967295	9331
1448	80	0	9604
1449	80	1	9605
1450	81	288	9894
