slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1255	9130	1190	921	269	13602	gemm	0	2027	2928	7457	1190
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1961	1049	9390	1586	1345	241	13986	gemm	0	1961	2328	8111	1586
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1967	1255	9089	1044	913	131	13355	gemm	0	1967	2827	7517	1044
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2029	1051	9214	1637	1383	254	13931	gemm	0	2029	2610	7655	1637
551	27	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2034	1530	9235	1195	927	268	13994	gemm	0	2034	3103	7662	1195
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2084	1094	9381	1689	1423	266	14248	gemm	0	2084	3573	6902	1689
553	27	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	1747	9383	1315	1185	130	14546	gemm	0	2101	3833	7297	1315
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2074	1113	9387	1673	1409	264	14247	gemm	0	2074	3338	7162	1673
555	27	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2161	1521	9367	1089	959	130	14138	gemm	0	2161	2879	8009	1089
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2017	980	9664	1632	1376	256	14293	gemm	0	2017	2714	7930	1632
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2084	1470	9233	1312	1182	130	14099	gemm	0	2084	3129	7574	1312
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1952	983	9440	1577	1337	240	13952	gemm	0	1952	2226	8197	1577
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1273	9428	1070	939	131	13814	gemm	0	2043	2806	7895	1070
560	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1921	1045	9193	1543	1313	230	13702	gemm	0	1921	2276	7962	1543
561	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1044	9206	1251	1121	130	13460	gemm	0	1959	2293	7957	1251
562	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1064	9240	1604	1359	245	13907	gemm	0	1999	2271	8033	1604
563	27	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1196	9244	1057	926	131	13506	gemm	0	2009	2544	7896	1057
564	12	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2046	1056	9621	1640	1385	255	14363	gemm	0	2046	2910	7767	1640
565	27	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1119	9131	1068	938	130	13393	gemm	0	2075	3277	6973	1068
566	12	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1126	9569	1666	1404	262	14424	gemm	0	2063	3369	7326	1666
567	27	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1236	9539	1199	926	273	14012	gemm	0	2038	2817	7958	1199
568	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1068	9259	1624	1374	250	13949	gemm	0	1998	2320	8007	1624
569	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1054	9259	1041	911	130	13327	gemm	0	1973	2975	7338	1041
570	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1899	1045	9222	1545	1310	235	13711	gemm	0	1899	2229	8038	1545
571	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1916	1039	9190	1149	904	245	13294	gemm	0	1916	2395	7834	1149
572	12	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1962	1061	9540	1606	1351	255	14169	gemm	0	1962	2363	8238	1606
573	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1054	9339	1044	915	129	13421	gemm	0	1984	2705	7688	1044
574	12	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2026	1060	9588	1637	1384	253	14311	gemm	0	2026	3407	7241	1637
575	27	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1074	9813	1197	931	266	14127	gemm	0	2043	2667	8220	1197
576	12	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2015	1060	9730	1627	1375	252	14432	gemm	0	2015	3083	7707	1627
577	27	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1244	9153	1078	948	130	13585	gemm	0	2110	3011	7386	1078
578	12	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1968	1092	9496	1587	1345	242	14143	gemm	0	1968	2391	8197	1587
579	27	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1055	9652	1189	939	250	13920	gemm	0	2024	2536	8171	1189
580	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1904	1049	9204	1526	1306	220	13683	gemm	0	1904	2281	7972	1526
581	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1058	9297	1158	918	240	13479	gemm	0	1966	2687	7668	1158
582	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1073	9181	1628	1376	252	13900	gemm	0	2018	2237	8017	1628
583	27	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1246	9206	1070	939	131	13594	gemm	0	2072	2965	7487	1070
584	12	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1081	9264	1682	1416	266	14128	gemm	0	2101	2983	7362	1682
585	27	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2120	1478	9230	1079	949	130	13907	gemm	0	2120	3104	7604	1079
586	12	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2144	1090	9302	1719	1444	275	14255	gemm	0	2144	3698	6694	1719
587	27	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2175	1560	9457	1092	961	131	14284	gemm	0	2175	3499	7518	1092
588	12	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2165	1024	9346	1749	1468	281	14284	gemm	0	2165	3605	6765	1749
589	27	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2139	1563	9373	1240	947	293	14315	gemm	0	2139	3567	7369	1240
590	12	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1087	9330	1702	1431	271	14220	gemm	0	2101	3458	6959	1702
591	27	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2068	1365	9654	1065	934	131	14152	gemm	0	2068	3713	7306	1065
592	12	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2013	1076	9276	1624	1373	251	13989	gemm	0	2013	2566	7786	1624
593	27	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1381	9217	1054	924	130	13673	gemm	0	2021	2955	7643	1054
594	12	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2073	1007	9339	1676	1412	264	14095	gemm	0	2073	2708	7638	1676
595	27	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1487	9546	1303	1174	129	14410	gemm	0	2074	3406	7627	1303
596	12	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2133	1088	9191	1716	1442	274	14128	gemm	0	2133	3343	6936	1716
597	27	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2138	1702	9336	1243	948	295	14419	gemm	0	2138	3959	7079	1243
598	12	39	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1010	9377	1469	1197	272	13979	gemm	0	2123	3446	6941	1469
599	27	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2192	1670	9253	1354	1224	130	14469	gemm	0	2192	3624	7299	1354
600	12	40	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2069	1015	9374	1519	1255	264	13977	gemm	0	2069	3465	6924	1519
601	27	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2131	1529	9337	1226	952	274	14223	gemm	0	2131	3058	7808	1226
602	12	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1015	9262	1395	1149	246	13668	gemm	0	1996	2629	7648	1395
603	27	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2067	1437	9527	1072	941	131	14103	gemm	0	2067	3450	7514	1072
604	12	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1046	9189	1580	1341	239	13774	gemm	0	1959	2284	7951	1580
605	27	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1218	9242	1177	926	251	13639	gemm	0	2002	2658	7802	1177
606	12	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1039	9403	1639	1385	254	14131	gemm	0	2050	2602	7840	1639
607	27	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1362	9285	1070	940	130	13780	gemm	0	2063	2726	7921	1070
608	12	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2100	1101	9371	1678	1415	263	14250	gemm	0	2100	3272	7200	1678
609	27	44	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1276	9223	1231	955	276	13856	gemm	0	2126	2954	7545	1231
610	12	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1108	9402	1465	1195	270	14086	gemm	0	2111	3531	6979	1465
611	27	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2075	1339	9686	1065	934	131	14165	gemm	0	2075	3004	8021	1065
612	12	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2059	1047	9398	1661	1401	260	14165	gemm	0	2059	2557	7888	1661
613	27	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1385	9150	1193	922	271	13742	gemm	0	2014	3061	7474	1193
614	12	47	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1957	1061	9365	1581	1337	244	13964	gemm	0	1957	2353	8073	1581
615	27	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1958	1177	9136	1162	912	250	13433	gemm	0	1958	2785	7528	1162
616	12	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2024	1063	9152	1639	1381	258	13878	gemm	0	2024	2476	7739	1639
617	27	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1273	9219	1192	926	266	13707	gemm	0	2023	3040	7452	1192
618	12	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1080	9164	1295	1029	266	13606	gemm	0	2067	2679	7565	1295
619	27	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1475	9208	1070	939	131	13845	gemm	0	2092	3134	7549	1070
620	12	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2070	1004	9296	1785	1656	129	14155	gemm	0	2070	2412	7888	1785
621	27	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2150	1455	9366	1229	956	273	14200	gemm	0	2150	3071	7750	1229
622	12	51	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2019	1079	9464	1405	1156	249	13967	gemm	0	2019	3045	7498	1405
623	27	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1400	9240	1074	944	130	13787	gemm	0	2073	3006	7634	1074
624	12	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1957	1065	9468	1572	1327	245	14062	gemm	0	1957	2289	8244	1572
625	27	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1216	9208	1180	932	248	13621	gemm	0	2017	2885	7539	1180
626	12	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1063	9212	1543	1312	231	13742	gemm	0	1924	2295	7980	1543
627	27	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1092	9303	1048	917	131	13396	gemm	0	1953	2356	8039	1048
628	12	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1044	9250	1603	1358	245	13891	gemm	0	1994	2371	7923	1603
629	27	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1395	9120	1057	927	130	13586	gemm	0	2014	2751	7764	1057
630	12	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2045	1079	9541	1640	1385	255	14305	gemm	0	2045	3495	7125	1640
631	27	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	1093	9146	1069	939	130	13385	gemm	0	2077	3218	7021	1069
632	12	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1117	9559	1675	1407	268	14414	gemm	0	2063	3203	7473	1675
633	27	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1197	9236	1053	923	130	13527	gemm	0	2041	2887	7546	1053
634	12	57	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2000	995	9717	1621	1371	250	14333	gemm	0	2000	2633	8079	1621
635	27	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1069	9255	1041	910	131	13339	gemm	0	1974	3138	7186	1041
636	12	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1904	992	9263	1553	1314	239	13712	gemm	0	1904	2190	8065	1553
637	27	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1911	1225	9158	1033	903	130	13327	gemm	0	1911	2692	7691	1033
638	12	59	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1967	1006	9467	1606	1352	254	14046	gemm	0	1967	2369	8104	1606
639	27	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1092	9202	1045	915	130	13314	gemm	0	1975	3306	6988	1045
640	12	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2031	1027	9213	1639	1385	254	13910	gemm	0	2031	2371	7869	1639
641	27	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1491	9240	1064	934	130	13849	gemm	0	2054	3086	7645	1064
642	12	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2020	1010	9642	1628	1375	253	14300	gemm	0	2020	2932	7720	1628
643	27	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1235	9172	1212	948	264	13719	gemm	0	2100	2783	7624	1212
644	12	62	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1972	1082	9626	1477	1347	130	14157	gemm	0	1972	2559	8149	1477
645	27	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1241	9210	1176	931	245	13653	gemm	0	2026	2783	7668	1176
646	12	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1901	1052	9294	1527	1300	227	13774	gemm	0	1901	2272	8074	1527
647	27	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1068	9175	1049	919	130	13261	gemm	0	1969	3124	7119	1049
