index	candidate	phase
521	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
522	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
523	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
524	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
525	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
526	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
527	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
528	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
529	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
530	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
531	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
532	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
533	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
534	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
535	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
536	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
537	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
538	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
539	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
540	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
541	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
542	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
543	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
544	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;kappa=1;residency=3	resource_probe
545	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
546	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
547	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;kappa=1;residency=3	flow
548	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;kappa=1;residency=3	resource_probe
549	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
550	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
551	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;kappa=1;residency=3	flow
552	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;kappa=1;residency=3	resource_probe
553	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
554	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
555	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;kappa=1;residency=3	flow
556	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;kappa=1;residency=3	resource_probe
557	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
558	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
559	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;kappa=1;residency=3	flow
560	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;kappa=1;residency=3	resource_probe
561	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
562	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
563	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;kappa=1;residency=3	flow
564	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
565	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
566	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
567	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;kappa=1;residency=3	flow
568	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=3	resource_probe
569	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=3	instantiate_and_derive
570	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=3	piece_pricing_and_release
571	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=3	flow
572	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;kappa=1;residency=3	resource_probe
573	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;kappa=1;residency=3	instantiate_and_derive
574	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;kappa=1;residency=3	piece_pricing_and_release
575	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;kappa=1;residency=3	flow
576	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;kappa=1;residency=3	resource_probe
577	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;kappa=1;residency=3	instantiate_and_derive
578	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;kappa=1;residency=3	piece_pricing_and_release
579	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;kappa=1;residency=3	flow
580	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;kappa=1;residency=3	resource_probe
581	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;kappa=1;residency=3	instantiate_and_derive
582	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;kappa=1;residency=3	piece_pricing_and_release
583	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;kappa=1;residency=3	flow
584	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;kappa=1;residency=3	resource_probe
585	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;kappa=1;residency=3	instantiate_and_derive
586	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;kappa=1;residency=3	piece_pricing_and_release
587	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;kappa=1;residency=3	flow
588	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;kappa=1;residency=3	resource_probe
589	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;kappa=1;residency=3	instantiate_and_derive
590	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;kappa=1;residency=3	piece_pricing_and_release
591	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;kappa=1;residency=3	flow
592	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=2;residency=3	resource_probe
593	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=2;residency=3	instantiate_and_derive
594	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=2;residency=3	piece_pricing_and_release
595	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=2;residency=3	flow
596	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=4;residency=3	resource_probe
597	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=4;residency=3	instantiate_and_derive
598	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=4;residency=3	piece_pricing_and_release
599	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=4;residency=3	flow
600	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=1	resource_probe
601	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=1	instantiate_and_derive
602	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=1	piece_pricing_and_release
603	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=1	flow
604	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=2	resource_probe
605	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=2	instantiate_and_derive
606	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=2	piece_pricing_and_release
607	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=2	flow
608	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
609	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
610	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
611	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
612	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=5	resource_probe
613	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=5	instantiate_and_derive
614	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=5	piece_pricing_and_release
615	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=5	flow
616	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=6	resource_probe
617	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=6	instantiate_and_derive
618	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=6	piece_pricing_and_release
619	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=6	flow
620	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
621	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
622	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
623	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
624	32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
625	32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
626	32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
627	32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
628	32x16x32s2k8;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
629	32x16x32s2k8;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
630	32x16x32s2k8;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
631	32x16x32s2k8;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
632	32x16x32s2k16;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
633	32x16x32s2k16;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
634	32x16x32s2k16;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
635	32x16x32s2k16;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
636	32x16x32s2k32;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
637	32x16x32s2k32;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
638	32x16x32s2k32;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
639	32x16x32s2k32;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
640	32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
641	32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
642	32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
643	32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
644	32x16x32s2k2;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
645	32x16x32s2k2;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
646	32x16x32s2k2;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
647	32x16x32s2k2;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
648	32x16x32s2k2;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
649	32x16x32s2k2;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
650	32x16x32s2k2;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
651	32x16x32s2k2;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
652	32x16x32s2k2;32x16x32s2k16;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
653	32x16x32s2k2;32x16x32s2k16;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
654	32x16x32s2k2;32x16x32s2k16;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
655	32x16x32s2k2;32x16x32s2k16;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
656	32x16x32s2k2;32x16x32s2k32;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
657	32x16x32s2k2;32x16x32s2k32;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
658	32x16x32s2k2;32x16x32s2k32;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
659	32x16x32s2k2;32x16x32s2k32;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
660	32x16x32s2k2;32x16x32s2k4;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
661	32x16x32s2k2;32x16x32s2k4;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
662	32x16x32s2k2;32x16x32s2k4;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
663	32x16x32s2k2;32x16x32s2k4;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
664	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
665	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
666	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
667	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
668	32x16x32s2k2;32x16x32s2k4;32x16x32s2k8;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
669	32x16x32s2k2;32x16x32s2k4;32x16x32s2k8;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
670	32x16x32s2k2;32x16x32s2k4;32x16x32s2k8;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
671	32x16x32s2k2;32x16x32s2k4;32x16x32s2k8;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
672	32x16x32s2k2;32x16x32s2k4;32x16x32s2k16;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
673	32x16x32s2k2;32x16x32s2k4;32x16x32s2k16;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
674	32x16x32s2k2;32x16x32s2k4;32x16x32s2k16;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
675	32x16x32s2k2;32x16x32s2k4;32x16x32s2k16;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
676	32x16x32s2k2;32x16x32s2k4;32x16x32s2k32;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
677	32x16x32s2k2;32x16x32s2k4;32x16x32s2k32;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
678	32x16x32s2k2;32x16x32s2k4;32x16x32s2k32;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
679	32x16x32s2k2;32x16x32s2k4;32x16x32s2k32;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
680	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
681	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
682	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
683	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
684	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
685	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
686	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
687	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
688	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
689	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
690	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	piece_pricing_and_release
691	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k8;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	flow
692	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k16;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	resource_probe
693	32x16x32s2k2;32x16x32s2k4;32x16x32s2k4;32x16x32s2k16;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=4	instantiate_and_derive
