slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
1659	42	48	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2182	1896	381489	3752	3345	407	389319
1660	49	48	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1747	0	1882	217	30	187	3846
1661	53	48	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1983	0	10403	217	30	187	12603
1662	56	48	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2895	3283	381628	3531	3124	407	391337
1663	57	48	0	0	128	128	16	1	8192	1024	0	140288	2048	1024	1024	143360	3209	1828	378003	3780	3374	406	386820
1664	4	49	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1642	0	1599	217	30	187	3458
1665	8	49	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1972	0	8433	217	30	187	10622
1666	11	49	0	0	128	128	16	1	8192	1024	2048	142336	1024	1024	0	146432	2678	4154	384366	3678	3259	419	394876
1667	12	49	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2190	1854	375743	3604	3184	420	383391
1668	19	49	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1676	0	1462	217	30	187	3355
1669	23	49	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1999	0	10647	217	30	187	12863
1670	26	49	0	0	128	128	16	1	8192	1024	2048	143360	1024	1024	0	147456	2470	4903	384911	3880	3462	418	396164
1671	27	49	0	0	128	128	16	1	8192	1024	0	138240	1024	1024	0	140288	2258	1477	372664	3577	3160	417	379976
1672	34	49	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1828	0	1263	217	30	187	3308
1673	38	49	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1776	0	11240	217	30	187	13233
1674	41	49	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2821	5210	388499	3897	3478	419	400427
1675	42	49	0	0	128	128	16	1	8192	0	1024	139264	2048	2048	0	142336	2193	2574	375459	3792	3374	418	384018
1676	49	49	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1745	0	1938	217	30	187	3900
1677	53	49	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1986	0	10422	217	30	187	12625
1678	56	49	0	0	128	128	16	1	8192	1024	2048	149504	1024	1024	0	153600	2961	3942	402869	3612	3193	419	413384
1679	57	49	0	0	128	128	16	1	8192	1024	1024	139264	2048	1024	1024	143360	3089	1633	376240	3822	3405	417	384784
1680	4	50	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1848	0	1415	217	30	187	3480
1681	8	50	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1989	0	8576	217	30	187	10782
1682	11	50	0	0	128	128	16	1	8192	1024	2048	142336	1024	1024	0	146432	2658	5473	382999	3678	3268	410	394808
1683	12	50	0	0	128	128	16	1	8192	1024	1024	138240	1024	1024	0	141312	2525	1737	373747	3614	3200	414	381623
1684	19	50	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1743	0	1403	217	30	187	3363
1685	23	50	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1983	0	10620	217	30	187	12820
1686	26	50	0	0	128	128	16	1	8192	1024	2048	141312	2048	2048	0	146432	2465	5286	381563	3969	3554	415	393283
1687	27	50	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2193	3079	375756	3643	3228	415	384671
1688	34	50	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1687	0	1309	217	30	187	3213
1689	38	50	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1824	0	11162	217	30	187	13203
1690	41	50	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2840	4299	389290	3962	3548	414	400391
1691	42	50	0	0	128	128	16	1	8192	0	1024	139264	2048	1024	1024	142336	2271	2385	375562	3858	3444	414	384076
1692	49	50	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1723	0	1901	217	30	187	3841
1693	53	50	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1973	0	10452	217	30	187	12642
1694	56	50	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2991	6023	386853	3627	3215	412	399494
1695	57	50	0	0	128	128	16	1	8192	1024	1024	138240	2048	2048	0	142336	2206	1885	374587	3870	3459	411	382548
1696	4	51	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1806	0	1391	217	30	187	3414
1697	8	51	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1987	0	8360	217	30	187	10564
1698	11	51	0	0	128	128	16	1	8192	1024	2048	140288	1024	1024	0	144384	2664	3900	379093	3903	3251	652	389560
1699	12	51	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2765	2040	375124	3574	3172	402	383503
1700	19	51	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1830	0	1305	217	30	187	3352
1701	23	51	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1991	0	10591	217	30	187	12799
1702	26	51	0	0	128	128	16	1	8192	1024	2048	140288	2048	2048	0	145408	2462	5408	378483	3873	3472	401	390226
1703	27	51	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3297	3119	374744	3582	3181	401	384742
1704	34	51	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1891	0	1267	217	30	187	3375
1705	38	51	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1859	0	11117	217	30	187	13193
1706	41	51	0	0	128	128	16	1	8192	1024	2048	142336	1024	1024	0	146432	2839	4589	382916	3866	3464	402	394210
1707	42	51	0	0	128	128	16	1	8192	1024	1024	138240	2048	2048	0	142336	2398	1647	374813	5511	4122	1389	384369
1708	49	51	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1739	0	1870	217	30	187	3826
1709	53	51	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1990	0	10444	217	30	187	12651
1710	56	51	0	0	128	128	16	1	8192	1024	1024	150528	1024	1024	0	153600	2921	3371	404820	3606	3205	401	414718
1711	57	51	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2665	1549	376480	3804	3402	402	384498
1712	4	52	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1742	0	1480	217	30	187	3439
1713	8	52	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2067	0	8077	217	30	187	10361
1714	11	52	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2705	3877	382107	3521	3135	386	392210
1715	12	52	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2369	2303	376130	3512	3125	387	384314
1716	19	52	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1600	0	1669	217	30	187	3486
1717	23	52	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2003	0	10254	217	30	187	12474
1718	26	52	0	0	128	128	16	1	8192	1024	2048	140288	2048	1024	1024	145408	2476	4131	379098	3805	3421	384	389510
1719	27	52	0	0	128	128	16	1	8192	1024	2048	138240	1024	1024	0	142336	3285	3678	373912	3547	3159	388	384422
1720	34	52	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1597	0	1247	217	30	187	3061
1721	38	52	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1807	0	9994	217	30	187	12018
1722	41	52	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2848	4217	388966	3811	3423	388	399842
1723	42	52	0	0	128	128	16	1	8192	1024	1024	139264	2048	1024	1024	143360	2153	2339	376164	3723	3338	385	384379
1724	49	52	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1755	0	1509	217	30	187	3481
1725	53	52	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2018	0	10610	217	30	187	12845
1726	56	52	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	2941	3316	393082	3525	3139	386	402864
1727	57	52	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	3213	1188	377817	3748	3362	386	385966
1728	4	53	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1703	0	1507	217	30	187	3427
1729	8	53	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2089	0	7864	217	30	187	10170
1730	11	53	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2767	2501	381264	3420	3049	371	389952
1731	12	53	0	0	128	128	16	1	8192	1024	1024	138240	2048	1024	1024	142336	2939	2034	373494	4265	3573	692	382732
1732	19	53	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1678	0	1432	217	30	187	3327
1733	23	53	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2081	0	10256	217	30	187	12554
1734	26	53	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2551	2305	379757	4749	4088	661	389362
1735	27	53	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3307	2261	375823	3446	3071	375	384837
1736	34	53	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1566	0	1227	217	30	187	3010
1737	38	53	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1823	0	10067	217	30	187	12107
1738	41	53	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2891	2269	391714	3662	3288	374	400536
1739	42	53	0	0	128	128	16	1	8192	1024	1024	140288	2048	1024	1024	144384	2140	1486	380066	3611	3239	372	387303
1740	49	53	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1828	0	1570	217	30	187	3615
1741	53	53	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2085	0	10605	217	30	187	12907
1742	56	53	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	3028	3205	393060	3435	3064	371	402728
1743	57	53	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2879	1617	376816	3635	3262	373	384947
1744	4	54	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1673	0	1556	217	30	187	3446
1745	8	54	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2020	0	7992	217	30	187	10229
1746	11	54	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2708	2963	380043	3878	3125	753	389592
1747	12	54	0	0	128	128	16	1	8192	1024	1024	138240	2048	1024	1024	142336	2907	2024	373543	4348	3658	690	382822
1748	19	54	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1657	0	1420	217	30	187	3294
1749	23	54	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2025	0	10263	217	30	187	12505
1750	26	54	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2506	3606	382407	3716	3332	384	392235
1751	27	54	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2424	3304	376958	3484	3097	387	386170
1752	34	54	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1669	0	1240	217	30	187	3126
1753	38	54	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1778	0	10074	217	30	187	12069
1754	41	54	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	2855	3656	385053	3762	3374	388	395326
1755	42	54	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2137	1777	378264	3677	3291	386	385855
1756	49	54	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1757	0	1667	217	30	187	3641
1757	53	54	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2019	0	10591	217	30	187	12827
1758	56	54	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2967	3476	390796	3490	3104	386	400729
1759	57	54	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2257	1710	381284	3707	3321	386	388958
1760	4	55	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1627	0	1569	217	30	187	3413
1761	8	55	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2012	0	8129	217	30	187	10358
1762	11	55	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	2683	2950	385114	3560	3159	401	394307
1763	12	55	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2176	1475	375198	3490	3090	400	382339
1764	19	55	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1690	0	1442	217	30	187	3349
1765	23	55	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2041	0	10235	217	30	187	12493
1766	26	55	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2489	4111	381315	3771	3369	402	391686
1767	27	55	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2503	2788	375500	3545	3142	403	384336
1768	34	55	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1614	0	1280	217	30	187	3111
1769	38	55	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1769	0	10069	217	30	187	12055
1770	41	55	0	0	128	128	16	1	8192	1024	1024	143360	2048	1024	1024	147456	2821	2770	385993	3819	3417	402	395403
1771	42	55	0	0	128	128	16	1	8192	0	1024	140288	1024	1024	0	142336	2167	1472	377410	3705	3303	402	384754
1772	49	55	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1762	0	1778	217	30	187	3757
1773	53	55	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1992	0	10622	217	30	187	12831
1774	56	55	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	2934	2869	394188	3509	3108	401	403500
1775	57	55	0	0	128	128	16	1	8192	1024	1024	139264	2048	2048	0	143360	2611	1279	377465	3753	3354	399	385108
1776	4	56	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1630	0	1550	217	30	187	3397
1777	8	56	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1996	0	8414	217	30	187	10627
1778	11	56	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	2720	3202	384648	3549	3148	401	394119
1779	12	56	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2149	1620	376640	3507	3108	399	383916
1780	19	56	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1735	0	1398	217	30	187	3350
1781	23	56	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2031	0	10717	217	30	187	12965
1782	26	56	0	0	128	128	16	1	8192	1024	2048	141312	1024	1024	0	145408	2475	5479	379890	3737	3335	402	391581
1783	27	56	0	0	128	128	16	1	8192	1024	2048	138240	1024	1024	0	142336	2955	3945	374522	3496	3095	401	384918
1784	34	56	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1657	0	1258	217	30	187	3132
1785	38	56	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1790	0	10473	217	30	187	12480
1786	41	56	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2798	2927	382338	3794	3394	400	391857
1787	42	56	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3010	2036	376689	3711	3310	401	385446
1788	49	56	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1774	0	1829	217	30	187	3820
1789	53	56	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2007	0	10332	217	30	187	12556
1790	56	56	0	0	128	128	16	1	8192	1024	1024	144384	1024	1024	0	147456	2958	3193	387890	3506	3107	399	397547
1791	57	56	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2775	1481	377224	3720	3318	402	385200
1792	4	57	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2066	0	1239	217	30	187	3522
1793	8	57	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1996	0	8172	217	30	187	10385
1794	11	57	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	2717	2519	386477	3452	3064	388	395165
1795	12	57	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2086	1607	376118	3460	3067	393	383271
1796	19	57	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1620	0	1429	217	30	187	3266
1797	23	57	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2079	0	10725	217	30	187	13021
1798	26	57	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2510	3540	381585	3635	3246	389	391270
1799	27	57	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3214	2588	374585	3962	3265	697	384349
1800	34	57	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1628	0	1243	217	30	187	3088
1801	38	57	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1782	0	10468	217	30	187	12467
1802	41	57	0	0	128	128	16	1	8192	1024	1024	144384	1024	1024	0	147456	2845	2526	388051	3711	3320	391	397133
1803	42	57	0	0	128	128	16	1	8192	1024	0	140288	2048	2048	0	143360	2127	1342	378848	3623	3234	389	385940
1804	49	57	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1827	0	1739	217	30	187	3783
1805	53	57	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2005	0	10319	217	30	187	12541
1806	56	57	0	0	128	128	16	1	8192	1024	1024	147456	2048	2048	0	151552	3005	3291	397562	3425	3035	390	407283
1807	57	57	0	0	128	128	16	1	8192	0	1024	139264	2048	2048	0	142336	2127	1879	377121	3651	3262	389	384778
1808	4	58	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1678	0	1406	217	30	187	3301
1809	8	58	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2071	0	7980	217	30	187	10268
1810	11	58	0	0	128	128	16	1	8192	1024	1024	141312	2048	2048	0	145408	2794	2356	382302	3430	3051	379	390882
1811	12	58	0	0	128	128	16	1	8192	1024	1024	138240	2048	1024	1024	142336	2741	2161	372931	4913	4218	695	382746
1812	19	58	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1678	0	1421	217	30	187	3316
1813	23	58	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2103	0	10718	217	30	187	13038
1814	26	58	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2522	3310	382042	3633	3254	379	391507
1815	27	58	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3284	2460	375677	3412	3032	380	384833
1816	34	58	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1702	0	1205	217	30	187	3124
1817	38	58	5	0	0	0	0	1	0	1024	0	3072	1024	1024	0	5120	1838	0	10465	217	30	187	12520
1818	41	58	0	0	128	128	16	1	8192	1024	1024	141312	2048	2048	0	145408	2853	1892	380772	5910	5224	686	391427
1819	42	58	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3021	1919	376423	3694	3214	480	385057
1820	49	58	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1841	0	1610	217	30	187	3668
1821	53	58	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2075	0	10514	217	30	187	12806
1822	56	58	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	3023	2122	387285	3367	2987	380	395797
1823	57	58	0	0	128	128	16	1	8192	1024	1024	139264	2048	1024	1024	143360	2449	1225	375515	5341	4526	815	384530
1824	4	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1736	0	1381	217	30	187	3334
1825	8	59	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2009	0	8189	217	30	187	10415
1826	11	59	0	0	128	128	16	1	8192	1024	1024	141312	2048	2048	0	145408	2712	2481	382203	3459	3064	395	390855
1827	12	59	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2875	1880	375334	3470	3074	396	383559
1828	19	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1670	0	1349	217	30	187	3236
1829	23	59	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2035	0	10723	217	30	187	12975
1830	26	59	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2476	2970	379959	4193	3537	656	389598
1831	27	59	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	3300	2840	377229	3469	3074	395	386838
1832	34	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1642	0	1227	217	30	187	3086
1833	38	59	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1859	0	10387	217	30	187	12463
1834	41	59	0	0	128	128	16	1	8192	1024	1024	144384	2048	1024	1024	148480	2798	2464	389480	3689	3295	394	398431
1835	42	59	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2341	1237	378693	3659	3264	395	385930
1836	49	59	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1762	0	1725	217	30	187	3704
1837	53	59	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2006	0	10306	217	30	187	12529
1838	56	59	0	0	128	128	16	1	8192	1024	1024	143360	2048	1024	1024	147456	2977	3250	386292	3424	3031	393	395943
1839	57	59	0	0	128	128	16	1	8192	0	1024	139264	2048	2048	0	142336	2152	1771	376695	3702	3306	396	384320
1840	4	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1670	0	1500	217	30	187	3387
1841	8	60	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1992	0	8301	217	30	187	10510
1842	11	60	0	0	128	128	16	1	8192	1024	1024	143360	2048	2048	0	147456	2702	3227	386530	3541	3136	405	396000
1843	12	60	0	0	128	128	16	1	8192	1024	0	139264	2048	1024	1024	142336	2142	1549	376216	3520	3112	408	383427
1844	19	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1607	0	1747	217	30	187	3571
1845	23	60	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2048	0	10651	217	30	187	12916
1846	26	60	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2472	4070	381712	3764	3357	407	392018
1847	27	60	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2150	3205	377520	3530	3123	407	386405
1848	34	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1704	0	1258	217	30	187	3179
1849	38	60	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1779	0	10185	217	30	187	12181
1850	41	60	0	0	128	128	16	1	8192	1024	1024	142336	2048	2048	0	146432	2824	2872	383384	3746	3339	407	392826
1851	42	60	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3020	1882	376197	3733	3324	409	384832
1852	49	60	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1778	0	1834	217	30	187	3829
1853	53	60	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2007	0	10514	218	30	188	12739
1854	56	60	0	0	128	128	16	1	8192	1024	1024	141312	2048	1024	1024	145408	2971	2940	380205	4153	3273	880	390269
1855	57	60	0	0	128	128	16	1	8192	1024	0	141312	2048	1024	1024	144384	3219	1849	380250	3749	3342	407	389067
1856	4	61	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1680	0	1527	217	30	187	3424
1857	8	61	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2004	0	8354	217	30	187	10575
1858	11	61	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	2674	3813	384552	3506	3104	402	394545
1859	12	61	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2168	1563	375458	3532	3130	402	382721
1860	19	61	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1643	0	1457	217	30	187	3317
1861	23	61	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2014	0	10721	217	30	187	12952
1862	26	61	0	0	128	128	16	1	8192	1024	2048	140288	1024	1024	0	144384	2488	4616	377364	4866	4215	651	389334
1863	27	61	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	3283	3068	376284	3565	3163	402	386200
1864	34	61	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1688	0	1293	217	30	187	3198
1865	38	61	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1769	0	10231	217	30	187	12217
1866	41	61	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2840	3856	389986	3804	3399	405	400486
1867	42	61	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2146	2432	374916	3759	3353	406	383253
1868	49	61	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1751	0	1750	217	30	187	3718
1869	53	61	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1990	0	10549	217	30	187	12756
1870	56	61	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2939	3223	382491	3549	3145	404	392202
1871	57	61	0	0	128	128	16	1	8192	1024	1024	139264	2048	1024	1024	143360	3222	1960	377287	4131	3345	786	386600
1872	4	62	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1621	0	1517	217	30	187	3355
1873	8	62	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2000	0	8109	217	30	187	10326
1874	11	62	0	0	128	128	16	1	8192	1024	1024	143360	1024	1024	0	146432	2706	3093	384803	3459	3065	394	394061
1875	12	62	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2113	1664	375226	3450	3058	392	382453
1876	19	62	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1591	0	1474	217	30	187	3282
1877	23	62	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2018	0	10710	217	30	187	12945
1878	26	62	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2483	3927	382500	3729	3339	390	392639
1879	27	62	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2360	3062	374050	3943	3270	673	383415
1880	34	62	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1580	0	1268	217	30	187	3065
1881	38	62	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1746	0	10250	217	30	187	12213
1882	41	62	0	0	128	128	16	1	8192	1024	1024	144384	1024	1024	0	147456	2823	2507	388062	3732	3338	394	397124
1883	42	62	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2085	1510	377745	3699	3310	389	385039
1884	49	62	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1775	0	1761	217	30	187	3753
1885	53	62	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2008	0	10549	217	30	187	12774
1886	56	62	0	0	128	128	16	1	8192	1024	1024	148480	2048	2048	0	152576	2971	3534	400146	3455	3062	393	410106
1887	57	62	0	0	128	128	16	1	8192	1024	0	141312	1024	1024	0	143360	2174	1914	379527	3721	3329	392	387336
1888	4	63	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1687	0	1463	217	30	187	3367
1889	8	63	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2083	0	7980	217	30	187	10280
1890	11	63	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2770	2808	382963	3436	3060	376	391977
1891	12	63	0	0	128	128	16	1	8192	1024	1024	138240	2048	2048	0	142336	2797	1770	374586	3433	3057	376	382586
1892	19	63	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1658	0	1438	217	30	187	3313
1893	23	63	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2064	0	10700	217	30	187	12981
1894	26	63	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2517	3179	381459	3671	3295	376	390826
1895	27	63	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	3280	2576	376843	3448	3073	375	386147
