slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1069	0	829	159	30	129	2057	kvappend	0	1069	0	829	159
373	38	11	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1598	0	7858	162	32	130	9618	attention	2	1598	52	7806	162
374	39	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2093	1099	9189	1507	1378	129	13888	gemm	0	2093	2425	7863	1507
375	41	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	992	9330	1189	924	265	13586	gemm	0	2075	2493	7829	1189
376	44	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2028	1052	18209	1925	1796	129	23214	gemm	0	2028	4169	15092	1925
377	47	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	992	9328	1206	941	265	13591	gemm	0	2065	2375	7945	1206
378	50	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1528	383	30	353	3121	rope	0	1210	0	1528	383
379	51	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1076	0	854	160	30	130	2090	kvappend	0	1076	0	854	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1606	0	7783	160	30	130	9549	attention	2	1606	52	7731	160
381	54	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1060	9329	1969	1839	130	14414	gemm	0	2056	2531	7858	1969
382	56	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1071	9314	1263	999	264	13694	gemm	0	2046	2653	7732	1263
383	59	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1019	18325	2218	2088	130	23619	gemm	0	2057	4019	15325	2218
384	2	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2134	1038	9235	1313	1183	130	13720	gemm	0	2134	2657	7616	1313
385	5	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	1505	160	30	130	2901	rope	0	1236	0	1505	160
386	6	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1094	0	1108	159	30	129	2361	kvappend	0	1094	0	1108	159
387	8	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1637	0	7436	160	30	130	9233	attention	2	1637	52	7384	160
388	9	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1115	9358	2228	2098	130	14814	gemm	0	2113	2418	8055	2228
389	11	12	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2140	1010	9665	1311	1182	129	14126	gemm	0	2140	2856	7819	1311
390	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2121	997	18267	2196	2066	130	23581	gemm	0	2121	3962	15302	2196
391	17	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2100	997	9737	1081	950	131	13915	gemm	0	2100	2536	8198	1081
392	20	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1526	159	30	129	2898	rope	0	1213	0	1526	159
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	834	160	30	130	2083	kvappend	0	1089	0	834	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1607	0	7580	160	31	129	9347	attention	2	1607	52	7528	160
395	24	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	994	9436	1476	1346	130	14008	gemm	0	2102	2425	8005	1476
396	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2121	1651	9617	1809	1679	130	15198	gemm	0	2121	4003	7265	1809
397	29	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2115	1027	18024	2002	1870	132	23168	gemm	0	2115	4344	14707	2002
398	32	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2110	1000	9381	1719	1430	289	14210	gemm	0	2110	3092	7289	1719
399	35	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1496	159	30	129	2892	rope	0	1237	0	1496	159
400	36	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1093	0	842	160	30	130	2095	kvappend	0	1093	0	842	160
401	38	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1637	0	7523	159	30	129	9319	attention	2	1637	52	7471	159
402	39	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	1039	9232	1490	1359	131	13870	gemm	0	2109	2453	7818	1490
403	41	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2114	998	9517	1057	925	132	13686	gemm	0	2114	2717	7798	1057
404	44	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2091	1005	18104	1964	1835	129	23164	gemm	0	2091	3957	15152	1964
405	47	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2110	1000	9350	1081	950	131	13541	gemm	0	2110	2373	7977	1081
406	50	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1544	398	30	368	3193	rope	0	1251	0	1544	398
407	51	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1102	0	875	160	30	130	2137	kvappend	0	1102	0	875	160
408	53	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1645	0	7483	160	31	129	9288	attention	2	1645	52	7431	160
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2102	1044	9269	1980	1848	132	14395	gemm	0	2102	2506	7807	1980
410	56	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1002	9385	1454	1169	285	13947	gemm	0	2106	2375	8012	1454
411	59	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2122	1004	18174	2263	2133	130	23563	gemm	0	2122	3846	15332	2263
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1075	9282	1309	1179	130	13732	gemm	0	2066	2835	7522	1309
413	5	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1469	159	30	129	2825	rope	0	1197	0	1469	159
414	6	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1044	0	869	159	30	129	2072	kvappend	0	1044	0	869	159
415	8	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1593	0	7364	160	31	129	9117	attention	2	1593	52	7312	160
416	9	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2062	1069	9238	2184	2055	129	14553	gemm	0	2062	2385	7922	2184
417	11	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2082	1072	9730	1063	933	130	13947	gemm	0	2082	2931	7871	1063
418	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2060	1073	17981	2145	2016	129	23259	gemm	0	2060	3744	15310	2145
419	17	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2036	1076	9319	1072	941	131	13503	gemm	0	2036	2343	8052	1072
420	20	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1474	160	30	130	2812	rope	0	1178	0	1474	160
421	21	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	988	0	908	159	30	129	2055	kvappend	0	988	0	908	159
422	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1574	0	7433	161	32	129	9168	attention	2	1574	52	7381	161
423	24	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2055	1069	9169	1915	1785	130	14208	gemm	0	2055	2417	7821	1915
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1660	9552	1780	1650	130	15056	gemm	0	2064	3747	7465	1780
425	29	13	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2060	1071	17967	1940	1811	129	23038	gemm	0	2060	3869	15169	1940
426	32	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1082	9125	1531	1401	130	13777	gemm	0	2039	2874	7333	1531
427	35	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1201	0	1441	159	30	129	2801	rope	0	1201	0	1441	159
428	36	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1000	0	895	160	30	130	2055	kvappend	0	1000	0	895	160
429	38	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1604	0	7454	160	31	129	9218	attention	2	1604	52	7402	160
430	39	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2043	1073	9165	1467	1334	133	13748	gemm	0	2043	2357	7881	1467
431	41	13	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2052	1080	9933	1395	1131	264	14460	gemm	0	2052	2569	8444	1395
432	44	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2034	1058	18028	1889	1759	130	23009	gemm	0	2034	3793	15293	1889
433	47	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2052	1083	9213	1205	942	263	13553	gemm	0	2052	2441	7855	1205
434	50	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1209	0	1486	159	30	129	2854	rope	0	1209	0	1486	159
435	51	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1037	0	898	159	30	129	2094	kvappend	0	1037	0	898	159
436	53	13	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1603	0	7398	160	30	130	9161	attention	2	1603	52	7346	160
437	54	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2040	1072	9255	1933	1803	130	14300	gemm	0	2040	2542	7785	1933
438	56	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1070	9585	1240	989	251	13942	gemm	0	2047	2332	8323	1240
439	59	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2064	1077	18096	1950	1820	130	23187	gemm	0	2064	3660	15513	1950
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1064	9316	1272	1142	130	13657	gemm	0	2005	2428	7952	1272
441	5	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	1436	159	30	129	2754	rope	0	1159	0	1436	159
442	6	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	977	0	900	159	30	129	2036	kvappend	0	977	0	900	159
443	8	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1547	0	7216	161	32	129	8924	attention	2	1547	52	7164	161
444	9	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1988	1067	9235	1881	1752	129	14171	gemm	0	1988	2306	7996	1881
445	11	14	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1998	1058	9345	1259	1129	130	13660	gemm	0	1998	2550	7853	1259
446	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2000	1056	18154	1854	1725	129	23064	gemm	0	2000	3694	15516	1854
447	17	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1983	1060	9195	1054	924	130	13292	gemm	0	1983	2342	7913	1054
448	20	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1156	0	1443	380	30	350	2979	rope	0	1156	0	1443	380
449	21	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	973	0	902	159	30	129	2034	kvappend	0	973	0	902	159
450	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1547	0	7228	159	30	129	8934	attention	2	1547	52	7176	159
451	24	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2001	1063	9189	1891	1762	129	14144	gemm	0	2001	2362	7890	1891
452	26	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2015	1520	9433	1735	1605	130	14703	gemm	0	2015	3661	7292	1735
453	29	14	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2015	1061	17944	1899	1770	129	22919	gemm	0	2015	3775	15230	1899
454	32	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1060	9389	1836	1590	246	14284	gemm	0	1999	3454	6995	1836
455	35	14	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1181	0	1422	159	30	129	2762	rope	0	1181	0	1422	159
456	36	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1038	0	834	159	30	129	2031	kvappend	0	1038	0	834	159
457	38	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1585	0	7199	160	30	130	8944	attention	2	1585	52	7147	160
458	39	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1999	1060	9196	1454	1322	132	13709	gemm	0	1999	2355	7901	1454
459	41	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1995	1063	9293	1165	907	258	13516	gemm	0	1995	2938	7418	1165
460	44	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1980	1049	18075	1850	1720	130	22954	gemm	0	1980	3724	15400	1850
461	47	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1988	1060	9212	1264	1134	130	13524	gemm	0	1988	2334	7938	1264
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1458	378	30	348	3004	rope	0	1168	0	1458	378
463	51	14	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1039	0	840	159	30	129	2038	kvappend	0	1039	0	840	159
464	53	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1561	0	7296	161	31	130	9018	attention	2	1561	52	7244	161
465	54	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1061	9290	1872	1743	129	14212	gemm	0	1989	2352	7999	1872
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1062	9449	1267	1137	130	13782	gemm	0	2004	2306	8205	1267
467	59	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2002	1064	18089	2108	1978	130	23263	gemm	0	2002	3732	15421	2108
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1063	9138	1296	1166	130	13572	gemm	0	2075	2413	7788	1296
469	5	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1476	159	30	129	2829	rope	0	1194	0	1476	159
470	6	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1060	0	854	159	30	129	2073	kvappend	0	1060	0	854	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1588	0	7345	162	32	130	9095	attention	2	1588	52	7293	162
472	9	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2065	1090	9326	2152	2023	129	14633	gemm	0	2065	2389	8027	2152
473	11	15	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2059	1076	9630	1198	928	270	13963	gemm	0	2059	2406	8300	1198
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1066	18022	2127	1998	129	23268	gemm	0	2053	3903	15185	2127
475	17	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2081	1071	9128	1064	933	131	13344	gemm	0	2081	2427	7772	1064
476	20	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1485	159	30	129	2835	rope	0	1191	0	1485	159
477	21	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	842	160	30	130	2069	kvappend	0	1067	0	842	160
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1581	0	7369	160	30	130	9110	attention	2	1581	52	7317	160
479	24	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1071	9162	2382	2253	129	14675	gemm	0	2060	2396	7837	2382
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1742	9276	1796	1666	130	14898	gemm	0	2084	3550	7468	1796
481	29	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2078	1066	17930	2014	1884	130	23088	gemm	0	2078	3802	15194	2014
482	32	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2066	1073	9270	1673	1400	273	14082	gemm	0	2066	3433	6910	1673
483	35	15	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1206	0	1456	159	30	129	2821	rope	0	1206	0	1456	159
484	36	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1061	0	865	160	30	130	2086	kvappend	0	1061	0	865	160
485	38	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1617	0	7372	160	30	130	9149	attention	2	1617	52	7320	160
486	39	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2066	1012	9302	1471	1341	130	13851	gemm	0	2066	2296	8018	1471
487	41	15	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2061	1075	10616	1194	923	271	14946	gemm	0	2061	3152	8539	1194
488	44	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2050	1081	18047	1904	1774	130	23082	gemm	0	2050	3677	15451	1904
489	47	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2056	1075	9243	1203	934	269	13577	gemm	0	2056	2403	7915	1203
490	50	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	1490	159	30	129	2857	rope	0	1208	0	1490	159
491	51	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	872	159	30	129	2093	kvappend	0	1062	0	872	159
492	53	15	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1603	0	7344	160	30	130	9107	attention	2	1603	52	7292	160
493	54	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1070	9190	1919	1789	130	14239	gemm	0	2060	2478	7782	1919
494	56	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1059	9242	1437	1166	271	13805	gemm	0	2067	2389	7912	1437
495	59	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2075	1078	18084	2174	2044	130	23411	gemm	0	2075	3857	15305	2174
496	2	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1090	9220	1317	1187	130	13752	gemm	0	2125	2673	7637	1317
497	4	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1491	159	30	129	2899	rope	0	1249	0	1491	159
498	9	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2112	1120	9253	1737	1608	129	14222	gemm	0	2112	2429	7944	1737
499	11	16	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2107	1091	9571	1682	1411	271	14451	gemm	0	2107	2622	8040	1682
500	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2120	1081	18051	2180	2051	129	23432	gemm	0	2120	3972	15160	2180
501	17	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2102	1075	9189	1472	1187	285	13838	gemm	0	2102	2615	7649	1472
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1515	159	30	129	2904	rope	0	1230	0	1515	159
503	24	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2129	1082	9164	1481	1351	130	13856	gemm	0	2129	2434	7812	1481
504	26	16	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2137	1995	9809	1836	1706	130	15777	gemm	0	2137	4534	7270	1836
505	29	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2130	1027	17974	2011	1879	132	23142	gemm	0	2130	4064	14937	2011
506	32	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1084	9332	1485	1201	284	14027	gemm	0	2126	3459	6957	1485
507	34	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1509	159	30	129	2903	rope	0	1235	0	1509	159
508	39	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1017	9268	1732	1602	130	14136	gemm	0	2119	2451	7834	1732
509	41	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2124	1082	9291	1925	1653	272	14422	gemm	0	2124	3083	7290	1925
510	44	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2108	1088	18023	1970	1840	130	23189	gemm	0	2108	4036	15075	1970
511	47	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1083	9257	1567	1437	130	14020	gemm	0	2113	2567	7773	1567
512	49	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	1510	160	30	130	2916	rope	0	1246	0	1510	160
513	54	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2116	1087	9198	1962	1833	129	14363	gemm	0	2116	2459	7826	1962
514	56	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1078	9679	1224	942	282	14108	gemm	0	2127	3145	7612	1224
515	59	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2125	1069	18072	2264	2135	129	23530	gemm	0	2125	3891	15250	2264
516	2	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1040	9238	1312	1182	130	13657	gemm	0	2067	2915	7363	1312
517	4	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1485	159	30	129	2849	rope	0	1205	0	1485	159
518	9	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2098	1100	9294	1720	1590	130	14212	gemm	0	2098	2317	8077	1720
519	11	17	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2127	1093	9525	1717	1460	257	14462	gemm	0	2127	2751	7867	1717
520	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2104	1076	18167	2271	2142	129	23618	gemm	0	2104	3966	15277	2271
521	17	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2111	1092	9257	1094	964	130	13554	gemm	0	2111	2646	7703	1094
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1490	161	30	131	2863	rope	0	1212	0	1490	161
523	24	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2134	1084	9236	2295	2165	130	14749	gemm	0	2134	2300	8020	2295
524	26	17	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2122	2006	10095	1624	1494	130	15847	gemm	0	2122	4378	7723	1624
525	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2123	1083	18086	2074	1945	129	23366	gemm	0	2123	4010	15159	2074
526	32	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2126	1085	9392	1754	1484	270	14357	gemm	0	2126	3414	7063	1754
527	34	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1533	389	30	359	3122	rope	0	1200	0	1533	389
528	39	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2114	1097	9259	1779	1649	130	14249	gemm	0	2114	2614	7742	1779
529	41	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2083	1092	9250	1431	1163	268	13856	gemm	0	2083	2678	7664	1431
530	44	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2051	1100	18065	1944	1814	130	23160	gemm	0	2051	4198	14967	1944
531	47	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2076	1080	9274	1308	1177	131	13738	gemm	0	2076	2612	7742	1308
532	49	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1519	389	30	359	3127	rope	0	1219	0	1519	389
533	54	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1096	9174	1974	1845	129	14304	gemm	0	2060	2531	7739	1974
534	56	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1115	9631	1206	938	268	14025	gemm	0	2073	2591	8155	1206
535	59	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2074	1092	18150	2202	2072	130	23518	gemm	0	2074	3968	15274	2202
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1074	9373	1290	1160	130	13753	gemm	0	2016	3188	7259	1290
537	4	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1450	159	30	129	2787	rope	0	1178	0	1450	159
538	9	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2036	1125	9343	1700	1569	131	14204	gemm	0	2036	2514	7954	1700
539	11	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2043	1071	9473	1666	1422	244	14253	gemm	0	2043	2500	8044	1666
540	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2041	1061	18160	2199	2070	129	23461	gemm	0	2041	3785	15436	2199
541	17	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2048	1074	9240	1687	1442	245	14049	gemm	0	2048	2336	7978	1687
542	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1454	378	30	348	3023	rope	0	1191	0	1454	378
543	24	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1065	9284	1494	1364	130	13914	gemm	0	2071	2439	7910	1494
544	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1670	10094	1582	1452	130	15406	gemm	0	2060	3683	8081	1582
545	29	18	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2063	1077	18002	2001	1871	130	23143	gemm	0	2063	3905	15174	2001
546	32	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2057	1062	9683	1469	1210	259	14271	gemm	0	2057	3525	7220	1469
547	34	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1485	376	30	346	3029	rope	0	1168	0	1485	376
548	39	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2048	992	9436	1740	1610	130	14216	gemm	0	2048	2194	8234	1740
549	41	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2032	1075	9258	1394	1138	256	13759	gemm	0	2032	2537	7796	1394
550	44	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1989	1093	18078	1897	1767	130	23057	gemm	0	1989	3810	15361	1897
551	47	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2021	1067	9258	1064	934	130	13410	gemm	0	2021	2242	8083	1064
552	49	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1452	159	30	129	2796	rope	0	1185	0	1452	159
553	54	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1059	9226	1710	1581	129	14004	gemm	0	2009	2623	7662	1710
554	56	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1065	9732	1242	998	244	14051	gemm	0	2012	3135	7662	1242
555	59	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2021	1087	18088	2115	1986	129	23311	gemm	0	2021	3950	15225	2115
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1934	961	9326	1262	1132	130	13483	gemm	0	1934	2415	7872	1262
557	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	1401	160	30	130	2696	rope	0	1135	0	1401	160
