wait_index	producer	group	event_index
1046	65	3	4478
1047	65	4	4479
1048	65	5	4480
1049	65	6	4481
1050	65	7	4482
1051	66	0	4483
1052	67	8	4492
1053	67	9	4493
1054	67	10	4494
1055	67	11	4495
1056	68	4294967295	4612
1057	74	0	4711
1058	73	0	4679
1059	75	4294967295	4719
1060	76	4294967295	4720
1061	77	4294967295	4721
1062	78	8	4730
1063	78	9	4731
1064	78	10	4732
1065	78	11	4733
1066	79	0	4850
1067	79	1	4851
1068	79	2	4852
1069	79	3	4853
1070	79	4	4854
1071	79	5	4855
1072	79	6	4856
1073	79	7	4857
1074	80	0	4858
1075	81	8	4867
1076	81	9	4868
1077	81	10	4869
1078	81	11	4870
1079	82	0	5307
1080	82	1	5308
1081	82	2	5309
1082	82	3	5310
1083	82	4	5311
1084	82	5	5312
1085	82	6	5313
1086	82	7	5314
1087	82	8	5315
1088	82	9	5316
1089	82	10	5317
1090	82	11	5318
1091	82	12	5319
1092	82	13	5320
1093	82	14	5321
1094	82	15	5322
1095	82	16	5323
1096	82	17	5324
1097	82	18	5325
1098	82	19	5326
1099	82	20	5327
1100	82	21	5328
1101	82	22	5329
1102	82	23	5330
1103	82	24	5331
1104	82	25	5332
1105	82	26	5333
1106	82	27	5334
1107	84	0	5783
1108	84	1	5784
1109	84	2	5785
1110	84	3	5786
1111	84	4	5787
1112	84	5	5788
1113	84	6	5789
1114	84	7	5790
1115	84	8	5791
1116	84	9	5792
1117	84	10	5793
1118	84	11	5794
1119	84	12	5795
1120	84	13	5796
1121	84	14	5797
1122	84	15	5798
1123	84	16	5799
1124	84	17	5800
1125	84	18	5801
1126	84	19	5802
1127	84	20	5803
1128	84	21	5804
1129	84	22	5805
1130	84	23	5806
1131	84	24	5807
1132	84	25	5808
1133	84	26	5809
1134	84	27	5810
1135	85	0	5811
1136	86	8	5820
1137	86	9	5821
1138	86	10	5822
1139	86	11	5823
1140	0	0	88
1141	1	12	101
1142	1	13	102
1143	1	14	103
1144	1	15	104
1145	2	4294967295	217
1146	8	0	316
1147	7	0	284
1148	9	4294967295	324
1149	10	4294967295	325
1150	11	4294967295	326
1151	12	12	339
1152	12	13	340
1153	12	14	341
1154	12	15	342
1155	13	0	455
1156	13	1	456
1157	13	2	457
1158	13	3	458
1159	13	4	459
1160	13	5	460
1161	13	6	461
1162	13	7	462
1163	14	0	463
1164	15	12	476
1165	15	13	477
1166	15	14	478
1167	15	15	479
1168	16	0	912
1169	16	1	913
1170	16	2	914
1171	16	3	915
1172	16	4	916
1173	16	5	917
1174	16	6	918
1175	16	7	919
1176	16	8	920
1177	16	9	921
1178	16	10	922
1179	16	11	923
1180	16	12	924
1181	16	13	925
1182	16	14	926
1183	16	15	927
1184	16	16	928
1185	16	17	929
1186	16	18	930
1187	16	19	931
1188	16	20	932
1189	16	21	933
1190	16	22	934
1191	16	23	935
1192	16	24	936
1193	16	25	937
1194	16	26	938
1195	16	27	939
1196	18	0	1388
1197	18	1	1389
1198	18	2	1390
1199	18	3	1391
1200	18	4	1392
1201	18	5	1393
1202	18	6	1394
1203	18	7	1395
1204	18	8	1396
1205	18	9	1397
1206	18	10	1398
1207	18	11	1399
1208	18	12	1400
1209	18	13	1401
1210	18	14	1402
1211	18	15	1403
1212	18	16	1404
1213	18	17	1405
1214	18	18	1406
1215	18	19	1407
1216	18	20	1408
1217	18	21	1409
1218	18	22	1410
1219	18	23	1411
1220	18	24	1412
1221	18	25	1413
1222	18	26	1414
1223	18	27	1415
1224	19	0	1416
1225	20	12	1429
1226	20	13	1430
1227	20	14	1431
1228	20	15	1432
1229	21	0	1545
1230	21	1	1546
1231	21	2	1547
1232	21	3	1548
1233	21	4	1549
1234	21	5	1550
1235	21	6	1551
1236	21	7	1552
1237	22	0	1553
1238	23	12	1566
1239	23	13	1567
1240	23	14	1568
1241	23	15	1569
1242	24	4294967295	1682
1243	30	0	1781
1244	29	0	1749
1245	31	4294967295	1789
1246	32	4294967295	1790
1247	33	4294967295	1791
1248	34	12	1804
1249	34	13	1805
1250	34	14	1806
1251	34	15	1807
1252	35	0	1920
1253	35	1	1921
1254	35	2	1922
