m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_cp_ns	register_seed	key
64	128	16	2	16	4	2	capacity_deferred	8134.407757575757	0.0	448154.240004	87391723.52000004	448154.24000000005	156	64x128x16s2k16_k4_r2
64	128	16	2	16	4	3	capacity_deferred	8134.407757575757	0.0	448154.240004	87391723.52000004	448154.24000000005	156	64x128x16s2k16_k4_r3
64	128	16	2	32	1	1	capacity_deferred	8134.407757575757	0.0	930950.0800010003	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k1_r1
64	128	16	2	32	1	2	capacity_deferred	8134.407757575757	0.0	483836.6800010001	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k1_r2
64	128	16	2	32	1	3	capacity_deferred	8134.407757575757	0.0	483836.6800010001	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k1_r3
64	128	16	2	32	2	1	capacity_deferred	8134.407757575757	0.0	930950.0800020003	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k2_r1
64	128	16	2	32	2	2	capacity_deferred	8134.407757575757	0.0	483836.6800020001	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k2_r2
64	128	16	2	32	2	3	capacity_deferred	8134.407757575757	0.0	483836.6800020001	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k2_r3
64	128	16	2	32	4	1	capacity_deferred	8134.407757575757	0.0	930950.0800040003	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k4_r1
64	128	16	2	32	4	2	capacity_deferred	8134.407757575757	0.0	483836.6800040001	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k4_r2
64	128	16	2	32	4	3	capacity_deferred	8134.407757575757	0.0	483836.6800040001	119161610.24000004	483836.6800000001	156	64x128x16s2k32_k4_r3
64	128	32	2	1	1	1	capacity_deferred	8134.407757575757	0.0	456162.40000100003	55692492.8	456162.4	214	64x128x32s2k1_k1_r1
64	128	32	2	1	1	2	capacity_deferred	8134.407757575757	0.0	456162.40000100003	55692492.8	456162.4	214	64x128x32s2k1_k1_r2
64	128	32	2	1	2	1	capacity_deferred	8134.407757575757	0.0	456162.40000200004	55692492.8	456162.4	214	64x128x32s2k1_k2_r1
64	128	32	2	1	2	2	capacity_deferred	8134.407757575757	0.0	456162.40000200004	55692492.8	456162.4	214	64x128x32s2k1_k2_r2
64	128	32	2	1	4	1	capacity_deferred	8134.407757575757	0.0	456162.400004	55692492.8	456162.4	214	64x128x32s2k1_k4_r1
64	128	32	2	1	4	2	capacity_deferred	8134.407757575757	0.0	456162.400004	55692492.8	456162.4	214	64x128x32s2k1_k4_r2
64	128	32	2	2	1	1	capacity_deferred	8134.407757575757	0.0	499133.68000099994	59593072.64	499133.67999999993	214	64x128x32s2k2_k1_r1
64	128	32	2	2	1	2	capacity_deferred	8134.407757575757	0.0	499133.68000099994	59593072.64	499133.67999999993	214	64x128x32s2k2_k1_r2
64	128	32	2	2	2	1	capacity_deferred	8134.407757575757	0.0	499133.68000199995	59593072.64	499133.67999999993	214	64x128x32s2k2_k2_r1
64	128	32	2	2	2	2	capacity_deferred	8134.407757575757	0.0	499133.68000199995	59593072.64	499133.67999999993	214	64x128x32s2k2_k2_r2
64	128	32	2	2	4	1	capacity_deferred	8134.407757575757	0.0	499133.6800039999	59593072.64	499133.67999999993	214	64x128x32s2k2_k4_r1
64	128	32	2	2	4	2	capacity_deferred	8134.407757575757	0.0	499133.6800039999	59593072.64	499133.67999999993	214	64x128x32s2k2_k4_r2
64	128	32	2	4	1	1	capacity_deferred	8134.407757575757	0.0	496596.1600010001	63564308.48000001	454260.5599999999	214	64x128x32s2k4_k1_r1
64	128	32	2	4	1	2	capacity_deferred	8134.407757575757	0.0	454260.5600009999	63564308.48000001	454260.5599999999	214	64x128x32s2k4_k1_r2
64	128	32	2	4	2	1	capacity_deferred	8134.407757575757	0.0	496596.1600020001	63564308.48000001	454260.5599999999	214	64x128x32s2k4_k2_r1
64	128	32	2	4	2	2	capacity_deferred	8134.407757575757	0.0	454260.5600019999	63564308.48000001	454260.5599999999	214	64x128x32s2k4_k2_r2
64	128	32	2	4	4	1	capacity_deferred	8134.407757575757	0.0	496596.16000400006	63564308.48000001	454260.5599999999	214	64x128x32s2k4_k4_r1
64	128	32	2	4	4	2	capacity_deferred	8134.407757575757	0.0	454260.56000399985	63564308.48000001	454260.5599999999	214	64x128x32s2k4_k4_r2
64	128	32	2	8	1	1	capacity_deferred	8134.407757575757	0.0	558646.720001	71506780.16	439703.91999999975	214	64x128x32s2k8_k1_r1
64	128	32	2	8	1	2	capacity_deferred	8134.407757575757	0.0	439703.92000099976	71506780.16	439703.91999999975	214	64x128x32s2k8_k1_r2
64	128	32	2	8	2	1	capacity_deferred	8134.407757575757	0.0	558646.720002	71506780.16	439703.91999999975	214	64x128x32s2k8_k2_r1
64	128	32	2	8	2	2	capacity_deferred	8134.407757575757	0.0	439703.92000199977	71506780.16	439703.91999999975	214	64x128x32s2k8_k2_r2
64	128	32	2	8	4	1	capacity_deferred	8134.407757575757	0.0	558646.720004	71506780.16	439703.91999999975	214	64x128x32s2k8_k4_r1
64	128	32	2	8	4	2	capacity_deferred	8134.407757575757	0.0	439703.9200039997	71506780.16	439703.91999999975	214	64x128x32s2k8_k4_r2
64	128	32	2	16	1	1	capacity_deferred	8134.407757575757	0.0	682747.8400010003	87391723.52000004	448154.24000000005	214	64x128x32s2k16_k1_r1
64	128	32	2	16	1	2	capacity_deferred	8134.407757575757	0.0	448154.24000100006	87391723.52000004	448154.24000000005	214	64x128x32s2k16_k1_r2
64	128	32	2	16	2	1	capacity_deferred	8134.407757575757	0.0	682747.8400020003	87391723.52000004	448154.24000000005	214	64x128x32s2k16_k2_r1
64	128	32	2	16	2	2	capacity_deferred	8134.407757575757	0.0	448154.24000200006	87391723.52000004	448154.24000000005	214	64x128x32s2k16_k2_r2
64	128	32	2	16	4	1	capacity_deferred	8134.407757575757	0.0	682747.8400040003	87391723.52000004	448154.24000000005	214	64x128x32s2k16_k4_r1
64	128	32	2	16	4	2	capacity_deferred	8134.407757575757	0.0	448154.240004	87391723.52000004	448154.24000000005	214	64x128x32s2k16_k4_r2
64	128	32	2	32	1	1	capacity_deferred	8134.407757575757	0.0	738566.0800010003	94536458.24000004	487544.28	214	64x128x32s2k32_k1_r1
64	128	32	2	32	1	2	capacity_deferred	8134.407757575757	0.0	487544.28000100004	94536458.24000004	487544.28	214	64x128x32s2k32_k1_r2
64	128	32	2	32	2	1	capacity_deferred	8134.407757575757	0.0	738566.0800020003	94536458.24000004	487544.28	214	64x128x32s2k32_k2_r1
64	128	32	2	32	2	2	capacity_deferred	8134.407757575757	0.0	487544.28000200004	94536458.24000004	487544.28	214	64x128x32s2k32_k2_r2
64	128	32	2	32	4	1	capacity_deferred	8134.407757575757	0.0	738566.0800040003	94536458.24000004	487544.28	214	64x128x32s2k32_k4_r1
64	128	32	2	32	4	2	capacity_deferred	8134.407757575757	0.0	487544.280004	94536458.24000004	487544.28	214	64x128x32s2k32_k4_r2
64	128	64	2	1	1	1	capacity_deferred	8134.407757575757	0.0	456162.40000100003	55692492.8	456162.4	0	64x128x64s2k1_k1_r1
64	128	64	2	1	1	2	capacity_deferred	8134.407757575757	0.0	456162.40000100003	55692492.8	456162.4	0	64x128x64s2k1_k1_r2
64	128	64	2	1	2	1	capacity_deferred	8134.407757575757	0.0	456162.40000200004	55692492.8	456162.4	0	64x128x64s2k1_k2_r1
64	128	64	2	1	2	2	capacity_deferred	8134.407757575757	0.0	456162.40000200004	55692492.8	456162.4	0	64x128x64s2k1_k2_r2
64	128	64	2	1	4	1	capacity_deferred	8134.407757575757	0.0	456162.400004	55692492.8	456162.4	0	64x128x64s2k1_k4_r1
64	128	64	2	1	4	2	capacity_deferred	8134.407757575757	0.0	456162.400004	55692492.8	456162.4	0	64x128x64s2k1_k4_r2
64	128	64	2	2	1	1	capacity_deferred	8134.407757575757	0.0	499133.68000099994	59593072.64	499133.67999999993	0	64x128x64s2k2_k1_r1
64	128	64	2	2	1	2	capacity_deferred	8134.407757575757	0.0	499133.68000099994	59593072.64	499133.67999999993	0	64x128x64s2k2_k1_r2
64	128	64	2	2	2	1	capacity_deferred	8134.407757575757	0.0	499133.68000199995	59593072.64	499133.67999999993	0	64x128x64s2k2_k2_r1
64	128	64	2	2	2	2	capacity_deferred	8134.407757575757	0.0	499133.68000199995	59593072.64	499133.67999999993	0	64x128x64s2k2_k2_r2
64	128	64	2	2	4	1	capacity_deferred	8134.407757575757	0.0	499133.6800039999	59593072.64	499133.67999999993	0	64x128x64s2k2_k4_r1
64	128	64	2	2	4	2	capacity_deferred	8134.407757575757	0.0	499133.6800039999	59593072.64	499133.67999999993	0	64x128x64s2k2_k4_r2
64	128	64	2	4	1	1	capacity_deferred	8134.407757575757	0.0	496596.1600010001	63564308.48000001	454260.5599999999	0	64x128x64s2k4_k1_r1
64	128	64	2	4	1	2	capacity_deferred	8134.407757575757	0.0	454260.5600009999	63564308.48000001	454260.5599999999	0	64x128x64s2k4_k1_r2
64	128	64	2	4	2	1	capacity_deferred	8134.407757575757	0.0	496596.1600020001	63564308.48000001	454260.5599999999	0	64x128x64s2k4_k2_r1
64	128	64	2	4	2	2	capacity_deferred	8134.407757575757	0.0	454260.5600019999	63564308.48000001	454260.5599999999	0	64x128x64s2k4_k2_r2
64	128	64	2	4	4	1	capacity_deferred	8134.407757575757	0.0	496596.16000400006	63564308.48000001	454260.5599999999	0	64x128x64s2k4_k4_r1
64	128	64	2	4	4	2	capacity_deferred	8134.407757575757	0.0	454260.56000399985	63564308.48000001	454260.5599999999	0	64x128x64s2k4_k4_r2
64	128	64	2	8	1	1	capacity_deferred	8134.407757575757	0.0	558646.720001	71506780.16	439703.91999999975	0	64x128x64s2k8_k1_r1
64	128	64	2	8	1	2	capacity_deferred	8134.407757575757	0.0	439703.92000099976	71506780.16	439703.91999999975	0	64x128x64s2k8_k1_r2
64	128	64	2	8	2	1	capacity_deferred	8134.407757575757	0.0	558646.720002	71506780.16	439703.91999999975	0	64x128x64s2k8_k2_r1
64	128	64	2	8	2	2	capacity_deferred	8134.407757575757	0.0	439703.92000199977	71506780.16	439703.91999999975	0	64x128x64s2k8_k2_r2
64	128	64	2	8	4	1	capacity_deferred	8134.407757575757	0.0	558646.720004	71506780.16	439703.91999999975	0	64x128x64s2k8_k4_r1
64	128	64	2	8	4	2	capacity_deferred	8134.407757575757	0.0	439703.9200039997	71506780.16	439703.91999999975	0	64x128x64s2k8_k4_r2
64	128	64	2	16	1	1	capacity_deferred	8134.407757575757	0.0	586555.8400010003	75079147.52000004	455569.44	0	64x128x64s2k16_k1_r1
64	128	64	2	16	1	2	capacity_deferred	8134.407757575757	0.0	455569.440001	75079147.52000004	455569.44	0	64x128x64s2k16_k1_r2
64	128	64	2	16	2	1	capacity_deferred	8134.407757575757	0.0	586555.8400020003	75079147.52000004	455569.44	0	64x128x64s2k16_k2_r1
64	128	64	2	16	2	2	capacity_deferred	8134.407757575757	0.0	455569.440002	75079147.52000004	455569.44	0	64x128x64s2k16_k2_r2
64	128	64	2	16	4	1	capacity_deferred	8134.407757575757	0.0	586555.8400040003	75079147.52000004	455569.44	0	64x128x64s2k16_k4_r1
64	128	64	2	16	4	2	capacity_deferred	8134.407757575757	0.0	455569.440004	75079147.52000004	455569.44	0	64x128x64s2k16_k4_r2
64	128	64	2	32	1	1	capacity_deferred	8134.407757575757	0.0	592454.0800010001	75834122.24000001	497512.48000000004	0	64x128x64s2k32_k1_r1
64	128	64	2	32	1	2	capacity_deferred	8134.407757575757	0.0	497512.48000100005	75834122.24000001	497512.48000000004	0	64x128x64s2k32_k1_r2
64	128	64	2	32	2	1	capacity_deferred	8134.407757575757	0.0	592454.0800020001	75834122.24000001	497512.48000000004	0	64x128x64s2k32_k2_r1
64	128	64	2	32	2	2	capacity_deferred	8134.407757575757	0.0	497512.48000200005	75834122.24000001	497512.48000000004	0	64x128x64s2k32_k2_r2
64	128	64	2	32	4	1	capacity_deferred	8134.407757575757	0.0	592454.0800040001	75834122.24000001	497512.48000000004	0	64x128x64s2k32_k4_r1
64	128	64	2	32	4	2	capacity_deferred	8134.407757575757	0.0	497512.480004	75834122.24000001	497512.48000000004	0	64x128x64s2k32_k4_r2
128	4	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k1_k1_r1
128	4	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k1_k1_r2
128	4	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k1_k2_r1
128	4	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k1_k2_r2
128	4	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k1_k4_r1
128	4	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k1_k4_r2
128	4	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k2_k1_r1
128	4	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k2_k1_r2
128	4	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k2_k2_r1
128	4	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k2_k2_r2
128	4	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k2_k4_r1
128	4	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k2_k4_r2
128	4	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k4_k1_r1
128	4	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k4_k1_r2
128	4	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k4_k2_r1
128	4	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k4_k2_r2
128	4	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k4_k4_r1
128	4	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k4_k4_r2
128	4	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k8_k1_r1
128	4	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k8_k1_r2
128	4	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k8_k2_r1
128	4	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k8_k2_r2
128	4	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k8_k4_r1
128	4	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k8_k4_r2
128	4	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k16_k1_r1
128	4	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k16_k1_r2
128	4	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k16_k2_r1
128	4	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k16_k2_r2
128	4	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k16_k4_r1
128	4	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k16_k4_r2
128	4	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k32_k1_r1
128	4	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k32_k1_r2
128	4	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k32_k2_r1
128	4	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k32_k2_r2
128	4	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k32_k4_r1
128	4	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k32_k4_r2
128	4	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k1_k1_r1
128	4	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k1_k1_r2
128	4	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k1_k2_r1
128	4	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k1_k2_r2
128	4	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k1_k4_r1
128	4	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k1_k4_r2
128	4	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k2_k1_r1
128	4	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k2_k1_r2
128	4	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k2_k2_r1
128	4	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k2_k2_r2
128	4	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k2_k4_r1
128	4	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k2_k4_r2
128	4	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k4_k1_r1
128	4	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k4_k1_r2
128	4	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k4_k2_r1
128	4	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k4_k2_r2
128	4	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k4_k4_r1
128	4	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k4_k4_r2
128	4	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k8_k1_r1
128	4	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k8_k1_r2
128	4	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k8_k2_r1
128	4	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k8_k2_r2
128	4	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k8_k4_r1
128	4	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k8_k4_r2
128	4	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k16_k1_r1
128	4	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k16_k1_r2
128	4	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k16_k2_r1
128	4	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k16_k2_r2
128	4	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k16_k4_r1
128	4	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k16_k4_r2
128	4	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k32_k1_r1
128	4	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k32_k1_r2
128	4	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k32_k2_r1
128	4	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x8s2k32_k2_r2
128	4	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k32_k4_r1
128	4	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x8s2k32_k4_r2
128	4	16	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k1_k1_r1
128	4	16	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k1_k1_r2
128	4	16	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k1_k2_r1
128	4	16	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k1_k2_r2
128	4	16	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k1_k4_r1
128	4	16	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k1_k4_r2
128	4	16	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k2_k1_r1
128	4	16	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k2_k1_r2
128	4	16	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k2_k2_r1
128	4	16	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k2_k2_r2
128	4	16	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k2_k4_r1
128	4	16	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k2_k4_r2
128	4	16	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k4_k1_r1
128	4	16	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k4_k1_r2
128	4	16	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k4_k2_r1
128	4	16	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k4_k2_r2
128	4	16	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k4_k4_r1
128	4	16	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k4_k4_r2
128	4	16	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k8_k1_r1
128	4	16	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k8_k1_r2
128	4	16	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k8_k2_r1
128	4	16	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k8_k2_r2
128	4	16	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k8_k4_r1
128	4	16	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k8_k4_r2
128	4	16	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k16_k1_r1
128	4	16	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k16_k1_r2
128	4	16	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k16_k2_r1
128	4	16	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k16_k2_r2
128	4	16	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k16_k4_r1
128	4	16	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k16_k4_r2
128	4	16	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k32_k1_r1
128	4	16	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x16s2k32_k1_r2
128	4	16	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k32_k2_r1
128	4	16	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x16s2k32_k2_r2
128	4	16	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k32_k4_r1
128	4	16	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x16s2k32_k4_r2
128	4	32	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x32s2k1_k1_r1
128	4	32	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x32s2k1_k1_r2
128	4	32	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x32s2k1_k2_r1
128	4	32	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x32s2k1_k2_r2
128	4	32	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x32s2k1_k4_r1
128	4	32	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x32s2k1_k4_r2
128	4	32	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x32s2k2_k1_r1
128	4	32	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x32s2k2_k1_r2
128	4	32	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x32s2k2_k2_r1
128	4	32	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x32s2k2_k2_r2
128	4	32	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x32s2k2_k4_r1
128	4	32	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x32s2k2_k4_r2
