m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
128	16	64	2	32	2	1	capacity_deferred	676782.725430303	0.0	46698031.68000198	5977348055.039998	3454428.6716071423	0	128x16x64s2k32_k2_r1
128	16	64	2	32	2	2	capacity_deferred	676782.725430303	0.0	23349015.840001993	5977348055.039998	3454428.6716071423	0	128x16x64s2k32_k2_r2
128	16	64	2	32	4	1	capacity_deferred	676782.725430303	0.0	46698031.680003986	5977348055.039998	3454428.6716071423	0	128x16x64s2k32_k4_r1
128	16	64	2	32	4	2	capacity_deferred	676782.725430303	0.0	23349015.840003993	5977348055.039998	3454428.6716071423	0	128x16x64s2k32_k4_r2
128	32	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k1_k1_r1
128	32	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k1_k1_r2
128	32	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k1_k2_r1
128	32	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k1_k2_r2
128	32	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k1_k4_r1
128	32	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k1_k4_r2
128	32	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k2_k1_r1
128	32	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k2_k1_r2
128	32	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k2_k2_r1
128	32	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k2_k2_r2
128	32	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k2_k4_r1
128	32	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k2_k4_r2
128	32	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k4_k1_r1
128	32	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k4_k1_r2
128	32	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k4_k2_r1
128	32	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k4_k2_r2
128	32	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k4_k4_r1
128	32	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k4_k4_r2
128	32	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k8_k1_r1
128	32	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k8_k1_r2
128	32	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k8_k2_r1
128	32	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k8_k2_r2
128	32	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k8_k4_r1
128	32	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k8_k4_r2
128	32	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k16_k1_r1
128	32	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k16_k1_r2
128	32	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k16_k2_r1
128	32	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k16_k2_r2
128	32	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k16_k4_r1
128	32	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k16_k4_r2
128	32	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k32_k1_r1
128	32	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x4s2k32_k1_r2
128	32	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k32_k2_r1
128	32	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x4s2k32_k2_r2
128	32	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k32_k4_r1
128	32	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x4s2k32_k4_r2
128	32	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k1_k1_r1
128	32	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k1_k1_r2
128	32	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k1_k2_r1
128	32	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k1_k2_r2
128	32	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k1_k4_r1
128	32	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k1_k4_r2
128	32	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k2_k1_r1
128	32	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k2_k1_r2
128	32	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k2_k2_r1
128	32	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k2_k2_r2
128	32	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k2_k4_r1
128	32	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k2_k4_r2
128	32	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k4_k1_r1
128	32	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k4_k1_r2
128	32	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k4_k2_r1
128	32	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k4_k2_r2
128	32	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k4_k4_r1
128	32	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k4_k4_r2
128	32	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k8_k1_r1
128	32	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k8_k1_r2
128	32	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k8_k2_r1
128	32	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k8_k2_r2
128	32	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k8_k4_r1
128	32	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k8_k4_r2
128	32	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k16_k1_r1
128	32	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k16_k1_r2
128	32	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k16_k2_r1
128	32	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k16_k2_r2
128	32	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k16_k4_r1
128	32	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k16_k4_r2
128	32	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k32_k1_r1
128	32	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x32x8s2k32_k1_r2
128	32	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k32_k2_r1
128	32	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x32x8s2k32_k2_r2
128	32	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k32_k4_r1
128	32	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x32x8s2k32_k4_r2
128	32	16	2	1	1	1	capacity_deferred	676782.725430303	0.0	15190516.800001001	1944386150.4	6173643.614285713	0	128x32x16s2k1_k1_r1
128	32	16	2	1	1	2	capacity_deferred	676782.725430303	0.0	7595258.400001001	1944386150.4	6173643.614285713	0	128x32x16s2k1_k1_r2
128	32	16	2	1	2	1	capacity_deferred	676782.725430303	0.0	15190516.800002001	1944386150.4	6173643.614285713	0	128x32x16s2k1_k2_r1
128	32	16	2	1	2	2	capacity_deferred	676782.725430303	0.0	7595258.400002	1944386150.4	6173643.614285713	0	128x32x16s2k1_k2_r2
128	32	16	2	1	4	1	capacity_deferred	676782.725430303	0.0	15190516.800004	1944386150.4	6173643.614285713	0	128x32x16s2k1_k4_r1
128	32	16	2	1	4	2	capacity_deferred	676782.725430303	0.0	7595258.400004	1944386150.4	6173643.614285713	0	128x32x16s2k1_k4_r2
128	32	16	2	2	1	1	capacity_deferred	676782.725430303	0.0	16050614.080001	2054478602.24	4899048.934285714	0	128x32x16s2k2_k1_r1
128	32	16	2	2	1	2	capacity_deferred	676782.725430303	0.0	8025307.040001	2054478602.24	4899048.934285714	0	128x32x16s2k2_k1_r2
128	32	16	2	2	2	1	capacity_deferred	676782.725430303	0.0	16050614.080002	2054478602.24	4899048.934285714	0	128x32x16s2k2_k2_r1
128	32	16	2	2	2	2	capacity_deferred	676782.725430303	0.0	8025307.040002	2054478602.24	4899048.934285714	0	128x32x16s2k2_k2_r2
128	32	16	2	2	4	1	capacity_deferred	676782.725430303	0.0	16050614.080004	2054478602.24	4899048.934285714	0	128x32x16s2k2_k4_r1
128	32	16	2	2	4	2	capacity_deferred	676782.725430303	0.0	8025307.040004	2054478602.24	4899048.934285714	0	128x32x16s2k2_k4_r2
128	32	16	2	4	1	1	capacity_deferred	676782.725430303	0.0	16982551.360000998	2173766574.08	4132877.354285714	0	128x32x16s2k4_k1_r1
128	32	16	2	4	1	2	capacity_deferred	676782.725430303	0.0	8491275.680001	2173766574.08	4132877.354285714	0	128x32x16s2k4_k1_r2
128	32	16	2	4	2	1	capacity_deferred	676782.725430303	0.0	16982551.360002	2173766574.08	4132877.354285714	0	128x32x16s2k4_k2_r1
128	32	16	2	4	2	2	capacity_deferred	676782.725430303	0.0	8491275.680002	2173766574.08	4132877.354285714	0	128x32x16s2k4_k2_r2
128	32	16	2	4	4	1	capacity_deferred	676782.725430303	0.0	16982551.360004	2173766574.08	4132877.354285714	0	128x32x16s2k4_k4_r1
128	32	16	2	4	4	2	capacity_deferred	676782.725430303	0.0	8491275.680003999	2173766574.08	4132877.354285714	0	128x32x16s2k4_k4_r2
128	32	16	2	8	1	1	capacity_deferred	676782.725430303	0.0	18846425.920000993	2412342517.7599993	3756672.844285715	0	128x32x16s2k8_k1_r1
128	32	16	2	8	1	2	capacity_deferred	676782.725430303	0.0	9423212.960000997	2412342517.7599993	3756672.844285715	0	128x32x16s2k8_k1_r2
128	32	16	2	8	2	1	capacity_deferred	676782.725430303	0.0	18846425.920001995	2412342517.7599993	3756672.844285715	0	128x32x16s2k8_k2_r1
128	32	16	2	8	2	2	capacity_deferred	676782.725430303	0.0	9423212.960001998	2412342517.7599993	3756672.844285715	0	128x32x16s2k8_k2_r2
128	32	16	2	8	4	1	capacity_deferred	676782.725430303	0.0	18846425.920003995	2412342517.7599993	3756672.844285715	0	128x32x16s2k8_k4_r1
128	32	16	2	8	4	2	capacity_deferred	676782.725430303	0.0	9423212.960003996	2412342517.7599993	3756672.844285715	0	128x32x16s2k8_k4_r2
128	32	16	2	16	1	1	capacity_deferred	676782.725430303	0.0	22574175.040001	2889494405.1200004	3582333.149285714	0	128x32x16s2k16_k1_r1
128	32	16	2	16	1	2	capacity_deferred	676782.725430303	0.0	11287087.520001002	2889494405.1200004	3582333.149285714	0	128x32x16s2k16_k1_r2
128	32	16	2	16	2	1	capacity_deferred	676782.725430303	0.0	22574175.040002003	2889494405.1200004	3582333.149285714	0	128x32x16s2k16_k2_r1
128	32	16	2	16	2	2	capacity_deferred	676782.725430303	0.0	11287087.520002002	2889494405.1200004	3582333.149285714	0	128x32x16s2k16_k2_r2
128	32	16	2	16	4	1	capacity_deferred	676782.725430303	0.0	22574175.040004004	2889494405.1200004	3582333.149285714	0	128x32x16s2k16_k4_r1
128	32	16	2	16	4	2	capacity_deferred	676782.725430303	0.0	11287087.520004	2889494405.1200004	3582333.149285714	0	128x32x16s2k16_k4_r2
128	32	16	2	32	1	1	capacity_deferred	676782.725430303	0.0	30029673.280001003	3843798179.8400006	3522688.4217857136	0	128x32x16s2k32_k1_r1
128	32	16	2	32	1	2	capacity_deferred	676782.725430303	0.0	15014836.640001003	3843798179.8400006	3522688.4217857136	0	128x32x16s2k32_k1_r2
128	32	16	2	32	2	1	capacity_deferred	676782.725430303	0.0	30029673.280002005	3843798179.8400006	3522688.4217857136	0	128x32x16s2k32_k2_r1
128	32	16	2	32	2	2	capacity_deferred	676782.725430303	0.0	15014836.640002003	3843798179.8400006	3522688.4217857136	0	128x32x16s2k32_k2_r2
128	32	16	2	32	4	1	capacity_deferred	676782.725430303	0.0	30029673.280004006	3843798179.8400006	3522688.4217857136	0	128x32x16s2k32_k4_r1
128	32	16	2	32	4	2	capacity_deferred	676782.725430303	0.0	15014836.640004002	3843798179.8400006	3522688.4217857136	0	128x32x16s2k32_k4_r2
128	32	32	2	1	1	1	capacity_deferred	676782.725430303	0.0	15190516.800001001	1944386150.4	6173643.614285713	0	128x32x32s2k1_k1_r1
128	32	32	2	1	1	2	capacity_deferred	676782.725430303	0.0	7595258.400001001	1944386150.4	6173643.614285713	0	128x32x32s2k1_k1_r2
128	32	32	2	1	2	1	capacity_deferred	676782.725430303	0.0	15190516.800002001	1944386150.4	6173643.614285713	0	128x32x32s2k1_k2_r1
128	32	32	2	1	2	2	capacity_deferred	676782.725430303	0.0	7595258.400002	1944386150.4	6173643.614285713	0	128x32x32s2k1_k2_r2
128	32	32	2	1	4	1	capacity_deferred	676782.725430303	0.0	15190516.800004	1944386150.4	6173643.614285713	0	128x32x32s2k1_k4_r1
128	32	32	2	1	4	2	capacity_deferred	676782.725430303	0.0	7595258.400004	1944386150.4	6173643.614285713	0	128x32x32s2k1_k4_r2
128	32	32	2	2	1	1	capacity_deferred	676782.725430303	0.0	16050614.080001	2054478602.24	4899048.934285714	0	128x32x32s2k2_k1_r1
128	32	32	2	2	1	2	capacity_deferred	676782.725430303	0.0	8025307.040001	2054478602.24	4899048.934285714	0	128x32x32s2k2_k1_r2
128	32	32	2	2	2	1	capacity_deferred	676782.725430303	0.0	16050614.080002	2054478602.24	4899048.934285714	0	128x32x32s2k2_k2_r1
128	32	32	2	2	2	2	capacity_deferred	676782.725430303	0.0	8025307.040002	2054478602.24	4899048.934285714	0	128x32x32s2k2_k2_r2
128	32	32	2	2	4	1	capacity_deferred	676782.725430303	0.0	16050614.080004	2054478602.24	4899048.934285714	0	128x32x32s2k2_k4_r1
128	32	32	2	2	4	2	capacity_deferred	676782.725430303	0.0	8025307.040004	2054478602.24	4899048.934285714	0	128x32x32s2k2_k4_r2
128	32	32	2	4	1	1	capacity_deferred	676782.725430303	0.0	16982551.360000998	2173766574.08	4132877.354285714	0	128x32x32s2k4_k1_r1
128	32	32	2	4	1	2	capacity_deferred	676782.725430303	0.0	8491275.680001	2173766574.08	4132877.354285714	0	128x32x32s2k4_k1_r2
128	32	32	2	4	2	1	capacity_deferred	676782.725430303	0.0	16982551.360002	2173766574.08	4132877.354285714	0	128x32x32s2k4_k2_r1
128	32	32	2	4	2	2	capacity_deferred	676782.725430303	0.0	8491275.680002	2173766574.08	4132877.354285714	0	128x32x32s2k4_k2_r2
128	32	32	2	4	4	1	capacity_deferred	676782.725430303	0.0	16982551.360004	2173766574.08	4132877.354285714	0	128x32x32s2k4_k4_r1
128	32	32	2	4	4	2	capacity_deferred	676782.725430303	0.0	8491275.680003999	2173766574.08	4132877.354285714	0	128x32x32s2k4_k4_r2
128	32	32	2	8	1	1	capacity_deferred	676782.725430303	0.0	18846425.920000993	2412342517.7599993	3756672.844285715	0	128x32x32s2k8_k1_r1
128	32	32	2	8	1	2	capacity_deferred	676782.725430303	0.0	9423212.960000997	2412342517.7599993	3756672.844285715	0	128x32x32s2k8_k1_r2
128	32	32	2	8	2	1	capacity_deferred	676782.725430303	0.0	18846425.920001995	2412342517.7599993	3756672.844285715	0	128x32x32s2k8_k2_r1
128	32	32	2	8	2	2	capacity_deferred	676782.725430303	0.0	9423212.960001998	2412342517.7599993	3756672.844285715	0	128x32x32s2k8_k2_r2
128	32	32	2	8	4	1	capacity_deferred	676782.725430303	0.0	18846425.920003995	2412342517.7599993	3756672.844285715	0	128x32x32s2k8_k4_r1
128	32	32	2	8	4	2	capacity_deferred	676782.725430303	0.0	9423212.960003996	2412342517.7599993	3756672.844285715	0	128x32x32s2k8_k4_r2
128	32	32	2	16	1	1	capacity_deferred	676782.725430303	0.0	22574175.040001	2889494405.1200004	3582333.149285714	0	128x32x32s2k16_k1_r1
128	32	32	2	16	1	2	capacity_deferred	676782.725430303	0.0	11287087.520001002	2889494405.1200004	3582333.149285714	0	128x32x32s2k16_k1_r2
128	32	32	2	16	2	1	capacity_deferred	676782.725430303	0.0	22574175.040002003	2889494405.1200004	3582333.149285714	0	128x32x32s2k16_k2_r1
128	32	32	2	16	2	2	capacity_deferred	676782.725430303	0.0	11287087.520002002	2889494405.1200004	3582333.149285714	0	128x32x32s2k16_k2_r2
128	32	32	2	16	4	1	capacity_deferred	676782.725430303	0.0	22574175.040004004	2889494405.1200004	3582333.149285714	0	128x32x32s2k16_k4_r1
128	32	32	2	16	4	2	capacity_deferred	676782.725430303	0.0	11287087.520004	2889494405.1200004	3582333.149285714	0	128x32x32s2k16_k4_r2
128	32	32	2	32	1	1	capacity_deferred	676782.725430303	0.0	30029673.280001003	3843798179.8400006	3522688.4217857136	0	128x32x32s2k32_k1_r1
128	32	32	2	32	1	2	capacity_deferred	676782.725430303	0.0	15014836.640001003	3843798179.8400006	3522688.4217857136	0	128x32x32s2k32_k1_r2
128	32	32	2	32	2	1	capacity_deferred	676782.725430303	0.0	30029673.280002005	3843798179.8400006	3522688.4217857136	0	128x32x32s2k32_k2_r1
128	32	32	2	32	2	2	capacity_deferred	676782.725430303	0.0	15014836.640002003	3843798179.8400006	3522688.4217857136	0	128x32x32s2k32_k2_r2
128	32	32	2	32	4	1	capacity_deferred	676782.725430303	0.0	30029673.280004006	3843798179.8400006	3522688.4217857136	0	128x32x32s2k32_k4_r1
128	32	32	2	32	4	2	capacity_deferred	676782.725430303	0.0	15014836.640004002	3843798179.8400006	3522688.4217857136	0	128x32x32s2k32_k4_r2
128	32	64	2	1	1	1	capacity_deferred	676782.725430303	0.0	15190516.800001001	1944386150.4	6173643.614285713	0	128x32x64s2k1_k1_r1
128	32	64	2	1	1	2	capacity_deferred	676782.725430303	0.0	7595258.400001001	1944386150.4	6173643.614285713	0	128x32x64s2k1_k1_r2
128	32	64	2	1	2	1	capacity_deferred	676782.725430303	0.0	15190516.800002001	1944386150.4	6173643.614285713	0	128x32x64s2k1_k2_r1
128	32	64	2	1	2	2	capacity_deferred	676782.725430303	0.0	7595258.400002	1944386150.4	6173643.614285713	0	128x32x64s2k1_k2_r2
128	32	64	2	1	4	1	capacity_deferred	676782.725430303	0.0	15190516.800004	1944386150.4	6173643.614285713	0	128x32x64s2k1_k4_r1
128	32	64	2	1	4	2	capacity_deferred	676782.725430303	0.0	7595258.400004	1944386150.4	6173643.614285713	0	128x32x64s2k1_k4_r2
128	32	64	2	2	1	1	capacity_deferred	676782.725430303	0.0	16050614.080001	2054478602.24	4899048.934285714	0	128x32x64s2k2_k1_r1
128	32	64	2	2	1	2	capacity_deferred	676782.725430303	0.0	8025307.040001	2054478602.24	4899048.934285714	0	128x32x64s2k2_k1_r2
128	32	64	2	2	2	1	capacity_deferred	676782.725430303	0.0	16050614.080002	2054478602.24	4899048.934285714	0	128x32x64s2k2_k2_r1
128	32	64	2	2	2	2	capacity_deferred	676782.725430303	0.0	8025307.040002	2054478602.24	4899048.934285714	0	128x32x64s2k2_k2_r2
128	32	64	2	2	4	1	capacity_deferred	676782.725430303	0.0	16050614.080004	2054478602.24	4899048.934285714	0	128x32x64s2k2_k4_r1
128	32	64	2	2	4	2	capacity_deferred	676782.725430303	0.0	8025307.040004	2054478602.24	4899048.934285714	0	128x32x64s2k2_k4_r2
128	32	64	2	4	1	1	capacity_deferred	676782.725430303	0.0	16982551.360000998	2173766574.08	4132877.354285714	0	128x32x64s2k4_k1_r1
128	32	64	2	4	1	2	capacity_deferred	676782.725430303	0.0	8491275.680001	2173766574.08	4132877.354285714	0	128x32x64s2k4_k1_r2
128	32	64	2	4	2	1	capacity_deferred	676782.725430303	0.0	16982551.360002	2173766574.08	4132877.354285714	0	128x32x64s2k4_k2_r1
128	32	64	2	4	2	2	capacity_deferred	676782.725430303	0.0	8491275.680002	2173766574.08	4132877.354285714	0	128x32x64s2k4_k2_r2
128	32	64	2	4	4	1	capacity_deferred	676782.725430303	0.0	16982551.360004	2173766574.08	4132877.354285714	0	128x32x64s2k4_k4_r1
128	32	64	2	4	4	2	capacity_deferred	676782.725430303	0.0	8491275.680003999	2173766574.08	4132877.354285714	0	128x32x64s2k4_k4_r2
128	32	64	2	8	1	1	capacity_deferred	676782.725430303	0.0	18846425.920000993	2412342517.7599993	3756672.844285715	0	128x32x64s2k8_k1_r1
128	32	64	2	8	1	2	capacity_deferred	676782.725430303	0.0	9423212.960000997	2412342517.7599993	3756672.844285715	0	128x32x64s2k8_k1_r2
128	32	64	2	8	2	1	capacity_deferred	676782.725430303	0.0	18846425.920001995	2412342517.7599993	3756672.844285715	0	128x32x64s2k8_k2_r1
128	32	64	2	8	2	2	capacity_deferred	676782.725430303	0.0	9423212.960001998	2412342517.7599993	3756672.844285715	0	128x32x64s2k8_k2_r2
128	32	64	2	8	4	1	capacity_deferred	676782.725430303	0.0	18846425.920003995	2412342517.7599993	3756672.844285715	0	128x32x64s2k8_k4_r1
128	32	64	2	8	4	2	capacity_deferred	676782.725430303	0.0	9423212.960003996	2412342517.7599993	3756672.844285715	0	128x32x64s2k8_k4_r2
128	32	64	2	16	1	1	capacity_deferred	676782.725430303	0.0	22574175.040001	2889494405.1200004	3582333.149285714	0	128x32x64s2k16_k1_r1
128	32	64	2	16	1	2	capacity_deferred	676782.725430303	0.0	11287087.520001002	2889494405.1200004	3582333.149285714	0	128x32x64s2k16_k1_r2
128	32	64	2	16	2	1	capacity_deferred	676782.725430303	0.0	22574175.040002003	2889494405.1200004	3582333.149285714	0	128x32x64s2k16_k2_r1
128	32	64	2	16	2	2	capacity_deferred	676782.725430303	0.0	11287087.520002002	2889494405.1200004	3582333.149285714	0	128x32x64s2k16_k2_r2
128	32	64	2	16	4	1	capacity_deferred	676782.725430303	0.0	22574175.040004004	2889494405.1200004	3582333.149285714	0	128x32x64s2k16_k4_r1
128	32	64	2	16	4	2	capacity_deferred	676782.725430303	0.0	11287087.520004	2889494405.1200004	3582333.149285714	0	128x32x64s2k16_k4_r2
128	32	64	2	32	1	1	capacity_deferred	676782.725430303	0.0	30029673.280001003	3843798179.8400006	3522688.4217857136	0	128x32x64s2k32_k1_r1
128	32	64	2	32	1	2	capacity_deferred	676782.725430303	0.0	15014836.640001003	3843798179.8400006	3522688.4217857136	0	128x32x64s2k32_k1_r2
128	32	64	2	32	2	1	capacity_deferred	676782.725430303	0.0	30029673.280002005	3843798179.8400006	3522688.4217857136	0	128x32x64s2k32_k2_r1
128	32	64	2	32	2	2	capacity_deferred	676782.725430303	0.0	15014836.640002003	3843798179.8400006	3522688.4217857136	0	128x32x64s2k32_k2_r2
128	32	64	2	32	4	1	capacity_deferred	676782.725430303	0.0	30029673.280004006	3843798179.8400006	3522688.4217857136	0	128x32x64s2k32_k4_r1
128	32	64	2	32	4	2	capacity_deferred	676782.725430303	0.0	15014836.640004002	3843798179.8400006	3522688.4217857136	0	128x32x64s2k32_k4_r2
128	64	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k1_k1_r1
128	64	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k1_k1_r2
128	64	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k1_k2_r1
128	64	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k1_k2_r2
128	64	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k1_k4_r1
128	64	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k1_k4_r2
128	64	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k2_k1_r1
128	64	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k2_k1_r2
128	64	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k2_k2_r1
128	64	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k2_k2_r2
128	64	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k2_k4_r1
128	64	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k2_k4_r2
128	64	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k4_k1_r1
