slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
2375	145	23	402	34	1789439123467878240	1789439123467880064	1789439123467880160	1789439123467900064	1789439123467901344	15811	3	26	3	43014337717648	43014337762114
2376	145	19	214	34	1789439123467901408	1789439123467901472	1789439123467901568	1789439123467902592	1789439123467903680	15814	0	22	1	43014337765472	43014337767725
2377	145	23	214	34	1789439123467903744	1789439123467903840	1789439123467903936	1789439123467925088	1789439123467926144	15814	0	26	3	43014337770720	43014337818038
2378	145	19	62	34	1789439123467926208	1789439123467926272	1789439123467926368	1789439123467927392	1789439123467928416	15814	0	22	1	43014337820925	43014337823166
2379	145	23	62	34	1789439123467928512	1789439123467928576	1789439123467928672	1789439123467951648	1789439123467952736	15814	0	26	3	43014337826049	43014337877399
2380	146	0	17	36	1789439123467557472	1789439123467557600	1789439123467557696	1789439123467559904	1789439123467560992	15814	0	0	0	43024080665748	43024080670658
2381	146	7	145	36	1789439123467561056	1789439123467591936	1789439123467592032	1789439123467592896	1789439123467594112	15814	1	6	1	43024080742483	43024080744414
2382	146	5	179	36	1789439123467594176	1789439123467595232	1789439123467595328	1789439123467596416	1789439123467597664	15815	1	4	1	43024080749894	43024080752303
2383	146	6	179	36	1789439123467597728	1789439123467597824	1789439123467597920	1789439123467598656	1789439123467599712	15816	0	5	1	43024080755624	43024080757294
2384	146	4	469	36	1789439123467599808	1789439123467600864	1789439123467600960	1789439123467602016	1789439123467603232	15816	1	3	1	43024080762441	43024080764832
2385	146	8	401	36	1789439123467603296	1789439123467605536	1789439123467605632	1789439123467625408	1789439123467626624	15817	3	7	3	43024080772869	43024080817078
2386	146	4	181	36	1789439123467626720	1789439123467626784	1789439123467626880	1789439123467627872	1789439123467628992	15820	0	3	1	43024080820366	43024080822560
2387	146	8	181	36	1789439123467629056	1789439123467629120	1789439123467629216	1789439123467650784	1789439123467651936	15820	0	7	3	43024080825621	43024080873814
2388	146	10	17	36	1789439123467652000	1789439123467729920	1789439123467730016	1789439123467732224	1789439123467733472	15820	4	11	1	43024081050911	43024081055850
2389	146	13	17	36	1789439123467733568	1789439123467764480	1789439123467764576	1789439123467767744	1789439123467768960	15824	16	14	2	43024081128134	43024081135227
2390	146	15	17	36	1789439123467769024	1789439123467832576	1789439123467832704	1789439123467834816	1789439123467836064	15840	4	18	1	43024081280390	43024081285147
2391	146	22	145	36	1789439123467836128	1789439123467866624	1789439123467866720	1789439123467867584	1789439123467868800	15844	1	25	1	43024081356440	43024081358350
2392	146	20	179	36	1789439123467868864	1789439123467869952	1789439123467870048	1789439123467871104	1789439123467872320	15845	1	23	1	43024081363869	43024081366246
2393	146	21	179	36	1789439123467872416	1789439123467872480	1789439123467872576	1789439123467873312	1789439123467874400	15846	0	24	1	43024081369495	43024081371142
2394	146	19	469	36	1789439123467874464	1789439123467875552	1789439123467875648	1789439123467876704	1789439123467877920	15846	1	22	1	43024081376359	43024081378716
2395	146	23	401	36	1789439123467877984	1789439123467880192	1789439123467880288	1789439123467899392	1789439123467900608	15847	3	26	3	43024081386737	43024081429458
2396	146	19	213	36	1789439123467900704	1789439123467900768	1789439123467900864	1789439123467901824	1789439123467902944	15850	0	22	1	43024081432742	43024081434923
2397	146	23	213	36	1789439123467903008	1789439123467903072	1789439123467903168	1789439123467924672	1789439123467925696	15850	0	26	3	43024081437896	43024081485960
2398	146	19	61	36	1789439123467925760	1789439123467925824	1789439123467925920	1789439123467926912	1789439123467927936	15850	0	22	1	43024081488783	43024081490975
2399	146	23	61	36	1789439123467928000	1789439123467928064	1789439123467928160	1789439123467951072	1789439123467952096	15850	0	26	3	43024081493790	43024081544923
2400	147	0	16	38	1789439123467557472	1789439123467557568	1789439123467557664	1789439123467559808	1789439123467560896	15850	0	0	0	42981819165406	42981819170155
2401	147	7	144	38	1789439123467560960	1789439123467591840	1789439123467591936	1789439123467592800	1789439123467593984	15850	1	6	1	42981819242035	42981819243909
2402	147	5	178	38	1789439123467594048	1789439123467595072	1789439123467595168	1789439123467596224	1789439123467597408	15851	1	4	1	42981819249227	42981819251568
2403	147	6	178	38	1789439123467597472	1789439123467597536	1789439123467597632	1789439123467598368	1789439123467599392	15852	0	5	1	42981819254734	42981819256389
2404	147	4	468	38	1789439123467599456	1789439123467600512	1789439123467600576	1789439123467601632	1789439123467602784	15852	1	3	1	42981819261356	42981819263659
2405	147	8	400	38	1789439123467602880	1789439123467605408	1789439123467605504	1789439123467625024	1789439123467626208	15853	3	7	3	42981819272346	42981819315952
2406	147	4	180	38	1789439123467626272	1789439123467626336	1789439123467626432	1789439123467627392	1789439123467628512	15856	0	3	1	42981819319124	42981819321243
2407	147	8	180	38	1789439123467628576	1789439123467628640	1789439123467628736	1789439123467650432	1789439123467651520	15856	0	7	3	42981819324224	42981819372732
2408	147	10	16	38	1789439123467651584	1789439123467729888	1789439123467729984	1789439123467732128	1789439123467733344	15856	4	11	1	42981819550549	42981819555319
2409	147	13	16	38	1789439123467733408	1789439123467764704	1789439123467764800	1789439123467767872	1789439123467768960	15860	16	14	2	42981819628344	42981819635187
2410	147	15	16	38	1789439123467769024	1789439123467832576	1789439123467832640	1789439123467834720	1789439123467835872	15876	4	18	1	42981819780017	42981819784605
2411	147	22	144	38	1789439123467835968	1789439123467866592	1789439123467866688	1789439123467867488	1789439123467868672	15880	1	25	1	42981819856070	42981819857880
2412	147	20	178	38	1789439123467868736	1789439123467869792	1789439123467869888	1789439123467870912	1789439123467872064	15881	1	23	1	42981819863232	42981819865511
