slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
427	26	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2142	1356	9256	1357	1227	130	14111	1	8	7317	1819	120	3185.8584083339238	792.0017008007937	52.24860038268018	497.2325136418397
428	1	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2004	1061	9314	1517	1387	130	13896	1	8	7793	1401	120	3445.6096718480135	619.440414507772	53.056994818652846	508.1312607944732
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2011	1177	9199	1623	1362	261	14010	1	8	7559	1520	120	3314.953319057816	666.5867237687365	52.62526766595289	497.69250535331906
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1083	9229	1499	1369	130	13833	1	8	7953	1156	120	2943.639123834309	427.8695872189691	44.415528085014095	421.43858888165977
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2089	1348	9197	1331	1201	130	13965	1	8	7533	1538	126	3314.1963480128893	676.6539205155747	55.43458646616541	498.85628356605804
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1945	1072	9268	1257	1128	129	13542	1	8	7838	1310	120	2963.4145621030866	495.2887313543051	45.36996012405849	432.33791168217397
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1900	1124	9316	1450	1320	130	13790	1	8	7818	1356	142	2902.6947063089196	503.46047860768675	52.72226250906454	425.7693981145758
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1062	9247	1557	1305	252	13830	1	8	7831	1296	120	2899.112075198843	479.79175704989154	44.42516268980477	422.3629790310918
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1086	9286	1312	1182	130	13712	1	8	7758	1365	163	2896.8028004667444	509.6849474912485	60.8634772462077	425.81096849474915
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1075	9251	1277	1147	130	13625	1	8	7929	1202	120	2979.5581651376147	451.6873394495413	45.09357798165138	428.9056880733945
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1189	9241	1288	1159	129	13708	1	8	7485	1636	120	2795.6813539538957	611.0533994747593	44.82054274875985	425.8418441785819
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1089	9297	1281	1151	130	13704	1	8	7760	1417	120	2899.241097489784	529.4103911266783	44.833625218914186	428.5814360770578
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1282	9211	1466	1211	255	14060	1	8	7644	1447	120	3340.3083926031295	632.3163584637269	52.43812233285917	496.57809388335704
440	1	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	1095	9269	1538	1408	130	13977	1	8	7902	1247	120	3473.5556986477786	548.1553981541103	52.74951706374758	502.7138871002361
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2035	1208	9359	1677	1403	274	14279	1	8	6737	2502	120	2898.8114013586382	1076.5661460886615	51.63386791792142	496.9221934309125
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2078	1095	9283	1504	1374	130	13960	1	8	7633	1530	120	2799.4957020057304	561.1461318051576	44.01146131805157	420.08022922636104
443	26	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2152	1337	9318	1500	1235	265	14307	1	8	7453	1670	195	3200.6173201929128	717.1650241140701	83.74082616900819	489.72279303837286
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2087	1087	9186	1559	1429	130	13919	1	8	7730	1336	120	3412.1071916085925	589.725123931317	52.96932250880092	500.22903944248867
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2045	1235	9348	1687	1406	281	14315	1	8	6773	2455	120	2906.9725462801257	1053.6863429968564	51.50401676563046	495.0823611596228
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1081	9287	1320	1190	130	13783	1	8	7790	1377	120	2893.7676848291376	511.51708626568967	44.57665239788145	425.6605963868534
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2124	1482	9163	1357	1227	130	14126	1	8	7294	1749	120	3172.471754212091	760.714710462976	52.193119071216195	491.64830808438336
448	1	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2028	1067	9115	1305	1176	129	13515	1	8	7474	1521	120	3397.725194228635	691.4557158712541	54.55271920088791	511.1476137624862
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1988	1163	9488	1295	1166	129	13934	1	8	7288	2017	183	3213.5404047653224	889.3675900674609	80.69125879144539	512.8634993540979
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1065	9204	1647	1376	271	13956	1	8	7731	1353	120	2836.2510748065347	496.3714531384351	44.02407566638005	416.5778159931212
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1399	9141	1332	1202	130	13926	1	8	7197	1824	120	3175.238259370961	804.7289961223611	52.94269711331323	497.4959069366652
452	1	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1975	1054	9242	1287	1157	130	13558	1	8	7862	1260	120	3562.776810739047	570.986871219944	54.37970202094704	516.7204602448738
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1904	1054	9208	1588	1337	251	13754	1	8	7841	1247	120	2918.854151519558	464.2024138432456	44.67064126799477	422.88207067035046
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1076	9248	1594	1353	241	13893	1	8	7839	1289	120	2888.913841502915	475.03634924062476	44.22370978190456	420.4937738429425
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1997	1232	9197	1515	1385	130	13941	1	8	7813	1264	120	3443.301915214117	557.0630514310308	52.88573273079406	500.04562083064343
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2029	1072	9310	1416	1164	252	13827	1	8	7912	1278	120	3515.6814927316123	567.8767628552831	53.32176177044912	510.44478194836194
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1110	9250	1061	930	131	13392	1	8	7698	1388	164	2943.0824372759857	530.6571087216249	62.70011947431303	434.2174432497013
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1068	9188	1203	951	252	13503	1	8	7716	1352	120	2925.714285714286	512.6445974968526	45.500999777827154	429.7948604013923
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2054	1361	9170	1775	1645	130	14360	1	8	7638	1412	120	3267.957660167131	604.1314763231197	51.34261838440111	484.0111420612813
460	3	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2080	1083	9166	1075	946	129	13404	1	8	7587	1459	120	3477.658012533572	668.7627573858549	55.00447627573858	518.3025962399283
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2008	1104	9244	1543	1413	130	13899	1	8	7676	1448	120	3393.146557306281	640.082883660695	53.04554284480898	504.15368012087197
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1085	9283	1097	968	129	13570	1	8	7875	1288	120	2971.2601326455415	485.96610169491527	45.27634487840825	432.1532792925571
463	26	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1393	9150	1582	1452	130	14185	1	8	7142	1888	120	3093.4401127952065	817.7562213605922	51.97603101868171	488.8995417694748
464	3	2	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	2085	1087	9196	1072	943	129	13440	1	8	7846	1230	120	2988.9523809523807	468.57142857142856	45.71428571428571	432.19047619047615
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2019	1134	9419	1532	1402	130	14104	1	8	7034	2196	189	3064.158820192853	956.6239364719229	82.33238797504254	502.597844583097
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2134	1091	9274	1231	970	261	13730	1	8	7658	1496	120	2855.714493809177	557.8674435542607	44.74872541879097	426.69774217042976
467	26	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2100	1333	9234	1603	1473	130	14270	1	8	7402	1712	120	3186.957813594954	737.107778556412	51.66643307638402	490.5081990189208
468	3	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2026	1069	9216	1060	931	129	13371	1	8	7649	1447	120	3514.7300875028045	664.8992595916536	55.14022885348889	522.4536683868073
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1973	1201	9468	1634	1373	261	14276	1	8	6684	2626	158	2876.610815354441	1130.158587839731	67.99887923788175	500.8461753992715
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1073	9263	1091	962	129	13499	1	8	7740	1403	120	2935.6841247499815	532.1401585302615	45.51448255426328	433.4780354100304
471	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2086	1381	9178	1704	1440	264	14349	1	8	7618	1440	120	3261.8992264269286	616.5837340581224	51.38197783817687	484.8103700606314
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1055	9283	1045	916	129	13335	1	8	7876	1287	120	3024.0059992500937	494.1462317210349	46.074240719910016	439.7690288713911
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1247	9459	1048	919	129	13708	1	8	7436	1903	120	2777.3796323314855	710.7791070907499	44.82054274875985	436.0198424277794
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1055	9287	1182	947	235	13522	1	8	7863	1304	120	2977.263718384854	493.7494453483213	45.43706552285165	433.87664546664695
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2026	1237	9323	1527	1397	130	14113	1	8	7754	1311	258	3375.6519521009	570.7350669595409	112.31857152979524	493.2983773825551
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1052	9230	1030	901	129	13215	1	8	7882	1228	120	3053.7903897086644	475.7744986757473	46.492622020431334	441.1956110480515
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1910	1192	9440	1336	1105	231	13878	1	8	8042	1278	120	2966.9289522986023	471.4915693904021	44.27150886294855	429.8025652111255
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1053	9209	1071	942	129	13305	1	8	7821	1268	120	3009.659526493799	487.9488913942127	46.17812852311161	437.2010522360015
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1051	9187	1620	1380	240	13841	1	8	7792	1275	120	2882.381330828697	471.6422223827758	44.38985622426125	419.2529441514341
480	3	6	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	1979	1073	9184	1043	914	129	13279	1	8	7887	1177	120	3041.0000753068757	453.81730551999397	46.26854431809625	436.85217260335867
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1055	9600	1267	1138	129	13911	1	8	8168	1282	150	3006.265545251959	471.84530227877224	55.20810869096399	434.76385594134143
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1058	9228	1199	955	244	13524	1	8	7907	1201	120	2993.4812185743863	454.6820467317362	45.43034605146406	431.0204081632653
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1372	9234	1558	1428	130	14207	1	8	7914	1200	120	3422.511156472162	518.9554444991905	51.89554444991906	492.68332512141905
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1088	9309	1058	929	129	13485	1	8	7787	1402	120	2956.5769373377825	532.3129403040415	45.56173526140155	436.111234705228
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2040	1096	9210	1640	1372	268	13986	1	8	7796	1294	120	3424.7550407550407	568.4495924495925	52.71557271557272	499.1505791505792
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1078	9355	1097	968	129	13624	1	8	8078	1157	120	3035.772166764533	434.8091603053435	45.09688784497945	433.82266588373454
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2102	1150	9215	1588	1458	130	14055	1	8	7921	1174	120	3462.584418356457	513.2021344717183	52.45677694770544	496.9733191035219
488	3	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2042	1072	9147	1057	928	129	13318	1	8	7430	1597	120	3427.6858387145217	736.7448565850729	55.35966361315513	520.5538369124492
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2057	1198	9468	1299	1170	129	14022	1	8	6976	2329	163	3056.6640992725715	1020.4946512623021	71.42148053059478	509.64484381685924
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1078	9189	1223	964	259	13562	1	8	7696	1373	120	2905.4357764341544	518.3424273705944	45.3030526471022	427.97227547559356
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1202	9362	1806	1676	130	14447	1	8	7816	1278	268	3323.9775731985883	543.5060566207518	113.97466602062713	483.4354537274175
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1061	9258	1046	917	129	13341	1	8	7866	1272	120	3018.8081852934565	488.16730380031487	46.0535192264448	438.3719361367214
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1989	1231	9479	1604	1345	259	14303	1	8	7855	1504	120	3374.1956232958123	646.0585891071803	51.5472278542963	502.53177655037405
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1040	9234	1079	950	129	13365	1	8	7730	1321	183	2961.2869435091657	506.0621025065469	70.10549943883277	433.4186307519641
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1945	1059	9206	1665	1405	260	13875	1	8	7805	1281	120	2880.1153153153155	472.70054054054054	44.28108108108108	419.10198198198196
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1913	1057	9170	1037	908	129	13177	1	8	7785	1265	120	3024.9070349852013	491.5231084465356	46.62669803445397	439.55376792896715
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1908	1053	9314	1231	1101	130	13506	1	8	8005	1189	120	3034.621649637198	450.7389308455501	45.490892936472676	435.6700725603435
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1048	9178	1160	930	230	13322	1	8	7824	1234	120	3006.9719261372165	474.2591202522144	46.11920132112296	435.15388079867887
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1888	1217	9208	1688	1558	130	14001	1	8	7864	1224	120	2875.771730590672	447.60231412042	43.882579815727446	415.4217555888865
500	3	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1977	1052	9248	1054	925	129	13331	1	8	7875	1253	120	3629.4351511514515	577.483459605431	55.30567849373641	525.8648263446104
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1068	9255	1600	1347	253	13894	1	8	7900	1235	120	2911.1846840362746	455.10292212465816	44.22052684612063	420.7859507701166
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1049	9243	1072	943	129	13355	1	8	7774	1311	158	2980.3728940471738	502.6072631973044	60.57356795207788	435.37251965555976
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1163	9297	1734	1604	130	14203	1	8	7920	1257	120	3426.070548475674	543.7589241709497	51.910159825389	496.228684080828
504	3	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2033	1080	9182	1065	936	129	13360	1	8	7715	1347	120	3547.9760479041915	619.4586826347305	55.18562874251497	520.9293413173652
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2026	1063	9553	1422	1159	263	14064	1	8	7902	1483	168	3452.0682593856654	647.863481228669	73.39249146757679	512.4914675767918
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1077	9230	1086	957	129	13441	1	8	7851	1259	120	2990.634625399896	479.5833643330109	45.710884606800086	433.7772487166133
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2059	1479	9159	1442	1188	254	14139	1	8	7430	1609	120	3228.652662847443	699.1792913218757	52.145130490133674	490.9789942711648
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1080	9180	1063	934	129	13350	1	8	7523	1537	120	2885.225468164794	589.4711610486892	46.02247191011236	434.33707865168543
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2033	1084	9286	1636	1373	263	14039	1	8	7867	1251	168	3442.8982121233703	547.4851485148514	73.52318541206638	498.7979200797777
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1075	9331	1093	964	129	13579	1	8	8059	1152	120	3038.6685322925105	434.36482804330217	45.246336254510645	434.1291700419766
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1238	9216	1573	1443	130	14126	1	8	7946	1150	120	3456.0543678323656	500.1840577658219	52.193119071216195	494.5298031997734
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1058	9252	1049	920	129	13330	1	8	7800	1332	120	2995.9489872468116	511.615903975994	46.091522880720184	438.4456114028507
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1195	9580	1254	1124	130	13994	1	8	7137	2323	120	2611.2219522652567	849.9185365156496	43.904530513077034	432.6425610976133
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1071	9291	1191	951	240	13574	1	8	7833	1338	120	2954.5425077353766	504.6824812140857	45.263002799469575	432.4031236186828
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2035	1173	9229	1543	1413	130	13980	1	8	7761	1348	120	3410.8429184549354	592.4257510729614	52.738197424892704	500.4085836909871
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1048	9156	1131	904	227	13238	1	8	7782	1254	120	3009.8081281160294	485.00377700558994	46.41184468953014	436.85148814020243
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1893	1078	9665	1038	907	131	13674	1	8	7965	1542	158	2982.36068451075	577.3760421237384	59.16045048998099	444.9670908293111
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1060	9189	1067	938	129	13267	1	8	7780	1289	120	3002.457224692847	497.4508178186478	46.31039421120072	437.48850531393686
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1914	1040	9265	1838	1598	240	14057	1	8	7827	1266	172	3421.006473643025	553.3402575229424	75.17734936330655	496.7933413957459
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2136	1128	9310	1097	967	130	13671	1	8	6962	2228	120	2607.3761977909444	834.4203057567113	44.94184770682466	430.22456294345693
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2169	1356	9255	1358	1228	130	14138	1	8	7282	1815	158	3164.5641533455937	788.7508841420287	68.6626114018956	494.1643796859528
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2158	1137	9565	1098	968	130	13958	1	8	7033	2336	196	2579.807995414816	856.8792090557387	71.89568706118355	429.58590055881933
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2123	1479	9189	1565	1435	130	14356	1	8	7293	1776	120	3121.21705210365	760.082474226804	51.35692393424352	485.1624407913067
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2081	1183	9239	1089	960	129	13592	1	8	7383	1736	120	2781.1183048852263	653.9376103590347	45.203060623896405	429.38198940553264
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2057	1300	9181	1297	1167	130	13835	1	8	7723	1338	120	3429.7153595952295	594.1938561619082	53.29092880375858	502.9886519696422
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1081	9259	1069	940	129	13415	1	8	7803	1336	120	2978.111069698099	509.9008572493477	45.79947819604919	436.00149086843084
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2002	1348	9231	1323	1193	130	13904	1	8	7781	1330	120	3438.3245109321056	587.7100115074799	53.02646720368239	503.2543153049482
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1157	9299	1079	949	130	13600	1	8	7400	1779	120	2785.8823529411766	669.7411764705882	45.17647058823529	431.9529411764706
529	27	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2066	1467	9152	1543	1412	131	14228	1	8	7128	1904	120	3078.045543997751	822.1939836941242	51.81894855215069	487.5299409614844
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1145	9303	1089	959	130	13655	1	8	7041	2142	120	2640.0527279384837	803.1519589893811	44.994507506407906	430.40058586598315
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2123	1403	9162	1583	1454	129	14271	1	8	7027	2015	120	3025.288206853059	867.504729871768	51.662812697077996	486.59911709060333
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1109	9456	1084	953	131	13763	1	8	6647	2613	196	2472.7632056964326	972.0671365254668	72.91433553731018	430.6037927777374
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2184	1326	9268	1368	1238	130	14146	1	8	7222	1926	120	3136.714831047646	836.5151986427259	52.11932701823837	496.6537537112965
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1172	9440	1080	951	129	13751	1	8	6661	2659	120	2480.1338084502945	990.042905970475	44.68038688095412	433.7720893025962
535	27	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1359	9172	1727	1457	270	14370	1	8	7286	1766	120	3115.1832985386222	755.066388308977	51.306889352818374	483.78121085594995
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1245	9391	1067	937	130	13693	1	8	7211	2038	142	2696.2915358212226	762.0360768275762	53.095742350105894	432.2909515810999
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1421	9108	1423	1180	243	14006	1	8	7503	1485	120	3291.3345708981865	651.4236755676139	52.64029701556476	492.8447808082251
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1124	9528	1059	930	129	13664	1	8	7998	1327	203	2996.9086651053867	497.2365339578455	76.06557377049181	436.768149882904
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1078	9216	1638	1392	246	13925	1	8	7825	1271	120	2877.127468581688	467.3263913824058	44.12208258527828	418.0567324955117
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1067	9432	1078	949	129	13621	1	8	7796	1377	259	2930.439762132002	517.600763526907	97.35555392408781	431.00506570736366
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1254	9206	1431	1179	252	13945	1	8	7670	1416	120	3379.3101470060956	623.8726425242022	52.87056292577985	500.3978486912872
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2086	1159	9396	1082	953	129	13723	1	8	7310	1966	120	2727.3336733950305	733.5072506011805	44.77155141004154	432.6051154995264
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1316	9292	1722	1449	273	14441	1	8	7598	1495	199	3232.609376081989	636.0556748147635	84.66560487500865	483.58313136209404
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1144	9209	1087	957	130	13539	1	8	7551	1538	120	2855.5373365832043	581.6205037299653	45.380013294925774	429.64473003914617
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2078	1350	9217	1209	942	267	13854	1	8	7720	1377	120	2853.067706077667	508.89562581203984	44.34820268514508	420.2454164862134
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1163	9225	1078	949	129	13512	1	8	7694	1411	120	2915.4292480757845	534.6595618709296	45.47069271758437	431.2611012433392
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2003	1174	9233	1639	1372	267	14049	1	8	7882	1231	120	3447.0074738415547	538.3489216314329	52.4791800128123	498.16954943412344
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1945	982	9539	1113	983	130	13579	1	8	8005	1240	294	3018.307680977981	467.54547462994327	110.85352382355107	435.73164445099053
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	1182	9187	1394	1151	243	13713	1	8	7800	1267	120	2912.2730255961496	473.0576824910669	44.80420039378692	423.1663385109021
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1167	9195	1073	944	129	13465	1	8	7613	1462	120	2894.805792796138	555.9183067211288	45.62940958039361	431.34051243965837
551	27	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2019	1476	9167	1418	1159	259	14080	1	8	7369	1678	120	3215.5636363636363	732.2181818181817	52.36363636363636	493.47272727272724
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1154	9350	1081	952	129	13651	1	8	6998	2202	150	2624.6985568822797	825.8911435059703	56.2596146802432	431.32371254853126
553	27	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1476	9157	1459	1199	260	14169	1	8	6992	2045	120	3031.8899004869786	886.7584162608512	52.034723692568285	489.83103959347875
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1201	9401	1310	1180	130	13972	1	8	6936	2345	120	3050.013169195534	1031.1823647294589	52.76839393071858	510.1494417406241
555	27	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2133	1275	9239	1487	1218	269	14134	1	8	7729	1390	120	3359.769067496816	604.2281024479978	52.1635771897552	495.4996462431018
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1078	9561	1288	1158	130	13941	1	8	7460	1860	241	2739.7747650814144	683.1073811060899	88.5101499175095	427.860268273438
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2058	1364	9296	1434	1186	248	14152	1	8	7760	1416	120	3368.9542114188807	614.7473148671565	52.09723007348784	497.96269078575466
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1063	9486	1055	926	129	13541	1	8	8095	1271	120	3060.8079166974376	480.57898234990034	45.37331068606455	442.67336238091724
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2004	1179	9373	1633	1387	246	14189	1	8	7826	1292	255	3388.7479033053773	559.4508422017055	110.41792938191557	493.5248431883854
