index	candidate	phase
27596	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27597	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27598	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27599	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27600	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27601	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27602	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27603	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27604	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27605	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27606	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27607	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27608	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27609	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27610	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27611	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27612	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27613	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27614	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27615	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27616	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27617	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27618	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27619	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27620	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27621	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27622	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27623	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27624	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27625	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27626	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27627	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27628	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27629	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27630	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27631	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27632	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27633	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27634	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27635	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27636	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27637	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27638	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27639	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27640	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27641	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27642	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27643	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27644	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27645	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27646	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27647	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27648	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27649	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27650	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27651	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27652	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27653	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27654	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27655	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27656	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27657	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27658	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27659	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27660	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27661	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27662	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27663	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27664	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27665	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27666	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27667	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27668	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27669	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27670	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27671	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27672	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27673	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27674	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27675	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27676	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27677	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27678	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27679	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27680	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27681	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27682	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27683	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27684	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27685	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27686	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27687	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27688	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27689	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27690	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27691	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27692	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27693	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27694	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27695	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27696	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27697	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27698	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27699	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27700	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27701	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27702	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27703	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27704	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27705	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27706	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27707	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27708	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27709	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27710	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27711	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27712	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27713	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27714	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27715	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27716	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27717	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27718	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27719	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27720	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27721	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27722	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27723	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27724	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27725	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27726	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27727	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27728	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27729	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27730	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27731	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27732	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27733	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27734	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27735	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27736	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27737	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27738	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
27739	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	flow
27740	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27741	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	resource_probe
27742	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	instantiate_and_derive
27743	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	incremental_prepare
27744	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=4	piece_pricing_and_release
