slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
1263	57	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1091	9182	1076	947	129	13382	1	8	7341	1721	120	2808.6922732028097	658.4606187415932	45.91241966821103	433.39411149305033
1264	3	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2090	1086	9193	1078	948	130	13447	1	8	7197	1876	120	2740.287052874247	714.294638209266	45.69048858481446	431.8227113854391
1265	12	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2073	1078	9206	1538	1408	130	13895	1	8	7211	1875	120	3188.5127024109393	829.07520690896	53.06081324217344	502.1984886649874
1266	18	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1159	9171	1377	1247	130	13774	1	8	7465	1586	120	2774.851168868883	589.539712501815	44.605779003920425	420.54886017133725
1267	27	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2085	1477	9286	1472	1188	284	14320	1	8	7452	1606	228	3197.2826815642456	689.054748603352	97.82346368715083	485.7921787709497
1268	33	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1072	9224	1081	952	129	13447	1	8	7257	1847	120	2763.132297166654	703.2527701346025	45.69048858481446	433.2981334126571
1269	42	16	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2063	1075	10863	1669	1399	270	15670	1	8	8046	2697	120	3154.7303126994257	1057.4580727504786	47.05041480536056	526.523548181238
1270	48	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1086	9175	1432	1173	259	13766	1	8	7151	1904	120	2659.6774662211246	708.1563271829144	44.63170129304083	420.9792241755049
1271	57	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1082	9201	1087	956	131	13475	1	8	6914	2167	120	2627.0634508348794	823.3795918367347	45.59554730983302	431.30538033395175
1272	3	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2038	1071	9224	1192	933	259	13525	1	8	7201	1897	126	2725.997781885397	718.1249537892791	47.69833641404806	430.51534195933453
1273	12	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1085	9184	1570	1440	130	13890	1	8	7095	1969	120	2615.291576673866	725.7940964722821	44.23326133909287	417.6357091432685
1274	18	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1157	9233	1552	1295	257	14011	1	8	7358	1755	120	2688.8130754407252	641.3246734708443	43.85125972450218	416.2672186139462
1275	27	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1413	9265	1349	1219	130	14104	1	8	7547	1560	158	3287.63244469654	679.5689166193988	68.82813386273398	495.90017016449235
1276	33	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1076	9223	1330	1200	130	13691	1	8	7158	1945	120	2676.865093857278	727.3683441677014	44.876196041194945	425.5291797531225
1277	42	17	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2007	1090	10950	1842	1588	254	15889	1	8	7745	3085	120	2994.8568191830823	1192.9158537352885	46.40191327333375	523.4715841147963
1278	48	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1095	9197	1294	1164	130	13616	1	8	7266	1811	120	2732.2209165687427	680.9870740305523	45.12338425381904	426.6509988249119
1279	57	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1094	9175	1200	941	259	13508	1	8	6802	2253	120	2578.1936630145096	853.9650577435593	45.4841575362748	429.01984009475865
1280	3	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1978	1081	9463	1391	1144	247	13913	1	8	7978	1365	120	3523.0958096744052	602.7858837058866	52.9921656005175	515.7352116725365
1281	12	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1009	9340	1532	1402	130	13873	1	8	7363	1781	196	2717.4050313558714	657.2997909608592	72.33619260433937	421.8381027895913
1282	18	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1233	9130	1190	954	236	13560	1	8	7217	1793	120	2725.0029498525073	677.0029498525074	45.309734513274336	425.2507374631268
1283	27	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1535	9176	1084	955	129	13800	1	8	7391	1665	120	2742.168115942029	617.7391304347826	44.52173913043478	419.98840579710145
1284	33	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1056	9122	1547	1417	130	13733	1	8	7115	1887	120	2652.646908905556	703.5199883492318	44.73894997451394	419.52086215684847
1285	42	18	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	1949	1086	11192	1363	1127	236	15590	1	8	7881	3191	120	3105.8924951892236	1257.5692110327132	47.29185375240539	545.4327132777421
1286	48	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1077	9147	1374	1138	236	13575	1	8	7410	1617	120	2794.7845303867402	609.8740331491713	45.25966850828729	425.58232044198894
1287	57	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1981	1078	9134	1061	932	129	13254	1	8	7377	1637	120	2849.7238569488454	632.370605100347	46.3558171118153	435.2618077561491
1288	3	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1914	1049	9138	1131	912	219	13232	1	8	7696	1322	120	3573.4752116082227	613.8428053204353	55.71946795646917	523.4147521160822
1289	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1058	9353	1488	1358	130	13828	1	8	7908	1325	120	2928.041654613827	490.5987850737634	44.43158808215216	427.3300549609488
1290	18	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1172	9193	1454	1221	233	13755	1	8	7790	1283	120	2899.6583060705198	477.5688840421665	44.66739367502726	422.15339876408575
1291	27	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1944	1456	9651	1068	938	130	14119	1	8	7719	1812	120	3358.9868970890293	788.5068347616688	52.21899567958071	518.4367164813373
1292	33	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1935	1057	9130	1510	1380	130	13632	1	8	7622	1388	120	2862.7230046948357	521.3145539906103	45.070422535211264	423.0046948356807
1293	42	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1879	1046	9919	1717	1486	231	14561	1	8	6834	2951	134	2883.5997527642335	1245.1716228281025	56.5411716228281	516.096421949042
1294	48	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1063	9226	1342	1105	237	13534	1	8	7864	1242	120	2975.0022166395743	469.8566573075218	45.39677848381853	430.607359243387
1295	57	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1081	9358	1046	915	131	13388	1	8	8037	1201	120	3073.6062145204664	459.300866447565	45.89184344188826	441.6133851210039
1296	3	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1870	1051	9096	1107	904	203	13124	1	8	7682	1294	120	2996.9399573300825	504.8217007010058	46.8149954282231	437.72020725388603
1297	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1875	1068	9399	1467	1337	130	13809	1	8	8008	1271	120	2969.147657324933	471.2520819755232	44.49272213773626	430.049967412557
1298	18	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1877	979	9236	1054	925	129	13146	1	8	7791	1249	196	3034.376996805112	486.45063137075914	76.33652822151225	440.10345352198385
1299	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1866	1044	9157	1354	1144	210	13421	1	8	7685	1352	120	2931.763653975114	515.7767677520304	45.77900305491394	430.94255271589304
1300	33	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1869	1043	9127	1275	1146	129	13314	1	8	7682	1325	120	2954.171548745681	509.5388313053928	46.14691302388463	432.96379750638425
1301	42	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1814	1032	9184	1271	1068	203	13301	1	8	7468	1596	120	2874.683106533343	614.3538079843621	46.19201563792196	436.12961431471314
1302	48	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1839	1050	9178	1291	1078	213	13358	1	8	7788	1270	120	2985.0696212007783	486.779458002695	45.99490941757748	433.9811349004342
1303	57	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1836	1049	9183	1031	902	129	13099	1	8	7817	1244	122	3055.4271318421256	486.24169783952976	47.68608290709215	442.7086037102069
1304	3	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1950	1050	9395	1150	920	230	13545	1	8	7731	1538	126	3506.774750830565	697.6354374307863	57.15348837209303	525.5512735326689
1305	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1945	1068	9456	1507	1377	130	13976	1	8	7862	1474	120	2880.183171150544	539.988551803091	43.96107613050945	427.52146536920435
1306	18	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1066	9404	1438	1209	229	13861	1	8	7784	1345	275	2875.2672967318376	496.818411370031	101.57997258495058	421.51071351273356
1307	27	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1115	9120	1310	1180	130	13482	1	8	7623	1377	120	2894.9532710280373	522.9372496662216	45.571873609256784	427.2363150867824
1308	33	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1934	1060	9122	1158	940	218	13274	1	8	7650	1352	120	2950.7307518457137	521.4886243784842	46.285972577971975	434.0274220280247
1309	42	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1886	1067	9613	1609	1479	130	14175	1	8	6982	2511	120	2521.893474426808	906.9714285714286	43.34391534391535	428.6081128747796
1310	48	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1908	1076	9347	1323	1106	217	13654	1	8	7995	1232	120	2997.9786143254723	461.97744250769006	44.99780284165812	432.49450710414527
1311	57	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1912	1068	9228	1254	1125	129	13462	1	8	7866	1242	120	2991.674342593968	472.36963304115284	45.63957807160897	433.0054969543901
1312	3	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1999	1082	9461	1163	937	226	13705	1	8	7856	1485	120	3521.872601240423	665.7307551988325	53.796424662531926	523.450419554907
1313	12	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1078	9463	1545	1415	130	14087	1	8	8115	1228	120	2949.4427486334916	446.3235607297508	43.614680201604315	424.47078867040534
1314	18	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1105	9260	1176	946	230	13546	1	8	7722	1418	120	2918.6948176583496	535.9633840248044	45.35656282297357	431.83227521039424
1315	27	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1118	9288	1085	954	131	13483	1	8	7390	1778	120	2806.259734480457	675.1731810427947	45.568493658681305	435.17911444040647
1316	33	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	1079	9148	1314	1184	130	13538	1	8	7354	1674	120	2781.2439060422516	633.0979465209041	45.383365342000296	426.79273157039444
1317	42	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1069	9490	1343	1110	233	13844	1	8	7364	2006	120	2723.4672060098237	741.889627275354	44.38023692574401	433.1696041606472
1318	48	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1967	1077	9216	1364	1137	227	13624	1	8	7532	1564	120	2830.5813270698764	587.7627715795654	45.09688784497945	427.29301233118025
1319	57	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1970	1073	9203	1055	926	129	13301	1	8	7686	1397	120	2958.5986016089014	537.7520487181415	46.19201563792196	437.04383129088035
1320	3	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2056	1075	9189	1195	945	250	13515	1	8	7590	1479	120	3450.45948945616	672.3622641509435	54.55271920088791	515.3527192008879
1321	12	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1002	9605	1527	1396	131	14161	1	8	7907	1513	185	2858.82635407104	547.0348139255702	66.88793164324554	425.7326459995763
1322	18	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1098	9143	1382	1138	244	13621	1	8	7691	1332	120	2890.9712943249397	500.68570589530873	45.106820350928714	423.95712502753105
1323	27	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1146	9323	1300	1170	130	13787	1	8	7442	1761	120	2763.693334300428	653.9725828679191	44.563719445854794	427.2082396460434
1324	33	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1074	9171	1078	947	131	13319	1	8	7483	1568	120	2876.5643066296266	602.7599669644868	46.129589308506645	434.9155341992642
1325	42	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1996	1076	9863	1599	1345	254	14534	1	8	6948	2795	120	2937.148204210816	1181.5384615384614	50.72794825925416	514.8358332186597
1326	48	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1064	9264	1381	1137	244	13718	1	8	7552	1592	120	2818.649948972153	594.1857413617146	44.787869951888034	426.6044612917335
1327	57	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1104	9233	1299	1169	130	13677	1	8	7168	1945	120	2683.3486875776853	728.1128902537107	44.92213204650143	426.4326972289245
1328	3	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1997	1055	9178	1398	1155	243	13628	1	8	7556	1502	120	2838.7672439095977	564.2970355151159	45.08365130613443	425.3830349280892
1329	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1958	1002	9469	1484	1354	130	13913	1	8	7966	1307	196	2931.4971609286276	480.977503054697	72.12822540070437	426.5593329979156
1330	18	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1068	9201	1147	916	231	13362	1	8	7795	1286	120	2986.8582547522824	492.764556204161	45.98114054782218	434.95285136955545
1331	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1064	9147	1061	932	129	13223	1	8	7566	1461	120	2929.5863268547228	565.7052106178628	46.4644936852454	436.91144218407317
1332	33	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1052	9487	1280	1150	130	13756	1	8	7319	2048	120	2724.1407385867983	762.268101192207	44.66414655423088	435.8011049723757
1333	42	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1070	9457	1250	1120	130	13702	1	8	7270	2067	120	2716.566924536564	772.3719165085389	44.840169318347684	436.11735513063786
1334	48	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1949	1065	9207	1248	1118	130	13469	1	8	7812	1275	120	2969.592397356894	484.66849803251915	45.615858638354744	431.7826119236766
1335	57	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1054	9344	1053	922	131	13420	1	8	7832	1392	120	2988.065573770492	531.0760059612519	45.78241430700447	439.89269746646795
1336	3	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1917	1040	9104	1144	913	231	13205	1	8	7601	1383	120	2947.1503218477847	536.233244982961	46.52783036728512	435.4229458538432
1337	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1896	1049	9417	1426	1296	130	13788	1	8	8036	1261	120	2984.067304902814	468.25645488830867	44.56048738033072	431.5404699738903
1338	18	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1880	1079	9195	1368	1133	235	13522	1	8	7830	1245	120	2964.76852536607	471.40955479958586	45.43706552285165	429.522260020707
1339	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1909	1047	9151	1245	1115	130	13352	1	8	7492	1539	120	2872.905931695626	590.1497902935889	46.015578190533255	432.8819652486519
1340	33	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1886	1049	9282	1346	1110	236	13563	1	8	7881	1281	120	2975.058615350586	483.5744304357443	45.29971245299713	432.3291307232913
1341	42	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1895	1066	9829	1621	1491	130	14411	1	8	6859	2850	120	2924.272847130664	1215.071820137395	51.16091874262716	517.4180834085074
1342	48	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1890	1038	9273	1325	1093	232	13526	1	8	7940	1213	120	3005.5300901966584	459.15717876681947	45.423628567203906	433.08590862043474
1343	57	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1047	9214	1051	922	129	13215	1	8	7899	1195	120	3060.3768444948923	462.9890276201287	46.492622020431334	440.4207340143776
1344	3	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1980	1067	9364	1059	930	129	13470	1	8	7682	1562	120	2919.958426132145	593.7223459539717	45.61247216035635	439.21009651076463
1345	12	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1063	9562	1456	1326	130	14040	1	8	8209	1233	120	2993.5954415954416	449.64102564102564	43.76068376068376	430.40455840455843
1346	18	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1062	9220	1257	1128	129	13486	1	8	7815	1285	120	2966.987987542637	487.8540708883287	45.55835681447427	431.8552573038707
1347	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1207	9168	1161	925	236	13499	1	8	7674	1374	120	2910.6511593451364	521.1408252463145	45.51448255426328	428.9739980739314
1348	33	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1051	9189	1479	1349	130	13678	1	8	7767	1302	120	2907.37242286884	487.3694984646878	44.918847784763855	424.34274016669104
1349	42	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1069	9466	1369	1123	246	13857	1	8	7380	1966	120	2726.8239878761638	726.4140867431623	44.33860142888071	431.6547593274158
1350	48	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1077	9190	1256	1126	130	13478	1	8	7797	1273	120	2961.9112627986347	483.5851016471286	45.58539842706633	430.68704555572043
1351	57	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1052	9280	1064	934	130	13373	1	8	7902	1258	120	3025.3675315935093	481.6391236072684	45.94331862708442	438.37583190009724
1352	3	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2043	1076	9312	1071	941	130	13502	1	8	7524	1668	120	3423.748777958821	759.0128869797068	54.6052436676048	522.845208117316
1353	12	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1024	9528	1502	1372	130	14074	1	8	7960	1404	164	2895.779451470797	510.7631092795225	59.66178769361944	425.8178200937899
1354	18	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1093	9181	1255	994	261	13537	1	8	7732	1329	120	2924.4175223461625	502.6579005688114	45.38671788431706	428.38442786437173
1355	27	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1296	9136	1292	1162	130	13756	1	8	7376	1640	120	2745.356208200058	610.410002907822	44.66414655423088	419.47077638848504
1356	33	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1063	9380	1421	1170	251	13876	1	8	7361	1899	120	2716.0795618333814	700.6976073796483	44.27788988181032	427.0971461516287
1357	42	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2014	1065	9871	1720	1590	130	14670	1	8	7006	2745	120	2934.2102249488753	1149.644171779141	50.25766871165644	510.4817995910021
1358	48	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1071	9262	1398	1154	244	13744	1	8	7649	1493	120	2849.452852153667	556.1816065192085	44.70314318975553	425.70430733410944
1359	57	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1049	9340	1075	946	129	13510	1	8	7442	1740	158	2820.358253145818	659.4226498889711	59.87860843819393	434.9726128793486
1360	3	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1982	1089	9186	1388	1141	247	13645	1	8	7742	1324	120	3486.0277024551115	596.1638695492854	54.032979113228286	510.27394650054964
1361	12	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1009	9286	1533	1403	130	13831	1	8	7826	1269	191	2897.051550864001	469.7621285518039	70.70493818234401	420.8517099269756
1362	18	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1086	9284	1508	1262	246	13899	1	8	7578	1492	214	2791.5216922080726	549.6107633642708	78.83157061659112	417.6415569465429
1363	27	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1108	9427	1089	960	129	13638	1	8	7395	1787	245	2776.242850857897	670.8784279219827	91.97829593782079	430.890159847485
1364	33	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1072	9113	1325	1196	129	13520	1	8	7489	1504	120	2836.0710059171597	569.5621301775147	45.44378698224852	425.70414201183434
1365	42	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1951	1092	10632	1364	1130	234	15039	1	8	7712	2800	120	3150.6435268302416	1143.905844803511	49.024536205864756	536.818671454219
1366	48	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1079	9251	1374	1139	235	13677	1	8	7605	1526	120	2846.940118447028	571.2597791913431	44.92213204650143	427.2749872047964
1367	57	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1150	9271	1064	935	129	13477	1	8	7126	2025	120	2707.2137716108928	769.3106774504712	45.588780885953845	434.5655561326705
1368	3	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1928	1017	9532	1135	904	231	13612	1	8	7432	1920	180	3354.5553923009106	866.6235674404936	81.24595944754628	527.6473699676756
1369	12	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	974	9268	1501	1371	130	13682	1	8	7791	1269	208	2915.503581347756	474.8779418213711	77.83657360035082	423.7976903961409
1370	18	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1067	9316	1351	1221	130	13685	1	8	7853	1263	200	2938.0606503470954	472.5290464011691	74.82645232005845	426.32371209353306
1371	27	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1957	1147	9349	1074	943	131	13527	1	8	7635	1459	255	2889.8647150144157	552.2347896798994	96.51807496118873	430.26243808678936
1372	33	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1062	9139	1513	1383	130	13658	1	8	7833	1186	120	2936.3713574461854	444.5980377800556	44.98462439595841	422.6211744032801
1373	42	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1905	1073	9632	1329	1105	224	13939	1	8	6918	2594	120	2541.0832914843245	952.8144056245068	44.07776741516608	436.7372121386039
1374	48	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1917	1077	9361	1341	1116	225	13696	1	8	7240	2001	120	2706.542056074766	748.0373831775701	44.85981308411215	431.822429906542
1375	57	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1111	9242	1049	920	129	13316	1	8	7768	1354	120	2986.7948332832684	520.6127966356263	46.13998197656954	438.4259537398618
1376	3	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1858	1056	9146	1110	902	208	13170	1	8	7733	1293	120	3006.299164768413	502.66970387243737	46.651480637813215	438.6211085801063
1377	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1867	1056	9218	1048	918	130	13189	1	8	7872	1226	120	3055.9284252028206	475.93600727879294	46.58427477443324	441.48305406020165
1378	18	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1882	1089	9195	1057	928	129	13223	1	8	7832	1243	120	3032.58262119035	481.29471375633364	46.4644936852454	439.23466686833547
1379	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1886	1053	9184	1371	1151	220	13494	1	8	7528	1536	120	2856.333185119312	582.8012449977767	45.53134726545131	429.8918037646361
1380	33	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1880	1053	9102	1056	927	129	13091	1	8	7649	1333	120	2991.5881139714306	521.3474906424261	46.933007409670765	439.1169505767321
1381	42	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1824	1045	9653	1202	1072	130	13724	1	8	7377	2156	120	2752.1305741766246	804.3369280093267	44.76828912853395	444.55843777324395
1382	48	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1848	1038	9380	1308	1091	217	13574	1	8	8021	1239	120	3025.4545454545455	467.34050390452336	45.263002799469575	436.5993811698836
1383	57	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1848	1056	9199	1036	907	129	13139	1	8	7851	1228	120	3059.3743816119945	478.5265240885912	46.76154958520435	442.23761321257325
1384	3	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1968	1069	9120	1150	926	224	13307	1	8	7479	1521	120	2877.6192981137747	585.219809123018	46.17118809649057	432.8548884045991
1385	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1980	1052	9295	1529	1399	130	13856	1	8	7507	1643	145	2773.9491916859124	607.1131639722864	53.5796766743649	422.6327944572748
1386	18	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1061	9251	1166	943	223	13452	1	8	7899	1202	150	3006.4585191793044	457.4962830805828	57.09188224799287	432.9943502824859
1387	27	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1157	9319	1084	955	129	13528	1	8	7405	1794	120	2802.602010644589	678.9828503843879	45.41691306918983	435.19810762862215
1388	33	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1961	1055	9152	1407	1172	235	13575	1	8	7240	1792	120	2730.6666666666665	675.8777163904235	45.25966850828729	425.8180478821363
1389	42	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1912	1062	9596	1434	1304	130	14004	1	8	7001	2475	120	2559.634390174236	904.8843187660668	43.87317909168809	433.0648386175379
1390	48	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1943	1066	9200	1341	1119	222	13550	1	8	7765	1315	120	2934.081180811808	496.88560885608854	45.343173431734314	428.8708487084871
1391	57	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1938	1072	9248	1050	921	129	13308	1	8	7953	1175	120	3059.7655545536522	452.05891193267206	46.167718665464385	438.9780583107905
1392	12	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1071	9184	1201	952	249	13502	1	8	7326	1738	120	2778.041771589394	659.0549548215079	45.504369723004	429.6370908013627
1393	27	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1393	9233	1095	965	130	13759	1	8	7327	1786	120	2726.5237299222326	664.6064394214695	44.65440802383894	423.89127116796277
1394	42	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1985	1092	9840	1693	1563	130	14610	1	8	6690	3030	120	2813.371663244353	1274.217659137577	50.46406570841889	510.9486652977413
