slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
41847	21	989	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1119	0	677	218	30	188	2014
41848	23	221	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2189	0	53114	222	30	192	55525
41849	23	477	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1697	0	51816	224	30	194	53737
41850	23	733	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1593	0	52169	230	38	192	53992
41851	23	989	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2102	0	51748	216	30	186	54066
41852	23	1245	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1642	0	52809	218	31	187	54669
41853	23	1501	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1883	0	52875	226	32	194	54984
41854	23	1757	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2130	0	52423	218	30	188	54771
41855	23	2013	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1671	0	53752	212	30	182	55635
41856	23	2269	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1674	0	53849	236	32	204	55759
41857	23	2525	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1660	0	53721	210	30	180	55591
41858	23	2781	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2075	0	53505	220	31	189	55800
41859	23	3037	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1684	0	54219	229	35	194	56132
41860	23	3293	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3141	0	52553	218	30	188	55912
41861	23	3549	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1636	0	54720	221	31	190	56577
41862	23	3805	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2193	0	54889	217	30	187	57299
41863	23	4061	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2056	0	58729	456	30	426	61241
41864	35	221	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1701	0	2435	218	32	186	4354
41865	35	477	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1236	0	1739	223	35	188	3198
41866	35	733	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1012	0	1744	216	30	186	2972
41867	35	989	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1165	0	1516	215	30	185	2896
41868	34	221	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1416	0	1752	219	31	188	3387
41869	34	477	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	978	0	1546	218	30	188	2742
41870	34	733	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1643	0	1183	216	30	186	3042
41871	34	989	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1851	0	995	218	30	188	3064
41872	34	1245	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1662	0	1189	216	30	186	3067
41873	34	1501	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1132	0	1752	216	30	186	3100
41874	34	1757	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1675	0	1011	226	30	196	2912
41875	34	2013	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1514	220	32	188	2928
41876	34	2269	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1157	0	1527	215	30	185	2899
41877	34	2525	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1287	0	1368	220	30	190	2875
41878	34	2781	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1587	0	1124	223	30	193	2934
41879	34	3037	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1724	0	1016	222	30	192	2962
41880	34	3293	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1732	216	30	186	3098
41881	34	3549	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1359	0	1297	222	30	192	2878
41882	34	3805	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1730	220	32	188	3097
41883	34	4061	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1644	0	1020	225	30	195	2889
41884	37	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1760	0	1224	220	30	190	3204
41885	37	477	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1365	0	649	224	30	194	2238
41886	37	733	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1966	0	648	218	34	184	2832
41887	37	989	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1690	0	682	221	31	190	2593
41888	36	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1699	0	644	436	30	406	2779
41889	36	477	3	0	0	0	0	1	0	0	0	0	0	0	0	0	812	0	680	218	32	186	1710
41890	36	733	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1732	0	925	446	30	416	3103
41891	36	989	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1124	0	658	218	30	188	2000
41892	38	221	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2180	0	53610	224	30	194	56014
41893	38	477	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1767	0	51692	224	30	194	53683
41894	38	733	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1759	0	52442	224	30	194	54425
41895	38	989	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2143	0	52082	224	30	194	54449
41896	38	1245	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1807	0	52422	224	32	192	54453
41897	38	1501	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1759	0	52224	219	30	189	54202
41898	38	1757	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1778	0	52654	284	41	243	54716
41899	38	2013	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1774	0	53656	219	30	189	55649
41900	38	2269	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1756	0	53803	216	30	186	55775
41901	38	2525	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1773	0	53249	221	32	189	55243
41902	38	2781	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2144	0	54349	216	30	186	56709
41903	38	3037	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3299	0	53619	217	30	187	57135
41904	38	3293	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1761	0	54423	226	32	194	56410
41905	38	3549	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1759	0	54872	216	30	186	56847
41906	38	3805	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2164	0	54386	219	31	188	56769
41907	38	4061	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1759	0	59810	234	30	204	61803
41908	50	221	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1824	0	2321	218	30	188	4363
41909	50	477	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1522	219	30	189	2958
41910	50	733	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1638	0	1066	225	30	195	2929
41911	50	989	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1675	0	1441	221	31	190	3337
41912	49	221	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1791	0	1580	215	30	185	3586
41913	49	477	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1359	0	1369	221	30	191	2949
41914	49	733	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	653	0	1501	217	30	187	2371
41915	49	989	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1725	0	1202	222	30	192	3149
41916	49	1245	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1503	216	30	186	2952
41917	49	1501	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1343	0	1378	226	30	196	2947
41918	49	1757	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2220	0	1114	216	30	186	3550
41919	49	2013	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1239	0	1506	223	30	193	2968
41920	49	2269	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1704	0	1191	226	32	194	3121
41921	49	2525	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1499	219	30	189	2929
41922	49	2781	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1686	0	990	218	30	188	2894
41923	49	3037	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1478	216	30	186	2901
41924	49	3293	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1692	0	1413	219	33	186	3324
41925	49	3549	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1515	221	30	191	2965
41926	49	3805	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1671	0	1050	227	30	197	2948
41927	49	4061	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1651	0	1394	217	30	187	3262
41928	52	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1629	0	674	210	30	180	2513
41929	52	477	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1323	0	664	217	30	187	2204
41930	52	733	3	0	0	0	0	1	0	0	0	0	0	0	0	0	595	0	730	216	30	186	1541
41931	52	989	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1609	0	643	217	30	187	2469
41932	51	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1112	0	694	219	31	188	2025
41933	51	477	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1313	0	670	265	32	233	2248
41934	51	733	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1642	0	684	227	31	196	2553
41935	51	989	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1621	0	652	220	30	190	2493
41936	53	221	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2438	0	54136	217	30	187	56791
41937	53	477	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1748	0	51068	269	30	239	53085
41938	53	733	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2161	0	52111	218	30	188	54490
41939	53	989	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1718	0	52244	254	30	224	54216
41940	53	1245	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2134	0	52608	224	30	194	54966
41941	53	1501	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1734	0	52154	218	30	188	54106
41942	53	1757	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2108	0	53702	239	40	199	56049
41943	53	2013	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2111	0	52598	218	32	186	54927
41944	53	2269	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2117	0	54104	220	30	190	56441
41945	53	2525	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1802	0	53665	224	30	194	55691
41946	53	2781	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1411	0	54158	219	30	189	55788
41947	53	3037	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2111	0	54714	219	30	189	57044
41948	53	3293	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1716	0	54582	216	30	186	56514
41949	53	3549	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1783	0	54832	218	30	188	56833
41950	53	3805	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2097	0	54887	456	30	426	57440
41951	53	4061	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2121	0	59487	240	30	210	61848
41952	5	222	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1933	0	2472	220	32	188	4625
41953	5	478	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1479	223	30	193	2850
41954	5	734	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1689	0	989	218	30	188	2896
41955	5	990	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1221	0	1452	215	30	185	2888
41956	4	222	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2035	0	1489	218	30	188	3742
41957	4	478	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1229	222	31	191	2620
41958	4	734	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1735	0	1196	222	30	192	3153
41959	4	990	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1276	0	1399	221	30	191	2896
41960	4	1246	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1767	0	995	216	30	186	2978
41961	4	1502	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1173	0	1489	219	30	189	2881
41962	4	1758	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1489	218	30	188	2879
41963	4	2014	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1787	0	1004	218	30	188	3009
41964	4	2270	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1438	219	30	189	2888
41965	4	2526	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1371	0	1104	218	30	188	2693
41966	4	2782	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1876	0	1210	224	30	194	3310
41967	4	3038	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2008	0	958	222	36	186	3188
41968	4	3294	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1777	0	996	217	31	186	2990
41969	4	3550	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1683	218	31	187	3065
41970	4	3806	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1812	0	1177	216	30	186	3205
41971	4	4062	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1485	216	30	186	2887
41972	7	222	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2374	0	1147	218	30	188	3739
41973	7	478	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1202	0	646	220	32	188	2068
41974	7	734	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1700	0	663	216	30	186	2579
41975	7	990	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1751	0	642	216	30	186	2609
41976	6	222	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1967	0	630	220	30	190	2817
41977	6	478	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1508	0	662	218	30	188	2388
41978	6	734	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	568	0	663	216	30	186	1447
41979	6	990	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1651	0	637	227	37	190	2515
41980	8	222	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2759	0	54498	215	30	185	57472
41981	8	478	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1748	0	51533	298	30	268	53579
41982	8	734	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1649	0	51962	279	30	249	53890
41983	8	990	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1680	0	52057	218	31	187	53955
41984	8	1246	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1687	0	52197	302	40	262	54186
41985	8	1502	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1672	0	51720	219	30	189	53611
41986	8	1758	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2099	0	51504	219	30	189	53822
41987	8	2014	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1672	0	53874	435	30	405	55981
41988	8	2270	5	0	0	0	0	1	0	2048	0	17408	1024	0	1024	20480	4797	0	50188	218	31	187	55203
41989	8	2526	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1582	0	53871	219	30	189	55672
41990	8	2782	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2089	0	53458	224	30	194	55771
41991	8	3038	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1667	0	55062	218	30	188	56947
41992	8	3294	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2055	0	53481	210	30	180	55746
41993	8	3550	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1673	0	54150	226	36	190	56049
41994	8	3806	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1697	0	55324	219	31	188	57240
41995	8	4062	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2099	0	58384	429	30	399	60912
41996	20	222	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1746	216	30	186	3115
41997	20	478	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1305	0	1329	223	30	193	2857
41998	20	734	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1604	0	1223	216	30	186	3043
41999	20	990	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1637	0	983	226	30	196	2846
42000	19	222	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1688	0	1065	216	30	186	2969
42001	19	478	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1671	216	30	186	3077
42002	19	734	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1673	0	993	223	30	193	2889
42003	19	990	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1174	0	1468	216	30	186	2858
42004	19	1246	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	1680	217	30	187	3060
42005	19	1502	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1470	216	30	186	2851
42006	19	1758	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1622	0	1151	217	30	187	2990
42007	19	2014	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1303	0	1316	219	30	189	2838
42008	19	2270	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1595	0	1005	220	30	190	2820
42009	19	2526	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1678	216	30	186	3054
42010	19	2782	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1163	0	1667	220	32	188	3050
42011	19	3038	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1442	216	30	186	2837
42012	19	3294	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	1476	228	31	197	2867
42013	19	3550	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1650	221	30	191	3043
42014	19	3806	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1610	0	1012	221	31	190	2843
42015	19	4062	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	1458	219	30	189	2793
42016	22	222	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1827	0	1154	217	31	186	3198
42017	22	478	3	0	0	0	0	1	0	0	0	0	0	0	0	0	684	0	739	218	30	188	1641
42018	22	734	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1576	0	670	223	30	193	2469
42019	22	990	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1105	0	639	219	33	186	1963
42020	21	222	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1630	0	693	235	30	205	2558
42021	21	478	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1099	0	647	219	31	188	1965
42022	21	734	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2038	0	790	217	30	187	3045
42023	21	990	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1815	0	671	218	30	188	2704
42024	23	222	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2218	0	53066	238	37	201	55522
42025	23	478	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1711	0	51461	221	30	191	53393
42026	23	734	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1641	0	51845	221	32	189	53707
42027	23	990	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1692	0	52549	222	30	192	54463
42028	23	1246	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1728	0	52472	221	31	190	54421
42029	23	1502	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1811	0	51676	222	30	192	53709
42030	23	1758	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2091	0	51687	223	30	193	54001
42031	23	2014	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1683	0	53787	218	30	188	55688
42032	23	2270	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2597	0	52604	222	30	192	55423
42033	23	2526	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1687	0	54077	219	30	189	55983
42034	23	2782	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2084	0	54211	218	30	188	56513
42035	23	3038	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1706	0	54942	224	30	194	56872
42036	23	3294	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2141	0	53879	222	30	192	56242
42037	23	3550	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1624	0	54823	218	30	188	56665
42038	23	3806	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2029	0	54958	219	31	188	57206
42039	23	4062	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1700	0	59213	218	30	188	61131
42040	35	222	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1726	0	2147	215	30	185	4088
42041	35	478	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1310	0	1220	216	30	186	2746
42042	35	734	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1272	0	1389	223	30	193	2884
42043	35	990	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1592	0	974	224	30	194	2790
42044	34	222	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1437	0	1456	217	30	187	3110
42045	34	478	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1661	218	30	188	3043
42046	34	734	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1674	0	974	215	30	185	2863
42047	34	990	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2163	0	1051	224	30	194	3438
42048	34	1246	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1622	0	988	215	30	185	2825
42049	34	1502	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1676	219	32	187	3044
42050	34	1758	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1609	0	1232	220	30	190	3061
42051	34	2014	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1161	217	30	187	2589
42052	34	2270	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1627	0	1383	216	30	186	3226
42053	34	2526	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1120	0	1679	225	32	193	3024
42054	34	2782	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1644	0	1059	217	30	187	2920
42055	34	3038	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1482	216	30	186	2837
42056	34	3294	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1643	0	1119	217	30	187	2979
42057	34	3550	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1309	0	1277	218	30	188	2804
42058	34	3806	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1092	0	1499	214	30	184	2805
42059	34	4062	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1636	0	1154	217	30	187	3007
42060	37	222	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1787	0	1208	221	30	191	3216
42061	37	478	3	0	0	0	0	1	0	0	0	0	0	0	0	0	789	0	680	219	33	186	1688
42062	37	734	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1667	0	636	219	30	189	2522
42063	37	990	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1632	0	652	224	30	194	2508
42064	36	222	3	0	0	0	0	1	0	0	0	0	0	0	0	0	918	0	812	217	30	187	1947
42065	36	478	3	0	0	0	0	1	0	0	0	0	0	0	0	0	844	0	752	218	32	186	1814
42066	36	734	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1652	0	665	216	30	186	2533
42067	36	990	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1099	0	628	218	30	188	1945
42068	38	222	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2143	0	53531	217	31	186	55891
42069	38	478	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1633	0	51556	216	30	186	53405
42070	38	734	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2217	0	51939	220	31	189	54376
42071	38	990	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2220	0	51905	216	30	186	54341
42072	38	1246	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1638	0	52132	218	30	188	53988
42073	38	1502	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1935	0	52660	223	35	188	54818
42074	38	1758	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1652	0	52854	220	31	189	54726
42075	38	2014	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3172	0	52342	214	30	184	55728
42076	38	2270	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1637	0	53600	221	31	190	55458
42077	38	2526	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1901	0	53392	228	30	198	55521
42078	38	2782	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3049	0	52693	219	30	189	55961
42079	38	3038	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1641	0	54748	224	30	194	56613
42080	38	3294	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3033	0	52872	217	30	187	56122
42081	38	3550	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1659	0	54267	218	30	188	56144
42082	38	3806	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1640	0	55348	217	30	187	57205
42083	38	4062	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1808	0	58315	274	30	244	60397
42084	50	222	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1839	0	2298	218	30	188	4355
42085	50	478	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1679	221	31	190	3087
42086	50	734	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1665	0	1149	216	30	186	3030
42087	50	990	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1654	0	1068	218	30	188	2940
42088	49	222	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1813	0	1447	216	30	186	3476
42089	49	478	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1340	0	1254	225	30	195	2819
42090	49	734	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1655	219	30	189	3086
42091	49	990	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1752	0	986	223	30	193	2961
42092	49	1246	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1481	219	30	189	2896
42093	49	1502	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1192	0	1461	220	30	190	2873
42094	49	1758	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1778	0	1008	220	30	190	3006
42095	49	2014	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1745	0	1045	217	30	187	3007
42096	49	2270	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1665	221	30	191	3083
42097	49	2526	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1189	0	1659	218	31	187	3066
42098	49	2782	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1650	0	1183	220	30	190	3053
42099	49	3038	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1657	211	31	180	3074
