slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
8532	175	50	431	94	1789234449994217472	1789234449994217472	1789234449994217472	1789234449994218496	1789234449994219520	15678	0	63	1	14730626494367	14730626496463
8533	175	49	175	94	1789234449994219520	1789234449994236928	1789234449994236928	1789234449994237952	1789234449994238976	15678	1	62	1	14730626549451	14730626551861
8534	175	49	431	94	1789234449994238976	1789234449994238976	1789234449994238976	1789234449994240000	1789234449994242048	15679	0	62	1	14730626556187	14730626558582
8535	175	52	175	94	1789234449994242048	1789234449994261504	1789234449994261504	1789234449994262528	1789234449994263552	15679	1	65	1	14730626617694	14730626619526
8536	175	52	399	94	1789234449994263552	1789234449994263552	1789234449994263552	1789234449994264576	1789234449994265600	15680	0	65	1	14730626623620	14730626625041
8537	175	51	167	94	1789234449994265600	1789234449994265600	1789234449994265600	1789234449994266624	1789234449994267648	15680	0	64	1	14730626628866	14730626630436
8538	175	51	391	94	1789234449994267648	1789234449994267648	1789234449994267648	1789234449994267648	1789234449994268672	15680	0	64	1	14730626634083	14730626635248
8539	175	51	431	94	1789234449994268672	1789234449994268672	1789234449994268672	1789234449994269696	1789234449994270720	15680	0	64	1	14730626638486	14730626639652
8540	176	5	360	96	1789234449991698432	1789234449991727104	1789234449991727104	1789234449991728128	1789234449991729152	15680	1	4	1	14735622324567	14735622327058
8541	176	4	432	96	1789234449991729152	1789234449991730176	1789234449991730176	1789234449991731200	1789234449991732224	15681	1	3	1	14735622333384	14735622335806
8542	176	7	432	96	1789234449991732224	1789234449991733248	1789234449991733248	1789234449991734272	1789234449991735296	15682	1	6	1	14735622341629	14735622343474
8543	176	6	176	96	1789234449991735296	1789234449991841792	1789234449991841792	1789234449991842816	1789234449991843840	15683	1	5	1	14735622644241	14735622646108
8544	176	6	360	96	1789234449991843840	1789234449991843840	1789234449991843840	1789234449991843840	1789234449991844864	15684	0	5	1	14735622649902	14735622651076
8545	176	8	432	96	1789234449991845888	1789234449991931904	1789234449991931904	1789234449991953408	1789234449991954432	15684	2	7	3	14735622895512	14735622955136
8546	176	20	424	96	1789234449991955456	1789234449992646656	1789234449992646656	1789234449992647680	1789234449992648704	15686	1	23	1	14735624887316	14735624889727
8547	176	20	432	96	1789234449992649728	1789234449992649728	1789234449992649728	1789234449992650752	1789234449992651776	15687	0	23	1	14735624894574	14735624897058
