slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
8687	2	0	0	0	1	0	1789794423413532672	1104104893237	1789794423413533696	1104104894602	1789794423413533696	1104104894602	1789794423413533696	1104104896203	1789794423413533696	1104104896233	1789794423413533696	1104104896353	0	0	0	0	0	0
8688	2	0	0	0	1	0	1789794423413536768	1104104901785	1789794423413536768	1104104903136	1789794423413536768	1104104903136	1789794423413537792	1104104904926	1789794423413537792	1104104904956	1789794423413537792	1104104905150	0	0	0	0	0	0
8689	3	0	0	0	1	0	1789794423413539840	1104104910719	1789794423413540864	1104104912533	1789794423413540864	1104104912533	1789794423413540864	1104104913590	1789794423413540864	1104104913624	1789794423413540864	1104104913742	0	0	0	0	0	0
8690	5	0	0	0	1	0	1789794423413545984	1104104925622	1789794423413547008	1104104927554	1789794423413547008	1104104927554	1789794423413576704	1104105002268	1789794423413576704	1104105002300	1789794423413576704	1104105002418	0	0	0	0	65	2
8691	0	32	16	16	1	1536	1789794423413602304	1104105068597	1789794423413603328	1104105070804	1789794423413603328	1104105071435	1789794423413612544	1104105091844	1789794423413612544	1104105094170	1789794423413613568	1104105094416	1104105071467	1104105091732	10670	32	0	0
8692	0	32	16	16	1	1536	1789794423413651456	1104105191519	1789794423413652480	1104105193901	1789794423413652480	1104105194504	1789794423413660672	1104105213141	1789794423413660672	1104105214845	1789794423413660672	1104105214962	1104105194539	1104105213046	9684	32	0	0
8693	2	0	0	0	1	0	1789794423413663744	1104105222715	1789794423413664768	1104105223960	1789794423413664768	1104105223960	1789794423413665792	1104105225947	1789794423413665792	1104105225984	1789794423413665792	1104105226122	0	0	0	0	0	0
8694	2	0	0	0	1	0	1789794423413667840	1104105232977	1789794423413668864	1104105234549	1789794423413668864	1104105234549	1789794423413669888	1104105236316	1789794423413669888	1104105236347	1789794423413669888	1104105236719	0	0	0	0	0	0
8695	3	0	0	0	1	0	1789794423413671936	1104105241817	1789794423413671936	1104105243259	1789794423413671936	1104105243259	1789794423413672960	1104105244452	1789794423413672960	1104105244482	1789794423413672960	1104105244600	0	0	0	0	0	0
8696	5	0	0	0	1	0	1789794423413678080	1104105256901	1789794423413678080	1104105258794	1789794423413678080	1104105258794	1789794423413708800	1104105334502	1789794423413708800	1104105334542	1789794423413708800	1104105334714	0	0	0	0	72	2
8697	0	32	16	16	1	1536	1789794423413733376	1104105397677	1789794423413734400	1104105399981	1789794423413735424	1104105400570	1789794423413743616	1104105422291	1789794423413744640	1104105424339	1789794423413744640	1104105424613	1104105400625	1104105422163	11175	32	0	0
8698	0	32	16	16	1	1536	1789794423413780480	1104105515049	1789794423413781504	1104105517291	1789794423413781504	1104105517880	1789794423413788672	1104105536148	1789794423413789696	1104105537872	1789794423413789696	1104105537989	1104105517889	1104105536054	9902	32	0	0
8699	2	0	0	0	1	0	1789794423413792768	1104105545200	1789794423413792768	1104105546498	1789794423413792768	1104105546498	1789794423413793792	1104105548304	1789794423413793792	1104105548335	1789794423413793792	1104105548572	0	0	0	0	0	0
8700	2	0	0	0	1	0	1789794423413796864	1104105554648	1789794423413796864	1104105555516	1789794423413796864	1104105555516	1789794423413797888	1104105557267	1789794423413797888	1104105557300	1789794423413797888	1104105557419	0	0	0	0	0	0
8701	3	0	0	0	1	0	1789794423413799936	1104105562811	1789794423413799936	1104105564359	1789794423413799936	1104105564359	1789794423413800960	1104105565388	1789794423413800960	1104105565418	1789794423413800960	1104105565651	0	0	0	0	0	0
8702	5	0	0	0	1	0	1789794423413807104	1104105582091	1789794423413808128	1104105584104	1789794423413808128	1104105584104	1789794423413837824	1104105659297	1789794423413837824	1104105659343	1789794423413837824	1104105659484	0	0	0	0	96	2
8703	0	32	16	16	1	1536	1789794423413874688	1104105752221	1789794423413875712	1104105754575	1789794423413876736	1104105755228	1789794423413884928	1104105775913	1789794423413885952	1104105777730	1789794423413885952	1104105777950	1104105755259	1104105775796	10008	32	0	0
8704	0	32	16	16	1	1536	1789794423413390336	1104104536168	1789794423413391360	1104104538352	1789794423413391360	1104104539002	1789794423413400576	1104104559861	1789794423413401600	1104104562701	1789794423413401600	1104104562824	1104104539048	1104104559743	10817	32	0	0
8705	2	0	0	0	1	0	1789794423413405696	1104104573854	1789794423413406720	1104104574810	1789794423413406720	1104104574810	1789794423413406720	1104104576382	1789794423413406720	1104104576418	1789794423413406720	1104104576940	0	0	0	0	0	0
8706	2	0	0	0	1	0	1789794423413408768	1104104582292	1789794423413409792	1104104583655	1789794423413409792	1104104583655	1789794423413410816	1104104585388	1789794423413410816	1104104585418	1789794423413410816	1104104585763	0	0	0	0	0	0
8707	3	0	0	0	1	0	1789794423413412864	1104104591028	1789794423413412864	1104104592418	1789794423413412864	1104104592418	1789794423413413888	1104104593663	1789794423413413888	1104104593696	1789794423413413888	1104104593813	0	0	0	0	0	0
8708	5	0	0	0	1	0	1789794423413419008	1104104606025	1789794423413419008	1104104607989	1789794423413419008	1104104607989	1789794423413450752	1104104685501	1789794423413450752	1104104685531	1789794423413450752	1104104685688	0	0	0	0	53	2
8709	0	32	16	16	1	1536	1789794423413470208	1104104736176	1789794423413471232	1104104738375	1789794423413471232	1104104738963	1789794423413479424	1104104759914	1789794423413480448	1104104762604	1789794423413481472	1104104762721	1104104738972	1104104759777	11354	32	0	0
8710	0	32	16	16	1	1536	1789794423413519360	1104104859624	1789794423413520384	1104104861792	1789794423413520384	1104104862330	1789794423413527552	1104104880589	1789794423413528576	1104104882556	1789794423413528576	1104104882797	1104104862382	1104104880476	9069	32	0	0
8711	2	0	0	0	1	0	1789794423413532672	1104104893456	1789794423413533696	1104104894636	1789794423413533696	1104104894636	1789794423413533696	1104104896239	1789794423413533696	1104104896273	1789794423413534720	1104104896634	0	0	0	0	0	0
8712	2	0	0	0	1	0	1789794423413536768	1104104901781	1789794423413536768	1104104903161	1789794423413536768	1104104903161	1789794423413537792	1104104904740	1789794423413537792	1104104904771	1789794423413537792	1104104904894	0	0	0	0	0	0
8713	3	0	0	0	1	0	1789794423413539840	1104104910744	1789794423413540864	1104104912498	1789794423413540864	1104104912498	1789794423413540864	1104104913588	1789794423413540864	1104104913620	1789794423413540864	1104104913737	0	0	0	0	0	0
8714	5	0	0	0	1	0	1789794423413545984	1104104925612	1789794423413547008	1104104927600	1789794423413547008	1104104927600	1789794423413577728	1104105004807	1789794423413577728	1104105004840	1789794423413577728	1104105005000	0	0	0	0	63	2
8715	0	32	16	16	1	1536	1789794423413598208	1104105057943	1789794423413599232	1104105060125	1789794423413599232	1104105060698	1789794423413607424	1104105081190	1789794423413608448	1104105083639	1789794423413608448	1104105083792	1104105060707	1104105081058	10702	32	0	0
8716	0	32	16	16	1	1536	1789794423413649408	1104105186295	1789794423413650432	1104105188556	1789794423413650432	1104105189113	1789794423413658624	1104105207820	1789794423413659648	1104105210039	1789794423413659648	1104105210156	1104105189122	1104105207662	10422	32	0	0
8717	2	0	0	0	1	0	1789794423413663744	1104105222717	1789794423413664768	1104105224041	1789794423413664768	1104105224041	1789794423413665792	1104105225989	1789794423413665792	1104105226027	1789794423413665792	1104105226216	0	0	0	0	0	0
8718	2	0	0	0	1	0	1789794423413667840	1104105233032	1789794423413668864	1104105234581	1789794423413668864	1104105234581	1789794423413669888	1104105236114	1789794423413669888	1104105236144	1789794423413669888	1104105236264	0	0	0	0	0	0
8719	3	0	0	0	1	0	1789794423413671936	1104105241836	1789794423413671936	1104105243281	1789794423413671936	1104105243281	1789794423413672960	1104105244535	1789794423413672960	1104105244569	1789794423413672960	1104105244686	0	0	0	0	0	0
8720	5	0	0	0	1	0	1789794423413678080	1104105256876	1789794423413678080	1104105258870	1789794423413678080	1104105258870	1789794423413709824	1104105337380	1789794423413709824	1104105337410	1789794423413709824	1104105337530	0	0	0	0	70	2
8721	0	32	16	16	1	1536	1789794423413730304	1104105389530	1789794423413731328	1104105391662	1789794423413731328	1104105392232	1789794423413740544	1104105414209	1789794423413741568	1104105416726	1789794423413741568	1104105416904	1104105392241	1104105414015	10389	32	0	0
8722	0	32	16	16	1	1536	1789794423413778432	1104105509985	1789794423413779456	1104105512099	1789794423413779456	1104105512674	1789794423413786624	1104105530623	1789794423413787648	1104105533054	1789794423413787648	1104105533173	1104105512683	1104105530525	9600	32	0	0
8723	2	0	0	0	1	0	1789794423413792768	1104105545189	1789794423413792768	1104105546495	1789794423413792768	1104105546495	1789794423413793792	1104105548308	1789794423413793792	1104105548339	1789794423413793792	1104105548570	0	0	0	0	0	0
8724	3	0	0	0	1	0	1789794423413796864	1104105554655	1789794423413796864	1104105555843	1789794423413796864	1104105555843	1789794423413796864	1104105556751	1789794423413796864	1104105556787	1789794423413797888	1104105557064	0	0	0	0	0	0
8725	3	0	0	0	1	0	1789794423413798912	1104105560149	1789794423413798912	1104105561665	1789794423413798912	1104105561665	1789794423413799936	1104105562673	1789794423413799936	1104105562707	1789794423413799936	1104105562828	0	0	0	0	0	0
8726	3	0	0	0	1	0	1789794423413801984	1104105568918	1789794423413803008	1104105570373	1789794423413803008	1104105570373	1789794423413803008	1104105571505	1789794423413803008	1104105571536	1789794423413803008	1104105571671	0	0	0	0	0	0
8727	5	0	0	0	1	0	1789794423413807104	1104105582132	1789794423413808128	1104105584039	1789794423413808128	1104105584039	1789794423413839872	1104105662817	1789794423413839872	1104105662853	1789794423413839872	1104105662999	0	0	0	0	57	2
8728	0	32	16	16	1	1536	1789794423413868544	1104105736878	1789794423413869568	1104105739174	1789794423413870592	1104105739737	1789794423413879808	1104105762749	1789794423413879808	1104105764848	1789794423413880832	1104105765012	1104105739747	1104105762583	10068	32	0	0
8729	0	32	16	16	1	1536	1789794423413390336	1104104536216	1789794423413391360	1104104538461	1789794423413391360	1104104539077	1789794423413400576	1104104560050	1789794423413401600	1104104562703	1789794423413401600	1104104562821	1104104539206	1104104559932	8325	32	0	0
8730	2	0	0	0	1	0	1789794423413405696	1104104573888	1789794423413406720	1104104574936	1789794423413406720	1104104574936	1789794423413406720	1104104576328	1789794423413406720	1104104576359	1789794423413406720	1104104576933	0	0	0	0	0	0
8731	2	0	0	0	1	0	1789794423413408768	1104104582352	1789794423413409792	1104104583657	1789794423413409792	1104104583657	1789794423413410816	1104104585195	1789794423413410816	1104104585226	1789794423413410816	1104104585345	0	0	0	0	0	0
8732	3	0	0	0	1	0	1789794423413412864	1104104591151	1789794423413412864	1104104592654	1789794423413412864	1104104592654	1789794423413413888	1104104593467	1789794423413413888	1104104593497	1789794423413413888	1104104593628	0	0	0	0	0	0
8733	5	0	0	0	1	0	1789794423413419008	1104104606088	1789794423413419008	1104104608097	1789794423413419008	1104104608097	1789794423413451776	1104104689932	1789794423413451776	1104104689962	1789794423413451776	1104104690078	0	0	0	0	69	2
8734	0	32	16	16	1	1536	1789794423413470208	1104104736253	1789794423413471232	1104104738448	1789794423413471232	1104104739007	1789794423413480448	1104104760756	1789794423413480448	1104104762442	1789794423413480448	1104104762604	1104104739033	1104104760612	8894	32	0	0
8735	0	32	16	16	1	1536	1789794423413519360	1104104859676	1789794423413520384	1104104861864	1789794423413520384	1104104862459	1789794423413527552	1104104880968	1789794423413528576	1104104882784	1789794423413528576	1104104882909	1104104862545	1104104880818	8461	32	0	0
8736	2	0	0	0	1	0	1789794423413532672	1104104893346	1789794423413533696	1104104894640	1789794423413533696	1104104894640	1789794423413533696	1104104896391	1789794423413533696	1104104896421	1789794423413534720	1104104896633	0	0	0	0	0	0
8737	2	0	0	0	1	0	1789794423413536768	1104104901820	1789794423413536768	1104104903175	1789794423413536768	1104104903175	1789794423413537792	1104104904729	1789794423413537792	1104104904761	1789794423413537792	1104104904885	0	0	0	0	0	0
8738	3	0	0	0	1	0	1789794423413539840	1104104910706	1789794423413540864	1104104912482	1789794423413540864	1104104912482	1789794423413540864	1104104913598	1789794423413540864	1104104913630	1789794423413540864	1104104913747	0	0	0	0	0	0
8739	5	0	0	0	1	0	1789794423413545984	1104104925619	1789794423413547008	1104104927701	1789794423413547008	1104104927701	1789794423413578752	1104105008528	1789794423413578752	1104105008558	1789794423413578752	1104105008674	0	0	0	0	57	2
8740	0	32	16	16	1	1536	1789794423413598208	1104105057953	1789794423413599232	1104105060193	1789794423413599232	1104105060793	1789794423413608448	1104105082339	1789794423413608448	1104105083742	1789794423413608448	1104105083892	1104105060816	1104105082222	9001	32	0	0
8741	0	32	16	16	1	1536	1789794423413649408	1104105186372	1789794423413650432	1104105188633	1789794423413650432	1104105189203	1789794423413658624	1104105208026	1789794423413658624	1104105209636	1789794423413658624	1104105209933	1104105189220	1104105207863	8627	32	0	0
8742	2	0	0	0	1	0	1789794423413663744	1104105222751	1789794423413664768	1104105224091	1789794423413664768	1104105224091	1789794423413665792	1104105226002	1789794423413665792	1104105226037	1789794423413665792	1104105226223	0	0	0	0	0	0
8743	2	0	0	0	1	0	1789794423413668864	1104105233304	1789794423413668864	1104105234641	1789794423413668864	1104105234641	1789794423413669888	1104105236325	1789794423413669888	1104105236357	1789794423413669888	1104105236723	0	0	0	0	0	0
8744	3	0	0	0	1	0	1789794423413671936	1104105241877	1789794423413671936	1104105243381	1789794423413671936	1104105243381	1789794423413672960	1104105244536	1789794423413672960	1104105244571	1789794423413672960	1104105244689	0	0	0	0	0	0
8745	5	0	0	0	1	0	1789794423413678080	1104105256887	1789794423413678080	1104105258814	1789794423413678080	1104105258814	1789794423413710848	1104105339524	1789794423413710848	1104105339554	1789794423413710848	1104105339673	0	0	0	0	144	2
8746	0	32	16	16	1	1536	1789794423413730304	1104105389607	1789794423413731328	1104105391738	1789794423413731328	1104105392373	1789794423413740544	1104105414254	1789794423413741568	1104105416724	1789794423413741568	1104105416921	1104105392402	1104105414115	9818	32	0	0
8747	0	32	16	16	1	1536	1789794423413778432	1104105509987	1789794423413779456	1104105512170	1789794423413779456	1104105512752	1789794423413786624	1104105531007	1789794423413787648	1104105533085	1789794423413787648	1104105533225	1104105512796	1104105530915	8723	32	0	0
8748	2	0	0	0	1	0	1789794423413792768	1104105545213	1789794423413793792	1104105546586	1789794423413793792	1104105546586	1789794423413793792	1104105548324	1789794423413793792	1104105548365	1789794423413793792	1104105548574	0	0	0	0	0	0
8749	3	0	0	0	1	0	1789794423413796864	1104105554672	1789794423413796864	1104105555850	1789794423413796864	1104105555850	1789794423413797888	1104105557014	1789794423413797888	1104105557044	1789794423413797888	1104105557165	0	0	0	0	0	0
8750	3	0	0	0	1	0	1789794423413798912	1104105560155	1789794423413798912	1104105561828	1789794423413798912	1104105561828	1789794423413799936	1104105562723	1789794423413799936	1104105562764	1789794423413799936	1104105562886	0	0	0	0	0	0
8751	3	0	0	0	1	0	1789794423413801984	1104105568922	1789794423413803008	1104105570367	1789794423413803008	1104105570367	1789794423413803008	1104105571510	1789794423413803008	1104105571542	1789794423413803008	1104105571677	0	0	0	0	0	0
8752	5	0	0	0	1	0	1789794423413807104	1104105582186	1789794423413808128	1104105584176	1789794423413808128	1104105584176	1789794423413840896	1104105665142	1789794423413840896	1104105665172	1789794423413840896	1104105665288	0	0	0	0	58	2
8753	0	32	16	16	1	1536	1789794423413868544	1104105736960	1789794423413869568	1104105739248	1789794423413870592	1104105739854	1789794423413879808	1104105763082	1789794423413879808	1104105764797	1789794423413879808	1104105764931	1104105739882	1104105762920	9482	32	0	0
8754	0	32	16	16	1	1536	1789794423413390336	1103798442824	1789794423413391360	1103798445120	1789794423413391360	1103798445734	1789794423413402624	1103798472248	1789794423413403648	1103798474853	1789794423413403648	1103798475032	1103798445765	1103798472145	12412	32	0	0
8755	2	0	0	0	1	0	1789794423413406720	1103798481665	1789794423413406720	1103798482999	1789794423413406720	1103798482999	1789794423413407744	1103798485038	1789794423413407744	1103798485068	1789794423413407744	1103798485247	0	0	0	0	0	0
8756	2	0	0	0	1	0	1789794423413409792	1103798490812	1789794423413410816	1103798492173	1789794423413410816	1103798492173	1789794423413410816	1103798494022	1789794423413410816	1103798494053	1789794423413411840	1103798494186	0	0	0	0	0	0
8757	3	0	0	0	1	0	1789794423413413888	1103798499897	1789794423413413888	1103798500969	1789794423413413888	1103798500969	1789794423413414912	1103798502274	1789794423413414912	1103798502307	1789794423413414912	1103798502427	0	0	0	0	0	0
8758	5	0	0	0	1	0	1789794423413419008	1103798512909	1789794423413419008	1103798514661	1789794423413419008	1103798514661	1789794423413448704	1103798587562	1789794423413448704	1103798587613	1789794423413448704	1103798587768	0	0	0	0	91	2
8759	0	32	16	16	1	1536	1789794423413470208	1103798642858	1789794423413471232	1103798645021	1789794423413471232	1103798645599	1789794423413480448	1103798667653	1789794423413481472	1103798670017	1789794423413481472	1103798670138	1103798645608	1103798667509	11382	32	0	0
8760	0	32	16	16	1	1536	1789794423413519360	1103798766360	1789794423413520384	1103798768608	1789794423413520384	1103798769226	1789794423413529600	1103798790759	1789794423413530624	1103798792883	1789794423413530624	1103798793054	1103798769235	1103798790643	10815	32	0	0
8761	2	0	0	0	1	0	1789794423413532672	1103798799800	1789794423413533696	1103798800882	1789794423413533696	1103798800882	1789794423413533696	1103798802770	1789794423413533696	1103798802800	1789794423413533696	1103798802939	0	0	0	0	0	0
8762	2	0	0	0	1	0	1789794423413536768	1103798808661	1789794423413536768	1103798809740	1789794423413536768	1103798809740	1789794423413537792	1103798811497	1789794423413537792	1103798811527	1789794423413537792	1103798811897	0	0	0	0	0	0
8763	3	0	0	0	1	0	1789794423413539840	1103798817533	1789794423413540864	1103798818743	1789794423413540864	1103798818743	1789794423413540864	1103798820016	1789794423413540864	1103798820047	1789794423413540864	1103798820178	0	0	0	0	0	0
8764	5	0	0	0	1	0	1789794423413545984	1103798832172	1789794423413547008	1103798834106	1789794423413547008	1103798834106	1789794423413575680	1103798908173	1789794423413575680	1103798908217	1789794423413575680	1103798908334	0	0	0	0	91	2
8765	0	32	16	16	1	1536	1789794423413598208	1103798964306	1789794423413599232	1103798966669	1789794423413599232	1103798967237	1789794423413608448	1103798988722	1789794423413609472	1103798990680	1789794423413609472	1103798990961	1103798967246	1103798988518	11394	32	0	0
8766	0	32	16	16	1	1536	1789794423413649408	1103799092872	1789794423413650432	1103799095013	1789794423413650432	1103799095592	1789794423413659648	1103799117464	1789794423413660672	1103799119581	1789794423413660672	1103799119755	1103799095601	1103799117345	10378	32	0	0
8767	2	0	0	0	1	0	1789794423413663744	1103799129102	1789794423413664768	1103799130120	1789794423413664768	1103799130120	1789794423413665792	1103799132183	1789794423413665792	1103799132224	1789794423413665792	1103799132624	0	0	0	0	0	0
8768	2	0	0	0	1	0	1789794423413668864	1103799139823	1789794423413668864	1103799141073	1789794423413668864	1103799141073	1789794423413669888	1103799142750	1789794423413669888	1103799142780	1789794423413669888	1103799143175	0	0	0	0	0	0
8769	3	0	0	0	1	0	1789794423413671936	1103799148695	1789794423413672960	1103799149905	1789794423413672960	1103799149905	1789794423413672960	1103799150966	1789794423413672960	1103799150996	1789794423413672960	1103799151122	0	0	0	0	0	0
8770	5	0	0	0	1	0	1789794423413678080	1103799163462	1789794423413679104	1103799165378	1789794423413679104	1103799165378	1789794423413708800	1103799240163	1789794423413708800	1103799240193	1789794423413708800	1103799240427	0	0	0	0	56	2
8771	0	32	16	16	1	1536	1789794423413729280	1103799293199	1789794423413730304	1103799295513	1789794423413730304	1103799296037	1789794423413739520	1103799317957	1789794423413740544	1103799320004	1789794423413740544	1103799320204	1103799296062	1103799317720	11216	32	0	0
8772	0	32	16	16	1	1536	1789794423413778432	1103799416020	1789794423413779456	1103799418320	1789794423413779456	1103799418957	1789794423413788672	1103799441214	1789794423413789696	1103799443187	1789794423413789696	1103799443391	1103799418989	1103799441075	11168	32	0	0
8773	2	0	0	0	1	0	1789794423413792768	1103799451992	1789794423413793792	1103799453279	1789794423413793792	1103799453279	1789794423413793792	1103799455089	1789794423413793792	1103799455125	1789794423413794816	1103799455614	0	0	0	0	0	0
8774	3	0	0	0	1	0	1789794423413796864	1103799462084	1789794423413797888	1103799463297	1789794423413797888	1103799463297	1789794423413797888	1103799464531	1789794423413797888	1103799464563	1789794423413797888	1103799464822	0	0	0	0	0	0
8775	3	0	0	0	1	0	1789794423413799936	1103799468749	1789794423413799936	1103799469894	1789794423413799936	1103799469894	1789794423413800960	1103799471066	1789794423413800960	1103799471096	1789794423413800960	1103799471357	0	0	0	0	0	0
8776	3	0	0	0	1	0	1789794423413803008	1103799477285	1789794423413804032	1103799478476	1789794423413804032	1103799478476	1789794423413804032	1103799479704	1789794423413804032	1103799479734	1789794423413804032	1103799479851	0	0	0	0	0	0
8777	5	0	0	0	1	0	1789794423413807104	1103799488341	1789794423413808128	1103799490375	1789794423413808128	1103799490375	1789794423413835776	1103799558920	1789794423413835776	1103799558954	1789794423413835776	1103799559134	0	0	0	0	88	2
8778	0	32	16	16	1	1536	1789794423413868544	1103799643055	1789794423413869568	1103799645693	1789794423413870592	1103799647128	1789794423413880832	1103799670930	1789794423413880832	1103799673335	1789794423413881856	1103799673467	1103799647137	1103799670772	13372	32	0	0
8779	0	32	16	16	1	1536	1789794423413390336	1103798442850	1789794423413391360	1103798445214	1789794423413391360	1103798445837	1789794423413402624	1103798472270	1789794423413403648	1103798474883	1789794423413403648	1103798475035	1103798446015	1103798472171	12490	32	0	0
8780	2	0	0	0	1	0	1789794423413406720	1103798481610	1789794423413406720	1103798483024	1789794423413406720	1103798483024	1789794423413407744	1103798485058	1789794423413407744	1103798485089	1789794423413407744	1103798485570	0	0	0	0	0	0
8781	2	0	0	0	1	0	1789794423413409792	1103798490825	1789794423413410816	1103798492208	1789794423413410816	1103798492208	1789794423413410816	1103798493802	1789794423413410816	1103798493833	1789794423413410816	1103798493953	0	0	0	0	0	0
8782	3	0	0	0	1	0	1789794423413413888	1103798499836	1789794423413413888	1103798500981	1789794423413413888	1103798500981	1789794423413414912	1103798502067	1789794423413414912	1103798502098	1789794423413414912	1103798502223	0	0	0	0	0	0
8783	5	0	0	0	1	0	1789794423413419008	1103798512994	1789794423413420032	1103798514728	1789794423413420032	1103798514728	1789794423413448704	1103798589318	1789794423413448704	1103798589355	1789794423413449728	1103798589765	0	0	0	0	139	2
8784	0	32	16	16	1	1536	1789794423413470208	1103798642799	1789794423413471232	1103798645090	1789794423413471232	1103798645747	1789794423413480448	1103798668545	1789794423413481472	1103798669849	1789794423413481472	1103798670006	1103798645756	1103798668414	10921	32	0	0
8785	0	32	16	16	1	1536	1789794423413519360	1103798766452	1789794423413520384	1103798768659	1789794423413520384	1103798769295	1789794423413529600	1103798791041	1789794423413530624	1103798792886	1789794423413530624	1103798793049	1103798769313	1103798790915	9834	32	0	0
8786	2	0	0	0	1	0	1789794423413532672	1103798799817	1789794423413533696	1103798800875	1789794423413533696	1103798800875	1789794423413533696	1103798802808	1789794423413533696	1103798802838	1789794423413533696	1103798802965	0	0	0	0	0	0
8787	2	0	0	0	1	0	1789794423413536768	1103798808675	1789794423413536768	1103798809758	1789794423413536768	1103798809758	1789794423413537792	1103798811534	1789794423413537792	1103798811564	1789794423413537792	1103798811905	0	0	0	0	0	0
8788	3	0	0	0	1	0	1789794423413539840	1103798817610	1789794423413540864	1103798818760	1789794423413540864	1103798818760	1789794423413540864	1103798820020	1789794423413540864	1103798820052	1789794423413540864	1103798820193	0	0	0	0	0	0
8789	5	0	0	0	1	0	1789794423413545984	1103798832193	1789794423413547008	1103798834203	1789794423413547008	1103798834203	1789794423413576704	1103798910418	1789794423413576704	1103798910448	1789794423413576704	1103798910565	0	0	0	0	58	2
8790	0	32	16	16	1	1536	1789794423413598208	1103798964314	1789794423413599232	1103798966736	1789794423413599232	1103798967363	1789794423413608448	1103798989640	1789794423413609472	1103798990972	1789794423413609472	1103798991104	1103798967374	1103798989491	9818	32	0	0
8791	0	32	16	16	1	1536	1789794423413649408	1103799092816	1789794423413650432	1103799095083	1789794423413650432	1103799095679	1789794423413659648	1103799117794	1789794423413660672	1103799119562	1789794423413660672	1103799119768	1103799095718	1103799117675	9652	32	0	0
8792	2	0	0	0	1	0	1789794423413663744	1103799129193	1789794423413664768	1103799130252	1789794423413664768	1103799130252	1789794423413665792	1103799132242	1789794423413665792	1103799132281	1789794423413665792	1103799132622	0	0	0	0	0	0
8793	2	0	0	0	1	0	1789794423413668864	1103799139771	1789794423413668864	1103799141081	1789794423413668864	1103799141081	1789794423413669888	1103799142840	1789794423413669888	1103799142870	1789794423413669888	1103799143171	0	0	0	0	0	0
8794	3	0	0	0	1	0	1789794423413671936	1103799148710	1789794423413672960	1103799149973	1789794423413672960	1103799149973	1789794423413672960	1103799150996	1789794423413672960	1103799151026	1789794423413672960	1103799151143	0	0	0	0	0	0
8795	5	0	0	0	1	0	1789794423413678080	1103799163461	1789794423413679104	1103799165383	1789794423413679104	1103799165383	1789794423413709824	1103799243047	1789794423413709824	1103799243078	1789794423413709824	1103799243195	0	0	0	0	66	2
8796	0	32	16	16	1	1536	1789794423413730304	1103799295604	1789794423413731328	1103799297736	1789794423413731328	1103799298242	1789794423413740544	1103799320218	1789794423413740544	1103799321582	1789794423413741568	1103799321871	1103799298254	1103799320097	10567	32	0	0
8797	0	32	16	16	1	1536	1789794423413778432	1103799416059	1789794423413779456	1103799418408	1789794423413779456	1103799419020	1789794423413788672	1103799441561	1789794423413789696	1103799443246	1789794423413789696	1103799443401	1103799419284	1103799441446	9530	32	0	0
8798	2	0	0	0	1	0	1789794423413792768	1103799452129	1789794423413793792	1103799453431	1789794423413793792	1103799453431	1789794423413793792	1103799455111	1789794423413794816	1103799455195	1789794423413794816	1103799455726	0	0	0	0	0	0
8799	3	0	0	0	1	0	1789794423413796864	1103799462046	1789794423413797888	1103799463411	1789794423413797888	1103799463411	1789794423413797888	1103799464606	1789794423413797888	1103799464636	1789794423413797888	1103799464820	0	0	0	0	0	0
8800	3	0	0	0	1	0	1789794423413799936	1103799468715	1789794423413799936	1103799469905	1789794423413799936	1103799469905	1789794423413800960	1103799471084	1789794423413800960	1103799471115	1789794423413800960	1103799471354	0	0	0	0	0	0
8801	3	0	0	0	1	0	1789794423413803008	1103799477074	1789794423413804032	1103799478484	1789794423413804032	1103799478484	1789794423413804032	1103799479746	1789794423413804032	1103799479778	1789794423413804032	1103799479894	0	0	0	0	0	0
8802	5	0	0	0	1	0	1789794423413807104	1103799488362	1789794423413808128	1103799490376	1789794423413808128	1103799490376	1789794423413836800	1103799561745	1789794423413836800	1103799561788	1789794423413836800	1103799561978	0	0	0	0	92	2
8803	0	32	16	16	1	1536	1789794423413869568	1103799643145	1789794423413870592	1103799645773	1789794423413870592	1103799646834	1789794423413880832	1103799671018	1789794423413880832	1103799673118	1789794423413880832	1103799673289	1103799647052	1103799670892	11819	32	0	0
8804	0	32	16	16	1	1536	1789794423413390336	1104389329215	1789794423413391360	1104389331347	1789794423413391360	1104389331929	1789794423413402624	1104389358017	1789794423413402624	1104389360095	1789794423413403648	1104389360299	1104389332022	1104389357909	13078	32	0	0
8805	2	0	0	0	1	0	1789794423413405696	1104389366172	1789794423413405696	1104389367522	1789794423413405696	1104389367522	1789794423413406720	1104389368903	1789794423413406720	1104389368934	1789794423413406720	1104389369099	0	0	0	0	0	0
8806	2	0	0	0	1	0	1789794423413408768	1104389374875	1789794423413409792	1104389376226	1789794423413409792	1104389376226	1789794423413409792	1104389377842	1789794423413409792	1104389377876	1789794423413409792	1104389378000	0	0	0	0	0	0
