slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
558	9	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1049	9259	1646	1517	129	13929	gemm	0	1975	2360	7948	1646
559	11	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1980	1057	9270	1543	1413	130	13850	gemm	0	1980	2398	7929	1543
560	14	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1975	1064	18198	2145	2016	129	23382	gemm	0	1975	3766	15496	2145
561	17	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1985	1068	9188	1181	940	241	13422	gemm	0	1985	2809	7447	1181
562	19	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1409	363	30	333	2920	rope	0	1148	0	1409	363
563	24	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1063	9239	1707	1577	130	13998	gemm	0	1989	2413	7889	1707
564	26	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1061	9288	1632	1401	231	13977	gemm	0	1996	2698	7651	1632
565	29	19	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1990	1068	17887	1943	1813	130	22888	gemm	0	1990	3980	14975	1943
566	32	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1985	1050	9198	1434	1188	246	13667	gemm	0	1985	2789	7459	1434
567	34	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1120	0	1457	338	30	308	2915	rope	0	1120	0	1457	338
568	39	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1990	1056	9139	1473	1343	130	13658	gemm	0	1990	2231	7964	1473
569	41	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1946	1067	9137	1483	1353	130	13633	gemm	0	1946	2274	7930	1483
570	44	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1913	1060	18007	1842	1712	130	22822	gemm	0	1913	3756	15311	1842
571	47	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1948	1058	9201	1690	1560	130	13897	gemm	0	1948	2235	8024	1690
572	49	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1132	0	1429	363	30	333	2924	rope	0	1132	0	1429	363
573	54	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1941	1065	9225	1873	1744	129	14104	gemm	0	1941	2403	7887	1873
574	56	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1943	1069	9217	1154	910	244	13383	gemm	0	1943	2447	7839	1154
575	59	19	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1951	1066	17970	2044	1915	129	23031	gemm	0	1951	3782	15254	2044
576	2	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1897	952	9372	1251	1121	130	13472	gemm	0	1897	2194	8130	1251
577	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1103	0	1364	405	30	375	2872	rope	0	1103	0	1364	405
578	9	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1047	9208	1627	1498	129	13805	gemm	0	1923	2327	7928	1627
579	11	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1939	1065	9227	1593	1379	214	13824	gemm	0	1939	2306	7986	1593
580	14	20	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1925	1062	18100	2115	1986	129	23202	gemm	0	1925	3683	15479	2115
581	17	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1048	9178	1164	933	231	13315	gemm	0	1925	2311	7915	1164
582	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	1369	348	30	318	2830	rope	0	1113	0	1369	348
583	24	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1940	1048	9341	1905	1775	130	14234	gemm	0	1940	2327	8062	1905
584	26	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1060	9247	1722	1592	130	13954	gemm	0	1925	2621	7686	1722
585	29	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1931	1061	17930	1898	1768	130	22820	gemm	0	1931	3736	15255	1898
586	32	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1054	9122	1387	1157	230	13483	gemm	0	1920	2772	7404	1387
587	34	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1078	0	1418	324	30	294	2820	rope	0	1078	0	1418	324
588	39	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1911	970	9257	1456	1326	130	13594	gemm	0	1911	2195	8032	1456
589	41	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1896	1069	9085	1305	1076	229	13355	gemm	0	1896	2333	7821	1305
590	44	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1852	1037	18041	1793	1663	130	22723	gemm	0	1852	3740	15338	1793
591	47	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1891	1048	9140	1038	908	130	13117	gemm	0	1891	2316	7872	1038
592	49	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	1368	347	30	317	2831	rope	0	1116	0	1368	347
593	54	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1880	1058	9319	1837	1708	129	14094	gemm	0	1880	2347	8030	1837
594	56	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1879	1061	9225	1242	1113	129	13407	gemm	0	1879	2345	7941	1242
595	59	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1888	1068	18120	2007	1878	129	23083	gemm	0	1888	3719	15469	2007
596	2	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1032	9201	1050	920	130	13257	gemm	0	1974	2412	7821	1050
597	4	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1408	360	30	330	2915	rope	0	1147	0	1408	360
598	9	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1075	9262	1682	1552	130	14012	gemm	0	1993	2403	7934	1682
599	11	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1070	9410	1553	1423	130	14042	gemm	0	2009	2403	8077	1553
600	14	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1995	1078	18194	2180	2051	129	23447	gemm	0	1995	3663	15609	2180
601	17	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1068	9183	1078	948	130	13327	gemm	0	1998	2698	7553	1078
602	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1415	363	30	333	2929	rope	0	1151	0	1415	363
603	24	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1070	9240	1952	1822	130	14270	gemm	0	2008	2415	7895	1952
604	26	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1058	9225	1524	1394	130	13802	gemm	0	1995	2573	7710	1524
605	29	21	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1998	1071	17969	1957	1827	130	22995	gemm	0	1998	3827	15213	1957
606	32	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1072	9126	1311	1181	130	13499	gemm	0	1990	2699	7499	1311
607	34	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1116	0	1456	338	30	308	2910	rope	0	1116	0	1456	338
608	39	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1988	1075	9178	1483	1353	130	13724	gemm	0	1988	2259	7994	1483
609	41	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1968	1074	9173	1501	1371	130	13716	gemm	0	1968	2322	7925	1501
610	44	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1923	1068	18012	1849	1720	129	22852	gemm	0	1923	3792	15288	1849
611	47	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1958	1079	9229	1610	1381	229	13876	gemm	0	1958	2184	8124	1610
612	49	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1158	0	1434	363	30	333	2955	rope	0	1158	0	1434	363
613	54	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1952	1062	9268	1895	1766	129	14177	gemm	0	1952	2395	7935	1895
614	56	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1008	9403	1152	909	243	13509	gemm	0	1946	2473	7938	1152
615	59	21	0	0	32	16	64	1	6144	1024	0	8192	0	0	0	9216	1967	1069	18188	2087	1958	129	23311	gemm	0	1967	3753	15504	2087
616	2	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2028	1102	9432	1299	1169	130	13861	gemm	0	2028	2775	7759	1299
617	4	6	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1186	0	1439	160	30	130	2785	rope	0	1186	0	1439	160
618	9	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1087	9256	1703	1574	129	14091	gemm	0	2045	2396	7947	1703
619	11	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	1092	9478	1809	1569	240	14443	gemm	0	2064	2248	8322	1809
620	14	22	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2051	1099	18170	2245	2116	129	23565	gemm	0	2051	3946	15323	2245
621	17	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1089	9282	1698	1457	241	14119	gemm	0	2050	2500	7871	1698
622	19	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1474	373	30	343	3038	rope	0	1191	0	1474	373
623	24	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1090	9248	1510	1380	130	13917	gemm	0	2069	2260	8078	1510
624	26	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2047	1091	10368	1316	1186	130	14822	gemm	0	2047	3550	7909	1316
625	29	22	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2060	1083	17995	2017	1887	130	23155	gemm	0	2060	3932	15146	2017
626	32	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1085	9175	1464	1209	255	13771	gemm	0	2047	2619	7641	1464
627	34	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	1495	371	30	341	3019	rope	0	1153	0	1495	371
628	39	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2037	1012	9264	1751	1621	130	14064	gemm	0	2037	2510	7766	1751
629	41	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2027	1084	9183	1269	1139	130	13563	gemm	0	2027	3050	7217	1269
630	44	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1982	1085	17951	2121	1992	129	23139	gemm	0	1982	4084	14952	2121
631	47	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2022	1085	9374	1188	934	254	13669	gemm	0	2022	2521	7938	1188
632	49	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1188	0	1460	375	30	345	3023	rope	0	1188	0	1460	375
633	54	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2007	1085	9223	1946	1817	129	14261	gemm	0	2007	2339	7969	1946
634	56	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1070	9530	1177	924	253	13795	gemm	0	2018	3254	7346	1177
635	59	22	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2019	1081	18118	2133	2004	129	23351	gemm	0	2019	4012	15187	2133
636	2	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2080	1004	9408	1312	1182	130	13804	gemm	0	2080	2703	7709	1312
637	4	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1462	159	30	129	2849	rope	0	1228	0	1462	159
638	9	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1075	9253	1722	1592	130	14122	gemm	0	2072	2372	7956	1722
639	11	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2087	1084	9453	1772	1520	252	14396	gemm	0	2087	2393	8144	1772
640	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2071	1080	18057	2163	2034	129	23371	gemm	0	2071	3711	15426	2163
641	17	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2051	1061	9160	1206	942	264	13478	gemm	0	2051	2376	7845	1206
642	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1445	159	30	129	2812	rope	0	1208	0	1445	159
643	24	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1084	9215	1931	1800	131	14290	gemm	0	2060	2406	7893	1931
644	26	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2083	1045	10242	1912	1658	254	15282	gemm	0	2083	3613	7674	1912
645	29	23	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2067	1067	18041	1951	1821	130	23126	gemm	0	2067	3749	15359	1951
646	32	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1078	9173	1441	1170	271	13752	gemm	0	2060	3254	6997	1441
647	34	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1472	159	30	129	2815	rope	0	1184	0	1472	159
648	39	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2065	1074	9183	1472	1339	133	13794	gemm	0	2065	2461	7796	1472
649	41	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1061	9414	1876	1622	254	14420	gemm	0	2069	3256	7219	1876
650	44	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2033	1071	18099	1896	1766	130	23099	gemm	0	2033	3820	15350	1896
651	47	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2065	1076	9212	1561	1431	130	13914	gemm	0	2065	2879	7409	1561
652	49	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1482	159	30	129	2853	rope	0	1212	0	1482	159
653	54	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1082	9200	1941	1812	129	14284	gemm	0	2061	2629	7653	1941
654	56	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1079	9463	1191	925	266	13802	gemm	0	2069	2990	7552	1191
655	59	23	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2082	1065	18150	2221	2092	129	23518	gemm	0	2082	3654	15561	2221
656	2	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2024	998	9172	1291	1161	130	13485	gemm	0	2024	2465	7705	1291
657	4	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1424	160	30	130	2768	rope	0	1184	0	1424	160
658	9	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1071	9274	1689	1559	130	14050	gemm	0	2016	2419	7926	1689
659	11	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2021	1058	9284	1749	1511	238	14112	gemm	0	2021	2350	7992	1749
660	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2012	1065	18190	2119	1990	129	23386	gemm	0	2012	3767	15488	2119
661	17	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1983	1072	9167	1606	1367	239	13828	gemm	0	1983	2323	7916	1606
662	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	1421	375	30	345	2978	rope	0	1182	0	1421	375
663	24	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1059	9189	1871	1738	133	14121	gemm	0	2002	2364	7884	1871
664	26	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1068	9926	1512	1382	130	14511	gemm	0	2005	2922	8072	1512
665	29	24	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2008	1044	17937	1903	1773	130	22892	gemm	0	2008	3787	15194	1903
666	32	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1056	9090	1400	1144	256	13537	gemm	0	1991	2587	7559	1400
667	34	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1441	375	30	345	2963	rope	0	1147	0	1441	375
668	39	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1994	1061	9196	1436	1307	129	13687	gemm	0	1994	2316	7941	1436
669	41	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1998	1070	9146	1806	1566	240	14020	gemm	0	1998	2400	7816	1806
670	44	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1976	1065	17967	1846	1716	130	22854	gemm	0	1976	3893	15139	1846
671	47	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1996	1053	9366	1060	930	130	13475	gemm	0	1996	2336	8083	1060
672	49	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1443	375	30	345	3001	rope	0	1183	0	1443	375
673	54	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1051	9248	1896	1766	130	14194	gemm	0	1999	2347	7952	1896
674	56	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1051	9351	1166	913	253	13578	gemm	0	2010	2717	7685	1166
675	59	24	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2010	1060	18072	2146	2017	129	23288	gemm	0	2010	3731	15401	2146
676	2	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1892	1017	9192	1251	1121	130	13352	gemm	0	1892	2281	7928	1251
677	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1137	0	1394	160	30	130	2691	rope	0	1137	0	1394	160
678	9	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1049	9188	1632	1503	129	13816	gemm	0	1947	2331	7906	1632
679	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1047	9225	1565	1327	238	13779	gemm	0	1942	2264	8008	1565
680	14	25	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1950	1048	18083	2017	1888	129	23098	gemm	0	1950	3604	15527	2017
681	17	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1043	9171	1044	914	130	13194	gemm	0	1936	2428	7786	1044
682	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1130	0	1400	159	30	129	2689	rope	0	1130	0	1400	159
683	24	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1042	9199	2033	1903	130	14229	gemm	0	1955	2320	7921	2033
684	26	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1049	9530	1478	1348	130	14016	gemm	0	1959	2775	7804	1478
685	29	25	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1964	978	18056	1855	1725	130	22853	gemm	0	1964	3744	15290	1855
686	32	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1056	9126	1383	1133	250	13516	gemm	0	1951	2953	7229	1383
687	34	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	1398	159	30	129	2683	rope	0	1126	0	1398	159
688	39	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1957	1054	9214	1578	1448	130	13803	gemm	0	1957	2331	7937	1578
689	41	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1939	1052	9186	1145	897	248	13322	gemm	0	1939	2326	7912	1145
690	44	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1928	1053	18046	1802	1672	130	22829	gemm	0	1928	3664	15435	1802
691	47	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1936	1052	9215	1238	1107	131	13441	gemm	0	1936	2273	7994	1238
692	49	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1141	0	1404	368	30	338	2913	rope	0	1141	0	1404	368
693	54	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1933	1047	9202	1825	1696	129	14007	gemm	0	1933	2292	7957	1825
694	56	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1956	1036	9234	1036	905	131	13262	gemm	0	1956	2278	7992	1036
695	59	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1959	1048	18017	2057	1928	129	23081	gemm	0	1959	3660	15405	2057
696	2	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2024	1044	9412	1049	919	130	13529	gemm	0	2024	3209	7247	1049
697	4	10	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1188	0	1443	160	30	130	2791	rope	0	1188	0	1443	160
698	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1060	9212	1679	1546	133	13957	gemm	0	2006	2413	7859	1679
699	11	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2010	1056	9258	1886	1639	247	14210	gemm	0	2010	2198	8116	1886
700	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2005	1066	18137	2088	1958	130	23296	gemm	0	2005	3692	15511	2088
701	17	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1998	1065	9211	1399	1137	262	13673	gemm	0	1998	2334	7942	1399
702	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1177	0	1440	159	30	129	2776	rope	0	1177	0	1440	159
703	24	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1053	9164	1652	1522	130	13879	gemm	0	2010	2467	7750	1652
704	26	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2025	1039	10103	1521	1391	130	14688	gemm	0	2025	3010	8132	1521
705	29	26	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2029	1063	17962	1916	1786	130	22970	gemm	0	2029	3867	15158	1916
706	32	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1071	9142	1419	1155	264	13646	gemm	0	2014	2485	7728	1419
707	34	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1440	159	30	129	2761	rope	0	1162	0	1440	159
708	39	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2021	1062	9159	1903	1772	131	14145	gemm	0	2021	2368	7853	1903
709	41	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2003	1065	9454	1384	1122	262	13906	gemm	0	2003	3109	7410	1384
710	44	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2002	1060	18005	1863	1733	130	22930	gemm	0	2002	3780	15285	1863
711	47	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2006	1055	9233	1054	924	130	13348	gemm	0	2006	2759	7529	1054
712	49	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	1433	159	30	129	2776	rope	0	1184	0	1433	159
713	54	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1060	9230	1893	1759	134	14192	gemm	0	2009	2312	7978	1893
714	56	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1206	9415	1228	980	248	13870	gemm	0	2021	3142	7479	1228
715	59	26	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2025	1061	18136	2132	2003	129	23354	gemm	0	2025	3721	15476	2132
716	2	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1068	9121	1300	1170	130	13560	gemm	0	2071	2582	7607	1300
717	4	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1477	159	30	129	2858	rope	0	1222	0	1477	159
718	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1081	9229	1706	1577	129	14081	gemm	0	2065	2287	8023	1706
719	11	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1074	9264	1809	1551	258	14216	gemm	0	2069	2244	8094	1809
720	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2062	1079	18093	2139	2010	129	23373	gemm	0	2062	3842	15330	2139
721	17	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2055	1073	9170	1442	1170	272	13740	gemm	0	2055	2337	7906	1442
722	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1480	159	30	129	2843	rope	0	1204	0	1480	159
723	24	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1078	9204	1689	1559	130	14037	gemm	0	2066	2403	7879	1689
724	26	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2093	1059	10079	1315	1185	130	14546	gemm	0	2093	3388	7750	1315
725	29	27	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2078	1076	18002	1952	1822	130	23108	gemm	0	2078	3957	15121	1952
726	32	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1077	9108	1458	1184	274	13722	gemm	0	2079	2554	7631	1458
727	34	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1475	159	30	129	2836	rope	0	1202	0	1475	159
728	39	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2084	1080	9206	1473	1343	130	13843	gemm	0	2084	2398	7888	1473
729	41	27	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2076	1077	9827	1881	1620	261	14861	gemm	0	2076	3060	7844	1881
730	44	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2050	1073	18051	1948	1818	130	23122	gemm	0	2050	3940	15184	1948
731	47	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2065	1058	9316	1066	935	131	13505	gemm	0	2065	2571	7803	1066
732	49	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1476	159	30	129	2838	rope	0	1203	0	1476	159
733	54	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2065	1073	9300	1928	1799	129	14366	gemm	0	2065	2372	8001	1928
734	56	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2083	1083	9453	1439	1167	272	14058	gemm	0	2083	3187	7349	1439
735	59	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2092	1077	17936	2178	2049	129	23283	gemm	0	2092	4002	15011	2178
736	2	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1016	9442	1057	927	130	13539	gemm	0	2024	2494	7964	1057
737	4	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1452	159	30	129	2789	rope	0	1178	0	1452	159
738	9	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1086	9229	1698	1565	133	14061	gemm	0	2048	2281	8034	1698
739	11	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2052	1071	9490	1811	1566	245	14424	gemm	0	2052	2285	8276	1811
740	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2052	1088	18072	2202	2073	129	23414	gemm	0	2052	4002	15158	2202
