slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
558	9	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1971	1084	9324	1646	1517	129	14025	gemm	0	1971	2387	8021	1646
559	11	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1054	9273	1616	1389	227	13919	gemm	0	1976	2438	7889	1616
560	14	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1975	1065	18232	2142	2013	129	23414	gemm	0	1975	3737	15560	2142
561	17	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1985	1073	9227	1069	939	130	13354	gemm	0	1985	2384	7916	1069
562	19	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1410	363	30	333	2922	rope	0	1149	0	1410	363
563	24	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1994	1070	9197	1934	1804	130	14195	gemm	0	1994	2419	7848	1934
564	26	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1994	1576	9544	1772	1642	130	14886	gemm	0	1994	3756	7364	1772
565	29	19	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1991	1066	17931	1938	1809	129	22926	gemm	0	1991	3846	15151	1938
566	32	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1059	9186	1429	1186	243	13662	gemm	0	1988	2478	7767	1429
567	34	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1123	0	1456	339	30	309	2918	rope	0	1123	0	1456	339
568	39	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1983	1084	9153	1473	1343	130	13693	gemm	0	1983	2307	7930	1473
569	41	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1952	1067	9090	1785	1556	229	13894	gemm	0	1952	2376	7781	1785
570	44	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1919	1071	18061	1841	1711	130	22892	gemm	0	1919	3733	15399	1841
571	47	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1943	1057	9204	1256	1125	131	13460	gemm	0	1943	2328	7933	1256
572	49	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1132	0	1426	363	30	333	2921	rope	0	1132	0	1426	363
573	54	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1940	1063	9224	1873	1744	129	14100	gemm	0	1940	2611	7676	1873
574	56	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1057	9257	1149	909	240	13405	gemm	0	1942	2400	7914	1149
575	59	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1947	1063	18124	2052	1923	129	23186	gemm	0	1947	3703	15484	2052
576	2	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1894	1060	9319	1250	1120	130	13523	gemm	0	1894	2346	8033	1250
577	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1104	0	1366	408	30	378	2878	rope	0	1104	0	1366	408
578	9	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1925	1033	9213	1628	1499	129	13799	gemm	0	1925	2423	7823	1628
579	11	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1063	9204	1582	1368	214	13786	gemm	0	1937	2404	7863	1582
580	14	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1925	1052	18139	2113	1983	130	23229	gemm	0	1925	3676	15515	2113
581	17	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1920	1044	9191	1390	1163	227	13545	gemm	0	1920	2307	7928	1390
582	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1116	0	1365	325	30	295	2806	rope	0	1116	0	1365	325
583	24	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1938	1042	9225	2115	1985	130	14320	gemm	0	1938	2329	7938	2115
584	26	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1926	1062	9110	1504	1374	130	13602	gemm	0	1926	2399	7773	1504
585	29	20	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1933	1056	17941	1901	1772	129	22831	gemm	0	1933	3835	15162	1901
586	32	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1922	1055	9133	1394	1162	232	13504	gemm	0	1922	2482	7706	1394
587	34	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1080	0	1417	324	30	294	2821	rope	0	1080	0	1417	324
588	39	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1908	981	9203	1454	1325	129	13546	gemm	0	1908	2251	7933	1454
589	41	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1899	1061	9130	1731	1516	215	13821	gemm	0	1899	2382	7809	1731
590	44	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1856	1058	17957	1798	1668	130	22669	gemm	0	1856	3647	15368	1798
591	47	20	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	1893	1049	9173	1040	910	130	13155	gemm	0	1893	2236	7986	1040
592	49	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1117	0	1367	347	30	317	2831	rope	0	1117	0	1367	347
593	54	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1886	1057	9355	1839	1710	129	14137	gemm	0	1886	2469	7943	1839
594	56	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1877	1045	9222	1119	893	226	13263	gemm	0	1877	2333	7934	1119
595	59	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1886	1059	18109	2013	1884	129	23067	gemm	0	1886	3694	15474	2013
596	2	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1068	9168	1050	920	130	13264	gemm	0	1978	2467	7769	1050
597	4	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	1411	360	30	330	2914	rope	0	1143	0	1411	360
598	9	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1991	1059	9282	1679	1549	130	14011	gemm	0	1991	2401	7940	1679
599	11	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1064	9214	1637	1410	227	13926	gemm	0	2011	2521	7757	1637
600	14	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1998	1076	18259	2178	2049	129	23511	gemm	0	1998	3702	15633	2178
601	17	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1994	1067	9199	1078	948	130	13338	gemm	0	1994	2386	7880	1078
602	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1415	364	30	334	2930	rope	0	1151	0	1415	364
603	24	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2007	1064	9201	2196	2066	130	14468	gemm	0	2007	2479	7786	2196
604	26	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	1062	9205	1778	1648	130	14042	gemm	0	1997	2386	7881	1778
605	29	21	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2000	1072	18011	1949	1819	130	23032	gemm	0	2000	3864	15219	1949
606	32	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1071	9208	1423	1180	243	13694	gemm	0	1992	3286	6993	1423
607	34	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1119	0	1452	338	30	308	2909	rope	0	1119	0	1452	338
608	39	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1983	986	9250	1478	1348	130	13697	gemm	0	1983	2271	7965	1478
609	41	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1965	1077	9151	1600	1372	228	13793	gemm	0	1965	2294	7934	1600
610	44	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1926	1074	18091	1852	1722	130	22943	gemm	0	1926	3830	15335	1852
611	47	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1959	1061	9186	1267	1136	131	13473	gemm	0	1959	2263	7984	1267
612	49	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1151	0	1434	362	30	332	2947	rope	0	1151	0	1434	362
613	54	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1074	9210	1894	1765	129	14131	gemm	0	1953	2427	7857	1894
614	56	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1075	9178	1148	908	240	13345	gemm	0	1944	2561	7692	1148
615	59	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1966	1065	18003	2090	1961	129	23124	gemm	0	1966	3834	15234	2090
616	2	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1103	9429	1299	1169	130	13852	gemm	0	2021	2732	7800	1299
617	4	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1183	0	1441	160	30	130	2784	rope	0	1183	0	1441	160
618	9	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2041	1082	9255	1698	1568	130	14076	gemm	0	2041	2386	7951	1698
619	11	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2063	1091	9498	1691	1451	240	14343	gemm	0	2063	2402	8187	1691
620	14	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2054	1087	18103	2245	2116	129	23489	gemm	0	2054	3949	15241	2245
621	17	22	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2048	1078	9264	1700	1462	238	14090	gemm	0	2048	2897	7445	1700
622	19	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1471	374	30	344	3037	rope	0	1192	0	1471	374
623	24	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1088	9345	1749	1619	130	14251	gemm	0	2069	2267	8166	1749
624	26	22	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2054	1303	10765	1313	1183	130	15435	gemm	0	2054	3195	8873	1313
625	29	22	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2062	1083	17981	2000	1871	129	23126	gemm	0	2062	4127	14937	2000
626	32	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1083	9195	1462	1207	255	13795	gemm	0	2055	3164	7114	1462
627	34	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1166	0	1496	372	30	342	3034	rope	0	1166	0	1496	372
628	39	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2042	1073	9234	1733	1604	129	14082	gemm	0	2042	2561	7746	1733
629	41	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2023	1085	9545	1388	1136	252	14041	gemm	0	2023	3391	7239	1388
630	44	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1987	1090	18020	1901	1772	129	22998	gemm	0	1987	4161	14949	1901
631	47	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2021	1076	9256	1532	1402	130	13885	gemm	0	2021	2553	7779	1532
632	49	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1192	0	1463	374	30	344	3029	rope	0	1192	0	1463	374
633	54	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1080	9214	1949	1820	129	14254	gemm	0	2011	2294	8000	1949
634	56	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1073	9641	1390	1137	253	14104	gemm	0	2000	2439	8275	1390
635	59	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2017	1071	18096	2142	2013	129	23326	gemm	0	2017	3925	15242	2142
636	2	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1081	9360	1313	1183	130	13833	gemm	0	2079	2458	7983	1313
637	4	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1463	159	30	129	2851	rope	0	1229	0	1463	159
638	9	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1081	9278	1717	1587	130	14143	gemm	0	2067	2345	8014	1717
639	11	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1082	9162	1661	1406	255	13995	gemm	0	2090	2480	7764	1661
640	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2074	1078	18061	1924	1795	129	23137	gemm	0	2074	3720	15419	1924
641	17	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2055	1083	9197	1212	942	270	13547	gemm	0	2055	2410	7870	1212
642	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1448	159	30	129	2821	rope	0	1214	0	1448	159
643	24	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2056	1081	9177	1935	1802	133	14249	gemm	0	2056	2421	7837	1935
644	26	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2075	1363	10329	1786	1656	130	15553	gemm	0	2075	3651	8041	1786
645	29	23	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2065	1079	18050	1950	1820	130	23144	gemm	0	2065	3957	15172	1950
646	32	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1068	9226	1439	1170	269	13801	gemm	0	2068	3365	6929	1439
647	34	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1183	0	1474	159	30	129	2816	rope	0	1183	0	1474	159
648	39	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1068	9179	1489	1359	130	13796	gemm	0	2060	2449	7798	1489
649	41	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1076	9705	1749	1619	130	14594	gemm	0	2064	3524	7257	1749
650	44	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2038	1082	18086	1949	1820	129	23155	gemm	0	2038	4092	15076	1949
651	47	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1083	9225	1899	1645	254	14267	gemm	0	2060	2411	7897	1899
652	49	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1484	159	30	129	2855	rope	0	1212	0	1484	159
653	54	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1075	9282	1941	1810	131	14354	gemm	0	2056	2446	7911	1941
654	56	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1068	9276	1188	922	266	13590	gemm	0	2058	2471	7873	1188
655	59	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2080	1078	17970	2212	2083	129	23340	gemm	0	2080	3914	15134	2212
656	2	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	989	9183	1287	1157	130	13479	gemm	0	2020	2338	7834	1287
657	4	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1419	159	30	129	2765	rope	0	1187	0	1419	159
658	9	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2009	1069	9262	1688	1557	131	14028	gemm	0	2009	2309	8022	1688
659	11	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1053	9592	1611	1369	242	14271	gemm	0	2015	2305	8340	1611
660	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2016	1063	18209	2094	1965	129	23382	gemm	0	2016	3726	15546	2094
661	17	24	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1979	1067	9634	1411	1158	253	14091	gemm	0	1979	2656	8045	1411
662	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1422	374	30	344	2977	rope	0	1181	0	1422	374
663	24	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2005	1065	9187	1867	1738	129	14124	gemm	0	2005	2383	7869	1867
664	26	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1454	9355	1511	1381	130	14329	gemm	0	2009	3230	7579	1511
665	29	24	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2005	1042	17959	1903	1773	130	22909	gemm	0	2005	3626	15375	1903
666	32	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1067	9124	1400	1145	255	13582	gemm	0	1991	2526	7665	1400
667	34	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1144	0	1441	374	30	344	2959	rope	0	1144	0	1441	374
668	39	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2012	1062	9163	1447	1317	130	13684	gemm	0	2012	2334	7891	1447
669	41	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1999	1062	9147	1160	906	254	13368	gemm	0	1999	2415	7794	1160
670	44	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1976	1054	17890	1851	1719	132	22771	gemm	0	1976	3847	15097	1851
671	47	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1996	1051	9281	1060	930	130	13388	gemm	0	1996	2321	8011	1060
672	49	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1192	0	1444	377	30	347	3013	rope	0	1192	0	1444	377
673	54	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1053	9225	1896	1766	130	14178	gemm	0	2004	2322	7956	1896
674	56	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1067	9556	1167	912	255	13788	gemm	0	1998	2359	8264	1167
675	59	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2011	1070	18126	2138	2009	129	23345	gemm	0	2011	3743	15453	2138
676	2	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1041	9112	1249	1119	130	13357	gemm	0	1955	2389	7764	1249
677	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	1397	159	30	129	2699	rope	0	1143	0	1397	159
678	9	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1943	1051	9216	1632	1503	129	13842	gemm	0	1943	2270	7997	1632
679	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1941	1047	9154	1358	1110	248	13500	gemm	0	1941	2395	7806	1358
680	14	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1955	1047	18056	2020	1891	129	23078	gemm	0	1955	3594	15509	2020
681	17	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1938	1046	9446	1047	917	130	13477	gemm	0	1938	2475	8017	1047
682	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1125	0	1404	159	30	129	2688	rope	0	1125	0	1404	159
683	24	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1950	1040	9203	2039	1909	130	14232	gemm	0	1950	2313	7930	2039
684	26	25	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1964	1157	9311	1698	1568	130	14130	gemm	0	1964	2869	7599	1698
685	29	25	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1963	1049	17978	1851	1721	130	22841	gemm	0	1963	3725	15302	1851
686	32	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1057	9120	1265	1135	130	13389	gemm	0	1947	2410	7767	1265
687	34	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1127	0	1396	160	30	130	2683	rope	0	1127	0	1396	160
688	39	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1951	980	9242	1422	1292	130	13595	gemm	0	1951	2253	7969	1422
689	41	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1943	1052	9182	1443	1313	130	13620	gemm	0	1943	2334	7900	1443
690	44	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1928	1057	18049	1808	1678	130	22842	gemm	0	1928	3688	15418	1808
691	47	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1935	1048	9195	1571	1338	233	13749	gemm	0	1935	2290	7953	1571
692	49	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1143	0	1401	368	30	338	2912	rope	0	1143	0	1401	368
693	54	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1938	1054	9183	1825	1696	129	14000	gemm	0	1938	2332	7905	1825
694	56	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1047	9260	1034	903	131	13288	gemm	0	1947	2290	8017	1034
695	59	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1962	1053	18042	2064	1935	129	23121	gemm	0	1962	3620	15475	2064
696	2	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1076	9307	1050	920	130	13457	gemm	0	2024	3182	7201	1050
697	4	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1444	159	30	129	2788	rope	0	1185	0	1444	159
698	9	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2004	1071	9286	1673	1544	129	14034	gemm	0	2004	2336	8021	1673
699	11	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1062	9293	1594	1345	249	13961	gemm	0	2012	2311	8044	1594
700	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2006	1065	18118	2075	1946	129	23264	gemm	0	2006	3687	15496	2075
701	17	26	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2001	1065	9517	1702	1572	130	14285	gemm	0	2001	2560	8022	1702
702	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1451	159	30	129	2780	rope	0	1170	0	1451	159
703	24	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2004	1061	9156	1654	1524	130	13875	gemm	0	2004	2423	7794	1654
704	26	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2028	1356	10385	1291	1161	130	15060	gemm	0	2028	3303	8438	1291
705	29	26	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2029	1067	17956	1924	1792	132	22976	gemm	0	2029	3812	15211	1924
706	32	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1071	9124	1418	1155	263	13630	gemm	0	2017	2499	7696	1418
707	34	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	1439	159	30	129	2764	rope	0	1166	0	1439	159
708	39	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2015	985	9300	1676	1547	129	13976	gemm	0	2015	2259	8026	1676
709	41	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2009	1066	9309	1383	1122	261	13767	gemm	0	2009	2994	7381	1383
710	44	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2000	1071	17948	1867	1737	130	22886	gemm	0	2000	3887	15132	1867
711	47	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2003	1053	9292	1054	924	130	13402	gemm	0	2003	2340	8005	1054
712	49	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	1431	159	30	129	2774	rope	0	1184	0	1431	159
713	54	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1061	9233	1459	1329	130	13761	gemm	0	2008	2377	7917	1459
714	56	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1068	9272	1177	916	261	13525	gemm	0	2008	2381	7959	1177
715	59	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2026	1062	18118	2153	2024	129	23359	gemm	0	2026	3706	15474	2153
716	2	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1068	9154	1299	1169	130	13594	gemm	0	2073	2542	7680	1299
717	4	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	1475	159	30	129	2853	rope	0	1219	0	1475	159
718	9	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2064	1075	9226	1703	1574	129	14068	gemm	0	2064	2381	7920	1703
719	11	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1080	9327	1650	1389	261	14116	gemm	0	2059	2347	8060	1650
720	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2068	1082	18075	2137	2008	129	23362	gemm	0	2068	3862	15295	2137
721	17	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2072	1074	9156	1297	1167	130	13599	gemm	0	2072	2363	7867	1297
722	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1480	159	30	129	2841	rope	0	1202	0	1480	159
723	24	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2062	1079	9167	1925	1795	130	14233	gemm	0	2062	2422	7824	1925
724	26	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2092	1580	9845	1314	1184	130	14831	gemm	0	2092	3730	7695	1314
725	29	27	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2075	1019	17991	1955	1825	130	23040	gemm	0	2075	3820	15190	1955
726	32	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1074	9127	1556	1426	130	13836	gemm	0	2079	2559	7642	1556
727	34	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1252	0	1466	159	30	129	2877	rope	0	1252	0	1466	159
728	39	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2077	1016	9428	1707	1577	130	14228	gemm	0	2077	2338	8106	1707
729	41	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2072	1076	9640	1423	1150	273	14211	gemm	0	2072	3276	7440	1423
730	44	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1077	18016	1912	1782	130	23062	gemm	0	2057	3934	15159	1912
731	47	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1071	9282	1066	935	131	13484	gemm	0	2065	2373	7980	1066
732	49	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1482	159	30	129	2844	rope	0	1203	0	1482	159
733	54	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1077	9295	1698	1569	129	14135	gemm	0	2065	2566	7806	1698
734	56	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1082	9695	1297	1166	131	14146	gemm	0	2072	2713	8064	1297
735	59	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2088	1074	17987	2182	2053	129	23331	gemm	0	2088	3871	15190	2182
736	2	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1077	9322	1295	1165	130	13718	gemm	0	2024	2590	7809	1295
737	4	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1450	160	30	130	2788	rope	0	1178	0	1450	160
738	9	28	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2046	1083	9289	1697	1564	133	14115	gemm	0	2046	2268	8104	1697
739	11	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2049	1074	9704	1676	1429	247	14503	gemm	0	2049	2270	8508	1676
740	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2051	1088	18103	2203	2074	129	23445	gemm	0	2051	3979	15212	2203
