slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
1240	3	13	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2087	465	14778	1278	1162	116	18608	1	32	6114	8560	104	2355.1779879621668	3297.4032674118657	40.06190885640584	176.64316423043852
1241	12	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2068	490	14839	1498	1381	117	18895	1	32	5929	8806	104	2249.2231807356443	3340.6408044456202	39.45340037046837	174.68324953691453
1242	18	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2031	467	14891	1415	1179	236	18804	1	32	6216	8571	104	2369.5111678366306	3267.226547543076	39.64433099340566	176.14805360561581
1243	27	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2044	482	14792	1285	1168	117	18603	1	32	5919	8769	104	2280.674729882277	3378.8201902918886	40.07267645003494	176.85921625544267
1244	33	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2032	484	14718	1066	949	117	18300	1	32	5924	8690	104	2320.3951912568305	3403.8207650273225	40.73617486338798	178.8817486338798
1245	42	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2031	487	14806	1798	1563	235	19122	1	32	5920	8782	104	2219.1486246208556	3291.98703064533	38.985043405501514	172.2229892270683
1246	48	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2039	471	14831	1577	1336	241	18918	1	32	6264	8463	104	2373.41960038059	3206.617189977799	39.4054339782218	174.37614969869966
1247	57	13	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2062	466	14811	1164	936	228	18503	1	32	6151	8553	107	2382.876722693617	3313.403448089499	41.45144030697725	178.00875533697237
1248	3	14	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2001	467	14320	1364	1137	227	18152	1	32	6270	7943	107	2475.9453503746145	3136.5923314235347	42.25297487880124	175.39180255619218
1249	12	14	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1988	468	14263	1444	1327	117	18163	1	32	5917	8242	104	2335.134944667731	3252.692616858448	41.04343996035897	174.6196112976931
1250	18	14	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1981	453	14277	1142	922	220	17853	1	32	5925	8248	104	2378.894303478407	3311.5814709012493	41.75611941970537	177.82736794936426
1251	27	14	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2005	466	14335	1045	928	117	17851	1	32	6067	8161	107	2436.1803820514256	3277.017982185872	42.96543611002185	178.53744888241556
1252	33	14	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1988	467	14306	1245	1128	117	18006	1	32	5915	8287	104	2354.6995445962457	3298.9678995890263	41.40131067421971	176.67710763078975
1253	42	14	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1975	459	14360	1352	1133	219	18146	1	32	6217	8036	107	2455.828061280723	3174.366141298358	42.26694588339028	175.9435688305963
1254	48	14	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1977	465	14297	1427	1310	117	18166	1	32	6183	8007	107	2439.7084663657383	3159.428382692943	42.22041175822966	174.97302653308378
1255	57	14	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1996	469	14214	1049	932	117	17728	1	32	5903	8207	104	2386.7725631768953	3318.353790613718	42.05054151624549	178.28519855595667
1256	3	15	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2070	476	14671	1176	937	239	18393	1	32	6025	8542	104	2348.023704670255	3328.932528679389	40.53020170717121	177.40488229217638
1257	12	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2048	486	14721	1477	1360	117	18732	1	32	5929	8688	104	2268.795216741405	3324.5560538116592	39.796711509716	174.79222720478327
1258	18	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2034	471	14605	1437	1192	245	18547	1	32	5916	8582	107	2286.4014665444543	3316.750741359788	41.3531029276972	175.09850649700758
1259	27	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2076	480	14603	1270	1153	117	18429	1	32	5916	8583	104	2301.041185088719	3338.376688914211	40.45102827066037	176.23180856259157
1260	33	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2051	478	14669	1176	938	238	18374	1	32	5929	8636	104	2313.000544247306	3369.045825623163	40.5721127680418	177.56394905845218
1261	42	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2052	478	14691	1700	1583	117	18921	1	32	6171	8413	107	2337.811320754717	3187.166851646319	40.535701072881984	172.65556788753238
1262	48	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2045	475	14714	1383	1148	235	18617	1	32	6072	8538	104	2337.8683998496	3287.3386689584786	40.042541762904875	175.78772090025245
1263	57	15	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2069	476	14611	1174	942	232	18330	1	32	5919	8588	104	2314.6422258592474	3358.3624659028915	40.66950354609929	177.28139661756683
1264	3	16	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2126	495	14927	1069	952	117	18617	1	32	5961	8862	104	2295.1306870064996	3412.0865875275285	40.042541762904875	178.35053982918836
1265	12	16	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	2118	494	15023	1652	1399	253	19287	1	32	6055	8861	107	2571.813138383367	3763.639342562348	45.4473998029761	197.9828900295536
1266	18	16	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2107	489	15007	1355	1238	117	18958	1	32	5926	8977	104	2240.6144108028275	3394.194324295812	39.322291380947355	176.08777297183246
1267	27	16	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2129	489	14989	1431	1179	252	19038	1	32	6244	8638	107	2350.9292992961446	3252.2945687572224	40.286584725286275	175.10074587666773
1268	33	16	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2116	491	15062	1068	951	117	18737	1	32	6104	8851	107	2335.137535357848	3386.0259379836684	40.93376741207237	178.7863585419224
1269	42	16	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2098	486	15061	1510	1393	117	19155	1	32	6121	8833	107	2290.541790655181	3305.400365439833	40.040511615766114	174.8731923779692
1270	48	16	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2111	490	15033	1413	1166	247	19047	1	32	5928	9001	104	2230.8974641675854	3387.366409408306	39.138552002940095	175.57074604924662
1271	57	16	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2125	494	14982	1074	957	117	18675	1	32	5956	8922	104	2286.0834270414994	3424.5191967871488	39.91817938420348	178.45633199464524
1272	3	17	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2060	463	15491	1403	1172	231	19417	1	32	6287	9063	141	2320.9154864294173	3345.706545810372	52.05170726682803	177.08193850749342
1273	12	17	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2110	501	15599	1548	1431	117	19758	1	32	5934	9561	104	2460.3364713027636	3964.151837230489	43.1201538617269	200.76525964166413
1274	18	17	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2104	504	15423	1535	1298	237	19566	1	32	5908	9411	104	2473.5937851374833	3940.2490033731983	43.54328937953593	200.43258714095882
1275	27	17	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2116	502	15440	1333	1216	117	19391	1	32	6110	9226	104	2581.2552214945076	3897.6531380537363	43.93625908926822	202.46588623588264
1276	33	17	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2107	499	15303	1198	964	234	19107	1	32	6091	9104	108	2285.041503114042	3415.3698644475844	40.51625058878945	178.13785523630082
1277	42	17	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2040	499	15564	1699	1582	117	19802	1	32	5934	9526	104	2454.869609130391	3940.864155135845	43.02434097565903	199.86668013331987
1278	48	17	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	2065	507	15346	1419	1188	231	19337	1	32	5902	9340	104	2500.345658581993	3956.833014428298	44.05895433624657	201.7868335315716
1279	57	17	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2058	479	15359	1060	943	117	18956	1	32	5931	9316	112	2242.741506646972	3522.741506646972	42.351550960118175	180.17134416543576
1280	3	18	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2004	439	14914	1795	1569	226	19152	1	32	6152	8631	131	2302.502923976608	3230.315789473684	49.02923976608187	172.90058479532163
1281	12	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2036	488	14957	1531	1414	117	19012	1	32	5910	8943	104	2228.2179675994107	3371.7349042709866	39.21060382916053	174.99852724594993
1282	18	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2040	450	15009	1481	1252	229	18980	1	32	6549	8342	118	2473.2998946259218	3150.445521601686	44.56396206533193	175.74204425711272
1283	27	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2051	481	14896	1079	963	116	18507	1	32	6375	8413	108	2469.119792510942	3258.463500297185	41.829794131950074	178.98697790025395
1284	33	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2046	482	15052	1286	1169	117	18866	1	32	6075	8870	107	2308.152231527616	3370.0922294074	40.65387469521892	177.44513940421925
1285	42	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1982	493	15083	1445	1328	117	19003	1	32	6017	8959	107	2269.6340577803508	3379.36704730832	40.36078513918855	176.53128453402095
1286	48	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2003	493	14877	1264	1148	116	18637	1	32	6257	8512	108	2406.5126361538873	3273.811021087085	41.538015775071095	177.5101142887804
1287	57	18	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2008	481	14968	1156	936	220	18613	1	32	6263	8597	108	2411.926288078225	3310.7664535539675	41.59157578036856	178.834148176006
1288	3	19	0	0	32	16	16	1	1536	0	0	6144	1024	1024	0	7168	1944	475	14548	1330	1122	208	18297	1	32	5977	8467	104	2341.538831502432	3317.0167787068917	40.742854019784666	176.82986281904135
1289	12	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1971	485	14546	1256	1139	117	18258	1	32	5919	8523	104	2323.7699638514623	3346.0874137364444	40.82988279110527	177.18304304962209
1290	18	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1977	469	14400	1449	1231	218	18295	1	32	6742	7549	109	2641.5226018037715	2957.7060399016123	42.706313200327955	174.97589505329324
1291	27	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1982	471	14526	1068	952	116	18047	1	32	6395	8023	108	2539.9988917825676	3186.6162797140796	42.89599379398238	178.95672410927023
1292	33	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1973	484	14725	1138	932	206	18320	1	32	6162	8456	107	2410.983406113537	3308.5484716157207	41.865502183406115	178.7353711790393
1293	42	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1917	479	14684	1601	1484	117	18681	1	32	5953	8627	104	2284.1980622022375	3310.22621915315	39.905358385525396	174.82575879235586
1294	48	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1931	465	14602	1474	1358	116	18472	1	32	5929	8569	104	2300.7293200519707	3325.172802078822	40.356864443482024	175.80944131658725
1295	57	19	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1934	475	14626	1042	926	116	18077	1	32	6343	8175	108	2515.16424185429	3241.599822979477	42.824805000829784	179.89887702605523
1296	3	20	0	0	32	16	16	1	1536	0	1024	5120	1024	0	1024	7168	1911	460	14392	1094	903	191	17857	1	32	6066	8222	104	2434.9604076832616	3300.402979223834	41.74676597412779	179.23010584084673
1297	12	20	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1912	479	14357	1452	1335	117	18200	1	32	5914	8339	104	2329.206153846154	3284.283076923077	40.96	175.42153846153846
1298	18	20	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1920	457	14103	1111	994	117	17591	1	32	6591	7404	108	2685.707918822125	3016.990051730999	44.007958615200955	178.20931157978512
1299	27	20	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1923	460	14134	1565	1368	197	18082	1	32	5912	8118	104	2343.613317110939	3218.1077314456365	41.22729786528039	173.803782767393
1300	33	20	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1904	464	14347	1264	1147	117	17979	1	32	5906	8337	104	2354.6475332332166	3323.8564992491238	41.46348517715112	177.45325101507314
1301	42	20	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1848	470	14391	1358	1241	117	18067	1	32	6014	8273	104	2386.0271212708253	3282.2750871755134	41.26152654010074	177.1344440139481
1302	48	20	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1872	435	14379	1196	1079	117	17882	1	32	5907	8361	111	2367.821049099653	3351.5069902695445	44.49435186220781	178.72900123028742
1303	57	20	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1877	459	14182	1102	911	191	17620	1	32	6049	8025	108	2460.796367763905	3264.6538024971624	43.93552780930761	178.92031782065834
1304	3	21	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	1979	466	14708	1129	921	208	18282	1	32	6143	8458	107	2408.5452357510117	3316.209605076031	41.952521605951205	178.89858877584507
1305	12	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1985	490	14754	1493	1376	117	18722	1	32	5915	8735	104	2264.646939429548	3344.3264608482	39.817968165794255	175.28041875867962
1306	18	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1991	477	14533	1421	1207	214	18422	1	32	6452	7973	108	2510.473129953317	3102.2942134404516	42.02279882748887	175.39897948105525
1307	27	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1983	472	14600	1296	1179	117	18351	1	32	5934	8562	104	2317.8525420957985	3344.363576916789	40.62296332624925	176.94425371914338
1308	33	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1974	484	14831	1145	943	202	18434	1	32	5930	8797	104	2305.860909189541	3420.6843875447544	40.44005641748942	178.95454052294673
1309	42	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1914	478	14845	1590	1473	117	18827	1	32	5935	8806	104	2259.631380464227	3352.706644712381	39.59589950602857	175.385563286769
1310	48	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1938	474	14611	1320	1116	204	18343	1	32	6037	8466	108	2359.113340238783	3308.3076923076924	42.20378345963037	177.10690726707736
1311	57	21	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1942	434	14687	1042	926	116	18105	1	32	6280	8272	135	2486.33195249931	3274.9901132283903	53.44821872410937	180.04131455399062
1312	3	22	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2030	452	15268	1161	948	213	18911	1	32	6679	8451	138	2531.599175083285	3203.255671302417	52.307334355666015	179.21421394955317
1313	12	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2043	492	15018	1542	1425	117	19095	1	32	6236	8674	108	2340.908510081173	3256.1001309243256	40.54171249018068	174.90652003142185
1314	18	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2044	495	15163	1161	944	217	18863	1	32	5919	9140	104	2249.2388273339343	3473.2290727879977	39.52033080634045	178.82712187881037
1315	27	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2035	487	15063	1079	962	117	18664	1	32	5923	9036	104	2274.7569652807542	3470.319759965709	39.941705957993996	179.533647663952
1316	33	22	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	2037	496	15247	1539	1422	117	19319	1	32	5929	9214	104	2514.124333557638	3907.0908432113465	44.10000517625136	200.66297427403074
1317	42	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1972	489	15182	1328	1112	216	18971	1	32	5929	9149	104	2240.2125349217226	3456.8568868272623	39.2953455273839	178.0334194296558
1318	48	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1998	500	15162	1369	1152	217	19029	1	32	5914	9144	104	2227.7340900730464	3444.4370171842975	39.17557412370592	177.255347101792
1319	57	22	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1995	500	15135	1039	922	117	18669	1	32	6187	8841	107	2375.5110611173604	3394.5196850393704	41.08286464191976	180.31346081739784
1320	3	23	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2093	483	14732	1409	1182	227	18717	1	32	6039	8589	104	2312.739862157397	3289.3066196505847	39.828605011486886	175.06395255649943
1321	12	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2066	477	14924	1344	1227	117	18811	1	32	6074	8746	104	2314.5198022433683	3332.6951251927067	39.629578438147895	176.47546648237736
1322	18	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2041	488	14909	1427	1188	239	18865	1	32	5925	8880	104	2251.2801484230054	3374.0705009276435	39.51614100185529	175.7922077922078
1323	27	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2058	486	14803	1286	1169	117	18633	1	32	6132	8564	107	2358.9425213331187	3294.5178983523856	41.16223903826544	176.670638115172
1324	33	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2047	485	14855	1175	947	228	18562	1	32	5920	8831	104	2286.098480767159	3410.225622238983	40.161189526990626	178.01012821894193
1325	42	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2032	481	14756	1465	1348	117	18734	1	32	5904	8748	104	2258.9875093413048	3347.158321767909	39.792462901676096	175.19205722216293
1326	48	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2039	485	14874	1365	1135	230	18763	1	32	5936	8834	104	2267.720940148164	3374.8394180035175	39.73095986782497	176.33001119224005
1327	57	23	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2087	479	14852	1057	940	117	18475	1	32	6255	8490	107	2426.838430311231	3293.982138024357	41.51426251691475	178.77564276048713
1328	3	24	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2037	467	14409	1375	1156	219	18288	1	32	6159	8143	107	2414.02624671916	3191.657042869641	41.93875765529309	175.17760279965003
1329	12	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1997	469	14384	1468	1351	117	18318	1	32	5910	8370	104	2312.63675073698	3275.2571241401897	40.69614586745278	174.62168358991156
1330	18	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1980	470	14431	1036	919	117	17917	1	32	6180	8144	107	2472.413908578445	3258.1454484567726	42.80716637829994	179.07997990735055
1331	27	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2000	465	14516	1146	931	215	18127	1	32	6173	8236	107	2441.003144480609	3256.779831191041	42.31124841396811	178.05571798973907
1332	33	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1984	469	14438	1258	1142	116	18149	1	32	6087	8244	107	2404.078241225412	3255.9916248829136	42.25995922640366	176.87718331588516
1333	42	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1965	473	14581	1331	1115	216	18350	1	32	5923	8554	104	2313.681961852861	3341.420817438692	40.625177111716624	176.72196185286103
1334	48	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1986	468	14334	1231	1115	116	18019	1	32	5930	8300	104	2358.967756257284	3301.7592541206504	41.371441256451526	176.89771907431046
1335	57	24	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2010	460	14453	1141	923	218	18064	1	32	6262	8084	107	2484.832595217006	3207.8228520814882	42.45881310894597	177.89548272807795
1336	3	25	0	0	32	16	16	1	1536	0	1024	5120	0	0	0	6144	1941	425	13922	1124	910	214	17412	1	32	6056	7742	124	2136.920744314266	2731.8428669882837	43.75465196416265	152.1488628532047
1337	12	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1925	458	13965	1416	1299	117	17764	1	32	6158	7700	107	2484.831344291826	3107.0479621706822	43.17586129250169	174.7462283269534
1338	18	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1920	457	13894	1029	912	117	17300	1	32	5918	7872	104	2452.036069364162	3261.647167630058	43.09086705202312	178.55260115606936
1339	27	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1951	449	13936	1229	1112	117	17565	1	32	6223	7606	107	2539.508340449758	3103.8888699117565	43.66501565613436	176.35616282379732
1340	33	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1927	458	13868	1224	1107	117	17477	1	32	5934	7830	104	2433.7650626537734	3211.388682268124	42.654460147622586	176.4110545288093
1341	42	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1923	455	13947	1702	1483	219	18027	1	32	5913	7930	104	2351.1612581128306	3153.172463526932	41.35308148887779	172.01042880124257
1342	48	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1920	455	13951	1306	1091	215	17632	1	32	5923	7924	104	2407.898366606171	3221.372050816697	42.27949183303085	175.9147005444646
1343	57	25	0	0	32	16	16	1	1536	1024	0	5120	1024	1024	0	7168	1945	448	13936	1242	1125	117	17571	1	32	6181	7648	107	2521.507483922372	3119.9626657560752	43.65010528712082	176.29594217745148
1344	3	26	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2018	472	14304	1151	930	221	17945	1	32	6037	8163	104	2411.4358317079964	3260.651100585121	41.54204513792143	177.25271663415992
1345	12	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1994	466	14432	1446	1329	117	18338	1	32	6255	8070	107	2444.9689170029446	3154.4203293707055	41.82440833242447	174.98091394917657
1346	18	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1989	466	14279	1279	1162	117	18013	1	32	6177	7995	107	2458.043413090546	3181.4889246655193	42.57902625881308	176.23538555487704
1347	27	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2017	464	14374	1148	922	226	18003	1	32	6150	8120	104	2448.658556907182	3233.025606843304	41.40820974282064	177.55263011720268
1348	33	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1996	455	14375	1043	927	116	17869	1	32	6258	8010	107	2510.3443953215065	3213.1445520174607	42.92215568862276	178.85902960434274
1349	42	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1991	469	14416	1559	1329	230	18435	1	32	5921	8391	104	2302.2363981556823	3262.6356387306755	40.437862761052344	173.90225115269868
1350	48	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1991	467	14284	1349	1126	223	18091	1	32	5972	8208	104	2366.2205516555196	3252.1664916256705	41.20678790558841	175.5745951025372
1351	57	26	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2016	473	14303	1050	933	117	17842	1	32	6119	8077	107	2458.300190561596	3244.9241116466765	42.98710906849008	178.2257594440085
1352	3	27	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2066	457	14697	1178	937	241	18398	1	32	6044	8540	113	2354.788129144472	3327.24861397978	44.02565496249592	177.56364822263288
1353	12	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2057	466	14840	1484	1367	117	18847	1	32	6263	8470	107	2381.9803682283655	3221.3593675386005	40.69485859818539	175.10436674271767
1354	18	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2054	480	14635	1231	986	245	18400	1	32	6119	8409	107	2383.749565217391	3275.8539130434783	41.68347826086956	176.86260869565217
1355	27	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2084	481	14567	1277	1160	117	18409	1	32	5912	8551	104	2301.983594980716	3329.543592807866	40.494975283828566	175.98522461839318
1356	33	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2058	475	14582	1271	1154	117	18386	1	32	5982	8493	107	2332.153595126727	3311.0967040139235	41.71521810072881	176.35157184814534
1357	42	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2046	483	14757	1829	1586	243	19115	1	32	5926	8727	104	2222.2112477112214	3272.5679309442844	38.99931990583311	171.71184933298454
1358	48	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2051	478	14673	1385	1149	236	18587	1	32	6015	8554	104	2319.6599774035617	3298.81487060849	40.10717167913058	175.5773390003766
1359	57	27	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2067	468	14686	1064	947	117	18285	1	32	6253	8326	107	2451.271752802844	3263.919496855346	41.945638501503964	178.59972655181843
1360	3	28	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2024	493	15107	1374	1156	218	18998	1	32	6011	8992	104	2267.967575534267	3392.7074428887254	39.23949889462049	176.8960943257185
1361	12	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2042	483	15003	1524	1407	117	19052	1	32	6236	8659	108	2346.1918958639512	3257.805584715515	40.63321436069704	175.12492126810832
1362	18	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2054	485	15076	1490	1258	232	19105	1	32	6251	8718	107	2345.3110704004184	3270.9041612143415	40.14530227689087	175.50672598796126
1363	27	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2067	495	15069	1312	1195	117	18943	1	32	6072	8890	107	2297.634799134245	3363.961357757483	40.48862376603495	176.9248799028665
1364	33	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2052	484	15024	1294	1177	117	18854	1	32	6094	8822	108	2316.8448074679113	3353.988331388565	41.05993423146282	177.21353558926486
1365	42	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1987	494	15137	1565	1337	228	19183	1	32	6174	8855	108	2307.0026586039726	3308.7963300839288	40.35573163738727	175.49371839649692
1366	48	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2007	499	15020	1360	1135	225	18886	1	32	5929	8987	104	2250.295033358043	3410.9295774647885	39.47220163083766	176.9132690882135
1367	57	28	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2010	486	15059	1049	932	117	18604	1	32	5925	9030	104	2282.8639002365085	3479.2001720060202	40.07052246828639	180.06450225757902
1368	3	29	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	1955	465	14644	1337	1128	209	18401	1	32	6204	8333	107	2416.7312646051846	3246.0705396445846	41.68121297755557	176.9625563828053
1369	12	29	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1967	477	14584	1501	1384	117	18529	1	32	6168	8308	108	2386.1095579901776	3213.97506611258	41.78012844729883	175.00264450321117
1370	18	29	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1987	481	14620	1428	1210	218	18516	1	32	6131	8382	107	2373.461222726291	3244.8788075178227	41.42233743789156	175.57312594512854
1371	27	29	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2006	484	14729	1288	1171	117	18507	1	32	5919	8706	104	2292.5051061760414	3371.9461825255307	40.2805424974334	177.01410277192414
1372	33	29	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	1992	474	14487	1277	1160	117	18230	1	32	6036	8343	108	2373.343280307186	3280.451124520022	42.46538672517828	176.68107515085023
