slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
352	0	32	16	64	1	6144	1789794409053730816	1090279811906	1789794409053731840	1090279813966	1789794409053731840	1090279815047	1789794409053735936	1090279824329	1789794409053735936	1090279825261	1789794409053735936	1090279825391	1090279815073	1090279824235	1457	8	0	0
353	3	0	0	0	1	0	1789794409053737984	1090279830635	1789794409053739008	1090279831889	1789794409053739008	1090279831889	1789794409053739008	1090279832799	1789794409053739008	1090279832829	1789794409053739008	1090279832958	0	0	0	0	0	0
354	0	32	16	64	1	6144	1789794409053749248	1090279860255	1789794409053750272	1090279862320	1789794409053751296	1090279863386	1789794409053754368	1090279872831	1789794409053755392	1090279874618	1789794409053755392	1090279874748	1090279863412	1090279872737	1400	8	0	0
355	0	32	16	64	1	6144	1789794409053761536	1090279891126	1789794409053762560	1090279893170	1789794409053763584	1090279894249	1789794409053766656	1090279903533	1789794409053767680	1090279904458	1789794409053767680	1090279904730	1090279894275	1090279903439	1176	8	0	0
356	0	32	16	64	1	6144	1789794409053774848	1090279923041	1789794409053775872	1090279925087	1789794409053775872	1090279926161	1789794409053783040	1090279944139	1789794409053784064	1090279946146	1789794409053784064	1090279946276	1090279926187	1090279944045	2858	16	0	0
357	0	32	16	64	1	6144	1789794409053791232	1090279963449	1789794409053791232	1090279965510	1789794409053792256	1090279966589	1789794409053795328	1090279975821	1789794409053796352	1090279976962	1789794409053796352	1090279977092	1090279966615	1090279975727	1173	8	0	0
358	3	0	0	0	1	0	1789794409053798400	1090279982425	1789794409053798400	1090279983676	1789794409053798400	1090279983676	1789794409053799424	1090279984582	1789794409053799424	1090279984612	1789794409053799424	1090279984742	0	0	0	0	0	0
359	0	32	16	64	1	6144	1789794409053809664	1090280011725	1789794409053810688	1090280013836	1789794409053810688	1090280014918	1789794409053814784	1090280024202	1789794409053815808	1090280025570	1789794409053815808	1090280025702	1090280014944	1090280024108	1498	8	0	0
360	0	32	16	64	1	6144	1789794409053821952	1090280042394	1789794409053822976	1090280044521	1789794409053822976	1090280045596	1789794409053827072	1090280055321	1789794409053828096	1090280056523	1789794409053828096	1090280056653	1090280045622	1090280055227	1371	8	0	0
361	0	32	16	64	1	6144	1789794409053835264	1090280075298	1789794409053836288	1090280077398	1789794409053836288	1090280078414	1789794409053843456	1090280096435	1789794409053844480	1090280098255	1789794409053844480	1090280098385	1090280078489	1090280096341	3040	16	0	0
362	0	32	16	64	1	6144	1789794409053730816	1090581982555	1789794409053731840	1090581984551	1789794409053731840	1090581985617	1789794409053735936	1090581994875	1789794409053735936	1090581996014	1789794409053735936	1090581996144	1090581985643	1090581994781	1344	8	0	0
363	3	0	0	0	1	0	1789794409053737984	1090582001219	1789794409053739008	1090582002446	1789794409053739008	1090582002446	1789794409053739008	1090582003334	1789794409053739008	1090582003364	1789794409053739008	1090582003494	0	0	0	0	0	0
364	0	32	16	64	1	6144	1789794409053749248	1090582030472	1789794409053750272	1090582032477	1789794409053751296	1090582033532	1789794409053754368	1090582042777	1789794409053755392	1090582044313	1789794409053755392	1090582044442	1090582033558	1090582042683	1313	8	0	0
365	0	32	16	64	1	6144	1789794409053762560	1090582062021	1789794409053762560	1090582064019	1789794409053763584	1090582065087	1789794409053767680	1090582074723	1789794409053767680	1090582075641	1789794409053767680	1090582075902	1090582065113	1090582074629	1756	8	0	0
366	0	32	16	64	1	6144	1789794409053774848	1090582093722	1789794409053775872	1090582095718	1789794409053775872	1090582096789	1789794409053783040	1090582114744	1789794409053784064	1090582116711	1789794409053784064	1090582116840	1090582096815	1090582114650	2719	16	0	0
367	0	32	16	64	1	6144	1789794409053790208	1090582133612	1789794409053791232	1090582135614	1789794409053792256	1090582136684	1789794409053795328	1090582145910	1789794409053796352	1090582147035	1789794409053796352	1090582147165	1090582136710	1090582145816	1317	8	0	0
368	3	0	0	0	1	0	1789794409053798400	1090582153112	1789794409053798400	1090582154330	1789794409053798400	1090582154330	1789794409053799424	1090582155227	1789794409053799424	1090582155257	1789794409053799424	1090582155386	0	0	0	0	0	0
369	0	32	16	64	1	6144	1789794409053809664	1090582182145	1789794409053810688	1090582184196	1789794409053810688	1090582185250	1789794409053814784	1090582194532	1789794409053814784	1090582195868	1789794409053815808	1090582195998	1090582185279	1090582194438	1393	8	0	0
370	0	32	16	64	1	6144	1789794409053821952	1090582212992	1789794409053822976	1090582215053	1789794409053822976	1090582216120	1789794409053827072	1090582225885	1789794409053828096	1090582227064	1789794409053828096	1090582227194	1090582216146	1090582225791	1332	8	0	0
371	0	32	16	64	1	6144	1789794409053835264	1090582245799	1789794409053836288	1090582247838	1789794409053836288	1090582248904	1789794409053843456	1090582267006	1789794409053844480	1090582268784	1789794409053844480	1090582268914	1090582248930	1090582266912	2667	16	0	0
372	0	32	16	64	1	6144	1789794409053730816	1088981917314	1789794409053731840	1088981919241	1789794409053731840	1088981920293	1789794409053735936	1088981929488	1789794409053735936	1088981930394	1789794409053735936	1088981930524	1088981920319	1088981929394	1304	8	0	0
373	3	0	0	0	1	0	1789794409053737984	1088981935413	1789794409053737984	1088981936592	1789794409053737984	1088981936592	1789794409053739008	1088981937450	1789794409053739008	1088981937480	1789794409053739008	1088981937609	0	0	0	0	0	0
374	0	32	16	64	1	6144	1789794409053749248	1088981965347	1789794409053750272	1088981967286	1789794409053751296	1088981968330	1789794409053754368	1088981977584	1789794409053755392	1088981979271	1789794409053755392	1088981979400	1088981968356	1088981977490	1242	8	0	0
375	0	32	16	64	1	6144	1789794409053762560	1088981996425	1789794409053762560	1088981998356	1789794409053763584	1088981999393	1789794409053766656	1088982008700	1789794409053767680	1088982009597	1789794409053767680	1088982009843	1088981999419	1088982008606	1248	8	0	0
376	0	32	16	64	1	6144	1789794409053774848	1088982027949	1789794409053775872	1088982029867	1789794409053775872	1088982030927	1789794409053783040	1088982048864	1789794409053784064	1088982050747	1789794409053784064	1088982050876	1088982030953	1088982048770	2736	16	0	0
377	0	32	16	64	1	6144	1789794409053790208	1088982068404	1789794409053791232	1088982070341	1789794409053792256	1088982071392	1789794409053795328	1088982080600	1789794409053796352	1088982082087	1789794409053796352	1088982082321	1088982071418	1088982080506	1301	8	0	0
378	3	0	0	0	1	0	1789794409053798400	1088982087409	1789794409053798400	1088982088573	1789794409053798400	1088982088573	1789794409053799424	1088982089447	1789794409053799424	1088982089477	1789794409053799424	1088982089607	0	0	0	0	0	0
379	0	32	16	64	1	6144	1789794409053809664	1088982116516	1789794409053810688	1088982118501	1789794409053810688	1088982119558	1789794409053814784	1088982128725	1789794409053815808	1088982130733	1789794409053815808	1088982130863	1088982119584	1088982128631	1291	8	0	0
380	0	32	16	64	1	6144	1789794409053821952	1088982147765	1789794409053822976	1088982149763	1789794409053822976	1088982150810	1789794409053827072	1088982160163	1789794409053828096	1088982161311	1789794409053828096	1088982161441	1088982150836	1088982160069	1733	8	0	0
381	0	32	16	64	1	6144	1789794409053835264	1088982180485	1789794409053836288	1088982182465	1789794409053836288	1088982183517	1789794409053843456	1088982201585	1789794409053844480	1088982203305	1789794409053844480	1088982203435	1088982183543	1088982201491	2691	16	0	0
382	0	32	16	64	1	6144	1789794409053730816	1090356864184	1789794409053731840	1090356866211	1789794409053731840	1090356867295	1789794409053735936	1090356876507	1789794409053735936	1090356877431	1789794409053735936	1090356877562	1090356867321	1090356876413	1187	8	0	0
383	3	0	0	0	1	0	1789794409053737984	1090356882745	1789794409053739008	1090356884003	1789794409053739008	1090356884003	1789794409053739008	1090356884910	1789794409053739008	1090356884940	1789794409053739008	1090356885069	0	0	0	0	0	0
384	0	32	16	64	1	6144	1789794409053749248	1090356912121	1789794409053750272	1090356914180	1789794409053751296	1090356915265	1789794409053754368	1090356924487	1789794409053755392	1090356926051	1789794409053755392	1090356926180	1090356915291	1090356924393	1236	8	0	0
385	0	32	16	64	1	6144	1789794409053761536	1090356942976	1789794409053762560	1090356945014	1789794409053763584	1090356946086	1789794409053766656	1090356955402	1789794409053767680	1090356956317	1789794409053767680	1090356956589	1090356946112	1090356955308	1376	8	0	0
386	0	32	16	64	1	6144	1789794409053774848	1090356974752	1789794409053775872	1090356976784	1789794409053775872	1090356977859	1789794409053783040	1090356995805	1789794409053784064	1090356997794	1789794409053784064	1090356997923	1090356977885	1090356995711	2822	16	0	0
387	0	32	16	64	1	6144	1789794409053790208	1090357014978	1789794409053791232	1090357017022	1789794409053792256	1090357018106	1789794409053795328	1090357027381	1789794409053796352	1090357028724	1789794409053796352	1090357028982	1090357018132	1090357027287	1416	8	0	0
388	3	0	0	0	1	0	1789794409053798400	1090357034282	1789794409053798400	1090357035528	1789794409053798400	1090357035528	1789794409053799424	1090357036446	1789794409053799424	1090357036476	1789794409053799424	1090357036605	0	0	0	0	0	0
389	0	32	16	64	1	6144	1789794409053809664	1090357063563	1789794409053810688	1090357065658	1789794409053810688	1090357066749	1789794409053814784	1090357075925	1789794409053815808	1090357077773	1789794409053815808	1090357077903	1090357066775	1090357075831	1366	8	0	0
390	0	32	16	64	1	6144	1789794409053821952	1090357094524	1789794409053822976	1090357096630	1789794409053822976	1090357097704	1789794409053827072	1090357106950	1789794409053828096	1090357108150	1789794409053828096	1090357108280	1090357097730	1090357106856	1179	8	0	0
391	0	32	16	64	1	6144	1789794409053835264	1090357127409	1789794409053836288	1090357129504	1789794409053836288	1090357130588	1789794409053843456	1090357148670	1789794409053844480	1090357150467	1789794409053844480	1090357150597	1090357130614	1090357148576	2761	16	0	0
392	0	32	16	64	1	6144	1789794409053730816	1090574165853	1789794409053731840	1090574167950	1789794409053731840	1090574169050	1789794409053735936	1090574178267	1789794409053735936	1090574179207	1789794409053735936	1090574179492	1090574169076	1090574178173	1270	8	0	0
393	0	32	16	64	1	6144	1789794409053762560	1090574246338	1789794409053763584	1090574248451	1789794409053763584	1090574249525	1789794409053767680	1090574258875	1789794409053767680	1090574259806	1789794409053767680	1090574259936	1090574249589	1090574258781	1835	8	0	0
394	0	32	16	64	1	6144	1789794409053791232	1090574318452	1789794409053792256	1090574320566	1789794409053792256	1090574321649	1789794409053796352	1090574330963	1789794409053797376	1090574332594	1789794409053797376	1090574332865	1090574321675	1090574330869	1536	8	0	0
395	0	32	16	64	1	6144	1789794409053822976	1090574398489	1789794409053824000	1090574400665	1789794409053824000	1090574402042	1789794409053828096	1090574411263	1789794409053829120	1090574412753	1789794409053829120	1090574412883	1090574402068	1090574411169	1716	8	0	0
396	0	32	16	64	1	6144	1789794409053730816	1090268698079	1789794409053731840	1090268700234	1789794409053731840	1090268701344	1789794409053735936	1090268710637	1789794409053735936	1090268711585	1789794409053735936	1090268711879	1090268701370	1090268710543	1289	8	0	0
397	0	32	16	64	1	6144	1789794409053762560	1090268778772	1789794409053763584	1090268780939	1789794409053763584	1090268782034	1789794409053767680	1090268791363	1789794409053767680	1090268792309	1789794409053767680	1090268792439	1090268782060	1090268791269	2419	8	0	0
398	0	32	16	64	1	6144	1789794409053791232	1090268850870	1789794409053792256	1090268853034	1789794409053792256	1090268854139	1789794409053796352	1090268863463	1789794409053797376	1090268865135	1789794409053797376	1090268865415	1090268854165	1090268863369	1581	8	0	0
399	0	32	16	64	1	6144	1789794409053822976	1090268930913	1789794409053824000	1090268933146	1789794409053825024	1090268934536	1789794409053828096	1090268943832	1789794409053829120	1090268945088	1789794409053829120	1090268945218	1090268934562	1090268943738	2044	8	0	0
400	0	32	16	64	1	6144	1789794409053730816	1090858519120	1789794409053731840	1090858521293	1789794409053731840	1090858522381	1789794409053735936	1090858531755	1789794409053735936	1090858532721	1789794409053735936	1090858533023	1090858522410	1090858531661	1351	8	0	0
401	0	32	16	64	1	6144	1789794409053762560	1090858599534	1789794409053763584	1090858601712	1789794409053763584	1090858602812	1789794409053767680	1090858612146	1789794409053767680	1090858613335	1789794409053767680	1090858613465	1090858602838	1090858612052	2731	8	0	0
402	0	32	16	64	1	6144	1789794409053791232	1090858671665	1789794409053792256	1090858673844	1789794409053792256	1090858674937	1789794409053796352	1090858684257	1789794409053797376	1090858685969	1789794409053797376	1090858686257	1090858674963	1090858684163	1512	8	0	0
403	0	32	16	64	1	6144	1789794409053822976	1090858751708	1789794409053824000	1090858753910	1789794409053825024	1090858755400	1789794409053828096	1090858764707	1789794409053829120	1090858765950	1789794409053829120	1090858766080	1090858755426	1090858764613	1965	8	0	0
404	0	32	16	64	1	6144	1789794409053730816	1090638033728	1789794409053731840	1090638035840	1789794409053731840	1090638036916	1789794409053735936	1090638046207	1789794409053735936	1090638047156	1789794409053735936	1090638047444	1090638036942	1090638046113	1412	8	0	0
405	0	32	16	64	1	6144	1789794409053762560	1090638114087	1789794409053763584	1090638116203	1789794409053763584	1090638117326	1789794409053767680	1090638126629	1789794409053767680	1090638127565	1789794409053767680	1090638127695	1090638117352	1090638126535	2359	8	0	0
406	0	32	16	64	1	6144	1789794409053791232	1090638186203	1789794409053792256	1090638188323	1789794409053792256	1090638189397	1789794409053796352	1090638198713	1789794409053797376	1090638200374	1789794409053797376	1090638200651	1090638189423	1090638198619	1416	8	0	0
407	0	32	16	64	1	6144	1789794409053822976	1090638266268	1789794409053824000	1090638268406	1789794409053824000	1090638269868	1789794409053828096	1090638279066	1789794409053829120	1090638280524	1789794409053829120	1090638280654	1090638269894	1090638278972	1936	8	0	0
408	0	32	16	64	1	6144	1789794409053730816	1090711163904	1789794409053731840	1090711165950	1789794409053731840	1090711167026	1789794409053735936	1090711176333	1789794409053735936	1090711177277	1789794409053735936	1090711177547	1090711167052	1090711176239	1301	8	0	0
409	0	32	16	64	1	6144	1789794409053762560	1090711244691	1789794409053763584	1090711246726	1789794409053763584	1090711247791	1789794409053767680	1090711257025	1789794409053767680	1090711257949	1789794409053767680	1090711258079	1090711247817	1090711256931	1460	8	0	0
410	0	32	16	64	1	6144	1789794409053791232	1090711316781	1789794409053792256	1090711318828	1789794409053792256	1090711319904	1789794409053796352	1090711329072	1789794409053796352	1090711330685	1789794409053797376	1090711330943	1090711319930	1090711328978	1316	8	0	0
411	0	32	16	64	1	6144	1789794409053822976	1090711396826	1789794409053824000	1090711398901	1789794409053824000	1090711400201	1789794409053828096	1090711409568	1789794409053828096	1090711410748	1789794409053829120	1090711410878	1090711400227	1090711409474	1281	8	0	0
412	0	32	16	64	1	6144	1789794409053730816	1090968098746	1789794409053731840	1090968100861	1789794409053731840	1090968101951	1789794409053735936	1090968111150	1789794409053735936	1090968112107	1789794409053735936	1090968112390	1090968101977	1090968111056	1437	8	0	0
413	0	32	16	64	1	6144	1789794409053762560	1090968179139	1789794409053763584	1090968181240	1789794409053763584	1090968182332	1789794409053767680	1090968191551	1789794409053767680	1090968192490	1789794409053767680	1090968192620	1090968182358	1090968191457	1755	8	0	0
414	0	32	16	64	1	6144	1789794409053791232	1090968251259	1789794409053792256	1090968253370	1789794409053792256	1090968254444	1789794409053796352	1090968263768	1789794409053797376	1090968265433	1789794409053797376	1090968265704	1090968254470	1090968263674	1369	8	0	0
415	0	32	16	64	1	6144	1789794409053822976	1090968331325	1789794409053824000	1090968333457	1789794409053824000	1090968334950	1789794409053828096	1090968344192	1789794409053829120	1090968345395	1789794409053829120	1090968345525	1090968335015	1090968344098	2125	8	0	0
416	0	32	16	64	1	6144	1789794409053730816	1089288168968	1789794409053731840	1089288171148	1789794409053731840	1089288172239	1789794409053735936	1089288181530	1789794409053735936	1089288182496	1789794409053735936	1089288182789	1089288172265	1089288181436	1449	8	0	0
417	0	32	16	64	1	6144	1789794409053762560	1089288249614	1789794409053763584	1089288251774	1789794409053763584	1089288252860	1789794409053767680	1089288262144	1789794409053767680	1089288263349	1789794409053767680	1089288263479	1089288252886	1089288262050	2316	8	0	0
418	0	32	16	64	1	6144	1789794409053791232	1089288321676	1789794409053792256	1089288323853	1789794409053792256	1089288324947	1789794409053796352	1089288334210	1789794409053797376	1089288335911	1789794409053797376	1089288336192	1089288324973	1089288334116	1559	8	0	0
419	0	32	16	64	1	6144	1789794409053822976	1089288401725	1789794409053824000	1089288403915	1789794409053825024	1089288405402	1789794409053828096	1089288414641	1789794409053829120	1089288415869	1789794409053829120	1089288415999	1089288405450	1089288414547	2220	8	0	0
420	0	32	16	64	1	6144	1789794409053730816	1090279811929	1789794409053731840	1090279814091	1789794409053731840	1090279815190	1789794409053735936	1090279824492	1789794409053735936	1090279825445	1789794409053735936	1090279825739	1090279815216	1090279824398	1575	8	0	0
421	0	32	16	64	1	6144	1789794409053762560	1090279892684	1789794409053763584	1090279894831	1789794409053763584	1090279895914	1789794409053767680	1090279905271	1789794409053767680	1090279906218	1789794409053767680	1090279906348	1090279895940	1090279905177	2449	8	0	0
422	0	32	16	64	1	6144	1789794409053791232	1090279964798	1789794409053792256	1090279966975	1789794409053792256	1090279968071	1789794409053796352	1090279977409	1789794409053797376	1090279979086	1789794409053797376	1090279979364	1090279968097	1090279977315	1611	8	0	0
423	0	32	16	64	1	6144	1789794409053822976	1090280044849	1789794409053824000	1090280047077	1789794409053825024	1090280048508	1789794409053828096	1090280057759	1789794409053829120	1090280059001	1789794409053829120	1090280059131	1090280048534	1090280057665	2178	8	0	0
424	0	32	16	64	1	6144	1789794409053730816	1090581982751	1789794409053731840	1090581984848	1789794409053731840	1090581985943	1789794409053735936	1090581995263	1789794409053735936	1090581996205	1789794409053735936	1090581996487	1090581985969	1090581995169	1465	8	0	0
425	0	32	16	64	1	6144	1789794409053762560	1090582063263	1789794409053763584	1090582065364	1789794409053763584	1090582066461	1789794409053767680	1090582075798	1789794409053767680	1090582076735	1789794409053767680	1090582076865	1090582066487	1090582075704	2777	8	0	0
426	0	32	16	64	1	6144	1789794409053791232	1090582135374	1789794409053792256	1090582137480	1789794409053792256	1090582138560	1789794409053796352	1090582147779	1789794409053796352	1090582149409	1789794409053797376	1090582149676	1090582138586	1090582147685	1229	8	0	0
427	0	32	16	64	1	6144	1789794409053822976	1090582215424	1789794409053824000	1090582217590	1789794409053824000	1090582219067	1789794409053828096	1090582228304	1789794409053829120	1090582229525	1789794409053829120	1090582229655	1090582219093	1090582228210	2013	8	0	0
428	0	32	16	64	1	6144	1789794409053730816	1088981917357	1789794409053731840	1088981919388	1789794409053731840	1088981920452	1789794409053735936	1088981929757	1789794409053735936	1088981930686	1789794409053735936	1088981930816	1088981920478	1088981929663	1402	8	0	0
429	0	32	16	64	1	6144	1789794409053762560	1088981997718	1789794409053763584	1088981999749	1789794409053763584	1088982000825	1789794409053767680	1088982010008	1789794409053767680	1088982011151	1789794409053767680	1088982011281	1088982000851	1088982009914	1771	8	0	0
430	0	32	16	64	1	6144	1789794409053791232	1088982069790	1789794409053792256	1088982071837	1789794409053792256	1088982072806	1789794409053796352	1088982082138	1789794409053796352	1088982083499	1789794409053796352	1088982083768	1088982072934	1088982082044	1182	8	0	0
431	0	32	16	64	1	6144	1789794409053822976	1088982149808	1789794409053824000	1088982151914	1789794409053824000	1088982153343	1789794409053828096	1088982162634	1789794409053829120	1088982164083	1789794409053829120	1088982164213	1088982153457	1088982162540	1612	8	0	0
432	0	32	16	64	1	6144	1789794409053730816	1090356863820	1789794409053731840	1090356865786	1789794409053731840	1090356866859	1789794409053735936	1090356876124	1789794409053735936	1090356877036	1789794409053735936	1090356877295	1090356866885	1090356876030	1314	8	0	0
433	0	32	16	64	1	6144	1789794409053762560	1090356944431	1789794409053763584	1090356946408	1789794409053763584	1090356947483	1789794409053767680	1090356956865	1789794409053767680	1090356957769	1789794409053767680	1090356957899	1090356947509	1090356956771	1502	8	0	0
434	0	32	16	64	1	6144	1789794409053791232	1090357016568	1789794409053792256	1090357018554	1789794409053792256	1090357019617	1789794409053796352	1090357028871	1789794409053796352	1090357030393	1789794409053796352	1090357030639	1090357019643	1090357028777	1301	8	0	0
435	0	32	16	64	1	6144	1789794409053822976	1090357096557	1789794409053824000	1090357098598	1789794409053824000	1090357099765	1789794409053828096	1090357109040	1789794409053828096	1090357110215	1789794409053828096	1090357110345	1090357099829	1090357108946	1340	8	0	0
436	0	32	16	64	1	6144	1789794409053730816	1090574165512	1789794409053731840	1090574167548	1789794409053731840	1090574168624	1789794409053735936	1090574177887	1789794409053735936	1090574178812	1789794409053735936	1090574178942	1090574168650	1090574177793	1179	8	0	0
437	0	32	16	64	1	6144	1789794409053762560	1090574246284	1789794409053763584	1090574248333	1789794409053763584	1090574249432	1789794409053767680	1090574258643	1789794409053767680	1090574259779	1789794409053767680	1090574259909	1090574249458	1090574258549	1563	8	0	0
438	0	32	16	64	1	6144	1789794409053791232	1090574318413	1789794409053792256	1090574320473	1789794409053792256	1090574321557	1789794409053796352	1090574330851	1789794409053796352	1090574332201	1789794409053796352	1090574332461	1090574321583	1090574330757	1432	8	0	0
439	0	32	16	64	1	6144	1789794409053822976	1090574398498	1789794409053824000	1090574400559	1789794409053824000	1090574401971	1789794409053828096	1090574411165	1789794409053828096	1090574412372	1789794409053829120	1090574412502	1090574401997	1090574411071	1383	8	0	0
440	0	32	16	64	1	6144	1789794409053730816	1090268698313	1789794409053731840	1090268700410	1789794409053731840	1090268701503	1789794409053735936	1090268710714	1789794409053735936	1090268711651	1789794409053735936	1090268711781	1090268701529	1090268710620	1283	8	0	0
441	0	32	16	64	1	6144	1789794409053762560	1090268778772	1789794409053763584	1090268780828	1789794409053763584	1090268781967	1789794409053767680	1090268791283	1789794409053767680	1090268792217	1789794409053767680	1090268792501	1090268781993	1090268791189	2526	8	0	0
442	0	32	16	64	1	6144	1789794409053791232	1090268850833	1789794409053792256	1090268852939	1789794409053792256	1090268854027	1789794409053796352	1090268863376	1789794409053796352	1090268864537	1789794409053796352	1090268864667	1090268854053	1090268863282	1546	8	0	0
443	0	32	16	64	1	6144	1789794409053822976	1090268930911	1789794409053824000	1090268933032	1789794409053824000	1090268934434	1789794409053828096	1090268943685	1789794409053829120	1090268945180	1789794409053829120	1090268945310	1090268934526	1090268943591	1806	8	0	0
444	0	32	16	64	1	6144	1789794409053730816	1090858518724	1789794409053731840	1090858520832	1789794409053731840	1090858521918	1789794409053735936	1090858531113	1789794409053735936	1090858532062	1789794409053735936	1090858532352	1090858521944	1090858531019	1306	8	0	0
445	0	32	16	64	1	6144	1789794409053762560	1090858599530	1789794409053763584	1090858601593	1789794409053763584	1090858602689	1789794409053767680	1090858612035	1789794409053767680	1090858612968	1789794409053767680	1090858613098	1090858602718	1090858611941	2287	8	0	0
446	0	32	16	64	1	6144	1789794409053791232	1090858671626	1789794409053792256	1090858673742	1789794409053792256	1090858674825	1789794409053796352	1090858684030	1789794409053796352	1090858685444	1789794409053796352	1090858685720	1090858674851	1090858683936	1432	8	0	0
447	0	32	16	64	1	6144	1789794409053822976	1090858751701	1789794409053824000	1090858753785	1789794409053824000	1090858755302	1789794409053828096	1090858764491	1789794409053829120	1090858765713	1789794409053829120	1090858765843	1090858755328	1090858764397	2244	8	0	0
448	0	32	16	64	1	6144	1789794409053730816	1090638033396	1789794409053731840	1090638035444	1789794409053731840	1090638036520	1789794409053735936	1090638045653	1789794409053735936	1090638046590	1789794409053735936	1090638046866	1090638036546	1090638045559	1485	8	0	0
449	0	32	16	64	1	6144	1789794409053762560	1090638114072	1789794409053763584	1090638116078	1789794409053763584	1090638117167	1789794409053767680	1090638126538	1789794409053767680	1090638127460	1789794409053767680	1090638127590	1090638117248	1090638126444	2154	8	0	0
450	0	32	16	64	1	6144	1789794409053791232	1090638186172	1789794409053792256	1090638188233	1789794409053792256	1090638189304	1789794409053796352	1090638198467	1789794409053796352	1090638199845	1789794409053796352	1090638200109	1090638189330	1090638198373	1351	8	0	0
451	0	32	16	64	1	6144	1789794409053822976	1090638266253	1789794409053824000	1090638268284	1789794409053824000	1090638269833	1789794409053828096	1090638278992	1789794409053828096	1090638280191	1789794409053829120	1090638280321	1090638269859	1090638278898	1806	8	0	0
452	0	32	16	64	1	6144	1789794409053730816	1090711164183	1789794409053731840	1090711166174	1789794409053731840	1090711167228	1789794409053735936	1090711176449	1789794409053735936	1090711177381	1789794409053735936	1090711177511	1090711167254	1090711176355	1286	8	0	0
453	0	32	16	64	1	6144	1789794409053762560	1090711244678	1789794409053763584	1090711246590	1789794409053763584	1090711247649	1789794409053767680	1090711256840	1789794409053767680	1090711257752	1789794409053767680	1090711257882	1090711247675	1090711256746	1218	8	0	0
454	0	32	16	64	1	6144	1789794409053791232	1090711316746	1789794409053792256	1090711318738	1789794409053792256	1090711319803	1789794409053796352	1090711329060	1789794409053796352	1090711330624	1789794409053796352	1090711330871	1090711319829	1090711328966	1277	8	0	0
455	0	32	16	64	1	6144	1789794409053822976	1090711396802	1789794409053824000	1090711398749	1789794409053824000	1090711400004	1789794409053828096	1090711409219	1789794409053828096	1090711410596	1789794409053828096	1090711410726	1090711400030	1090711409125	1268	8	0	0
456	0	32	16	64	1	6144	1789794409053730816	1090968098380	1789794409053731840	1090968100428	1789794409053731840	1090968101500	1789794409053735936	1090968110815	1789794409053735936	1090968111739	1789794409053735936	1090968112011	1090968101526	1090968110721	1278	8	0	0
457	0	32	16	64	1	6144	1789794409053762560	1090968179129	1789794409053763584	1090968181098	1789794409053763584	1090968182185	1789794409053767680	1090968191357	1789794409053767680	1090968192285	1789794409053767680	1090968192415	1090968182211	1090968191263	1452	8	0	0
458	0	32	16	64	1	6144	1789794409053791232	1090968251229	1789794409053792256	1090968253289	1789794409053792256	1090968254359	1789794409053796352	1090968263563	1789794409053796352	1090968264507	1789794409053796352	1090968264778	1090968254385	1090968263469	1306	8	0	0
459	0	32	16	64	1	6144	1789794409053822976	1090968331322	1789794409053824000	1090968333331	1789794409053824000	1090968334796	1789794409053828096	1090968343983	1789794409053828096	1090968345163	1789794409053829120	1090968345293	1090968334822	1090968343889	1327	8	0	0
460	0	32	16	64	1	6144	1789794409053730816	1089288169183	1789794409053731840	1089288171283	1789794409053731840	1089288172367	1789794409053735936	1089288181586	1789794409053735936	1089288182521	1789794409053735936	1089288182651	1089288172393	1089288181492	1448	8	0	0
461	0	32	16	64	1	6144	1789794409053762560	1089288249606	1789794409053763584	1089288251651	1789794409053763584	1089288252735	1789794409053767680	1089288261938	1789794409053767680	1089288263126	1789794409053767680	1089288263406	1089288252761	1089288261844	1741	8	0	0
462	0	32	16	64	1	6144	1789794409053791232	1089288321643	1789794409053792256	1089288323768	1789794409053792256	1089288324851	1789794409053796352	1089288334169	1789794409053796352	1089288335224	1789794409053796352	1089288335354	1089288324877	1089288334075	1292	8	0	0
463	0	32	16	64	1	6144	1789794409053822976	1089288401718	1789794409053824000	1089288403796	1789794409053824000	1089288405316	1789794409053828096	1089288414467	1789794409053829120	1089288416172	1789794409053829120	1089288416440	1089288405342	1089288414373	2207	8	0	0
464	0	32	16	64	1	6144	1789794409053730816	1090279812160	1789794409053731840	1090279814268	1789794409053731840	1090279815356	1789794409053735936	1090279824475	1789794409053735936	1090279825874	1789794409053735936	1090279826139	1090279815382	1090279824381	1272	8	0	0
465	0	32	16	64	1	6144	1789794409053762560	1090279892688	1789794409053763584	1090279894735	1789794409053763584	1090279895805	1789794409053767680	1090279905165	1789794409053767680	1090279906100	1789794409053767680	1090279906230	1090279895871	1090279905071	2418	8	0	0
466	0	32	16	64	1	6144	1789794409053791232	1090279964769	1789794409053792256	1090279966930	1789794409053792256	1090279968016	1789794409053796352	1090279977282	1789794409053796352	1090279978246	1789794409053796352	1090279978525	1090279968042	1090279977188	1512	8	0	0
