slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
3781	23	288	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2622	0	50134	217	30	187	52973
3782	25	28	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1222	0	2226	2094	1907	187	5542
3783	30	8	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1210	0	2307	2133	1945	188	5650
3784	35	124	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	1724	443	30	413	3376
3785	35	380	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1484	0	1490	370	30	340	3344
3786	34	124	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	963	0	1662	219	30	189	2844
3787	34	380	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1255	0	1516	220	30	190	2991
3788	37	124	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	989	0	899	218	30	188	2106
3789	37	380	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1274	0	683	216	30	186	2173
3790	36	124	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1329	0	680	217	30	187	2226
3791	36	380	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1296	0	699	215	30	185	2210
3792	38	124	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1699	0	59706	254	39	215	61659
3793	38	380	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2828	0	46066	218	31	187	49112
3794	40	120	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1257	0	2232	1924	1737	187	5413
3795	45	100	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1208	0	2270	1968	1780	188	5446
3796	50	216	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1738	211	30	181	3188
3797	50	472	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1257	0	1502	215	30	185	2974
3798	49	216	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1730	215	30	185	3191
3799	49	472	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1741	215	30	185	3201
3800	52	216	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	965	216	31	185	2444
3801	52	472	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1091	0	709	217	31	186	2017
3802	51	216	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1061	0	1119	218	30	188	2398
3803	51	472	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1081	0	695	218	32	186	1994
3804	53	216	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1719	0	49254	215	30	185	51188
3805	53	472	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1631	0	48455	443	30	413	50529
3806	58	68	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1279	0	6094	218	30	188	7591
3807	0	81	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1302	0	2210	2065	1878	187	5577
3808	5	197	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1801	215	30	185	3192
3809	5	453	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1766	215	30	185	3208
3810	4	197	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1262	0	1477	217	30	187	2956
3811	4	453	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1784	211	30	181	3244
3812	7	197	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1328	0	960	221	30	191	2509
3813	7	453	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	856	0	854	217	30	187	1927
3814	6	197	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	773	217	30	187	2149
3815	6	453	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1084	0	684	219	30	189	1987
3816	8	197	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1748	0	49421	218	31	187	51387
3817	8	453	5	0	0	0	0	1	0	1024	0	16384	1024	1024	0	18432	1644	0	47122	440	30	410	49206
3818	13	49	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1343	0	6508	217	30	187	8068
3819	20	33	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1268	0	1497	215	30	185	2980
3820	20	289	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1254	0	1733	215	30	185	3202
3821	19	33	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1266	0	1470	216	30	186	2952
3822	19	289	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1276	0	1666	215	30	185	3157
3823	22	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1319	0	1162	211	30	181	2692
3824	22	289	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1078	0	694	216	31	185	1988
3825	21	33	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	854	0	912	222	30	192	1988
3826	21	289	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1088	0	690	228	31	197	2006
3827	23	33	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1741	0	55924	241	32	209	57906
3828	23	289	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	4597	0	47385	217	30	187	52199
3829	25	29	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1249	0	2255	2027	1839	188	5531
3830	30	9	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1236	0	2314	2129	1941	188	5679
3831	35	125	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1294	0	1531	218	30	188	3043
3832	35	381	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1301	0	1478	217	30	187	2996
3833	34	125	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1251	0	1729	217	30	187	3197
3834	34	381	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1271	0	1750	219	30	189	3240
3835	37	125	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1360	0	987	219	30	189	2566
3836	37	381	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	927	0	772	217	30	187	1916
3837	36	125	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1154	0	826	217	30	187	2197
3838	36	381	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1103	0	934	217	32	185	2254
3839	38	125	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1792	0	58246	1506	580	926	61544
3840	38	381	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3785	0	43678	217	30	187	47680
3841	40	121	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1262	0	2180	2004	1816	188	5446
3842	45	101	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1216	0	2314	1983	1795	188	5513
3843	50	217	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	1774	215	30	185	3236
3844	50	473	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1260	0	1745	217	30	187	3222
3845	49	217	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1734	223	30	193	3197
3846	49	473	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	1496	215	30	185	2969
3847	52	217	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1310	0	926	216	31	185	2452
3848	52	473	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1107	0	917	219	32	187	2243
3849	51	217	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1131	0	785	215	30	185	2131
3850	51	473	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	857	0	711	217	30	187	1785
3851	53	217	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1759	0	49012	215	30	185	50986
3852	53	473	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1732	0	45468	443	30	413	47643
3853	58	69	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1279	0	6206	218	30	188	7703
3854	0	82	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1258	0	2152	1966	1778	188	5376
3855	5	198	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	1743	215	30	185	3101
3856	5	454	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1708	215	30	185	3139
3857	4	198	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1468	215	30	185	2896
3858	4	454	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1258	0	1456	217	31	186	2931
3859	7	198	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	1177	218	30	188	2684
3860	7	454	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1079	0	685	219	30	189	1983
3861	6	198	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1039	0	827	216	31	185	2082
3862	6	454	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1053	0	918	242	30	212	2213
3863	8	198	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1624	0	48781	215	30	185	50620
3864	8	454	5	0	0	0	0	1	0	0	0	17408	1024	0	1024	18432	1596	0	47948	431	30	401	49975
3865	13	50	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1265	0	6002	217	30	187	7484
3866	20	34	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1132	0	1730	216	30	186	3078
3867	20	290	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1265	0	1672	221	30	191	3158
3868	19	34	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1687	219	30	189	3103
3869	19	290	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1249	0	1392	215	30	185	2856
3870	22	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1324	0	1125	211	31	180	2660
3871	22	290	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1051	0	694	216	30	186	1961
3872	21	34	3	0	0	0	0	1	0	0	0	0	0	0	0	0	844	0	832	215	30	185	1891
3873	21	290	3	0	0	0	0	1	0	0	0	0	0	0	0	0	780	0	841	217	30	187	1838
3874	23	34	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1678	0	58213	428	30	398	60319
3875	23	290	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2790	0	47161	218	30	188	50169
3876	25	30	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1214	0	2248	1915	1728	187	5377
3877	30	10	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1190	0	2310	1902	1714	188	5402
3878	35	126	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1493	215	30	185	2892
3879	35	382	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1250	0	1715	215	30	185	3180
3880	34	126	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1650	224	30	194	3091
3881	34	382	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1670	226	34	192	3110
3882	37	126	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	964	218	30	188	2480
3883	37	382	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1099	0	675	219	30	189	1993
3884	36	126	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1061	0	882	222	30	192	2165
3885	36	382	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	695	226	35	191	2021
3886	38	126	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1749	0	56822	253	53	200	58824
3887	38	382	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2284	0	47218	217	30	187	49719
3888	40	122	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1216	0	2228	1954	1767	187	5398
3889	45	102	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1182	0	2129	1918	1731	187	5229
3890	50	218	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1707	215	30	185	3134
3891	50	474	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1199	0	1697	215	30	185	3111
3892	49	218	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1221	0	1452	215	30	185	2888
3893	49	474	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1726	219	30	189	3151
3894	52	218	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1267	0	931	221	32	189	2419
3895	52	474	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1078	0	688	219	30	189	1985
3896	51	218	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1075	0	820	216	30	186	2111
3897	51	474	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1027	0	698	217	30	187	1942
3898	53	218	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1647	0	49344	215	30	185	51206
3899	53	474	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1699	0	46033	428	30	398	48160
3900	58	70	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1247	0	5953	218	30	188	7418
3901	0	83	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1198	0	2063	1869	1681	188	5130
3902	5	199	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	1687	215	30	185	2986
3903	5	455	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1666	215	30	185	3059
3904	4	199	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1402	217	30	187	2802
3905	4	455	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1152	0	1659	216	30	186	3027
3906	7	199	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	1146	221	32	189	2593
3907	7	455	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	859	0	729	216	30	186	1804
3908	6	199	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1087	0	724	215	30	185	2026
3909	6	455	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	844	0	672	219	30	189	1735
3910	8	199	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1587	0	48303	225	30	195	50115
3911	8	455	5	0	0	0	0	1	0	0	0	16384	1024	0	1024	17408	1618	0	45596	217	30	187	47431
3912	13	51	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1220	0	5767	217	30	187	7204
3913	20	35	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1421	217	30	187	2766
3914	20	291	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1426	217	30	187	2803
3915	19	35	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1391	216	31	185	2786
3916	19	291	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1168	0	1638	215	30	185	3021
3917	22	35	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1279	0	885	216	30	186	2380
3918	22	291	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1040	0	665	211	30	181	1916
3919	21	35	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1041	0	707	216	30	186	1964
3920	21	291	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	783	0	829	215	30	185	1827
3921	23	35	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1585	0	59423	407	30	377	61415
3922	23	291	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	2886	0	46187	217	30	187	49290
3923	25	31	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1167	0	2160	1765	1570	195	5092
3924	30	11	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1163	0	2107	2025	1837	188	5295
3925	35	127	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1720	221	30	191	3122
3926	35	383	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1209	0	1684	216	30	186	3109
3927	34	127	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1658	215	30	185	3051
3928	34	383	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	1674	219	30	189	3069
3929	37	127	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1279	0	941	221	30	191	2441
3930	37	383	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	885	0	756	215	30	185	1856
3931	36	127	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1069	0	811	216	30	186	2096
3932	36	383	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	852	0	772	217	31	186	1841
3933	38	127	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1648	0	55990	268	31	237	57906
3934	38	383	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3622	0	45935	217	30	187	49774
3935	40	123	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1187	0	2129	1888	1700	188	5204
3936	45	103	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1134	0	2056	1805	1618	187	4995
3937	50	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1689	215	30	185	3075
3938	50	475	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1166	0	1637	227	35	192	3030
3939	49	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1659	223	30	193	3035
3940	49	475	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1190	0	1419	217	30	187	2826
3941	52	219	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1150	216	30	186	2559
3942	52	475	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1087	0	650	219	31	188	1956
3943	51	219	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1116	0	721	216	30	186	2053
3944	51	475	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	664	217	32	185	1944
3945	53	219	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1607	0	48527	217	30	187	50351
3946	53	475	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1626	0	47463	417	30	387	49506
3947	58	71	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1208	0	5710	218	30	188	7136
3948	0	84	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1146	0	2099	1922	1735	187	5167
3949	5	200	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1117	0	1640	216	30	186	2973
3950	5	456	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1129	0	1636	216	30	186	2981
3951	4	200	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	1571	232	38	194	2945
3952	4	456	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1603	217	30	187	2968
3953	7	200	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1327	0	1111	218	33	185	2656
3954	7	456	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1058	0	649	213	30	183	1920
3955	6	200	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1012	0	1037	211	30	181	2260
3956	6	456	3	0	0	0	0	1	0	0	0	0	0	0	0	0	667	0	777	216	30	186	1660
3957	8	200	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1573	0	48687	219	31	188	50479
3958	8	456	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1608	0	48059	399	30	369	50066
3959	13	52	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1166	0	5646	215	30	185	7027
3960	20	36	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1123	0	1376	215	30	185	2714
3961	20	292	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1143	0	1364	217	31	186	2724
3962	19	36	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1600	219	30	189	2947
3963	19	292	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1164	0	1319	215	30	185	2698
3964	22	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1078	218	30	188	2503
3965	22	292	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1046	0	650	211	31	180	1907
3966	21	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1084	0	683	219	31	188	1986
3967	21	292	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	651	225	30	195	1937
3968	23	36	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1670	0	59292	1317	225	1092	62279
3969	23	292	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1639	0	46485	215	30	185	48339
3970	25	32	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1127	0	1984	1714	1527	187	4825
3971	30	12	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1118	0	2093	1871	1683	188	5082
3972	35	128	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1388	218	31	187	2773
3973	35	384	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1129	0	1586	221	30	191	2936
3974	34	128	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1136	0	1641	216	30	186	2993
3975	34	384	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1157	0	1607	220	30	190	2984
3976	37	128	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	869	215	30	185	2256
3977	37	384	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1067	0	679	219	30	189	1965
3978	36	128	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	998	0	842	218	31	187	2058
3979	36	384	3	0	0	0	0	1	0	0	0	0	0	0	0	0	860	0	695	215	30	185	1770
3980	38	128	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1604	0	47345	215	30	185	49164
3981	38	384	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1614	0	48751	215	30	185	50580
3982	40	124	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1129	0	2109	1814	1627	187	5052
3983	45	104	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1087	0	2017	1740	1553	187	4844
3984	50	220	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1454	312	30	282	2986
3985	50	476	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1418	223	30	193	2808
3986	49	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	965	0	1367	220	30	190	2552
3987	49	476	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1351	0	1388	248	30	218	2987
3988	52	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	998	0	740	233	30	203	1971
3989	52	476	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	814	0	720	220	31	189	1754
3990	51	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1040	0	647	230	41	189	1917
3991	51	476	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1030	0	665	218	31	187	1913
3992	53	220	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1570	0	49609	215	30	185	51394
3993	53	476	5	0	0	0	0	1	0	1024	0	15360	1024	0	1024	17408	1636	0	44659	398	30	368	46693
3994	58	72	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1152	0	5516	218	30	188	6886
3995	0	85	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1208	0	2198	1921	1733	188	5327
3996	5	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1107	0	1693	215	30	185	3015
3997	5	457	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1161	0	1656	215	30	185	3032
3998	4	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1182	0	1607	215	30	185	3004
3999	4	457	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1628	216	30	186	3030
4000	7	201	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1287	0	1120	218	30	188	2625
4001	7	457	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	782	0	835	215	30	185	1832
4002	6	201	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	755	216	30	186	2046
4003	6	457	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	884	0	684	217	32	185	1785
4004	8	201	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1608	0	49026	217	30	187	50851
4005	8	457	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1652	0	46822	217	30	187	48691
4006	13	53	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1211	0	5858	218	30	188	7287
4007	20	37	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1135	0	1650	215	30	185	3000
4008	20	293	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1202	0	1587	217	31	186	3006
4009	19	37	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1388	217	30	187	2799
4010	19	293	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1176	0	1612	222	30	192	3010
4011	22	37	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1100	216	30	186	2551
4012	22	293	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	850	0	681	215	30	185	1746
4013	21	37	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1077	0	688	217	30	187	1982
4014	21	293	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1067	0	644	214	30	184	1925
4015	23	37	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1642	0	57863	999	43	956	60504
4016	23	293	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2807	0	45862	217	30	187	48886
4017	25	33	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1152	0	2060	1825	1637	188	5037
4018	30	13	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1165	0	2161	1911	1724	187	5237
4019	35	129	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1652	217	30	187	3038
4020	35	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1199	0	1604	215	30	185	3018
4021	34	129	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1455	218	31	187	2838
4022	34	385	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1187	0	1615	215	30	185	3017
4023	37	129	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1209	0	914	216	30	186	2339
4024	37	385	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1078	0	674	218	30	188	1970
4025	36	129	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1141	0	761	217	30	187	2119
4026	36	385	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	876	0	772	217	30	187	1865
4027	38	129	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	1640	0	47489	217	30	187	49346
4028	38	385	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1620	0	46071	217	30	187	47908
4029	40	125	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1124	0	2126	1917	1730	187	5167
4030	45	105	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1124	0	2094	1828	1641	187	5046
4031	50	221	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1711	222	31	191	3088
4032	50	477	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1163	0	1637	215	30	185	3015
4033	49	221	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1649	223	31	192	3019
4034	49	477	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1420	217	31	186	2813
4035	52	221	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1149	219	30	189	2600
