slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
367	16	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2004	1082	9236	1574	1329	245	13896	gemm	0	2004	2296	8022	1574
368	22	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	893	160	30	130	2275	kvappend	0	1222	0	893	160
369	24	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1055	9356	1474	1343	131	13941	gemm	0	2056	2473	7938	1474
370	26	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1262	9150	1444	1181	263	13919	gemm	0	2063	2923	7489	1444
371	29	29	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2040	1056	18136	1909	1779	130	23141	gemm	0	2040	3718	15474	1909
372	1	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1930	1056	9184	1237	1107	130	13407	gemm	0	1930	2350	7890	1237
373	7	6	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1179	0	861	159	30	129	2199	kvappend	0	1179	0	861	159
374	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1042	9250	1622	1493	129	13853	gemm	0	1939	2285	8007	1622
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1925	1047	9210	1436	1306	130	13618	gemm	0	1925	2555	7702	1436
376	14	30	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1921	1064	17936	2020	1891	129	22941	gemm	0	1921	3825	15175	2020
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1933	1054	9319	1416	1286	130	13722	gemm	0	1933	2354	8019	1416
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	871	160	30	130	2200	kvappend	0	1169	0	871	160
379	24	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1053	9153	2133	2003	130	14327	gemm	0	1988	2320	7886	2133
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1050	9251	1396	1148	248	13688	gemm	0	1991	2850	7451	1396
381	29	30	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1980	1050	18076	1853	1724	129	22959	gemm	0	1980	3752	15374	1853
382	1	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2029	1085	9224	1271	1140	131	13609	gemm	0	2029	2257	8052	1271
383	7	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1257	0	911	159	30	129	2327	kvappend	0	1257	0	911	159
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1080	9211	1689	1560	129	14028	gemm	0	2048	2267	8024	1689
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2040	1073	9395	1489	1359	130	13997	gemm	0	2040	2589	7879	1489
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2034	1079	17982	2125	1996	129	23220	gemm	0	2034	3877	15184	2125
387	16	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2042	1079	9280	1597	1340	257	13998	gemm	0	2042	2495	7864	1597
388	22	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	920	159	30	129	2320	kvappend	0	1241	0	920	159
389	24	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2093	1092	9210	1735	1605	130	14130	gemm	0	2093	2322	7980	1735
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2110	1302	9433	1474	1201	273	14319	gemm	0	2110	2957	7778	1474
391	29	31	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2096	1089	18094	1933	1803	130	23212	gemm	0	2096	3819	15364	1933
392	1	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2094	1103	9233	1300	1170	130	13730	gemm	0	2094	2348	7988	1300
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1093	9298	1217	932	285	13718	gemm	0	2110	2894	7497	1217
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2108	1076	9335	1762	1632	130	14281	gemm	0	2108	2568	7843	1762
395	26	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2172	1538	9320	1519	1229	290	14549	gemm	0	2172	3320	7538	1519
396	1	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2152	1113	9283	1571	1441	130	14119	gemm	0	2152	2404	7992	1571
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2175	1096	9302	1321	1187	134	13894	gemm	0	2175	3226	7172	1321
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2170	1109	9325	1800	1670	130	14404	gemm	0	2170	2714	7720	1800
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2147	1682	9347	1554	1256	298	14730	gemm	0	2147	4100	6929	1554
400	1	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2174	1092	9344	1342	1212	130	13952	gemm	0	2174	2400	8036	1342
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2181	1102	9278	1246	945	301	13807	gemm	0	2181	3779	6601	1246
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2189	1097	9316	1580	1450	130	14182	gemm	0	2189	2652	7761	1580
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2126	1770	9418	1630	1500	130	14944	gemm	0	2126	3949	7239	1630
404	1	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1076	9258	1543	1414	129	13986	gemm	0	2109	2440	7894	1543
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1105	9272	1224	934	290	13709	gemm	0	2108	3716	6661	1224
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1077	9314	1560	1430	130	14071	gemm	0	2120	2499	7892	1560
407	26	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1758	9221	1761	1478	283	14814	gemm	0	2074	3584	7395	1761
408	1	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1077	9289	1543	1413	130	13958	gemm	0	2049	2379	7987	1543
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1068	9191	1193	923	270	13483	gemm	0	2031	2442	7817	1193
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1077	9185	1513	1383	130	13828	gemm	0	2053	2386	7876	1513
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2073	1393	9640	1675	1419	256	14781	gemm	0	2073	3243	7790	1675
412	1	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2113	1093	9203	1084	954	130	13493	gemm	0	2113	2541	7755	1084
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1102	9176	1223	940	283	13606	gemm	0	2105	2741	7537	1223
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	1083	9312	1792	1662	130	14301	gemm	0	2114	2453	7942	1792
415	26	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1690	9495	1579	1449	130	14828	gemm	0	2064	4012	7173	1579
416	1	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2176	1101	9286	1093	963	130	13656	gemm	0	2176	2518	7869	1093
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1093	9282	1082	952	130	13618	gemm	0	2161	3196	7179	1082
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2180	1101	9287	1749	1453	296	14317	gemm	0	2180	2672	7716	1749
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2116	1831	9431	1356	1226	130	14734	gemm	0	2116	4177	7085	1356
420	1	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2167	1086	9290	1585	1455	130	14128	gemm	0	2167	2661	7715	1585
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2155	1091	9309	1240	949	291	13795	gemm	0	2155	3455	6945	1240
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2180	1097	9326	1802	1672	130	14405	gemm	0	2180	2677	7746	1802
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2174	1764	9249	1538	1245	293	14725	gemm	0	2174	3793	7220	1538
424	1	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2100	1088	9314	1310	1180	130	13812	gemm	0	2100	2533	7869	1310
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2088	1092	9281	1218	937	281	13679	gemm	0	2088	3832	6541	1218
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1086	9217	1296	1166	130	13705	gemm	0	2106	2296	8007	1296
427	26	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2086	1663	9401	1616	1486	130	14766	gemm	0	2086	3301	7763	1616
428	1	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2025	1064	9319	1277	1147	130	13685	gemm	0	2025	2471	7912	1277
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1074	9129	1399	1144	255	13633	gemm	0	2031	2668	7535	1399
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1074	9248	1487	1357	130	13852	gemm	0	2043	2241	8081	1487
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2110	1389	9677	1695	1440	255	14871	gemm	0	2110	3359	7707	1695
432	1	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1962	1075	9259	1040	910	130	13336	gemm	0	1962	2391	7943	1040
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1919	1046	9396	1034	904	130	13395	gemm	0	1919	2465	7977	1034
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1073	9276	1768	1523	245	14104	gemm	0	1987	2372	7977	1768
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	1262	9456	1308	1178	130	14075	gemm	0	2049	2981	7737	1308
436	1	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2037	1080	9251	1054	924	130	13422	gemm	0	2037	2274	8057	1054
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1097	9206	1050	920	130	13341	gemm	0	1988	2891	7412	1050
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2064	1085	9270	1843	1582	261	14262	gemm	0	2064	2495	7860	1843
439	26	43	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2114	1490	9251	1836	1706	130	14691	gemm	0	2114	3026	7715	1836
440	1	28	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2095	1092	9202	1063	933	130	13452	gemm	0	2095	2338	7956	1063
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1090	9279	1216	933	283	13656	gemm	0	2071	3337	7032	1216
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1093	9343	1292	1162	130	13827	gemm	0	2099	2630	7806	1292
443	26	44	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2162	1603	9440	1621	1491	130	14826	gemm	0	2162	3546	7497	1621
444	1	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1088	9204	1077	947	130	13478	gemm	0	2109	2405	7887	1077
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1096	9245	1062	932	130	13477	gemm	0	2074	3420	6921	1062
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1089	9301	1690	1414	276	14206	gemm	0	2126	2497	7893	1690
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2151	1673	9201	1599	1469	130	14624	gemm	0	2151	3298	7576	1599
448	1	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2055	1065	9105	1065	935	130	13290	gemm	0	2055	2576	7594	1065
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1115	9274	1053	923	130	13440	gemm	0	1998	3316	7073	1053
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1066	9211	1640	1378	262	13977	gemm	0	2060	2372	7905	1640
451	26	46	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1848	9350	1324	1194	130	14600	gemm	0	2078	4046	7152	1324
452	1	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1990	1055	9201	1060	930	130	13306	gemm	0	1990	2328	7928	1060
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1915	1062	9199	1386	1127	259	13562	gemm	0	1915	2320	7941	1386
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1064	9266	1478	1348	130	13798	gemm	0	1990	2339	7991	1478
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2012	1356	9221	1509	1379	130	14098	gemm	0	2012	2951	7626	1509
456	3	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2048	1074	9260	1729	1599	130	14111	gemm	0	2048	2365	7969	1729
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1073	9195	1056	926	130	13310	gemm	0	1986	2441	7827	1056
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1074	9201	1215	944	271	13550	gemm	0	2060	2418	7857	1215
459	26	48	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2070	1571	9168	1547	1417	130	14356	gemm	0	2070	2954	7785	1547
460	3	1	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2096	1088	9174	1064	934	130	13422	gemm	0	2096	2476	7786	1064
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1083	9211	1069	939	130	13403	gemm	0	2040	3079	7215	1069
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1087	9262	1236	955	281	13716	gemm	0	2131	2418	7931	1236
463	26	49	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2135	1662	9201	1589	1459	130	14587	gemm	0	2135	3270	7593	1589
464	3	2	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2106	1094	9208	1770	1640	130	14178	gemm	0	2106	2332	7970	1770
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1068	9293	1065	935	130	13462	gemm	0	2036	3473	6888	1065
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2157	1088	9278	1244	964	280	13767	gemm	0	2157	2572	7794	1244
467	26	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2107	1633	9248	1877	1747	130	14865	gemm	0	2107	3293	7588	1877
468	3	3	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2047	1071	9234	1493	1363	130	13845	gemm	0	2047	2533	7772	1493
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1143	9290	1195	925	270	13612	gemm	0	1984	3844	6589	1195
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1071	9238	1085	954	131	13491	gemm	0	2097	2482	7827	1085
471	26	51	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2111	1564	9316	1579	1449	130	14570	gemm	0	2111	2984	7896	1579
472	3	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1975	1076	9281	1442	1312	130	13774	gemm	0	1975	2363	7994	1442
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1144	9370	1166	909	257	13583	gemm	0	1903	2749	7765	1166
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1048	9270	1070	940	130	13412	gemm	0	2024	2385	7933	1070
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2042	1280	9581	1543	1413	130	14446	gemm	0	2042	2838	8023	1543
476	3	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1918	1050	9230	1020	890	130	13218	gemm	0	1918	2295	7985	1020
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1926	1071	9417	1023	893	130	13437	gemm	0	1926	2323	8165	1023
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1049	9219	1182	933	249	13436	gemm	0	1986	2304	7964	1182
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1049	9176	1510	1380	130	13682	gemm	0	1947	2366	7859	1510
480	3	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2001	1074	9216	1669	1539	130	13960	gemm	0	2001	2255	8035	1669
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1072	9319	1039	909	130	13430	gemm	0	2000	2473	7918	1039
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1075	9262	1076	946	130	13469	gemm	0	2056	2277	8060	1076
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2058	1566	9222	1318	1188	130	14164	gemm	0	2058	2875	7913	1318
484	3	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2050	1099	9331	1047	917	130	13527	gemm	0	2050	2493	7937	1047
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1086	9201	1635	1375	260	13925	gemm	0	2003	2321	7966	1635
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1073	9372	1444	1314	130	13997	gemm	0	2108	2226	8219	1444
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2120	1286	9183	1732	1470	262	14321	gemm	0	2120	2592	7877	1732
488	3	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1074	9154	1048	918	130	13336	gemm	0	2060	2649	7579	1048
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1141	9256	1512	1382	130	13980	gemm	0	2071	3399	6998	1512
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1076	9219	1429	1299	130	13822	gemm	0	2098	2399	7896	1429
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1296	9435	1484	1202	282	14314	gemm	0	2099	2694	8037	1484
492	3	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2000	1063	9201	1454	1324	130	13718	gemm	0	2000	2368	7896	1454
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1134	9316	1180	912	268	13634	gemm	0	2004	2706	7744	1180
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1070	9224	1072	941	131	13403	gemm	0	2037	2406	7888	1072
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1204	9138	1524	1394	130	13897	gemm	0	2031	3249	7093	1524
496	3	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1930	1061	9231	1028	898	130	13250	gemm	0	1930	2321	7971	1028
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1048	9243	1548	1311	237	13762	gemm	0	1923	2253	8038	1548
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1055	9163	1259	1129	130	13431	gemm	0	1954	2303	7915	1259
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1952	1390	9144	1799	1564	235	14285	gemm	0	1952	3090	7444	1799
500	3	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2000	1072	9224	1173	912	261	13469	gemm	0	2000	2354	7942	1173
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1065	9247	1482	1352	130	13782	gemm	0	1988	2321	7991	1482
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1065	9201	1065	934	131	13348	gemm	0	2017	2386	7880	1065
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2023	1255	9140	1636	1388	248	14054	gemm	0	2023	3278	7117	1636
504	3	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2055	1078	9188	1056	926	130	13377	gemm	0	2055	2413	7853	1056
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2046	1071	9364	1653	1389	264	14134	gemm	0	2046	2873	7562	1653
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	1074	9252	1169	1039	130	13572	gemm	0	2077	2310	8016	1169
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2024	1543	9294	1462	1187	275	14323	gemm	0	2024	3221	7616	1462
508	3	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2048	1086	9221	1192	921	271	13547	gemm	0	2048	2617	7690	1192
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1093	9209	1509	1379	130	13851	gemm	0	2040	2403	7899	1509
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1078	9265	1424	1294	130	13872	gemm	0	2105	2246	8097	1424
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1412	9208	1705	1450	255	14447	gemm	0	2122	2655	7965	1705
512	3	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1990	1066	9289	1040	910	130	13385	gemm	0	1990	2408	7947	1040
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1182	9336	1475	1345	130	13975	gemm	0	1982	3500	7018	1475
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1065	9254	1395	1265	130	13759	gemm	0	2045	2391	7928	1395
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1212	9151	1439	1178	261	13860	gemm	0	2058	2760	7603	1439
516	3	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1929	1050	9166	1139	893	246	13284	gemm	0	1929	2300	7916	1139
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1913	1066	9445	1431	1301	130	13855	gemm	0	1913	2374	8137	1431
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1981	1065	9184	1059	928	131	13289	gemm	0	1981	2361	7888	1059
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1932	1070	9159	1394	1146	248	13555	gemm	0	1932	2564	7665	1394
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2146	1027	9360	1488	1198	290	14021	gemm	0	2146	3469	6918	1488
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2177	1645	9371	1093	963	130	14286	gemm	0	2177	3528	7488	1093
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2162	1024	9345	1254	960	294	13785	gemm	0	2162	3686	6683	1254
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2144	1736	9276	1326	1196	130	14482	gemm	0	2144	3574	7438	1326
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1079	9181	1471	1187	284	13830	gemm	0	2099	3279	6981	1471
525	27	2	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2082	1697	9231	1062	932	130	14072	gemm	0	2082	3186	7742	1062
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1078	9249	1060	929	131	13404	gemm	0	2017	2347	7980	1060
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2020	1485	9457	1286	1156	130	14248	gemm	0	2020	3290	7652	1286
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2083	1034	9318	1453	1176	277	13888	gemm	0	2083	2696	7656	1453
529	27	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2085	1799	9400	1066	936	130	14350	gemm	0	2085	3995	7204	1066
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2135	1091	9252	1242	955	287	13720	gemm	0	2135	3149	7194	1242
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2146	1781	9222	1337	1207	130	14486	gemm	0	2146	3659	7344	1337
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1018	9344	1478	1192	286	13966	gemm	0	2126	3639	6723	1478
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2204	1723	9296	1102	971	131	14325	gemm	0	2204	3493	7526	1102
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1098	9338	1545	1415	130	14052	gemm	0	2071	3863	6573	1545
535	27	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2136	1641	9307	1476	1200	276	14560	gemm	0	2136	3207	7741	1476
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1088	9345	1499	1369	130	13944	gemm	0	2012	2751	7682	1499
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1433	9564	1673	1424	249	14746	gemm	0	2076	3079	7918	1673
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1092	9434	1271	1141	130	13768	gemm	0	1971	2498	8028	1271
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1175	9184	1400	1146	254	13773	gemm	0	2014	2765	7594	1400
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1017	9330	1303	1173	130	13697	gemm	0	2047	2788	7559	1303
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1454	9202	1678	1421	257	14403	gemm	0	2069	2941	7715	1678
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1118	9228	1319	1189	130	13773	gemm	0	2108	3294	7052	1319
543	27	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2135	1515	9590	1473	1194	279	14713	gemm	0	2135	3006	8099	1473
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1039	9205	1330	1200	130	13694	gemm	0	2120	2870	7374	1330
545	27	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2098	1539	9248	1686	1414	272	14571	gemm	0	2098	3076	7711	1686
