slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
47129	38	1707	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1824	0	51972	224	30	194	54020
47130	38	1963	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1713	0	54018	217	31	186	55948
47131	38	2219	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2938	0	52552	218	30	188	55708
47132	38	2475	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1708	0	54032	222	30	192	55962
47133	38	2731	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1919	0	54201	226	32	194	56346
47134	38	2987	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2325	0	54427	215	30	185	56967
47135	38	3243	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1651	0	54202	218	30	188	56071
47136	38	3499	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1706	0	54187	465	30	435	56358
47137	38	3755	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1733	0	55640	218	30	188	57591
47138	38	4011	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2618	0	57903	371	30	341	60892
47139	41	11	0	0	128	128	16	1	8192	1024	5120	292864	6144	6144	0	305152	3818	15296	793649	18042	17262	780	830805
47140	43	43	4	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2239	0	78792	218	30	188	81249
47141	46	3	0	0	128	128	16	1	8192	1024	1024	136192	4096	4096	0	142336	2524	1763	376932	10629	10171	458	391848
47142	50	219	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1664	0	1435	219	30	189	3318
47143	50	475	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1671	0	1186	219	30	189	3076
47144	50	731	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1695	0	1194	216	30	186	3105
47145	50	987	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1332	0	1329	221	31	190	2882
47146	49	219	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1152	0	1719	217	31	186	3088
47147	49	475	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1580	0	1200	220	30	190	3000
47148	49	731	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1718	217	31	186	3141
47149	49	987	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1739	224	30	194	3175
47150	49	1243	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1625	0	1202	226	32	194	3053
47151	49	1499	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1627	0	1210	216	30	186	3053
47152	49	1755	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1627	0	1416	219	32	187	3262
47153	49	2011	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1197	0	1719	210	30	180	3126
47154	49	2267	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1638	0	1182	218	30	188	3038
47155	49	2523	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1494	219	30	189	2902
47156	49	2779	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1602	0	1200	216	30	186	3018
47157	49	3035	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1317	0	1366	226	30	196	2909
47158	49	3291	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1647	0	1373	219	32	187	3239
47159	49	3547	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1625	0	989	217	30	187	2831
47160	49	3803	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1638	0	1163	220	30	190	3021
47161	49	4059	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1199	0	1727	219	31	188	3145
47162	52	219	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1166	0	949	221	30	191	2336
47163	52	475	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	665	217	30	187	2021
47164	52	731	3	0	0	0	0	1	0	0	0	0	0	0	0	0	811	0	848	220	30	190	1879
47165	52	987	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1379	0	662	216	30	186	2257
47166	51	219	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1673	0	651	216	30	186	2540
47167	51	475	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	598	0	697	220	30	190	1515
47168	51	731	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1667	0	670	220	31	189	2557
47169	51	987	3	0	0	0	0	1	0	0	0	0	0	0	0	0	835	0	659	230	42	188	1724
47170	53	219	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2468	0	57175	221	35	186	59864
47171	53	475	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1723	0	51794	218	30	188	53735
47172	53	731	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1705	0	51963	320	32	288	53988
47173	53	987	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1721	0	52309	285	30	255	54315
47174	53	1243	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2175	0	52310	261	32	229	54746
47175	53	1499	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2168	0	52547	224	30	194	54939
47176	53	1755	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2291	0	53294	220	31	189	55805
47177	53	2011	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1872	0	53025	219	30	189	55116
47178	53	2267	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1704	0	53120	233	42	191	55057
47179	53	2523	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1707	0	53533	217	30	187	55457
47180	53	2779	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	1728	0	54479	283	32	251	56490
47181	53	3035	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1860	0	54548	225	31	194	56633
47182	53	3291	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2268	0	53934	438	31	407	56640
47183	53	3547	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1710	0	54554	219	30	189	56483
47184	53	3803	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1710	0	54862	218	30	188	56790
47185	53	4059	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1740	0	59345	289	30	259	61374
47186	56	59	0	0	128	128	16	1	8192	1024	2048	280576	5120	5120	0	288768	3052	7371	758539	14058	13408	650	783020
47187	58	91	4	0	0	0	0	1	0	1024	0	2334720	0	0	0	2335744	1747	0	6442096	438	30	408	6444281
47188	5	76	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1971	0	1824	217	30	187	4012
47189	5	332	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1241	217	31	186	2648
47190	5	588	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1764	0	1221	216	30	186	3201
47191	5	844	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1269	0	1497	217	31	186	2983
47192	4	76	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1698	0	1017	221	31	190	2936
47193	4	332	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1368	0	1393	223	30	193	2984
47194	4	588	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1520	218	30	188	2965
47195	4	844	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	1534	218	30	188	2977
47196	4	1100	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1158	0	1764	222	34	188	3144
47197	4	1356	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1486	0	1241	220	31	189	2947
47198	4	1612	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1761	0	1210	216	30	186	3187
47199	4	1868	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1702	0	1021	220	30	190	2943
47200	4	2124	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1536	218	30	188	2935
47201	4	2380	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1217	0	1522	216	30	186	2955
47202	4	2636	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1782	0	1010	219	31	188	3011
47203	4	2892	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1541	227	30	197	2982
47204	4	3148	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1325	0	1443	219	30	189	2987
47205	4	3404	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	774	0	1735	219	30	189	2728
47206	4	3660	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1801	0	1233	218	30	188	3252
47207	4	3916	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	1504	221	31	190	2983
47208	7	76	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1808	0	678	217	31	186	2703
47209	7	332	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	887	0	790	216	30	186	1893
47210	7	588	3	0	0	0	0	1	0	0	0	0	0	0	0	0	783	0	891	219	31	188	1893
47211	7	844	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1820	0	660	228	30	198	2708
47212	6	76	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1024	0	882	216	30	186	2122
47213	6	332	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1431	0	668	215	30	185	2314
47214	6	588	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1831	0	905	455	30	425	3191
47215	6	844	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1840	0	900	451	30	421	3191
47216	8	76	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2681	0	54433	223	33	190	57337
47217	8	332	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1677	0	51723	226	32	194	53626
47218	8	588	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2116	0	51874	223	31	192	54213
47219	8	844	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1734	0	52849	225	30	195	54808
47220	8	1100	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1754	0	52779	220	31	189	54753
47221	8	1356	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1708	0	52908	224	30	194	54840
47222	8	1612	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2207	0	51311	250	32	218	53768
47223	8	1868	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1744	0	53873	218	30	188	55835
47224	8	2124	5	0	0	0	0	1	0	2048	0	18432	0	0	0	20480	3672	0	51404	456	30	426	55532
47225	8	2380	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	4288	0	52761	434	30	404	57483
47226	8	2636	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	2233	0	50412	449	30	419	53094
47227	8	2892	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2763	0	47819	454	30	424	51036
47228	8	3148	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	3735	0	47741	451	30	421	51927
47229	8	3404	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2875	0	47721	448	30	418	51044
47230	8	3660	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	3154	0	49852	218	30	188	53224
47231	8	3916	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3067	0	48606	225	31	194	51898
47232	10	44	1	0	0	0	0	1	0	1024	0	5120	9216	8192	1024	15360	1672	0	13494	27384	24823	2561	42550
47233	12	60	0	0	128	128	16	1	8192	1024	4096	286720	6144	6144	0	297984	2630	10830	775145	15283	14536	747	803888
47234	15	44	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1817	0	12057	22031	21844	187	35905
47235	20	124	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1573	225	30	195	2965
47236	20	380	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1660	0	1113	225	30	195	2998
47237	20	636	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1234	218	31	187	2666
47238	20	892	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1689	0	1431	219	33	186	3339
47239	19	124	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1664	0	1137	223	30	193	3024
47240	19	380	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1724	0	1271	217	31	186	3212
47241	19	636	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1406	0	1359	218	30	188	2983
47242	19	892	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1526	220	30	190	2980
47243	19	1148	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1103	0	1750	221	32	189	3074
47244	19	1404	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1537	219	30	189	2998
47245	19	1660	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1298	0	1244	224	30	194	2766
47246	19	1916	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1697	0	1439	221	35	186	3357
47247	19	2172	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1751	219	33	186	3203
47248	19	2428	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1541	219	30	189	3007
47249	19	2684	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1234	0	1748	218	30	188	3200
47250	19	2940	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1678	0	1086	218	30	188	2982
47251	19	3196	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1237	0	1780	219	33	186	3236
47252	19	3452	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1355	0	1416	219	30	189	2990
47253	19	3708	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	1268	218	30	188	2646
47254	19	3964	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1692	0	1442	219	33	186	3353
47255	22	124	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1879	0	666	217	31	186	2762
47256	22	380	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1154	0	672	219	30	189	2045
47257	22	636	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	867	0	686	218	30	188	1771
47258	22	892	3	0	0	0	0	1	0	0	0	0	0	0	0	0	669	0	793	217	30	187	1679
47259	21	124	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2064	0	698	216	30	186	2978
47260	21	380	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	687	216	30	186	2062
47261	21	636	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1540	0	670	212	30	182	2422
47262	21	892	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1624	0	673	218	30	188	2515
47263	23	124	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2242	0	53628	218	30	188	56088
47264	23	380	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1758	0	51609	260	32	228	53627
47265	23	636	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1758	0	52540	216	30	186	54514
47266	23	892	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2181	0	52612	216	30	186	55009
47267	23	1148	5	0	0	0	0	1	0	1024	0	2358272	0	0	0	2359296	1754	0	6495419	480	30	450	6497653
47268	23	1404	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	2703	0	55558	229	31	198	58490
47269	23	1660	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1829	0	52444	218	30	188	54491
47270	23	1916	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2153	0	53873	214	30	184	56240
47271	23	2172	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1740	0	53535	218	30	188	55493
47272	23	2428	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1763	0	54617	468	30	438	56848
47273	23	2684	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1770	0	54396	220	31	189	56386
47274	23	2940	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1751	0	54442	729	31	698	56922
47275	23	3196	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2734	0	51721	451	30	421	54906
47276	23	3452	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1832	0	52823	453	30	423	55108
47277	23	3708	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	4767	0	49646	451	30	421	54864
47278	23	3964	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1109	0	55707	223	32	191	57039
47279	25	92	1	0	0	0	0	1	0	1024	0	6144	9216	9216	0	16384	2357	0	15280	25581	25317	264	43218
47280	27	108	0	0	128	128	16	1	8192	1024	4096	286720	6144	6144	0	297984	2984	11059	772553	19636	19207	429	806232
47281	30	92	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1587	0	11432	24114	23298	816	37133
47282	35	172	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1969	0	3071	225	30	195	5265
47283	35	428	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1767	225	30	195	3221
47284	35	684	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1747	216	30	186	3194
47285	35	940	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1548	218	30	188	3000
47286	34	172	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1721	0	1124	224	30	194	3069
47287	34	428	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	1520	221	30	191	2977
47288	34	684	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1523	222	30	192	2980
47289	34	940	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1539	219	30	189	2991
47290	34	1196	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1529	218	30	188	2981
47291	34	1452	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1542	217	30	187	3001
47292	34	1708	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1240	0	1546	219	30	189	3005
47293	34	1964	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1766	220	32	188	3220
47294	34	2220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1623	0	1222	216	30	186	3061
47295	34	2476	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1513	217	30	187	2958
47296	34	2732	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1519	216	30	186	2976
47297	34	2988	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1138	0	1539	225	30	195	2902
47298	34	3244	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1658	0	1220	220	31	189	3098
47299	34	3500	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1556	226	30	196	3027
47300	34	3756	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1553	217	30	187	2998
47301	34	4012	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	1541	218	30	188	2995
47302	37	172	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1630	0	681	216	30	186	2527
47303	37	428	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	672	216	30	186	2074
47304	37	684	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1704	0	675	216	30	186	2595
47305	37	940	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1370	0	668	219	32	187	2257
47306	36	172	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1012	0	899	219	30	189	2130
47307	36	428	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1179	0	669	218	30	188	2066
47308	36	684	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	785	0	891	216	30	186	1892
47309	36	940	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1361	0	665	225	30	195	2251
47310	38	172	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2120	0	53268	266	30	236	55654
47311	38	428	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1759	0	51540	217	30	187	53516
47312	38	684	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2179	0	52197	267	44	223	54643
47313	38	940	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1770	0	52593	227	33	194	54590
47314	38	1196	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2179	0	52893	262	42	220	55334
47315	38	1452	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1757	0	51581	350	30	320	53688
47316	38	1708	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1748	0	53151	226	30	196	55125
47317	38	1964	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1771	0	53854	219	30	189	55844
47318	38	2220	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	1763	0	54120	224	30	194	56107
47319	38	2476	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1738	0	53948	223	31	192	55909
47320	38	2732	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1740	0	54691	224	30	194	56655
47321	38	2988	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1751	0	54988	218	30	188	56957
47322	38	3244	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1762	0	54537	453	30	423	56752
47323	38	3500	5	0	0	0	0	1	0	2048	0	19456	0	0	0	21504	3464	0	53478	217	30	187	57159
47324	38	3756	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1707	0	55190	216	30	186	57113
47325	38	4012	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1907	0	58473	455	30	425	60835
47326	41	12	0	0	128	128	16	1	8192	1024	5120	303104	5120	5120	0	314368	3622	15478	820596	12160	11605	555	851856
47327	43	44	4	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2255	0	81785	218	30	188	84258
47328	46	4	0	0	128	128	16	1	8192	1024	1024	137216	4096	4096	0	143360	2412	2159	378226	10218	9650	568	393015
47329	50	220	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1168	0	1970	218	30	188	3356
47330	50	476	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1507	216	30	186	2896
47331	50	732	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1507	221	30	191	2928
47332	50	988	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1775	0	983	223	34	189	2981
47333	49	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1534	218	30	188	2923
47334	49	476	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1805	0	1002	221	32	189	3028
47335	49	732	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1776	0	1126	220	31	189	3122
47336	49	988	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1797	0	1008	227	39	188	3032
47337	49	1244	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1434	0	1271	219	30	189	2924
47338	49	1500	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1541	218	30	188	2944
47339	49	1756	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	1516	220	32	188	2920
47340	49	2012	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1489	218	30	188	2907
47341	49	2268	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1534	0	1229	219	30	189	2982
47342	49	2524	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1881	0	1007	219	33	186	3107
47343	49	2780	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	1753	223	30	193	3202
47344	49	3036	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1814	0	1241	222	30	192	3277
47345	49	3292	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1539	218	30	188	2991
47346	49	3548	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1696	0	1100	217	31	186	3013
47347	49	3804	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1249	0	1541	218	30	188	3008
47348	49	4060	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1744	0	1064	225	30	195	3033
47349	52	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	959	218	30	188	2425
47350	52	476	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1720	0	674	222	30	192	2616
47351	52	732	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	666	217	30	187	2043
47352	52	988	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	679	217	30	187	2041
47353	51	220	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1364	0	666	217	30	187	2247
47354	51	476	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	640	0	758	218	30	188	1616
47355	51	732	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1165	0	673	216	30	186	2054
47356	51	988	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	675	0	813	218	30	188	1706
47357	53	220	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2396	0	56952	220	31	189	59568
47358	53	476	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2124	0	51757	217	30	187	54098
47359	53	732	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1740	0	52377	218	31	187	54335
47360	53	988	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2111	0	52752	216	30	186	55079
47361	53	1244	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1692	0	53276	220	31	189	55188
47362	53	1500	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2132	0	51421	219	30	189	53772
47363	53	1756	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1677	0	52935	222	30	192	54834
47364	53	2012	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1591	0	53592	217	30	187	55400
47365	53	2268	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1695	0	54046	222	30	192	55963
47366	53	2524	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3113	0	52745	218	30	188	56076
47367	53	2780	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2385	0	54070	222	30	192	56677
47368	53	3036	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2133	0	54393	223	31	192	56749
47369	53	3292	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1841	0	54307	436	31	405	56584
47370	53	3548	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1597	0	55083	221	33	188	56901
47371	53	3804	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2178	0	55058	222	30	192	57458
47372	53	4060	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1701	0	59952	218	30	188	61871
47373	56	60	0	0	128	128	16	1	8192	1024	1024	290816	4096	4096	0	296960	2561	5253	784934	10915	10495	420	803663
47374	58	92	4	0	0	0	0	1	0	1024	0	2336768	0	0	0	2337792	1716	0	6438771	448	30	418	6440935
47375	5	77	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1805	0	1927	224	30	194	3956
47376	5	333	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1682	0	1019	218	30	188	2919
47377	5	589	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1109	0	1768	218	32	186	3095
47378	5	845	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1693	0	1017	218	30	188	2928
47379	4	77	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1501	215	30	185	2867
