wait_index	producer	group	event_index
666	26	27	4705
667	26	28	4706
668	26	29	4707
669	26	30	4708
670	26	31	4709
671	26	32	4710
672	26	33	4711
673	26	34	4712
674	26	35	4713
675	26	36	4714
676	26	37	4715
677	26	38	4716
678	26	39	4717
679	26	40	4718
680	26	41	4719
681	26	42	4720
682	26	43	4721
683	26	44	4722
684	26	45	4723
685	26	46	4724
686	26	47	4725
687	26	48	4726
688	26	49	4727
689	26	50	4728
690	26	51	4729
691	26	52	4730
692	26	53	4731
693	26	54	4732
694	26	55	4733
695	26	56	4734
696	26	57	4735
697	26	58	4736
698	26	59	4737
699	26	60	4738
700	26	61	4739
701	26	62	4740
702	26	63	4741
703	27	0	4934
704	27	1	4935
705	27	2	4936
706	27	3	4937
707	27	4	4938
708	27	5	4939
709	27	6	4940
710	27	7	4941
711	27	8	4942
712	27	9	4943
713	27	10	4944
714	27	11	4945
715	27	12	4946
716	27	13	4947
717	27	14	4948
718	27	15	4949
719	27	16	4950
720	27	17	4951
721	27	18	4952
722	27	19	4953
723	27	20	4954
724	27	21	4955
725	27	22	4956
726	27	23	4957
727	27	24	4958
728	27	25	4959
729	27	26	4960
730	27	27	4961
731	27	28	4962
732	27	29	4963
733	27	30	4964
734	27	31	4965
735	27	32	4966
736	27	33	4967
737	27	34	4968
738	27	35	4969
739	27	36	4970
740	27	37	4971
741	27	38	4972
742	27	39	4973
743	27	40	4974
744	27	41	4975
745	27	42	4976
746	27	43	4977
747	27	44	4978
748	27	45	4979
749	27	46	4980
750	27	47	4981
751	27	48	4982
752	27	49	4983
753	27	50	4984
754	27	51	4985
755	27	52	4986
756	27	53	4987
757	27	54	4988
758	27	55	4989
759	27	56	4990
760	27	57	4991
761	27	58	4992
762	27	59	4993
763	27	60	4994
764	27	61	4995
765	27	62	4996
766	27	63	4997
767	28	1	5191
768	28	2	5192
769	28	3	5193
770	28	4	5194
771	28	5	5195
772	28	6	5196
773	28	7	5197
774	28	8	5198
775	28	9	5199
776	28	10	5200
777	28	11	5201
778	28	12	5202
779	28	13	5203
