node	stage	task	worker	slot	start_ns	end_ns	attention
1476	57	56	4	31	245377.80941784338	250510.21556648918	0
1477	57	57	5	31	245377.80941784338	250510.21556648918	0
1478	57	58	118	3	238481.03505822853	245377.80941784338	0
1479	57	59	119	3	238481.03505822853	245377.80941784338	0
1480	57	60	120	2	238481.03505822853	245377.80941784338	0
1481	57	61	121	2	238481.03505822853	245377.80941784338	0
1482	57	62	122	3	238481.03505822853	245377.80941784338	0
1483	57	63	123	3	238481.03505822853	245377.80941784338	0
1484	58	0	4	32	251745.62736748919	255625.9888054308	0
1485	58	1	5	32	251745.62736748919	255625.9888054308	0
1486	58	2	14	29	251745.62736748919	255625.9888054308	0
1487	58	3	15	29	251745.62736748919	255625.9888054308	0
1488	59	0	4	33	256861.40060643081	264588.7276693586	0
1489	59	1	5	33	256861.40060643081	264588.7276693586	0
1490	59	2	6	30	256861.40060643081	264588.7276693586	0
1491	59	3	7	30	256861.40060643081	264588.7276693586	0
1492	59	4	8	25	256861.40060643081	264588.7276693586	0
1493	59	5	9	25	256861.40060643081	264588.7276693586	0
1494	59	6	10	30	256861.40060643081	264588.7276693586	0
1495	59	7	11	30	256861.40060643081	264588.7276693586	0
1496	59	8	12	25	256861.40060643081	264588.7276693586	0
1497	59	9	13	25	256861.40060643081	264588.7276693586	0
1498	59	10	14	30	256861.40060643081	264588.7276693586	0
1499	59	11	15	30	256861.40060643081	264588.7276693586	0
1500	59	12	0	34	256861.40060643081	264588.7276693586	0
1501	59	13	1	34	256861.40060643081	264588.7276693586	0
1502	59	14	2	30	256861.40060643081	264588.7276693586	0
1503	59	15	3	30	256861.40060643081	264588.7276693586	0
1504	59	16	20	16	256861.40060643081	264588.7276693586	0
1505	59	17	21	16	256861.40060643081	264588.7276693586	0
1506	59	18	22	19	256861.40060643081	264588.7276693586	0
1507	59	19	23	19	256861.40060643081	264588.7276693586	0
1508	59	20	24	19	256861.40060643081	264588.7276693586	0
1509	59	21	25	19	256861.40060643081	264588.7276693586	0
1510	59	22	26	19	256861.40060643081	264588.7276693586	0
1511	59	23	27	19	256861.40060643081	264588.7276693586	0
1512	59	24	28	19	256861.40060643081	264588.7276693586	0
1513	59	25	29	19	256861.40060643081	264588.7276693586	0
1514	59	26	30	19	256861.40060643081	264588.7276693586	0
1515	59	27	31	19	256861.40060643081	264588.7276693586	0
1516	59	28	16	25	256861.40060643081	264588.7276693586	0
1517	59	29	17	25	256861.40060643081	264588.7276693586	0
1518	59	30	18	19	256861.40060643081	264588.7276693586	0
1519	59	31	19	19	256861.40060643081	264588.7276693586	0
