slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
1195	20	26	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1713	215	30	185	3160
1196	19	26	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1709	215	30	185	3171
1197	19	282	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1248	0	1714	216	30	186	3178
1198	22	26	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1298	0	924	216	30	186	2438
1199	21	26	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1119	0	679	219	31	188	2017
1200	23	26	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1757	0	57792	355	30	325	59904
1201	23	282	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3103	0	47789	217	30	187	51109
1202	25	22	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1208	0	2236	1967	1779	188	5411
1203	0	67	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1250	0	2147	1845	1658	187	5242
1204	5	187	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1117	0	1746	216	30	186	3079
1205	4	187	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1450	216	30	186	2857
1206	4	443	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1659	215	30	185	3077
1207	7	187	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	904	215	30	185	2373
1208	6	187	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1110	0	775	215	30	185	2100
1209	8	187	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1686	0	47663	217	30	187	49566
1210	8	443	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1594	0	47328	215	30	185	49137
1211	13	39	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1252	0	5991	217	30	187	7460
1212	20	27	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1110	0	1680	216	30	186	3006
1213	19	27	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1671	215	30	185	3073
1214	19	283	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1414	216	30	186	2823
1215	22	27	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1122	220	30	190	2588
1216	21	27	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1079	0	667	217	30	187	1963
1217	23	27	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1667	0	55853	1248	135	1113	58768
1218	23	283	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	3163	0	47175	215	30	185	50553
1219	25	23	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1164	0	2203	1886	1699	187	5253
1220	0	68	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1278	0	2226	1924	1736	188	5428
1221	5	188	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1811	219	30	189	3192
1222	4	188	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	1717	215	30	185	3178
1223	4	444	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1263	0	1708	216	30	186	3187
1224	7	188	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1287	0	1193	219	30	189	2699
1225	6	188	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	795	224	30	194	2145
1226	8	188	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1738	0	48547	217	30	187	50502
1227	8	444	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1662	0	46639	215	30	185	48516
1228	13	40	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1283	0	6075	218	30	188	7576
1229	20	28	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	1707	215	30	185	3138
1230	19	28	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1227	0	1685	215	30	185	3127
1231	19	284	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1243	0	1465	217	31	186	2925
1232	22	28	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1260	0	946	217	30	187	2423
1233	21	28	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	846	0	906	217	30	187	1969
1234	23	28	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1701	0	58956	1147	77	1070	61804
1235	23	284	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2511	0	45746	217	30	187	48474
1236	25	24	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1194	0	2234	1968	1781	187	5396
1237	0	69	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1323	0	2279	2030	1842	188	5632
1238	5	189	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1766	215	30	185	3177
1239	4	189	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1284	0	1758	216	30	186	3258
1240	4	445	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1277	0	1738	212	30	182	3227
1241	7	189	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1329	0	1195	217	31	186	2741
1242	6	189	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1072	0	903	218	32	186	2193
1243	8	189	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1810	0	47800	217	30	187	49827
1244	8	445	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1718	0	51587	454	30	424	53759
1245	13	41	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1308	0	6400	218	30	188	7926
1246	20	29	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1484	215	30	185	2954
1247	19	29	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1256	0	1743	215	30	185	3214
1248	19	285	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1269	0	1495	216	30	186	2980
1249	22	29	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1288	0	1215	218	32	186	2721
1250	21	29	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1110	0	708	217	30	187	2035
1251	23	29	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1737	0	56962	1305	157	1148	60004
1252	23	285	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	3604	0	48321	217	30	187	52142
1253	25	25	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1226	0	2276	2054	1866	188	5556
1254	0	70	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1322	0	2344	2018	1830	188	5684
1255	5	190	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1227	0	1846	215	30	185	3288
1256	4	190	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1290	0	1511	215	30	185	3016
1257	4	446	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1290	0	1529	217	30	187	3036
1258	7	190	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1409	0	982	223	30	193	2614
1259	6	190	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1099	0	1167	219	30	189	2485
1260	8	190	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1806	0	48027	218	31	187	50051
1261	8	446	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1808	0	48040	217	30	187	50065
1262	13	42	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1300	0	6436	217	30	187	7953
1263	20	30	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1269	0	1721	215	30	185	3205
1264	19	30	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1292	0	1448	217	30	187	2957
1265	19	286	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1285	0	1755	215	30	185	3255
1266	22	30	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1310	0	971	219	30	189	2500
1267	21	30	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	901	0	878	217	30	187	1996
1268	23	30	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1765	0	57435	1300	102	1198	60500
1269	23	286	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3293	0	48586	217	30	187	52096
1270	25	26	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1259	0	2244	1958	1770	188	5461
1271	0	71	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1298	0	2303	2006	1818	188	5607
1272	5	191	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1724	215	30	185	3125
1273	4	191	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	1701	215	30	185	3171
1274	4	447	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1246	0	1498	215	30	185	2959
1275	7	191	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1306	0	941	221	30	191	2468
1276	6	191	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1066	0	1152	218	30	188	2436
1277	8	191	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1761	0	48384	216	30	186	50361
1278	8	447	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1684	0	46166	215	30	185	48065
1279	13	43	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1297	0	6095	218	30	188	7610
1280	20	31	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1174	0	1690	216	30	186	3080
1281	19	31	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1701	212	30	182	3147
1282	19	287	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	1442	216	31	185	2920
1283	22	31	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1275	0	1216	215	30	185	2706
1284	21	31	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1091	0	723	217	30	187	2031
1285	23	31	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1656	0	55583	239	39	200	57478
1286	23	287	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3269	0	46954	217	30	187	50440
1287	25	27	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1225	0	2176	1927	1740	187	5328
1288	0	72	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1248	0	2190	1882	1695	187	5320
1289	5	192	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	1761	216	30	186	3129
1290	4	192	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1201	0	1450	215	30	185	2866
1291	4	448	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1683	215	30	185	3115
1292	7	192	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1329	0	1188	215	30	185	2732
1293	6	192	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1145	0	796	217	30	187	2158
1294	8	192	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1721	0	47919	215	30	185	49855
1295	8	448	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1649	0	48632	217	30	187	50498
1296	13	44	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1223	0	6144	217	30	187	7584
1297	20	32	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1117	0	1495	216	31	185	2828
1298	19	32	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1398	216	30	186	2824
1299	19	288	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1659	221	30	191	3085
1300	22	32	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1187	215	30	185	2657
1301	21	32	3	0	0	0	0	1	0	0	0	0	0	0	0	0	887	0	832	218	30	188	1937
1302	23	32	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1678	0	57534	738	42	696	59950
1303	23	288	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2360	0	48227	217	30	187	50804
1304	25	28	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1187	0	2150	1836	1649	187	5173
1305	0	73	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1214	0	2184	1839	1652	187	5237
1306	5	193	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1699	215	30	185	3092
1307	4	193	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1369	215	30	185	2754
1308	4	449	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1648	218	30	188	3030
1309	7	193	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1309	0	884	217	30	187	2410
1310	6	193	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1053	0	831	220	31	189	2104
1311	8	193	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1605	0	48106	215	30	185	49926
1312	8	449	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1607	0	47519	215	30	185	49341
1313	13	45	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1281	0	5688	217	30	187	7186
1314	20	33	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1122	0	1656	215	30	185	2993
1315	19	33	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1600	219	31	188	2990
1316	19	289	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1370	217	30	187	2804
1317	22	33	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1140	217	31	186	2596
1318	21	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1023	0	701	219	30	189	1943
1319	23	33	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1631	0	56781	786	35	751	59198
1320	23	289	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2728	0	48136	217	30	187	51081
1321	25	29	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1165	0	2165	1740	1552	188	5070
1322	0	74	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1258	0	2253	1913	1725	188	5424
1323	5	194	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1745	216	30	186	3095
1324	4	194	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1704	222	31	191	3133
1325	4	450	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1478	217	31	186	2923
1326	7	194	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1345	0	1177	215	30	185	2737
1327	6	194	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	783	217	30	187	2150
1328	8	194	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1663	0	48012	215	30	185	49890
1329	8	450	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1668	0	47816	217	30	187	49701
1330	13	46	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1268	0	5963	217	30	187	7448
1331	20	34	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	1728	222	31	191	3095
1332	19	34	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1230	0	1627	222	30	192	3079
1333	19	290	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1680	215	30	185	3129
1334	22	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1302	0	954	216	31	185	2472
1335	21	34	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1115	0	701	227	36	191	2043
1336	23	34	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1688	0	57841	1119	93	1026	60648
1337	23	290	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	3961	0	45338	217	30	187	49516
1338	25	30	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1203	0	2227	1904	1717	187	5334
1339	0	75	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1277	0	2295	2060	1872	188	5632
1340	5	195	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1810	215	30	185	3209
1341	4	195	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1449	215	30	185	2915
1342	4	451	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1276	0	1464	215	30	185	2955
1343	7	195	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1366	0	1194	218	33	185	2778
1344	6	195	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1076	0	1184	215	30	185	2475
1345	8	195	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1725	0	48299	462	30	432	50486
1346	8	451	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1686	0	48704	216	30	186	50606
1347	13	47	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1302	0	6472	217	30	187	7991
1348	20	35	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	1495	215	30	185	2970
1349	19	35	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1243	0	1724	216	30	186	3183
1350	19	291	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	1454	218	31	187	2970
1351	22	35	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1353	0	932	219	30	189	2504
1352	21	35	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1166	0	705	224	31	193	2095
1353	23	35	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1770	0	58128	725	274	451	60623
1354	23	291	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	3896	0	47862	215	30	185	51973
1355	25	31	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1248	0	2338	2001	1813	188	5587
1356	0	76	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1285	0	2253	1971	1783	188	5509
1357	5	196	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1564	218	31	187	2944
1358	4	196	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1718	215	30	185	3161
1359	4	452	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1735	211	30	181	3186
1360	7	196	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1330	0	1203	218	33	185	2751
1361	6	196	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1018	0	1152	215	35	180	2385
1362	8	196	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1674	0	49551	218	30	188	51443
1363	8	452	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1664	0	48400	215	30	185	50279
1364	13	48	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1363	0	6393	217	30	187	7973
1365	20	36	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1562	215	30	185	3011
1366	19	36	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1717	218	30	188	3179
1367	19	292	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1484	215	30	185	2954
1368	22	36	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1346	0	951	217	30	187	2514
1369	21	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1092	0	693	221	30	191	2006
1370	23	36	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1730	0	55455	237	32	205	57422
1371	23	292	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2793	0	48041	217	30	187	51051
1372	25	32	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1216	0	2359	1991	1803	188	5566
1373	0	77	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1251	0	2252	1888	1700	188	5391
1374	5	197	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1121	0	1500	215	30	185	2836
1375	4	197	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1449	216	30	186	2872
1376	4	453	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1659	215	30	185	3074
1377	7	197	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1253	0	956	224	30	194	2433
1378	6	197	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1105	0	799	223	30	193	2127
1379	8	197	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1695	0	48639	217	30	187	50551
1380	8	453	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1713	0	46648	217	30	187	48578
1381	13	49	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1404	0	5957	217	30	187	7578
1382	20	37	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1740	221	30	191	3109
1383	19	37	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1196	0	1666	215	30	185	3077
1384	19	293	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1442	215	30	185	2880
1385	22	37	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1168	216	31	185	2639
1386	21	37	3	0	0	0	0	1	0	0	0	0	0	0	0	0	939	0	768	217	30	187	1924
1387	23	37	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1717	0	56356	1628	118	1510	59701
1388	23	293	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2389	0	47045	217	30	187	49651
1389	25	33	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1177	0	2134	1851	1664	187	5162
1390	0	78	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1210	0	2104	1842	1655	187	5156
1391	5	198	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1151	0	1696	215	30	185	3062
1392	4	198	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1164	0	1613	218	30	188	2995
1393	4	454	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1175	0	1420	217	32	185	2812
1394	7	198	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	905	217	30	187	2369
1395	6	198	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	994	0	857	222	30	192	2073
1396	8	198	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1661	0	48765	215	30	185	50641
1397	8	454	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1700	0	47267	217	30	187	49184
1398	13	50	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1195	0	5814	217	30	187	7226
1399	20	38	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1101	0	1680	219	30	189	3000
1400	19	38	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1154	0	1412	215	30	185	2781
1401	19	294	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1395	215	30	185	2779
1402	22	38	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1132	219	33	186	2573
1403	21	38	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1076	0	656	214	30	184	1946
1404	23	38	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1642	0	58793	1457	273	1184	61892
1405	23	294	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2539	0	47326	215	30	185	50080
1406	25	34	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1125	0	2132	1775	1588	187	5032
1407	0	79	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1241	0	2184	1866	1678	188	5291
1408	5	199	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1128	0	1728	215	30	185	3071
1409	4	199	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1455	217	30	187	2871
1410	4	455	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	1421	215	30	185	2855
1411	7	199	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1299	0	908	220	31	189	2427
1412	6	199	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1120	0	797	219	30	189	2136
1413	8	199	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1690	0	48583	217	30	187	50490
1414	8	455	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1653	0	47697	218	31	187	49568
1415	13	51	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1231	0	5916	216	30	186	7363
1416	20	39	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1130	0	1487	217	31	186	2834
1417	19	39	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1183	0	1653	215	30	185	3051
1418	19	295	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1436	217	30	187	2850
1419	22	39	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1272	0	1145	216	31	185	2633
1420	21	39	3	0	0	0	0	1	0	0	0	0	0	0	0	0	938	0	765	217	30	187	1920
1421	23	39	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1707	0	57760	997	545	452	60464
1422	23	295	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3023	0	46747	217	30	187	49987
1423	25	35	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1158	0	2247	1924	1736	188	5329
1424	0	80	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1264	0	2242	1953	1765	188	5459
1425	5	200	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1165	0	1791	216	30	186	3172
1426	4	200	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1717	215	30	185	3176
1427	4	456	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1250	0	1728	215	30	185	3193
1428	7	200	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1298	0	980	217	30	187	2495
1429	6	200	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1055	0	889	218	32	186	2162
1430	8	200	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1739	0	49498	217	30	187	51454
1431	8	456	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1640	0	46378	217	30	187	48235
1432	13	52	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1396	0	6149	217	30	187	7762
1433	20	40	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1541	217	30	187	2997
1434	19	40	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1201	0	1727	215	30	185	3143
1435	19	296	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1701	215	30	185	3136
1436	22	40	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1298	0	1223	215	30	185	2736
1437	21	40	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	694	217	30	187	2039
1438	23	40	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1749	0	57675	233	30	203	59657
1439	23	296	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2454	0	48729	228	30	198	51411
1440	25	36	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1198	0	2251	1983	1795	188	5432
1441	0	81	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1285	0	2196	1980	1792	188	5461
1442	5	201	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1807	215	30	185	3216
1443	4	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1716	218	30	188	3175
1444	4	457	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1270	0	1764	211	31	180	3245
1445	7	201	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1359	0	982	225	30	195	2566
1446	6	201	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	873	223	31	192	2189
1447	8	201	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1768	0	48836	285	30	255	50889
