slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1213	0	32	16	64	1	6144	1789794419093632000	1100311963199	1789794419093633024	1100311965084	1789794419093633024	1100311966151	1789794419093637120	1100311976255	1789794419093638144	1100311977525	1789794419093638144	1100311977655	1100311966177	1100311976161	2371	8	0	0
1214	0	32	16	64	1	6144	1789794419093660672	1100312035389	1789794419093661696	1100312037303	1789794419093661696	1100312038382	1789794419093665792	1100312047687	1789794419093665792	1100312048780	1789794419093665792	1100312048910	1100312038408	1100312047593	1297	8	0	0
1215	0	32	16	64	1	6144	1789794419093692416	1100312115350	1789794419093693440	1100312117264	1789794419093693440	1100312118329	1789794419093697536	1100312127550	1789794419093697536	1100312128451	1789794419093697536	1100312128581	1100312118355	1100312127456	1278	8	0	0
1216	0	32	16	64	1	6144	1789794419093480448	1100529717697	1789794419093481472	1100529719716	1789794419093481472	1100529720809	1789794419093485568	1100529729983	1789794419093485568	1100529730910	1789794419093485568	1100529731041	1100529720835	1100529729889	1493	8	0	0
1217	0	32	16	64	1	6144	1789794419093512192	1100529797252	1789794419093513216	1100529799271	1789794419093513216	1100529800337	1789794419093517312	1100529809595	1789794419093517312	1100529810774	1789794419093517312	1100529811009	1100529800363	1100529809501	1381	8	0	0
1218	0	32	16	64	1	6144	1789794419093540864	1100529869286	1789794419093541888	1100529871317	1789794419093541888	1100529872465	1789794419093545984	1100529881623	1789794419093545984	1100529882560	1789794419093545984	1100529882690	1100529872491	1100529881529	1293	8	0	0
1219	0	32	16	64	1	6144	1789794419093572608	1100529949311	1789794419093573632	1100529951323	1789794419093573632	1100529952788	1789794419093577728	1100529962143	1789794419093577728	1100529963094	1789794419093578752	1100529963339	1100529952814	1100529962049	2021	8	0	0
1220	0	32	16	64	1	6144	1789794419093601280	1100530021499	1789794419093602304	1100530023512	1789794419093602304	1100530024587	1789794419093606400	1100530033782	1789794419093606400	1100530035204	1789794419093606400	1100530035334	1100530024613	1100530033688	1926	8	0	0
1221	0	32	16	64	1	6144	1789794419093632000	1100530098816	1789794419093633024	1100530100772	1789794419093633024	1100530101851	1789794419093637120	1100530112353	1789794419093638144	1100530113877	1789794419093638144	1100530114112	1100530101891	1100530112259	2404	8	0	0
1222	0	32	16	64	1	6144	1789794419093660672	1100530171009	1789794419093661696	1100530173001	1789794419093661696	1100530174086	1789794419093665792	1100530183237	1789794419093665792	1100530184365	1789794419093665792	1100530184495	1100530174112	1100530183143	1282	8	0	0
1223	0	32	16	64	1	6144	1789794419093692416	1100530250978	1789794419093693440	1100530253013	1789794419093693440	1100530254150	1789794419093697536	1100530263410	1789794419093697536	1100530264327	1789794419093697536	1100530264457	1100530254176	1100530263316	1810	8	0	0
1224	0	32	16	64	1	6144	1789794419093480448	1100223868381	1789794419093481472	1100223870445	1789794419093481472	1100223871523	1789794419093485568	1100223880706	1789794419093485568	1100223881640	1789794419093485568	1100223881771	1100223871549	1100223880612	1659	8	0	0
1225	0	32	16	64	1	6144	1789794419093512192	1100223947999	1789794419093513216	1100223950082	1789794419093513216	1100223951199	1789794419093517312	1100223960436	1789794419093517312	1100223961641	1789794419093518336	1100223961886	1100223951225	1100223960342	1532	8	0	0
1226	0	32	16	64	1	6144	1789794419093540864	1100224019982	1789794419093541888	1100224022065	1789794419093541888	1100224023515	1789794419093545984	1100224032717	1789794419093545984	1100224033664	1789794419093545984	1100224033921	1100224023541	1100224032623	1410	8	0	0
1227	0	32	16	64	1	6144	1789794419093572608	1100224099947	1789794419093573632	1100224102019	1789794419093573632	1100224103573	1789794419093577728	1100224112896	1789794419093578752	1100224114113	1789794419093578752	1100224114244	1100224103599	1100224112802	2127	8	0	0
1228	0	32	16	64	1	6144	1789794419093601280	1100224172111	1789794419093602304	1100224174180	1789794419093602304	1100224175257	1789794419093606400	1100224184490	1789794419093606400	1100224185699	1789794419093606400	1100224185958	1100224175283	1100224184396	2110	8	0	0
1229	0	32	16	64	1	6144	1789794419093632000	1100224249515	1789794419093633024	1100224251532	1789794419093633024	1100224252597	1789794419093637120	1100224262428	1789794419093638144	1100224263560	1789794419093638144	1100224263690	1100224252661	1100224262334	2878	8	0	0
1230	0	32	16	64	1	6144	1789794419093660672	1100224321552	1789794419093661696	1100224323589	1789794419093661696	1100224324690	1789794419093665792	1100224333927	1789794419093665792	1100224335324	1789794419093666816	1100224335584	1100224324716	1100224333833	2239	8	0	0
1231	0	32	16	64	1	6144	1789794419093692416	1100224401546	1789794419093693440	1100224403587	1789794419093693440	1100224404746	1789794419093697536	1100224414050	1789794419093697536	1100224414980	1789794419093697536	1100224415110	1100224404827	1100224413956	1878	8	0	0
1232	0	32	16	64	1	6144	1789794419093480448	1100814372629	1789794419093481472	1100814374760	1789794419093482496	1100814375837	1789794419093485568	1100814385016	1789794419093485568	1100814385964	1789794419093485568	1100814386093	1100814375863	1100814384922	1790	8	0	0
1233	0	32	16	64	1	6144	1789794419093512192	1100814452151	1789794419093513216	1100814454256	1789794419093513216	1100814455359	1789794419093517312	1100814464688	1789794419093517312	1100814465881	1789794419093518336	1100814466141	1100814455385	1100814464594	1556	8	0	0
1234	0	32	16	64	1	6144	1789794419093540864	1100814524168	1789794419093541888	1100814526250	1789794419093541888	1100814527663	1789794419093545984	1100814537102	1789794419093545984	1100814538031	1789794419093545984	1100814538161	1100814527789	1100814537008	1516	8	0	0
1235	0	32	16	64	1	6144	1789794419093572608	1100814604163	1789794419093573632	1100814606256	1789794419093573632	1100814607756	1789794419093577728	1100814617594	1789794419093578752	1100814618539	1789794419093578752	1100814618810	1100814607892	1100814617500	2159	8	0	0
1236	0	32	16	64	1	6144	1789794419093601280	1100814676413	1789794419093602304	1100814678496	1789794419093602304	1100814679573	1789794419093606400	1100814688806	1789794419093606400	1100814690241	1789794419093606400	1100814690371	1100814679599	1100814688712	2164	8	0	0
1237	0	32	16	64	1	6144	1789794419093632000	1100814753666	1789794419093633024	1100814755735	1789794419093633024	1100814756809	1789794419093637120	1100814766636	1789794419093638144	1100814768028	1789794419093638144	1100814768293	1100814756835	1100814766542	3257	8	0	0
1238	0	32	16	64	1	6144	1789794419093660672	1100814825764	1789794419093661696	1100814827849	1789794419093661696	1100814828929	1789794419093665792	1100814838127	1789794419093665792	1100814839752	1789794419093665792	1100814839882	1100814828955	1100814838033	1423	8	0	0
1239	0	32	16	64	1	6144	1789794419093692416	1100814905912	1789794419093693440	1100814908019	1789794419093693440	1100814909152	1789794419093697536	1100814918587	1789794419093697536	1100814919530	1789794419093697536	1100814919660	1100814909178	1100814918493	2799	8	0	0
1240	0	32	16	64	1	6144	1789794419093480448	1100593900635	1789794419093481472	1100593902702	1789794419093481472	1100593903758	1789794419093485568	1100593912885	1789794419093485568	1100593913822	1789794419093485568	1100593913953	1100593903787	1100593912791	1655	8	0	0
1241	0	32	16	64	1	6144	1789794419093512192	1100593980121	1789794419093513216	1100593982154	1789794419093513216	1100593983322	1789794419093517312	1100593992759	1789794419093517312	1100593993927	1789794419093518336	1100593994174	1100593983348	1100593992665	2205	8	0	0
1242	0	32	16	64	1	6144	1789794419093540864	1100594052148	1789794419093541888	1100594054160	1789794419093541888	1100594055283	1789794419093545984	1100594065014	1789794419093545984	1100594065931	1789794419093545984	1100594066061	1100594055554	1100594064920	1545	8	0	0
1243	0	32	16	64	1	6144	1789794419093572608	1100594132130	1789794419093573632	1100594134171	1789794419093573632	1100594135622	1789794419093577728	1100594144809	1789794419093577728	1100594145742	1789794419093577728	1100594146002	1100594135648	1100594144715	1674	8	0	0
1244	0	32	16	64	1	6144	1789794419093601280	1100594204333	1789794419093602304	1100594206344	1789794419093602304	1100594207411	1789794419093606400	1100594216644	1789794419093606400	1100594217803	1789794419093606400	1100594217934	1100594207437	1100594216550	1876	8	0	0
1245	0	32	16	64	1	6144	1789794419093632000	1100594281773	1789794419093633024	1100594283784	1789794419093633024	1100594284888	1789794419093637120	1100594294854	1789794419093638144	1100594295990	1789794419093638144	1100594296249	1100594284917	1100594294760	3102	8	0	0
1246	0	32	16	64	1	6144	1789794419093660672	1100594353938	1789794419093661696	1100594355969	1789794419093661696	1100594357030	1789794419093665792	1100594366293	1789794419093665792	1100594367659	1789794419093665792	1100594367789	1100594357059	1100594366199	2113	8	0	0
1247	0	32	16	64	1	6144	1789794419093692416	1100594433855	1789794419093693440	1100594435933	1789794419093693440	1100594437092	1789794419093697536	1100594446280	1789794419093697536	1100594447209	1789794419093697536	1100594447339	1100594437118	1100594446186	1606	8	0	0
1248	0	32	16	64	1	6144	1789794419093480448	1100666319237	1789794419093481472	1100666321226	1789794419093481472	1100666322290	1789794419093485568	1100666331638	1789794419093485568	1100666332554	1789794419093485568	1100666332683	1100666322316	1100666331544	1307	8	0	0
1249	0	32	16	64	1	6144	1789794419093512192	1100666399040	1789794419093513216	1100666401004	1789794419093513216	1100666402075	1789794419093517312	1100666411349	1789794419093517312	1100666412476	1789794419093517312	1100666412716	1100666402101	1100666411255	1241	8	0	0
1250	0	32	16	64	1	6144	1789794419093540864	1100666471091	1789794419093541888	1100666473052	1789794419093541888	1100666474050	1789794419093545984	1100666483278	1789794419093545984	1100666484190	1789794419093545984	1100666484320	1100666474123	1100666483184	1397	8	0	0
1251	0	32	16	64	1	6144	1789794419093572608	1100666551084	1789794419093573632	1100666553065	1789794419093573632	1100666554409	1789794419093577728	1100666563585	1789794419093577728	1100666564503	1789794419093577728	1100666564756	1100666554435	1100666563491	1315	8	0	0
1252	0	32	16	64	1	6144	1789794419093601280	1100666623218	1789794419093602304	1100666625189	1789794419093602304	1100666626243	1789794419093606400	1100666635361	1789794419093606400	1100666636278	1789794419093606400	1100666636408	1100666626269	1100666635267	1287	8	0	0
1253	0	32	16	64	1	6144	1789794419093632000	1100666700703	1789794419093633024	1100666702660	1789794419093633024	1100666703746	1789794419093637120	1100666713193	1789794419093638144	1100666714735	1789794419093638144	1100666714973	1100666703778	1100666713099	2336	8	0	0
1254	0	32	16	64	1	6144	1789794419093660672	1100666772829	1789794419093661696	1100666774793	1789794419093661696	1100666775850	1789794419093665792	1100666785046	1789794419093665792	1100666786363	1789794419093665792	1100666786493	1100666775876	1100666784952	1243	8	0	0
1255	0	32	16	64	1	6144	1789794419093692416	1100666852772	1789794419093693440	1100666854752	1789794419093693440	1100666855894	1789794419093697536	1100666865084	1789794419093697536	1100666866004	1789794419093697536	1100666866135	1100666855920	1100666864990	1277	8	0	0
1256	0	32	16	64	1	6144	1789794419093480448	1100923332460	1789794419093481472	1100923334517	1789794419093481472	1100923335581	1789794419093485568	1100923344698	1789794419093485568	1100923345629	1789794419093485568	1100923345759	1100923335607	1100923344604	1681	8	0	0
1257	0	32	16	64	1	6144	1789794419093512192	1100923411942	1789794419093513216	1100923413971	1789794419093513216	1100923415009	1789794419093517312	1100923424700	1789794419093517312	1100923425699	1789794419093518336	1100923425951	1100923415114	1100923424606	2377	8	0	0
1258	0	32	16	64	1	6144	1789794419093540864	1100923484017	1789794419093541888	1100923486035	1789794419093541888	1100923487196	1789794419093545984	1100923496354	1789794419093545984	1100923497507	1789794419093545984	1100923497637	1100923487222	1100923496260	1318	8	0	0
1259	0	32	16	64	1	6144	1789794419093572608	1100923563999	1789794419093573632	1100923566046	1789794419093573632	1100923567556	1789794419093577728	1100923576690	1789794419093577728	1100923577859	1789794419093578752	1100923578125	1100923567582	1100923576596	1702	8	0	0
1260	0	32	16	64	1	6144	1789794419093601280	1100923636201	1789794419093602304	1100923638225	1789794419093602304	1100923639295	1789794419093606400	1100923648422	1789794419093606400	1100923649350	1789794419093606400	1100923649480	1100923639321	1100923648328	1510	8	0	0
1261	0	32	16	64	1	6144	1789794419093632000	1100923713673	1789794419093633024	1100923715708	1789794419093633024	1100923716784	1789794419093637120	1100923726340	1789794419093637120	1100923727488	1789794419093638144	1100923727753	1100923716810	1100923726246	2471	8	0	0
1262	0	32	16	64	1	6144	1789794419093660672	1100923785825	1789794419093661696	1100923787859	1789794419093661696	1100923788925	1789794419093665792	1100923798168	1789794419093665792	1100923799540	1789794419093665792	1100923799670	1100923788951	1100923798074	1691	8	0	0
1263	0	32	16	64	1	6144	1789794419093692416	1100923865794	1789794419093693440	1100923867844	1789794419093693440	1100923869019	1789794419093697536	1100923878325	1789794419093697536	1100923879259	1789794419093697536	1100923879389	1100923869045	1100923878231	1918	8	0	0
1264	0	32	16	64	1	6144	1789794419093480448	1099243663655	1789794419093481472	1099243665771	1789794419093481472	1099243666859	1789794419093485568	1099243676022	1789794419093485568	1099243676961	1789794419093485568	1099243677091	1099243666885	1099243675928	1765	8	0	0
1265	0	32	16	64	1	6144	1789794419093512192	1099243743144	1789794419093513216	1099243745235	1789794419093513216	1099243746335	1789794419093517312	1099243755789	1789794419093518336	1099243756964	1789794419093518336	1099243757239	1099243746364	1099243755695	2249	8	0	0
1266	0	32	16	64	1	6144	1789794419093540864	1099243815145	1789794419093541888	1099243817231	1789794419093541888	1099243818428	1789794419093545984	1099243827564	1789794419093545984	1099243828502	1789794419093545984	1099243828633	1099243818454	1099243827470	1529	8	0	0
1267	0	32	16	64	1	6144	1789794419093572608	1099243895064	1789794419093573632	1099243897170	1789794419093573632	1099243898621	1789794419093577728	1099243907847	1789794419093577728	1099243908787	1789794419093578752	1099243909063	1099243898728	1099243907753	1747	8	0	0
1268	0	32	16	64	1	6144	1789794419093601280	1099243967218	1789794419093602304	1099243969317	1789794419093602304	1099243970394	1789794419093606400	1099243979653	1789794419093606400	1099243980600	1789794419093606400	1099243980731	1099243970420	1099243979559	1885	8	0	0
1269	0	32	16	64	1	6144	1789794419093632000	1099244044631	1789794419093633024	1099244046717	1789794419093633024	1099244047819	1789794419093638144	1099244058741	1789794419093638144	1099244060377	1789794419093638144	1099244060641	1099244047845	1099244058647	2649	8	0	0
1270	0	32	16	64	1	6144	1789794419093660672	1099244116648	1789794419093661696	1099244118740	1789794419093661696	1099244119817	1789794419093665792	1099244128962	1789794419093665792	1099244130127	1789794419093665792	1099244130257	1099244119843	1099244128868	1860	8	0	0
1271	0	32	16	64	1	6144	1789794419093692416	1099244196653	1789794419093693440	1099244198763	1789794419093693440	1099244199902	1789794419093697536	1099244209208	1789794419093698560	1099244210894	1789794419093698560	1099244211161	1099244199928	1099244209114	2394	8	0	0
1272	0	32	16	64	1	6144	1789794419093480448	1100235461332	1789794419093481472	1100235463386	1789794419093481472	1100235464460	1789794419093485568	1100235473662	1789794419093485568	1100235474590	1789794419093485568	1100235474721	1100235464492	1100235473568	1798	8	0	0
1273	0	32	16	64	1	6144	1789794419093512192	1100235540915	1789794419093513216	1100235542983	1789794419093513216	1100235544080	1789794419093517312	1100235553305	1789794419093517312	1100235554500	1789794419093518336	1100235554751	1100235544106	1100235553211	1484	8	0	0
1274	0	32	16	64	1	6144	1789794419093540864	1100235612951	1789794419093541888	1100235615037	1789794419093541888	1100235616358	1789794419093545984	1100235625690	1789794419093545984	1100235626905	1789794419093547008	1100235627035	1100235616384	1100235625596	1705	8	0	0
1275	0	32	16	64	1	6144	1789794419093572608	1100235692866	1789794419093573632	1100235694951	1789794419093573632	1100235696435	1789794419093577728	1100235705788	1789794419093577728	1100235706745	1789794419093578752	1100235707006	1100235696563	1100235705694	1954	8	0	0
1276	0	32	16	64	1	6144	1789794419093601280	1100235765058	1789794419093602304	1100235767145	1789794419093602304	1100235768234	1789794419093606400	1100235777446	1789794419093606400	1100235778652	1789794419093606400	1100235778916	1100235768260	1100235777352	1997	8	0	0
1277	0	32	16	64	1	6144	1789794419093632000	1100235842291	1789794419093633024	1100235844325	1789794419093633024	1100235845418	1789794419093638144	1100235856674	1789794419093638144	1100235857817	1789794419093638144	1100235857947	1100235845444	1100235856580	2760	8	0	0
1278	0	32	16	64	1	6144	1789794419093660672	1100235914480	1789794419093661696	1100235916535	1789794419093661696	1100235917637	1789794419093665792	1100235926882	1789794419093665792	1100235928041	1789794419093665792	1100235928171	1100235917663	1100235926788	2003	8	0	0
1279	0	32	16	64	1	6144	1789794419093692416	1100235994533	1789794419093693440	1100235996596	1789794419093693440	1100235997765	1789794419093697536	1100236007003	1789794419093697536	1100236008172	1789794419093697536	1100236008421	1100235997791	1100236006909	2391	8	0	0
1280	0	32	16	64	1	6144	1789794419093480448	1100537437662	1789794419093481472	1100537439654	1789794419093481472	1100537440735	1789794419093485568	1100537449955	1789794419093485568	1100537451100	1789794419093485568	1100537451229	1100537440775	1100537449861	2085	8	0	0
1281	0	32	16	64	1	6144	1789794419093512192	1100537517356	1789794419093513216	1100537519371	1789794419093513216	1100537520435	1789794419093517312	1100537529719	1789794419093517312	1100537530893	1789794419093517312	1100537531127	1100537520461	1100537529625	1365	8	0	0
1282	0	32	16	64	1	6144	1789794419093540864	1100537589384	1789794419093541888	1100537591414	1789794419093541888	1100537592711	1789794419093545984	1100537601897	1789794419093545984	1100537602838	1789794419093545984	1100537603090	1100537592737	1100537601803	1536	8	0	0
1283	0	32	16	64	1	6144	1789794419093572608	1100537669325	1789794419093573632	1100537671349	1789794419093573632	1100537672883	1789794419093577728	1100537682069	1789794419093577728	1100537683260	1789794419093578752	1100537683391	1100537672909	1100537681975	1720	8	0	0
1284	0	32	16	64	1	6144	1789794419093601280	1100537741591	1789794419093602304	1100537743614	1789794419093602304	1100537744674	1789794419093606400	1100537753821	1789794419093606400	1100537755006	1789794419093606400	1100537755259	1100537744700	1100537753727	1931	8	0	0
1285	0	32	16	64	1	6144	1789794419093632000	1100537818831	1789794419093633024	1100537820796	1789794419093633024	1100537821871	1789794419093638144	1100537833144	1789794419093638144	1100537834688	1789794419093638144	1100537834818	1100537821897	1100537833050	2822	8	0	0
1286	0	32	16	64	1	6144	1789794419093660672	1100537891167	1789794419093661696	1100537893156	1789794419093661696	1100537894240	1789794419093665792	1100537903416	1789794419093665792	1100537904551	1789794419093665792	1100537904681	1100537894266	1100537903322	2021	8	0	0
1287	0	32	16	64	1	6144	1789794419093692416	1100537971068	1789794419093693440	1100537973101	1789794419093693440	1100537974207	1789794419093697536	1100537983423	1789794419093697536	1100537985007	1789794419093698560	1100537985246	1100537974271	1100537983329	1512	8	0	0
1288	0	32	16	64	1	6144	1789794419093480448	1098936484862	1789794419093481472	1098936486786	1789794419093481472	1098936487834	1789794419093485568	1098936496965	1789794419093485568	1098936497873	1789794419093485568	1098936498004	1098936487860	1098936496871	1339	8	0	0
1289	0	32	16	64	1	6144	1789794419093512192	1098936564682	1789794419093513216	1098936566634	1789794419093513216	1098936567686	1789794419093517312	1098936577001	1789794419093517312	1098936578140	1789794419093517312	1098936578365	1098936567721	1098936576907	1289	8	0	0
1290	0	32	16	64	1	6144	1789794419093540864	1098936636646	1789794419093541888	1098936638603	1789794419093541888	1098936639781	1789794419093545984	1098936648965	1789794419093545984	1098936649896	1789794419093545984	1098936650026	1098936639807	1098936648871	1305	8	0	0
1291	0	32	16	64	1	6144	1789794419093572608	1098936716548	1789794419093573632	1098936718513	1789794419093573632	1098936720063	1789794419093577728	1098936729649	1789794419093578752	1098936730582	1789794419093578752	1098936730818	1098936720089	1098936729555	2063	8	0	0
1292	0	32	16	64	1	6144	1789794419093601280	1098936788679	1789794419093602304	1098936790630	1789794419093602304	1098936791671	1789794419093606400	1098936800843	1789794419093606400	1098936802000	1789794419093606400	1098936802130	1098936791711	1098936800749	1447	8	0	0
1293	0	32	16	64	1	6144	1789794419093632000	1098936866060	1789794419093633024	1098936867955	1789794419093633024	1098936868996	1789794419093637120	1098936878961	1789794419093638144	1098936880444	1789794419093638144	1098936880668	1098936869036	1098936878867	3201	8	0	0
1294	0	32	16	64	1	6144	1789794419093660672	1098936938180	1789794419093661696	1098936940098	1789794419093661696	1098936941159	1789794419093665792	1098936950405	1789794419093665792	1098936951723	1789794419093665792	1098936951854	1098936941185	1098936950311	1199	8	0	0
1295	0	32	16	64	1	6144	1789794419093692416	1098937018038	1789794419093693440	1098937019960	1789794419093693440	1098937020976	1789794419093697536	1098937030492	1789794419093697536	1098937031812	1789794419093698560	1098937032068	1098937021114	1098937030398	1183	8	0	0
1296	0	32	16	64	1	6144	1789794419093480448	1100311582076	1789794419093481472	1100311583960	1789794419093481472	1100311585013	1789794419093485568	1100311594155	1789794419093485568	1100311595051	1789794419093485568	1100311595180	1100311585039	1100311594061	1284	8	0	0
1297	0	32	16	64	1	6144	1789794419093512192	1100311661756	1789794419093513216	1100311663645	1789794419093513216	1100311664649	1789794419093517312	1100311674119	1789794419093517312	1100311675248	1789794419093517312	1100311675459	1100311664782	1100311674025	1239	8	0	0
1298	0	32	16	64	1	6144	1789794419093540864	1100311733840	1789794419093541888	1100311735743	1789794419093541888	1100311736791	1789794419093545984	1100311745947	1789794419093545984	1100311746862	1789794419093545984	1100311746992	1100311736817	1100311745853	1299	8	0	0
1299	0	32	16	64	1	6144	1789794419093572608	1100311813727	1789794419093573632	1100311815610	1789794419093573632	1100311816665	1789794419093577728	1100311825796	1789794419093577728	1100311826720	1789794419093577728	1100311826943	1100311816691	1100311825702	1294	8	0	0
1300	0	32	16	64	1	6144	1789794419093601280	1100311885849	1789794419093602304	1100311887732	1789794419093602304	1100311888783	1789794419093606400	1100311897862	1789794419093606400	1100311898995	1789794419093606400	1100311899125	1100311888809	1100311897768	1368	8	0	0
1301	0	32	16	64	1	6144	1789794419093632000	1100311963165	1789794419093633024	1100311964990	1789794419093633024	1100311966039	1789794419093637120	1100311975207	1789794419093637120	1100311976626	1789794419093637120	1100311976835	1100311966065	1100311975113	1765	8	0	0
1302	0	32	16	64	1	6144	1789794419093660672	1100312035306	1789794419093661696	1100312037168	1789794419093661696	1100312038231	1789794419093665792	1100312047417	1789794419093665792	1100312048491	1789794419093665792	1100312048621	1100312038257	1100312047323	1256	8	0	0
1303	0	32	16	64	1	6144	1789794419093692416	1100312115293	1789794419093693440	1100312117151	1789794419093693440	1100312118197	1789794419093697536	1100312127338	1789794419093697536	1100312128812	1789794419093697536	1100312129021	1100312118223	1100312127244	1227	8	0	0
1304	0	32	16	64	1	6144	1789794419093480448	1100529717429	1789794419093481472	1100529719394	1789794419093481472	1100529720442	1789794419093485568	1100529729817	1789794419093485568	1100529730971	1789794419093485568	1100529731100	1100529720471	1100529729723	1333	8	0	0
1305	0	32	16	64	1	6144	1789794419093512192	1100529797141	1789794419093513216	1100529799103	1789794419093513216	1100529800184	1789794419093517312	1100529809932	1789794419093517312	1100529811088	1789794419093518336	1100529811316	1100529800210	1100529809838	1827	8	0	0
1306	0	32	16	64	1	6144	1789794419093540864	1100529869240	1789794419093541888	1100529871212	1789794419093541888	1100529872259	1789794419093545984	1100529881599	1789794419093545984	1100529882524	1789794419093545984	1100529882654	1100529872419	1100529881505	1256	8	0	0
1307	0	32	16	64	1	6144	1789794419093572608	1100529949186	1789794419093573632	1100529951144	1789794419093573632	1100529952244	1789794419093577728	1100529961396	1789794419093577728	1100529962565	1789794419093577728	1100529962801	1100529952270	1100529961302	1354	8	0	0
1308	0	32	16	64	1	6144	1789794419093601280	1100530021380	1789794419093602304	1100530023331	1789794419093602304	1100530024400	1789794419093606400	1100530033552	1789794419093606400	1100530034713	1789794419093606400	1100530034952	1100530024426	1100530033458	1468	8	0	0
1309	0	32	16	64	1	6144	1789794419093632000	1100530098702	1789794419093633024	1100530100603	1789794419093633024	1100530101696	1789794419093637120	1100530111005	1789794419093637120	1100530112282	1789794419093637120	1100530112412	1100530101722	1100530110911	2254	8	0	0
1310	0	32	16	64	1	6144	1789794419093660672	1100530170970	1789794419093661696	1100530172906	1789794419093661696	1100530173985	1789794419093665792	1100530183314	1789794419093665792	1100530184413	1789794419093665792	1100530184543	1100530174011	1100530183220	1259	8	0	0
1311	0	32	16	64	1	6144	1789794419093692416	1100530250903	1789794419093693440	1100530252835	1789794419093693440	1100530253904	1789794419093697536	1100530263109	1789794419093697536	1100530264657	1789794419093697536	1100530264880	1100530253930	1100530263015	1246	8	0	0
1312	0	32	16	64	1	6144	1789794419093480448	1100223868093	1789794419093481472	1100223870109	1789794419093481472	1100223871198	1789794419093485568	1100223880469	1789794419093485568	1100223881390	1789794419093485568	1100223881520	1100223871224	1100223880375	1407	8	0	0
1313	0	32	16	64	1	6144	1789794419093512192	1100223947889	1789794419093513216	1100223949913	1789794419093513216	1100223950996	1789794419093517312	1100223960618	1789794419093518336	1100223961799	1789794419093518336	1100223962032	1100223951022	1100223960524	1662	8	0	0
1314	0	32	16	64	1	6144	1789794419093540864	1100224019981	1789794419093541888	1100224022011	1789794419093541888	1100224023186	1789794419093545984	1100224032411	1789794419093545984	1100224033352	1789794419093545984	1100224033599	1100224023212	1100224032317	1448	8	0	0
1315	0	32	16	64	1	6144	1789794419093572608	1100224099868	1789794419093573632	1100224101886	1789794419093573632	1100224103054	1789794419093577728	1100224112329	1789794419093577728	1100224113525	1789794419093577728	1100224113656	1100224103080	1100224112235	1625	8	0	0
1316	0	32	16	64	1	6144	1789794419093601280	1100224172040	1789794419093602304	1100224174057	1789794419093602304	1100224175135	1789794419093606400	1100224184282	1789794419093606400	1100224185469	1789794419093606400	1100224185599	1100224175161	1100224184188	1795	8	0	0
1317	0	32	16	64	1	6144	1789794419093632000	1100224249274	1789794419093633024	1100224251228	1789794419093633024	1100224252295	1789794419093637120	1100224261622	1789794419093637120	1100224263148	1789794419093637120	1100224263382	1100224252321	1100224261528	1898	8	0	0
1318	0	32	16	64	1	6144	1789794419093660672	1100224321598	1789794419093661696	1100224323582	1789794419093661696	1100224324666	1789794419093665792	1100224333849	1789794419093665792	1100224334984	1789794419093665792	1100224335114	1100224324692	1100224333755	1792	8	0	0
1319	0	32	16	64	1	6144	1789794419093692416	1100224401479	1789794419093693440	1100224403514	1789794419093693440	1100224404609	1789794419093697536	1100224413863	1789794419093697536	1100224415442	1789794419093698560	1100224415676	1100224404635	1100224413769	1452	8	0	0
1320	0	32	16	64	1	6144	1789794419093480448	1100814372290	1789794419093481472	1100814374367	1789794419093481472	1100814375445	1789794419093485568	1100814384612	1789794419093485568	1100814385547	1789794419093485568	1100814385677	1100814375471	1100814384518	1426	8	0	0
1321	0	32	16	64	1	6144	1789794419093512192	1100814451869	1789794419093513216	1100814453911	1789794419093513216	1100814454982	1789794419093517312	1100814464292	1789794419093517312	1100814465469	1789794419093517312	1100814465712	1100814455008	1100814464198	1339	8	0	0
1322	0	32	16	64	1	6144	1789794419093540864	1100814524167	1789794419093541888	1100814526190	1789794419093541888	1100814527484	1789794419093545984	1100814536604	1789794419093545984	1100814537734	1789794419093545984	1100814537864	1100814527510	1100814536510	1508	8	0	0
1323	0	32	16	64	1	6144	1789794419093572608	1100814604081	1789794419093573632	1100814606120	1789794419093573632	1100814607324	1789794419093577728	1100814616656	1789794419093577728	1100814617828	1789794419093577728	1100814618086	1100814607350	1100814616562	1767	8	0	0
1324	0	32	16	64	1	6144	1789794419093601280	1100814676303	1789794419093602304	1100814678326	1789794419093602304	1100814679408	1789794419093606400	1100814688683	1789794419093606400	1100814689845	1789794419093606400	1100814690106	1100814679434	1100814688589	1981	8	0	0
1325	0	32	16	64	1	6144	1789794419093632000	1100814753643	1789794419093633024	1100814755665	1789794419093633024	1100814756727	1789794419093637120	1100814766334	1789794419093637120	1100814767688	1789794419093638144	1100814767818	1100814756753	1100814766240	2247	8	0	0
1326	0	32	16	64	1	6144	1789794419093660672	1100814825825	1789794419093661696	1100814827853	1789794419093661696	1100814828926	1789794419093665792	1100814838224	1789794419093665792	1100814839354	1789794419093665792	1100814839484	1100814828952	1100814838130	1571	8	0	0
