slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
19812	299	18	59	86	1789648458902650880	1789648458902652928	1789648458902653952	1789648458902663168	1789648458902664192	13575	4	19	1	62672621084137	62672621107484
19813	299	20	299	86	1789648458902664192	1789648458902724608	1789648458902724608	1789648458902821888	1789648458902822912	13579	1	22	2	62672621263772	62672621508327
19814	299	23	171	86	1789648458902823936	1789648458902899712	1789648458902899712	1789648458902929408	1789648458902932480	13580	1	26	1	62672621704012	62672621777853
19815	299	27	43	86	1789648458902932480	1789648458902932480	1789648458902932480	1789648458902957056	1789648458902958080	13581	0	30	1	62672621785859	62672621846308
19816	299	34	299	86	1789648458902958080	1789648458902991872	1789648458902991872	1789648458903020544	1789648458903021568	13581	1	39	2	62672621935449	62672622006782
19817	299	37	299	86	1789648458903021568	1789648458903066624	1789648458903066624	1789648458903096320	1789648458903098368	13582	1	43	1	62672622123537	62672622197659
19818	299	37	683	86	1789648458903098368	1789648458903098368	1789648458903098368	1789648458903124992	1789648458903127040	13583	0	43	1	62672622202644	62672622270653
19819	299	37	1067	86	1789648458903127040	1789648458903127040	1789648458903127040	1789648458903152640	1789648458903153664	13583	0	43	1	62672622274632	62672622339015
19820	299	37	1451	86	1789648458903154688	1789648458903154688	1789648458903154688	1789648458903179264	1789648458903180288	13583	0	43	1	62672622343726	62672622405950
19821	299	39	43	86	1789648458903181312	1789648458903181312	1789648458903181312	1789648458903209984	1789648458903212032	13583	0	45	1	62672622412093	62672622482788
19822	299	39	427	86	1789648458903212032	1789648458903212032	1789648458903213056	1789648458903237632	1789648458903239680	13583	0	45	1	62672622490171	62672622552460
19823	299	39	811	86	1789648458903240704	1789648458903240704	1789648458903240704	1789648458903264256	1789648458903267328	13583	0	45	1	62672622560604	62672622620449
19824	299	39	1195	86	1789648458903268352	1789648458903268352	1789648458903268352	1789648458903291904	1789648458903293952	13583	0	45	1	62672622629830	62672622689375
19825	299	39	1579	86	1789648458903294976	1789648458903294976	1789648458903294976	1789648458903318528	1789648458903319552	13583	0	45	1	62672622697670	62672622756172
