slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
3827	23	469	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1650	0	49413	216	30	186	51279
3828	5	214	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1830	219	30	189	3260
3829	4	214	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1514	225	30	195	2904
3830	4	470	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1221	0	1529	218	30	188	2968
3831	7	214	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1226	0	911	218	30	188	2355
3832	6	214	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1118	0	1047	226	30	196	2391
3833	8	214	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1710	0	49912	218	30	188	51840
3834	8	470	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1625	0	47410	218	30	188	49253
3835	20	214	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1747	216	30	186	3133
3836	19	214	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1741	218	30	188	3140
3837	19	470	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1250	0	1491	218	30	188	2959
3838	22	214	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	901	219	30	189	2356
3839	21	214	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	918	0	767	216	30	186	1901
3840	23	214	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1691	0	50100	218	30	188	52009
3841	23	470	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1652	0	50085	218	30	188	51955
3842	5	215	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1547	225	30	195	2975
3843	4	215	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1157	0	1520	224	30	194	2901
3844	4	471	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	1521	218	30	188	2947
3845	7	215	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1153	217	30	187	2555
3846	6	215	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1120	0	787	218	30	188	2125
3847	8	215	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1727	0	50030	216	30	186	51973
3848	8	471	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1700	0	49598	218	30	188	51516
3849	20	215	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1166	0	1754	219	30	189	3139
3850	19	215	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1750	223	30	193	3133
3851	19	471	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1524	218	30	188	2959
3852	22	215	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	916	218	30	188	2354
3853	21	215	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1116	0	685	224	30	194	2025
3854	23	215	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1736	0	49824	216	30	186	51776
3855	23	471	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1623	0	48869	218	30	188	50710
3856	5	216	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1152	0	1517	225	30	195	2894
3857	4	216	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1101	0	1700	223	30	193	3024
3858	4	472	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1478	218	30	188	2883
3859	7	216	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	913	220	31	189	2288
3860	6	216	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	993	0	855	218	30	188	2066
3861	8	216	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1639	0	49618	217	31	186	51474
3862	8	472	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1668	0	48863	219	30	189	50750
3863	20	216	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1119	0	1499	218	30	188	2836
3864	19	216	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1723	225	30	195	3078
3865	19	472	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1488	219	30	189	2894
3866	22	216	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	899	222	30	192	2286
3867	21	216	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	870	0	776	217	31	186	1863
3868	23	216	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1645	0	49807	255	30	225	51707
3869	23	472	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1670	0	47945	216	30	186	49831
3870	5	217	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1120	0	1688	227	31	196	3035
3871	4	217	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1081	0	1439	215	30	185	2735
3872	4	473	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1145	0	1636	226	30	196	3007
3873	7	217	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1114	0	1081	218	32	186	2413
3874	6	217	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1076	0	733	222	30	192	2031
3875	8	217	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1620	0	49180	216	30	186	51016
3876	8	473	5	0	0	0	0	1	0	0	0	17408	1024	0	1024	18432	1646	0	48035	217	30	187	49898
3877	20	217	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1070	0	1636	228	31	197	2934
3878	19	217	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1070	0	1415	223	30	193	2708
3879	19	473	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1137	0	1425	215	30	185	2777
3880	22	217	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1161	0	830	222	30	192	2213
3881	21	217	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	908	0	707	222	32	190	1837
3882	23	217	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1580	0	49317	216	30	186	51113
3883	23	473	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1626	0	46957	216	30	186	48799
3884	5	218	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1149	0	1752	225	30	195	3126
3885	4	218	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1475	219	30	189	2824
3886	4	474	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1710	213	30	183	3113
3887	7	218	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1157	0	904	220	30	190	2281
3888	6	218	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1032	0	822	218	30	188	2072
3889	8	218	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1658	0	49867	218	30	188	51743
3890	8	474	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1671	0	46683	218	30	188	48572
3891	20	218	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	1475	218	30	188	2809
3892	19	218	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1108	0	1694	217	31	186	3019
3893	19	474	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1478	220	30	190	2888
3894	22	218	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1174	0	1079	217	31	186	2470
3895	21	218	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	908	0	764	220	31	189	1892
3896	23	218	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1662	0	49741	217	31	186	51620
3897	23	474	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1651	0	49003	217	30	187	50871
3898	5	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1791	220	30	190	3198
3899	4	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1518	218	30	188	2895
3900	4	475	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1521	218	30	188	2953
3901	7	219	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1145	216	30	186	2550
3902	6	219	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1124	0	797	218	30	188	2139
3903	8	219	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1699	0	50057	216	30	186	51972
3904	8	475	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1698	0	47543	216	30	186	49457
3905	20	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1146	0	1746	225	30	195	3117
3906	19	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1137	0	1512	219	30	189	2868
3907	19	475	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	1728	218	30	188	3141
3908	22	219	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	893	218	30	188	2321
3909	21	219	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	899	0	802	215	30	185	1916
3910	23	219	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1665	0	49821	217	30	187	51703
3911	23	475	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1676	0	48037	218	30	188	49931
3912	5	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1802	225	30	195	3243
3913	4	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1758	219	31	188	3148
3914	4	476	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1537	218	30	188	2993
3915	7	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	911	216	30	186	2368
3916	6	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1092	0	851	216	30	186	2159
3917	8	220	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1716	0	49269	217	30	187	51202
3918	8	476	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1819	0	50357	216	30	186	52392
3919	20	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1714	219	30	189	3097
3920	19	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1475	218	30	188	2876
3921	19	476	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1230	0	1490	219	30	189	2939
3922	22	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	894	217	31	186	2334
3923	21	220	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	871	0	1027	210	30	180	2108
3924	23	220	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1663	0	50131	302	30	272	52096
3925	23	476	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1678	0	47671	218	30	188	49567
3926	5	221	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	1784	215	30	185	3183
3927	4	221	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1126	0	1716	217	30	187	3059
3928	4	477	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1487	221	30	191	2891
3929	7	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	874	218	30	188	2295
3930	6	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1072	0	802	218	30	188	2092
3931	8	221	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1681	0	49642	218	30	188	51541
3932	8	477	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1713	0	47065	218	30	188	48996
3933	20	221	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1125	0	1469	218	30	188	2812
3934	19	221	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	1444	218	30	188	2812
3935	19	477	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1199	0	1467	218	30	188	2884
3936	22	221	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	859	218	30	188	2284
3937	21	221	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	880	0	1013	215	30	185	2108
3938	23	221	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1635	0	49616	216	30	186	51467
3939	23	477	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1666	0	48134	216	30	186	50016
3940	5	222	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1141	0	1703	223	30	193	3067
3941	4	222	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	1445	214	30	184	2759
3942	4	478	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1154	0	1469	219	30	189	2842
3943	7	222	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1152	0	856	216	30	186	2224
3944	6	222	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1047	0	787	226	32	194	2060
3945	8	222	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1644	0	49332	216	30	186	51192
3946	8	478	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1707	0	48822	218	30	188	50747
3947	20	222	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	1635	219	30	189	2950
3948	19	222	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1093	0	1416	218	30	188	2727
3949	19	478	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1166	0	1417	218	30	188	2801
3950	22	222	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	831	218	30	188	2191
3951	21	222	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	885	0	716	215	30	185	1816
3952	23	222	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1597	0	49756	216	30	186	51569
3953	23	478	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1675	0	48774	218	30	188	50667
3954	5	223	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1812	224	30	194	3230
3955	4	223	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1735	223	36	187	3108
3956	4	479	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1518	218	30	188	2952
3957	7	223	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	894	218	30	188	2323
3958	6	223	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	763	218	30	188	2120
3959	8	223	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1701	0	49957	217	30	187	51875
3960	8	479	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1696	0	48443	218	30	188	50357
3961	20	223	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	1502	216	30	186	2871
3962	19	223	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	1741	216	30	186	3109
3963	19	479	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1751	222	30	192	3191
3964	22	223	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	904	218	30	188	2316
3965	21	223	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	928	0	781	219	32	187	1928
3966	23	223	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1664	0	49954	218	30	188	51836
3967	23	479	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1710	0	48441	218	30	188	50369
3968	5	224	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1877	216	30	186	3335
3969	4	224	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1546	215	30	185	2950
3970	4	480	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1250	0	1544	218	30	188	3012
3971	7	224	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	941	217	30	187	2399
3972	6	224	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1087	0	834	218	30	188	2139
3973	8	224	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1731	0	50541	218	30	188	52490
3974	8	480	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1682	0	48754	216	30	186	50652
3975	20	224	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1801	218	30	188	3206
3976	19	224	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1737	219	30	189	3166
3977	19	480	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1277	0	1520	219	30	189	3016
3978	22	224	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	948	223	31	192	2402
3979	21	224	3	0	0	0	0	1	0	0	0	0	0	0	0	0	902	0	1085	224	30	194	2211
3980	23	224	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1711	0	50170	218	30	188	52099
3981	23	480	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1684	0	48918	216	30	186	50818
3982	5	225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1913	223	36	187	3356
3983	4	225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1826	222	35	187	3266
3984	4	481	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1277	0	1852	218	30	188	3347
3985	7	225	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1283	0	940	218	30	188	2441
3986	6	225	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1154	0	853	220	31	189	2227
3987	8	225	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1765	0	50466	233	30	203	52464
3988	8	481	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1755	0	49608	216	30	186	51579
3989	20	225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1833	222	30	192	3283
3990	19	225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1557	218	30	188	3020
3991	19	481	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1315	0	1582	218	30	188	3115
3992	22	225	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1290	0	930	218	30	188	2438
3993	21	225	3	0	0	0	0	1	0	0	0	0	0	0	0	0	944	0	800	216	30	186	1960
3994	23	225	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1725	0	49012	216	30	186	50953
3995	23	481	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1732	0	49280	218	30	188	51230
3996	5	226	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1200	0	1634	225	30	195	3059
3997	4	226	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1577	218	30	188	3023
3998	4	482	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1273	0	1587	223	30	193	3083
3999	7	226	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	985	218	30	188	2467
4000	6	226	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1055	0	1158	217	31	186	2430
4001	8	226	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1734	0	50510	216	30	186	52460
4002	8	482	5	0	0	0	0	1	0	0	0	17408	1024	0	1024	18432	1794	0	48419	216	30	186	50429
4003	20	226	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1595	218	30	188	3043
4004	19	226	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1596	218	30	188	3027
4005	19	482	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1289	0	1577	220	30	190	3086
4006	22	226	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1293	0	939	223	30	193	2455
4007	21	226	3	0	0	0	0	1	0	0	0	0	0	0	0	0	912	0	854	216	30	186	1982
4008	23	226	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1735	0	50358	216	30	186	52309
4009	23	482	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1706	0	49887	216	30	186	51809
4010	5	227	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1607	218	30	188	3040
4011	4	227	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1788	216	30	186	3179
4012	4	483	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1802	225	30	195	3205
4013	7	227	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	927	222	30	192	2382
4014	6	227	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1121	0	815	218	30	188	2154
4015	8	227	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1693	0	50186	218	30	188	52097
4016	8	483	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1648	0	48156	218	30	188	50022
4017	20	227	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1550	210	30	180	2938
4018	19	227	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1559	218	30	188	2968
4019	19	483	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1789	227	30	197	3247
4020	22	227	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	935	218	30	188	2415
4021	21	227	3	0	0	0	0	1	0	0	0	0	0	0	0	0	913	0	820	215	30	185	1948
4022	23	227	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1708	0	50288	216	30	186	52212
4023	23	483	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1631	0	49322	218	30	188	51171
4024	5	228	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1800	220	30	190	3200
4025	4	228	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1132	0	1712	227	30	197	3071
4026	4	484	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1503	218	30	188	2932
4027	7	228	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	922	223	30	193	2325
4028	6	228	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1046	0	842	219	30	189	2107
4029	8	228	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1651	0	49927	219	30	189	51797
4030	8	484	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1690	0	47038	220	31	189	48948
4031	20	228	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1123	0	1722	216	30	186	3061
4032	19	228	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1492	218	30	188	2844
4033	19	484	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1139	0	1500	223	30	193	2862
4034	22	228	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	901	221	31	190	2315
4035	21	228	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	836	0	790	215	30	185	1841
4036	23	228	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1634	0	50089	218	30	188	51941
4037	23	484	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1692	0	47737	218	30	188	49647
4038	5	229	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1852	229	31	198	3284
4039	4	229	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1782	218	30	188	3192
4040	4	485	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1540	218	30	188	3000
4041	7	229	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	939	218	30	188	2375
4042	6	229	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1053	0	1110	222	32	190	2385
4043	8	229	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1714	0	50130	221	30	191	52065
4044	8	485	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1641	0	47178	215	30	185	49034
4045	20	229	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1773	220	32	188	3165
4046	19	229	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1515	218	30	188	2905
4047	19	485	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1538	219	30	189	2988
4048	22	229	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	910	223	31	192	2375
4049	21	229	3	0	0	0	0	1	0	0	0	0	0	0	0	0	886	0	838	224	30	194	1948
4050	23	229	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1678	0	50248	242	32	210	52168
4051	23	485	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1690	0	47782	216	30	186	49688
4052	5	230	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1899	227	30	197	3322
4053	4	230	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1578	223	30	193	3036
4054	4	486	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1278	0	1828	227	30	197	3333
4055	7	230	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	958	223	31	192	2443
4056	6	230	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1095	0	896	219	30	189	2210
4057	8	230	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1737	0	50322	216	30	186	52275
4058	8	486	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1684	0	50904	218	30	188	52806
4059	20	230	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1583	217	30	187	3010
4060	19	230	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1826	220	30	190	3236
4061	19	486	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1263	0	1812	219	31	188	3294
4062	22	230	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1268	0	938	223	31	192	2429
4063	21	230	3	0	0	0	0	1	0	0	0	0	0	0	0	0	950	0	790	216	30	186	1956
4064	23	230	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1731	0	50446	235	31	204	52412
4065	23	486	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1724	0	48680	216	30	186	50620
4066	5	231	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1907	221	30	191	3360
4067	4	231	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1589	222	31	191	3039
4068	4	487	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1289	0	1588	228	30	198	3105
4069	7	231	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	1182	216	30	186	2687
4070	6	231	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1134	0	869	218	30	188	2221
4071	8	231	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1765	0	50583	218	30	188	52566
4072	8	487	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1786	0	48443	218	30	188	50447
4073	20	231	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	1565	218	30	188	2999
4074	19	231	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1802	219	31	188	3244
4075	19	487	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1288	0	1553	218	30	188	3059
4076	22	231	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1256	0	960	218	30	188	2434
4077	21	231	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1112	0	725	220	31	189	2057
4078	23	231	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1780	0	50171	220	32	188	52171
4079	23	487	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1660	0	47108	219	31	188	48987
4080	5	232	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1238	0	1858	225	30	195	3321
4081	4	232	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1545	220	30	190	2989
4082	4	488	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1257	0	1551	218	30	188	3026
