slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1359	9231	1410	1150	260	14026	gemm	0	2026	2577	8013	1410
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1963	1062	9382	1685	1555	130	14092	gemm	0	1963	2363	8081	1685
549	27	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1291	9243	1480	1349	131	13978	gemm	0	1964	2554	7980	1480
550	12	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1076	9172	1432	1161	271	13709	gemm	0	2029	2578	7670	1432
551	27	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	1593	9197	1648	1394	254	14487	gemm	0	2049	3233	7557	1648
552	12	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2088	1095	9325	1452	1177	275	13960	gemm	0	2088	3167	7253	1452
553	27	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1593	9158	1573	1443	130	14418	gemm	0	2094	3922	6829	1573
554	12	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2083	1087	9379	1301	1171	130	13850	gemm	0	2083	3554	6912	1301
555	27	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2169	1449	9145	1488	1226	262	14251	gemm	0	2169	3068	7526	1488
556	12	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2030	1064	9582	1413	1149	264	14089	gemm	0	2030	3771	6875	1413
557	27	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2090	1450	9250	1559	1429	130	14349	gemm	0	2090	2879	7821	1559
558	12	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1956	991	9393	1378	1126	252	13718	gemm	0	1956	2306	8078	1378
559	27	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2030	1353	9335	1525	1395	130	14243	gemm	0	2030	2673	8015	1525
560	12	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1916	1040	9203	1351	1106	245	13510	gemm	0	1916	2274	7969	1351
561	27	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1956	1035	9173	1481	1351	130	13645	gemm	0	1956	2314	7894	1481
562	12	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1061	9191	1397	1138	259	13649	gemm	0	2000	2325	7927	1397
563	27	21	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2014	1208	9380	1637	1392	245	14239	gemm	0	2014	2560	8028	1637
564	12	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1064	9484	1284	1154	130	13880	gemm	0	2048	3122	7426	1284
565	27	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1188	9516	1679	1424	255	14454	gemm	0	2071	2506	8198	1679
566	12	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1137	9389	1453	1179	274	14054	gemm	0	2075	3289	7237	1453
567	27	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2038	1533	9282	1307	1177	130	14160	gemm	0	2038	3445	7370	1307
568	12	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1042	9300	1504	1374	130	13851	gemm	0	2005	2281	8061	1504
569	27	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1083	9146	1377	1127	250	13579	gemm	0	1973	2366	7863	1377
570	12	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1902	983	9231	1544	1313	231	13660	gemm	0	1902	2158	8056	1544
571	27	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1019	9347	1343	1112	231	13623	gemm	0	1914	2257	8109	1343
572	12	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1114	9422	1604	1361	243	14103	gemm	0	1963	2497	8039	1604
573	27	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1155	9234	1595	1351	244	13976	gemm	0	1992	2418	7971	1595
574	12	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2035	1160	9358	1483	1232	251	14036	gemm	0	2035	3109	7409	1483
575	27	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2048	1246	9542	1418	1172	246	14254	gemm	0	2048	3056	7732	1418
576	12	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2026	1122	9472	1634	1383	251	14254	gemm	0	2026	3376	7218	1634
577	27	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1252	9475	1454	1203	251	14275	gemm	0	2094	2652	8075	1454
578	12	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1962	1085	9610	1434	1194	240	14091	gemm	0	1962	2779	7916	1434
579	27	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2034	1150	9636	1419	1176	243	14239	gemm	0	2034	2420	8366	1419
580	12	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1905	1045	9333	1434	1304	130	13717	gemm	0	1905	2279	8099	1434
581	27	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1036	9195	1584	1354	230	13781	gemm	0	1966	2275	7956	1584
582	12	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1005	9253	1623	1375	248	13898	gemm	0	2017	2334	7924	1623
583	27	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1187	9290	1433	1182	251	13974	gemm	0	2064	2534	7943	1433
584	12	32	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1094	9275	1527	1264	263	13997	gemm	0	2101	2697	7672	1527
585	27	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1408	9211	1475	1209	266	14217	gemm	0	2123	2953	7666	1475
586	12	33	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2141	1104	9277	1481	1196	285	14003	gemm	0	2141	3602	6779	1481
587	27	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2180	1410	9263	1611	1481	130	14464	gemm	0	2180	3399	7274	1611
588	12	34	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2159	1100	9285	1497	1205	292	14041	gemm	0	2159	3568	6817	1497
589	27	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2145	1506	9180	1324	1194	130	14155	gemm	0	2145	3816	6870	1324
590	12	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1107	9252	1474	1187	287	13944	gemm	0	2111	3376	6983	1474
591	27	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1442	9294	1677	1402	275	14482	gemm	0	2069	3309	7427	1677
592	12	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1077	9380	1408	1146	262	13891	gemm	0	2026	2589	7868	1408
593	27	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2020	1337	9338	1407	1156	251	14102	gemm	0	2020	2628	8047	1407
594	12	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1078	9249	1446	1173	273	13846	gemm	0	2073	2609	7718	1446
595	27	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2085	1514	9183	1560	1431	129	14342	gemm	0	2085	3271	7426	1560
596	12	38	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2132	1090	9241	1482	1199	283	13945	gemm	0	2132	3281	7050	1482
597	27	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2141	1491	9235	1590	1460	130	14457	gemm	0	2141	3869	6857	1590
598	12	39	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2132	1044	9315	1472	1194	278	13963	gemm	0	2132	3420	6939	1472
599	27	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2196	1448	9237	1628	1498	130	14509	gemm	0	2196	3471	7214	1628
600	12	40	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2079	1072	9339	1512	1256	256	14002	gemm	0	2079	3610	6801	1512
601	27	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2132	1465	9207	1479	1218	261	14283	gemm	0	2132	3232	7440	1479
602	12	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1063	9181	1497	1367	130	13741	gemm	0	2000	2583	7661	1497
603	27	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2067	1421	9291	1439	1193	246	14218	gemm	0	2067	2863	7849	1439
604	12	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1005	9262	1582	1342	240	13803	gemm	0	1954	2244	8023	1582
605	27	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1095	9357	1401	1160	241	13854	gemm	0	2001	2360	8092	1401
606	12	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1068	9262	1518	1388	130	13899	gemm	0	2051	2588	7742	1518
607	27	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1324	9224	1666	1412	254	14275	gemm	0	2061	2657	7891	1666
608	12	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1083	9351	1675	1414	261	14204	gemm	0	2095	3115	7319	1675
609	27	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2125	1336	9283	1716	1451	265	14460	gemm	0	2125	2890	7729	1716
610	12	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1072	9417	1327	1197	130	13927	gemm	0	2111	3267	7222	1327
611	27	45	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2079	1387	9362	1225	942	283	14053	gemm	0	2079	3367	7382	1225
612	12	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2056	1075	9323	1657	1400	257	14111	gemm	0	2056	2708	7690	1657
613	27	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2016	1499	9251	1416	1148	268	14182	gemm	0	2016	2871	7879	1416
614	12	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1045	9361	1473	1343	130	13831	gemm	0	1952	2351	8055	1473
615	27	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1957	1149	9211	1475	1345	130	13792	gemm	0	1957	2404	7956	1475
616	12	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1065	9157	1479	1226	253	13727	gemm	0	2026	2485	7737	1479
617	27	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2024	1381	9188	1637	1383	254	14230	gemm	0	2024	2693	7876	1637
618	12	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1049	9193	1305	1175	130	13614	gemm	0	2067	2511	7731	1305
619	27	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2086	1413	9143	1446	1185	261	14088	gemm	0	2086	2830	7726	1446
620	12	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1094	9175	1529	1399	130	13869	gemm	0	2071	2705	7564	1529
621	27	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2148	1379	9333	1226	955	271	14086	gemm	0	2148	3155	7557	1226
622	12	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1079	9472	1133	1003	130	13713	gemm	0	2029	3248	7303	1133
623	27	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2075	1383	9279	1554	1424	130	14291	gemm	0	2075	2703	7959	1554
624	12	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1946	1032	9409	1566	1332	234	13953	gemm	0	1946	2266	8175	1566
625	27	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1282	9343	1297	1167	130	13945	gemm	0	2023	2555	8070	1297
626	12	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	954	9367	1443	1313	130	13678	gemm	0	1914	2194	8127	1443
627	27	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1948	1059	9286	1159	916	243	13452	gemm	0	1948	2299	8046	1159
628	12	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1051	9230	1488	1358	130	13772	gemm	0	2003	2443	7838	1488
629	27	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1420	9217	1185	926	259	13838	gemm	0	2016	2684	7953	1185
630	12	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2052	1128	9378	1643	1390	253	14201	gemm	0	2052	3384	7122	1643
631	27	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2081	1218	9222	1551	1421	130	14072	gemm	0	2081	2393	8047	1551
632	12	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1092	9434	1442	1169	273	14036	gemm	0	2068	3018	7508	1442
633	27	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1216	9178	1411	1151	260	13859	gemm	0	2054	2558	7836	1411
634	12	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2001	996	9574	1624	1377	247	14195	gemm	0	2001	2666	7904	1624
635	27	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1131	9228	1589	1339	250	13932	gemm	0	1984	2399	7960	1589
636	12	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1902	985	9287	1351	1107	244	13525	gemm	0	1902	2165	8107	1351
637	27	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1910	1275	9178	1542	1312	230	13905	gemm	0	1910	2484	7969	1542
638	12	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1080	9360	1388	1132	256	13799	gemm	0	1971	2398	8042	1388
639	27	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1184	9232	1487	1357	130	13894	gemm	0	1991	2438	7978	1487
640	12	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1075	9205	1421	1154	267	13732	gemm	0	2031	2396	7884	1421
641	27	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2043	1505	9148	1424	1169	255	14120	gemm	0	2043	2872	7781	1424
642	12	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2027	1054	9486	1629	1378	251	14196	gemm	0	2027	2655	7885	1629
643	27	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2096	1200	9227	1572	1443	129	14095	gemm	0	2096	2368	8059	1572
644	12	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1981	1052	9600	1380	1128	252	14013	gemm	0	1981	3056	7596	1380
645	27	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2028	1177	9509	1418	1175	243	14132	gemm	0	2028	2480	8206	1418
646	12	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1898	1054	9432	1535	1310	225	13919	gemm	0	1898	2241	8245	1535
647	27	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1046	9218	1378	1150	228	13610	gemm	0	1968	2312	7952	1378
